ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,58834615.333334,230.9958612994,183.17506620256,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,47677762.241628,343.60152701564,486.88810448651,45,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,117584.9614443,309.15,559.90833333333,45, , ,20000,1146,4441,12924.958333333,268.85833333333,1648.9083333333,6537,0,0,120,120,120,13463,1146,4441,3692.600617123,301.82738390986,1205.2333293107,1550995,32263,197869,21669146369,19515049,499125741
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,58923783.929096,230.14115142848,183.30543452955,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48038356.12339,343.29928607853,486.64374298827,46,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,126403.83355262,309.18217054264,559.46899224806,46, , ,24724,1005,4317,14914.658914729,260.00775193798,1530.3410852713,6845,0,0,129,129,129,17879,1005,4317,4911.6723070154,282.05671792556,1209.0023682781,1923991,33541,197414,31783608701,18904087,489206656
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,58961999.041566,229.7412211457,183.64908679973,47,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48273526.046279,343.30742920938,486.73217294225,47,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",4,5,34295.613754588,248.32857142857,120.55714285714,47, , ,6856,785,2992,5585.3714285714,327.08571428571,557.02857142857,3580,0,0,35,35,35,3276,785,2992,778.50475406438,245.04109756487,800.2102843376,195488,11448,19496,1112479458,5786012,32631270
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,118564.836123,308.84710743802,559.4173553719,47, , ,29187,790,4515,17681.47107438,201.78512396694,1534.867768595,7690,0,0,121,121,121,21497,790,4515,5726.5577677961,209.68536773825,1236.01758983,2139458,24416,185719,41763980406,10202940,468382845
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,58555351.049904,229.28416278992,184.16781016768,48,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48324479.529571,343.69680840278,486.37170752479,48,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",4,5,46054.109899018,247.8829787234,120.92553191489,48, , ,7490,950,2720,5612.0638297872,358.93617021277,544.34042553192,3354,0,0,47,47,47,4136,950,2720,1149.7770937892,316.00910858194,747.87348606321,263767,16870,25584,1541088659,10648894,39654884
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,123464.20951652,308.40476190476,559.42063492064,48, , ,33081,572,4746,19206,181.07936507937,1545.3095238095,9194,0,0,126,126,126,23887,572,4746,6693.4530819301,161.39851811833,1304.953421172,2419956,22816,194709,52077964206,7387692,513748601
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,58469122.078178,228.79909502262,184.21171442936,49,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48477339.979449,343.86102520567,486.6331837568,49,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",4,5,62711.97943696,248.1875,120.6875,49, , ,7755,977,2745,5320.59375,383.8125,654.53125,2203,0,0,64,64,64,5552,977,2745,1448.1085059621,301.02617483619,775.60078032227,340518,24564,41890,1943870092,15136826,65316378
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,123464.20951652,308.03968253968,559.28571428571,49, , ,35630,640,4929,20436.753968254,191.42857142857,1634.246031746,10333,0,0,126,126,126,25297,640,4929,7304.4275293129,151.56460951404,1371.6222610413,2575031,24120,205915,59294607699,7488736,571684225
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,58008580.979188,227.74148648649,184.53912162162,50,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48918283.584865,344.37478717225,485.92741822407,50,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",4,5,41154.736505505,247.30952380952,119.7380952381,50, , ,7735,934,2391,5771.4761904762,295.2380952381,753.40476190476,2042,0,0,42,42,42,5693,934,2391,1384.6121273923,275.6932556235,831.39715083454,242402,12400,31643,1477620552,6777230,52180057
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,125423.95887392,307.890625,559.2421875,50, , ,36423,658,5084,20706.9375,232.5546875,1850.7421875,10138,2,159,128,128,128,26285,656,4925,7579.6445907475,174.23379209718,1347.6692521996,2650488,29767,236895,62179767900,10777847,669090547
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,57760672.685476,227.53236805944,184.81180552021,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49048606.917132,344.59585264504,486.1508310692,51,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,124444.08419522,307.77559055118,559.26377952756,51, , ,35348,824,4997,20259.984251969,286.5905511811,2108.2677165354,9031,13,17,127,127,127,26317,811,4980,7301.4070518125,216.62491738174,1232.8516012141,2573018,36397,267750,58846432822,16343757,755998988
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,57649946.846783,226.98205119489,185.0010708094,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49343549.195422,344.84384494708,485.85852016602,52,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,121504.46015911,307.5,559.0564516129,52, , ,32260,1032,4641,19011.870967742,337.1935483871,2250.4274193548,9623,0,0,124,124,124,22637,1032,4641,6459.4167585986,254.46473959642,1125.8220496029,2357472,41812,279053,49952013452,22063270,783887983
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,57662685.217606,226.63762808639,185.74082790966,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49341589.446064,344.79339688214,485.78749875881,53,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,117584.9614443,307.54166666667,559.18333333333,53, , ,27604,1133,4324,16966.091666667,366.75,2408.8166666667,8813,0,83,120,120,120,18791,1133,4241,5249.7407939146,271.1446093133,1117.9792693868,2035931,44010,289058,37821405603,24889476,845023168
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,56955215.699583,225.50375053763,185.78830967742,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49312193.205703,344.92579234973,485.56875310482,54,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,110725.83869338,307.78318584071,559.28761061947,54, , ,22045,1206,5072,14394.362831858,380.64601769912,2554.5398230089,7361,0,297,113,113,113,14684,1206,4775,3911.1895707379,284.6977382228,1194.9614984488,1626563,43013,288663,25126647223,25450641,897329623
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,56582863.321676,224.94017663867,186.64041042515,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49357267.440924,345.04714021957,485.63698358182,55,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",5,6,87208.846404523,307.56741573034,559.15168539326,55, , ,16355,1139,5588,11865.786516854,395.98876404494,2718.1573033708,6021,0,188,89,89,89,10334,1139,5400,2680.6436535073,278.75280244747,1206.660426162,1056055,35243,241916,13163278015,20793707,785696328
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,56044912.123068,223.58117700539,187.0169067767,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49405281.30018,345.3036096787,485.3715589052,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,55792104.455963,223.43686114721,187.73265657382,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49283776.840021,345.46721409257,485.1019961826,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,55525578.543356,222.91702255321,188.23299685879,58,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49272998.218555,345.78252958139,484.84557024958,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,29396.240361075,172.56666666667,214.66666666667, , , ,2473,3880,1695,1933.4333333333,3258.5,354.86666666667,1583,2607,0,30,30,30,890,1273,1695,205.30997310767,357.74984035756,529.32896578875,58003,97755,10646,113367347,322246231,11903396
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,55221817.392958,222.57381645255,188.78653559515,59,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49153453.507754,346.14158842175,484.46409704364,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,35275.48843329,172.11111111111,214.47222222222, , , ,2309,4549,2232,1813.7222222222,3569.7777777778,475.19444444444,1457,2661,0,36,36,36,852,1888,2232,186.90266544169,566.47386075673,676.63675924994,65294,128512,17107,119647820,469990524,24153457
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,54720121.557462,222.35780030084,189.06190459136,60,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,49123077.392714,346.65183914466,483.9590082183,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,39194.9871481,171.275,213.95, , , ,2068,5303,2746,1718.625,3871.2,472.575,1416,2475,0,40,40,40,652,2828,2746,175.58118693393,790.44561271897,794.81676286957,68745,154848,18903,119349197,623814944,33570699
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,54404601.91092,222.07339433018,190.15228197832,61,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48826175.365067,346.71240642999,483.66002729334,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,38215.112469398,171.16666666667,213.9358974359, , , ,1947,5874,3441,1634.2820512821,4124.7692307692,642.69230769231,1260,2523,0,39,39,39,687,3351,3441,183.99026700773,968.94794986865,1059.7443871009,63737,160866,25065,105450627,699211812,58785293
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,54046947.653194,221.4510306942,190.00575629567,62,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48794819.375348,347.47375343896,483.44369138703,62,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,47033.98457772,170.35416666667,213.5, , , ,1893,6018,3695,1564.3958333333,3939.0208333333,494,985,2326,0,48,48,48,908,3692,3695,243.98672265788,1059.27806587,995.80107814465,75091,189073,23712,120269935,797499777,58319858
"Image 4_SIM_Channel Alignment_P5-3.czi",8,9,24496.866967563,330.9,496.26, , , ,1603,3237,2975,1156.12,2547.64,964.56,575,1775,0,25,25,25,1028,1462,2975,329.00751257887,418.03836347079,1014.5379112351,28903,63691,24114,36013239,166455885,47962292
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,53642259.41089,221.26222051732,190.71132909543,63,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48530253.212099,347.40774728936,483.13926747027,63,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,40174.861826803,170.20731707317,213.62195121951, , , ,2052,5705,1711,1532.1219512195,3905.3414634146,227.21951219512,909,2398,0,41,41,41,1143,3307,1711,306.24346483819,966.64964205642,462.45624183241,62817,160119,9316,99994707,662695831,10671408
"Image 4_SIM_Channel Alignment_P5-3.czi",8,9,26456.616324968,331.2037037037,496.35185185185, , , ,1447,3220,2794,920.11111111111,2496.1851851852,770.85185185185,361,1717,0,27,27,27,1086,1503,2794,375.10801863067,439.98505543126,943.60738672655,24843,67397,20813,26516677,173268651,39194007
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,53519775.076052,221.28478185247,191.30591003131,64,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48541031.833565,348.09303968671,482.79734749082,64,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,33315.739075885,169.82352941177,213.41176470588, , , ,2178,5011,1314,1419.7352941177,3560.5588235294,178.55882352941,986,2027,0,34,34,34,1192,2984,1314,311.59105958539,864.89211767874,316.08065629428,48271,121059,6071,71735979,455722957,4380961
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,52843661.547747,220.37515066105,191.41605629624,65,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48294103.414531,347.95962342247,482.75427098973,65,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,35275.48843329,170.33333333333,213.69444444444, , , ,2335,4095,951,1547.2222222222,2976.8611111111,119.80555555556,970,1891,0,36,36,36,1365,2204,951,420.33667533885,599.84403462318,223.44993935292,55700,107167,4313,92364180,331614725,2264267
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,52216541.753378,220.24384957496,192.08209011241,66,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,48150061.836762,347.9624636236,482.54401798978,66,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,24496.866967563,170.58,213.82, , , ,2437,3137,449,1771.84,2556.76,46.72,1159,1957,0,25,25,25,1278,1180,449,415.7736443467,327.62952654892,103.01719921126,44296,63919,1168,82634250,166001729,309270
"Image 4_SIM_Channel Alignment_P5-3.czi",8,9,27436.49100367,342.28571428571,370.92857142857, , , ,2674,2993,3941,1263.2857142857,2230.6071428571,2206.1071428571,461,1200,0,28,28,28,2213,1793,3941,641.67263241919,473.96072186735,1242.3119528103,35372,62457,61771,55802024,145382277,177943597
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,51799115.14025,220.43233452509,192.58011274426,67,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,47439652.694703,348.36978973024,482.04570991862,67,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",7,8,31355.98971848,342.15625,371.46875, , , ,3028,3385,4133,1477.46875,2459.96875,2402.40625,364,1443,0,32,32,32,2664,1942,4133,726.40804246183,536.56406792846,1239.032683559,47279,78719,76877,86210973,202571211,232281047
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,51655073.562481,220.68937324532,192.09837620457,68,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,47363222.469764,348.63282025819,482.11223518702,68,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",7,8,33315.739075885,342,371.70588235294, , , ,2992,3512,4231,1594.2941176471,2501.8529411765,2461.5294117647,298,1497,167,34,34,34,2694,2015,4064,751.86642629835,576.85059944668,1136.7002812579,54206,85063,83692,105075310,223796085,248649208
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,50977980.159498,220.25655934647,192.95414704469,69,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,46872305.255734,348.80835162538,482.3053726351,69,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",7,8,31355.98971848,341.84375,371.5, , , ,3044,3331,4076,1584.03125,2408.9375,2273.0625,387,1487,17,32,32,32,2657,1844,4059,764.20785402482,516.65056123008,1205.725238521,50689,77086,72738,98397383,193970118,210404994
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,50414552.219244,220.52886297376,193.2009718173,70,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,46254984.208152,349.48784027116,481.65483529287,70,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,50579171.165266,220.54573985819,192.79046069201,71,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,46024713.658656,350.2439429423,481.68032786885,71,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,28416.365682373,234.6724137931,250.46551724138, , , ,2743,2975,2042,2295.3793103448,2340.6206896552,1404.5517241379,1567,1818,74,29,29,29,1176,1157,1968,340.34409203808,351.08723110128,552.14526984733,66566,67878,40732,156037574,162327994,65746404
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,48839893.610569,218.23990329635,193.12873422547,72,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,45508319.70298,350.77715694507,481.57988286717,72,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",6,7,29396.240361075,233.7,251.3, , , ,2485,3147,2831,2089.1333333333,2420.9,1836.9666666667,1322,1887,64,30,30,30,1163,1260,2767,301.39843412326,387.18670093291,642.82037408076,62674,72627,55109,133568732,180170197,113216719
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,48776201.756453,220.06824299892,192.6498051348,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,44947831.386762,351.41515336487,481.51482418086,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,48931021.955688,221.15217478372,193.27707465556,74,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,44745977.20295,351.66294755283,481.75172451549,74,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,48437165.117622,219.73636510762,192.601068134,75,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,44181569.388017,351.89783539222,481.11493934219,75,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,47318148.234544,220.67728308138,192.7437357631,76,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,43710249.667561,351.56796987088,480.58388629842,76,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,47848260.435722,222.49973377568,192.85217382401,77,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,43296742.553149,351.77411397275,481.30853664057,77,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,47459250.188277,222.49456993021,192.55950365446,78,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,43170338.719596,351.60969879928,480.59803209479,78,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,45846376.467133,218.39238693682,191.89907668633,79,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,42331565.994627,353.02563598065,480.89195851948,79,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,45356439.127781,216.79692360871,191.23040528863,80,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,41762258.806301,353.54401689348,479.97414359456,80,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,45643542.408641,219.62782035594,191.2383267856,81,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,41706405.949615,354.16701125391,480.31735310011,81,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,45425030.355291,220.03692997972,189.70363259847,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,41631935.474033,354.90777178902,480.92857815332,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,45353499.503745,220.45138813871,191.27437614778,83,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,40884291.094183,355.48883136804,480.46055028281,83,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,43086069.497228,212.59847399422,190.73679243138,84,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,40908787.961151,354.87775755108,480.65744089679,84,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,44852783.542928,217.41672128282,189.79737405514,85,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,40485482.099951,355.80682285742,480.52311397246,85,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,41877884.018388,212.60971500772,189.86349384623,86,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,40003383.75803,356.3733374158,480.36709124311,86,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,40491361.348023,210.36753139898,188.34788132517,87,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,39848563.558795,357.02698748371,481.63615462168,87,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,43401589.14377,218.23566929312,187.12479398551,88,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,38943159.355674,355.91058802808,479.45204186901,88,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,42585353.536411,217.03097100782,188.98571099862,89,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,38591384.346019,357.82449725777,480.17918444038,89,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,43168378.970239,216.40509590285,189.55785949382,90,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,38002479.664119,357.55595235026,480.27283861486,90,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,44155112.771692,219.17043184945,189.85116062314,91,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,37859417.961029,360.55222972798,481.21397882858,91,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,43134083.356484,219.2748296229,188.16837801,92,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,3,37755551.245086,358.92856401339,481.3662894812,92,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-3.czi",1,2,40199358.69377,213.04634978672,185.79408897014,93,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
