ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,48013.859256423,196.07142857143,95.663265306123,63, , ,11690,3954,13632,9395.8367346939,1010.0612244898,10106.081632653,6550,0,7159,49,49,49,5140,3954,6473,1277.6355007549,1260.3178403377,1423.8682323857,460396,49493,495198,4404158568,126234211,5101826648
"Image 12_Out_Channel Alignment_P4-3.czi",5,6,19597.49357405,200.8,105.4, , , ,5770,20908,16409,4394.15,15962.7,13673.2,2135,11555,10335,20,20,20,3635,9353,6074,1081.1088009417,2963.565883757,1450.6716992302,87883,319254,273464,408378213,5263027558,3779112484
"Image 12_Out_Channel Alignment_P4-3.czi",5,7,26456.616324968,134.46296296296,134.46296296296, , , ,4117,17079,11727,2365.1481481482,12082.296296296,8588.3333333333,1559,6311,6184,27,27,27,2558,10768,5543,704.5993790093,3087.4415947738,1614.7835291933,63859,326222,231885,163943963,4189350548,2059301347
"Image 12_Out_Channel Alignment_P4-3.czi",5,8,26456.616324968,232.98148148148,149.38888888889, , , ,5645,20314,6812,4019.1851851852,16139.555555556,4734.7777777778,2874,12859,2285,27,27,27,2771,7455,4527,767.33580238266,2337.4917578355,1012.5962189166,108518,435768,127839,451462848,7175162406,631948385
"Image 12_Out_Channel Alignment_P4-3.czi",5,9,37235.237790695,218.76315789474,183.05263157895, , , ,5639,30975,7696,3728.2105263158,20985.263157895,4583.7894736842,942,11882,1252,38,38,38,4697,19093,6444,1405.9150748619,5420.5706874392,1912.7083409982,141672,797440,174184,601317138,17821643956,933785554
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33820374.535417,178.83733159496,189.34905113719,64,2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,51933.357971233,195.21698113208,95.839622641509,64, , ,15499,3315,14310,12190.226415094,693.94339622642,10231.245283019,8727,0,7359,53,53,53,6772,3315,6951,1812.1604365371,925.64392171683,1522.0503365989,646082,36779,542256,8046649986,70077011,5668419278
"Image 12_Out_Channel Alignment_P4-3.czi",3,5,19597.49357405,195.85,201.7,64, , ,5150,1623,5583,4245.2,801.05,3035.25,3055,0,108,20,20,20,2095,1623,5475,678.24452972749,563.17525317566,1815.3997348707,84904,16021,60705,369174758,18859783,246872699
"Image 12_Out_Channel Alignment_P4-3.czi",6,7,34295.613754588,232.9,149.15714285714, , , ,6240,23829,6556,4413.6571428571,17030.742857143,4213,2639,11868,2261,35,35,35,3601,11961,4295,892.91548058155,3536.3445096252,1033.9024302584,154478,596076,147455,708921062,10576811984,657572359
"Image 12_Out_Channel Alignment_P4-3.czi",6,8,34295.613754588,218.55714285714,182.92857142857, , , ,5132,28721,7443,3296.8285714286,19779.4,4966.8857142857,765,12959,2101,35,35,35,4367,15762,5342,1266.7984770723,4708.752639875,1547.9455981364,115389,692279,173841,434980217,14446723201,944916989
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33667514.085539,178.76752815856,189.01899065747,65,2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,80349.723653605,194.86585365854,95.475609756098,65, , ,19973,3280,18544,13685.548780488,784.31707317073,11330.975609756,7805,0,7851,82,82,82,12168,3280,10693,3317.7686617142,947.79400634861,2410.3060252176,1122215,64314,929140,16249742825,123205960,10998638264
"Image 12_Out_Channel Alignment_P4-3.czi",3,5,18617.618895348,196.34210526316,205.65789473684,65, , ,3821,866,3740,2526.5263157895,396.73684210526,2897.6315789474,1733,0,1482,19,19,19,2088,866,2258,588.39568776472,226.44470556487,613.3271023711,48004,7538,55055,127515140,3913592,166300169
"Image 12_Out_Channel Alignment_P4-3.czi",6,7,59772.355400853,233.59836065574,146.56557377049, , , ,6444,24432,7144,4492.5737704918,15418.393442623,4086.6721311475,2644,9142,2333,61,61,61,3800,15290,4811,832.71238450052,3825.7851276075,1113.9880568078,274047,940522,249287,1272780959,15379536148,1093212399
"Image 12_Out_Channel Alignment_P4-3.czi",6,8,30376.115039778,218.20967741936,182.27419354839, , , ,4282,23672,7139,2493.3870967742,16433.225806452,5270.9677419355,217,6540,2696,31,31,31,4065,17132,4443,1215.9167372102,4226.1822938256,1138.1960136951,77295,509430,163400,237079961,8907396726,900140834
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33616560.602247,178.59044801353,188.53803888419,66,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,86228.97172582,194.38636363636,95.715909090909,66, , ,24754,4645,19801,16192.602272727,1071.7159090909,11668.75,9166,0,8230,88,88,88,15588,4645,11571,4413.5833528335,1138.6816630907,2386.5660187954,1424949,94311,1026850,24768367883,213878445,12477581608
"Image 12_Out_Channel Alignment_P4-3.czi",5,6,67611.352830473,233.63043478261,145.52898550725, , , ,6475,23843,7538,4481,15949.956521739,3948.4782608696,2576,8925,1485,69,69,69,3899,14918,6053,897.78544535003,3619.0820189444,1307.3156332583,309189,1100547,272445,1440285181,18444324117,1191960203
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33544049.876023,178.7922618526,188.35391289107,67,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,91128.345119333,194.20967741936,95.822580645161,67, , ,29108,5293,18127,18115.258064516,1489.3548387097,11869.075268817,9109,0,7995,93,93,93,19999,5293,10132,5585.8144279938,1431.500107406,2031.4234794766,1684719,138510,1103824,33389641151,394816254,13481024824
"Image 12_Out_Channel Alignment_P4-3.czi",5,6,71530.851545283,233.91095890411,144.82876712329, , , ,6284,30593,8308,4265.397260274,16949.616438356,3589.6712328767,1962,8544,1001,73,73,73,4322,22049,7307,1014.9843969754,5463.0109896521,1543.7152610108,311374,1237322,262046,1402307726,23120936524,1112239078
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33558747.996203,179.18666783462,187.94560266293,68,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,95047.843834143,193.86082474227,95.788659793814,68, , ,32385,6919,18684,19147.845360825,1756.2268041237,12165.443298969,9768,0,8023,97,97,97,22617,6919,10661,6487.9932557189,1845.4939407985,1925.706028367,1857341,170354,1180048,39605107673,626141658,14711808030
"Image 12_Out_Channel Alignment_P4-3.czi",3,5,24496.866967563,254.7,149.58,68, , ,12506,2152,15357,10680.76,300.6,14157.92,8992,0,12157,25,25,25,3514,2152,3200,1042.8613394567,555.17647344486,916.05262403423,267019,7515,353948,2878067289,9656311,5031307126
"Image 12_Out_Channel Alignment_P4-3.czi",6,7,53893.107328638,234.3,142.71818181818, , , ,5873,36291,8630,3882.0545454546,20673.636363636,3063.8727272727,1714,12013,652,55,55,55,4159,24278,7978,1164.8696544183,7113.2700803281,1936.8515694343,213513,1137050,168513,902142863,26239283234,718877661
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33499955.515481,179.41198666199,187.86267111267,69,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,92108.219798035,193.52127659575,95.893617021277,69, , ,33403,8008,16447,19690.074468085,1918.0638297872,12147.638297872,9908,0,8346,94,94,94,23495,8008,8101,6650.2775336045,2148.0560594621,1627.3394993853,1850867,180298,1141878,40556744849,774938542,14117406672
"Image 12_Out_Channel Alignment_P4-3.czi",3,5,18617.618895348,254.55263157895,149.34210526316,69, , ,12277,1722,14761,10782.947368421,390.36842105263,13618,9469,0,11522,19,19,19,2808,1722,3239,871.56637241261,544.31396276274,965.8343543279,204876,7417,258742,2222840428,8228361,3540339604
"Image 12_Out_Channel Alignment_P4-3.czi",6,7,52913.232649935,234.40740740741,142.98148148148, , , ,5774,37243,8758,3661.7962962963,21350.833333333,3282.7962962963,1714,12063,511,54,54,54,4060,25180,8247,1212.3270680745,7338.2973032796,1960.7301333521,197737,1152945,177271,801968671,27470418725,785701103
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33449002.032189,179.64995898758,187.57657604875,70,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,88188.721083225,193.43333333333,95.933333333333,70, , ,31846,8028,17035,19105.333333333,1867.1111111111,12131.288888889,9099,0,8789,90,90,90,22747,8028,8246,6175.7111440571,2147.7477748492,1570.0887919102,1719480,168040,1091816,36245645884,724290376,13464536224
"Image 12_Out_Channel Alignment_P4-3.czi",5,6,52913.232649935,234.37037037037,142.57407407407, , , ,5693,32766,9623,3485.2222222222,19481.685185185,3859.3148148148,1626,7924,709,54,54,54,4067,24842,8914,1056.3071963599,6206.5789374315,2318.5915765873,188202,1052011,208403,715062392,22536593085,1089213731
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33492116.518052,179.699765945,187.24921006437,71,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,85249.097047118,193.45402298851,96.086206896552,71, , ,28006,6922,15422,17362.885057471,1832.9885057471,12032.804597701,10018,0,9033,87,87,87,17988,6922,6389,5132.6485443344,1972.1414255048,1446.8890110203,1510571,159470,1046854,28493461617,626790072,12776629576
"Image 12_Out_Channel Alignment_P4-3.czi",5,6,42134.611184208,234.59302325581,143.12790697674, , , ,5001,24236,8187,3459.8604651163,16795.093023256,4253.3953488372,2004,9588,660,43,43,43,2997,14648,7527,748.36961142509,3500.3960715621,2099.7953317445,148774,722189,182896,538259678,12643847887,963112894
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33879167.016139,179.52848879248,187.40955892986,72,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,75450.350260093,193.6038961039,96.396103896104,72, , ,22723,6062,14425,15322.337662338,1813.5454545455,11697.74025974,9513,0,8707,77,77,77,13210,6062,5718,3668.626731491,1674.7056107791,1382.001755679,1179820,139643,900726,19100470900,466401483,10681613386
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33750803.433229,179.49219022181,187.86810474974,73,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,58792.48072215,194.08333333333,96.55,73, , ,17095,4346,13919,13120.516666667,1544.75,11109.333333333,8833,0,8236,60,60,60,8262,4346,5683,2202.0843938604,1227.1231013766,1401.8092627171,787231,92685,666560,10614978821,232019189,7520976310
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33845851.277063,179.48228192583,188.21926116789,74,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",3,4,18617.618895348,193.81578947368,97.973684210526,74, , ,12753,3177,10635,11751.263157895,1865.4736842105,9107.5263157895,10215,720,7788,19,19,19,2538,2457,2847,748.52542761717,649.23137190759,883.53893006232,223274,35444,173043,2633836756,73706874,1590045215
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33634198.346463,180.15538237436,188.71919883467,75,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33642037.343893,179.29095913553,188.85377042496,76,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,28416.365682373,139.6724137931,166.01724137931, , , ,4262,22635,4434,2877.5517241379,16453.034482759,2834.6551724138,1665,6171,66,29,29,29,2597,16464,4368,884.24732263446,3759.7695453954,1167.8720354273,83449,477138,82205,262021827,8246172244,271212731
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33670453.709575,179.0072172749,188.5980152494,77,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,34295.613754588,139.27142857143,166.47142857143, , , ,4664,26192,4090,2848.8571428571,18344.514285714,2622.1428571429,1725,12261,228,35,35,35,2939,13931,3862,872.99549028069,4204.6891216931,1059.6969639771,99710,642058,91775,309971664,12379342114,278827721
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33994792.228226,178.98698584729,189.45243997348,78,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,35275.48843329,138.91666666667,166.75, , , ,4577,27677,4139,2864.6111111111,19034.055555556,2481.7777777778,1899,10795,24,36,36,36,2678,16882,4115,754.03790271455,4757.3681616411,1204.5711059154,103126,685226,89344,315315946,13834769066,272516658
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34179008.667822,178.71553281156,189.95632292652,79,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,46054.109899018,137.47872340426,167.96808510638, , , ,4732,26462,4119,2969.5106382979,17105.744680851,2282.0638297872,2081,10601,671,47,47,47,2651,15861,3448,694.83112969801,4449.0938084068,1048.3225608034,139567,803970,107257,436654045,14663049594,295320409
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34233881.649829,178.63532930704,190.10434496379,80,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,46054.109899018,137.64893617021,168.05319148936, , , ,4838,22669,3853,2954.3829787234,15466.765957447,2061.8510638298,1982,9680,578,47,47,47,2856,12989,3275,740.78758186346,3291.8843104822,1027.4788684746,138856,726938,96907,435477050,11741859018,248370591
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34035946.964731,178.65687347056,190.07449258673,81,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,20577.368252753,138.7380952381,166.11904761905, , , ,4214,17430,3547,2898.5714285714,14423.047619048,2602.4761904762,1788,9164,1827,21,21,21,2426,8266,1720,818.69057472458,1962.9575511506,581.05831196599,60870,302884,54652,189841128,4445574402,148983104
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33720427.318189,178.21557260338,190.39861389591,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33688091.453792,178.02143688191,190.8982547993,83,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33365712.684499,177.85320548589,191.33286834454,84,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33935999.747504,177.26773597436,192.65944330552,85,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33883086.514854,177.43420862373,193.18411463605,86,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33770400.926803,177.58910747447,192.53560236769,87,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,36255.363111993,155.31081081081,118.74324324324, , , ,3102,17002,9928,1731.7297297297,10952.378378378,7476.6756756757,446,4879,5049,37,37,37,2656,12123,4879,666.63331785959,3244.6631853224,1292.7278018476,64074,405238,276637,126957250,4817322120,2128486355
"Image 12_Out_Channel Alignment_P4-3.czi",4,6,21557.242931455,161.95454545455,154.36363636364, , , ,824,17021,5367,417.72727272727,12821.363636364,4653.8181818182,45,7624,3957,22,22,22,779,9397,1410,219.41115607748,2499.954886173,388.38206966161,9190,282070,102384,4849880,3747767304,479644174
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33895824.885677,178.08655180389,192.34909805735,88,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,38215.112469398,154.67948717949,119.08974358974, , , ,3218,18658,10007,1938.6923076923,11786.897435897,7002.7948717949,1062,5718,4181,39,39,39,2156,12940,5826,560.37661930668,3680.9884741871,1410.4106378433,75609,459689,273109,158515421,5933194789,1988118115
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33543070.001344,178.55880462725,191.64229376022,89,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,42134.611184208,154.52325581395,118.91860465116, , , ,3635,18768,9194,2028.5581395349,11471.046511628,6288.0930232558,1004,5335,3743,43,43,43,2631,13433,5451,577.56217155862,3960.3660361944,1423.5434630318,87228,493255,270388,190957348,6316900011,1785336888
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33664574.461503,178.98669810222,190.87457794854,90,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,40174.861826803,154.86585365854,118.5243902439, , , ,3318,17634,7953,2072.4878048781,10998.804878049,5442.8048780488,1143,5007,3657,41,41,41,2175,12627,4296,483.22893756227,3569.4484953527,1176.1888925575,84972,450951,223155,185443842,5469560561,1269925935
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33710628.571402,179.49688980612,189.13895590501,91,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,21557.242931455,155.27272727273,118.40909090909, , , ,3004,14984,5982,2217.0909090909,11384.636363636,4714.4545454546,1718,7719,3748,22,22,22,1286,7265,2234,294.24542867201,2112.8312204797,624.91254453058,48776,250462,103718,109959014,2945163964,497174626
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33453901.405582,178.93273483495,188.21336516212,92,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33554828.497488,179.46694311412,187.22249153136,93,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33298101.331668,178.97745865458,185.04846683538,94,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33706709.072687,178.78250821245,184.69195325446,95,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34745376.232112,177.97827067881,186.07322541527,96,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34603294.4037,178.79090445716,185.76986464292,97,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,24496.866967563,120.78,258.02, , , ,558,7341,1431,94.16,5872.16,717.16,0,3117,0,25,25,25,558,4224,1431,151.6780252157,1168.9445267705,504.7534612726,2354,146804,17929,773802,894850928,18972587
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34779671.845867,178.84529779681,185.84960838452,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34790450.467332,180.04474017744,185.15956907478,99,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34666986.257816,180.16836258798,184.66453263235,100,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34265237.639548,179.81659469816,183.64930366896,101,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,22537.117610158,117.9347826087,258.15217391304, , , ,852,9739,1875,319.17391304348,5999.6956521739,1357.1304347826,0,2421,696,23,23,23,852,7318,1179,322.25507290935,2171.2706885974,404.7941457028,7341,137993,31214,4627719,931633163,45966352
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34948210.290603,180.20077945382,184.0711602086,102,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",4,5,21557.242931455,120.22727272727,257.81818181818, , , ,1010,8275,1890,270.45454545455,6661.8636363636,809.09090909091,0,3647,0,22,22,22,1010,4628,1890,302.68697130435,1180.3733588292,620.83100293005,5950,146561,17800,3533212,1005628303,22495872
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34425937.086855,180.03018529588,182.51124299092,103,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,33617540.476925,179.8543196922,180.57846566399,104,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34325989.869627,180.08122805515,180.8805486569,105,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34105518.066919,180.83586163305,179.25084755502,106,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,35011902.144719,178.60760963869,180.49711734908,107,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,35795801.887681,180.54598833867,179.55055979853,108,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,35131446.855521,181.52326165175,178.47425598974,109,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,34336768.491093,179.62821756749,175.09588493807,110,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,36090744.165971,183.66406928758,179.79971220678,111,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,36069186.923039,180.15126324368,177.44371094811,112,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,35707613.166598,180.91126752833,175.31498861173,113,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,35926125.219949,182.15879336679,174.67450360026,114,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,36593419.876145,183.24422278752,176.65003347168,115,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,37174485.560616,182.00284674996,177.06442089725,116,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,35592967.82919,180.35634841978,170.54558969277,117,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,36691407.344015,181.94791026839,171.41443450394,118,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,37113733.330536,182.25900306263,171.19648326117,119,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,38614901.338308,182.56186561104,173.04641189606,120,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,38749144.16929,183.90611961057,172.801074725,121,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,38688391.939211,184.09752298458,172.74025529975,122,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,40222875.686059,182.43839070379,173.21344003508,123,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-3.czi",1,2,40492341.222702,183.97701093795,173.37092246636,124,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
