,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
MTMR7,16.518890019997897,0.06368988614456667,0.3670064103021289,0.17353889293687147,0.8622278594804933,0.9676056647563159,MTMR7
SLC7A2,0.05494772526067624,-0.4993532262227462,4.7535951839357615,-0.1050474865655902,0.9163381283043908,,SLC7A2
ARF5,1135.9090882548246,-0.3719079490051937,0.13420894521058938,-2.7711114815903444,0.005586529642371366,0.19728322434746326,ARF5
SARM1,19.50911855469468,-0.09654884217278505,0.5321877685554647,-0.18141875457763873,0.8560388991028783,0.9655973577825318,SARM1
POLDIP2,2469.608032938135,0.034053605446390446,0.10179494720469408,0.33453139258389564,0.7379786061803579,0.9312498333272904,POLDIP2
PLXND1,2397.959163498031,-0.3067304487286133,0.13695162847885786,-2.2396991706890534,0.025110459451989756,0.35136888362466073,PLXND1
AK2,13349.69951893303,0.10654263126733075,0.1248246707696993,0.8535382517763752,0.3933608844752407,0.7858608344667148,AK2
CD38,289.5880465207058,0.9764735158500242,0.4474035650919849,2.1825340521130268,0.029070140938464165,0.36539947325551064,CD38
FKBP4,5234.550645970784,-0.11946996501326311,0.13776226749601928,-0.8672183405860046,0.3858223890248069,0.7838455197236713,FKBP4
KDM1A,1922.793296989833,0.17528091805007964,0.14448077604282802,1.2131781324189568,0.22506172282193374,0.684020491722614,KDM1A
RBM6,1967.169378366912,0.08346337330345972,0.06198514208444584,1.3465061222212396,0.17813934730242761,0.6364972985197563,RBM6
CAMKK1,261.1458682767666,0.0076148172032555915,0.1481280749528363,0.05140698146303552,0.9590012217277677,0.9894893338292152,CAMKK1
RECQL,1016.4077211169507,0.11671338260333534,0.207483352798881,0.5625192625283468,0.5737622833179326,0.8709542966034758,RECQL
VPS50,217.43978598770872,-0.07464804332837695,0.21081268430238329,-0.3540965458288272,0.7232665306376639,0.9285199975303127,VPS50
HSPB6,4.469195431094578,-1.1368777678557387,0.6849774286956453,-1.6597302629673736,0.09696872842034526,0.5364647742839628,HSPB6
ARHGAP33,195.49287281808128,-0.18040622608054604,0.16729828085577206,-1.0783507466886306,0.2808772583485678,0.7228297714848059,ARHGAP33
NDUFAB1,1451.0295497104148,-0.13757826520570865,0.12162689291304615,-1.1311500434699626,0.2579919442419772,0.7122716786830803,NDUFAB1
PDK4,1.937771317617062,-3.9643613150188206,3.079571664550915,-1.2873093231285242,0.19798649526632436,,PDK4
SLC22A16,123.05871441462725,-0.20720330422896274,0.34432886606567636,-0.6017599006336034,0.5473339707556806,0.8588590851216413,SLC22A16
ZMYND10,18.11151602363151,-0.19426857321088792,0.392309447168313,-0.4951921872213815,0.6204644650090148,0.8896847043573611,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,0.6954681318603166,-1.426457674915873,2.0785160774354074,-0.686286572618634,0.49253241452722474,,ARX
SLC25A13,580.064975231923,0.13448042619866213,0.10377724786970124,1.2958565481280697,0.19502491171072522,0.6511980251741375,SLC25A13
ST7,407.17283211659486,-0.07479121863056756,0.08999612416210832,-0.831049329367202,0.405945762802335,0.7935434267298718,ST7
CDC27,1283.7370021655208,0.14766362555682774,0.17283660895896893,0.8543538689299487,0.3929089479345929,0.785820128201655,CDC27
SLC4A1,0.11293822143863529,2.42610179194289,4.689061467882993,0.5173960308603548,0.6048797298567741,,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,596.678229525495,0.029715394691456024,0.08066972336699597,0.3683587032556175,0.7126057859408401,0.9253460012190251,HCCS
DVL2,541.7200627222447,0.03494830426375469,0.1133102054263743,0.30843033186858965,0.7577549047116433,0.9353731415155643,DVL2
PRSS22,0.0,0.0,,,0.0,,PRSS22
UPF1,2949.6872758353857,0.16324062245653903,0.1281403241672676,1.2739207858055157,0.2026914910905507,0.6590784305435876,UPF1
SKAP2,1927.038033872039,0.039083896752615706,0.16948672075788046,0.23060152782381602,0.8176243805680617,0.9550211251272647,SKAP2
SLC25A5,9252.352639657156,-0.07844629967669682,0.08151277247515737,-0.9623804625294138,0.3358585241011533,0.7503061013341843,SLC25A5
MCUB,41.67425717045023,0.006622711329892172,0.4257323746084068,0.015556043479154746,0.9875885736573442,0.996727017680116,MCUB
HOXA11,30.823387536558073,-0.581323404004368,0.3152041726252376,-1.8442757250410298,0.06514296736267412,0.4800135781250663,HOXA11
POLR2J,1030.4319330358608,-0.2612125807985626,0.12248529325275698,-2.132603628253819,0.03295725544106417,0.37825754732813743,POLR2J
DHX33,863.2564090092194,0.3110470729229944,0.13770443413929312,2.25880215744076,0.02389569427586247,0.34232373609464617,DHX33
MEOX1,0.020842772910514385,0.4280714637828466,4.7535951839357615,0.09005214941934177,0.9282457738869171,,MEOX1
THSD7A,318.15458362881924,0.7218575243351897,0.42486946582622853,1.699010125219093,0.08931727585639312,0.5271580457164747,THSD7A
LIG3,979.5904351489268,0.13271407743478625,0.09021725792358133,1.4710497801562747,0.14127765491182084,0.5984318508746455,LIG3
RPAP3,604.0521158141347,0.23833863421206922,0.18022482906465628,1.3224517146112227,0.18601777795277907,0.6445731879226606,RPAP3
ACSM3,1176.2552157567268,-0.3906571250740944,0.3400544562569793,-1.1488075450447108,0.2506353475154485,0.7080433338517483,ACSM3
REXO5,551.717650624176,0.10005072612866696,0.14758734031668064,0.6779085923900142,0.4978296516657511,0.838338197756748,REXO5
CIAPIN1,1033.3056131593878,-0.034549305859586675,0.11771663893198642,-0.29349551748201336,0.7691434252528062,0.9392242440034161,CIAPIN1
SPPL2B,994.1683936663661,-0.02444340155107445,0.19713573671900037,-0.1239927471187853,0.9013210177084222,0.9774542084166881,SPPL2B
FAM214B,348.22029402132586,-0.2815572093273062,0.2221792884950496,-1.2672522773587855,0.20506509854928218,0.6623377967365833,FAM214B
COPZ2,52.16506990334797,-0.6192775844100188,0.29370450205949716,-2.1085055900320135,0.034987279739411146,0.3870734154798042,COPZ2
PRKAR2B,303.21338787200597,-1.486506977417254,0.8285647360242566,-1.7940746362801225,0.07280125678333775,0.4986913311701044,PRKAR2B
MSL3,626.3556420172713,-0.1624227157254706,0.07074858978944297,-2.295773190799446,0.021688853077288205,0.3330994253654917,MSL3
