"Feature","MnSignal","Pval","Fold"
"RALY",5771.66666666667,0.929379617864873,NA
"DYNLRB1",2339,0.793947232698075,NA
"EIF2S2",9827.16666666667,0.00163234293736495,NA
"ERGIC3",5086.33333333333,0.00139843524568883,NA
"ROMO1",1687.16666666667,0.657115279176231,NA
"CEP250",3523.83333333333,0.553091347469466,NA
"PLAGL2",3928.16666666667,0.832788809431283,NA
"MMP24OS",2262.16666666667,0.145837895148129,NA
"GRPR",1.66666666666667,0.207024836729221,NA
"KDM5C",993.833333333333,0.00996569081688182,NA
"AMOT",8,0.913882923548554,NA
"TMEM115",1127,0.271997103522052,NA
"PSMB2",5122.16666666667,0.00121564201001009,NA
"AGO3",1149.66666666667,0.0301090723407306,NA
"UROD",1668.66666666667,0.0739225634713951,NA
"ST3GAL3",5010.83333333333,3.26241371414244e-05,NA
"TMEM53",414.333333333333,0.196755058437814,NA
"HECTD3",1335.33333333333,0.00369885070842533,NA
"KLC1",2600.5,0.016333654734491,NA
"XRCC3",1189.33333333333,1.64162995676068e-06,NA
"TUBGCP3",1814.16666666667,0.350839781106398,NA
"PCID2",943.5,0.00324382820931614,NA
"PROZ",5.5,0.436499551565031,NA
"LRFN3",419.5,0.794929364618916,NA
"IGFLR1",500.5,1.27027175293539e-05,NA
"CAPNS1",8875.33333333333,0.034324179577615,NA
"PDCD2L",505,0.000227992902150431,NA
"RBM42",3808.33333333333,0.0653883108438627,NA
"KIRREL2",365.333333333333,0.00049763566526005,NA
"UBA2",14291.1666666667,0.00748775689595522,NA
"FFAR2",6.5,0.726410422251472,NA
"HCST",1157.16666666667,0.721021783917164,NA
"COX6B1",8020.33333333333,0.68236337670107,NA
"THRA",2210.66666666667,0.706794033588954,NA
"CCR7",2.83333333333333,0.0669217715378491,NA
"NR1D1",280.333333333333,0.0406221194086191,NA
"FRMD8",1084.5,0.129213114746119,NA
"PRDX5",3726.66666666667,0.00694540974264699,NA
"BCL2L12",2752,0.581540477528833,NA
"IRF3",3449.16666666667,0.700977241654021,NA
"PRMT1",13190,0.00172130547489304,NA
"RRAS",88.8333333333333,0.299753626943865,NA
"PRRG2",21.1666666666667,0.337503733776659,NA
"SCAF1",4844,0.356064075491349,NA
"PRR12",3402.83333333333,0.351721883840288,NA
"TSKS",87.5,0.342880982249117,NA
"ASL",686.5,0.999607552351514,NA
"SBDS",1371.33333333333,0.000329648675353711,NA
"STAT5A",1003.33333333333,0.000192886120748803,NA
"WNK4",5,0.385970538143333,NA
"BECN1",3246.16666666667,0.974769135130138,NA
"TRAP1",5815.5,2.46815806118259e-07,NA
"GLIS2",105.666666666667,0.103641167464289,NA
"NSRP1",2151,0.0213689395441325,NA
"DNAJC8",6836.16666666667,0.625178114958096,NA
"AHDC1",632.666666666667,0.417460763188931,NA
"IFI6",446,0.0275935975988041,NA
"ZNF384",1750,0.693194309682487,NA
"EMG1",3656.66666666667,0.274389495537872,NA
"UXT",1662.33333333333,0.0321099007327708,NA
"CFP",2510.33333333333,9.11621490224429e-07,NA
"ELK1",2345.83333333333,0.01499318983976,NA
"TIMM17B",1167.5,0.155159005875895,NA
"PCNX4",2454.66666666667,0.66337551863663,NA
"ATG14",730.833333333333,0.0131576255816565,NA
"KTN1",8632,0.0054049198424357,NA
"SIX1",54.3333333333333,0.00195210183666129,NA
"DLGAP5",3483.33333333333,0.833006491299507,NA
"L3HYPDH",315.5,0.000330672898429254,NA
"HSPA2",236.333333333333,0.487259959129273,NA
"ZBTB1",1559.5,0.156573691052352,NA
"TRMT5",1168.5,1.26981903212731e-06,NA
"SGPP1",43.8333333333333,0.442085401557648,NA
"PLEKHG3",1291.66666666667,0.0608426844244086,NA
"RHOT1",2171.66666666667,0.212396344158022,NA
"EVI2A",2513.16666666667,3.77873813726999e-09,NA
"OMG",32,0.808725656774754,NA
"WDR60",644.5,0.274804144922381,NA
"AIF1L",3.16666666666667,0.286046008112635,NA
"FAM78A",8544.16666666667,0.123212147417198,NA
"NUP214",4816.83333333333,0.384109152556025,NA
"AVPR2",36.6666666666667,0.443314996040127,NA
"SLC10A3",669.5,0.0109852616934789,NA
"MAP2K2",4678.33333333333,0.762022989364653,NA
"HNRNPH2",5068.83333333333,0.721458058948194,NA
"TIMM8A",1048.16666666667,0.662884157103927,NA
"CANX",45253.8333333333,0.000334810853158148,NA
"INTS11",2380,0.00121317488938941,NA
"IPPK",507.333333333333,0.000961445522567679,NA
"ZNF484",142.833333333333,0.0933422837822433,NA
"OMD",5,0.461152133405608,NA
"FGD3",1059.16666666667,0.0038575153184067,NA
"HIVEP3",1508.5,0.175790321390056,NA
"PPCS",2425.83333333333,0.746438715297434,NA
"BCL11B",15.8333333333333,0.253799279434828,NA
"COX7C",5744.16666666667,0.0243542570898158,NA
"TRAF2",1114.66666666667,0.0632946355721744,NA
"ABHD8",303.833333333333,2.01479560606799e-09,NA
"ATP13A4",5.16666666666667,0.253956774324455,NA
"HELB",2538.5,0.00066847187409676,NA
"RAP1B",7224.5,0.413788534535422,NA
"RAB3IP",84.1666666666667,0.000675946500106409,NA
"PTPRB",74.6666666666667,0.0664376193797098,NA
"DYRK2",1000.33333333333,0.0214769310848503,NA
"YEATS4",1743.16666666667,0.0686006158597529,NA
"TAS2R3",5.66666666666667,0.57608436477643,NA
"TAS2R4",18.3333333333333,0.956340824340654,NA
"TAS2R5",8,0.0460519468463764,NA
"LRRC61",117.666666666667,0.156441698574146,NA
"IDUA",192.5,0.00215386509030908,NA
"FGFRL1",700,0.0097253842656964,NA
"TMEM175",334,0.00136065402425179,NA
"AUNIP",494.166666666667,0.0166115113178431,NA
"PIN1",2513.5,0.26504890212601,NA
"FBXL12",816.833333333333,0.0312190644700582,NA
"EMC1",5285.83333333333,1.20866352622785e-05,NA
"PLA2G5",1.33333333333333,0.131869397190823,NA
"UBR4",10523.8333333333,0.632321468989891,NA
"HP1BP3",12094.6666666667,0.126930301747488,NA
"ADGRE2",2282,0.13106287769777,NA
"SIN3B",1725.33333333333,0.00692064632471444,NA
"SLC35E1",4203.66666666667,0.000291057465904323,NA
"EPS15L1",2794.33333333333,0.7060450035756,NA
"KLF2",67.3333333333333,0.829707729565876,NA
"OR7C1",31,0.494189497472514,NA
"F2RL3",322.333333333333,0.258566730560856,NA
"UQCR11",5400.33333333333,0.925506169988668,NA
"GFER",691.166666666667,0.00366858717663305,NA
"SYNGR3",40.3333333333333,5.96711952915165e-06,NA
"PKMYT1",1726.66666666667,0.000273377371271223,NA
"WFIKKN1",5.5,0.426895457523128,NA
"WDR24",692.666666666667,0.656570945467114,NA
"FBXL16",4.16666666666667,0.822490620490107,NA
"CHTF18",1475.83333333333,0.408638471231468,NA
"GNG13",4.33333333333333,0.791836478562104,NA
"TUBBP1",66.8333333333333,0.35022773301101,NA
"MACF1",17016.8333333333,0.00551933530152506,NA
"SMARCA4",16140.3333333333,5.67912524160071e-05,NA
"KDM4B",2940.33333333333,0.00365926341862906,NA
"TICAM1",659.333333333333,0.472900201120246,NA
"METTL25",228.666666666667,0.626277766416471,NA
"IL17B",2,0.955748373954703,NA
"EMC6",1080.66666666667,0.0259300418123206,NA
"METTL16",3577.16666666667,0.00405511793382956,NA
"TUBA4A",5460.33333333333,0.348315046291764,NA
"VIL1",99.3333333333333,0.979802420225126,NA
"AAMP",4349.83333333333,3.90066732089735e-05,NA
"PNKD",1300.33333333333,8.63176817627652e-05,NA
"RNF6",3467.83333333333,0.619363998731616,NA
"ECHS1",4417.33333333333,0.00026678738811554,NA
"AKAP9",2961.66666666667,0.126471064854632,NA
"GNG11",2.5,0.521064999512098,NA
"SEM1",3378.83333333333,0.334884585705699,NA
"HIP1",1482.33333333333,0.00958278827224605,NA
"PTPN12",2482.83333333333,0.473232257170832,NA
"POR",2239.16666666667,0.0812957955355477,NA
"FGL2",13749.3333333333,2.71186790128907e-08,NA
"STYXL1",1335.83333333333,0.486777890741036,NA
"GNAI1",52.8333333333333,0.00698225291087134,NA
"PMS2P3",179.166666666667,0.250218992898896,NA
"PEX1",640,0.473394725027153,NA
"MTERF1",721.5,0.140056036809784,NA
"RBM48",524.833333333333,0.11945626123419,NA
"CASD1",664.833333333333,0.462212155147197,NA
"ZNF780B",1338.16666666667,0.0367041216729197,NA
"LRFN1",110,0.0104004412640991,NA
"ZFP36",2647.83333333333,0.0106175716893141,NA
"SRD5A3",1084.66666666667,1.08704950060639e-05,NA
"RASL11B",30.1666666666667,0.144736745344069,NA
"PAICS",18822.8333333333,1.98333523677851e-06,NA
"PPAT",2977,1.46452818288831e-08,NA
"TUBGCP6",1651.5,0.000371197207393105,NA
"ADM2",49.6666666666667,0.39852308767698,NA
"DGCR6L",792,0.00680898777189018,NA
"DGCR8",2047.5,0.139535820311427,NA
"ASPHD2",275.166666666667,0.158303189457113,NA
"VPREB3",2,0.177467504350304,NA
"SDF2L1",1007.83333333333,0.00134987673273903,NA
"YWHAH",5965,0.300150713609186,NA
"C22orf24",2,0.608980505501302,NA
"POM121L9P",1.66666666666667,0.565383155057721,NA
"GNAZ",79,0.0294761678931222,NA
"MGAT3",5,0.454208425855489,NA
"ADORA2A",188.666666666667,0.577519529032855,NA
"ATF4",6519.16666666667,1.14122227472486e-05,NA
"A4GALT",483.333333333333,0.00200101593975762,NA
"APOL3",18,0.0245208488895799,NA
"TPST2",1523.16666666667,0.00292591728064984,NA
"BAIAP2L2",2.5,0.88053876772782,NA
"MPST",1351.5,9.14637131994157e-05,NA
"GALR3",8.5,0.329442872797435,NA
"TST",988,0.00519517404335211,NA
"IGLL1",140,9.28654075772836e-06,NA
"APOL2",354.666666666667,0.893595903541098,NA
"RAC2",13729.6666666667,0.408867661637422,NA
"LIF",8.66666666666667,0.861163212445841,NA
"C22orf23",3.66666666666667,0.440494465485005,NA
"APOBEC3A",1.16666666666667,0.225524548856714,NA
"APOBEC3F",57.1666666666667,0.148759856288582,NA
"RIBC2",182.166666666667,0.0440057851825644,NA
"EMC4",2519.66666666667,0.649474119017135,NA
"SPECC1",4372.5,0.000150180805615225,NA
"DOCK4",23.5,0.86722983733394,NA
"POT1",1753.33333333333,0.97936994793356,NA
"ATP6V1F",2535,0.0879927462797334,NA
"LSM8",1719.83333333333,0.343940841583661,NA
"CDHR3",2.5,0.0300374270379095,NA
"PRKRIP1",995.166666666667,0.010743599506801,NA
"VGF",64.6666666666667,0.724415821932143,NA
"PODXL",218.5,2.51374433859638e-06,NA
"FOXP2",2955,0.000103057889098825,NA
"STRIP2",307.5,0.0209748684171798,NA
"IFT22",327.5,0.00605539195124114,NA
"MKLN1",2463.5,0.226629532373149,NA
"DNAJB9",909.666666666667,8.35240658995507e-08,NA
"FLNC",3.66666666666667,0.355437894782121,NA
"LRRC4",10.5,0.0068725172238178,NA
"CALU",6041.16666666667,0.563519591015512,NA
"CCDC136",58,0.000979538276425187,NA
"IRF5",3805.16666666667,0.000800486892168112,NA
"LRRC17",18.8333333333333,0.841541298396312,NA
"KLHDC10",1899.5,0.549581891455731,NA
"NDUFA5",1923.66666666667,0.0192310792451463,NA
"OPN1SW",1.33333333333333,0.848905368115411,NA
"MRPS12",2411.16666666667,4.39747914095565e-05,NA
"MYO1B",2,0.977845032077681,NA
"MTX2",977.333333333333,0.000934724970093231,NA
"CHN1",4.33333333333333,0.742695574934755,NA
"GAD1",24.8333333333333,0.124455520727331,NA
"EIF2S2P4",110.5,0.02432359557763,NA
"OSGEPL1",518.333333333333,0.245810289931086,NA
"ORMDL1",2098.33333333333,0.7734489667163,NA
"HAT1",6838.66666666667,0.00886753704333971,NA
"HERC2",5772.83333333333,0.0643350689649836,NA
"SNRPN",2947.5,1.85147781297908e-05,NA
"PSMG2",2214,0.00728811908836068,NA
"TWSG1",380.333333333333,0.864642252183213,NA
"ARHGAP22",8.66666666666667,0.0442727389389562,NA
"WDFY4",6281,0.908416418382896,NA
"EIF2AK4",3711.5,0.390849518692166,NA
"MYO5C",19.3333333333333,0.102623635811296,NA
"CGNL1",7.5,0.755317385681483,NA
"TMOD2",55.8333333333333,0.0691355912701112,NA
"TTBK2",1302.16666666667,4.25961163367603e-05,NA
"ELL3",49.1666666666667,0.325871474668351,NA
"CCDC32",1194.5,0.575391708965519,NA
"INO80",3160.5,0.575056187319749,NA
"ICE2",3162.33333333333,0.0588041695069295,NA
"DLL4",7,0.456781094904264,NA
"MINDY2",1162.33333333333,0.139719377296465,NA
"IVD",3989.83333333333,0.967585358155315,NA
"KNSTRN",1878,0.564599859770714,NA
"DUT",7798.66666666667,0.10016819708935,NA
"CHAC1",41.3333333333333,0.0217969739515952,NA
"CLN6",3281.5,0.0162421366998629,NA
"ARPP19",7403.66666666667,0.011939500644705,NA
"VPS13C",4528.16666666667,0.32507138716492,NA
"CALML4",182,0.120008046617512,NA
"ISLR",25.8333333333333,0.0181214316902493,NA
"THAP10",120.666666666667,0.0799400328934104,NA
"LOXL1",9.33333333333333,0.0447352167074465,NA
"ACKR4",4.83333333333333,0.816988002110998,NA
"ANAPC13",1596.16666666667,0.024159008843646,NA
"MBD4",2182,0.94946785614078,NA
"COPB1",6555,0.299831554310973,NA
"PSMA1",6201,0.0015064392480506,NA
"SUMF2",4213.83333333333,0.000632450314184211,NA
"PALLD",8.33333333333333,0.942466239935902,NA
"SPCS3",7897.5,0.00391008576158022,NA
"SERGEF",494.333333333333,0.478750352671477,NA
"KCNC1",4.5,0.513070121440989,NA
"TPH1",19.8333333333333,0.33130571346091,NA
"E2F8",1407.5,0.0240773459839456,NA
"DCTD",3036.83333333333,0.000149386624594246,NA
"SOX15",22.6666666666667,0.889299264986268,NA
"PIMREG",977.166666666667,0.00111131669089341,NA
"RPAIN",1263.83333333333,0.506951239407917,NA
"USP6",14.5,0.984544331439774,NA
"PLD2",123.666666666667,0.722969333848971,NA
"CD68",11536.8333333333,0.225719886665375,NA
"TXNDC17",1341.33333333333,0.326936353425413,NA
"FXR2",1488.83333333333,0.095752133665488,NA
"KIF1C",1203.16666666667,2.05744018743728e-06,NA
"MPDU1",2673,0.141320629784457,NA
"PHF20L1",3781.5,0.475386057218429,NA
"LRRC6",20.8333333333333,0.714465795190852,NA
"CCNT1",3965.33333333333,0.361299553485321,NA
"PUS7L",1873,0.195908364774281,NA
"KRI1",2962.83333333333,4.11764380645887e-05,NA
"ILF3",26388.1666666667,0.000462178847520635,NA
"SLC44A2",109.5,0.0417261897528998,NA
"CDKN2D",731.5,0.387427102051036,NA
"MTUS1",1.33333333333333,0.813506440902113,NA
"KLK14",2.33333333333333,0.362795494834126,NA
"SIGLEC9",24.3333333333333,0.0268998326135309,NA
"NGDN",1030.5,0.0106903702072165,NA
"RIPK3",225.5,0.000110413231398473,NA
"ADCY4",32.3333333333333,0.0289777017731478,NA
"RAB2B",506.5,0.27648801633274,NA
"BCL2L2",713.166666666667,0.392935895546884,NA
"AJUBA",323.333333333333,0.0190236676048154,NA
"DTD2",776.5,0.398149290737767,NA
"PARP2",1096.16666666667,0.494291616937282,NA
"HEATR5A",1045.16666666667,0.590537345694266,NA
"FOXA1",17.1666666666667,0.985486538412776,NA
"SNX6",2588.5,0.728497201719431,NA
"EAPP",1380,0.278117368690987,NA
"MIS18BP1",8054.83333333333,0.779456461757714,NA
"NRL",56.8333333333333,0.0109074288217194,NA
"RNASE1",3.16666666666667,0.387416278901858,NA
"NEDD8",3696.5,0.4965582767721,NA
"DAD1",3118,0.892169675357563,NA
"TEP1",2699,4.19283499980894e-06,NA
"EPB41L4A",13.6666666666667,0.572676879312469,NA
"CDO1",13.5,0.539429714482624,NA
"REEP5",525.5,0.00823978085872548,NA
"ITFG1",1834.33333333333,0.00344065849035701,NA
"QRICH2",41.1666666666667,0.0385770046399417,NA
"SEC14L1",1594.33333333333,0.989898008208453,NA
"RHBDF2",838.166666666667,0.0750887053334709,NA
"AANAT",1.16666666666667,0.512654023422801,NA
"ARHGEF6",9691.66666666667,0.0305105169200029,NA
"MAP7D3",1907.83333333333,0.000469858990837964,NA
"FGF13",2.33333333333333,0.725349267863211,NA
"ASH2L",5607.16666666667,0.0228881583626317,NA
"TTI2",907.166666666667,0.583427134519482,NA
"CHRNA10",20,0.432071883551576,NA
"CDKN1C",56.6666666666667,0.335460313027637,NA
"SGO1",933.5,0.916395899625401,NA
"RPS4Y1",12002.1666666667,0.140271326970414,NA
"CDH15",8,0.00123846107855273,NA
"KLF16",3147.5,0.125887628197712,NA
"PGAP6",1504.83333333333,0.000294716260368619,NA
"DOHH",794.833333333333,0.905197668791172,NA
"MAU2",3929.5,0.00959911167493015,NA
"PLPPR3",7708,0.104748502192832,NA
"ABHD17A",3674.33333333333,0.0151928077433301,NA
"LBP",3.66666666666667,0.659768264442267,NA
"SYT5",4.83333333333333,0.493557484380896,NA
"TNNI3",2.66666666666667,0.289102266512315,NA
"CBFA2T3",3146.66666666667,0.864996977506032,NA
"GAMT",2132.83333333333,0.0443970472937332,NA
"PUDP",714.333333333333,6.62179607516272e-05,NA
"ERMARD",636.666666666667,0.105217596851499,NA
"PHF10",9696.16666666667,0.15060247205983,NA
"PRRG3",32.5,0.479925420320348,NA
"GALNT8",2,0.448812306449142,NA
"KCNA5",6,0.539407772019335,NA
"CRACR2A",1397.83333333333,0.000981401386193858,NA
"NXNL2",1.5,0.0916566083883119,NA
"STARD8",1340.83333333333,4.28954264310531e-07,NA
"SAT1",723.666666666667,0.0328953823043447,NA
"GNL3L",2463.83333333333,0.0072664972540372,NA
"MOSPD2",768,0.0592079976842688,NA
"DOCK6",1159.83333333333,3.18698841632267e-08,NA
"ECSIT",1403.5,0.0205419065727236,NA
"LDLR",5618.83333333333,0.442144055920469,NA
"ELOF1",2017.83333333333,0.051682674971572,NA
"TSPAN16",1.16666666666667,0.977875964261387,NA
"PRKCSH",12895.1666666667,0.0427991940627259,NA
"CDC16",972.5,0.0881905799771476,NA
"ZSCAN10",2.33333333333333,0.0984407410217752,NA
"THEM6",1073.16666666667,4.89864332698554e-07,NA
"NECTIN2",1854.83333333333,1.62612317690493e-05,NA
"APOE",16,0.455818103629461,NA
"TOMM40",8427.66666666667,1.98953698725635e-08,NA
"APOC1",722.833333333333,0.0153966156581393,NA
"XPO7",7922.33333333333,0.0261122177993298,NA
"FAM98C",392.166666666667,0.0013285891087756,NA
"SAFB2",4581,0.0244847207373436,NA
"RPL36",21613.5,0.498074250348694,NA
"ATP8B3",1037.16666666667,0.0621126836665472,NA
"GDF1",5.5,0.00886306182795467,NA
"NCAN",4.16666666666667,0.102362754021086,NA
"KIF1A",9,0.152926412585749,NA
"GTPBP3",1104.83333333333,0.00750098117869945,NA
"BST2",5976,0.0589329968422017,NA
"SLC27A1",910.666666666667,0.0701417525636312,NA
"NSUN5",1579,0.512209919576626,NA
"USHBP1",2.16666666666667,0.183571463492696,NA
"COLGALT1",22260.1666666667,0.0130891892900718,NA
"DDA1",1929.66666666667,0.458914683244251,NA
"MRPL34",1687.5,0.108444896879493,NA
"PGLS",3128.66666666667,0.0415457055169654,NA
"LSM7",2840.33333333333,7.8605517299207e-05,NA
"TULP4",936.5,0.84081803461219,NA
"SNX9",400.5,0.000160202651646394,NA
"RTN4IP1",568.166666666667,0.013569817650723,NA
"QRSL1",1378.33333333333,0.0217072535011945,NA
"MTRES1",538,0.000627391694072417,NA
"RSPH3",511.166666666667,0.00178882750359897,NA
"MAS1",11.8333333333333,0.00845061988859691,NA
"ACSBG2",8.66666666666667,0.232429008776781,NA
"MLLT1",6675.66666666667,0.888277598378505,NA
"AFDN",2209,2.62877471919654e-05,NA
"ACTN4",23838.1666666667,0.010659641547386,NA
"STK33",8.16666666666667,0.85739666475448,NA
"NDUFA10",3393.83333333333,0.0822304403213962,NA
"ARPC1B",10961.8333333333,0.00194926254503266,NA
"ZSWIM6",392,0.22700409442741,NA
"FCHO1",2091.16666666667,0.577491194813908,NA
"UNC13A",32.6666666666667,0.296130200826408,NA
"MAP1S",2381.83333333333,0.0385672049821647,NA
"SCO2",651.5,0.0106571138242652,NA
"SSBP4",2834,6.92875824808613e-05,NA
"PGPEP1",2956,3.42339266451888e-08,NA
"IQCN",106,0.00663248406425347,NA
"JUND",7841.16666666667,0.318997158122084,NA
"HRC",12,0.624734862162456,NA
"TRPM4",1577.33333333333,2.001079257183e-06,NA
"SULT4A1",5.5,0.624145217256461,NA
"ZNF557",1368.66666666667,0.909219031929506,NA
"CAMSAP1",1643.66666666667,0.000253636399897942,NA
"UBAC1",1139.16666666667,0.87609413109715,NA
"ZBTB46",667.5,0.0163175690371316,NA
"HELZ2",1351.16666666667,0.000333914705007577,NA
"SAMD10",511.333333333333,0.406078453704963,NA
"LSP1",8171.33333333333,0.0397470196068154,NA
"TNNI2",186.5,0.0319640291616515,NA
"H19",16.3333333333333,0.0232986460425333,NA
"COL5A1",38.6666666666667,0.269470550878217,NA
"ATXN10",4661.66666666667,0.311349398240864,NA
"TUBGCP2",2708.83333333333,0.343536355883121,NA
"CYP2E1",33.8333333333333,0.000999912621251275,NA
"PNPLA7",75.3333333333333,3.194062800098e-06,NA
"PAK4",797,0.710731556872437,NA
"ZNF337",692.333333333333,0.220661112898391,NA
"CEP85",3017.83333333333,0.00365299215620032,NA
"TAF4",1726.16666666667,0.92628229077399,NA
"LAMA5",80.1666666666667,0.00151151709747157,NA
"OSBPL2",960.5,0.189508894393139,NA
"ADRM1",2982.16666666667,0.00395596623633095,NA
"ASS1",9194.83333333333,2.30914152491517e-07,NA
"PRDM12",25,0.168347760728554,NA
"EXOSC2",2125.5,3.25843242581702e-05,NA
"POMT1",825.666666666667,0.303286076204283,NA
"UCK1",961.833333333333,0.011349856592838,NA
"FIBCD1",90.1666666666667,0.275849786084979,NA
"PRRC2B",9505.16666666667,0.0475526692882388,NA
"CHMP2A",3606.33333333333,0.000123323813324849,NA
"UBE2M",4803,0.0564485218444847,NA
"TRIM28",19927.3333333333,0.411891491941162,NA
"METTL26",1176.5,0.00033999844990103,NA
"YIPF2",2531.33333333333,0.550607998945543,NA
"ATG4D",815.333333333333,0.899586532011934,NA
"EIF2S3",16152.3333333333,0.000433329857456051,NA
"TMEM160",715.833333333333,0.962248537708865,NA
"ZC3H4",6134.16666666667,0.127920355438905,NA
"NPAS1",58.3333333333333,0.0115091000115334,NA
"GMFG",8341.5,0.00355695883470941,NA
"MAP3K10",342.333333333333,0.0015942850358264,NA
"ARHGEF16",88.1666666666667,0.00145020558426652,NA
"LRRC47",2023,0.0210124578557586,NA
"SESN2",218,0.00221403627451758,NA
"ATP5IF1",2764.66666666667,0.506775943789722,NA
"MED18",804.333333333333,0.0428803880226843,NA
"THEMIS2",1296,5.54848519331679e-06,NA
"CLIP1",1764.16666666667,4.15955019160164e-05,NA
"CCDC62",16,0.695821376039306,NA
"HIP1R",34.8333333333333,0.000227192942294035,NA
"ZNF317",3822.5,0.564804744648296,NA
"PPAN",3432.83333333333,3.85069471591839e-07,NA
"EIF3G",9924.66666666667,0.024518948714298,NA
"ANGPTL6",20,0.0011125462507464,NA
"SHFL",412.833333333333,0.148073972370707,NA
"DNMT1",23273.5,0.0197004369033425,NA
"ZNF426",1079,0.00135568797647017,NA
"SLC6A8",184.166666666667,0.488395108247386,NA
"DKC1",8430.83333333333,7.60959049894675e-05,NA
"PLXNA3",147.333333333333,0.0611621755388145,NA
"DUSP9",2.33333333333333,0.191079224930454,NA
"MPP1",1530.33333333333,0.035476214511867,NA
"ZNF331",283.5,0.00276373074022845,NA
"ZNF236",1528.16666666667,0.113060643627083,NA
"SLC7A10",2.33333333333333,0.094662318022217,NA
"LRP3",2114.5,7.74767590703895e-05,NA
"C12orf65",1240,0.353518734987468,NA
"NOL11",4340.5,0.00654557887901591,NA
"UBE4B",3063,0.150703559052439,NA
"CASZ1",101.333333333333,0.0242563573440761,NA
"PKDREJ",209.333333333333,1.33501755035473e-05,NA
"HABP4",117,0.0299777365718685,NA
"SLC35D2",44.1666666666667,0.0044360098100023,NA
"PRRG1",247,0.00196421771314141,NA
"UBA1",14676.3333333333,0.00240489218580895,NA
"POLN",26,0.582259666377269,NA
"TXLNGY",1224.16666666667,0.162794531220229,NA
"PPIL4",1889.5,0.234393305980843,NA
"ULBP2",8.16666666666667,0.366543187926561,NA
"AKAP12",3.83333333333333,0.314136949602639,NA
"SYNE1",66.1666666666667,0.119888124069472,NA
"ULBP3",21,0.503355993672912,NA
"LATS1",2032.5,0.394071988034552,NA
"EPS8L1",527,0.0395555807877877,NA
"LILRB2",337.166666666667,0.462836210636183,NA
"AAR2",1686.16666666667,0.950602045795843,NA
"TTLL9",5.66666666666667,0.00978640828444709,NA
"RBM39",10061.3333333333,0.10215246598637,NA
"ZNF341",272.666666666667,0.260525993299865,NA
"GGT7",194.666666666667,3.11044292890479e-05,NA
"ACSS2",941.833333333333,0.586118882184755,NA
"ARHGEF9",1163.5,0.895821175988755,NA
"C1QL1",1.16666666666667,0.556244116903242,NA
"GFAP",4.5,0.662494752321905,NA
"HIGD1B",4.5,0.107535802226772,NA
"ATP6V1E1",4324,0.00123213702604922,NA
"ZNF227",1539.5,0.913979001245944,NA
"ZNF428",1253.33333333333,0.0191340138624093,NA
"ZNF141",400.5,0.270673225107826,NA
"CCL25",4.5,0.913022409177963,NA
"COX4I1",12941.6666666667,0.789742142087818,NA
"EMC8",1578.83333333333,0.00655337168956021,NA
"GSE1",5989.5,0.202097358765358,NA
"GINS2",2337.83333333333,0.00152400815926133,NA
"CHMP1A",2669.16666666667,0.00787122714557049,NA
"SH3BGRL",2126.66666666667,0.121556376993761,NA
"COX7B",3515.5,0.0311167593728636,NA
"F12",133,4.60731354387778e-05,NA
"PRR7",274.833333333333,0.00382424091634942,NA
"NFATC1",2006,0.0261160332725546,NA
"CAP1",22591.1666666667,0.659028927072329,NA
"PPT1",11728.6666666667,0.951637201937584,NA
"RAB11FIP4",60.6666666666667,0.99155977987693,NA
"RLIM",4956.33333333333,0.287051457228192,NA
"ABCB7",1284.33333333333,0.57167384454911,NA
"TRAF3",2315.16666666667,1.48665445552998e-07,NA
"HAUS8",1236.16666666667,0.00907057961623844,NA
"ADGRE3",1.66666666666667,0.412351261588725,NA
"MRPS25",2407.16666666667,2.29305439616234e-06,NA
"SH3BP5",307.666666666667,0.497262348229425,NA
"HACL1",818.166666666667,0.860568976276855,NA
"TBC1D5",6664.16666666667,0.00224255937168878,NA
"CAPN7",1645.66666666667,0.0878285762552186,NA
"RFTN1",1163.83333333333,0.300869474738806,NA
"RBSN",691.833333333333,0.200337963516887,NA
"SLC6A6",3292.66666666667,0.0942329037608664,NA
"KCNC3",2457.66666666667,0.0276737916047186,NA
"NAPSA",153.833333333333,0.628375791667449,NA
"NAPSB",1833.16666666667,0.0772403043180553,NA
"NR1H2",2912.33333333333,0.00259928411135669,NA
"LRRC4B",9.16666666666667,0.913729367928138,NA
"KIF3A",461.166666666667,0.315063385585405,NA
"MGAT1",5248.66666666667,0.415904269215119,NA
"GFPT2",2,0.105576071859368,NA
"TUBG1",2031.83333333333,0.00195473763709215,NA
"PSME3",9031.33333333333,1.17858293938138e-05,NA
"RPL27",24635.8333333333,0.0726145291809601,NA
"PSMC3IP",486.333333333333,0.936072334241497,NA
"AOC3",6.83333333333333,0.539126433279813,NA
"ACLY",17146.3333333333,2.28251470993462e-06,NA
"VPS25",2627.66666666667,0.668746417736756,NA
"AOC2",22.3333333333333,0.221189082807213,NA
"NDUFA2",1820.5,0.905826918710461,NA
"ANKHD1",8525.83333333333,0.0496920733422394,NA
"DIAPH1",22488.3333333333,0.115951370038353,NA
"NDFIP1",5874.33333333333,0.448774347176439,NA
"UBE2D2",3613.83333333333,0.0418897181511689,NA
"EXOC4",3726.83333333333,0.024375095953371,NA
"ACAP3",955.333333333333,0.179705613571947,NA
"C1orf159",462.166666666667,0.514065654823084,NA
