"Feature","MnSignal","Pval","Fold"
"ZMYND10",35.3333333333333,0.286507797346512,NA
"SLC25A13",1360.33333333333,0.00179319450604235,NA
"ST7",459.333333333333,0.604280360359496,NA
"CDC27",4813.66666666667,0.374340700822603,NA
"SLC4A1",1.5,0.570521570724822,NA
"HCCS",1468.16666666667,0.0291890959483963,NA
"DVL2",1570.33333333333,0.113245111969608,NA
"UPF1",9198.66666666667,0.493337721132643,NA
"SKAP2",4873.66666666667,0.231073228589036,NA
"SLC25A5",15037.1666666667,0.496231869485843,NA
"MCUB",39.6666666666667,0.00229351160323816,NA
"HOXA11",491.5,0.792845372443552,NA
"POLR2J",1557.33333333333,0.40012393068351,NA
"DHX33",2777.66666666667,0.00232053845943416,NA
"THSD7A",468,0.0103561879915672,NA
"LIG3",3163.66666666667,0.0473299142634716,NA
"RPAP3",1930.83333333333,0.904451233902675,NA
"ACSM3",2195.66666666667,0.000219740415082206,NA
"REXO5",1247.83333333333,8.36549312795565e-05,NA
"CIAPIN1",2048.33333333333,0.0858886532600681,NA
"SPPL2B",2085,0.000156043010770653,NA
"FAM214B",613.666666666667,0.761994438986846,NA
"COPZ2",227.5,0.582364473333877,NA
"PRKAR2B",943.333333333333,2.12149721469842e-05,NA
"MSL3",1334.5,0.496262134281678,NA
"CREBBP",3135.83333333333,0.723291535691954,NA
"TSPOAP1",1774.33333333333,0.000555134538821449,NA
"MPO",1125,1.86694372345025e-14,NA
"GCFC2",541.333333333333,0.164327957718823,NA
"WDR54",856.166666666667,0.472878406572561,NA
"CROT",13.1666666666667,0.473833864754535,NA
"ABCB4",1.83333333333333,0.50978479861123,NA
"KMT2E",5018.5,0.00868117958433454,NA
"RHBDD2",483.333333333333,0.35226342204899,NA
"IBTK",3454.33333333333,0.249318253500865,NA
"ZNF195",1428.83333333333,0.855055173516194,NA
"MYCBP2",4339.33333333333,0.0215065735545102,NA
"FBXL3",762.333333333333,0.486129882137043,NA
"ITGAL",46424.3333333333,0.205995824627837,NA
"PDK2",506.666666666667,0.459541450380937,NA
"ITGA3",70.3333333333333,0.471051149841014,NA
"ZFX",1616,0.991915276070577,NA
"LAMP2",12361.3333333333,0.453652778337558,NA
"ITGA2B",47.8333333333333,0.033436539618007,NA
"GDE1",2613.66666666667,0.346400311441425,NA
"REX1BD",1125.5,0.00124971057784699,NA
"CRLF1",105.333333333333,0.872121111148526,NA
"OSBPL7",291,0.0184261472274082,NA
"YBX2",57,0.164786781216638,NA
"MAP3K14",340.166666666667,0.185981076271717,NA
"TMEM132A",8.33333333333333,0.796764444709038,NA
"AP2B1",9018.66666666667,0.712563510307721,NA
"ZNF263",1645.83333333333,0.0379234793070024,NA
"SPATA20",1037.33333333333,0.00182893714321522,NA
"CACNA1G",2.33333333333333,0.703265637440865,NA
"TNFRSF12A",88.6666666666667,0.119737229051169,NA
"MAP3K9",31,0.573805567601481,NA
"RALA",1465.83333333333,0.509554625247591,NA
"BAIAP2L1",28.6666666666667,0.05896244701468,NA
"KDM7A",27.1666666666667,0.644334640491751,NA
"ETV1",15,0.737714723758133,NA
"AGK",313.666666666667,0.178134048563332,NA
"ALDH3B1",644.5,9.21371011642819e-06,NA
"PHTF2",1910.66666666667,0.846423560853478,NA
"FARP2",2321,0.0403363156005437,NA
"GGCT",3242.33333333333,0.89420532804245,NA
"DBF4",2452.66666666667,0.00864901982375769,NA
"TBXA2R",52,0.402774771412551,NA
"IFRD1",785.5,0.51624374127679,NA
"COX10",1175,0.0559210685964169,NA
"GTF2IRD1",754.333333333333,0.535175105969256,NA
"PAF1",3487,0.689608266531124,NA
"VPS41",2471.66666666667,0.487902999817584,NA
"ARHGAP44",3245.83333333333,0.370838935352306,NA
"ELAC2",5637,0.00526099970302226,NA
"SCIN",1.83333333333333,0.130066685433875,NA
"ARSD",1551.66666666667,0.000355009905138309,NA
"PNPLA4",160.833333333333,0.740775847008461,NA
"ADIPOR2",8529,0.187992522739695,NA
"CDKL3",26.3333333333333,0.242498620675051,NA
"MARK4",964.833333333333,0.187155874989968,NA
"CCDC124",3861.5,0.0140518942255325,NA
"CEACAM21",197.166666666667,0.319855616786736,NA
"PAFAH1B1",6446.66666666667,0.504150978802846,NA
"NOS2",103.666666666667,0.0572451670494526,NA
"KIAA0100",19883.6666666667,0.565144076245894,NA
"TRAPPC6A",1441.33333333333,0.00224080613288844,NA
"MATK",2706.33333333333,0.000652243252862619,NA
"CD79B",11.1666666666667,0.178361181871896,NA
"SCN4A",2.16666666666667,0.421238556357265,NA
"ST7L",279.5,0.550189429779858,NA
"TKTL1",7,0.0152864476559839,NA
"RPUSD1",1267.33333333333,0.75853178551417,NA
"RHBDF1",73.5,0.0056127071420863,NA
"LUC7L",988.166666666667,0.20862346198255,NA
"CACNA2D2",12.1666666666667,0.210610638945876,NA
"BAIAP3",2.83333333333333,0.877072051427815,NA
"TSR3",836.333333333333,0.479002397103821,NA
"PIGQ",773,0.0911518895386117,NA
"CRAMP1",1942.5,0.692055849027407,NA
"TEAD3",1793.33333333333,0.693394934325802,NA
"DNAJC11",3340.66666666667,0.00747440079318346,NA
"MYLIP",2134.83333333333,0.00312854468795964,NA
"NOX1",1.66666666666667,0.446264017948445,NA
"E2F2",1122,0.66550986555655,NA
"PSMB1",6660.83333333333,0.526107479605728,NA
"SYN1",10.1666666666667,0.289250644312095,NA
"JARID2",4741.83333333333,0.832583436278399,NA
"CDKL5",82.6666666666667,0.0274396138895857,NA
"CDK11A",1237.5,0.135180813874443,NA
"NADK",3494,0.103199981344451,NA
"DLEC1",11,0.0242029709053481,NA
"CYTH3",838.333333333333,0.992517274815706,NA
"ADAM22",154.5,0.222518874598803,NA
"SYPL1",2802.66666666667,0.311526411817522,NA
"CYB561",407.166666666667,0.737922297782016,NA
"SPAG9",4165.83333333333,0.262615957134649,NA
"CELSR3",1402,0.0185705391877209,NA
"PLEKHG6",9.16666666666667,0.593908615867131,NA
"SS18L2",922.833333333333,0.126770694584526,NA
"MPND",117,0.202114894430412,NA
"MGST1",2217.66666666667,0.553940867852716,NA
"CRY1",408.666666666667,0.825791269571434,NA
"NFIX",2629.5,0.0073460984479973,NA
"ST3GAL1",3828.33333333333,0.89055235660795,NA
"MMP25",403.5,0.0483357962993862,NA
"IL32",8.16666666666667,0.625661403593557,NA
"PKD1",2242.66666666667,0.00144835853325387,NA
"MAPK8IP2",23.1666666666667,0.0475001752311051,NA
"MED24",2283.66666666667,0.669901848515016,NA
"RHOBTB2",3303.83333333333,0.0123987193824907,NA
"HEATR5B",2282.16666666667,0.203427984341383,NA
"SEC62",7707,0.109725888398811,NA
"RPS20",36386.5,0.370356969207349,NA
"CSDE1",28638.5,0.0667815713824989,NA
"UBE3C",6768.5,0.172038305658386,NA
"REV3L",2417.33333333333,0.341202149389409,NA
"MASP2",41.8333333333333,0.116485169604446,NA
"FAM76A",260.166666666667,0.151229691304659,NA
"TRAF3IP3",2681.66666666667,0.000114487309995078,NA
"POMT2",569.666666666667,0.00335884847966411,NA
"VTA1",3280.16666666667,0.628406265868036,NA
"MLXIPL",223.166666666667,0.268453498350561,NA
"BAZ1B",15145.3333333333,0.26650539630982,NA
"RANBP9",3285.33333333333,0.580996930040881,NA
"ETV7",1.83333333333333,0.132599294687702,NA
"SPRTN",740.833333333333,0.956442493846825,NA
"EEF1AKNMT",2394.33333333333,0.0603539265319259,NA
"DYRK4",375.166666666667,0.0571667917299797,NA
"ZNF207",11201.1666666667,0.671265866747818,NA
"UQCRC1",8032,0.392502721092403,NA
"STARD3NL",1511.83333333333,0.89200494319132,NA
"CD9",21.8333333333333,0.958265215383745,NA
"NCAPD2",17551,0.3612613544334,NA
"IFFO1",643,0.00871347070801119,NA
"GIPR",332.833333333333,0.0046918215295036,NA
"PHF7",614.833333333333,0.930326517020942,NA
"SEMA3G",424.166666666667,0.241846667055767,NA
"NISCH",2945,2.1920510952273e-05,NA
"STAB1",14.1666666666667,0.0147390225709946,NA
"FUZ",774.666666666667,0.704422619938264,NA
"SLC6A13",9.16666666666667,0.316081799251645,NA
"IDS",1151,0.908012661654914,NA
"ZNF200",1252.5,0.563362568404545,NA
"CD4",9984,1.49720855311546e-05,NA
"LRRC23",260.5,0.581384524378189,NA
"BTK",5554.83333333333,0.0340413696460829,NA
"HFE",1.66666666666667,0.783020860978363,NA
"SCMH1",1650,0.109039883649016,NA
"FYN",21,0.387821960259356,NA
"HIVEP2",305.5,0.859158023585922,NA
"ELOA",2949.66666666667,0.00139564560044991,NA
"LYPLA2",1687.5,0.912541069987912,NA
"CLCN6",923.5,5.77451043481942e-05,NA
"MRC2",7315.16666666667,0.017474488109306,NA
"NME1_NME2",446.333333333333,0.576706661761205,NA
"TSPAN9",9.5,0.666326103935227,NA
"BTBD7",3366,0.288169186279888,NA
"APBA3",597.333333333333,0.0425071571215249,NA
"MKS1",694.333333333333,0.53191920755941,NA
"ABHD5",713.666666666667,0.828511144828784,NA
"AKAP8L",3024.33333333333,0.10181114955614,NA
"MBTD1",2333,0.160193616400563,NA
"UTP18",3490.5,0.0563448402619825,NA
"RNF216",2641.66666666667,0.0647190116843277,NA
"TTC19",1756.33333333333,0.811000074945925,NA
"PTBP1",23749.8333333333,0.391605417048128,NA
"DPF1",22.6666666666667,0.316074546831707,NA
"SYT7",53.8333333333333,0.0117862576797291,NA
"LARS2",1929.5,0.0800115031296515,NA
"PIK3C2A",2371.66666666667,0.309546028961562,NA
"PLAUR",2016.5,0.893592980243807,NA
"ANLN",5834.5,0.263098439679492,NA
"WIZ",2588.66666666667,0.810626881470961,NA
"RABGAP1",1537.16666666667,0.800671208206609,NA
"QPCTL",698,0.183406633298227,NA
"PPP5C",4396.16666666667,0.441952223075373,NA
"CEP68",1033.16666666667,0.389825352959592,NA
"MAP4K3",323.166666666667,0.697946022634108,NA
"ZBTB32",9,0.0263651533339633,NA
"TYROBP",2340.5,0.00169495950695804,NA
"TMEM159",369.333333333333,0.377313740769816,NA
"BRCA1",8091.33333333333,0.903845852275764,NA
"ERCC1",4511.16666666667,0.0601511424836543,NA
"CD22",2.83333333333333,0.546231214311934,NA
"SEMA3B",29.5,0.133322872698306,NA
"MBTPS2",1380.66666666667,0.30816167105417,NA
"PRICKLE3",577.5,0.274757491671503,NA
"EXTL3",1536.83333333333,0.0565262871090085,NA
"ELOVL5",5177.5,0.0625098406330465,NA
"ALOX5",13.8333333333333,0.146553966145527,NA
"KDM5D",1581,0.000252997166975334,NA
"CALCOCO1",489.333333333333,0.000629097670469553,NA
"UBR7",4422.66666666667,0.257576294044227,NA
"MAP4K5",1198.83333333333,0.780253609781696,NA
"PSMC4",4709,0.416161193024967,NA
"MAN2B2",1587.66666666667,0.170237210711526,NA
"SLC25A39",3464.33333333333,0.675278470552906,NA
"MVP",933,0.311324714589971,NA
"NUB1",2996.66666666667,0.35222619846132,NA
"PGM3",774.333333333333,0.738425333977526,NA
"RWDD2A",92,0.799064686697094,NA
"CLK1",2084.16666666667,2.66036783951829e-05,NA
"POLR3B",1383,0.0134978419155471,NA
"ANGEL1",1737.83333333333,0.150660361355835,NA
"RNF14",1662,0.952225311179781,NA
"DNASE1L1",651.333333333333,0.156240112234277,NA
"DDX11",2235.5,0.00676769550274089,NA
"HEBP1",350.166666666667,0.275519017729753,NA
"GPRC5A",1.16666666666667,0.0216678365654006,NA
"MAMLD1",3,0.141398279319087,NA
"CD6",3.16666666666667,0.891087149130383,NA
"TACC3",7574.83333333333,0.298374995226609,NA
"UFL1",1550.83333333333,0.217306642923673,NA
"POLA2",2874,0.120265549751871,NA
"ZC3H3",1381.33333333333,0.369327807396354,NA
"CAPN1",4108.33333333333,0.72121175846447,NA
"ACPP",5016.5,1.0263270925467e-08,NA
"MDH1",6847.66666666667,0.48653424128158,NA
"SLC30A9",3968.5,0.334897583684032,NA
"MTMR11",424.833333333333,0.834025723101832,NA
"COX15",3116.16666666667,0.527787592412535,NA
"CCDC88C",1825.66666666667,0.863600803742181,NA
"YAF2",744.5,0.850817442045736,NA
"ZMYND11",973.166666666667,0.205560421476795,NA
"WAS",4650.66666666667,0.390971520304208,NA
"BID",2433.33333333333,0.244089266874133,NA
"MATR3",17600.5,0.295668190520871,NA
"NPC1L1",1.33333333333333,0.762810014192332,NA
"XYLT2",874.833333333333,0.0140302236216909,NA
"RGPD5",11,0.713529713910644,NA
"NUDCD3",2584.5,0.524578156888363,NA
"CHDH",2.33333333333333,0.444268114237455,NA
"GLT8D1",1570.83333333333,0.419791491593972,NA
"ATP2C1",2238.16666666667,0.657743801303472,NA
"IGF1",886.666666666667,0.0753925573013486,NA
"SLC38A5",1459.16666666667,4.36627105026998e-06,NA
"RALBP1",6865.33333333333,0.388562504563568,NA
"RUFY3",58,0.385063398965947,NA
"SLC11A1",50,0.114343814093444,NA
"WWTR1",2.83333333333333,0.484379439036788,NA
"AGPS",4708,0.444998717487509,NA
"CXorf56",996.166666666667,0.35370716942993,NA
"ATP1A2",9.33333333333333,0.560822989972373,NA
"TTC27",1659,0.000521128911447719,NA
"ZNF582",183.333333333333,0.836623430476472,NA
"VSIG2",18.8333333333333,0.978225410200847,NA
"PHLDB1",214.833333333333,0.250732446121025,NA
"MARCO",110.333333333333,7.83669411059173e-07,NA
"PRDM11",82.5,0.405556733486132,NA
"CD74",18656.5,0.352419001057492,NA
"ZRANB1",1198.16666666667,0.720971174652504,NA
"NCDN",1626,0.249625786712754,NA
"ADGRA2",7024.16666666667,0.104548530936216,NA
"ZFP64",702.166666666667,0.163568193682507,NA
"MNAT1",973,0.147665089629866,NA
"RUNX3",3676,0.000372069857963818,NA
"MRE11",5626.5,0.883406706764344,NA
"PLEKHB1",3.5,0.929371096795021,NA
"SERPINB1",3383.33333333333,5.06598319405036e-05,NA
"SLC7A9",1.16666666666667,0.523176706946918,NA
"SPAST",1789.16666666667,0.14288696511339,NA
"OSBPL5",1647.16666666667,0.000906735342515866,NA
"AQR",4331.16666666667,0.336422605312423,NA
"CPS1",913.333333333333,0.980708746692201,NA
"FHL1",78.8333333333333,0.0862228661841406,NA
"RTF2",4585.83333333333,0.039242845890621,NA
"NLRP2",97.6666666666667,0.000144378526818444,NA
"SLC45A4",2796,0.0760287201699245,NA
"RNF10",5002.5,0.145623923011691,NA
"ZNF839",379.833333333333,0.774224101778385,NA
"ZDHHC6",1899.16666666667,0.327035658685613,NA
"GRAMD1B",342.5,0.214586360961672,NA
"RNH1",10063.1666666667,0.0909314932017729,NA
"NDUFS1",7116.33333333333,0.253300293018745,NA
"RB1CC1",5720,0.883529461166809,NA
"ERP44",3727.5,0.446273710803357,NA
"ALAS1",3621.33333333333,0.114142645708724,NA
"BIRC3",7.16666666666667,0.458177678083014,NA
"AKAP11",2611.5,0.295384814401223,NA
"GLRX2",1077,0.0301697326828969,NA
"SNAPC1",785.5,0.617540698324805,NA
"DERA",1056.33333333333,0.264223457916741,NA
"STRAP",5055.16666666667,0.00120866605001742,NA
"ABCC2",97.5,0.00887176902335357,NA
"DEF6",1820.83333333333,0.00618796092036125,NA
"PLEKHO1",2797.83333333333,0.118362153162145,NA
"GCLM",965.5,0.54871410322917,NA
"UBR2",2818,0.786323961462294,NA
"EHD2",9.16666666666667,0.956581436812764,NA
"DEPDC1",1583.66666666667,0.0241998199688402,NA
"CCDC28A",604.5,0.814136799243752,NA
"RRAGD",863.5,0.232621409152699,NA
"HSF2",594.5,0.500877600419257,NA
"PHF20",2278,0.535451091728728,NA
"HSD17B6",32.1666666666667,0.509708197196764,NA
"NR1H3",191.166666666667,0.820961490762643,NA
"TYMP",3457.33333333333,0.000449577192916376,NA
"NCAPH2",2745.83333333333,0.50312426977004,NA
"TOMM34",1211.5,0.0107483445646822,NA
"SEC63",7680,0.26892697513209,NA
"KPNA6",6294.83333333333,0.721889610171573,NA
"VIM",7862.66666666667,0.00962439705203546,NA
"RTEL1_TNFRSF6B",418.5,0.011471513389254,NA
"FAS",38.8333333333333,0.9175179692171,NA
"RNASET2",4272.33333333333,0.669976827203617,NA
"CD44",7607.83333333333,0.00876614129268504,NA
"KCNG1",146.166666666667,0.00698295152196544,NA
"AGPAT4",297.5,5.78735358535577e-05,NA
"SLAMF7",6.83333333333333,0.000202266077285385,NA
"BTN3A1",338.5,0.0186727685681385,NA
"MIPEP",786.333333333333,0.0581493391392189,NA
"PRKCH",3.33333333333333,0.131986042187351,NA
"IFNGR1",2153.83333333333,0.337794124646984,NA
"B4GALT7",620.833333333333,0.0762645172209264,NA
"SH2D2A",2.16666666666667,0.90516169104451,NA
"VRK2",1401.16666666667,0.000627952383091319,NA
"TNFRSF1B",4988.33333333333,0.0180264969283914,NA
"VEZT",1082,0.894797065915494,NA
"POU2F2",1201.5,0.0259832392765364,NA
"BRD9",2582.33333333333,0.29995841027252,NA
"SNX1",4704.5,0.233285683844502,NA
"TBPL1",450,0.42939775159624,NA
"ARNTL2",453.5,0.920425986692263,NA
"BCLAF1",13492.1666666667,0.00955100288134444,NA
"SLC39A9",6916.83333333333,0.610613587258038,NA
"ANK1",13.1666666666667,0.125541055918375,NA
"TFB1M",392.333333333333,0.0414579263512094,NA
"RABEP1",5172.5,0.237919365284039,NA
"HMGB3",4956.16666666667,0.0347627631107745,NA
"NUP160",7958.5,0.0403043891406115,NA
"BAK1",1554.83333333333,0.200068035106007,NA
"IKZF2",3.66666666666667,0.891172380574977,NA
"GRN",12837.8333333333,0.729747636202332,NA
"FAM13B",2007,0.251397291575017,NA
"ARHGAP31",19,0.851999314175174,NA
"CENPQ",521.333333333333,0.125437588973021,NA
"SARS1",3349.16666666667,0.542043466132955,NA
"RANBP3",3336.83333333333,0.693499499200498,NA
"ARID4A",3279.16666666667,0.355359117391147,NA
"EIPR1",861.333333333333,0.705420038911209,NA
"PNPLA6",3655.66666666667,0.0183600131584635,NA
"IFT88",352.166666666667,0.997707758813368,NA
"ALG1",1373.16666666667,0.258518400550299,NA
"ZCCHC8",1670.16666666667,0.376059693479047,NA
"ABCF2",3519.16666666667,0.00793917908562739,NA
"CHPF2",1421.66666666667,0.0263185073850271,NA
"LRRC7",7.5,0.290495314857067,NA
"FUT8",867.833333333333,0.030460860364158,NA
"UBA6",2688.5,0.154082572936052,NA
"GAB2",4100.33333333333,0.00674572678959072,NA
"ATP6V0A1",1174.66666666667,0.554337664864691,NA
"PIAS1",3103.83333333333,0.526401303690027,NA
"SLC4A7",1003.5,0.631007608905757,NA
"APBA2",499.833333333333,0.818138563984495,NA
"MAP2K3",2725.16666666667,0.0347438546335228,NA
"TMSB10",10383,0.0289900894558737,NA
"ASTE1",454.833333333333,0.55370999612888,NA
"RNF19A",1895.83333333333,0.636287559804688,NA
"PEX3",427.5,0.181618675505465,NA
"GABARAPL2",1384.83333333333,0.0420818328235864,NA
"SH3YL1",536.833333333333,0.0147565920471582,NA
"FAM136A",3146.5,0.00189269255399245,NA
"VCL",5476.33333333333,0.420703747899792,NA
"DEPDC1B",1501.5,0.312768065123863,NA
"DAPK2",49.8333333333333,0.140222895338117,NA
"NSMAF",5971.5,0.371995599994035,NA
"ADSS2",4330,0.0375907974041954,NA
"STAP1",2,0.0843323471597603,NA
"TIMP2",1607.66666666667,0.838732626931094,NA
"RFC1",4937.33333333333,0.317351748433565,NA
"TBC1D23",1667.33333333333,0.13940801988753,NA
"CUL3",5086.83333333333,0.0283378062350221,NA
"MYOM2",40.5,0.79755418292456,NA
"CYP46A1",1.66666666666667,0.516526386306624,NA
"ZZZ3",3376.83333333333,0.261838558733918,NA
"SLC18A1",1.83333333333333,0.141011614470414,NA
"USP2",433.666666666667,0.00397861238786277,NA
"TUBG2",77.1666666666667,0.228089664927462,NA
"RPL26L1",1085.16666666667,0.160627799081451,NA
"NSUN2",4205,0.0153261849270082,NA
"FBXO42",1512.83333333333,0.280252776328206,NA
"MFAP3",940.833333333333,0.219922700326299,NA
"MRI1",1724.16666666667,0.129976590265458,NA
"METTL1",793.833333333333,0.124731146910743,NA
"AGA",420.833333333333,0.804752543358033,NA
"PI4K2B",1210.33333333333,0.0162400183883828,NA
"BOD1L1",5915.33333333333,0.121426602060332,NA
"MAT2B",3420.33333333333,0.0643875375255016,NA
"EDC4",3036.5,0.13902984454179,NA
"TRIO",1599.16666666667,4.83927832356045e-05,NA
"CLEC16A",1841.16666666667,0.383877531553109,NA
"MSR1",3.83333333333333,0.967375432854766,NA
"MTREX",7635.66666666667,0.00787713503639507,NA
"ZFYVE16",679.333333333333,0.516558359585919,NA
"RIPOR1",1585.33333333333,0.434587973248509,NA
"RAI14",32.5,0.0079247520926959,NA
"PNKP",1350.5,0.000166154899226819,NA
"BEST2",2,0.0969352617661772,NA
"PHLPP2",378.666666666667,0.798905373215972,NA
"SPDL1",2370.66666666667,0.489208410729068,NA
"STAU2",2609.16666666667,0.129738661688809,NA
"SLC66A1",1560.66666666667,0.234990220170707,NA
"CTNS",706.5,0.386458157855943,NA
"RTN4R",118.333333333333,0.0788466912638185,NA
"PHF23",1723.66666666667,0.391320409550791,NA
"INPP4A",1864.83333333333,0.382831864936163,NA
"RAB27B",133.166666666667,0.00255579040717967,NA
"PSMA4",8661.83333333333,0.478705537751607,NA
"LSG1",2738.16666666667,0.16733523159921,NA
"PARP3",355.5,0.0486070725709995,NA
"THAP3",455.833333333333,0.616911334046854,NA
"RIPOR3",4.83333333333333,0.495868220307466,NA
"TDP1",3011.33333333333,0.217805695135453,NA
"AIFM2",206,0.395387782261399,NA
