"Feature","MnSignal","Pval","Fold"
"Sim4Fold25",485.333333333333,3.44399883918399e-11,4
"Sim4Fold26",547.333333333333,1.40682626695167e-11,4
"Sim4Fold27",627.5,6.02207480101323e-11,4
"Sim4Fold28",717.333333333333,5.12510727245255e-13,4
"Sim4Fold29",835.333333333333,2.24523931276489e-12,4
"Sim4Fold30",925.833333333333,1.71366387056316e-12,4
"Sim4Fold31",991.166666666667,1.46993989992749e-13,4
"Sim4Fold32",1079.5,2.3244431473354e-13,4
"Sim4Fold33",1198,1.54693522238721e-13,4
"Sim4Fold34",1337.66666666667,1.49748822446252e-14,4
"Sim4Fold35",1502,2.61645458351779e-14,4
"Sim4Fold36",1586.5,1.92605459134002e-14,4
"Sim4Fold37",1795.83333333333,1.04713015068431e-14,4
"Sim4Fold38",1937,3.45362126537998e-15,4
"Sim4Fold39",2226.83333333333,2.81677189729481e-15,4
"Sim4Fold40",2470.66666666667,2.64217963123574e-14,4
"Sim4Fold41",2755.33333333333,8.60967811776824e-14,4
"Sim4Fold42",3003.66666666667,1.93492004648464e-15,4
"Sim4Fold43",3457.83333333333,1.28486648540371e-13,4
"Sim4Fold44",4028,2.30025258805086e-15,4
"Sim4Fold45",4638.66666666667,5.56645743651146e-14,4
"Sim4Fold46",5548.5,3.09589123139844e-14,4
"Sim4Fold47",6628.16666666667,9.95830667085771e-14,4
"Sim4Fold48",8902.33333333333,5.18102531152182e-15,4
"Sim4Fold49",14975.1666666667,1.1636384105445e-12,4
"Sim1Fold1",1.16666666666667,0.588280270939396,1
"Sim1Fold2",2.66666666666667,0.197857090274589,1
"Sim1Fold3",2.83333333333333,0.843092790865639,1
"Sim1Fold4",3,0.755804080741606,1
"Sim1Fold5",2.83333333333333,0.26143326938868,1
"Sim1Fold6",3.66666666666667,0.123773227101276,1
"Sim1Fold7",5.33333333333333,0.19540597685162,1
"Sim1Fold8",8,0.233387686331376,1
"Sim1Fold9",7,0.89498810361122,1
"Sim1Fold10",8.5,0.88996000528009,1
"Sim1Fold11",13.6666666666667,0.51831637213054,1
"Sim1Fold12",21.8333333333333,0.19867812632642,1
"Sim1Fold13",22.3333333333333,0.730093613507935,1
"Sim1Fold14",31.8333333333333,0.0300496185012209,1
"Sim1Fold15",45.1666666666667,0.196865535542716,1
"Sim1Fold16",56.6666666666667,0.088694245229015,1
"Sim1Fold17",77.3333333333333,0.447568510552951,1
"Sim1Fold18",97.6666666666667,0.235823595314787,1
"Sim1Fold19",146.666666666667,0.365915456779821,1
"Sim1Fold20",173.833333333333,0.684440796972194,1
"Sim1Fold21",246.666666666667,0.0294508343993953,1
"Sim1Fold22",328.5,0.737217922108756,1
"Sim1Fold23",361.833333333333,0.486427805133932,1
"Sim1Fold24",420.666666666667,0.926373923890325,1
"Sim1Fold25",499.166666666667,0.883767758341009,1
"Sim1Fold26",625.833333333333,0.802686287904286,1
"Sim1Fold27",680.5,0.773886514107753,1
"Sim1Fold28",771,0.0841116023965377,1
"Sim1Fold29",861.833333333333,0.451732149673285,1
"Sim1Fold30",993,0.902458673758115,1
"Sim1Fold31",1076.66666666667,0.627925442839001,1
"Sim1Fold32",1207.5,0.189470834210712,1
"Sim1Fold33",1374.5,0.989314129349437,1
"Sim1Fold34",1473.33333333333,0.093791965663315,1
"Sim1Fold35",1583.33333333333,0.754261472720978,1
"Sim1Fold36",1803.66666666667,0.386590344315159,1
"Sim1Fold37",1974.5,0.0195546855761702,1
"Sim1Fold38",2181.33333333333,0.351250293547065,1
"Sim1Fold39",2380.83333333333,0.392433586405837,1
"Sim1Fold40",2631,0.627939761468123,1
"Sim1Fold41",2899,0.730914817328983,1
"Sim1Fold42",3320,0.228746357364536,1
"Sim1Fold43",3775.16666666667,0.673820849098398,1
"Sim1Fold44",4135.33333333333,0.681749396824158,1
"Sim1Fold45",4935,0.619277599174727,1
"Sim1Fold46",6073,0.492766954642969,1
"Sim1Fold47",7508,0.438833481891508,1
"Sim1Fold48",10195.3333333333,0.522493627833698,1
"Sim1Fold49",16375.6666666667,0.0291721751949892,1
"Sim0.667Fold1",1,0.679769631631872,0.667
"Sim0.667Fold2",1.83333333333333,0.131845361608456,0.667
"Sim0.667Fold3",3,0.316315608180417,0.667
"Sim0.667Fold4",2.33333333333333,0.947790801914886,0.667
"Sim0.667Fold5",3.16666666666667,0.344209410409513,0.667
"Sim0.667Fold6",4.66666666666667,0.0415259894498827,0.667
"Sim0.667Fold7",5.16666666666667,0.113642267852946,0.667
"Sim0.667Fold8",5.5,0.891801203136326,0.667
"Sim0.667Fold9",8.5,0.586363605922993,0.667
"Sim0.667Fold10",10.8333333333333,0.903531187200791,0.667
"Sim0.667Fold11",16.1666666666667,0.0561869625805561,0.667
"Sim0.667Fold12",19.6666666666667,0.783367893151398,0.667
"Sim0.667Fold13",24.6666666666667,0.146902546368353,0.667
"Sim0.667Fold14",39.6666666666667,0.0224055181361025,0.667
"Sim0.667Fold15",40.1666666666667,0.0169513263567426,0.667
"Sim0.667Fold16",65.5,0.0805910585886938,0.667
"Sim0.667Fold17",66.6666666666667,0.133573515232602,0.667
"Sim0.667Fold18",114.333333333333,0.0949904930013015,0.667
"Sim0.667Fold19",159.5,0.0045703661293136,0.667
"Sim0.667Fold20",169.166666666667,0.0164341812151354,0.667
"Sim0.667Fold21",238.166666666667,0.00131562422709156,0.667
"Sim0.667Fold22",317,0.000154891155665295,0.667
"Sim0.667Fold23",378.5,3.3772931531211e-06,0.667
"Sim0.667Fold24",450.666666666667,3.98701299636178e-05,0.667
"Sim0.667Fold25",521,3.65513704642615e-06,0.667
"Sim0.667Fold26",631.5,1.05362728383101e-05,0.667
"Sim0.667Fold27",677.666666666667,7.86176858853423e-06,0.667
"Sim0.667Fold28",808.333333333333,2.45526505379031e-06,0.667
"Sim0.667Fold29",901.666666666667,2.6841652316024e-05,0.667
"Sim0.667Fold30",993.666666666667,6.7491323773627e-07,0.667
"Sim0.667Fold31",1083,3.122785231229e-06,0.667
"Sim0.667Fold32",1209.33333333333,1.4469944259526e-07,0.667
"Sim0.667Fold33",1348.33333333333,1.0175486144871e-07,0.667
"Sim0.667Fold34",1528.5,1.20392109196671e-07,0.667
"Sim0.667Fold35",1622.83333333333,8.83787264999453e-08,0.667
"Sim0.667Fold36",1737.16666666667,3.14738049570727e-07,0.667
"Sim0.667Fold37",1927,2.45262297168188e-08,0.667
"Sim0.667Fold38",2215.66666666667,3.20096661630846e-08,0.667
"Sim0.667Fold39",2540.16666666667,7.8099409814447e-09,0.667
"Sim0.667Fold40",2649.83333333333,9.31187120654017e-07,0.667
"Sim0.667Fold41",3004.16666666667,2.14644163839016e-09,0.667
"Sim0.667Fold42",3289.16666666667,7.53353246810664e-09,0.667
"Sim0.667Fold43",3820.33333333333,6.59487406076285e-09,0.667
"Sim0.667Fold44",4423.16666666667,2.46968836759864e-08,0.667
"Sim0.667Fold45",5190.83333333333,1.51625839974152e-06,0.667
"Sim0.667Fold46",5991.83333333333,5.84503266713275e-09,0.667
"Sim0.667Fold47",7500.66666666667,6.5912454373465e-08,0.667
"Sim0.667Fold48",9844.16666666667,1.54654315828572e-05,0.667
"Sim0.667Fold49",16884,8.76356121094239e-09,0.667
