"Feature","MnSignal","Pval","Fold"
"Sim1Fold4",2.83333333333333,0.535218187157186,1
"Sim1Fold5",4.33333333333333,0.743567268452703,1
"Sim1Fold6",3.66666666666667,0.564444468641365,1
"Sim1Fold7",5.83333333333333,0.512452293069101,1
"Sim1Fold8",5.33333333333333,0.543745047298958,1
"Sim1Fold9",7,0.0183989346260996,1
"Sim1Fold10",11,0.448243635935279,1
"Sim1Fold11",11.8333333333333,0.181176415805039,1
"Sim1Fold12",19.5,0.755652319424416,1
"Sim1Fold13",27.8333333333333,0.0204692231754765,1
"Sim1Fold14",31,0.391843768698379,1
"Sim1Fold15",48.5,0.7998353272337,1
"Sim1Fold16",55.3333333333333,0.977444084972494,1
"Sim1Fold17",73,0.144999239439941,1
"Sim1Fold18",107,0.0905921735821869,1
"Sim1Fold19",129,0.382741704968587,1
"Sim1Fold20",179.5,0.885564719653911,1
"Sim1Fold21",259.833333333333,0.219469041297745,1
"Sim1Fold22",289.166666666667,0.184158856519481,1
"Sim1Fold23",329,0.691758667926046,1
"Sim1Fold24",408.833333333333,0.509192169990062,1
"Sim1Fold25",475.833333333333,0.155166968216158,1
"Sim1Fold26",585,0.866194928980417,1
"Sim1Fold27",646.166666666667,0.580181672276176,1
"Sim1Fold28",704.5,0.606703128763578,1
"Sim1Fold29",849.666666666667,0.45223931028945,1
"Sim1Fold30",934.5,0.73935856696292,1
"Sim1Fold31",1003.33333333333,0.924726563492762,1
"Sim1Fold32",1179.33333333333,0.55831878798922,1
"Sim1Fold33",1215.16666666667,0.56883869119432,1
"Sim1Fold34",1368.33333333333,0.873765147672227,1
"Sim1Fold35",1490.66666666667,0.825158389739554,1
"Sim1Fold36",1744.16666666667,0.791288290389195,1
"Sim1Fold37",1807,0.776920161170923,1
"Sim1Fold38",1979.83333333333,0.523679525903247,1
"Sim1Fold39",2192.66666666667,0.25319780990994,1
"Sim1Fold40",2409.16666666667,0.717117969588784,1
"Sim1Fold41",2629.33333333333,0.15306743680593,1
"Sim1Fold42",3065.16666666667,0.787852118226599,1
"Sim1Fold43",3612.66666666667,0.0463225810185198,1
"Sim1Fold44",3955.16666666667,0.0511822237195946,1
"Sim1Fold45",4622.33333333333,0.0209323152145374,1
"Sim1Fold46",5590.83333333333,0.798263924501682,1
"Sim1Fold47",6949.5,0.388845126380807,1
"Sim1Fold48",9109.66666666667,0.142128670712916,1
"Sim1Fold49",15215.5,0.440352088325618,1
"Sim0.667Fold1",1.5,0.107782756545958,0.667
"Sim0.667Fold2",2.5,0.659281628634534,0.667
"Sim0.667Fold3",3,0.380438008674106,0.667
"Sim0.667Fold4",1.16666666666667,0.305925155108106,0.667
