"Feature","MnSignal","Pval","Fold"
"COX6B1",7848.33333333333,0.866604353407415,NA
"THRA",2084.5,0.360041076019367,NA
"CCR7",2,0.14541443651898,NA
"NR1D1",246.833333333333,0.984846408124889,NA
"FRMD8",1093.83333333333,0.939306415781793,NA
"PRDX5",3371.33333333333,0.666619510361395,NA
"BCL2L12",2648,0.931507812042403,NA
"IRF3",3544.66666666667,0.0481159231701583,NA
"PRMT1",13946.8333333333,0.786927173401144,NA
"RRAS",83.6666666666667,0.736519711606539,NA
"PRRG2",23.5,0.946789291326459,NA
"SCAF1",4722.16666666667,0.361828545870694,NA
"PRR12",3549.5,0.0707189778159614,NA
"TSKS",95.8333333333333,0.3676594567287,NA
"ASL",681.5,0.573711120596228,NA
"SBDS",1478,0.936369625050797,NA
"STAT5A",844,0.199749875883082,NA
"WNK4",5.16666666666667,0.275793035807861,NA
"BECN1",3089,0.190276826465663,NA
"TRAP1",6931,0.0915054199638198,NA
"GLIS2",116.666666666667,0.643269403589063,NA
"NSRP1",1955,1.08774053096437e-05,NA
"DNAJC8",6282.33333333333,0.0269544203958094,NA
"AHDC1",639.833333333333,0.690785664879071,NA
"IFI6",362.833333333333,9.64089901924908e-07,NA
"ZNF384",1734.16666666667,0.189679196376781,NA
"EMG1",3663.16666666667,0.840133817201249,NA
"UXT",1521.83333333333,0.544621435439011,NA
"CFP",1824.16666666667,2.19370320024183e-05,NA
"ELK1",2111.83333333333,0.733006955490713,NA
"TIMM17B",1185.5,0.519969368848699,NA
"PCNX4",2473,0.157224607309102,NA
"ATG14",694,0.0291225594899691,NA
"KTN1",8729.16666666667,0.221226257243459,NA
"SIX1",72.8333333333333,0.315913066068603,NA
"DLGAP5",3295,0.0849915493740548,NA
"L3HYPDH",360.166666666667,0.646876974981519,NA
"HSPA2",210.666666666667,0.25458345676837,NA
"ZBTB1",1489,0.501232833934346,NA
"TRMT5",1335.83333333333,0.953664012739856,NA
"SGPP1",41.1666666666667,0.70392698792788,NA
"PLEKHG3",1185.33333333333,0.000131587963876225,NA
"RHOT1",2014.33333333333,0.17943446345211,NA
"EVI2A",1796.66666666667,0.176253587659989,NA
"OMG",33,0.365041283267058,NA
"WDR60",633.5,0.473818661239056,NA
"AIF1L",4,0.138044169500335,NA
"FAM78A",8256.83333333333,0.0878035790134181,NA
"NUP214",4849.5,0.396482578113411,NA
"AVPR2",42.3333333333333,0.411995315782096,NA
"SLC10A3",682.166666666667,0.290601354948494,NA
"MAP2K2",4491.33333333333,0.793659775520648,NA
"HNRNPH2",4764,0.120224774090012,NA
"TIMM8A",1022.66666666667,0.524311578505895,NA
"CANX",47905.5,0.680336073141837,NA
"INTS11",2535.16666666667,0.302801874377268,NA
"IPPK",549.833333333333,0.471781946340935,NA
"ZNF484",140.166666666667,0.090072876805451,NA
"OMD",3.16666666666667,0.794961051084596,NA
"FGD3",893,0.0292551402398244,NA
"HIVEP3",1481.33333333333,0.280950087014906,NA
"PPCS",2307.83333333333,0.131945355410937,NA
"BCL11B",20.3333333333333,0.412661316698596,NA
"COX7C",5831.16666666667,0.655306933152734,NA
"TRAF2",1173.16666666667,0.11595543839353,NA
"ABHD8",152.5,0.826131040541854,NA
"ATP13A4",2.5,0.35475141376741,NA
"HELB",2249.33333333333,0.0370029270785948,NA
"RAP1B",6662.16666666667,0.184513519072419,NA
"RAB3IP",66.3333333333333,0.269727137965488,NA
"PTPRB",62.8333333333333,0.308182860373463,NA
"DYRK2",1076.33333333333,0.0966397951752435,NA
"YEATS4",1733.83333333333,0.256223376589359,NA
"TAS2R3",7.83333333333333,0.546937824372254,NA
"TAS2R4",25.6666666666667,0.0192648821884369,NA
"TAS2R5",9.66666666666667,0.404191956489883,NA
"LRRC61",123.5,0.88110391177614,NA
"IDUA",181.5,0.0265023759702256,NA
"FGFRL1",731.666666666667,0.680527797899643,NA
"TMEM175",299.833333333333,0.116710636597964,NA
"AUNIP",509.333333333333,0.17124234608845,NA
"PIN1",2526.33333333333,0.646381908109324,NA
"FBXL12",859.666666666667,0.276722733541438,NA
"EMC1",5800.66666666667,0.808528460801134,NA
"PLA2G5",2,0.695907074312418,NA
"UBR4",10505,0.404218482439387,NA
"HP1BP3",11169.5,0.132862314442235,NA
"ADGRE2",2309.33333333333,0.819271541543283,NA
"SIN3B",1584.33333333333,0.910192933222942,NA
"SLC35E1",4500.33333333333,0.680839364915668,NA
"EPS15L1",2708.5,0.585031358065387,NA
"KLF2",66.5,0.643996665287947,NA
"OR7C1",27.6666666666667,0.139383723347558,NA
"F2RL3",298.666666666667,0.016947814317064,NA
"UQCR11",5231.33333333333,0.741979967691106,NA
"GFER",626.5,0.41219192141869,NA
"SYNGR3",22.5,0.0925321043433947,NA
"PKMYT1",1775.5,0.114053808584977,NA
"WFIKKN1",5.5,0.487342216318436,NA
"WDR24",679.666666666667,0.874508431879841,NA
"FBXL16",4.66666666666667,0.519221011728879,NA
"CHTF18",1617.66666666667,0.00750178145630946,NA
"GNG13",6.66666666666667,0.0811032839309089,NA
"TUBBP1",66.5,0.51169375266901,NA
"MACF1",16402.8333333333,0.0143586039738861,NA
"SMARCA4",17432.6666666667,0.861877299548724,NA
"KDM4B",2822.16666666667,0.0051751153710866,NA
"TICAM1",585.666666666667,0.000734583641987395,NA
"METTL25",219.166666666667,0.828928577516281,NA
"IL17B",2.16666666666667,0.762034278246625,NA
"EMC6",1090.83333333333,0.558082464553123,NA
"METTL16",3690.16666666667,0.832046413503582,NA
"TUBA4A",5120.83333333333,0.0163185060584625,NA
"VIL1",85.6666666666667,0.0861348213171027,NA
"AAMP",4722.83333333333,0.631959763769096,NA
"PNKD",1055.83333333333,0.0479583880116121,NA
"RNF6",3298.66666666667,0.0806863780347932,NA
"ECHS1",4535.66666666667,0.0573198337077728,NA
"AKAP9",2769.5,0.403362233661749,NA
"GNG11",2.16666666666667,0.268021897951966,NA
"SEM1",3197.5,0.0168512835671791,NA
"HIP1",1258.83333333333,0.00213470485690923,NA
"PTPN12",2344.33333333333,0.544267742110459,NA
"POR",2167.33333333333,0.120882359346885,NA
"FGL2",10033.6666666667,0.000534565213814871,NA
"STYXL1",1275.66666666667,0.908307308988324,NA
"GNAI1",47.6666666666667,0.000418411015772378,NA
"PMS2P3",176.166666666667,0.193716997801567,NA
"PEX1",625.666666666667,0.423493233161321,NA
"MTERF1",748.5,0.373217880464629,NA
"SGCE",1.16666666666667,0.554462929264831,NA
"RBM48",476.833333333333,0.636521418690662,NA
"CASD1",634.833333333333,0.688997315238538,NA
"ZNF780B",1321.66666666667,0.00693035590558289,NA
"LRFN1",124.666666666667,0.60443693507179,NA
"ZFP36",2441.5,0.634739779290331,NA
"SRD5A3",1213,0.974763768509718,NA
"RASL11B",37.3333333333333,0.43014878442979,NA
"PAICS",20638.3333333333,0.862223023644051,NA
"PPAT",3504.16666666667,0.751770266060146,NA
"TUBGCP6",1560.16666666667,0.00887788703251316,NA
"ADM2",73.3333333333333,0.000301372067103965,NA
"DGCR6L",702.333333333333,0.877731089994097,NA
"DGCR8",1967,0.461260556842623,NA
"ASPHD2",242,0.327942075664042,NA
"VPREB3",2.5,0.580837273028318,NA
"SDF2L1",1063.66666666667,0.617330617679711,NA
"YWHAH",5665.5,0.826708020188278,NA
"C22orf24",2,0.594303256971093,NA
"GNAZ",64.1666666666667,0.819113694072787,NA
"MGAT3",5.5,0.706202042258989,NA
"ADORA2A",199.833333333333,0.194974748296133,NA
"ATF4",7549.16666666667,0.0352434006720798,NA
"A4GALT",405.666666666667,0.976159612430772,NA
"APOL3",17.5,0.0250564667242613,NA
"TPST2",1260.5,0.00038292749829342,NA
"BAIAP2L2",2.66666666666667,0.661813400272589,NA
"MPST",1209.5,0.119292556244494,NA
"GALR3",9.66666666666667,0.919042272510432,NA
"TST",855.833333333333,0.137560101360905,NA
"IGLL1",199.333333333333,0.128108758812969,NA
"APOL2",345.666666666667,0.850705109492839,NA
"RAC2",12567.1666666667,0.0236693043094911,NA
"LIF",9,0.894165880363466,NA
"C22orf23",4.66666666666667,0.997112531181396,NA
"APOBEC3F",46.5,0.39096879982258,NA
"RIBC2",158.5,0.96955574901298,NA
"EMC4",2442.5,0.478443228173442,NA
"SPECC1",4404.5,0.00544996974124849,NA
"DOCK4",25.1666666666667,0.321658339385181,NA
"POT1",1733,0.389050446998836,NA
"ATP6V1F",2297.16666666667,0.115259344679277,NA
"LSM8",1703,0.0718990879146105,NA
"CDHR3",4.16666666666667,0.774869106789453,NA
"PRKRIP1",947.666666666667,0.0473177079518386,NA
"VGF",64.5,0.915467280260905,NA
"PODXL",300.333333333333,0.211779512631505,NA
"FOXP2",2560.66666666667,0.499916275767099,NA
"STRIP2",280.833333333333,0.302712334144979,NA
"IFT22",282,0.662994648098817,NA
"MKLN1",2358.16666666667,0.401525053992835,NA
"DNAJB9",672.166666666667,0.118466425643887,NA
"FLNC",2.33333333333333,0.940315243580357,NA
"LRRC4",9.83333333333333,0.00144375197470733,NA
"CALU",5831.33333333333,0.306554907957235,NA
"CCDC136",36.8333333333333,0.482718310090212,NA
"IRF5",3311.16666666667,0.0824482550198016,NA
"LRRC17",19.1666666666667,0.565818031336837,NA
"KLHDC10",1886.5,0.166436290104462,NA
"NDUFA5",1962.83333333333,0.605586691029198,NA
"OPN1SW",1.16666666666667,0.985570702159897,NA
"MRPS12",2536.5,0.241406653639803,NA
"MYO1B",2.83333333333333,0.406666178444576,NA
"MTX2",1033.33333333333,0.914595646774276,NA
"CHN1",5,0.7062120944037,NA
"GAD1",20,0.937719057128216,NA
"EIF2S2P4",108.5,0.0288852928133958,NA
"OSGEPL1",542,0.256973412852052,NA
"ORMDL1",2063.33333333333,0.849464653807636,NA
"HAT1",6817.5,0.167435144488307,NA
"HERC2",5454.16666666667,0.565299754631765,NA
"SNRPN",2410.5,0.027913562099015,NA
"PSMG2",2272,0.652604818254456,NA
"TWSG1",345.833333333333,0.0379950708901223,NA
"ARHGAP22",10.6666666666667,0.446622633211846,NA
"WDFY4",6097.83333333333,0.862468104917234,NA
"EIF2AK4",3608.33333333333,0.403477846377192,NA
"MYO5C",13.6666666666667,0.000400165806665785,NA
"CGNL1",6.66666666666667,0.907096993501059,NA
"TMOD2",38,0.201703735563369,NA
"TTBK2",1190,0.00243158636236297,NA
"ELL3",49.8333333333333,0.611916683172208,NA
"CCDC32",1109.33333333333,0.120261438872539,NA
"INO80",3117.66666666667,0.804767259443929,NA
"ICE2",3265,0.658079826427195,NA
"DLL4",8.33333333333333,0.826504027191303,NA
"MINDY2",1122.33333333333,0.243848666679625,NA
"IVD",3942.33333333333,0.429711836347473,NA
"KNSTRN",1802.16666666667,0.19104145409858,NA
"DUT",7714.5,0.470880879103489,NA
"CHAC1",44.5,0.00167766173343321,NA
"CLN6",3467.16666666667,0.118856770741323,NA
"ARPP19",7696.66666666667,0.870992958627432,NA
"VPS13C",4369.66666666667,0.301840933392296,NA
"CALML4",167.333333333333,0.695886827989859,NA
"ISLR",24.3333333333333,0.00690043504277429,NA
"THAP10",105.5,0.752558803164479,NA
"LOXL1",5.33333333333333,0.75835280458742,NA
"ACKR4",4.66666666666667,0.863529970867265,NA
"ANAPC13",1590.33333333333,0.310673888822493,NA
"MBD4",2055.33333333333,0.0940120728169672,NA
"COPB1",6399.66666666667,0.439344138128766,NA
"PSMA1",6324.16666666667,0.17545642024508,NA
"SUMF2",3849.83333333333,0.398340589290168,NA
"PALLD",10.1666666666667,0.191643206205172,NA
"SPCS3",8326.33333333333,0.843686944899412,NA
"SERGEF",484.166666666667,0.354721657427518,NA
"KCNC1",4.66666666666667,0.604448626754243,NA
"TPH1",20.5,0.176430743879499,NA
"E2F8",1335.83333333333,0.258634193991125,NA
"DCTD",3270,0.475074808222837,NA
"SOX15",21.3333333333333,0.853231959920264,NA
"PIMREG",861.833333333333,0.994427824769557,NA
"RPAIN",1340.5,0.0160020705060679,NA
"USP6",15.6666666666667,0.56349848447632,NA
"PLD2",109.333333333333,0.176095559951299,NA
"CD68",10910.8333333333,0.0048453719082559,NA
"TXNDC17",1331.16666666667,0.693142789566676,NA
"ATP1B2",1.33333333333333,0.409003726580192,NA
"FXR2",1508.83333333333,0.930432729526708,NA
"KIF1C",1396.33333333333,0.452637461525628,NA
"MPDU1",2527.5,0.93196245919992,NA
"PHF20L1",3572,0.416329974374552,NA
"LRRC6",19,0.313095781710409,NA
"CCNT1",4123.83333333333,0.0242348463560377,NA
"PUS7L",1930.33333333333,0.827283969316241,NA
"KRI1",3396.16666666667,0.0171759489126021,NA
"ILF3",28476.8333333333,0.133527331047667,NA
"SLC44A2",113.166666666667,0.260248065761144,NA
"CDKN2D",754.166666666667,0.151365484781673,NA
"KLK14",3.16666666666667,0.92749741128209,NA
"SIGLEC9",10.8333333333333,0.00281139803726467,NA
"NGDN",1067.83333333333,0.872754190841393,NA
"RIPK3",178.666666666667,0.458890424487102,NA
"ADCY4",19.6666666666667,0.178356941656937,NA
"RAB2B",490.166666666667,0.291731260888291,NA
"BCL2L2",724,0.0152858532294778,NA
"AJUBA",283.333333333333,0.940626062841333,NA
"DTD2",716.833333333333,0.222347518383454,NA
"PARP2",1049.5,0.172431598487818,NA
"HEATR5A",1047.83333333333,0.383906593742346,NA
"FOXA1",21.3333333333333,0.0756627801528415,NA
"SNX6",2480.16666666667,0.690070608427175,NA
"EAPP",1351,0.459340437365901,NA
"MIS18BP1",7635.5,0.542919363994279,NA
"NRL",46.3333333333333,0.155573540058794,NA
"RNASE1",2.5,0.789640798719395,NA
"NEDD8",3541,0.191494891937027,NA
"DAD1",3045.83333333333,0.668402943456198,NA
"TEP1",2324,0.777424251683986,NA
"EPB41L4A",13,0.675017022087207,NA
"CDO1",13.3333333333333,0.458300277956317,NA
"REEP5",571.5,0.26228959333917,NA
"ITFG1",1674.66666666667,0.851064323605208,NA
"QRICH2",31.6666666666667,0.799589471644699,NA
"SEC14L1",1505.33333333333,0.185160656179336,NA
"RHBDF2",738.333333333333,0.0292611757122584,NA
"ARHGEF6",8660.66666666667,0.0276164527672055,NA
"MAP7D3",2013.5,0.924681505737987,NA
"FGF13",2,0.947988821569144,NA
"ASH2L",5153,0.402343327259697,NA
"TTI2",861.166666666667,0.596398109895978,NA
"CHRNA10",22.1666666666667,0.733347011456857,NA
"CDKN1C",63,0.396426215664186,NA
"SGO1",890.333333333333,0.481599442402197,NA
"RPS4Y1",11337.1666666667,0.833897305136778,NA
"CDH15",1.33333333333333,0.781513601320697,NA
"KLF16",3208.66666666667,0.890320206606409,NA
"PGAP6",1337.33333333333,0.912727668550016,NA
"DOHH",798.166666666667,0.173313511456817,NA
"MAU2",3641.16666666667,0.690883852176622,NA
"PLPPR3",7451.33333333333,0.0626531850544582,NA
"ABHD17A",3540.5,0.0484750658634777,NA
"LBP",2,0.200515891006294,NA
"SYT5",5.33333333333333,0.80380501964828,NA
"TNNI3",2.66666666666667,0.20767503504776,NA
"CBFA2T3",3013.66666666667,0.634300728370824,NA
"GAMT",2156.66666666667,0.649090098652406,NA
"PUDP",802.5,0.890766628251318,NA
"ERMARD",660.333333333333,0.589269696147821,NA
"PHF10",9164.5,0.855676843675231,NA
"PRRG3",29.6666666666667,0.978564662080403,NA
"GALNT8",2.83333333333333,0.882215942000375,NA
"KCNA5",5.66666666666667,0.602201254965631,NA
"CRACR2A",1473.66666666667,0.72867882338641,NA
"STARD8",1076.16666666667,0.411904007204468,NA
"SAT1",643.333333333333,0.217444866094903,NA
"GNL3L",2484.5,0.238891734580953,NA
"MOSPD2",774.666666666667,0.559153891929489,NA
"DOCK6",879.666666666667,0.0726151300846239,NA
"ECSIT",1443.83333333333,0.659215179934855,NA
"LDLR",6177.5,7.44836545362321e-06,NA
"ELOF1",1963.16666666667,0.0521131832872841,NA
"TSPAN16",1.16666666666667,0.986893650441358,NA
"PRKCSH",11877.3333333333,0.571537478550826,NA
"CDC16",973,0.559584953110985,NA
"THEM6",1342.83333333333,0.0721593628619935,NA
"NECTIN2",1491.33333333333,0.0427223251270028,NA
"APOE",11.1666666666667,0.134628534358658,NA
"TOMM40",9487.33333333333,0.104591183967435,NA
"APOC1",859.5,0.000280916152219532,NA
"XPO7",8129,0.712273369770993,NA
"FAM98C",356.166666666667,0.037541989746542,NA
"SAFB2",4705.33333333333,0.474312420174974,NA
"RPL36",20617.8333333333,0.122722946596378,NA
"ATP8B3",1082.83333333333,0.000268674199712003,NA
"GDF1",8.66666666666667,0.737970589077915,NA
"NCAN",2.16666666666667,0.88082880421028,NA
"KIF1A",4.83333333333333,0.326518667991471,NA
"GTPBP3",1221.33333333333,0.0270997609641667,NA
"BST2",5861.66666666667,0.198024926483611,NA
"SLC27A1",888,0.134505206311268,NA
"NSUN5",1566,0.148503562039732,NA
"USHBP1",3.16666666666667,0.83448464471654,NA
"COLGALT1",22798,0.831409762548074,NA
"DDA1",1831,0.675364871092553,NA
"MRPL34",1673,0.495372780376859,NA
"PGLS",2865.83333333333,0.453717740658811,NA
"LSM7",3044.66666666667,0.685016298795904,NA
"TULP4",948.666666666667,0.116758750854187,NA
"SNX9",334.5,0.321319975739343,NA
"RTN4IP1",566.166666666667,0.0853253961092187,NA
"QRSL1",1404.66666666667,0.947145704710741,NA
"MTRES1",584.666666666667,0.832637364507957,NA
"RSPH3",432.833333333333,0.745962461978148,NA
"MAS1",7.83333333333333,0.241438525146178,NA
"ACSBG2",6.66666666666667,0.885189571652972,NA
"MLLT1",6421.33333333333,0.496201803705347,NA
"AFDN",1850.16666666667,0.345349482704053,NA
"ACTN4",21799.1666666667,0.733270655873385,NA
"STK33",6.5,0.464225795867126,NA
"NDUFA10",3434.66666666667,0.789280683697252,NA
"ARPC1B",9671,0.167907624239103,NA
"ZSWIM6",388.5,0.521183996084848,NA
"FCHO1",2078.66666666667,0.0783128438644805,NA
"UNC13A",25,0.328126479050936,NA
"MAP1S",2361.66666666667,0.0771450886217726,NA
"KLHDC7B",1.33333333333333,0.771365309101677,NA
"SCO2",682.5,0.365733479833403,NA
"SSBP4",3084.5,0.910911182159022,NA
"PGPEP1",2383.5,0.0290166365034991,NA
"IQCN",90.6666666666667,0.124256079463789,NA
"JUND",8169.16666666667,0.0103787863087538,NA
"HRC",10,0.140678371486354,NA
"TRPM4",1241.33333333333,0.0282193779328597,NA
"SULT4A1",5.83333333333333,0.416937130521406,NA
"ZNF557",1300.16666666667,0.202188218948134,NA
"CRB3",2,0.0994117925912141,NA
"CAMSAP1",1750,0.890842750395908,NA
"UBAC1",1110.16666666667,0.811734165525393,NA
"ZBTB46",608.666666666667,0.596561790522711,NA
"HELZ2",1175.33333333333,0.67127244697349,NA
"SAMD10",542,0.0626148363901408,NA
"LSP1",6485.5,1.97673913107742e-06,NA
"TNNI2",191.166666666667,0.284988941248653,NA
"H19",20,0.484719572344691,NA
"COL5A1",32.1666666666667,0.569352770588578,NA
"ATXN10",4550.66666666667,0.404914751741999,NA
"TUBGCP2",2679.16666666667,0.737925752901544,NA
"CYP2E1",28.6666666666667,0.0147643449241228,NA
"PNPLA7",42.8333333333333,0.199987484409779,NA
"PAK4",806,0.233749737997014,NA
"ZNF337",683.833333333333,0.0855775493456356,NA
"CEP85",2818.33333333333,0.325500544650037,NA
"TAF4",1670.83333333333,0.750122731750351,NA
"LAMA5",60.1666666666667,0.35643023878191,NA
"OSBPL2",912.166666666667,0.711707195765929,NA
"ADRM1",3037,0.547860881414394,NA
"ASS1",7380.16666666667,0.623647116394529,NA
"PRDM12",29,0.78370019890339,NA
"EXOSC2",2257.66666666667,0.113011113153016,NA
"POMT1",826,0.0440747956146735,NA
"UCK1",840.5,0.381965379164104,NA
"FIBCD1",82.8333333333333,0.635155842559488,NA
"PRRC2B",9871.33333333333,0.254900218726894,NA
"CHMP2A",3268.5,0.0530006895164095,NA
"UBE2M",5156.5,0.00495995442775763,NA
"TRIM28",21277.3333333333,0.000548071599279778,NA
"METTL26",1329.5,0.116090783673898,NA
"YIPF2",2411.33333333333,0.879579305766714,NA
"ATG4D",800.5,0.826519018076412,NA
"EIF2S3",16946,0.884354790675469,NA
"TMEM160",701.166666666667,0.782680877894115,NA
"ZC3H4",6003.66666666667,0.134847152940787,NA
"NPAS1",44.6666666666667,0.864316404896291,NA
"GMFG",7230.16666666667,0.097715557778167,NA
"MAP3K10",297.333333333333,0.139217610018524,NA
"ARHGEF16",73.3333333333333,0.198226306678941,NA
"LRRC47",2038.16666666667,0.581739966808742,NA
"SESN2",188.666666666667,0.28074261107789,NA
"SMPDL3B",1.16666666666667,0.505246415580203,NA
"ATP5IF1",2610.16666666667,0.358030330993614,NA
"MED18",758,0.374951677970537,NA
"THEMIS2",954.166666666667,0.000155468882017585,NA
"CLIP1",1455.16666666667,0.0349682092299208,NA
"CCDC62",15.1666666666667,0.545807608074238,NA
"HIP1R",48.6666666666667,0.831828071859754,NA
"ZNF317",3899.66666666667,0.0840454596729996,NA
"PPAN",3966.33333333333,0.0905017835533553,NA
"EIF3G",9928.5,0.475798120903697,NA
"ANGPTL6",11,0.221029700239272,NA
"SHFL",369.166666666667,0.363018425848288,NA
"DNMT1",23623.5,0.943599465755681,NA
"ZNF426",994.166666666667,0.16134406950013,NA
"SLC6A8",167.666666666667,0.553582281580301,NA
"DKC1",8837.5,0.167601412988762,NA
"PLXNA3",153,0.0355029631268342,NA
"DUSP9",1.83333333333333,0.376419827275437,NA
"MPP1",1379.83333333333,0.288582498697009,NA
"ZNF331",254.5,0.0133224060971263,NA
"ZNF236",1544.5,0.00407985104109946,NA
"SLC7A10",1.16666666666667,0.464535643155416,NA
"LRP3",1779.5,0.162191831939514,NA
"C12orf65",1177.83333333333,0.836463989489791,NA
"NOL11",4477.5,0.835654662503249,NA
"UBE4B",3126.5,0.36049718664231,NA
"CASZ1",81.5,0.568675833490034,NA
"PKDREJ",158.166666666667,0.198332019354177,NA
"HABP4",91.3333333333333,0.430959447721578,NA
"SLC35D2",35.6666666666667,0.196357470540838,NA
"PRRG1",281.666666666667,0.564027832489771,NA
"UBA1",15179.1666666667,0.725094713425625,NA
"POLN",27,0.951307585394292,NA
"TXLNGY",1354.83333333333,0.210586527288386,NA
"PPIL4",1771.16666666667,0.433590947948383,NA
"ULBP2",8.5,0.245718146955452,NA
"AKAP12",3,0.700601102118207,NA
"SYNE1",62,0.309054489438981,NA
"ULBP3",17.1666666666667,0.557461384390266,NA
"LATS1",1982.33333333333,0.368671974786249,NA
"EPS8L1",537.5,0.00140777288763829,NA
"LILRB2",292.333333333333,0.0269564160221641,NA
"AAR2",1599,0.251137665292187,NA
"TTLL9",3,0.228188135778702,NA
"RBM39",10094.5,0.972013469413792,NA
"ZNF341",277.166666666667,0.979542089419551,NA
"GGT7",160.166666666667,0.0109774828428321,NA
"ACSS2",1005,0.00193606276610944,NA
"ARHGEF9",1116.33333333333,0.61345883868922,NA
"C1QL1",1.16666666666667,0.604565490131041,NA
"GFAP",2.5,0.160287631602646,NA
"HIGD1B",2.83333333333333,0.565330647254714,NA
"ATP6V1E1",3735.83333333333,0.0389438395585915,NA
"ZNF227",1462.83333333333,0.225841695200352,NA
"ZNF428",1148.5,0.550805355031692,NA
"ZNF141",396.166666666667,0.081609520479387,NA
"CCL25",3.16666666666667,0.29944565663341,NA
"COX4I1",12491.1666666667,0.499392043841475,NA
"EMC8",1548,0.0143802994704214,NA
"GSE1",6149.5,0.0800100292314117,NA
"GINS2",2386.5,0.188204019000508,NA
"CHMP1A",2470.5,0.640534195946944,NA
"SH3BGRL",1872.5,0.292588498452446,NA
"COX7B",3610,0.734013748873714,NA
"F12",164.833333333333,0.664140974277283,NA
"PRR7",307.5,0.982267148622042,NA
"NFATC1",1830.66666666667,0.869143651603381,NA
"GJA9",1.5,0.327687685762213,NA
"CAP1",20774.1666666667,0.00818310005704721,NA
"PPT1",10827.3333333333,0.00639771034340981,NA
"RAB11FIP4",57.6666666666667,0.723043354616046,NA
"RLIM",5075.5,0.193329300979325,NA
"ABCB7",1281,0.6284640124339,NA
"TRAF3",2667.5,0.568932024142779,NA
"HAUS8",1238.83333333333,0.0920618780037991,NA
"ADGRE3",1.16666666666667,0.0634421567652824,NA
"MRPS25",2826.66666666667,0.0173709967129481,NA
"SH3BP5",249,0.000935555927246898,NA
"HACL1",777,0.44944985198721,NA
"TBC1D5",6076.83333333333,0.693799683583993,NA
"CAPN7",1573,0.304496520114824,NA
"RFTN1",1117.5,0.687900208379365,NA
"RBSN",679.333333333333,0.0947652418875582,NA
"SLC6A6",3345.33333333333,0.00108795740732538,NA
"KCNC3",2803,0.00012653010189377,NA
"NAPSA",155.5,0.265254536908498,NA
"NAPSB",1866.16666666667,0.785284047529291,NA
"NR1H2",2685.16666666667,0.572310309909853,NA
"LRRC4B",10.6666666666667,0.409249047433743,NA
"KIF3A",473.833333333333,0.516480356412452,NA
"MGAT1",4847.33333333333,0.0401328300396656,NA
"GFPT2",1.66666666666667,0.0365656598415127,NA
"TUBG1",2150,0.564462792916538,NA
"PSME3",9676,0.31666815425131,NA
"RPL27",22721,0.512298481766767,NA
"PSMC3IP",497.666666666667,0.175734734953563,NA
"AOC3",8.33333333333333,0.642378720946018,NA
"ACLY",20428.5,0.00333452497830787,NA
"VPS25",2526.33333333333,0.855674010627853,NA
"AOC2",23.5,0.51803854680863,NA
"NDUFA2",1782.33333333333,0.971344665870199,NA
"ANKHD1",8280.33333333333,0.0259373468186427,NA
"DIAPH1",22600.8333333333,0.950446867320186,NA
"NDFIP1",5866.16666666667,0.427332339047091,NA
"UBE2D2",3584.5,0.220104447755704,NA
"EXOC4",3358.83333333333,0.284718788360457,NA
"ACAP3",1052.5,0.00783461518638139,NA
"C1orf159",467.166666666667,0.771107992866,NA
"PPFIA1",1741.16666666667,0.0110141791426382,NA
"TMEM204",27.3333333333333,0.0109167414501501,NA
"KREMEN2",192,0.193184327542284,NA
"THOC6",1660.16666666667,0.0575031588740275,NA
"TRAF7",5793.66666666667,0.889705589717725,NA
"BARX1",165.333333333333,0.140081202735514,NA
"NINJ1",936.166666666667,0.476370324388914,NA
"NPHP4",1167.83333333333,0.083717531124623,NA
"MAP1B",5.83333333333333,0.0847156597021053,NA
"RHOXF2",9.83333333333333,0.487119650038934,NA
"IL13RA1",1471.16666666667,0.212832421791336,NA
"WDR44",671.666666666667,0.0946648946716908,NA
"CKMT2",2.5,0.125353641147228,NA
"ZCCHC9",1272.16666666667,0.622495531606532,NA
"TOP2A",36350.5,0.542248324382338,NA
"STARD3",1400.66666666667,0.728919164851008,NA
"RARA",3148.83333333333,0.832937643357674,NA
"PPP1R1B",1.33333333333333,0.347565733482483,NA
"KHDRBS3",63,0.515819536312581,NA
"CHD1L",3323.33333333333,0.386151549594671,NA
"PEX11B",678.833333333333,0.288454864557163,NA
"FMO5",168,0.661781126452898,NA
"PIAS3",653.5,0.0736246552438617,NA
"PRKAB2",588.5,0.675170387409173,NA
"PDHA1",4870.33333333333,0.847727525945841,NA
"MCCC2",5074.16666666667,0.98151552507024,NA
"ZSCAN5A",643.5,0.191702632771958,NA
"ZNF132",186.333333333333,0.0246621939060218,NA
"SELENOS",793.166666666667,0.601897792860637,NA
"CHSY1",6654.33333333333,0.567668289380083,NA
"SNRPA1",2344.83333333333,0.111532088009929,NA
"LLGL1",707.833333333333,0.80882055657324,NA
"LIN28A",1.5,0.0835766789081211,NA
"THAP1",1071.66666666667,0.145307057616583,NA
"RHPN2",13.5,0.913591374992642,NA
"C19orf12",1020.5,0.78617167565665,NA
"FAAP24",682.833333333333,0.809031265368471,NA
"ACTR10",1536,0.401838488814167,NA
"ABHD12B",18,0.943105823064094,NA
"GCH1",183.833333333333,0.105738636318163,NA
"LGALS3",15.3333333333333,0.798708192336736,NA
"PODNL1",7.83333333333333,0.592727945819147,NA
