"Feature","MnSignal","Pval","Fold"
"ST7",398.333333333333,0.0267698820782147,NA
"CDC27",4502.16666666667,0.554439286204309,NA
"SLC4A1",1.5,0.719681106416678,NA
"HCCS",1397.33333333333,0.137049857158648,NA
"DVL2",1350.5,0.0770246306053197,NA
"UPF1",8634,0.293618399576103,NA
"SKAP2",4553.83333333333,0.31935615671287,NA
"SLC25A5",15514.8333333333,0.000374091791719306,NA
"MCUB",222.833333333333,2.38378209517696e-12,NA
"HOXA11",418.166666666667,0.0278360256898688,NA
"POLR2J",1402.33333333333,0.0280347077913923,NA
"DHX33",2742.5,0.74920912239403,NA
"THSD7A",319.666666666667,1.5319004874121e-05,NA
"LIG3",2694.33333333333,0.0340446036899257,NA
"RPAP3",1727.16666666667,0.103229246295798,NA
"ACSM3",1478,3.96903990623274e-07,NA
"REXO5",981.666666666667,0.289211385474531,NA
"CIAPIN1",1948.33333333333,0.304767380937507,NA
"SPPL2B",1604.83333333333,0.948405650617473,NA
"FAM214B",526.333333333333,0.0352567061888806,NA
"COPZ2",235.333333333333,0.0098304628753751,NA
"PRKAR2B",1632.83333333333,1.00716401918756e-10,NA
"MSL3",1233,0.493799044103925,NA
"CREBBP",3319.5,1.46860732750438e-05,NA
"TSPOAP1",1023.33333333333,0.597307518707328,NA
"MPO",268,0.747947048357605,NA
"GCFC2",525,0.85482168296207,NA
"WDR54",729,0.0386424575055416,NA
"CROT",11.5,0.652849471795238,NA
"ABCB4",3.5,0.13104389971122,NA
"KMT2E",4202.5,0.0919407180393546,NA
"RHBDD2",415.5,0.107618966038037,NA
"IBTK",3175,0.085515087942037,NA
"ZNF195",1355,0.224934689733541,NA
"MYCBP2",3817.66666666667,0.452068819515996,NA
"FBXL3",696,0.199186823542884,NA
"ITGAL",47886.6666666667,0.0156125989331259,NA
"PDK2",441.5,0.0116403909528089,NA
"ITGA3",62.1666666666667,0.119831343620257,NA
"ZFX",1497.66666666667,0.657699438053728,NA
"LAMP2",10945.8333333333,0.0077583493840672,NA
"ITGA2B",33.8333333333333,0.479952915811084,NA
"GDE1",2222.83333333333,0.000129407935562619,NA
"REX1BD",991.166666666667,0.0575518471790472,NA
"CRLF1",91.8333333333333,0.615984088681257,NA
"OSBPL7",226.666666666667,0.876217098891781,NA
"YBX2",56.6666666666667,0.693062387248864,NA
"MAP3K14",343.833333333333,0.0236679731492373,NA
"TMEM132A",12.8333333333333,0.0544657541257108,NA
"AP2B1",8279.16666666667,0.344976621474875,NA
"ZNF263",1654,0.129592868411086,NA
"SPATA20",882.5,0.218290820159336,NA
"CACNA1G",3.33333333333333,0.470114129975358,NA
"TNFRSF12A",90,0.958049082181497,NA
"MAP3K9",23,0.131838180433459,NA
"RALA",1421.66666666667,0.518459821984378,NA
"BAIAP2L1",19.1666666666667,0.531735334435157,NA
"KDM7A",101.666666666667,1.27444727541281e-08,NA
"ETV1",14.3333333333333,0.918339577085745,NA
"AGK",340,0.00914799402240955,NA
"ALDH3B1",429,0.145431052001696,NA
"PHTF2",1672.83333333333,0.0297433676636344,NA
"FARP2",2506.16666666667,4.20885821346492e-05,NA
"GGCT",2992,0.623238873786722,NA
"DBF4",2333.5,0.0301118626222425,NA
"TBXA2R",36.6666666666667,0.0240520671038076,NA
"IFRD1",756.333333333333,0.365131029138884,NA
"COX10",1136,0.618291940998706,NA
"GTF2IRD1",764.5,0.0141675918275444,NA
"PAF1",3217,0.412334323431746,NA
"VPS41",2214.33333333333,0.0506769849272938,NA
"ARHGAP44",3275.16666666667,0.0682846700317271,NA
"ELAC2",5559.5,0.720326757522318,NA
"SCIN",2.16666666666667,0.4025848913997,NA
"ARSD",1175.83333333333,0.00263785041372694,NA
"PNPLA4",141.833333333333,0.581844782306711,NA
"ADIPOR2",7664.33333333333,0.865816145710313,NA
"CDKL3",22,0.821253102327062,NA
"MARK4",861.166666666667,0.994073764124616,NA
"CCDC124",3685,0.0995768965472736,NA
"CEACAM21",174,0.700247048666545,NA
"PAFAH1B1",6087,0.586787231731128,NA
"NOS2",149.333333333333,6.73227740019118e-05,NA
"KIAA0100",18705.8333333333,0.696417281982046,NA
"TRAPPC6A",1204.66666666667,0.292133812780755,NA
"MATK",3007.5,0.000400505135145994,NA
"CD79B",10.5,0.154668326067235,NA
"SCN4A",1.33333333333333,0.939543863192858,NA
"ST7L",234,0.0701640158311355,NA
"TKTL1",2.33333333333333,0.846589534984384,NA
"RPUSD1",1157.66666666667,0.199084976371545,NA
"RHBDF1",60.6666666666667,0.101812484747704,NA
"LUC7L",934.833333333333,0.0394292422372498,NA
"CACNA2D2",10.3333333333333,0.0755637138223584,NA
"BAIAP3",3.5,0.25963898685385,NA
"TSR3",811,0.454276449063145,NA
"PIGQ",657.666666666667,0.290920333439342,NA
"CRAMP1",1807.83333333333,0.737459035627105,NA
"TEAD3",1235.5,5.82722570920041e-11,NA
"DNAJC11",3174.66666666667,0.0682750950045827,NA
"MYLIP",1784.83333333333,0.170706837397415,NA
"NOX1",2.33333333333333,0.117819252769768,NA
"E2F2",1197,0.000111030079665697,NA
"PSMB1",6578,0.0297934884953527,NA
"SYN1",11.3333333333333,0.0784382567779409,NA
"JARID2",4313.16666666667,0.344616588158452,NA
"CDKL5",58,0.136397174988094,NA
"CDK11A",1044.33333333333,0.0853659499330571,NA
"NADK",3003.33333333333,0.043422689042943,NA
"DLEC1",8.16666666666667,0.0912869271640299,NA
"CYTH3",801.166666666667,0.234188007517697,NA
"ADAM22",149.833333333333,0.0371538640263131,NA
"SYPL1",2664.5,0.943180558281334,NA
"CYB561",351,0.0319321318202624,NA
"SPAG9",3846.83333333333,0.328234404167953,NA
"CELSR3",1260.83333333333,0.0350333215295313,NA
"PLEKHG6",6.5,0.028272355697572,NA
"SS18L2",886.666666666667,0.786486601317746,NA
"MPND",130.666666666667,0.0410914550643809,NA
"MGST1",1680.83333333333,1.02871468655398e-07,NA
"CRY1",392,0.429394439774398,NA
"NFIX",2468.83333333333,0.0149520955795083,NA
"ST3GAL1",3661.83333333333,0.288099749156797,NA
"MMP25",276.333333333333,0.000159068199826249,NA
"IL32",5,0.214900062447136,NA
"PKD1",1976.83333333333,0.0461954592291207,NA
"MAPK8IP2",14.6666666666667,0.464439336513773,NA
"MED24",2050,0.327814870699594,NA
"RHOBTB2",2700.66666666667,0.00708120838943268,NA
"HEATR5B",2017.33333333333,0.684459389877957,NA
"SEC62",6692.5,6.1425825797253e-05,NA
"RPS20",36968.6666666667,0.00607384256468096,NA
"CSDE1",28692.3333333333,0.122209668269368,NA
"UBE3C",6268.83333333333,0.0955298314021845,NA
"REV3L",1938.83333333333,1.84370386876068e-05,NA
"MASP2",37.1666666666667,0.158888828187398,NA
"FAM76A",235.333333333333,0.423920613456043,NA
"TRAF3IP3",2135,0.246090512663402,NA
"POMT2",487.666666666667,0.270226238919126,NA
"VTA1",2996.33333333333,0.33236492003174,NA
"MLXIPL",139.333333333333,4.74324625388044e-06,NA
"BAZ1B",14566.1666666667,0.497957529758513,NA
"RANBP9",2896.33333333333,0.126672140598966,NA
"ETV7",1.5,0.0400520147674953,NA
"SPRTN",690.333333333333,0.683070023198932,NA
"EEF1AKNMT",2431.66666666667,0.0184513196636229,NA
"DYRK4",388.166666666667,0.566883453003223,NA
"ZNF207",10417.3333333333,0.968336579711269,NA
"UQCRC1",7660.66666666667,0.831440061968838,NA
"STARD3NL",1323.16666666667,0.0359893438122669,NA
"CD9",20,0.786429551982495,NA
"NCAPD2",17864.1666666667,0.00260216416764358,NA
"IFFO1",550.333333333333,0.218569139412465,NA
"GIPR",224.166666666667,0.98802913910937,NA
"PHF7",569,0.902259248152447,NA
"SEMA3G",442,0.19093646823865,NA
"NISCH",2765.16666666667,6.59579666333197e-06,NA
"STAB1",14.6666666666667,0.00276566037073273,NA
"FUZ",681,0.0925443371874831,NA
"SLC6A13",5,0.175193517876536,NA
"IDS",1089.5,0.416980761517058,NA
"ZNF200",1193.16666666667,0.472782499282501,NA
"CD4",6933.33333333333,4.50468273612713e-05,NA
"LRRC23",220.5,0.144396139925073,NA
"BTK",5288.83333333333,0.427775692834988,NA
"HFE",2.83333333333333,0.238692446381404,NA
"SCMH1",1558.83333333333,0.246891051333719,NA
"FYN",28.8333333333333,0.0249274336290841,NA
"HIVEP2",211,2.19462703487851e-06,NA
"ELOA",3127,0.00645610488905202,NA
"LYPLA2",1507.83333333333,0.0773569240577489,NA
"CLCN6",763.166666666667,0.0226935304583776,NA
"MRC2",6681.33333333333,0.24522794456643,NA
"NME1_NME2",440.166666666667,0.625325997174675,NA
"TSPAN9",9.66666666666667,0.358197061487268,NA
"BTBD7",3200.5,0.0215744983451843,NA
"APBA3",494.333333333333,0.152999700475577,NA
"MKS1",621,0.115616542436765,NA
"ABHD5",593.833333333333,0.0012696137664174,NA
"AKAP8L",2653.66666666667,0.233116161454205,NA
"MBTD1",2088.83333333333,0.00687460787829476,NA
"UTP18",3364.16666666667,0.739674238192546,NA
"RNF216",2588.83333333333,0.588590378432166,NA
"TTC19",1608.66666666667,0.484827461784237,NA
"PTBP1",22113.1666666667,0.248436466272034,NA
"DPF1",19.1666666666667,0.875437159659702,NA
"SYT7",53.1666666666667,0.0794337374411685,NA
"LARS2",1865.5,0.830913153278234,NA
"PIK3C2A",2009.16666666667,0.000190145320440357,NA
"PLAUR",2272.33333333333,3.74158849771337e-06,NA
"ANLN",5335.5,0.390975925996124,NA
"WIZ",2401,0.63188259055842,NA
"RABGAP1",1632.16666666667,3.92093745721e-05,NA
"QPCTL",692.166666666667,0.351907066839661,NA
"PPP5C",4138.33333333333,0.959492430565237,NA
"CEP68",1030.16666666667,0.153589451425652,NA
"MAP4K3",292.333333333333,0.249976723997857,NA
"ZBTB32",6,0.271255839279687,NA
"TYROBP",1840.83333333333,0.0172784265212677,NA
"TMEM159",302,0.000254367285840069,NA
"BRCA1",7209.83333333333,0.0326061638954388,NA
"ERCC1",4088.16666666667,0.597308240498236,NA
"CD22",1.5,0.333621903431765,NA
"SEMA3B",24.3333333333333,0.282477316064235,NA
"MBTPS2",1356.5,0.287856256211284,NA
"PRICKLE3",511,0.490210178655815,NA
"EXTL3",1706.33333333333,0.000717011434056128,NA
"ELOVL5",5485.83333333333,0.000753741441988095,NA
"ALOX5",20.8333333333333,0.000365865443725323,NA
"KDM5D",1180.16666666667,0.758381700253697,NA
"CALCOCO1",365,0.507557418891308,NA
"UBR7",4235.83333333333,0.466574487150935,NA
"MAP4K5",1119.66666666667,0.736516598517873,NA
"PSMC4",4636.5,0.0716535839027745,NA
"MAN2B2",1365.33333333333,0.0469052595134764,NA
"SLC25A39",3329.83333333333,0.0467497948386243,NA
"MVP",1092.5,9.83456123037458e-07,NA
"NUB1",2752,0.19293177747712,NA
"PGM3",763.5,0.0143383178592029,NA
"RWDD2A",95.8333333333333,0.0590522070977274,NA
"CLK1",1930.83333333333,3.80449599497283e-05,NA
"POLR3B",1406.83333333333,0.179130901461734,NA
"ANGEL1",1527.5,0.000975750268855834,NA
"RNF14",1470,0.0278202327032833,NA
"DNASE1L1",547,0.0838988328956827,NA
"DDX11",1905.16666666667,0.390615902216512,NA
"HEBP1",360.333333333333,0.0561480939358032,NA
"MAMLD1",5.66666666666667,0.265996683923765,NA
"CD6",2.33333333333333,0.512160120111555,NA
"TACC3",6678.16666666667,0.102016900714748,NA
"UFL1",1597.66666666667,0.00376396170614183,NA
"POLA2",2764,0.786922629140021,NA
"ZC3H3",1166.5,0.020060254421051,NA
"CAPN1",3841,0.615207185810576,NA
"ACPP",7989.16666666667,8.28221575566569e-10,NA
"MDH1",6403.33333333333,0.922380776595714,NA
"SLC30A9",3696.83333333333,0.414910002494199,NA
"MTMR11",482.666666666667,2.44809334948756e-05,NA
"COX15",2818.16666666667,0.0501008583920322,NA
"CCDC88C",1723.5,0.452017681552237,NA
"YAF2",741.333333333333,0.0254495574141303,NA
"ZMYND11",955.333333333333,0.625871804226517,NA
"WAS",3971.33333333333,0.00956685083497537,NA
"BID",2519.83333333333,0.00148299224770777,NA
"MATR3",16957.5,0.305941175576069,NA
"NPC1L1",1.66666666666667,0.85826317948669,NA
"XYLT2",707.666666666667,0.0154332061258379,NA
"RGPD5",10.5,0.763815100148963,NA
"STMN4",1.16666666666667,0.397861711296084,NA
"NUDCD3",2418.5,0.622231370835549,NA
"CHDH",1.83333333333333,0.215493158275726,NA
"GLT8D1",1367.66666666667,0.00179721736976512,NA
"ATP2C1",2127.16666666667,0.361196272936327,NA
"IGF1",2350.5,7.64353952176145e-15,NA
"SLC38A5",1529.33333333333,0.0509412077701532,NA
"RALBP1",6259,0.0733953617392856,NA
"RUFY3",170.5,9.55346974563155e-11,NA
"SLC11A1",35.1666666666667,0.14008237904438,NA
"WWTR1",3.16666666666667,0.912902095404515,NA
"AGPS",4363,0.643279256914066,NA
"CXorf56",953.166666666667,0.667287375975541,NA
"ATP1A2",16.1666666666667,0.00407479231342208,NA
"TTC27",1664,0.578680916885557,NA
"ZNF582",169.333333333333,0.582496996850653,NA
"VSIG2",13.1666666666667,0.0443904043095955,NA
"PHLDB1",197.333333333333,0.160440557108216,NA
"MARCO",45.8333333333333,0.845413873509857,NA
"PRDM11",74.5,0.171866405008263,NA
"CD74",25160,2.76840134771221e-09,NA
"ZRANB1",1095.5,0.518891624539459,NA
"NCDN",1433.5,0.0029475386719797,NA
"ADGRA2",7058.83333333333,0.00103002417680965,NA
"ZFP64",691.333333333333,0.725928748889827,NA
"MNAT1",815.666666666667,2.67440702443034e-05,NA
"RUNX3",3937.16666666667,0.124890856719478,NA
"MRE11",4957,0.0147232700657574,NA
"PLEKHB1",1.83333333333333,0.0601707455581689,NA
"SERPINB1",2539.33333333333,0.00200536985163185,NA
"SPAST",1698,0.618131507011079,NA
"OSBPL5",1227.33333333333,0.000196854412105691,NA
"AQR",4194.83333333333,0.262080281016102,NA
"CPS1",794,0.0129848419805241,NA
"FHL1",120.833333333333,2.51864034526476e-05,NA
"RTF2",4437.16666666667,0.953581920807299,NA
"NLRP2",64.3333333333333,0.8538740034835,NA
"SLC45A4",2371.5,0.050336095402598,NA
"RNF10",4783.66666666667,0.642878213507552,NA
"ZNF839",343.333333333333,0.892020954980887,NA
"ZDHHC6",1803.5,0.580495446856872,NA
"GRAMD1B",230.5,5.08860247747634e-06,NA
"RNH1",9083,0.635289063433586,NA
"NDUFS1",6651,0.720244131227288,NA
"RB1CC1",5176.5,0.26348134607513,NA
"ERP44",3340.16666666667,0.023337320269032,NA
"ALAS1",2813.33333333333,1.13878942104971e-06,NA
"BIRC3",7,0.751192170955306,NA
"AKAP11",2510.83333333333,0.00678885355122653,NA
"GLRX2",956.333333333333,0.000260071416491257,NA
"SNAPC1",704.666666666667,0.154776783264967,NA
"DERA",1053.66666666667,0.0838084906015705,NA
"STRAP",4951.66666666667,0.147134872842741,NA
"ABCC2",75.8333333333333,0.69590041994521,NA
"DEF6",1517.66666666667,0.159291323967742,NA
"PLEKHO1",3339,5.99297070097555e-09,NA
"GCLM",883.833333333333,0.485684442452542,NA
"UBR2",2629,0.885712489433687,NA
"EHD2",8.5,0.951865352968197,NA
"DEPDC1",1423.5,0.00126028816161221,NA
"CCDC28A",580.5,0.34974649989251,NA
"RRAGD",649.5,2.08021804565706e-08,NA
"HSF2",548.666666666667,0.522490137690997,NA
"PHF20",2167.16666666667,0.490370732460707,NA
"HSD17B6",34.6666666666667,0.0702663862494188,NA
"NR1H3",163.666666666667,0.215489031821232,NA
"TYMP",3244,0.000688427072305134,NA
"NCAPH2",2543.83333333333,0.331634096436867,NA
"TOMM34",1305.83333333333,0.0134768782761959,NA
"SEC63",7071.16666666667,0.0898939247920098,NA
"KPNA6",5694.83333333333,0.194996455697502,NA
"VIM",12634.5,2.30561012266638e-12,NA
"RTEL1_TNFRSF6B",313.333333333333,0.650885668074021,NA
"FAS",26.3333333333333,0.00290432113253436,NA
"RNASET2",4005.66666666667,0.258811301603443,NA
"CD44",10302.1666666667,1.76919973656601e-10,NA
"KCNG1",240.666666666667,9.40625645408746e-07,NA
"AGPAT4",185.5,0.00838809879062308,NA
"SLAMF7",9.66666666666667,0.0410720191558362,NA
"BTN3A1",297.333333333333,0.297551696507456,NA
"MIPEP",797.5,0.240624932036133,NA
"PRKCH",3.16666666666667,0.146379507725244,NA
"IFNGR1",2322.83333333333,8.64371606016347e-07,NA
"B4GALT7",550.166666666667,0.662018148876336,NA
"SH2D2A",2.5,0.711553888824886,NA
"VRK2",1454.16666666667,0.386269496951186,NA
"TNFRSF1B",4611.5,0.00364174127174227,NA
"VEZT",1028.5,0.262331312766228,NA
"POU2F2",1224,0.000268254339624733,NA
"BRD9",2397.83333333333,0.417340999939056,NA
"SNX1",4222.66666666667,0.923334007824321,NA
"TBPL1",439.833333333333,0.457964241359231,NA
"ARNTL2",382.833333333333,0.0133412059809125,NA
"BCLAF1",12974,0.1642742583958,NA
"SLC39A9",6129.33333333333,0.0953822162040236,NA
"ANK1",14.3333333333333,0.44917670955552,NA
"TFB1M",394.833333333333,0.886923023397191,NA
"RABEP1",4811.16666666667,0.290833909145673,NA
"HMGB3",4478.66666666667,0.00178605125709916,NA
"NUP160",7760.16666666667,0.767911730922007,NA
"BAK1",1386.16666666667,0.5525681470811,NA
"IKZF2",6,0.115100001837521,NA
"GRN",12394.1666666667,0.392575728583682,NA
"FAM13B",1683,0.0440006032487868,NA
"ARHGAP31",18.5,0.912904408154113,NA
"CENPQ",468,0.0147774508080478,NA
"SARS1",3491.16666666667,9.92329030225832e-05,NA
"RANBP3",3175.33333333333,0.494345318820358,NA
"ARID4A",2806.83333333333,0.0122358769507713,NA
"EIPR1",825.333333333333,0.302456041976492,NA
"PNPLA6",3114.5,0.257370511600369,NA
"IFT88",289.333333333333,0.0186612571767167,NA
"ALG1",1338,0.25307676526099,NA
"ZCCHC8",1682.33333333333,0.00014328442056569,NA
"ABCF2",3750.33333333333,0.00437255439618427,NA
"CHPF2",1274.5,0.783767762887685,NA
"LRRC7",4.83333333333333,0.716450007198329,NA
"FUT8",790.333333333333,0.0340621237283075,NA
"UBA6",2594.66666666667,0.987610616201182,NA
"GAB2",4015.5,6.53984213600486e-06,NA
"ATP6V0A1",898,1.35559976184895e-06,NA
"PIAS1",2853.5,0.599789678930005,NA
"SLC4A7",1011.16666666667,0.0244799938620399,NA
"APBA2",458,0.529348121719839,NA
"MAP2K3",2455.16666666667,0.0022268273779777,NA
"TMSB10",12031.6666666667,6.43936775834999e-07,NA
"ASTE1",448,0.263924350705942,NA
"RNF19A",1714.5,0.678799260067065,NA
"PEX3",411.166666666667,0.780011633076732,NA
"GABARAPL2",1545.66666666667,2.1001698020409e-08,NA
"SH3YL1",439.666666666667,0.998421988087267,NA
"FAM136A",2933.83333333333,0.0016161762758154,NA
"VCL",4507.33333333333,3.61100971438975e-05,NA
"DEPDC1B",1409.33333333333,0.696517311261874,NA
"DAPK2",33.5,0.0522893119602174,NA
"NSMAF",6264,7.87897406771044e-05,NA
"ADSS2",4363.5,0.0548413879148498,NA
"STAP1",3,0.823394563337996,NA
"TIMP2",1431.33333333333,0.117797902860725,NA
"RFC1",4753.83333333333,0.318885892122324,NA
"TBC1D23",1570.66666666667,0.320616940574585,NA
"CUL3",4811,0.109097669573156,NA
"MYOM2",32.8333333333333,0.164508209963938,NA
"CYP46A1",2.16666666666667,0.1991405248717,NA
"ZZZ3",3146.16666666667,0.452176110117534,NA
"USP2",310.666666666667,0.00105247382092781,NA
"TUBG2",59.8333333333333,0.629411733632065,NA
"RPL26L1",1083.66666666667,0.314441719924313,NA
"NSUN2",4487.5,0.000238192370587841,NA
"FBXO42",1287.66666666667,0.0155593408166409,NA
"MFAP3",886.833333333333,0.0753269450123638,NA
"MRI1",1526.66666666667,0.711785975324373,NA
"METTL1",765.166666666667,0.744271638400623,NA
"AGA",404,0.37093702636627,NA
"PI4K2B",1136.5,0.0385304973114833,NA
"BOD1L1",5600.5,0.00687765916717255,NA
"MAT2B",3336,0.486921750629605,NA
"EDC4",2769.83333333333,0.501813262670745,NA
"TRIO",1526.5,1.77691178463397e-06,NA
"VCAN",20.6666666666667,5.4474718845252e-08,NA
"CLEC16A",1653.66666666667,0.534317051070415,NA
"MSR1",6.33333333333333,0.0672030148815859,NA
"MTREX",7131.66666666667,0.00677166698315679,NA
"DNAH5",1.16666666666667,0.421589466496817,NA
"ZFYVE16",760,7.7978776165571e-05,NA
"RIPOR1",1285.5,0.00113602750904988,NA
"RAI14",42.6666666666667,0.208588784444377,NA
"PNKP",1128.83333333333,0.326978571538525,NA
"BEST2",1.5,0.196142008961072,NA
"PHLPP2",385.333333333333,0.00891616728640641,NA
"SPDL1",2193.16666666667,0.386852376531074,NA
"STAU2",2396.5,0.149246664000592,NA
"SLC66A1",1334.5,0.0236847383279185,NA
"CTNS",620.5,0.309266082993758,NA
"RTN4R",92.6666666666667,0.000166425876697837,NA
"PHF23",1944.66666666667,0.000129851601069772,NA
"INPP4A",1632.5,0.0876188773730885,NA
"RAB27B",207.833333333333,0.000104348968028256,NA
"PSMA4",8594.5,0.0159384324927005,NA
"LSG1",2711.83333333333,0.0403078296440617,NA
"PARP3",299.5,0.868972214586346,NA
"THAP3",432.166666666667,0.191786336114241,NA
"RIPOR3",3.5,0.970535700354174,NA
"TDP1",2922.5,0.562927354625356,NA
"AIFM2",182.666666666667,0.840211916142372,NA
