"Feature","MnSignal","Pval","Fold"
"TULP1",9.66666666666667,0.595671368609861,NA
"SLC26A8",10.6666666666667,0.00283887824371728,NA
"MAPK14",3830,0.000522994696305644,NA
"KCTD20",6340.5,0.597103890016726,NA
"STK38",1872.16666666667,7.04382598303723e-05,NA
"SRSF3",15380.3333333333,1.34148779599708e-05,NA
"SOD2",3581.5,0.125340465438596,NA
"MRPL18",3653.83333333333,0.00854834291336507,NA
"MCM3",9942.16666666667,1.12240698484343e-08,NA
"RNF8",891.166666666667,0.00811491511522739,NA
"PHACTR1",493.833333333333,7.75325539533472e-07,NA
"MDGA1",252.833333333333,4.03830047093118e-09,NA
"ICK",668.333333333333,0.851696335031128,NA
"FBXO9",1635,0.00610535572279451,NA
"CD83",495.5,5.11355522488472e-05,NA
"MDN1",6320.16666666667,5.7000799772362e-09,NA
"SAYSD1",431.833333333333,0.0420723321002931,NA
"BACH2",4.33333333333333,0.674660413011283,NA
"TREML2",314.5,0.55458811740944,NA
"ZNF451",2311.66666666667,0.0631097232020489,NA
"BAG2",696.5,8.50204540218158e-09,NA
"RAB23",345.5,0.0198083705823998,NA
"TSPO2",2.83333333333333,0.948981793040962,NA
"GPR63",12.5,0.0108726627247319,NA
"FBXL4",832.166666666667,4.38691613758429e-05,NA
"CCNC",1749.16666666667,0.000786426824856633,NA
"PRDM13",7.83333333333333,0.000471282378484182,NA
"E2F3",2061.66666666667,0.00582926019540555,NA
"PTP4A1",1153.5,7.79648158177113e-07,NA
"SIM1",1.83333333333333,0.919285060632987,NA
"ASCC3",2973.33333333333,6.71324045006675e-08,NA
"BVES",171.833333333333,9.07458127446801e-07,NA
"MED23",1745.83333333333,0.00101956248524858,NA
"WASF1",82.1666666666667,5.55048713497802e-09,NA
"GPLD1",12.8333333333333,0.00334606281534087,NA
"ALDH5A1",1452,2.5396901775068e-10,NA
"CRYBG1",1127.5,0.498573358397644,NA
"VNN2",7.66666666666667,0.000271329966782035,NA
"ACOT13",1712.16666666667,0.316050642161925,NA
"SMAP1",995.666666666667,0.260751596871537,NA
"RPS12",17480.5,9.73494742147771e-08,NA
"C6orf62",10999.3333333333,0.121723759230107,NA
"B3GAT2",8.5,0.983382213739964,NA
"GMNN",1743.66666666667,1.45454040390652e-07,NA
"SOBP",107.833333333333,7.42916144988858e-05,NA
"SNX3",6753.66666666667,0.000162816715437451,NA
"HBS1L",1936.83333333333,0.00194177334512915,NA
"TRIM38",3077.16666666667,2.55431538624067e-10,NA
"PEX7",310,0.813887850816355,NA
"ZBTB24",1049.66666666667,1.00968445737671e-06,NA
"FIG4",1867.33333333333,6.18811163185622e-11,NA
"PERP",39.6666666666667,9.8700647645811e-05,NA
"SLC16A10",1.66666666666667,0.302432606381301,NA
"HECA",1319.33333333333,4.89174712056641e-07,NA
"PHACTR2",1102.83333333333,1.9052460022556e-05,NA
"EPM2A",196,1.18343135124364e-05,NA
"SLC39A7",3109.83333333333,6.68132102118957e-05,NA
"CCR6",201.833333333333,8.9996579134041e-06,NA
"PHF1",878.5,1.39534681333175e-09,NA
"CUTA",1760.83333333333,0.00446573237047475,NA
"PACRG",1.5,0.24777331517758,NA
"QKI",6188,0.00119818073084433,NA
"TFEB",629.833333333333,1.60135377791624e-08,NA
"CCND3",7718.16666666667,2.16980590486543e-06,NA
"BYSL",898.833333333333,3.74624602188202e-10,NA
"FAM120B",1843.33333333333,0.000212487876763014,NA
"TBP",842.333333333333,0.000153236982324947,NA
"GUCA1B",8.83333333333333,0.0239167115144555,NA
"PRPH2",4.33333333333333,0.123617854716757,NA
"BICRAL",1266.83333333333,0.103813946943545,NA
"PPP2R5D",2851.33333333333,0.597554334959918,NA
"MRPL2",974.666666666667,1.79417650766948e-09,NA
"PTK7",2.16666666666667,0.201346427226816,NA
"SRF",3115.5,0.118178226705799,NA
"CUL9",1129.83333333333,6.55226830507487e-06,NA
"DNPH1",889.833333333333,7.01020594429821e-06,NA
"DUSP22",906.333333333333,1.25521469479834e-07,NA
"EXOC2",1522.5,1.46241440486784e-06,NA
"COX7A2",4174.16666666667,0.734274688610824,NA
"TMEM30A",11214.1666666667,6.35199776538546e-10,NA
"GMDS",523.5,4.2465513374794e-06,NA
"SENP6",2553.66666666667,0.190792874697781,NA
"VEGFA",1644.66666666667,0.480604226210048,NA
"PRPF4B",6760.83333333333,0.620319466857201,NA
"TTK",2290.16666666667,6.58289999895557e-08,NA
"SLC29A1",2611,1.07140505713224e-10,NA
"CCN6",1.83333333333333,0.909972719241873,NA
"BTN2A1",706.833333333333,0.00117325409236215,NA
"TENT5A",3382.33333333333,2.89621356464723e-12,NA
"FBRSL1",1560.83333333333,8.52523624876841e-06,NA
"LY86",1495,4.96177352793236e-13,NA
"ERBIN",6000.5,7.22609903824594e-06,NA
"HARS2",1307,0.768265696402246,NA
"NUDT12",110,4.83496087407386e-07,NA
"CEP72",503.333333333333,0.000347602646940199,NA
"MAN2A1",1747.66666666667,0.0610936032685374,NA
"TENT4A",472.666666666667,0.580780486345856,NA
"HMGCS1",3072.83333333333,1.63697481019161e-09,NA
"DAP",3568.5,0.00151326716545657,NA
"NME5",3,0.86144616424471,NA
"BRD8",2644.5,0.454663770087887,NA
"KIF20A",2285.66666666667,7.28180321484945e-06,NA
"NNT",7875.83333333333,0.00730698373703458,NA
"MRPS30",1641,3.51441976759244e-07,NA
"HSPA9",17691.3333333333,2.70780851400782e-09,NA
"MRPS27",3844.66666666667,1.426101365103e-11,NA
"PFDN1",3095,1.05651004586537e-06,NA
"HBEGF",1566.33333333333,1.79522444149656e-10,NA
"SLC4A9",2.83333333333333,0.137817023492723,NA
"LOX",3.83333333333333,0.0243360600396132,NA
"APBB3",172.5,0.136427324041785,NA
"TMCO6",222.833333333333,3.48937479536278e-05,NA
"SPARC",3.16666666666667,0.0600015579994001,NA
"IK",5092,0.968855139566696,NA
"HMGCR",5470.16666666667,5.17934631680703e-07,NA
"CERT1",1598.16666666667,0.0808775935623493,NA
"FAF2",3287.16666666667,0.0107563066461967,NA
"PDE8B",73.8333333333333,0.949831379380707,NA
"CLK4",852.166666666667,2.42299239906102e-07,NA
"GRM6",1.5,0.0176226059030765,NA
"RNF130",1507.5,1.43131994139579e-07,NA
"THG1L",1019.16666666667,1.14063446136666e-07,NA
"ARSB",2634.33333333333,0.0184503731336615,NA
"CLINT1",6473.83333333333,0.283545244410493,NA
"THBS4",135.166666666667,0.739232282659234,NA
"CNOT6",3676.33333333333,0.362732881420944,NA
"BTNL8",1.83333333333333,0.0901633452769197,NA
"TTC1",3161,0.0274924153445986,NA
"MSH3",1074.83333333333,0.00353762244317423,NA
"RASGRF2",4.83333333333333,0.0267964629111254,NA
"CCNG1",2980.5,4.23856208281163e-09,NA
"POLR3G",249.333333333333,3.72262212312057e-11,NA
"DROSHA",2884.5,0.000401334867748769,NA
"LMNB1",13500,9.81494504832099e-09,NA
"ARRDC3",270.5,4.66797028696105e-09,NA
"GOLPH3",4837.33333333333,0.0547709544127234,NA
"SUB1",11467.1666666667,0.000831041700553005,NA
"NPR3",3.16666666666667,0.0121235140983038,NA
"FAM172A",1011.83333333333,0.237495388484643,NA
"TARS1",7834,1.31119026610765e-08,NA
"LNPEP",8563.33333333333,2.70602650698573e-05,NA
"PDE4D",104,8.08178411942064e-07,NA
"RAD1",1733.16666666667,1.79286538181105e-06,NA
"BRIX1",2097.5,2.29436457723147e-10,NA
"PRLR",1.83333333333333,0.345534380764907,NA
"SLC12A7",1698.5,0.00730665348142898,NA
"RAD50",5906.5,4.23349910602664e-06,NA
"ST8SIA4",2621.16666666667,1.35669218790557e-06,NA
"GNPDA1",2141.16666666667,0.531864121968626,NA
"PCDH12",30.1666666666667,0.0234082694909862,NA
"SKP1",6931.66666666667,0.224789541607065,NA
"NUP155",4088.5,1.56195846172336e-08,NA
"PPP2CA",6850.83333333333,0.856431231640068,NA
"NR3C1",5109.16666666667,4.0149298644174e-05,NA
"C5orf15",2681.66666666667,0.000210218372536511,NA
"PPWD1",1505.66666666667,0.865187911302025,NA
"TRIM23",371.166666666667,0.000147740930239499,NA
"TRAPPC13",619,0.0337103815124609,NA
"SEC24A",2231.83333333333,0.0177187122572856,NA
"TXNDC15",798.166666666667,0.159059864258285,NA
"TTC33",520.333333333333,0.0879490376025659,NA
"RARS1",3872.5,4.22642457158333e-09,NA
"WWC1",414.833333333333,3.49921720222373e-13,NA
"MACROH2A1",30518.3333333333,0.0102697812177209,NA
"TCERG1",4870.83333333333,6.03996895563163e-10,NA
"DPYSL3",79.8333333333333,9.51825082719614e-07,NA
"SMAD5",1082.16666666667,1.31570991267068e-06,NA
"CSNK1A1",8235.83333333333,0.125390222572111,NA
"HMGXB3",2740.16666666667,2.78420947283008e-05,NA
"ERGIC1",1498.5,9.19703299281083e-06,NA
"PDGFRB",24.8333333333333,0.816082919444668,NA
"ATP6V0E1",4218,1.58238891682799e-05,NA
"BNIP1",255.666666666667,0.000426251896039499,NA
"STC2",14.3333333333333,0.000115399842170283,NA
"CPEB4",1225.83333333333,4.91208357056535e-11,NA
"HRH2",6701.66666666667,3.00542035126589e-06,NA
"DBN1",4460.83333333333,0.000174327969882514,NA
"ZNF346",517.5,0.0568139514533197,NA
"UNC5A",64.8333333333333,0.016971411438668,NA
"EHHADH",351.666666666667,0.00605169637740865,NA
"SMC4",16255.8333333333,0.00137585190396471,NA
"SELENOK",1038,0.00675617810316317,NA
"ACTR8",1467.83333333333,0.0603744868530465,NA
"TBCCD1",681.666666666667,0.0149101578987327,NA
"TIMMDC1",2461.83333333333,0.000171553703432518,NA
"CRBN",1253.5,0.0109838687880548,NA
"KNG1",1.33333333333333,0.263716697521332,NA
"BCL6",90.3333333333333,2.2360198949992e-06,NA
"HGD",1.5,0.199357187232932,NA
"ARL6",85.3333333333333,0.00124687994026992,NA
"NPHP3",256,6.36326654888124e-07,NA
"CD86",101.833333333333,2.03359071023741e-09,NA
"AMOTL2",1.83333333333333,0.323623775818053,NA
"NIT2",1468.83333333333,1.34409422453005e-09,NA
"FAM162A",1259,3.161106954507e-08,NA
"OGG1",914,1.135696359551e-06,NA
"KPNA1",2970.83333333333,0.000768111026685988,NA
"PCCB",2270.83333333333,5.88644469178709e-11,NA
"UBE3A",5955,5.54813616377451e-05,NA
"ARMC8",1955.83333333333,7.84274506541182e-06,NA
"CEP70",266.333333333333,0.00825928562141482,NA
"SLC25A36",2471.5,4.36474169984607e-05,NA
"GRK7",1.16666666666667,0.874524026821271,NA
"RNF7",1689.66666666667,0.00158559506279754,NA
"TFDP2",620,0.292249965359677,NA
"XRN1",2915,6.19380312690231e-08,NA
"KAT2B",673.666666666667,7.86404483389145e-10,NA
"SERPINI2",105.5,0.000149777535167663,NA
"PDCD10",1670.16666666667,0.728432868998808,NA
"LRRC31",6.16666666666667,0.000424772872882198,NA
"PFKFB4",1063,0.114565621676162,NA
"COL7A1",28,0.560549939671037,NA
"PRKAR2A",4419.16666666667,0.737527057722436,NA
"HES1",15.6666666666667,0.190365214639506,NA
"USP4",4835.5,0.604924839727708,NA
"ACAP2",3863.83333333333,3.27820288244457e-08,NA
"ECT2",1773,1.00455123179462e-05,NA
"GNAI2",18877,2.56752129898082e-07,NA
"TFG",1656.16666666667,9.38846762331914e-06,NA
"USP9Y",3.33333333333333,0.00969218157253922,NA
"HYAL1",30,0.680040014376056,NA
"TUSC2",1349.5,0.00374459977019245,NA
"NPRL2",724.166666666667,0.0217823777739328,NA
"RPL24",17805.3333333333,2.75108612935234e-07,NA
"CYB561D2",667.333333333333,9.55892980297053e-05,NA
"C3orf14",779.166666666667,0.207279876827368,NA
"FXR1",6272.83333333333,0.267164214303415,NA
"CBLB",288,0.000397714849528063,NA
"BBX",467,4.07284071499262e-09,NA
"IFT57",716.5,1.2532697749568e-06,NA
"GNB4",1867.83333333333,2.43004736495767e-05,NA
"HHLA2",33.8333333333333,0.240791323679097,NA
"IQCG",404.666666666667,8.7849518382318e-09,NA
"GBE1",2783,1.15149197163158e-08,NA
"MORC1",1.66666666666667,0.0929275550838188,NA
"UMPS",2370.5,1.11698077634602e-08,NA
"NCBP2",3756.5,2.78930152263852e-07,NA
"SNX4",1697.83333333333,0.40111646767984,NA
"C3orf52",21.6666666666667,4.36626862226011e-05,NA
"FRMD4B",7.83333333333333,0.0495423665875312,NA
"SLC41A3",1090.33333333333,6.99121247820346e-05,NA
"ROPN1B",5.5,0.466181512501915,NA
"PLXNA1",1124.33333333333,8.4210738651358e-10,NA
"ATP6V1A",3834,5.20774171530402e-09,NA
"ABTB1",522,6.0502024562436e-10,NA
"PODXL2",945,4.05016732784965e-11,NA
"CSPG5",148.166666666667,0.139048196519644,NA
"KLHL18",924.5,0.109454747446451,NA
"SCAP",2267.5,0.0952255809733411,NA
"KIAA1257",6.83333333333333,0.0123537369638717,NA
"NEK11",33.1666666666667,0.924585952291691,NA
"MRPL3",5085.66666666667,8.859955051427e-12,NA
"HEMK1",826.833333333333,0.119135838272433,NA
"CISH",2075.5,0.709771707864551,NA
"MAPKAPK3",5454.33333333333,0.00197209814823688,NA
"ACVR2B",494.833333333333,0.0996662291788857,NA
"WDR48",1983.5,0.0158041571356558,NA
"COMMD2",941.833333333333,0.36257742013625,NA
"GORASP1",922,2.22033939515845e-08,NA
"PEX5L",22.8333333333333,0.0953184697591316,NA
"RRP9",1075.16666666667,1.30493421671008e-10,NA
"ABCC5",665.5,0.000197304664655797,NA
"ABHD14B",1953,2.18965821550425e-09,NA
"EIF1B",2100.16666666667,0.852526399521461,NA
"ABHD14A_ACY1",57.1666666666667,0.0224995796894759,NA
"ARHGEF26",1.66666666666667,0.732224222823,NA
"KLHL24",1736.16666666667,2.61657158021115e-10,NA
"VIPR1",1.33333333333333,0.221292358894141,NA
"DNAH1",645,3.4207086813252e-09,NA
"SSR3",6132.83333333333,5.1419597053559e-08,NA
"ZBTB47",523.333333333333,5.46502133954355e-06,NA
"TNNC1",2,0.407117704870307,NA
"NKTR",4032.16666666667,0.925092619919718,NA
"CLCN2",94.6666666666667,0.140652053192007,NA
"FOXP1",3170.33333333333,0.0237398941011351,NA
"EIF4G1",26720.5,0.000216012282217225,NA
"SPCS1",3390.83333333333,0.00187349197594396,NA
"NEK4",1402.5,0.00182809864030193,NA
"SLC4A3",24.3333333333333,0.00133142570663615,NA
"INO80D",1552,0.0510614416383972,NA
"EEF1B2",14370.8333333333,1.18649466657214e-10,NA
"ADAM23",3.66666666666667,0.0206900668517469,NA
"DGUOK",1118.16666666667,0.0807682365530213,NA
"MOB1A",12752.3333333333,0.00017561041731093,NA
"KANSL3",2452.33333333333,0.0435723622105574,NA
"LMAN2L",742.166666666667,4.55146533202065e-06,NA
"RTKN",214.166666666667,0.00256443752461114,NA
"TTL",1201.33333333333,0.157940723648838,NA
"IL1A",3.16666666666667,0.0010884582230125,NA
"PIKFYVE",8401.66666666667,1.08002368319366e-05,NA
"FAHD2A",480.166666666667,3.84263223129175e-06,NA
"NCL",60592.6666666667,1.95821804495974e-10,NA
"ACTR1B",1604.5,0.0055720699608447,NA
"SLC35F5",873.333333333333,0.051096148009907,NA
"ZAP70",6.66666666666667,0.0200143142216377,NA
"ACTR3",20822.5,0.00063371827569826,NA
"STEAP3",499,7.13685348678955e-12,NA
"EPB41L5",9,0.596415249628868,NA
"SF3B6",3041.83333333333,0.00346986759482424,NA
"TP53I3",85.3333333333333,0.00274610295419461,NA
"DNAJC27",231.833333333333,0.00125949932454901,NA
"STAM2",1316.83333333333,3.36184540168433e-05,NA
"OTOF",2.16666666666667,0.120080639652788,NA
"GPD2",646.333333333333,3.45072345543055e-05,NA
"CENPA",1533.16666666667,2.37825171333953e-06,NA
"CYTIP",597.333333333333,0.0108397428623501,NA
"ACVR1",145.166666666667,0.0126633494216481,NA
"TANC1",91.3333333333333,2.1191631118271e-06,NA
"SLC30A3",21.5,0.631251660334646,NA
"MPV17",1399.5,0.717836118584079,NA
"GTF3C2",3497.5,8.53982051169317e-06,NA
"EIF2B4",1604,4.52055896466853e-06,NA
"NRBP1",5640.83333333333,8.94217220111082e-07,NA
"ITGA4",6354.66666666667,1.2337644749782e-07,NA
"PSMD14",3653.33333333333,3.59608578183959e-07,NA
"SNX17",5903.16666666667,0.803217757593032,NA
"ASB3",437.333333333333,0.107725661289775,NA
"PPM1G",9522.66666666667,0.00203685862587677,NA
"REEP6",839.833333333333,3.44398193671825e-08,NA
"PCSK4",96.6666666666667,8.83402981916529e-08,NA
"APC2",45.1666666666667,0.023758594426163,NA
"IFIH1",502.5,0.00158734113868116,NA
"RPS15",23557.6666666667,3.27594343085995e-07,NA
"GCA",1122.16666666667,1.55502926053479e-09,NA
"INO80B",724,8.18375295017479e-07,NA
"MOGS",2829.16666666667,1.04945787115795e-05,NA
"TTC31",1053.5,0.23081271246262,NA
"NDUFS7",2106.5,0.162174848873537,NA
"PCGF1",446.166666666667,0.0185883512746636,NA
"TLX2",2.33333333333333,0.115512308173304,NA
"SPTBN1",163.333333333333,1.66209072692084e-06,NA
"AUP1",4051.33333333333,0.00334393170177672,NA
"RTN4",5419.83333333333,0.0156881542093267,NA
"HTRA2",820.333333333333,2.13974171888611e-08,NA
"LOXL3",155.5,0.027949764513439,NA
"DOK1",1442.16666666667,2.62902742751995e-07,NA
"GALNT3",308.666666666667,0.0711614212533122,NA
"POLE4",916,0.0607706569178758,NA
"TACR1",5.83333333333333,0.0428397249265757,NA
"CCDC88A",4135,0.8708439416746,NA
"MRPL19",2179.66666666667,1.68849638044679e-08,NA
"LANCL1",2981.33333333333,0.709422383109371,NA
"WDR75",2417.5,5.33056838069855e-09,NA
"FANCL",529.833333333333,0.814277411350057,NA
"FN1",38.5,0.00533002141127765,NA
"STAT1",8765,3.63507420202167e-12,NA
"GLS",2726,9.23982401914013e-09,NA
"PAPOLG",1103.5,0.0293418634825736,NA
"DNAH6",4.5,0.350721121665726,NA
"PECR",195,0.27487995776186,NA
"UNC50",926,0.000579980291071688,NA
"IGFBP2",2051.16666666667,1.40925650750503e-09,NA
"ELMOD3",391.166666666667,3.02697902621962e-07,NA
"IGFBP5",2.83333333333333,0.140941855617905,NA
"USP34",6095.66666666667,0.00566816987142782,NA
"KCNJ13",9.66666666666667,0.6645556001269,NA
"CCT4",10918.8333333333,2.05644502443166e-10,NA
"GGCX",1047.16666666667,0.000993392975904468,NA
"NEU2",1.5,0.573552225325718,NA
"EHBP1",1097.5,1.70211353656789e-06,NA
"OTX1",22.5,0.118818489849783,NA
"TXNDC9",1327.66666666667,0.618305620804923,NA
"COQ10B",1074,7.12962465156413e-06,NA
"GNLY",1.16666666666667,0.639437797420718,NA
"SF3B1",19925.5,0.00123945930901495,NA
"ST3GAL5",131,0.337644822836843,NA
"CHST10",560,8.44908948765601e-08,NA
"PDCL3",1359.33333333333,4.76915119070831e-05,NA
"MOB4",1441.33333333333,0.10064228479617,NA
"HSPE1",5278.16666666667,2.59191143066125e-10,NA
"KDM3A",3675.66666666667,0.680743839217499,NA
"PLCD4",126.833333333333,0.276671343054784,NA
"CHMP3",4155.83333333333,9.61941325576043e-07,NA
"ZNF142",1439.66666666667,0.0679296012542485,NA
"IL1R1",7.16666666666667,0.00257982516828941,NA
"WNT6",128.166666666667,0.170221781050962,NA
"FHL2",22.6666666666667,0.109136743543095,NA
"MLPH",46.3333333333333,5.37185090403165e-09,NA
"CNPPD1",2537.5,0.0442353307179496,NA
"UXS1",2763.66666666667,0.000174630868226737,NA
"ABCB6",46.8333333333333,0.00148179752820494,NA
"STK16",903.5,2.47386063139952e-05,NA
"HDLBP",17015.3333333333,3.57764291772819e-05,NA
"PPP1R7",3170.66666666667,0.0201897340598696,NA
"PASK",2040.16666666667,0.000609598082458683,NA
"STK25",1598.5,0.00867207713932697,NA
"PROC",2,0.105164613969565,NA
"ID2",1450.5,1.95749627180827e-08,NA
"TAF1B",837.333333333333,0.000221464639730941,NA
"HPCAL1",2868.83333333333,0.000142403046913419,NA
"ODC1",7639.5,2.54836616071241e-08,NA
"BIRC6",8730.66666666667,0.00112460388810468,NA
"NOL10",2642.16666666667,3.56459157987306e-09,NA
"PLEKHB2",11221.6666666667,0.0257074337291447,NA
"GORASP2",2986.5,1.12605045705208e-06,NA
"STRN",2417.83333333333,0.52461555283083,NA
"CEBPZ",5067.16666666667,1.69693252125577e-08,NA
"PRKD3",778.5,0.0607829287747539,NA
"DCAF17",1155.83333333333,1.76556587558718e-05,NA
"RAB3GAP1",2039.16666666667,2.59445271532227e-06,NA
"SLC25A12",1097.33333333333,0.461186030859479,NA
"RMDN2",159.666666666667,2.34233065873928e-05,NA
"DLX2",29.1666666666667,7.38000562385915e-06,NA
"LCT",5.33333333333333,0.0855008186113478,NA
"DARS1",5721,1.18374753150796e-05,NA
"SRSF7",8150,3.94257707584147e-05,NA
"SDC1",70,4.61298781180962e-05,NA
"PLCL1",2.5,0.360647397849551,NA
"SLC1A4",3151.16666666667,0.989389178286857,NA
"SOS1",1588.16666666667,0.0468246249753716,NA
"KYNU",1056.83333333333,0.0857517461089789,NA
"WIPF1",3666.5,2.83354095132061e-05,NA
"ORC2",1245.5,0.00132141190817218,NA
"COX7A2L",3441.83333333333,0.0418781785989394,NA
"PNO1",1255.33333333333,4.07538826241014e-10,NA
"ORC4",938.666666666667,0.626572072258058,NA
"PLEK",15242.3333333333,0.229885334390579,NA
"RND3",1.33333333333333,0.220045911964088,NA
"ATF2",2467.83333333333,2.05033347862382e-05,NA
"THADA",2325.33333333333,4.37404453368741e-05,NA
"AAK1",3201.16666666667,1.77561687703584e-05,NA
"TRAK2",1000,2.20587160032477e-05,NA
"C2orf42",544.5,0.000163173924895783,NA
"TIA1",3417.5,0.952019770533173,NA
"PCYOX1",4552.33333333333,9.0352989569189e-08,NA
"KISS1R",3.16666666666667,0.454504659274944,NA
"EPAS1",122.5,0.871242049471543,NA
"ARID3A",6410.5,0.000184156865346625,NA
"SUMO1",4940.83333333333,0.36476174910132,NA
"CD207",1.83333333333333,0.127032455870929,NA
"GRIN3B",4.5,0.859152903759077,NA
"VAX2",11.5,0.239975518155865,NA
"ATP6V1B1",7.33333333333333,0.30613904034126,NA
"NFE2L2",5264.66666666667,5.61978044644047e-09,NA
"MSH6",6541.83333333333,4.35413148498857e-07,NA
"PLEKHA3",791.666666666667,0.0517994950733988,NA
"SPR",637.166666666667,1.72356537763635e-06,NA
"FARSB",2732.16666666667,1.52962892545857e-13,NA
"ALMS1",2741.16666666667,0.562522688456318,NA
"BCL9",98.3333333333333,0.1180712819343,NA
"DHCR24",7776.83333333333,7.49675058060926e-09,NA
"DNAJC16",1213.16666666667,0.0296408228965034,NA
"TNR",4.66666666666667,0.0236698856508988,NA
"MORN1",161.833333333333,0.00792396997230941,NA
"GPX7",20.3333333333333,0.0984317979627235,NA
"CACYBP",6084.33333333333,2.44011662260853e-07,NA
"SCP2",4384.66666666667,5.31310120486228e-07,NA
"PAPPA2",9.33333333333333,0.000184046066953438,NA
"RALGPS2",37.1666666666667,0.00162702698962669,NA
"CEP104",1541.33333333333,0.0043150054887635,NA
"FAM20B",3182.16666666667,0.017659754874082,NA
"TCEANC2",1405.83333333333,5.6427007144702e-05,NA
"TMEM59",4846.83333333333,2.13158166600568e-07,NA
"LRRC42",463.666666666667,0.230352521256197,NA
"WRAP73",654.833333333333,0.488192479831394,NA
"MRPL37",3639.66666666667,1.72816368639117e-10,NA
"ICMT",4194.83333333333,1.51744606437988e-05,NA
"RPL22",20296,7.47012717343253e-08,NA
"CHD5",4.83333333333333,0.83612495537974,NA
"QSOX1",5749.66666666667,1.46393923215896e-05,NA
"STXBP3",2319.16666666667,0.000141786157797283,NA
"PHF13",1222.66666666667,0.00524105756122428,NA
"ERRFI1",89,0.426729481503724,NA
"PARK7",7562.83333333333,0.00221296452542557,NA
"KIAA1324",5.66666666666667,0.0205228081812531,NA
"OPRD1",7.16666666666667,0.0191142875689045,NA
"AMPD2",1280.66666666667,5.90765483874007e-07,NA
"SRSF4",4473.83333333333,0.819769868386091,NA
"MECR",508.666666666667,3.95047801526643e-08,NA
"KCNC4",171,0.000896060896315907,NA
"EDEM3",7249.5,0.0907927948741321,NA
"WDR77",1158.16666666667,2.75555298180689e-11,NA
"ATP5PB",9635.83333333333,0.000375046608566828,NA
"RAP1A",3142,8.4658308599076e-08,NA
"HDAC1",9400.33333333333,0.344581672328719,NA
"CAPZA1",15677.6666666667,0.119686903933621,NA
"S100PBP",1488.83333333333,0.117191565010259,NA
"RNF19B",853.166666666667,3.74664976759142e-07,NA
"SCAMP3",1962.33333333333,0.00230925822034688,NA
"TRIM62",236.166666666667,0.00245569827627851,NA
"ASH1L",3899.33333333333,6.76432918837925e-06,NA
"DLGAP3",12.5,0.0040266940602831,NA
"SFPQ",17977.6666666667,7.11049015944207e-05,NA
"RHOU",2888.16666666667,2.25874268494511e-07,NA
"GON4L",3314.33333333333,0.000790208040678257,NA
"ARHGEF2",8676.66666666667,2.74744488246172e-05,NA
"LAMTOR2",1740.33333333333,0.535033896743092,NA
"MEF2D",13842.5,0.661282986327586,NA
"DOCK7",420.166666666667,2.74074780345589e-08,NA
"SRM",2468.16666666667,3.2310608893377e-11,NA
"DLEU2L",11,0.894075667439872,NA
"FBXO2",3.83333333333333,0.129927519392323,NA
"FBXO6",967.666666666667,1.08245988533802e-05,NA
"C1orf21",155.666666666667,0.0820528107535637,NA
"SWT1",116.833333333333,0.00809383955857172,NA
"MAD2L2",1183.33333333333,8.63468324256967e-05,NA
"DNAJC6",9.33333333333333,0.00196073338226094,NA
"LEPR",75.5,5.80532810248865e-07,NA
"IVNS1ABP",1402.83333333333,7.36880351159474e-07,NA
"KIAA2013",2537.33333333333,0.648578395564342,NA
"MFN2",5258.5,0.323890947759511,NA
"PRG4",4.33333333333333,0.728332322321202,NA
"MIIP",1063,0.138435904748049,NA
"SMG7",5347.5,0.0297987009522062,NA
"NCF2",1671.16666666667,1.43157495572644e-15,NA
"PDC",1.16666666666667,0.446009585908223,NA
"SLC35D1",1251.5,0.242374419523524,NA
"PLA2G4A",821.333333333333,0.000212201387111868,NA
"GADD45A",342.5,2.07989757177415e-08,NA
"WLS",2.16666666666667,0.162703773164236,NA
"PRDM2",2382.83333333333,0.000636482006715661,NA
"RGS2",17.6666666666667,0.56454185100271,NA
"RO60",2168.83333333333,0.324627524842431,NA
"UCHL5",2805.66666666667,1.66024594899401e-09,NA
"BCAS2",1227.66666666667,5.32468155439453e-05,NA
"SRSF11",6617.5,0.0474247084045557,NA
"CTH",29.8333333333333,0.0059069283312883,NA
"AGMAT",299,5.24796376617661e-11,NA
"OLFML3",155.833333333333,1.75585559194851e-11,NA
"TNNI3K",2.5,0.0681408244623028,NA
"PLEKHM2",2351.5,3.21768451110171e-06,NA
"CRYZ",185.666666666667,4.5647362575749e-09,NA
"PHTF1",1156.33333333333,8.39079591949514e-06,NA
"ZBTB17",788.5,0.0245212569669889,NA
"CD58",465.833333333333,1.94159058910411e-05,NA
"TFAP2E",73.3333333333333,0.000243593789960051,NA
"TTF2",3390.5,2.60427340597997e-09,NA
"KIF21B",2542.83333333333,3.41474715911426e-07,NA
"TMEM9",741.5,2.11692062985234e-08,NA
"ADPRHL2",885.333333333333,0.000149716575594624,NA
"MAP7D1",4431.16666666667,0.00875861627278389,NA
"WARS2",515.666666666667,1.58066039026842e-08,NA
"OSCP1",5.83333333333333,0.663547854059371,NA
"MRPS15",1748.66666666667,4.76516989136697e-05,NA
"EXOC8",1218.33333333333,5.83825428319704e-05,NA
"GNPAT",3037,2.82233220241962e-07,NA
"TSNAX",3384.33333333333,0.00543870639163876,NA
"C1orf109",951.5,4.25041133853632e-08,NA
"RRAGC",1428.5,0.00029872139476855,NA
"NID1",17.5,0.0684322197693471,NA
