"Feature","MnSignal","Pval","Fold"
"Sim0.667Fold29",896.333333333333,1.04864626352141e-06,0.667
"Sim0.667Fold30",977.333333333333,6.77720609099913e-08,0.667
"Sim0.667Fold31",1132,4.99560046415754e-07,0.667
"Sim0.667Fold32",1204.16666666667,8.30474967899036e-09,0.667
"Sim0.667Fold33",1240.33333333333,6.03221412599542e-07,0.667
"Sim0.667Fold34",1523.16666666667,3.06593492124179e-09,0.667
"Sim0.667Fold35",1630.16666666667,4.96215289738269e-09,0.667
"Sim0.667Fold36",1744.33333333333,6.67261749729459e-09,0.667
"Sim0.667Fold37",1987.83333333333,1.91483347623651e-08,0.667
"Sim0.667Fold38",2197.83333333333,3.02525029412339e-08,0.667
"Sim0.667Fold39",2426.16666666667,4.40195388037876e-09,0.667
"Sim0.667Fold40",2667.33333333333,3.85627609089717e-07,0.667
"Sim0.667Fold41",2974.5,2.87142757745318e-08,0.667
"Sim0.667Fold42",3298.5,8.23435249149466e-06,0.667
"Sim0.667Fold43",3734.83333333333,1.97078465722994e-08,0.667
"Sim0.667Fold44",4382.5,1.35284563195421e-09,0.667
"Sim0.667Fold45",5128.33333333333,4.29561488170127e-10,0.667
"Sim0.667Fold46",5964,1.25115752036662e-08,0.667
"Sim0.667Fold47",7573.33333333333,1.96810524383322e-07,0.667
"Sim0.667Fold48",10308.8333333333,4.79832902169528e-09,0.667
"Sim0.667Fold49",16559.6666666667,1.11767304470081e-09,0.667
