gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
ADAM23,0.0,-0.0,,,0.0,,ADAM23
ADAM15,0.908846900923504,-1.6208100203306892,1.7183416470099064,0.9432408410464052,0.34555772772202986,,ADAM15
ADAM9,0.10365955418847234,0.32342592726349045,3.5051606401685325,-0.09227135656982036,0.9264824454085252,,ADAM9
CDS2,14.920583494763775,-0.4664034264021412,0.5068971648074542,0.9201144902424251,0.357512932915768,,CDS2
PABPC4,21.632871160458745,-0.3277843227207172,0.37741621135387665,0.8684956100451575,0.38512307449714933,,PABPC4
CD164,130.48252845085264,-0.34100679785541826,0.2556965440970545,1.3336386655502963,0.18232230471817137,0.5582722800948667,CD164
TNFRSF14,0.0,-0.0,,,0.0,,TNFRSF14
RAB11A,35.49552520164885,-0.3862949544298596,0.2936615551751161,1.315442718402497,0.18836115665530423,,RAB11A
RIPK2,3.1719947779651503,0.7197731119632348,0.9666791231421249,-0.7445832797378111,0.4565236789186165,,RIPK2
TNFRSF6B,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,TNFRSF6B
FADD,51.36366561960309,-0.022740434220865482,0.242264550193636,0.09386612363504947,0.92521550441041,,FADD
SNAP23,114.64785975540144,0.7008916310530925,0.6622894217322663,-1.05828601220877,0.28992506806534585,0.649046959757865,SNAP23
NAPG,18.5997823950648,-0.06621398614483666,0.4073961351241517,0.16252973564576972,0.8708887139131778,,NAPG
NAPA,10.3587511620641,0.4543848084863283,0.5483309616422227,-0.8286688884491756,0.40729179511009644,,NAPA
MTMR1,3.5269013046003272,0.4282601596856476,0.8147420221690693,-0.5256389728683691,0.5991390729131005,,MTMR1
SIGLEC5,1.008694506986728,-0.9688209653623407,1.7469120853349125,0.5545905678342145,0.5791747420414171,,SIGLEC5
RIOK3,26.45397524837953,-0.037438685432608525,0.39442004857368335,0.09492084788284903,0.9243776970686705,,RIOK3
MATN4,0.0,-0.0,,,0.0,,MATN4
FPGT,5.172501658525703,-0.2887347590862706,0.6937193414273723,0.41621264082414106,0.6772544106423318,,FPGT
TNFRSF11A,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,TNFRSF11A
TNFRSF10D,48.758122823491966,-0.26900181625140823,0.29164552023188617,0.9223588143494403,0.3563414451440423,,TNFRSF10D
TNFRSF10C,0.0,-0.0,,,0.0,,TNFRSF10C
TNFRSF10B,61.45879715018956,0.16719662273365948,0.22808695483004265,-0.7330389537544786,0.46353467125904,,TNFRSF10B
TNFRSF10A,8.827683181611755,0.23745041387709734,0.6084824242357778,-0.3902338086023153,0.6963636637858168,,TNFRSF10A
DYRK4,0.10832656185477033,-0.692226827429583,3.496911322192055,0.19795378368235467,0.8430812233912368,,DYRK4
PEX11B,23.044423655594294,0.7786625535626558,0.45079212157150983,-1.7273206790929583,0.08411008734488856,,PEX11B
PEX11A,2.2271576764455414,-0.10556418598043756,1.1908187900709304,0.08864840466125806,0.9293613381280164,,PEX11A
SUCLG2,5.455104106746969,0.25653216173183746,0.7285714389630972,-0.35210296206084335,0.7247610470609018,,SUCLG2
SUCLG1,2.163618530262199,-1.2675942267233857,1.1173334606832488,1.134481577190262,0.25659259720884253,,SUCLG1
SUCLA2,2.899187245122173,1.4793155423312887,1.1695492024927978,-1.264859605032648,0.20592166004704449,,SUCLA2
CREG1,63.085648759565494,-0.17719758038020297,0.28083056721940663,0.6309768275394412,0.5280556759436346,,CREG1
TRIM24,20.92025777630671,-0.364524207135163,0.4408380903183024,0.8268890895338972,0.40829992797106324,,TRIM24
GALR2,0.0,-0.0,,,0.0,,GALR2
CCNK,27.497375949886795,-0.06692717773310033,0.3181551950545201,0.21036015998931426,0.833386584650278,,CCNK
DPM1,27.812714978473537,0.03441411514968228,0.3523543599690856,-0.09766904871760822,0.9221950935633825,,DPM1
CDKL1,2.055249247273737,0.9929360065925583,1.0896040040855102,-0.9112815324370215,0.3621470543428557,,CDKL1
BANF1,30.60441438459513,-0.13338226520432916,0.33567199360276534,0.397358932965298,0.6911027946412156,,BANF1
DCAF5,43.29011792843866,-0.1488125006920205,0.3332695832611557,0.44652289967731174,0.6552195748600398,,DCAF5
FGF18,0.26339721771253904,1.084568697827157,2.772226804316168,-0.39122653894643733,0.6956297932373279,,FGF18
DPM2,21.797232647268878,0.5537726879849639,0.36336662862096714,-1.5240053553806452,0.1275073734026151,,DPM2
SAP30,1.9529999565520964,0.12433017131866717,1.1510800337533145,-0.10801175215702864,0.913986369878554,,SAP30
HESX1,0.05852484368441191,-0.22304306275546318,3.5153108041812153,0.0634490305921653,0.9494089451062384,,HESX1
FGF17,0.0,-0.0,,,0.0,,FGF17
CES2,23.272915995619577,0.07947093488325963,0.3534811955634908,-0.22482365647930314,0.8221164619398508,,CES2
LIN7A,0.0,-0.0,,,0.0,,LIN7A
IQGAP1,38.794970220115935,-0.4476225512279189,0.3086082546912205,1.4504555352085116,0.1469315301037989,,IQGAP1
NRP2,0.16685140553918223,-1.058861443167188,3.485768381275508,0.30376701127219785,0.761305401011489,,NRP2
NRP1,38.12661864848443,0.0976272647656867,0.28271919390514183,-0.3453153053288723,0.7298573415628484,,NRP1
SYNGAP1,0.2012790208382838,-0.34336321476052617,3.5100936994000533,0.09782166636156008,0.9220739026252049,,SYNGAP1
CD84,0.5452720554011132,-0.11324254422783703,1.995467812977374,0.05674987263205786,0.9547444453834212,,CD84
GMPS,1.1637583340337352,1.8164964850056609,1.6953560366845293,-1.0714542819914312,0.2839652167630227,,GMPS
TMEM11,156.0966536673758,-0.11752098754293604,0.2036924872748978,0.576952980029808,0.5639712194124457,0.795511526996191,TMEM11
SOCS2,43.63172329545053,-0.7559272637700982,0.33657271322283977,2.2459552841694865,0.024706872218927353,,SOCS2
GGH,1.2102650871249878,-0.12348017811197456,1.4080250159624983,0.08769743201442053,0.9301171607168677,,GGH
CFLAR,154.91056916738972,0.20263464134610396,0.18256403806277938,-1.1099373321071195,0.26702603204274156,0.6253430152112067,CFLAR
CCN4,0.0,-0.0,,,0.0,,CCN4
HDAC3,16.646055895135202,0.37942770410773524,0.40097540007999616,-0.9462618006791388,0.34401507170467155,,HDAC3
HCAR3,0.3159511151409862,-0.9832580060710481,2.8890151549938095,0.34034366499304675,0.733597737770436,,HCAR3
KSR1,9.859076725205025,-0.4285377284177671,0.5686410655038718,0.7536172717987587,0.4510790701523009,,KSR1
ALKBH1,15.127854639133574,-0.17878467224939376,0.4226937823564299,0.4229649919445382,0.6723208032009017,,ALKBH1
DLEU2,6.54285852251368,-0.42798333177741016,0.7329887432330378,0.5838880006392434,0.5592956667548468,,DLEU2
TSC22D1,5.077171936180452,-0.06225973087340161,0.7062345218771944,0.08815730319712099,0.9297516522513904,,TSC22D1
KAT2B,3.010255364888849,-0.12203959386472,0.9771819920429945,0.12488931934733244,0.9006111740928178,,KAT2B
CDK5R1,39.08916465169962,-0.5671865220504783,0.29500365362386344,1.9226423641981545,0.05452497974322771,,CDK5R1
ASAP2,0.39701267648404626,0.1721135065259601,2.4681673137168123,-0.06973332219798926,0.9444059190502714,,ASAP2
ALDH1A2,0.0,-0.0,,,0.0,,ALDH1A2
NR1I2,0.0,-0.0,,,0.0,,NR1I2
PROZ,0.0,-0.0,,,0.0,,PROZ
LDB1,31.859232235186052,-0.2860066753830424,0.3816500260016803,0.7493951418773995,0.45361907821683134,,LDB1
APLN,0.24821841179151352,0.2144452502482775,3.155494246112223,-0.06795932222424053,0.9458180155479912,,APLN
PER3,0.09929799143144558,0.36770472945584937,3.507180241030921,-0.10484340814709998,0.916500065114247,,PER3
PER2,26.384790974000065,-0.22790767310592402,0.3491020366378247,0.6528397121394237,0.5138596188561839,,PER2
SYNJ1,19.183839287717213,-0.3776348855368477,0.43038572592191265,0.8774335736342802,0.3802511840553262,,SYNJ1
ST3GAL5,1.1773354285136017,1.3515291232858844,1.4826482134309802,-0.911564261193372,0.3619981430500623,,ST3GAL5
IER3,0.25724698221483827,-1.0060309976046897,3.080715303152327,0.32655760062452815,0.7440025165663129,,IER3
SYNJ2,21.866691351461874,-0.5504159169558878,0.36705657787096213,1.4995397171424214,0.1337336731605144,,SYNJ2
CDC123,6.159459821945584,-0.384325893347936,0.6632533986560004,0.5794555958955115,0.5622818000363785,,CDC123
ARHGEF7,22.86728654924053,0.23030104910002694,0.344305529359558,-0.668885711851359,0.5035683852980435,,ARHGEF7
VNN2,0.15782283511585748,-0.17530052121420528,3.297579526506614,0.05316036195794645,0.9576041375083035,,VNN2
VNN1,0.0,-0.0,,,0.0,,VNN1
SPHK1,2.7786915881937313,-0.012397891062202201,0.9622556294543192,0.012884196966696739,0.9897201825753357,,SPHK1
SQSTM1,77.04214745347973,0.15620516140787613,0.22011196857965934,-0.7096622796835552,0.4779135886014104,0.7547010782045832,SQSTM1
SGPL1,19.93277780909584,0.035202428083794875,0.3971178603665367,-0.08864478684313848,0.929364213409718,,SGPL1
FUBP1,37.56218812628815,0.1462319739837875,0.3240000164256517,-0.45133323015538607,0.6517493983434107,,FUBP1
CDC16,2.5424412170875303,0.30494746402042733,0.9586789715605032,-0.31809132469448537,0.7504156640386748,,CDC16
ZPR1,37.13367061290254,-0.20601683151032393,0.27362320631842263,0.7529216336664685,0.4514970071946032,,ZPR1
NAE1,1.159472741370166,-0.5756338514708628,1.5642750757968875,0.3679876131617184,0.7128824704162513,,NAE1
SLC5A6,58.20556679394139,0.428218112256317,0.24556143596790728,-1.743832905066907,0.08118823090620388,,SLC5A6
DDX18,49.60063454797396,-0.41215023110810134,0.2676694244838316,1.5397732927579746,0.12361562411146411,,DDX18
TAX1BP1,6.446038267308739,-0.20241529607444966,0.7136987955589389,0.2836144565942927,0.7767058570969578,,TAX1BP1
MCM3AP,1.0450922063674397,0.6117303485618236,1.59105464349945,-0.38448104284862994,0.7006219438054959,,MCM3AP
EIF2B4,0.47359466101510767,-1.3832258003050408,2.07695399281182,0.6659876940424682,0.5054189661543633,,EIF2B4
EIF2B3,0.8185774799153831,-2.3166584104015993,1.752488484950384,1.321925039905291,0.1861931133517473,,EIF2B3
EIF2B2,7.8144939910803135,0.10517878176857463,0.6684240271885061,-0.15735338271871033,0.8749663508907192,,EIF2B2
EIF2B5,19.828518926839433,0.27875474349711155,0.41951442199692673,-0.6644699893038567,0.5063895505115004,,EIF2B5
EIF2S2,34.075817958124,0.08879469107856258,0.31018587675788406,-0.2862628434494178,0.7746768144437186,,EIF2S2
CPNE3,5.877906755632838,-0.4726482870071074,0.7126631457947458,0.6632141563599739,0.5071934062259943,,CPNE3
BUD31,10.466785107091741,0.5242042066014566,0.7239351284110276,-0.7241038402875098,0.4690019871192031,,BUD31
MTMR3,28.50402579168653,0.4620805513048462,0.3162912133106883,-1.4609338857951488,0.14403358615782044,,MTMR3
MTMR2,13.56646527421902,-0.006303453095376282,0.4441319258195627,0.014192749336234801,0.9886762045970356,,MTMR2
PRPF4B,33.32415799189089,-0.0728422465497543,0.3642441752402546,0.19998191186367695,0.8414947276144951,,PRPF4B
CCNA1,17.531259053865124,-0.579596546899773,0.4693545582345637,1.234879978751831,0.2168751757888016,,CCNA1
CPNE1,23.965767753575047,0.6857440929043032,0.37010882680033513,-1.8528174505663593,0.06390852814601657,,CPNE1
AP1S2,7.6071639107656965,0.12267962683450376,0.6548613642824118,-0.18733679145804308,0.851396578171362,,AP1S2
AP1G2,0.7085339308323272,3.199048430378526,2.043073736105081,-1.5658017495135526,0.11739503654198971,,AP1G2
AP1M1,21.19935400419161,0.1161942144524917,0.37969622445292217,-0.30601888291069484,0.7595902685564805,,AP1M1
GYG2,0.0,-0.0,,,0.0,,GYG2
CACNA1I,0.0,-0.0,,,0.0,,CACNA1I
TIMELESS,15.47105697218187,-0.049191436233905865,0.414008766334067,0.11881737836008259,0.9054200402774473,,TIMELESS
BCL10,22.176787056911532,-0.3428753343623728,0.4071794490299799,0.842074262783158,0.39974638650509714,,BCL10
HERC3,2.515382932843122,-0.5005334530143568,0.9819040406843283,0.509758013283574,0.6102210042180389,,HERC3
HERC2,0.05416328092738516,-0.1787640808842192,3.5173245951476404,0.050823879357291886,0.9594658624883508,,HERC2
HERC1,3.0582532458570557,0.46607843261807036,0.9454863745273403,-0.49295097758660816,0.6220472261200785,,HERC1
SNURF,0.6479672598251534,-0.2659850290476337,1.9456632643061502,0.13670660999116288,0.8912627045727778,,SNURF
BSN,0.383087657528229,0.1563436249932999,2.2550611118925135,-0.06933010558729015,0.9447268625916401,,BSN
FOXH1,0.04513471050406042,1.0719071851840352,3.5160923144723535,-0.30485752059808824,0.7604746702388885,,FOXH1
PHOX2B,0.0,-0.0,,,0.0,,PHOX2B
MBD4,15.618658606589765,-0.3579803656045713,0.5655327694469754,0.6329966802005728,0.5267358109082568,,MBD4
MBD2,10.925844492239232,-0.5022690519810719,0.5446106065799154,0.9222535255698688,0.35639634941652026,,MBD2
RTL8C,0.0,-0.0,,,0.0,,RTL8C
RAB29,10.025333952030778,0.06185280301758325,0.5350913680387119,-0.11559297479287392,0.9079751308857082,,RAB29
SKAP2,6.352454125770277,-0.12996324442466647,0.6792046928681986,0.191346210927736,0.848254358789654,,SKAP2
WASF1,0.45839984738558687,-0.7580647813867314,2.1461145924628195,0.35322660963634656,0.7239185604145582,,WASF1
BAIAP3,0.05852484368441191,-0.22304306275546318,3.5153108041812153,0.0634490305921653,0.9494089451062384,,BAIAP3
FUBP3,9.32669181377644,-0.3988542072355179,0.616576187905347,0.6468855188691581,0.5177060387083753,,FUBP3
CDK5R2,0.21623625198904678,1.7979754712192284,3.265628969098556,-0.5505755516725286,0.5819246722551288,,CDK5R2
KYNU,0.0,-0.0,,,0.0,,KYNU
AP3D1,56.31065840698422,0.23841561006708556,0.28967791487163325,-0.8230368896874176,0.4104870157040035,,AP3D1
SNORD73A,18.630964038490788,-0.5374176284088064,0.45638912408010035,1.1775425838466842,0.2389790112567533,,SNORD73A
BTRC,12.80931903985375,0.9120094430044633,0.49886427024937213,-1.8281715035405688,0.06752381634078584,,BTRC
H3C7,0.2092339367851539,1.7985398000375032,3.309775481346168,-0.5434023577049378,0.5868528027428634,,H3C7
H2AC11,0.3198958061775191,1.3082953433262163,2.5867258128817237,-0.5057727173135212,0.6130162132835054,,H2AC11
H2BC11,0.0,-0.0,,,0.0,,H2BC11
H1-10,52.57335600987516,0.10962783938428819,0.29248204604529443,-0.3748190388661018,0.7077950538592037,,H1-10
CHRNA6,0.27039953291643193,1.0839883944989137,2.748765190800773,-0.39435467173648436,0.6933192045234342,,CHRNA6
P4HA2,0.0,-0.0,,,0.0,,P4HA2
USP13,19.68433435437605,-0.06033575441526651,0.43417302969906313,0.13896707139337242,0.8894761697438966,,USP13
WASL,11.755453489654046,-0.010029439104167356,0.5718299163986252,0.017539199710523343,0.9860064608027928,,WASL
PLOD3,2.1538878058187487,0.7719137263090818,1.0798326918960497,-0.7148456720213748,0.47470441016321013,,PLOD3
RPS6KA4,18.615246009357527,0.304493010631809,0.4261159740677191,-0.7145777890584746,0.47486997326412134,,RPS6KA4
STBD1,4.477010611421791,0.5358306072069378,0.8381322883289702,-0.6393150755177948,0.5226179831669584,,STBD1
ATP6V0E1,45.69241943546407,-0.19595739146781557,0.30644613043270125,0.6394513488916442,0.5225293535418499,,ATP6V0E1
LIMD1,34.06343353265235,-0.21365292227961735,0.30552153471174515,0.6993056069883767,0.4843610637209082,,LIMD1
NOL3,2.7202223298871044,0.9540993033571882,0.9947789983367621,-0.9591068015633734,0.33750494432528605,,NOL3
F2RL3,6.826198656168813,-0.18414654145229073,0.6118103865328767,0.30098629494645773,0.763424945284677,,F2RL3
TAF1C,11.63018289756628,0.879442517511493,0.5413041326407348,-1.6246735697752037,0.1042321319016899,,TAF1C
TAF1B,1.0935899859481313,-0.4714382282327422,1.6127042083948246,0.29232777206055627,0.7700360266862745,,TAF1B
TAF1A,0.8387513333642224,-0.6782873503933923,1.6988437829089198,0.39926410963576947,0.6896986094060283,,TAF1A
SLC25A14,2.293699714599139,0.14365876153180113,1.1012355709165051,-0.13045234400868552,0.8962085558353547,,SLC25A14
MPZL1,16.57458020676082,-0.15674730100080342,0.38559568768920843,0.4065068827407176,0.6843702008379999,,MPZL1
MAP3K14,28.2387666741542,0.15873600593473944,0.32101724952367466,-0.4944781196969069,0.6209685552223284,,MAP3K14
SOCS3,143.22044153127396,-0.23673951912618493,0.20996262057693177,1.1275317410102619,0.25951772820826174,0.6161597246418042,SOCS3
CLIC3,0.0,-0.0,,,0.0,,CLIC3
BRSK2,0.44524813993101076,0.9610059850794458,2.616901306366101,-0.3672305037800315,0.7134470877144972,,BRSK2
RNF8,13.579058593671052,0.38947334078040313,0.4247140233119843,-0.9170249141839749,0.35912958487667024,,RNF8
HIP1R,0.22973781198062088,-1.3598012923642093,3.181804606827323,0.427367943790901,0.6691113521411896,,HIP1R
RHBDL1,0.0,-0.0,,,0.0,,RHBDL1
BAZ1B,73.60574710759292,-0.2528140670404426,0.23659963994072555,1.0685310725907242,0.2852810217776452,0.6486887964072596,BAZ1B
PKD2L1,0.0,-0.0,,,0.0,,PKD2L1
CCRL2,0.17110154148498635,1.4524447814116959,3.5107261672522663,-0.41371634021473064,0.6790818588065753,,CCRL2
UBA3,17.258871391211873,-0.11799813799642916,0.42722166233922165,0.2761988644263467,0.7823953293816799,,UBA3
UBE2M,16.718734416631104,0.2951013978963226,0.43925195530253636,-0.6718271696549887,0.5016937298526974,,UBE2M
SPAG9,29.98021559369504,-0.33479669385139316,0.33556966487544193,0.9976965408230936,0.31842653111196884,,SPAG9
BTAF1,26.444674381352524,-0.45855500626732204,0.41699891910961945,1.0996551435827067,0.27148240583503674,,BTAF1
RPL14,4.420771994918582,-1.440437468567784,0.8345830707547454,1.7259366012123172,0.0843588190887252,,RPL14
DOK2,29.378612144336664,0.33683806244618253,0.34579662319298593,-0.9740929779357512,0.33001037580991005,,DOK2
SH2D2A,0.0,-0.0,,,0.0,,SH2D2A
ARTN,1.4675955038736697,2.4358658205286408,1.4983138106784786,-1.6257380818145248,0.10400538520272348,,ARTN
AIP,4.920095888630935,0.10364155413947569,0.7049847229439943,-0.14701248235092498,0.8831221678823121,,AIP
PSTPIP2,3.2477355173942977,-0.20860352428011608,0.9331341766499863,0.22355147791180105,0.8231063230771842,,PSTPIP2
PSTPIP1,0.21826250720847862,0.7404897563558569,3.282821433665536,-0.22556504254605164,0.8215397321381986,,PSTPIP1
MAP7,0.0,-0.0,,,0.0,,MAP7
NFS1,20.698896052038695,0.24299104116091583,0.351285722909731,-0.6917190916505213,0.48911375512500427,,NFS1
PRC1,82.05114309711959,-0.13942254241229735,0.2218024259518282,0.6285888975920291,0.5296182306855697,0.7760181561916903,PRC1
SLC7A7,0.2767873508928905,0.16597764740980359,2.733162329755735,-0.060727328780591366,0.951576366622207,,SLC7A7
SLC7A6,49.52215711247506,0.3229449437315538,0.2515997894937068,-1.283566033109227,0.19929384100106698,,SLC7A6
PAPSS2,0.0,-0.0,,,0.0,,PAPSS2
PAPSS1,1.0745693963128304,-2.0308380898329403,1.7108769715605476,1.1870158542028568,0.23522136695697315,,PAPSS1
PIAS2,9.973534482667338,0.17611785228963983,0.6165006532416525,-0.28567342364292053,0.7751282616433177,,PIAS2
MAP3K6,2.1937208827690564,0.407352685761133,1.1549992780694318,-0.35268652846434534,0.7243234599248893,,MAP3K6
SYT7,0.05852484368441191,-0.22304306275546318,3.5153108041812153,0.0634490305921653,0.9494089451062384,,SYT7
CLDN12,50.96435526195136,-0.7013582331988806,0.2614148242700815,2.6829321372925286,0.007297979773450867,,CLDN12
ASH2L,24.97973457846043,-0.1350712658017778,0.3200351882097722,0.4220512955382993,0.6729875767020896,,ASH2L
CLDN6,0.0,-0.0,,,0.0,,CLDN6
CLDN9,0.4007279266543846,1.537973421810574,2.7003438018965293,-0.5695472631042058,0.5689848058842732,,CLDN9
EIF1AY,2.3410679327518267,0.2316347050219995,1.065894208737372,-0.21731491092008784,0.8279629375191864,,EIF1AY
TMSB4Y,1.5131579918726614,-0.8278271153095482,1.352807224779028,0.6119328017669098,0.5405822181967118,,TMSB4Y
PKMYT1,7.285976141376302,0.40864064161545105,0.5987726774740444,-0.6824637412303517,0.49494576252735606,,PKMYT1
PIGQ,0.5295466146831669,-0.08138477291199496,2.0421543934841075,0.03985240938279151,0.9682107927454837,,PIGQ
SART1,4.0972599371190315,0.8311914559528358,0.8321655513377325,-0.9988294451947323,0.3178773193994147,,SART1
DNAJA3,0.9091523458327752,-2.006073948815591,1.6963852851949333,1.1825579756694666,0.23698437585844734,,DNAJA3
UNC119,13.004566991007573,0.3811397181345284,0.5119658965101642,-0.7444630994614727,0.45659635731472514,,UNC119
TBX19,1.2386124514561023,0.34451547908708013,1.393619750502571,-0.24720909628529592,0.8047464059263962,,TBX19
USP14,25.39817591969898,-0.2668728581809315,0.40444539668748153,0.6598489199449251,0.5093507864184463,,USP14
USP6,0.0,-0.0,,,0.0,,USP6
USP2,6.943873052400119,-0.31210487747456206,0.6516556950353893,0.4789413794006859,0.6319803322909159,,USP2
USP10,21.254069990272697,-0.17566613216055885,0.47356049288533764,0.3709476081719777,0.7106765546039044,,USP10
USP8,23.277744271891617,-0.25601581364453085,0.391022144740316,0.6547348202351941,0.5126385024266191,,USP8
FCGR2C,0.813993063535911,-0.06636424055093564,1.7011543147231054,0.039011299549116835,0.9688813797350735,,FCGR2C
MTMR6,39.05028338999574,-0.2735604313858468,0.28705062121726327,0.9530041434008742,0.3405879713708294,,MTMR6
MTMR7,0.05416328092738516,-0.1787640808842192,3.5173245951476404,0.050823879357291886,0.9594658624883508,,MTMR7
MTMR4,15.669732122457093,-0.207190605964969,0.4716408558709558,0.4392974090049098,0.6604460513575376,,MTMR4
NMI,6.234358665294672,0.7605369697731968,0.7410505523060577,-1.0262956655338829,0.30475223976929366,,NMI
MTA1,27.113449303207204,0.34522502113924164,0.3558103387960659,-0.9702501122012329,0.33192183749658644,,MTA1
LATS1,110.079839462556,-0.43020017624573714,0.22164165875192515,1.9409716506735017,0.052261716090163314,0.34217666335833347,LATS1
ATP6V0D1,16.62263641396067,-0.44337129077953386,0.43382573112459216,1.022003212281109,0.30677938005084343,,ATP6V0D1
SEC22C,15.05405799077445,-0.015809011493610955,0.4453730592946766,0.03549611087533493,0.9716841474946423,,SEC22C
SLC16A6,1.9514302884579635,0.1127414242068474,1.1977873529863856,-0.09412474086135124,0.9250100672595831,,SLC16A6
SLC16A5,0.529129742962673,2.0127923678022697,2.037089757591933,-0.9880724991625378,0.3231171431154041,,SLC16A5
SLC16A4,0.0,-0.0,,,0.0,,SLC16A4
SLC16A3,162.2108833052873,0.24263260862187094,0.2161086114054288,-1.1227345687149968,0.2615502417670861,0.6173519889557102,SLC16A3
PDLIM1,4.237176813986936,-0.9573470902477842,0.8159176997918014,1.1733378139634323,0.24066036398580812,,PDLIM1
CNOT9,85.55686879222557,0.18884689809248917,0.2224110390737235,-0.8490895905121477,0.39583144222710553,0.7100347965317638,CNOT9
SMC3,3.920592356404136,-0.24258794951228488,0.8472304934095376,0.2863305220944423,0.7746249830279904,,SMC3
P2RX6,0.0,-0.0,,,0.0,,P2RX6
PRPF4,63.83537943625808,-0.3024375233463796,0.2294103361135538,1.3183256189323513,0.18739466840705454,,PRPF4
PRPF3,5.346804473990378,0.2235846540183141,0.7098426184886041,-0.31497778267296805,0.7527785227724852,,PRPF3
FAM50A,0.5054653940063518,-1.3056493642686542,2.302109625955965,0.5671534272510916,0.5706099466987934,,FAM50A
AIFM1,13.981596375948106,0.36340276027082663,0.5061110402444368,-0.7180297037095136,0.47273897204439685,,AIFM1
KCNQ4,0.5080222763142093,-1.2832811317383965,2.138852153339729,0.5999858988544889,0.5485156332371289,,KCNQ4
CCNB2,6.942207057564736,-0.44291933098854336,0.6319133076869701,0.7009178721204454,0.48335427027669203,,CCNB2
CCNE2,50.8624218084189,-0.30620893243236774,0.25628337271720697,1.1948060819780555,0.23216280353148153,,CCNE2
RABEP1,60.85376596732673,-0.471164466753268,0.6297885803382455,0.748131168876095,0.4543810432766924,,RABEP1
RRP9,3.282404727744328,-0.5969160732560206,0.8991853173214526,0.6638409922374513,0.5067920862857245,,RRP9
ARHGEF1,2.8259131240017745,1.4455285680772068,1.0014713241212867,-1.4434048517021152,0.14890645818596546,,ARHGEF1
CBFA2T2,24.627266955034607,0.3838404031641253,0.36076447631580344,-1.0639639664192486,0.2873450234572054,,CBFA2T2
ATG12,49.389550481192884,-0.2461975754584938,0.2660310173138972,0.9254468818874553,0.3547335019294181,,ATG12
PDCD5,3.055033473408743,-0.0037694932358457887,0.9230260398669016,0.004083842787782392,0.9967415739480993,,PDCD5
SYNGR3,0.0,-0.0,,,0.0,,SYNGR3
SYNGR2,36.182449189178506,0.3488066068771297,0.3294378704619015,-1.0587932904862198,0.28969392998655297,,SYNGR2
SYNGR1,1.7082224644628599,0.6809870850056079,1.3256283409075398,-0.5137089061775766,0.6074555242611941,,SYNGR1
HGS,19.668309772606413,0.12841881641523084,0.3894891314063428,-0.32971091119165324,0.7416184084300399,,HGS
NEMF,11.182841992155828,-0.5948245032442697,0.5362273646102241,1.1092766660213975,0.2673108480411836,,NEMF
NEURL1,0.0,-0.0,,,0.0,,NEURL1
DYRK1B,2.038324054140564,-0.15169636133911876,1.2119744122057319,0.12516465678762895,0.9003931969579313,,DYRK1B
CTDP1,25.85509589963704,0.22112373148574466,0.34366672302501167,-0.643424913356105,0.5199484220839123,,CTDP1
EXO1,9.655888830029298,0.7227949052348991,0.6028514482596319,-1.1989602203354264,0.23054341382881002,,EXO1
FIBP,0.8894314090608041,-1.691100628253531,1.7302362231658222,0.977381357303522,0.3283803889300021,,FIBP
PCSK7,8.380885776741222,-0.30558563191904153,0.5840832908839936,0.523188450497439,0.6008431178677727,,PCSK7
DGKI,0.0,-0.0,,,0.0,,DGKI
EBAG9,17.976084088511833,0.5158390224879656,0.41095555957783236,-1.2552185034748728,0.20939945022556666,,EBAG9
COX7A2L,40.17636278360407,0.15052714370611117,0.2723805695405509,-0.5526353952487103,0.5805130998397985,,COX7A2L
TMSB10,99.25663158169057,0.40114486957359363,0.3142964076650373,-1.2763266133194733,0.20184008621684255,0.5715763989365347,TMSB10
SCAF11,28.322401440698293,0.14568861739162842,0.3664804759128678,-0.3975344580873838,0.6909733816352454,,SCAF11
LPAR2,8.800509644037806,0.932919967955877,0.5444966310697238,-1.713362240870164,0.08664591836493099,,LPAR2
MYOM2,0.11704968736882382,-0.7490665620963287,3.495014590443964,0.21432430186255003,0.8302941681727537,,MYOM2
MAP3K13,0.556750340008113,0.8164348221597549,2.037917247000991,-0.4006221662637305,0.6886983233113103,,MAP3K13
AP4M1,2.6011613577221735,-0.2171802427072443,0.9321963695744871,0.23297692395689007,0.8157793247721641,,AP4M1
ARHGEF2,125.9278428329304,-0.1417716740398943,0.2128038121191943,0.6662083382250975,0.5052779440377702,0.7684076192738388,ARHGEF2
ZW10,6.573708998788942,-0.4394968451328552,0.6517696381514619,0.6743131612870903,0.5001122383200385,,ZW10
BUB3,71.69501520977694,-0.5515064437179974,0.31184641961076515,1.7685194026160915,0.07697411145379437,0.39269237560477244,BUB3
REPS2,0.0,-0.0,,,0.0,,REPS2
SLC24A1,2.095229451798618,2.2819729351246005,1.298029494012086,-1.7580285699604858,0.0787426482558909,,SLC24A1
DDX21,328.44457938336325,-0.36004013792687445,0.21943515350137002,1.64075870334343,0.10084751380426533,0.4284064927499024,DDX21
ZBED1,57.0117629305084,-0.06091542705659347,0.22836544490832145,0.2667453785797072,0.7896652123089314,,ZBED1
DEDD,23.606814856275395,-0.1661378453638587,0.3404252360823172,0.48803034485870317,0.6255283474471363,,DEDD
