gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
TEPSIN,0.9485812502623179,-3.021716364178935,1.6856611466510443,1.7926001143125792,0.07303688813246563,0.17599895612353061,TEPSIN
B3GNTL1,0.0,-0.0,,,0.0,,B3GNTL1
RBFOX3,0.0,-0.0,,,0.0,,RBFOX3
CD300LF,6.007446951394362,-3.426451231034651,0.8004972236103671,4.280403641602681,1.8655464797467763e-05,0.0003671337173814164,CD300LF
RTN4RL1,0.4151438353483868,-1.6685803334519382,2.2613525115454425,0.7378683000252824,0.4605944839396547,,RTN4RL1
SLC47A2,0.0,-0.0,,,0.0,,SLC47A2
CFAP52,0.0,-0.0,,,0.0,,CFAP52
PIK3R6,0.3284522856364808,-1.2194674933499923,2.4652727914136343,0.4946582372536252,0.6208413858885298,,PIK3R6
SLFN13,0.0,-0.0,,,0.0,,SLFN13
ARHGAP27P1,2.1385974352505586,-2.9062476731703106,1.2283321872768505,2.3660111680483706,0.017980902000251556,0.07015058152602015,ARHGAP27P1
CD300LG,0.0,-0.0,,,0.0,,CD300LG
KIF18B,1.8699759874591386,-2.5612812699562646,1.2922252381492898,1.9820703034902045,0.04747137269159199,0.13291632583562826,KIF18B
RUNDC1,9.148288661544358,-1.714582263541941,0.5277725511164936,3.248714356051243,0.0011592782650143257,0.009989356726012838,RUNDC1
EME1,0.25368180816758434,-0.5060145715150601,2.9185971578685828,0.1733759556884502,0.862355923469732,,EME1
TMEM199,5.6716290774919305,-1.8287713379863817,0.6849988700165228,2.6697435835803205,0.007590919163746775,0.03939874733546317,TMEM199
PROCA1,0.14909930620814077,-1.2928012321832247,3.778122360079657,0.34218087954037774,0.7322147735996003,,PROCA1
DHRS13,0.6547152657393085,-3.4139803847630397,1.972833270701954,1.7304961526466507,0.08354166802884691,,DHRS13
KCTD11,3.3275429576049986,-1.2027401383939726,0.8890687416335546,1.3528089359930542,0.1761166772465304,0.32159119471504044,KCTD11
LINC02210,0.0,-0.0,,,0.0,,LINC02210
NOTUM,0.0,-0.0,,,0.0,,NOTUM
TMC8,2.776832969019729,-5.503920754802075,1.3129812902599243,4.191926264015911,2.7659590228815503e-05,0.0005173849588097989,TMC8
TRIM16L,0.2812128101977801,1.00138707278665,2.859652690830957,-0.3501778646048333,0.7262052178521979,,TRIM16L
WIPF2,13.539099784974807,-0.6130312359017845,0.4123698388254541,1.486605416263883,0.13711905646685663,0.27076266258689197,WIPF2
TMEM99,0.0,-0.0,,,0.0,,TMEM99
C18orf25,8.655949161226578,0.38404486154975837,0.5152214204411435,-0.745397699538445,0.4560313341703904,0.6127406739177402,C18orf25
CCBE1,0.0,-0.0,,,0.0,,CCBE1
ANKRD29,0.0,-0.0,,,0.0,,ANKRD29
LINC00526,0.7606482967099757,-2.7076335058026952,2.018229840311916,1.341588282821263,0.1797295274440623,0.3258675717117991,LINC00526
VSIG10L,0.0,-0.0,,,0.0,,VSIG10L
C19orf84,0.0,-0.0,,,0.0,,C19orf84
SPACA6,0.0,-0.0,,,0.0,,SPACA6
ZNF480,5.5385459065427645,-2.5001691813347695,0.7372118464240756,3.3913849776860014,0.0006954034546819864,0.00672876300516232,ZNF480
ZNF534,0.0,-0.0,,,0.0,,ZNF534
SMIM17,0.0,-0.0,,,0.0,,SMIM17
C19orf18,0.0,-0.0,,,0.0,,C19orf18
ZNF418,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,ZNF418
ZNF417,2.3810465571715045,-2.6059697177444603,1.1165931762048202,2.33385782152267,0.019603167940511118,0.0744053943377411,ZNF417
ZNF548,2.1005961474755392,0.4952282728985855,1.1425329476134312,-0.4334476952573125,0.6646895569526694,0.7746677600792677,ZNF548
PPM1N,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,PPM1N
KLC3,0.0,-0.0,,,0.0,,KLC3
ILF3-DT,13.08779784072294,-2.6988933583751824,0.5069674608936349,5.323602729093945,1.0173195710233287e-07,4.49583859545222e-06,ILF3-DT
TPM3P9,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,TPM3P9
ZNF524,0.6295536179025885,-3.3851081440886355,1.9865794949527067,1.7039882635903392,0.0883832798812004,,ZNF524
ZNF784,5.227982085675747,-2.6911248278898836,0.7731783255623138,3.4806004500096326,0.0005002911871044176,0.005236427286631695,ZNF784
ZNF563,0.0,-0.0,,,0.0,,ZNF563
SPC24,6.13197542455794,-1.2750525195654514,0.6116505282076004,2.0846095290752134,0.037104758810957685,0.11314751051323325,SPC24
CCDC155,0.0,-0.0,,,0.0,,CCDC155
DACT3,0.9091291759891126,-3.9002070680963286,1.7496724894669846,2.229106928053991,0.0258067910657543,0.08872698820923806,DACT3
SIX5,1.294637765046304,-3.56411283566738,1.5667054401708913,2.274909337953545,0.022911369065424462,0.08183954180182489,SIX5
ZNF420,0.9335336934238107,-0.7186307586302729,1.5008473077165532,0.4788167023623645,0.632069033434268,0.7523623053919544,ZNF420
ZNF565,0.19288400837461822,-1.6327712368157608,3.7478168303430297,0.4356592946583029,0.6630839432115908,,ZNF565
ZNF542P,0.0,-0.0,,,0.0,,ZNF542P
ZNF582,0.7015009939560569,0.5665535831150263,1.7622897064238414,-0.32148719989105284,0.7478412108761312,,ZNF582
ZNF583,0.6149066040091046,-1.2441728631611828,2.0403200344376358,0.6097929943152808,0.5419989428664489,,ZNF583
FAM98C,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,FAM98C
CAPN12,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,CAPN12
DPY19L3,4.223498591666258,-1.5830937713229292,0.7560929909505407,2.0937818367191903,0.03627941889023302,0.11130574296140146,DPY19L3
TTC9B,0.0,-0.0,,,0.0,,TTC9B
TICAM1,2.7164968915601286,-0.673165342685808,0.9090834648719236,0.7404879405442129,0.4590039759226675,0.6155524952305241,TICAM1
CIRBP-AS1,0.40405690164057717,-0.32885641892748463,2.474419455797144,0.13290245441492546,0.8942705257831797,,CIRBP-AS1
CILP2,0.4902047661698508,-3.023035173328241,2.190696512845595,1.3799424774732871,0.1676043565218715,,CILP2
PROSER3,0.9994081012946799,-2.252355958245833,1.688569357295553,1.3338841833854265,0.1822418158836348,0.3294740197685713,PROSER3
ZNF558,2.080447564901225,-2.9241707884067845,1.2564948644333958,2.327244520593732,0.01995225471706956,0.07510733438503729,ZNF558
LINC00662,0.6052698246869173,-3.3310890200834584,2.1892495512499726,1.521566610887983,0.12811770904096118,,LINC00662
ZNF714,5.026169663570005,-1.5583971164286303,0.7238788670153637,2.152842398693143,0.031331066711049564,0.09998685436461215,ZNF714
C19orf25,5.710737228249287,-2.7311068040226916,0.7358216673999288,3.711642270162043,0.00020591887406726022,0.0026375066632648905,C19orf25
ATP8B3,1.562088732486323,-4.694527079192539,1.5008890426841965,3.1278308693604866,0.001761014849870006,0.013438855149830342,ATP8B3
DIRAS1,4.568345232198556,-1.5590244496145451,0.7386398045808276,2.1106694222893654,0.03480073600372581,0.10809254499800902,DIRAS1
ZNF555,0.7460402162233362,-1.7183634060172073,1.9848048568326564,0.8657593718101662,0.38662213352629654,0.5483478750504244,ZNF555
ZNF569,3.162620477458847,-0.13602669752593366,0.9238322241372293,0.14724177612766165,0.8829411873447215,0.9293017482958301,ZNF569
ZNF570,1.1673269795230676,1.0428719958330155,1.3699221223805653,-0.76126370893316,0.44649957224028897,0.6033972223569142,ZNF570
SYT6,0.0,-0.0,,,0.0,,SYT6
C1orf74,2.8936522736145434,-1.4207595013800693,0.9313788506987165,1.5254367224617797,0.12715020517215966,0.25836894339500155,C1orf74
CREB3L4,0.0,-0.0,,,0.0,,CREB3L4
C1orf127,0.0,-0.0,,,0.0,,C1orf127
BROX,2.869587970610408,0.40182861963935346,0.8956804906866962,-0.4486294206668288,0.6536990066970174,0.767132414520414,BROX
SAMD11,0.13589407846051438,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,SAMD11
MRPL20-AS1,10.579489916227898,-3.5020798974339664,0.6227000425998608,5.624023860368288,1.865598648012066e-08,1.1748607485855984e-06,MRPL20-AS1
SAMD13,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,SAMD13
C1orf52,3.8862970406956703,-1.143334730418493,0.7847308961414085,1.4569768261201026,0.14512277720427286,0.28084323363193087,C1orf52
PHF13,7.729236080460198,-0.9130096586860146,0.5497996751999303,1.6606224046131088,0.0967893063631994,0.21268949980559346,PHF13
CIART,0.0,-0.0,,,0.0,,CIART
TLCD4,0.1853228594328682,1.885511974794638,3.812618409494765,-0.49454515828257245,0.6209212222981042,,TLCD4
148709,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,148709
PTPRVP,0.0,-0.0,,,0.0,,PTPRVP
ANKRD35,0.0,-0.0,,,0.0,,ANKRD35
OVAAL,0.0,-0.0,,,0.0,,OVAAL
B3GALNT2,5.339382465605744,-1.019205191838425,0.6704486799246638,1.520183755083163,0.1284647990556022,0.2599471376762777,B3GALNT2
MFSD4A,0.0,-0.0,,,0.0,,MFSD4A
PM20D1,0.0,-0.0,,,0.0,,PM20D1
GCSAML,0.0,-0.0,,,0.0,,GCSAML
SLC30A7,6.2543201783151385,-0.19151647022597182,0.6185972728671166,0.30959798664859656,0.7568666875404046,0.8417426869378717,SLC30A7
ZNF436-AS1,0.15797190606249495,-1.441427731942751,3.7640322337514256,0.3829477651699468,0.7017584944322965,,ZNF436-AS1
MOB3C,6.211011249380187,-2.0533242125504687,0.6465066504703968,3.176029528940614,0.0014930575245340758,0.012028822721646066,MOB3C
NBPF12,0.7130082783262517,-0.8708165075111954,1.8588694857260297,0.4684656530208604,0.6394516276910548,,NBPF12
RC3H1,13.988113309501793,-0.35838433138484443,0.41809591243759486,0.8571820979913001,0.39134425455722405,0.5526741243692406,RC3H1
DCDC2B,0.0,-0.0,,,0.0,,DCDC2B
ZNF362,3.8767407610583993,-1.8123925740602005,0.7984214292680669,2.2699698525397376,0.023209412270943176,0.08269378997242696,ZNF362
DCST1,0.0,-0.0,,,0.0,,DCST1
CNIH3,0.17338309942381191,-1.4969777944071916,3.759111038355272,0.39822654322607237,0.6904632018595375,,CNIH3
MANEAL,4.908385739813584,-2.6290082976117524,0.7847125416515336,3.3502819925353164,0.0008072932898138882,0.00754105734378684,MANEAL
IL23R,0.0,-0.0,,,0.0,,IL23R
SHISA4,0.0,-0.0,,,0.0,,SHISA4
EXOC8,7.49096365672924,-0.1506972770040197,0.5421201743108234,0.27797762220451466,0.7810295369153458,0.8583828112957052,EXOC8
PDIK1L,3.3685913997392674,-0.2614157523159592,0.8482305698153962,0.3081894966045048,0.7579381442577198,0.8426862669053389,PDIK1L
BNIPL,0.0,-0.0,,,0.0,,BNIPL
CCDC24,0.0,-0.0,,,0.0,,CCDC24
BTBD19,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,BTBD19
CCDC17,0.0,-0.0,,,0.0,,CCDC17
RNF187,5.912799391334735,-2.2670854757794916,0.701735991876594,3.2306814842385583,0.0012349547575706648,0.010462503478656404,RNF187
APCDD1L-DT,0.0,-0.0,,,0.0,,APCDD1L-DT
LINC00654,0.11433295643484673,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,LINC00654
SHLD1,0.7808588897244197,-2.670663794363989,1.8167981703991058,1.469983753769033,0.14156615410212328,0.27672411447225703,SHLD1
COMMD7,2.3526241662749765,-0.7448489076116354,1.0410905288237469,0.715450661580013,0.4743306174544532,0.6284215420938469,COMMD7
LSM14B,2.989165802720918,-3.366465939526959,1.1433303318764618,2.9444385805822475,0.003235411562246417,0.021168835650126557,LSM14B
LIPI,0.0,-0.0,,,0.0,,LIPI
150051,0.0,-0.0,,,0.0,,150051
SIK1,0.19288400837461822,-1.6327712368157608,3.7478168303430297,0.4356592946583029,0.6630839432115908,,SIK1
ZNF295-AS1,0.0,-0.0,,,0.0,,ZNF295-AS1
UMODL1-AS1,0.0,-0.0,,,0.0,,UMODL1-AS1
SLC9B1,0.0,-0.0,,,0.0,,SLC9B1
LINC00896,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,LINC00896
AIFM3,0.0,-0.0,,,0.0,,AIFM3
RIMBP3C,0.0,-0.0,,,0.0,,RIMBP3C
YDJC,8.71520516459553,-2.8570803710329535,0.645578977431703,4.4256093691266605,9.617041627875505e-06,0.0002100461953232809,YDJC
C22orf15,0.0,-0.0,,,0.0,,C22orf15
HSCB,0.4151438353483868,-1.6685803334519382,2.2613525115454425,0.7378683000252824,0.4605944839396547,,HSCB
CCDC117,18.175530296268505,0.43902135812936194,0.3629750707471045,-1.2095082927478542,0.22646762707891613,0.383983813739145,CCDC117
DUSP18,1.0998698620041116,-1.6941001969907936,1.506586334729621,1.124462739332376,0.26081676905558643,0.4214223484612073,DUSP18
MORC2-AS1,1.6505986346943986,-1.8275691308032378,1.2951602032109546,1.4110757312279498,0.15822228504186953,0.2989962010656184,MORC2-AS1
DNAJB7,0.0,-0.0,,,0.0,,DNAJB7
CHADL,0.0,-0.0,,,0.0,,CHADL
MEI1,0.0,-0.0,,,0.0,,MEI1
NFAM1,1.5796892313812931,-3.1272177350577604,1.4913544923969562,2.096897653107001,0.036002636341526215,0.11085701526817955,NFAM1
CDPF1,0.9440332258631389,-2.0887435958250964,1.8283785286980732,1.1424021683914767,0.25328689036326935,0.41380246770837104,CDPF1
GTSE1-DT,0.4375474641490191,-2.8515221063508793,2.282482446561067,1.249307354213025,0.2115526791183059,,GTSE1-DT
TTL,3.480438915748841,-0.8841707168703782,0.8294291413969378,1.065999098345211,0.2864240494968622,0.44764592719240315,TTL
CKAP2L,10.063309273935253,-0.034928924056781586,0.49511615735680836,0.07054692830718884,0.9437583501776632,0.9679671352188655,CKAP2L
CBWD2,0.0,-0.0,,,0.0,,CBWD2
SATB2-AS1,0.0,-0.0,,,0.0,,SATB2-AS1
SMYD1,0.0,-0.0,,,0.0,,SMYD1
C2orf15,0.0,-0.0,,,0.0,,C2orf15
COPS9,1.10710520974721,-3.3453691787804796,1.6093020462865195,2.07877022619834,0.037638474728729165,0.11441430149839353,COPS9
COMMD1,0.1669902584556784,0.30020943182579124,3.6826982545250275,-0.08151887857141596,0.9350293119139008,,COMMD1
PROM2,0.0,-0.0,,,0.0,,PROM2
ANKAR,0.0,-0.0,,,0.0,,ANKAR
FBXO41,8.218439676217624,-4.225735421533245,0.7984594563178802,5.292360667904606,1.2074745890406964e-07,5.155302525073753e-06,FBXO41
TTC30B,0.24176073592457487,-0.5682906377592225,2.9650189884446774,0.19166509218793354,0.8480045513837988,,TTC30B
LINC00342,3.8579058200853815,-1.5617891724376411,0.8223980955275305,1.899067107440011,0.05755565318811002,0.14905691266022872,LINC00342
GPAT2,0.0,-0.0,,,0.0,,GPAT2
150776,5.510996022840809,-1.0211051010777399,0.6807725869489517,1.4999210024805365,0.13363486688771453,0.2665994427324337,150776
RAB6D,0.0,-0.0,,,0.0,,RAB6D
FAM117B,1.3079839633551333,-3.6215499291651687,1.5435647574821423,2.34622480955877,0.018964664900583284,0.07256504944491537,FAM117B
TCF23,0.0,-0.0,,,0.0,,TCF23
GAREM2,1.7035297299877603,-1.9854373970147303,1.23019089741283,1.6139262623306936,0.1065434214111045,0.22806344663253134,GAREM2
PUS10,0.1975921508931115,0.2715004024027357,3.463264644844718,-0.07839435626349858,0.9375143627658052,,PUS10
LINC01963,1.031108342638363,-2.239161439414278,1.6086676131697366,1.3919354259903383,0.163941953005717,0.30582802736712006,LINC01963
LINC00309,0.0,-0.0,,,0.0,,LINC00309
SEPTIN10,0.0,-0.0,,,0.0,,SEPTIN10
KANSL1L,0.0,-0.0,,,0.0,,KANSL1L
PLB1,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,PLB1
LINC02610,1.592267663960151,-3.1209581078590207,1.4229062905921483,2.1933686908926524,0.02828082620426338,0.09423201218060774,LINC02610
ERFE,0.5794114226140616,-1.1158273937826608,2.042799613626098,0.5462245960591293,0.5849115609564024,,ERFE
ARL6IP6,0.9215548553161349,-0.6898295600391114,1.5429707015164147,0.44707884560682487,0.654818132417279,0.7676792781069466,ARL6IP6
METTL21A,0.9851176748581949,-3.160469761161354,1.677027789221675,1.8845661243503657,0.059488439477751266,0.15254636482299502,METTL21A
CCNYL1,4.790913300729513,-1.8559084925806093,0.7477279551023516,2.4820638039760947,0.013062388395757484,0.05689479487420133,CCNYL1
KLHL23,0.14909930620814077,-1.2928012321832247,3.778122360079657,0.34218087954037774,0.7322147735996003,,KLHL23
SGO2,0.29315630045937163,-0.9818981597683797,2.7292229711698512,0.35977205605429147,0.7190176018742072,,SGO2
CCDC140,0.0,-0.0,,,0.0,,CCDC140
SLC23A3,0.13589407846051438,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,SLC23A3
GPBAR1,0.2813232148905251,1.1067413604821446,3.0710636546062626,-0.3603772128989096,0.7185650649163566,,GPBAR1
FAHD2B,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,FAHD2B
RMDN2,0.0,-0.0,,,0.0,,RMDN2
SLC16A14,0.0,-0.0,,,0.0,,SLC16A14
LINC01907,0.0,-0.0,,,0.0,,LINC01907
LINC00471,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,LINC00471
GCSIR,0.0,-0.0,,,0.0,,GCSIR
MSL3P1,5.003936890624739,-2.250474513765462,0.7879770800362732,2.8560151948351913,0.004289946029925812,0.02602107684672531,MSL3P1
ASPRV1,0.0,-0.0,,,0.0,,ASPRV1
WDSUB1,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,WDSUB1
LBX2-AS1,1.0316026301960939,-2.243489987539467,1.6570022007506875,1.3539450862063294,0.17575389787936213,0.32128016600733905,LBX2-AS1
GPR155,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,GPR155
TTC14,12.72765388294218,-1.6242377032049278,0.47381844071226464,3.4279748605041678,0.0006081017688547987,0.0060947282058829095,TTC14
DTX3L,2.3905551510682157,-1.229083124322694,0.997832048560311,1.2317535061096063,0.21804117590046904,0.3738060722050464,DTX3L
SGO1,2.192932434306646,-1.6504084446182152,1.0869238357110456,1.5184214297210148,0.12890819275063478,0.2604444511276625,SGO1
PP2D1,0.0,-0.0,,,0.0,,PP2D1
PPM1L,1.271788757263484,-0.792922323518203,1.375148919538166,0.5766083311067868,0.5642040699938227,0.7023044238088153,PPM1L
WDR49,0.0,-0.0,,,0.0,,WDR49
LRRC34,0.0,-0.0,,,0.0,,LRRC34
CPNE9,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,CPNE9
CCDC80,0.0,-0.0,,,0.0,,CCDC80
BTLA,0.0,-0.0,,,0.0,,BTLA
CCDC12,7.329809842692299,-1.9868805226337938,0.6602418339166995,3.009322373360049,0.0026183113185268047,0.018152824434960607,CCDC12
MB21D2,1.914286395554257,1.3748942098383536,1.1173422973778886,-1.2305040389725443,0.2185084154605072,0.3738525520006908,MB21D2
PPP4R2,8.88903564824119,1.3865089227456184,0.6157923811419359,-2.251585055622891,0.024348506332955936,0.08522541100423715,PPP4R2
XXYLT1,5.721611059950742,-3.3645653185866884,0.8085647042299089,4.161157791065292,3.1663820395065783e-05,0.0005807851716638644,XXYLT1
RNF38,4.83062916576124,-0.29290609959331837,0.6816066215401245,0.42972895264937755,0.6673928198944357,0.7767576682492301,RNF38
GLIPR2,0.6135560749978809,-1.1468800733635116,1.9969315399944452,0.5743211774634507,0.5657504809808851,,GLIPR2
ZCWPW2,0.0,-0.0,,,0.0,,ZCWPW2
CMC1,0.1053146040416633,-0.9847771518845181,3.795373071996391,0.2594678133621575,0.7952743130503591,,CMC1
CCDC50,0.30329063779976073,-1.1524521986541134,2.905965897353317,0.396581460127849,0.6916761264748323,,CCDC50
SPICE1,0.0,-0.0,,,0.0,,SPICE1
NUDT16P1,4.069761007296591,-2.842228877556426,0.8961612727779507,3.171559588539226,0.0015162275770427287,0.012173557969562354,NUDT16P1
CIDECP1,2.6011034215431903,-0.3101399050776745,0.9616629173126041,0.3225037583276787,0.7470710910015793,0.8347746661784005,CIDECP1
CNTN4,0.0,-0.0,,,0.0,,CNTN4
SH3D19,0.0,-0.0,,,0.0,,SH3D19
NFXL1,2.3423195842675124,-1.5833277904385172,1.0263921690768636,1.5426148387926237,0.122924255521192,0.2528649056574063,NFXL1
NIPAL1,0.0,-0.0,,,0.0,,NIPAL1
PAQR3,0.4303121164059209,-0.33811530444865434,2.2895113457593035,0.14768011745166534,0.8825952235397927,,PAQR3
SHISA3,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,SHISA3
LINC01618,0.0,-0.0,,,0.0,,LINC01618
SCFD2,0.4422556066675124,-1.7895421572033172,2.19742077148697,0.8143830168640638,0.4154255647402933,,SCFD2
WWC2-AS2,0.0,-0.0,,,0.0,,WWC2-AS2
FAM218A,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,FAM218A
THAP6,1.775918754770881,-0.5200130082679278,1.0984042848140319,0.4734258737491815,0.6359093740903409,0.7545597846916622,THAP6
KLB,0.13589407846051438,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,KLB
FAM53A,0.4189244098192618,-2.765748119506622,2.3373052401481766,1.183306344417079,0.23668775930357375,,FAM53A
PPM1K,0.7451399435837052,-0.6699684525828993,1.6889886766269875,0.39666840983260276,0.6916119983634579,0.7955117004007078,PPM1K
TRMT44,0.6342617604210817,-2.43846702237604,1.9361595674220833,1.2594349471013684,0.20787327330930008,,TRMT44
RASGEF1B,0.4440386113175976,2.9796219070745944,2.283269305084811,-1.304980494608768,0.19189948969932136,,RASGEF1B
DAB2IP,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,DAB2IP
SLC38A9,1.1380601987912822,-1.0264356948649371,1.4190804216726232,0.7233104475186201,0.4694891755714136,0.6244053496571893,SLC38A9
CREBRF,4.4230412859377175,1.3822178874967705,0.7684571210477417,-1.798692275259556,0.07206737153728908,0.17416609815989958,CREBRF
CEP120,1.9564919272758128,0.3206778312847386,1.0968765203554254,-0.2923554523537691,0.7700148648885532,0.8504370734755436,CEP120
TMEM167A,9.413813728552784,0.18086298614013813,0.5006627564592455,-0.36124713453668,0.7179147094767213,0.8130198500697712,TMEM167A
MBLAC2,1.8651412399599272,-3.314446036890567,1.3693232977357896,2.4204992658571474,0.015499210589421343,0.0634493685938554,MBLAC2
TMEM161B,2.5051002335484984,-0.4405819852853088,0.9268628926932887,0.47534752848402495,0.6345392876774542,0.7535655052927691,TMEM161B
SRFBP1,0.6841043292662502,-0.45118243086171467,1.9164067751386402,0.23543145260957157,0.8138738763803373,,SRFBP1
PLEKHG4B,0.0,-0.0,,,0.0,,PLEKHG4B
ZMAT2,5.638421900541372,0.18832938610496056,0.6642307554050085,-0.2835300602576411,0.7767705418831675,0.8551944908232951,ZMAT2
ARSK,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,ARSK
TTC23L,0.0,-0.0,,,0.0,,TTC23L
CCDC112,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,CCDC112
PRELID2,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,PRELID2
PLAC8L1,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,PLAC8L1
RNF145,3.3623788550064,0.6297600997786735,0.8063534501072338,-0.7809975882101381,0.43480391320572553,0.5924654114849743,RNF145
SNRNP48,1.5488428680639479,-0.3462400762278497,1.2097224709581942,0.2862144702938358,0.774713861444061,0.8538008824460798,SNRNP48
CNKSR3,0.4746051559089464,0.4636256267604718,2.3404941305689597,-0.19808877993117088,0.8429756032141301,,CNKSR3
SLC2A12,0.0,-0.0,,,0.0,,SLC2A12
MBOAT1,0.5399593483408563,-2.1555249393141267,2.178981531035585,0.9892350662970922,0.3225481454216397,,MBOAT1
PNLDC1,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,PNLDC1
RNF217,0.0,-0.0,,,0.0,,RNF217
CFAP206,0.0,-0.0,,,0.0,,CFAP206
LINC01600,0.0,-0.0,,,0.0,,LINC01600
BVES-AS1,0.0,-0.0,,,0.0,,BVES-AS1
CCDC167,0.4145917819259896,-1.4961846927141236,2.395870812199754,0.6244847114024528,0.5323093077575783,,CCDC167
RUNDC3B,0.0,-0.0,,,0.0,,RUNDC3B
BMT2,4.509660704204473,1.2458976765202154,0.7282881221779438,-1.7107208515145922,0.08713265656883096,0.1973805412741773,BMT2
154761,0.0,-0.0,,,0.0,,154761
FMC1,0.25368180816758434,-0.5060145715150601,2.9185971578685828,0.1733759556884502,0.862355923469732,,FMC1
AMOT,0.0,-0.0,,,0.0,,AMOT
VKORC1L1,5.338330949236224,-2.5199655348216243,0.7429837604263536,3.391683195572899,0.0006946470801862238,0.00672876300516232,VKORC1L1
AMOTL1,1.652667215307646,-3.0686316831985336,1.435426365797579,2.1377841151005206,0.0325342688372658,0.10295706432295548,AMOTL1
LINC00689,0.0,-0.0,,,0.0,,LINC00689
IQUB,0.0,-0.0,,,0.0,,IQUB
KCTD7,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,KCTD7
GIMAP8,2.6270262458361353,-2.0965049137507465,1.0167296849353162,2.0620081667863617,0.03920695845473068,0.11724307424934324,GIMAP8
ZNF425,0.32719054815044596,-1.175460628950831,2.63047588209558,0.4468623479696743,0.6549744511251168,,ZNF425
155060,0.27869770346547523,-2.2117524734349603,2.9299983343575096,0.7548647545289318,0.4503301354121533,,155060
ZNF746,6.969576571082305,-1.2264287996730254,0.6364407735322578,1.927011672847928,0.05397817523735233,0.14353028510509203,ZNF746
ATP6V0E2,1.763991093254125,-4.041160301646623,1.4252155281918133,2.8354731068455923,0.004575786738575233,0.027270678535814698,ATP6V0E2
AMZ1,0.0,-0.0,,,0.0,,AMZ1
METTL27,0.0,-0.0,,,0.0,,METTL27
VPS37D,0.0,-0.0,,,0.0,,VPS37D
RBM33,11.549480683436538,-0.742543672068844,0.4786416322024009,1.5513562174943614,0.12081634139195765,0.24979728916525962,RBM33
157247,3.9718761917225094,-1.3910694321217987,0.7776608702018218,1.788786713366178,0.07364917152803441,0.1768509696401898,157247
PRAG1,2.347816713482374,-0.24171593289590745,1.0108589057274244,0.2391193583262406,0.8110130313566487,0.8818294533388539,PRAG1
CDCA2,11.650901654199576,0.5985508306898761,0.466420523147465,-1.2832857925092553,0.1993919683518113,0.3513185136009881,CDCA2
TMEM65,0.19200615375356928,-1.688542329965007,3.4137093663861595,0.4946356437345284,0.620857337086735,,TMEM65
RDH10,1.5888993187859612,0.14665398710850727,1.2013598457901944,-0.12207332184641614,0.9028409499201339,0.9402934204170964,RDH10
ANKRD46,3.447654718490761,-2.2743416230145406,0.9242021203106034,2.4608703800097165,0.01386004299548059,0.059108546792802946,ANKRD46
ESCO2,2.2174255992761362,-0.3868428037002457,1.0174494327088648,0.38020838310392746,0.7037907368821876,0.8036486247535044,ESCO2
FBXO16,0.0,-0.0,,,0.0,,FBXO16
