,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
MLL_KTM2A,0.012328055651251118,0.0038844499184091568,0.017914234113250948,-0.04919510642780654,0.023724676530941142,0.013178621306105871,0.053240327096544374,0.025649133484730132,0.0007538023413628932,0.019672904819714176,-0.04386245654218748,-0.017372179905130226,-0.030875776403612606,-0.00993435095228004,-0.005421541638942666,0.025138788921815126,0.014589718596145818,0.017883139209981448,-0.021412799442363024,0.0044145189296992005,0.03607460624074287,-0.020470193344404912,0.008735049973871024,0.007740683662321762,0.010999962851625033,-0.002990758835510089,0.019154272724851165,0.015652291817991885,0.026217490770546,-0.0115146758752228,0.02839151713607956,-0.06265052591249025,-0.11586110074827155,0.039500148063234916,0.06693343451862915,-0.035821841466462744,0.04398633410754824,0.0018964063729270462,0.03358792083650761,-0.07248122003211274,0.023788106398665815,1.0,0.001304543743067659,0.004271478001784104,0.5542083508704366,-0.02652302487383421,0.005349006643105165,-0.005702965339570612,-0.019397268230063207,-0.03880063584348892,0.0008118029659203584,-0.06303212270436892,0.5026898271620576,0.10259094433546585,-0.07007405393658739,-0.0020836053918594746,-0.030936033888580447,-0.021824894424223248,0.016308999306788398,-0.04307631277805595,-0.013659866590359051,-0.04704739329725766,0.0324854596034862,0.04523568777869594,0.02357419566153788,-0.07648205643996386,-0.002286334338183398,-0.06060952092269822
RARA_wmot,0.012584096874895815,0.013187626886057917,0.0032043839605960783,0.002615102859365474,0.024182509461012604,-0.03258081500799626,-0.00843001182084021,0.010062674818539499,-0.0095285330023927,0.008931438124463991,0.02832112816879569,0.025030395779635537,0.024777146170807195,0.01318762688605792,0.02877865038782117,0.01689466433859443,0.010566640189741438,0.01447871672489531,-0.015227655615677451,0.024432719001537553,-0.0014900496249841575,-0.011555907311351648,-0.02369387218700124,0.018292288981019457,0.013923267763907215,0.018794934520315287,0.015784703324397995,0.006749919733823903,0.01370460577059887,-0.009583349802748557,0.009194557498825319,0.029235290585297634,0.0009814221717350498,0.02267344924097917,0.004393824419922602,0.016203517266912475,0.0034516404050356046,0.0036480435427912105,-0.03934999427221549,0.029926258875612004,0.01640978181407905,0.025691179671525156,1.0,0.015445088931673448,0.013005833726941357,0.014208358481332027,0.019679848904153335,0.011980863403470678,0.026488658780207563,0.016396478345472646,0.009466352811443894,0.03798156569280153,0.002061828169302644,0.026666596223146675,0.02329488897654541,0.05634795874058154,0.023581618189260085,0.015451808952708482,0.011596286056921265,0.04833487848840124,0.048316271752840055,0.011233112357369313,0.013789466923652068,0.01322816867467175,0.0030045440083776576,0.03088403249963818,0.027070546861173515,0.031925222326776415
IKZF1_wmot,0.010330815665765731,0.012577573873148142,0.00263379705601457,-0.010478027596097703,0.01849009121856011,-0.034861265431264936,0.017815626867424494,0.006693943437006142,-0.009479205338011594,0.006850401819489935,0.017461308981742158,0.014635223161937745,0.014804982907909997,0.0072350131087329525,0.018314107287502244,0.012357455987715217,0.02355627904875171,0.009317477878247231,0.014007792461318861,0.015804885880375295,0.022700128229101203,0.01598836068886127,-0.01658145094939018,0.012570916980879525,0.010479809184234324,0.016929977906871254,-0.015701329876434977,0.004352961760417639,0.012752750394449132,-0.010410139215372087,0.006304751773361186,0.019885300642860926,0.00117906245019784,0.015579304633548669,0.0025139341601694712,0.009112136216636134,0.0035231937021270097,0.0019102979152184776,-0.02639087710707214,0.019910101576727745,-0.019370477664533474,0.019075157823591288,0.009709995875823156,1.0,0.00684006633713953,0.01103261764074208,-0.0014735609409615347,0.0121296407088547,0.020915675694403772,0.012283535805762302,0.007296179473818711,0.025287814222058464,0.0009252620407038186,0.02332777386127506,0.014673886412348474,0.03524596341009442,0.014804982907909997,0.006310685691199356,0.008986103516057022,0.03579157361576553,0.03155368473628496,0.010655916177762086,0.010139437921078277,0.008275602573493529,-0.011601220651287507,0.018497738844353056,0.019526351984704215,0.010343795194079457
AFF4,0.002758343080830167,-0.03207643737690084,0.003120533011523695,-0.001708430152634373,-0.08732984492107866,-0.06275914100862971,-0.052060881158117224,-0.033347460962017135,-0.10869351633766784,0.007249619585943386,-0.21922644055007173,-0.1542732773750365,-0.11021430663921117,-0.08581710772655893,0.08574790675691543,-0.030197427733308104,-0.07445805656306412,-0.04900372329518755,-0.06491706546814416,-0.08803354503080772,-0.0430339400616332,-0.07341095394559442,-0.02603252057872138,-0.08391932238410502,-0.04387926562842432,-0.09472448996846049,-0.02765717443675307,-0.013572107914442693,-0.006997305212111034,-0.11063145339827651,-0.020356900333828195,-0.0746743803442848,-0.16052403612862357,0.21951854019457998,-0.011974396293250682,0.04058474268589681,0.20290676735607835,0.16507824349988687,0.48142933505470364,-0.10170328285261364,-0.011065367165565278,0.5542083508704368,-0.055060899174502416,-0.036561300522480314,1.0,-0.06255485787775947,0.12947407656205215,-0.03366197000057307,-0.08945741072474982,0.11524031681208392,0.007017559526590638,0.1823768806538931,0.15384284093823447,0.10142302789702645,0.016370809575461494,0.16675513835903955,-0.1212903735158832,0.01890162789740095,0.36309174198056315,-0.04533766992714859,0.16841142717711546,-0.10589049492044807,0.020948307073919103,0.06715275709673868,-0.0031094940434355195,0.017082692924478955,0.07186331607144442,0.010104460526130383
CTCF_wmot,0.0042609774387432,0.0046560637370296415,0.002172639185640497,0.00524257329782923,0.007969912424498078,-0.045870391660002695,0.007366225955506414,0.0022280831274523742,-0.014984417360452343,0.0026878220922265414,0.009613554982715296,0.007336983055167118,0.007689152328716896,0.0030573013915572126,0.007129251503837289,-0.0265546378303519,0.010372017783514318,0.003000323166007463,0.008174465222281829,0.0075485628406532475,0.009741042227922353,0.00933624826197704,-0.024896844162995993,0.005066497203302594,0.004656063737029648,0.006826642543736802,-0.02453516148582346,0.0017005420925032917,0.003955776467205943,-0.014212919776374781,0.0017401919095417454,0.02414813775187237,0.0007900468052265455,0.0070191395263756035,0.0014484564443500198,0.009314597240950042,0.003626498903321126,0.0009662020261162386,-0.028654498502159703,0.011079182881218464,-0.024883253720412443,0.005047944901929115,0.00374439137928185,0.0045237709216271425,0.003509069443049237,1.0,0.00263476489986053,0.004086157982870907,0.009352041572845849,0.007017263223219829,0.004477777082768903,0.013716907018924692,0.00040036304889941017,0.006478837124403641,0.008692549731705508,0.012197665405783613,0.008172577119374977,0.007360388156594687,0.003651092555965294,0.008544707017054063,0.010877894452780127,0.0038827236805161237,0.0038852439740688026,0.003287486025193481,-0.033759527620745716,0.009731044219558713,0.008688673905941016,0.009606695532878263
BRD4,0.025122015184344277,0.02936813230130871,0.012601923514609259,0.02246081757214931,0.0677329597975183,0.1203152059057489,0.07071659307908267,-0.0035528124620340016,0.0843049107090801,0.03805122358228784,0.1391014435956055,0.14941110036033203,0.16423251040163522,0.09732423511478389,0.1354369725408776,0.07454753442827078,0.09649249495367913,0.09423539312547985,0.07803422193125148,0.09001593157859604,0.07069168657731385,0.08247109517099264,0.02834433873614812,0.1312159994036727,0.08052935666317981,0.17840515531205656,0.016661240786952313,0.057582922231473314,0.06508190009297322,0.09089386983972852,0.0313648885922419,-0.02341246923163743,-0.13859280801003943,0.05030348105547454,0.2202938633263647,0.2690945062078084,-0.0047364592074177906,0.08189245066510978,0.3537534589155441,0.04612739991113408,0.07521344724926382,0.005349006643105171,0.12745096281325088,0.07723640065117202,0.1294740765620522,0.017135264283889652,1.0,0.021139931147860877,0.03558526381856123,0.007060835679242869,0.029480996812736714,0.16709289650859532,0.42733440438618897,0.08372604314775062,0.2662188804329507,0.2350958407373108,0.08959649257535339,0.26455070023277105,0.18276102425328755,0.19447288291430148,0.33906950248071893,0.20719020754570788,0.03994721602303672,0.027346386382715998,0.025567795296124636,0.24959417338211914,0.07514189586017538,0.25423886434602044
CEBPB_wmot,0.007283741312424695,0.013264732174887632,0.002040316333668779,0.004748014004106392,0.010444506987406947,0.0034062708504917967,0.009307421544102383,0.003390172131585318,0.0076966384573326704,0.004298041847357387,0.006392405243520181,0.005201063732946795,0.00567195259820194,0.002807427488926956,0.006828999318682021,0.005928787830502413,0.00913843847938392,0.004376626005766398,0.007259103472608005,0.00751883263750621,0.012869501714218294,0.007366590565887734,0.007122829170553633,0.0057004760672561315,0.004914268472632483,0.007082309429684324,0.006969458206584645,0.00271031146642631,0.006035105583419402,0.006994619686914373,0.0033031473250422386,0.011461693309032775,0.0009904022016311367,0.008089434049681467,0.0010153764262592756,0.0112187350649944,0.0020911053849192165,0.0007303603314296786,0.013371894509946903,0.007150167069327568,0.0072436835053702655,0.01242401624853484,0.004209337326994895,0.006494444152566135,0.002669471339369614,0.005366219139634372,0.003611277717205008,1.0,0.012783001538852175,0.006718816658491905,0.005571378848854776,0.010392860172390056,0.000824658596374188,0.016295514326034703,0.008779603842607939,0.01415934247854463,0.005227589808511035,0.013220461937390097,0.005293130146147709,0.01621431915654153,0.012817545556180011,0.009705709402436603,0.005199842342489725,0.004830993390097838,0.00852674947384826,0.008216883002616006,0.007248008346309782,0.009134080133441235
H3K36me2,-0.02524358972900579,-0.03442886099509644,0.002314373980192633,-0.0014081408159313487,-0.021168768016895836,0.0011819492484771283,0.006402067104610524,-0.0027576586864820956,0.017083914805845823,-0.015650260656233237,-0.007096794025069083,-0.008229565880298165,-0.0031811526522987563,-0.00903446443631037,-0.023617950646089552,-0.012476150848392238,-0.013038108789719964,0.021030172024534843,0.030408286613620474,-0.002959631785581387,0.006965544180904696,0.03570712013373798,-0.01175357556657881,-0.0017971450615722505,-0.013084041273221709,-0.007437470161639046,0.006208096142644979,0.01223191061615978,-0.0072489911468633945,0.013846520609405014,-0.003512142948848058,-0.08935413291511518,0.24193814841213215,0.08841839921821122,-0.10756907252494717,-0.04119456950118878,-0.09257763124162242,0.05364287397591574,0.0027532209880717215,-0.02914936783610518,-0.01604259827054675,-0.01939726823006321,0.007863563658758767,-0.02978473995516824,-0.08945741072474978,-0.053959413587277405,0.03558526381856123,-0.03707207352004599,1.0,-0.05626897489593654,-0.039202277114402495,-0.029258394792731023,-0.1535522867438417,-0.009637454890797046,-0.010917735120258568,-0.005544291940858882,-0.02286071304053786,0.005830179408594812,-0.025702742897093605,0.030712099290326107,-0.00042531823977948413,0.019892054543043696,0.023435563110090787,0.026316782881276608,0.004374375951240638,-0.024154840049565744,0.006066452418958162,-0.017550984197481016
PSER2,0.0015562082871868358,0.0017163074640439138,-0.006640325439954115,0.009945836507931707,-0.01782881288867862,0.0010047414269631707,0.0013227539819229033,-0.009739382690436562,-0.01365434581263652,-0.013602766082529244,0.005620982769606774,-0.005748097395726379,0.034252942314488256,0.0005527041678275582,0.0057462853531149004,-0.010631057236683056,-0.026729280593110503,-0.011550088601093963,0.020060977102877995,0.003511812123905063,-0.01410008632260121,0.02518502203833602,-0.03867773993072563,-0.009758502355445293,0.02122264386497508,0.004574247760646808,-0.02493651086660916,-0.022566006075924183,-0.029852435990354073,-0.00903478384465975,-0.017363652855358073,0.005706855934691161,-0.12498736289797098,0.06966032400850046,0.2806300731346883,3.619448921237102e-05,0.05665689806716689,-0.022338454876187807,0.08350450426518274,0.03615799183978494,-0.031697945101582484,-0.03880063584348891,-0.004083646586882542,-0.0010998231415997816,0.11524031681208392,0.029496650686563087,0.007060835679242868,0.009331677293006461,-0.08028225699010873,1.0,0.1900245565864113,0.08718696438680697,0.3391997172877209,-0.07354286658263888,0.14833522131512675,0.018674615519634688,-0.0056027426407792786,0.015255704990773396,0.21451862780213513,0.041810741384463425,0.09345740988992654,0.024771858190289476,-0.027207667855829596,-0.033465396029973137,-0.020525679273217287,0.06620940925040487,-0.0009494830153396186,0.028757606684397197
H3K36me3,0.0340496866353181,0.01043086451021551,0.0072436058184681615,0.029520502173677486,0.016000690745481723,0.02738517975558487,0.033136827745788,0.018991007653121946,0.0032993178839699844,-0.006867332945960028,0.055978133923078474,0.04818359712791038,0.02668059688689278,0.038555843033200976,0.04003493991398344,0.030147645735925356,0.08235581580033531,-0.015215230167767537,0.027604792000568645,0.0203133101984019,0.03407733355449736,0.037912690138336105,-0.0010279665974932911,0.02885516618015839,0.023731282058347354,0.040289747814559344,0.007013681267900566,-0.012524568435207334,0.022284979230177148,0.030769015936545924,0.00827964308629329,0.008480530869882446,0.04741164649983363,-0.06314311748099385,0.44899075726867504,0.11475474032095534,0.07811072119488735,0.28266097406253876,-0.01043959970824268,0.2040361232726071,0.015652996486206276,0.0008118029659203769,0.02991867550188651,0.014868550762895907,0.007017559526590645,0.03931071606746755,0.024949805663735065,0.01986687531660777,-0.03920227711440247,0.19002455658641135,1.0,0.08359720899583728,0.11030923619887176,-0.04004366825188412,0.1521391338725275,0.06309651981256227,0.0518013358974265,0.07308714734763536,0.08583064051790791,0.12241722287943635,0.04367604787588075,0.09319016612757737,-0.006332594609544527,0.005886637217501589,-0.026383374797635972,0.0833306970627122,0.04855761096174694,0.08155966630803954
H3K9ac,0.04833005646691365,-0.07395711936093453,-0.02001856360759443,0.07295784961484095,0.03886800976958804,0.07395163465108953,-0.022026698665576553,-0.061436523268604666,0.14551081404886343,-0.028818836471586246,0.48425438322443426,0.42152060852417067,0.3237425077586208,0.1851564826720897,0.2883683197686299,0.0677479653793169,0.1320859259050188,-0.08105847997704062,0.1491202574031994,0.09971005002001845,0.011652626343566693,0.17602743605113305,-0.07315898755214409,0.1279018870111361,0.12576374381818115,0.2496197708149495,-0.03309560015832965,-0.038248683029158806,-0.030317973881413288,0.2673347327557487,-0.036048060403640156,-0.06789211706411118,0.7458697550874639,0.1247690271428122,0.13002432852129978,0.6475822996336325,-0.18072926661745306,0.017167048826326352,0.24105601334848917,0.7384281744568049,0.0518067088566224,-0.06303212270436892,0.11240109186984651,0.07414875526758892,0.18237688065389301,0.05492072088148841,0.15915348902923346,-0.05047059782852148,-0.029258394792731048,0.08718696438680698,0.0835972089958373,1.0,0.1201536870821502,-0.12192523637170687,0.27706656210129055,0.3232920502043285,0.5174732477444663,0.5400352538233962,0.4744609641338688,0.3566723781158896,0.1662847940339476,0.47028567418167194,-0.17121962761911805,-0.20118330203752682,-0.16582659275252662,0.41572670385231764,0.12482422627809507,0.3507309964298594
CDK13,0.37528299973396706,0.028480762133787262,0.0,0.6149634607969866,0.07544318675735444,0.024057961641029108,-0.027179387836994456,0.0,0.04321314043655478,0.009127556374361242,0.1111105003076773,0.09731108724876991,0.09754180318862599,0.0301848549296635,0.19087778683263995,0.047046745672727416,0.1175146425538418,0.025258887301254977,0.08533823607827978,0.051883525357380375,0.10606234876773152,0.09201443864840064,0.23500989476612344,0.08185760890832684,0.06140197886582827,0.11177440371716588,0.08532265368978607,0.030038983170753583,-0.9794739134919531,0.10531623323007609,0.05466282102336361,0.0133710363300123,0.15471519317999238,-0.36525006063709775,0.0012213305834997993,0.43772593788918784,-0.3119592798235878,0.06086929850579574,0.17881171832362447,0.4557057325422,0.06280693912530982,0.5026898271620576,0.10004816782145612,0.0637307263633684,0.15384284093823447,0.2053910045449226,0.09156046879973072,0.045827305023700395,-0.15355228674384166,0.33919971728772097,-0.13898728752446207,0.12015368708215023,1.0,0.6602621072202226,-0.18469460456912654,0.44150650199885205,0.20901108033166177,0.6565945217347517,-0.22770761951650167,0.07564339509624797,0.19645283403144712,-0.04435401937483739,0.04849659262941702,0.07068984694104287,-0.027352871647227807,0.19648218174202622,0.04879423772967663,0.22023492293681374
H3K4me1,-0.0032533106726200145,0.010586035853834023,0.021641623369176514,-0.011005657086080768,0.037282512450830106,0.023991326070025697,0.028011239037088333,0.009145104217972613,0.015407579993368354,0.023643978587171523,-0.03379077095007855,-0.011757118935292157,-0.008197056872068946,-0.0025050629228911166,-0.009299495667844236,0.026689999272318722,0.05549509304260244,0.035560530037844325,-0.001897835042552891,-2.270690904837235e-05,0.03653524011025221,-0.008768183869326441,0.015149740150887527,0.030410035829651766,0.010955380514865432,0.008518992967622601,0.01568094192256924,0.026100730498392892,0.05735675593395967,0.006823899095750023,0.03167900394795986,-0.04353058257890408,-0.6512815208177459,0.0008853430838390035,-0.28023184934170814,0.0185404492922578,0.10828246510373543,0.2456125166524228,0.03238760113789349,-0.15302109343855136,0.04678024551178873,0.10259094433546591,0.015149326970372653,0.010062266112772313,0.10142302789702642,-0.013254672587079542,0.0461908174527673,0.0010039707126003607,-0.009637454890797039,-0.07354286658263887,-0.04004366825188415,-0.12192523637170685,0.6602621072202227,1.0,-0.0440451123753052,0.02268962154444175,-0.025131540714856418,0.057756326043415206,-0.028822674743257483,-0.014099324042023834,0.03320481843478206,-0.01716999435392989,0.04551258278366531,0.0426661113336174,0.02022552769869709,-0.09469840065899347,-0.02761068238575976,-0.07060111654158133
POLII,0.0544400098531742,-0.037202914217442706,-0.005474618328306999,0.032783427629135956,0.0669344584920844,0.08260739178643958,0.04439571511496125,-0.0037558393021945007,0.08320662517376808,0.007411348788312882,0.24944689658209357,0.23224139598724822,0.1921913892644354,0.12575418386518306,0.19903993967679426,0.07932696101725621,0.06811343735671171,0.0034842649867949326,0.08810018722535216,0.10250610101198523,0.05209041751244973,0.1029254711448738,-0.017616244564185972,0.10868967190988321,0.102185874928689,0.1861697542251919,-0.018997083993881583,0.0056031668110310155,-0.011711441322323934,0.14973821799712148,0.012201285923401166,-0.03469777266154453,-0.30325638045133113,0.06222091532191043,0.40189071550596317,0.40164952715106983,-0.06269815509716868,-0.09784568580874085,0.1847770469580823,0.12690617850016173,0.07537380653402151,-0.07007405393658743,0.11411380438775286,0.11005754049948008,0.005172623609708159,0.06214678211838573,0.26621888043295067,-0.011551128109395903,-0.010917735120258563,0.1483352213151267,0.15213913387252753,0.29658899299184016,-0.18469460456912654,-0.044045112375305194,1.0,0.3294716488195632,0.22988405549865173,0.3904830932935596,0.38686879807083696,0.22152756895547016,0.3091441316177214,0.24196592241399728,-0.03912710094237071,-0.044172952581773325,-0.06665504153545126,0.7507139482287873,0.12614765024436134,0.807617968102279
MED1,0.016296092916880944,-0.048278915754559684,-0.0027534765403933624,0.07848545685851832,0.03359732017785205,0.07915443759657707,3.6929892558469346e-05,-0.006893864859662589,0.06291100036510303,-0.00704564075521266,0.23462551626806213,0.21889765246770804,0.17772820139743506,0.1461252090127375,0.39399224068161576,0.05725759814671165,0.1758349019228027,0.0008617907630182626,0.061585943847308235,0.06807945618346792,0.009299492628149863,0.07889103181341876,-0.027531739148614356,0.08506857926510111,0.07862296395914294,0.17181487485419167,-0.020495892092955683,0.0115809183564849,0.05813897834089679,0.12298311078849841,0.021929756613690635,-0.0118827936729412,0.011986361634708726,0.13931603104230617,0.16745501699891374,0.484834411364502,0.03974665632033069,-0.01460243534508892,0.23277386650318221,0.23512542433555744,0.03896296823686717,-0.0020836053918594786,0.12041792471310327,0.05214991745357897,0.21426747631031115,0.03919913451202477,0.2350958407373107,-0.027104389072854985,-0.011207856181495838,0.018674615519634678,0.06309651981256229,0.34280758418404284,0.441506501998852,0.022689621544441735,0.29479282126031764,1.0,0.22532125654335505,0.4432782532149515,0.35522492385509885,0.3040924498220794,0.4605907618069363,0.25758577527090437,-0.0053169381502813275,0.00762697676290677,-0.03717190241728582,0.32153830706593,0.3167474907280431,0.3418746728564273
promoters,0.005779892103863843,0.004847720715459272,0.002468736542544588,0.005487225290214524,0.010531878634439374,0.004952228602993751,0.00939235333161329,0.00241837987458906,0.01246170015493464,0.0032454950004113022,0.026977481562525607,0.016746564405920004,-0.002715503910473238,0.005870314203986626,0.017718284354740377,0.00785106711055452,0.019459753150698846,0.003510712658877056,0.011181937106218924,0.011478823093224863,0.012761811667489017,0.013142246736465267,0.006461887311429688,-0.014520669444335856,0.007064030058002089,0.01231586042379247,0.006929231219911328,0.0017938698887592437,0.006715485228188575,0.015198422516216715,0.002173530590843387,0.005929477078549849,0.0005191928622941358,0.0029999299019048955,0.0024826053145868394,0.007790562294288945,0.0056783827061469274,0.0019810691897366073,0.011296190072145395,0.01506997589455746,-0.016672676498298646,0.006309044183557631,0.0063309011307492525,0.006588986043207675,0.006885950989069646,0.009264800124727956,0.006154845668411235,0.004466454264511831,0.011826105886148179,0.00979180962025262,0.004764522430551507,0.010346451037265733,0.00047870032337945964,0.006057768668523573,0.0016889356619876638,0.02670876414817522,1.0,0.0,0.0,4.4167568159811136e-06,0.00132607202278745,0.004664533660233692,0.008118153608382018,0.0057988556144390625,0.0032850726950881407,0.00011369948326482723,0.017659244397813627,0.0049351866859532354
enhancer,0.04399144763823956,-0.020052649768791363,0.0027055064344514,0.0975247205942127,0.05424274670261935,0.08012110559726604,0.0480660633881385,0.011489596536065592,0.08189006731378823,0.012796604170714806,0.283252216872281,0.2622022261344269,0.1723954153216505,0.11980045744510569,0.36740398152949766,0.06808950011292465,0.1234584471924397,0.04017507445046288,0.08510582756939992,0.07240803614116371,0.04302952836332448,0.10396886089915572,0.0014280007518727427,0.10174156894420527,0.08300929298661142,0.15751127876538754,-0.01445510665485827,0.030639186629234545,-0.022239871086491156,0.13758110349442307,0.0335055399809633,0.04286419629099933,-0.0785493201185793,0.07978689653710332,0.25407727473062774,0.9248938123945964,0.07162997382214646,0.26048003224110305,0.20202943665812928,0.5523788799583905,0.0721037100919296,-0.021824894424223265,0.0957024324655186,0.08681558817143106,0.018901627897400953,0.09454370097857848,0.2645507002327711,-0.0001987703479695267,0.00583017940859481,0.012947607524383333,0.0730871473476354,0.6130867479079635,0.6565945217347516,0.05775632604341521,0.3904830932935599,0.37244386727233564,0.0,1.0,0.0,0.33819410586276605,0.2390879005932314,0.43779350131998396,-0.030370670535299724,-0.02442980388617657,-0.044450993507760564,0.45466797978944085,0.15219472984038382,0.42808730201895606
super_enhancer,0.020108739200617825,-0.019430279533514203,-0.010238044220420012,0.02957562701029088,0.021086075425245605,-0.006105646402782526,-0.0055450166317286415,-0.015800228188070507,-0.00456947993953574,0.01729329903640507,0.11107837488415509,0.08223228435331154,0.07634498577078613,0.03829705811297288,0.14888061963755184,0.022811454661326898,-0.010155239811427788,-0.008175213591169529,0.0175722666848201,-0.0006739372961378505,0.0033265928888417283,0.0339391731518637,-0.02487248267508374,0.02165680725518894,0.01777584827370116,0.05252598862352929,-0.03769732971400532,-0.0013747539413847833,-0.012201014930927097,0.024025423663280927,-0.014868566208608493,-0.0196935345247473,0.9999999999999998,0.2704596864367139,-0.08529190606196863,0.305915504406929,-0.1140021500119368,0.260185196116767,0.3299603128541891,0.211383246173852,0.05139342553196934,0.016308999306788443,0.03563641698264174,0.044223074349912586,0.36309174198056327,0.011870799026676137,0.16264125086660117,-0.024946647565065858,-0.028389027929757015,0.21451862780213518,0.08583064051790784,0.39570282006813706,-0.22770761951650179,-0.028822674743257497,0.3868687980708366,0.3552249238550991,0.0,0.0,1.0,0.07562158511670702,0.3866869706274666,0.12183704872749791,-0.05403313114740871,-0.04708552185360279,-0.047922339233586096,0.37438219756471747,0.3685823336381249,0.31840131123774196
MYC-rmIRF8,0.038601142137873794,-0.04605196602391629,-0.014205533803870837,0.06994517323567263,0.04948192070597031,0.11148745575846933,0.03255311002831613,0.0006638186777292478,0.11016357546485907,-0.013590323310829072,0.3318972900007971,0.2916060311390893,0.2457026877708617,0.18652381682072627,0.172216054099682,0.08297225012221951,0.19428010634916024,0.04297239926777049,0.24453575734086566,0.13380017405642236,0.03769238432863661,0.25399924620087705,-0.017536640099405396,0.12026176625737162,0.12629647136585148,0.24884249305443779,-0.012682260664565395,-0.00430974942742026,0.005181039550046211,0.18830808812174066,0.015956199290885556,0.010880962503022538,-0.001836789914737979,0.09603365796975376,0.4180007273744652,0.41988527688525173,-0.05315324130150552,0.04728809115233026,0.18760976879299313,0.2905187382436475,0.04274508496752452,-0.043076312778055945,0.18125108001986728,0.0710486340834527,-0.10205488032858034,0.0795469648206021,0.19447288291430137,-0.022851339608650118,0.030712099290326117,0.041810741384463404,0.12241722287943631,0.3566723781158894,0.07564339509624798,-0.014099324042023822,0.2058184855810459,0.3122018977671031,0.29455658610633284,0.33819410586276605,0.07562158511670702,1.0,0.31036178109622853,0.7276520781351942,-0.05067677336345992,-0.05240387445394635,-0.059962472171389974,0.3071921987048332,0.18238256600987235,0.294205236020013
MED1-rmIRF8,0.012546603771724361,-0.021644458387176137,-0.0005257933100733178,0.07442414085402409,0.027741998240319123,0.08267717176990787,0.014518076089008946,0.013907345565075484,0.03294253831528647,0.023792255576809463,0.07072686449777017,0.09104804083707871,0.10388405807124897,0.12709163438235938,0.13357546584976626,0.045060265468282915,0.14284542327938285,0.05450289429705223,0.029275513519750475,0.04656821983254999,0.0035912065729447706,0.03396769695826373,-0.0015873373720386357,0.0626658906686986,0.0637641717121895,0.15328856834101007,-0.008614104355792766,0.019415159383237547,0.06556650902216801,0.04722334046503076,0.024364950414672223,-0.015538603933168893,0.0076611071996438,0.1294786706020224,0.10963428879952952,0.26171739571267477,0.025870582056795745,-0.014609465864129692,0.308342890513666,0.013211319677187616,0.0373387401764526,-0.013659866590359062,0.12943436970725525,0.04804992970218526,0.22170445943015765,0.009468998301049775,0.33906950248071904,-0.019627273051232203,-0.004344435675180288,0.09345740988992655,0.005410672961105233,0.1769000503173951,0.15798740739108083,0.03320481843478206,0.26483050346801984,0.4533957608193646,0.02985611122572126,0.284730089076069,0.3866869706274666,0.2963440146753446,1.0,0.16881517762131507,0.039908170170726356,0.04452429182867778,0.017251490871389597,0.24692336664107714,0.31385970113884853,0.3394407585049663
MYC-rmMEF2D,0.04883183027577022,-0.04386493155031002,-0.010916538915166758,0.049593353228083226,0.06723314451859498,0.12164333358196701,0.051233768158433377,0.005707114849210618,0.14840706650558114,-0.010133784479108874,0.44543931287387817,0.39270962670954773,0.31866346480700003,0.2130242854948278,0.2033773606199196,0.10436028932388454,0.18035574678047564,0.05397970590358071,0.27784890722828215,0.1703291831225227,0.060623744230348386,0.3115327429454493,-0.029633323371872352,0.14857906261638457,0.14888928739003227,0.2932642806615184,-0.02249121614452963,0.0016221554005296569,-0.025020802581042806,0.2421939847881121,0.023274184140922808,-0.042815090871630365,-0.047252702636172,0.06713655182778046,0.359778343238477,0.5290870401152269,-0.07957490254602385,-0.03573347463659578,0.20473389495433955,0.41933184061546436,0.06516830055012682,-0.047047393297257684,0.19511122775730483,0.09955615721592105,-0.18794101498215085,0.0845835310003513,0.207190207545708,-0.022619253187905107,0.020322398282016447,0.024693320382324423,0.09319016612757734,0.4907544151993457,-0.04435401937483741,-0.017169994353929876,0.23911879825513951,0.2764835625120996,0.4152774869763779,0.43779350131998385,0.12183704872749793,0.758646413246975,0.18267741183312747,1.0,-0.08968828699821076,-0.1020894953912616,-0.08839062455438865,0.394575034628164,0.12985713822125494,0.30644476063845416
