,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
AFF4,1.2387659554511516,-0.7250354354874706,0.0,2.905766541244947,0.9393067502379828,2.424394802670108,0.7514010690686156,0.0,1.4858911923993299,0.0,2.9785587453237556,3.4102266641760215,2.9243632552525454,4.366503543916774,2.8859959121917464,1.8318241419464503,2.4213009216714445,0.8401306112949692,1.6872778005112699,1.7715964615001107,0.6290750183023669,1.955141963084378,0.0,2.286531476763223,2.4087098444155193,2.870554621918609,0.0,0.0,2.352214286789575,2.01842364759765,0.9999415349730845,1.5853177670078389,5.225216464842654,2.1448234018701493,3.7386887638754702,1.2737280130427904,0.0,4.7448164547472444,1.6587468649566663,2.5061608180087176,1.406418913998149,-0.4197870245244011,3.1491377512883347,1.9543577308350026,0.0,1.200927624654988,1.5533800981971129,0.0,0.8473553700415329,2.1344113003971614,1.3467229575198183,1.7044811773053314,5.806062857091578,-1.6968511997162818,1.6010692712082544,1.9774451971392857,3.0071970112142936,-0.6265226217690685,1.1555175868523924,1.5658962891320107,2.2299742063504375,1.0004682849160098,2.1890449412608763,2.1835098916553406,0.9014772495481217,2.3577111179714523,3.156804073236724,2.40758044412815
CTCF_wmot,0.0,-0.9522489612117094,0.0,1.0855477557683502,0.18197448151531986,0.7438040904652615,0.0,-0.567238908440632,0.4176478048994619,-0.6051611378162449,1.5754009324486122,1.5679246784003729,1.315377849931743,1.4486128703106274,0.9504130045341629,0.40264021295355606,0.7368567300468143,0.0,0.9860210201474832,0.7463019822124402,0.0,1.3347091852883044,-0.9215327700460024,0.6372141391791655,1.3629133677715286,1.1144152983995863,-0.9430537085013223,-1.431464499498845,0.6835693954720097,0.793010780377657,0.0,2.1850938095421433,0.0,0.0,1.7960526383206112,0.19917631768647026,0.8190534743999934,0.0,0.6805509337868632,1.3187667787220572,0.0,-1.4905849410060648,0.8747857376648613,0.757746382683987,1.3684487294402732,0.0,0.6634217487320783,-0.4879644233793202,0.0,0.7698554836931332,0.0,0.9698699186995889,0.0,-1.3992967932789753,0.639535230825989,0.6693850141748003,1.307351005153473,-0.25365326245925135,0.0,0.7693356399926748,0.6595470838463939,0.6839641432613535,0.3714130599617754,0.0,0.3505318238443275,0.873203084487587,1.137199280579554,0.8617695589469773
BRD4,1.2732849934311217,-0.1604692295132494,2.0330285829853763,3.7143472297145226,1.152911338113688,4.360983611090662,1.5981277215074992,2.0188550432354395,1.760887485962484,0.7864971404968762,3.2607984154268266,4.174151532877617,2.9293981519818226,5.794759626647301,5.083009045703142,2.366965609321454,4.231514927593509,2.898373317407145,1.609469775326236,2.1560987468275,1.0483211384658464,2.027504194235671,0.3416149045392747,3.076627609989239,2.950874857260379,3.6395310650421813,0.25854701342865605,0.0,3.2885072944578853,2.343583822518508,3.1081457039430744,1.897931182150344,0.0,1.351869317268307,4.402410126514405,1.9085695898141153,-0.36417328629292545,2.8521127976250873,2.2687652598927808,2.6899090195756834,1.9483264138380938,1.0603322100930477,3.919883510009579,2.8328724409284356,3.9407426485138495,0.9489358186116953,0.0,0.5295403320649954,1.0468911737503275,1.3160799653360102,0.24909637860428566,2.052198803896811,3.553771523055341,0.5755736949065573,1.8761139324691092,2.726737394460319,3.202991063353766,1.3351317308451158,2.0867916643687616,1.9790207362822656,2.7635953767151857,1.3416343050978081,2.283817743520098,1.9834116417566283,0.9148286049217366,2.500293630214626,3.700724331353833,2.94490221769035
CEBPB_wmot,1.474527629329881,3.345976705306811,0.0,0.0,0.5287044281333934,0.7006927156130236,0.3817353073569302,0.0,0.0,0.42087884567129513,0.0,0.0,0.0,0.6756731695949187,0.4098082984076853,0.5612163543367207,0.6332567498496618,0.6195621402638215,0.26441178719782893,0.34956114513059766,0.4166222730570758,0.2809875393574539,-0.3943744757826273,0.5762374195127304,1.0593580962610079,0.7976251512327335,-0.5083870804752633,0.0,1.47660182249309,0.0,1.0831907064548922,0.0,0.0,0.0,0.0,0.33490693725840653,-1.2930956341339928,0.0,0.34379541429995136,0.0,0.686020684906738,0.47604037473469374,0.7989916906230564,1.447582340998786,0.0,-0.47772602386366975,0.3755233607729938,0.0,0.5242536825396382,0.31790005573244956,0.3952807794822509,0.0,0.0,0.42759373892736924,0.3234558982196618,0.6304962328500455,-0.38169492301128455,0.44359825272456355,0.535413091994173,0.6367415909244182,0.7038360004139316,0.34055000298345267,0.5481018360963661,0.7447556480963172,0.0,0.0,0.25983082706353294,0.3962996273674642
H3K36me2,0.4020005982554881,-0.13962499044717136,-1.1062666854925813,1.3979590890323585,0.2877322504008089,1.0898713730184602,0.6180207041775435,0.3499184621240614,0.9507146537600614,0.0,1.7315568881893826,1.6482177752716927,1.8529959702476224,1.5624842341897174,1.3370991207850804,0.7010007139153331,0.9846554681755585,1.2216865210812686,1.3930397306838664,1.1288194487939216,0.46334293314916003,1.5674995856190221,-0.37123217780219075,0.9293673182028064,1.7419939848199466,1.5487214704357437,0.0,-1.0757089844256795,0.6958497943921853,1.195285385759657,0.0,1.0415715720504948,0.0,0.9489598079328102,1.5087971646805578,1.0874602384439773,-0.480646377692897,0.0,0.83375971884225,1.1928666457957413,0.0,0.4094014954185701,1.4549552585175032,1.3147517908369915,1.2294122524409357,0.15609754963101521,0.915728055656385,0.6711222558707668,0.0,0.9610359508987221,0.8127235453512915,1.2460351693397653,0.0,0.3632943388074295,0.9350609424851696,0.9621767840453619,1.3485397682959437,0.8624451934066003,1.4816387832186737,0.9055801462001428,1.1122582273152464,0.7801481156817235,0.557838111706995,0.22083841064375787,0.0,1.2620587507521863,1.304431234271553,1.2109858425453102
PSER2,0.5556461504339821,-0.19607500604170866,0.0,1.74727966673536,0.4184846524912684,1.50730737947953,0.4402164103438404,0.0,0.8302012746908989,0.0,1.9990218392198378,2.1303321447979116,1.849933597291083,2.573208528064506,2.0078067516388023,0.9041628335565824,1.3748105351594302,0.604224693106359,0.9766414427781633,1.0290815453819315,0.38010170592425946,1.2260462594627441,-0.1920822499294563,1.2611541949041813,1.6505676973718502,1.7358694444441085,0.0,-0.8297081573293716,1.3879036094730832,1.324243600254665,0.0,1.0204096728234617,0.0,2.219837566576683,2.696310891647737,0.9440665434591702,-1.621523184469337,2.0081753031904013,1.0351759081568888,1.6361486818757571,0.5258061277144581,0.19580046511074642,1.7347469700566633,1.4095254436628466,3.372008451292673,0.85214585364049,0.9817103316224555,0.3560492559188968,0.8377954931286288,0.0,3.4098735737563395,1.4147086154601822,0.0,0.0,1.8673139540745638,1.218076416687961,1.8736143938637648,0.2649228813587993,1.710191329760348,0.9043891042344236,1.439008891376114,0.5822898907246159,0.88402843669894,0.695506927061019,0.23778879398350672,2.44498861916568,1.971452604948035,2.0679604693476645
H3K36me3,0.0,0.0,0.0,0.4030891386750221,0.0,0.5316212197112484,0.0,0.0,0.0,0.0,0.3571950410448155,0.3613348316871083,0.5966973364332249,0.755905589947725,0.5350659757569434,0.0,0.0,0.0,0.4533205008338461,0.0,0.0,0.5220645999351984,0.0,0.0,0.6938401123298138,0.5045647794585407,0.0,-1.0843679228111924,0.0,0.2609966790009611,0.0,0.19694227211525836,3.48984637685896,1.7766146673573266,1.4783071843058746,0.3515080439265562,-1.1656916179634,1.8327340903819684,0.0,0.2618535687520775,0.0,0.0,0.5148987501284892,0.3811662811528781,1.4500453688009851,0.0,0.1792584994620817,0.38972826686860923,0.6180631704528285,2.3894687243697734,0.0,0.6027587747011631,2.453320500833846,0.0,1.1490262128823174,0.24628444988501805,0.0,0.0,1.344989059647762,0.0,0.3698969880098761,0.0,0.0,0.0,-0.36366788123599625,1.5703400040619848,0.5136837521538621,1.057350221208316
H3K9ac,0.7896132395233434,-0.4855342606785517,0.0,3.282453575756372,0.7662852620149121,2.379509284107777,0.9522102565458616,0.5816933607453582,1.4806570625928503,0.0,4.954156490446085,5.026607187160077,3.4646147359228494,4.679322015399919,4.103388826732785,1.7920078810615898,2.574645683687033,1.654969290079704,1.5852403105754647,1.8820971572889507,0.6899688562217777,2.1427134509886283,-0.16187880036924965,2.121239418639477,2.576725174116086,2.8707059691038186,-0.22046059190663553,-0.5458820340056508,2.332850080395159,2.174297073340664,0.8071360793810354,2.0211411898283536,0.0,2.2872096231313024,4.246683811278856,1.8643811639561847,1.4815865343575605,2.3836647141062532,1.778479957573145,5.451604966156899,1.1768247172955757,0.5129404244828123,2.757189052928583,2.098057764110893,4.305634977077553,1.388931779370372,1.905147106169524,0.17849259438233636,1.3712428565677124,1.8980925172231342,0.8564302188384809,0.0,0.0,0.19451237955856335,2.1815494943388,2.166693477588924,5.114519241285348,1.091577185999215,1.9186242507622084,1.786345943192753,2.444156796862343,1.2034222935199728,1.5917540583411696,1.2573678300519542,0.5927388221197378,2.9643244286504338,3.4557819854125635,3.2200121983116063
CDK13,0.0,0.0,0.0,2.139203177033189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.321078634512041,0.0,5.131054463727052,0.0,3.176668925479608,7.174462905283201,0.0,0.0,0.0,0.0,2.889880042063899,0.0,4.685418275919764,0.0,1.4393696268981329,0.0,0.0,0.0,2.0923328092421105,0.0,0.0,0.0,0.0,1.3433062237221562,0.0,0.0,0.0,0.0,1.4724017704205397,0.0,1.7737353748102707,2.4353935328176535,0.0,0.0,2.40302521765775,0.0
H3K4me1,0.29129388187697713,0.35627612396836494,1.5691879554848676,-0.2993505697368532,0.6989198067112997,0.9415976150181118,0.9250828658174137,0.8417590263605803,0.5996814317469935,0.8023871317778984,-1.4432485701576976,-1.1163823333665994,-0.3855993579844999,-0.5403422818317362,0.0,0.8774398460405538,0.4622476312411899,1.7873765764075842,0.0,0.4572737854524169,0.7384609918746701,0.0,0.5063725317908293,0.7995510101358795,0.30044156727588955,0.23442748634059202,0.41821547994928837,0.0,0.7219984754970388,0.14056965860392764,1.626309903353991,-0.2431229049038646,0.0,0.35131932812923544,-1.5225064215860251,0.855315489603074,-2.7807188572459545,-2.363421761192182,0.4390661203422772,-1.3171347538375442,1.0544142739162892,2.270600843401953,0.5973354536638568,0.8257723220876388,-2.0847089205536453,-1.670088834684122,0.589163268449187,0.6224454346779721,0.4133254094872364,0.0,0.0,0.20603081175998245,0.0,0.0,0.1776192649893732,0.4909360738706712,-2.027628049478281,1.308076504321808,1.586666190668291,0.34706837611167973,0.39808477806411824,0.37133511086673243,0.6907714052485784,1.026162107164465,0.3214189008380507,-0.23370862398339184,-0.41311418890612,0.0
POLII,0.7641763006736144,-0.24184362222486092,0.0,2.717587227306237,0.6991610966920325,2.231261372405094,0.8016148273448966,0.44526311965719634,1.2349448004199486,0.32983814927949806,2.875183841917677,3.106692466399462,2.335160072622249,3.1135521083008757,3.134908154614651,1.475537144380296,2.3452806852426593,1.4935576838786364,1.258071021327853,1.4671848293816234,0.6132884176274125,1.53959695393572,0.0,1.8039821538358831,2.063079881446159,2.273606160171672,0.0,0.0,2.0501314723525956,1.787229857077855,1.01542349110115,1.438765909045121,0.0,2.0491442446495216,2.8037803950764406,1.3874159182504207,-0.7193065310048545,2.091360991744788,1.4358334428452015,2.4503959531278485,1.0950156106715596,0.4582542689438133,2.2565997223709657,1.7685089627631565,2.692412002653984,0.7767968799525757,1.5022051238890473,0.3948353239282209,0.904335860244394,2.2008246032676406,1.5676320712783613,1.8245678983591163,0.0,0.15372644077452455,0.0,2.0007313898836494,2.8484829305706025,0.7795556992584235,1.2563910140172165,1.5539627125329605,2.2030162483711733,0.9900314433590369,1.5746778851468615,1.3858727263209003,0.6601351436490732,3.0933555819705436,2.988380542938838,2.965421437150936
MED1,1.2807769456737474,0.165876690755667,1.3747926949620977,3.867822202445447,1.1075454749787212,3.819921344315898,1.2479112303428248,1.6311505210084318,1.662766845222158,0.8434162692142663,3.6244232818541824,4.347404026847974,3.013747584354115,6.180559724463867,4.704856877024625,2.2853622632624777,3.6551208149958,2.4652070970721733,1.557425778487724,1.9868597215650985,0.9104085791557502,1.9174891104949243,0.0,2.7536675671534594,3.096212927189398,3.6453366988078657,0.0,0.0,3.3434576148921438,2.237702747838407,2.8329955237313857,1.7876948434001407,0.0,1.600633818198411,4.338441701662319,1.79275725553167,-0.3138996529498933,3.4394780218254293,1.9122830131798392,2.753247312892511,1.8292874995295243,0.8077325942382475,3.8094214535261894,2.846634759610768,5.272975358685264,0.8544495828953955,2.1953181844939964,0.8288186674562488,0.977318766332825,1.4594342518986099,0.3149285346311375,1.9486486863006858,2.3843364676329686,0.43556299647224084,2.1630679032053353,0.0,3.3639849205989867,1.1373243142454939,1.8620376519551993,2.2289993515353164,3.5501647690129974,1.284354670343604,2.3976220785090328,2.4566296052101424,0.9575959263014902,2.725044192621588,4.438939870109812,3.423428438931545
promoters,1.0185703832298318,-0.9875952184873984,0.0,3.1698211413808473,0.7496653124896283,2.2979009552954013,0.6102488373273088,0.0,1.5660801254028842,0.0,4.097839568380883,4.227827030386857,3.2094197039331918,4.14580014514246,3.3917965733862796,1.6683546833150353,2.655470254236251,0.0,1.6775772130112305,1.7338377397894,0.5732866363843993,2.079640775538342,-0.45713484556451284,2.075543574736237,2.639281190950457,2.741199101158702,-0.3235634516389309,-1.3059600585418374,2.1265776353194124,2.393187448656023,0.0,1.942920247317993,0.0,2.1422036658864836,4.424203162508118,1.4076671373638394,2.125592527520023,3.9869022643411913,1.6264485680519103,3.220231916308958,1.1160601846047957,-1.0113515013277143,2.5142478446332825,1.783700336419667,4.033228670533038,1.2833683870470436,1.6170406001488613,-0.3862529756613087,1.0121827089132094,1.5839766945501095,0.0,2.0600775908286963,2.0409603073742817,-1.7150719616091263,1.9009758353709454,1.9513406696766842,0.0,-1000.0,-1000.0,1.6683793966898657,2.12131765920745,1.07428452817899,1.7256510520664885,1.1187349330548004,0.7627025510155601,2.5219918393126264,3.1534414836970104,2.573130732261024
enhancer,0.0,0.0,1.2808383433662989,0.4546303184037084,0.5990113278279877,1.073277329051843,0.8438350540220402,1.221069445372524,0.7757589842271154,0.5602476839263966,0.0,0.0,0.31042476098119337,0.0,0.5383927620113761,1.1147149843007345,0.918491531282213,1.6454197180145023,0.651826894433885,0.7390972585265295,0.6012923675412364,0.6731469037975792,0.2692712961685557,1.0991877637592533,0.4070535683914257,0.6889264821073113,0.19708159441391038,0.0,1.1873935342599928,0.7345096929259016,1.804464676233292,0.46969594833766354,0.0,0.13015362836553315,0.0,2.520959732570825,-1.4602164821926003,0.0,0.925266741296623,0.6269548491827229,1.1417217819174135,1.3027271488723648,0.8366250258987317,1.114528747422661,-0.7795676777835724,-0.3025335342159024,1.1855476298884915,0.5764683727139899,0.8853626785313248,0.3018278805544548,0.0,1.0293492345047237,0.0,1.1297147724844518,0.825673371337883,1.1515226583720246,-1000.0,0.0,-1000.0,0.9367161037212277,0.9919212999301882,0.7681343165726898,0.9091742911095969,1.1861551649834237,0.4173147260322888,0.5543822197167281,0.25460792622852496,0.8080257580217476
super_enhancer,0.42751728469381556,0.0,0.0,0.647832833099437,0.4917999234797612,1.2475688549556185,0.6789229937414046,0.6048918847763332,0.6369687796084798,0.6429757215982782,0.0,0.0,0.6542933272326898,0.7903564046183618,1.3000187867393,0.9489023439301836,0.8466845384229436,1.6097599260520865,0.6081778499631888,0.800000331447947,0.45711439673646287,0.6723665244263202,0.0,1.0731919247907615,1.1308718380292218,1.117872655777127,0.0,0.0,1.2317680708124956,0.473028853485209,1.0056864767075167,0.532948385127629,0.0,1.2685185994199544,0.0,1.2069037283587625,-3.119969326180071,0.0,0.8953217849186652,0.4780119625794412,0.7575175695602028,1.042363550631985,1.437740883936792,1.321741783268023,1.2313410180093967,0.0,1.1901555840069373,0.5256635700112027,1.0524321940222352,1.3899339878416326,1.3385784124640325,1.1825750687446037,0.0,0.9458852873660164,0.944445973900828,1.2461537532931068,-1000.0,-1000.0,0.0,0.7352624372172815,1.4673878771703557,0.6533291499791681,0.7356941899478531,0.9075530426777305,0.14575034481383423,1.2737485901239958,1.3571734794563244,1.3111319188885533
MYC-rmIRF8,1.2013682138000101,0.20865571966026322,1.22710411082698,3.7001358868531655,1.0114268426669126,3.6598602169940366,1.310082640933922,1.3395621635757438,1.587309263222647,0.7463403497384017,4.032446574942495,4.68524453089844,3.002950364486112,6.273563960654563,4.320208135871835,2.028148861002816,3.692189647271832,2.5635178405648453,2.523573500021875,1.987672304584863,0.8919685125427489,2.6969092214501593,-0.439324668148025,2.5958139693301883,3.01716694592612,3.2808827875151887,0.0,-0.4359425529170607,2.983773334872328,2.2569753165965034,2.4687401153549766,2.014421279648039,0.0,1.318464872520422,4.305955017466574,1.6245875241169219,0.0,2.8918546374417837,1.8876554353011321,3.05023934660707,1.6157670975598424,0.6059985981791626,3.245095478510147,2.7974249726456644,4.409461870361175,1.1469140146165322,2.04319591781516,0.9585731056317868,1.0572343283234273,1.2274405753214153,0.0,1.9772666475761342,0.0,0.34538654715349393,2.0147273779447237,2.910943535460734,3.641809271413124,1.0651891827804199,1.1568633921768618,0.0,3.4828872918606546,1.596238571488622,2.140993454110506,2.1267691951820344,0.7976217248199206,2.6928723566967117,4.2201493715030285,3.4988210801656523
MED1-rmIRF8,1.154611868909405,0.2126571363429345,1.1155684401098998,3.555800233728208,1.0484161388314974,3.475656700109117,1.1834728428848569,1.237352082261143,1.620374662655697,0.8637455878784523,3.4083662782595847,3.955755762290774,2.9305192129932114,5.442183471937404,4.149941942859271,2.115402600096657,3.148806607138032,2.29177388623707,1.5415078742131327,1.9255140505726798,0.8619005099803364,1.8852475244503046,-0.34531868825892154,2.659366043181302,3.0167664675439627,3.3631316354545255,0.0,0.0,3.008309433881244,2.1877736282127698,2.3075713970446614,1.6914894625316415,0.0,1.7482711515439877,4.128493174889144,1.6632820089733253,-0.6242164807520161,3.59378750370554,1.7648220292701018,2.690022289978763,1.6429018504154815,0.6342798036028653,3.4990513870237065,2.75661717832316,5.205841265375111,0.7816835176113969,1.963057626106048,0.8657849550099814,1.0425367990080032,1.5869200611109395,0.44934705509447137,1.9258462160161942,2.3823978942738226,0.33333967702019696,2.105148868212705,2.9009546445894356,3.1600035815120875,0.9078123738384482,2.0444697466460293,2.1999399083124174,0.0,1.2269545490826073,2.261808431021924,2.414472083692262,0.8806676396617245,2.737045180169811,4.293081890719171,3.507228230682775
MYC-rmMEF2D,1.4021682395560267,-0.24138680686617967,1.6823228089305786,3.529271953401579,1.0397561626359333,3.7233123107627883,1.9983445815915644,1.4537220196366365,1.5576264915197606,0.338307093403899,4.072176735196671,4.7262397328901455,3.0262522852734373,6.041307853902399,4.506496017225922,2.133565983475723,4.379511131217832,3.2022536850878462,3.70109402627348,2.0549463940386397,1.2146130932729284,3.3098531054234286,-0.18972390120759705,2.589207829119078,2.828156056606446,3.3154420122258883,0.0,-0.7793310705037692,3.1397438861942155,2.2133151389405,2.7056234149667735,2.355992081889129,0.0,1.0307681445206982,4.301244999182354,1.7580312326687908,0.5913058608634915,1.709090479636291,2.318495039403245,3.1306876348251196,1.5301136102253237,0.8727701077895366,3.4414570361709322,2.8201495285911706,3.9176634502924528,1.5149006366058753,2.3023506315334616,0.6692732225447208,1.3362980383587242,1.0896865160123106,0.0,2.1286172743887652,0.0,0.5006780207596312,1.9176920571363938,2.6714729382173097,3.5484509690188264,1.2710495668571622,1.5260401253081881,2.926759173649898,2.8899129289649186,0.0,2.4635550414806633,1.438053949717525,0.9319600225005256,2.9210353579043615,4.798586597461296,3.1099239690436624
MEF2C-rmMEF2D,1.3233854916767842,0.15813963715500984,1.9544578559933363,2.673059799705937,1.1090693535677811,3.1552711383698404,1.5735548464689875,1.5038180697671133,1.2385200773529859,0.8616383579232768,2.2343909459113807,2.7768232470861456,2.170845760079051,4.1843218893600165,2.7108682832457784,2.119928166559533,2.683989371053031,2.240304994968362,1.1798644729376286,1.6142293596769268,1.1194448956276266,1.405956593035718,0.0,2.2184014037642252,2.18536838685498,2.7053733106909847,0.0,2.319819084837259,3.556064112834364,1.5487868421997268,2.5593346434525044,1.1653347352012857,0.0,1.0612399299551762,3.0507080480725146,1.184429776521698,-0.37807603659166605,3.0565082614820374,1.4416853066765893,1.7114586262958713,1.6948524544204833,0.8706712138742407,3.175173296313025,2.115587982313776,3.5717627811106643,0.4064402253633756,1.545365975496117,0.6226880977313618,0.49674779630110594,0.8874940167710639,0.0,1.2254107454502576,2.720498160721803,0.5329364074702151,1.3883635226681048,1.8781555600119622,2.0789006920082658,0.7775597823555898,0.861997181793003,1.4359258820146348,2.005616400086958,1.0419184743915555,0.0,4.243848261720937,0.9018885497980166,1.8554353926785412,3.1097168877133017,1.970268414728809
MEF2C-rmIRF8,1.02401937730778,0.47867645899436617,1.8884754371389503,2.0142226163446795,0.8979730254313089,2.5070165298348837,1.1126251861393337,1.412774105651709,0.9303087092532315,1.172673364391222,1.3166636134012188,1.7814959720682935,1.4807461446850727,2.9901698647076316,1.9643238335256863,1.736444653075942,1.865201928722271,1.8305840346241948,0.7681514788176537,1.2064582523706346,0.7735530915824179,0.9313072320003151,-0.22167613974617423,1.7995604618546985,1.7412672471133608,2.0652869711106323,0.0,3.284221597809034,3.1743944510395097,1.051092138992926,2.3279781767585224,0.6855551938785283,0.0,0.7350398248241834,1.8850445317386768,1.0120749090636003,-1.4275059282446787,3.100201256647051,0.9798641577982428,1.0877209514668327,1.4959995722051915,0.8962793497682269,2.6452600510446858,1.7113148365967745,2.5973174303907682,0.0,1.1973187127018903,0.7563621991128432,0.1805488172899055,0.6214599014247765,0.0,0.8745008832900998,3.2060117629091547,0.6826299552834213,1.0710099569905531,1.6013208536022676,1.115813518871747,0.8777350829896873,0.9425479323414856,1.2293486320311984,1.7529342943817157,0.6475529351276802,2.880784659933146,0.0,0.5907299980296391,1.2596060502799125,2.0146969193556585,1.5821097928870829
IRF8-rmMEF2D,1.1331768408338245,-0.4391728874482574,1.4916295322276358,2.5991999412243056,0.7027710159288304,3.4817301404549528,0.9465248610767754,0.3321223838101093,1.2700398846981267,0.5321429495799826,1.8847361527313298,2.593608758689589,1.7100994157805252,3.9836769178365605,2.5426322640368384,1.6985582419560799,2.627140622104399,2.018623896171605,0.8988650798913967,1.253420301300966,0.6435058077840047,1.0022633126108755,3.81984872166729,1.9164997048579808,1.9063639619293502,2.2414692643421956,1.7714548283864617,-0.45145941276951695,2.436036642182631,1.7114487083750591,1.6686270481992171,1.042181136082323,0.0,0.44777404871817694,2.9621884890478527,0.8729571792711298,-0.529386229077217,1.6989792004887234,1.6224221412690536,1.504514339395779,1.6023219006821763,0.6680150212237336,2.3907749303239836,2.013907379740477,2.7328001950249723,0.6522962645204228,1.3422912444469564,0.0,0.0,0.39131405335606567,-0.5866827437170041,0.8620723883450424,0.0,0.42030027300305595,1.0970249720399796,1.6412930663809546,1.7386488597993692,0.6192006584917534,0.26651109982027044,1.1194757196961347,1.6249368021634067,0.9051433101204903,1.8603974566882306,1.2313315695873517,0.0,1.418680905297506,2.9371287054590627,1.6088215263341312
POLII_total-rmMEF2D,0.9854014501081495,-0.4559838769828144,0.0,3.531131686337266,0.7940438286477143,2.9215180423846094,0.9834420880263876,0.8854688848236815,1.5075372214599663,0.0,3.987562947516103,4.4892223775688755,3.157552071691553,5.115263584107967,4.0164552845643495,1.74791929012781,2.8715270345880106,1.6869277963909668,1.6971808735430263,1.7703558108213484,0.7221282204028614,2.0256640352985547,-0.27954970012975094,2.180365163498304,2.699846531050187,2.9932605150871288,-0.14021969377686266,-0.47471466470982226,2.4435302963927006,2.2596703145079418,1.3945653505061382,1.8202982855119252,0.0,2.3882058463685,4.66991332512277,1.5336535464962646,0.0,3.5910948523844906,1.7633797697760643,3.1848205693380174,1.1645284714459028,0.14396566414252204,3.0110356156525757,2.1626377784138677,5.749564534286967,1.0305162730178488,1.7751212629565856,0.19599029685325906,1.1534278371883027,2.745056909540645,2.1453608652055403,2.158976103951991,0.0,-0.19957530327544082,2.772088792262936,2.269247854322815,4.038696354997893,0.505360680372709,1.6723824600190695,1.8171909260535561,2.6276506633737355,1.2065600447715232,2.012128709052496,1.5706662945278764,0.7792039518525741,0.0,4.592236140226608,3.7141978644649742
MED1-rmMEF2D,1.2743909610599915,-0.34641390792539156,1.0128160757013436,3.6010551676535956,1.0610548742838681,3.342797231436943,1.2059602697327478,1.2940616826743754,1.6756314441268945,0.5505411700653979,3.5944218129663006,4.182363852657028,3.185586289810658,5.300337484209408,3.7545994201276396,2.112523182327249,3.108298231614631,2.058371360279122,1.7591303363502167,1.9584743447123047,0.9021243679556951,2.0565469457919066,0.0,2.5187059596973795,2.8484844710667336,3.3390907155829592,0.0,0.0,2.8225848228976855,2.3196519941151243,2.0717802735243835,1.8488925875903974,0.0,1.9841500075221803,4.51031573517216,1.473814540500518,0.0,4.165751443841768,1.8095637412545038,2.8021697506888135,1.5331653582121674,0.1463182083627214,3.6010581250197258,2.421126149202353,5.8479254522917925,1.1729094149501431,1.8383923539864013,0.2730331887873421,1.0289957029793755,1.760067591756024,0.5506307254433667,1.912104279705362,3.5927778953641334,-0.32640724118062786,2.1016735168976366,2.3844086863436575,3.575445443980133,0.2109154833398718,1.5045829647349995,1.8769944598263835,2.730949970284689,1.2219962150974795,2.591085470828871,2.1716634480289367,1.077372955415528,2.943604469933372,0.0,2.9355715687376343
POLII_total-rmIRF8,1.021876693368912,-0.1874911285295112,0.0,3.670734407178511,0.9390825108907569,3.321448397642312,1.0394068678959378,0.7865892861595372,1.6458074112427983,0.5404472408722572,3.9890181975277192,4.514463695746191,3.1540865433964997,5.559090808495959,4.44501710948957,1.9974093932343224,3.1324944912222943,1.8666578003988032,1.6653019769257837,1.9020290179889408,0.7988607369654194,2.025550134609104,-0.24696955253202207,2.4868648158416597,2.8592353739037955,3.1551634701074187,0.0,0.0,2.8282205934142035,2.3909971323906327,1.5775292353330983,1.8425339055264287,0.0,2.164869745295506,4.543075869310314,1.6670168351758023,-0.5448170094016032,3.7185472432592697,1.8429658373090412,3.33894192743429,1.485280097680714,0.27600633639508937,3.1522651411870175,2.508987499415299,5.596119039971433,1.0011102823893134,1.9458717045448464,0.46197015370803507,1.0915627110905703,2.221051317170988,1.3217478362155934,2.227288834163229,2.16120523396667,0.0,2.594539561993558,2.626411272144623,3.973105730223891,0.720516282464684,1.6964891654538656,2.085414003670667,3.1861327570353537,1.2221080507149256,2.0961019949128934,2.004922040880912,0.8455428864969212,3.5447421392963814,4.262522206005663,0.0
