,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
MLL_KTM2A,0.30333698030634576,0.2671027235685181,0.51440329218107,0.25427228709769295,0.3328469659256716,0.3927805575411008,0.40200225606316975,0.4456769055745165,0.3201593797113935,0.35402652315971556,0.14155576115578963,0.17513383590079756,0.22967605260835025,0.24114930733709594,0.29719031860359485,0.41839080459770117,0.34326573780291536,0.4927536231884058,0.27096345514950165,0.3288276407754187,0.3349639015765434,0.2674563183037759,0.2946918578497526,0.36990400199476375,0.2852740479859124,0.3117698175147243,0.287040652522886,0.25913730655251893,0.38342785129174545,0.27407360325430624,0.5382043935052531,0.22037586547972304,0.20652173913043478,0.3302612019537057,0.1426056338028169,0.36083817382335376,0.03130267276667469,0.12091503267973856,0.32412985999739935,0.16717855067651696,0.40133518293740245,1.0,0.37010855844483714,0.37619676460878176,0.17223814071951607,0.08715139442231076,0.3575275480541722,0.3097509028613761,0.2819486056695091,0.25640588360690686,0.2177472167648985,0.29146392155903855,0.375,0.4944296623185584,0.2905125408942203,0.3376055278482071,0.11905519325592492,0.41057728929756787,0.44324139503077276,0.2988606102937967,0.31893754390660023,0.3006710620989413,0.36831708137188973,0.3970683511499838,0.2858538785327721,0.2481006395985724,0.25055619024712883,0.2668584919580935
RARA_wmot,0.07357768052516411,0.03125670169418829,0.06995884773662552,0.15971233266875534,0.062398077418247364,0.2015725518227305,0.06927993983831547,0.10295790671217292,0.07608227439155718,0.05592927157409187,0.12490214219628497,0.16584726319239593,0.1323152970253332,0.2991277578245254,0.14535072350918174,0.10045977011494253,0.13247804294845267,0.14324721697122453,0.07481727574750831,0.09712514835816959,0.055665242375128925,0.08540017014593286,0.035897435897435895,0.12305198853010847,0.14065595421527624,0.2885970840977117,0.0340578766974706,0.05663483701020744,0.13925645872715817,0.08962054280811034,0.1466093600764088,0.07198318496538081,0.07608695652173914,0.06659588022934805,0.20246478873239437,0.06320684725765884,0.012039489525644112,0.21895424836601307,0.0734255125482207,0.09143355192164024,0.0723946592682504,0.04476792090085142,1.0,0.1251238032353912,0.20980579433301497,0.047026180990324414,0.07785564594271807,0.045744976386702475,0.053410924176077436,0.06676614794286932,0.038637851997380485,0.07076313666039073,0.2159090909090909,0.03597464685140719,0.07166225268733448,0.0910256053049511,0.11197709559408303,0.04118831274824528,0.068041942101664,0.07067708560701969,0.09932091125012545,0.052833291728462135,0.10713685272360457,0.11929057337220603,0.04885748647023452,0.09318350471748119,0.1465335818651915,0.09871624612660469
IKZF1_wmot,0.11542669584245077,0.06283508470941454,0.08436213991769548,0.14397607519225292,0.08874774697450863,0.21157969978556113,0.09249858996051889,0.10978384527872583,0.10671979323713117,0.07745531424178359,0.13628923208312577,0.16224188790560473,0.13337452555388826,0.2288353001539251,0.16695866588800207,0.13091954022988506,0.15629742033383914,0.14807813484562066,0.09229235880398672,0.10971910853224318,0.07829674377486372,0.11072573784438192,0.06243814664867296,0.14599177159955118,0.1904028175214616,0.17717485758424253,0.0629528396025858,0.05597629239380968,0.2257403906742281,0.1203203457700375,0.16475644699140402,0.09554896142433235,0.06521739130434782,0.08192822255255892,0.17077464788732394,0.08841358594357888,0.02865398507103299,0.13071895424836602,0.09988730440813141,0.11488337345397194,0.10464713022368649,0.06954743812749856,0.19136581671295128,1.0,0.15472779369627507,0.06715993170176437,0.10408544966987403,0.102324289286045,0.07746600599216409,0.08855254743125134,0.0542457978607291,0.09360099762818788,0.09090909090909091,0.060116382200878275,0.09375292101573454,0.1193335376556797,0.12016860187688881,0.07062408183252625,0.09710508320036472,0.10134456716287597,0.129963536613923,0.07698859047591078,0.11814895763281776,0.11605118237771299,0.07091100420926037,0.11240679882681366,0.15068246046539593,0.12767448723624022
AFF4,0.050464989059080964,0.013457001930087927,0.024691358024691357,0.14404727997721448,0.0413269247274912,0.10793423874195854,0.036473021244594846,0.027303754266211604,0.05922894680163687,0.028829521429944265,0.150451925129884,0.19283295094504535,0.14573219172036367,0.31657260133401743,0.14236584257997534,0.07413793103448275,0.10737113165034258,0.03885738290275152,0.06750830564784054,0.07127785836740076,0.03359363489023132,0.08016491067338526,0.016779127305443096,0.09886547811993517,0.10675764913053049,0.14116056773196872,0.017441103735519978,0.018109976950938425,0.10286704473850032,0.08345515794826161,0.04345749761222541,0.06313056379821959,0.45652173913043476,0.09033765130600976,0.2306338028169014,0.05149919475960407,0.021671081146159402,0.3758169934640523,0.06620866022279051,0.1131402008798871,0.05626842379053234,0.01650950593548781,0.16637212825044181,0.08022449653350941,1.0,0.049160500853727945,0.06183383284133673,0.020742661357533106,0.038833832680341095,0.08974632274568323,0.054027504911591355,0.06819571117685894,0.5568181818181818,0.006879096631838536,0.06377940489172769,0.0812459948176423,0.1530141561953237,0.014337015071549051,0.04764075678139959,0.062339023006068014,0.09530659351687686,0.042994963363239894,0.09288836583725622,0.09256559766763849,0.04025856885147324,0.10321919502455917,0.16685707413865672,0.1064630367419212
CTCF_wmot,0.11542669584245077,0.05339909929230109,0.06790123456790123,0.18798063229849046,0.11011930306411467,0.15475339528234452,0.10584696371498402,0.06882821387940842,0.12718070213224208,0.06707668652700365,0.24532061774962635,0.24440074292581668,0.21352281754788596,0.2293483837865572,0.17409642463175654,0.1260919540229885,0.15381431921644365,0.09073724007561437,0.17767441860465116,0.15468811815903996,0.10360984234566083,0.2157581310123683,0.05447593342330184,0.14511906246103978,0.21923838872991416,0.19107849763445012,0.053711657772571475,0.03918340467566678,0.14918084436042847,0.15896523231424395,0.07115568290353391,0.3315034619188922,0.03260869565217391,0.10392864727118284,0.2764084507042254,0.11126793695601035,0.161569949434144,0.17320261437908496,0.14877985349573056,0.21387067319664646,0.10508063117738858,0.03738289236778663,0.1668770512496844,0.15582700561241333,0.21999363260108246,1.0,0.14728350271537058,0.07222891008426706,0.10662018898363679,0.15681091451716053,0.1084915957214582,0.17600312981392277,0.26136363636363635,0.03971704847816211,0.14522511294594173,0.14780864283525116,0.212581517416892,0.083818488492301,0.09072258946888534,0.15674248046448683,0.14695748168467535,0.14907270084139734,0.12365501008742434,0.09880142533203758,0.12206855081178593,0.16650765044701227,0.19349407732547652,0.1654124243765678
BRD4,0.5211980306345733,0.28710057902637787,0.6502057613168725,0.85524067217317,0.5002145738563214,0.9024303073624017,0.5767531490881744,0.646188850967008,0.6040814128796037,0.437247741687488,0.8118995089317487,0.8905276958374303,0.7742960543737312,0.961518727552591,0.938485497372007,0.6990804597701149,0.894238285740562,0.7704263810123924,0.5787375415282392,0.6673480152973758,0.4821275968763813,0.6472743930371049,0.36324786324786323,0.7915471886298466,0.7770195905789126,0.8487013613980883,0.3500368779556597,0.3246624958840961,0.8147448015122873,0.695607957795716,0.7951289398280802,0.6265084075173096,0.5652173913043478,0.5346358037799958,0.9049295774647887,0.6282322711398223,0.2590898145918613,0.7647058823529411,0.6844523427679771,0.7438781439362497,0.6346453962198717,0.4841771186182062,0.872002019691997,0.7622977880488611,0.8736071314867877,0.46492601024473534,1.0,0.3938327622928049,0.48185065683337175,0.5284587507994031,0.34850469329840644,0.6511724576374796,0.8409090909090909,0.40147532827135657,0.6229630783611154,0.7487113761110028,0.8056306664545888,0.5317481908700147,0.6565990426259403,0.6395643253154057,0.7534874385307597,0.5328702955903731,0.6867014122394082,0.6402656300615485,0.45904990980156346,0.7180465740838899,0.8540677048884613,0.7760808617382322
CEBPB_wmot,0.1851750547045952,0.45378511687754663,0.11522633744855967,0.08273996012532042,0.1054845077675736,0.11758398856325947,0.09625869524346682,0.09271899886234357,0.08022830066767177,0.09878916009994235,0.07643584086541882,0.08041079427510106,0.07626445405596258,0.1159569009748589,0.09798196093699306,0.10770114942528736,0.11252126730123695,0.11174123083385844,0.08943521594684385,0.09435579585915864,0.09836452040665979,0.09037366664485308,0.05856950067476383,0.10871462411170676,0.14571868809156946,0.12445688906053877,0.05436244522538939,0.06947645702996379,0.1854127284183995,0.08015000317803343,0.14804202483285578,0.0794757665677547,0.06521739130434782,0.08337226587385857,0.08450704225352113,0.09344407650688526,0.032506621719239105,0.042483660130718956,0.09397078583503099,0.07234166182452063,0.11626495578290272,0.10207818364918063,0.12471598081292602,0.18240343347639484,0.07131486787647245,0.05549231644849175,0.09586046826058543,1.0,0.10517976492279327,0.09247495203581325,0.09714036236629557,0.08240213218573489,0.06818181818181818,0.09903303264326044,0.09278703847951394,0.11231227884427851,0.059090186098298074,0.10003264595462212,0.10599498518349669,0.11273846422490942,0.1174856989930753,0.09377248498553618,0.10675857431069267,0.12050534499514091,0.07495490078171978,0.0841372486660306,0.08917082556671277,0.09712999852442084
H3K36me2,0.2977297592997812,0.22549860604760882,0.13168724279835392,0.45798917687268587,0.28134924040854864,0.40600428877769834,0.3298552359466065,0.290386803185438,0.3826728408356666,0.2200653469152412,0.5157640025620952,0.5013656724571179,0.5367640568452644,0.48691636736788096,0.4475374732334047,0.3427586206896552,0.3881914746861636,0.4280613316530141,0.45714285714285713,0.4122379005670579,0.3065861205245322,0.48733721615077547,0.19869545659019344,0.37925445705024313,0.5177195685670262,0.4841170223037559,0.23463056965595036,0.13236746789594994,0.3418399495904222,0.4234411746011568,0.2454632282712512,0.39760138476755685,0.16304347826086957,0.382331705245275,0.477112676056338,0.40524401498289997,0.18685287743799664,0.3366013071895425,0.3636600060682242,0.42296837386901304,0.24839604647130223,0.298666422533492,0.46806362029790455,0.4438758666226477,0.4291626870423432,0.26330392714854867,0.37690695630619464,0.33808685989443465,1.0,0.3843103815817523,0.3602925125518446,0.43198767635767904,0.2727272727272727,0.29201548878361133,0.38005919925222,0.38449750633863644,0.4494989661205662,0.3682735730997334,0.47241850923182127,0.37525647182084076,0.40939350349580167,0.3551049176957754,0.3206540013449899,0.27202785876255264,0.2506464221286831,0.4347150075974416,0.4419457639348205,0.4260365943632876
PSER2,0.22401531728665208,0.14631138751876474,0.15637860082304528,0.3971802905155226,0.20783623723285555,0.35847033595425304,0.21033088926489943,0.169226393629124,0.25872280852896834,0.16798001153180858,0.4396840082556402,0.4622528132852617,0.4144231617971577,0.538737814263725,0.4411134903640257,0.26873563218390806,0.3372879017795558,0.22999369880277254,0.2786046511627907,0.2860345509692734,0.20347723589214675,0.3147045350435181,0.14664867296446243,0.32003490836554044,0.38146599163548317,0.3953847639277783,0.1543233979782203,0.09944023707606191,0.3393194706994329,0.32956206699294477,0.18051575931232092,0.28474282888229474,0.14130434782608695,0.47759609258866004,0.5598591549295775,0.27408935454101296,0.059956657837707684,0.4411764705882353,0.28683195353474056,0.3788910102100108,0.2203918848621467,0.1835271140407092,0.39535470840696796,0.3428524265434137,0.6701687360713149,0.26166761525327265,0.2793113549811839,0.20085193073432725,0.2596796496888684,1.0,0.6759441170050208,0.343497078025283,0.23863636363636365,0.1673480866160469,0.4172612556472971,0.3134490540804101,0.4184030539207889,0.19081560476630938,0.3910417141554593,0.26865150390710263,0.3473053892215569,0.22710386044257794,0.26588769334229995,0.24117265954000647,0.18792844257366206,0.5165906922506096,0.43491070891708256,0.45141655599822933
H3K36me3,0.06359409190371991,0.06208449496032597,0.030864197530864196,0.08302477926516662,0.06364260578491117,0.090421729807005,0.06598984771573604,0.056598407281001135,0.06870557828989877,0.05746684605035556,0.08070599957298413,0.08095706325794821,0.09391826286521317,0.10415597742432016,0.09026020375056777,0.06712643678160919,0.06649192992136846,0.07162360848561226,0.08578073089700997,0.07523407622313069,0.0681302490054516,0.08958837772397095,0.055915429599640125,0.07879316793417279,0.099933964340744,0.08863570532007338,0.056792051715909585,0.03161014158709253,0.07876496534341525,0.07589143837793173,0.04297994269340974,0.07277448071216618,0.43478260869565216,0.19001911233807603,0.1602112676056338,0.08034308669453341,0.02961714423308452,0.19607843137254902,0.07045641714706775,0.07586951108159708,0.059649731229408705,0.060880710427538225,0.08937137086594295,0.08204027731924728,0.15759312320916904,0.07071713147410359,0.0719516866845438,0.08241503842948421,0.09509679649688868,0.2640375186527393,1.0,0.09418783773870944,0.2727272727272727,0.06738486166093409,0.13182738744352704,0.0751163244267365,0.0736440273580404,0.06757712606779477,0.1481650330521997,0.0665517090845593,0.08128993409828388,0.06365545293020661,0.05981002017484869,0.05903790087463557,0.05052615754660252,0.1689812360860808,0.0890505682159822,0.12472332890659583
H3K9ac,0.40932713347921224,0.2225498606047609,0.2736625514403292,0.7958558815152378,0.40533001459102225,0.6761972837741244,0.4367362286144012,0.37514220705346984,0.5279452939909541,0.3121276186815299,0.9254857305529856,0.92898503222987,0.8156942360314238,0.9112365315546435,0.8732074492245798,0.5812643678160919,0.7047408838000644,0.5580760344465449,0.5459800664451827,0.5962679678227615,0.3926329748047738,0.6388979778810288,0.26374269005847956,0.6355815983044508,0.7052608408540612,0.7456792507482862,0.25593301227818993,0.2156733618702667,0.6687145557655955,0.6439966948452298,0.41260744985673353,0.619238377843719,0.14130434782608695,0.6616691441919729,0.8838028169014085,0.5933083618334147,0.5280520105947508,0.6764705882352942,0.5788652420788002,0.9460446584211837,0.47537714582972085,0.36375843022368703,0.7306235799040647,0.6318917134367779,0.8879337790512576,0.5120944792259533,0.6001081641390811,0.31206593203074356,0.5089594376584466,0.5989341291835429,0.4204322200392927,1.0,0.38636363636363635,0.31436173664741385,0.6450849041906839,0.6427238026246134,0.9327978368061078,0.4605800097937864,0.6023478459083657,0.5801938272143886,0.6855785635433045,0.479890163140042,0.54703261600538,0.48922902494331066,0.37665363800360796,0.7576946181843881,0.8146834225242018,0.7887339530765826
CDK13,0.0008205689277899343,0.000268067767531632,0.0,0.0027057818285388777,0.00038623294137842245,0.002144388849177984,0.0006580184245158864,0.0,0.0006999784622011631,0.001537574476263694,0.0017080634830261192,0.002512837321096908,0.0015888427928325535,0.0035915854284248334,0.0019466614755693985,0.001264367816091954,0.0013335172667494368,0.000630119722747322,0.0011295681063122924,0.0005934326783594883,0.0005009577132753794,0.0010470518945095216,0.0004048582995951417,0.001122054606657524,0.0015408320493066256,0.0019310611180843873,0.0003904724716907458,0.0013170892327955218,0.000630119722747322,0.00133477404182292,0.0057306590257879654,0.0010385756676557863,0.2826086956521739,0.0008069653854321512,0.02112676056338028,0.0009590503591915024,0.005538165181796292,0.08169934640522876,0.0011052836894803,0.0017016684651780527,0.0009537020981446159,0.0010070493454179255,0.004796768492804847,0.0013205678441729944,0.015600127347978351,0.0016363118952760387,0.0016675304774996056,0.0005556070006482082,0.0006914035492048859,0.0008953314858239182,0.0026195153896529143,0.0008313568232388684,1.0,0.00036775044887187144,0.0008100950303785636,0.0015602797358669305,0.002067758867504374,0.000870558789923282,0.0005698655117392296,0.0011350242284017987,0.0017060850366306492,0.0006607832484104492,0.002101546738399462,0.003320375769355361,0.0006915213469633192,0.0013781405703381744,0.003246948469725212,0.0016600265604249668
H3K4me1,0.36911925601750545,0.3795839588247909,0.588477366255144,0.2796923953289661,0.4368723714702601,0.4789135096497498,0.4757473209249859,0.4616040955631399,0.42004092181779024,0.4547376513549875,0.1495267240765782,0.18070577952583852,0.26789654868037777,0.2478193945613135,0.32528713256764646,0.4675862068965517,0.39697429530509953,0.6227683259819365,0.3322923588039867,0.3962152182513517,0.44361278915573893,0.3294941430534651,0.4043634727845254,0.4541827702281511,0.37068016729033676,0.3599497924109298,0.38973491257755216,0.34474810668422784,0.44076874606175176,0.34507087014555393,0.5964660936007641,0.2876112759643917,0.13043478260869565,0.3787215969420259,0.1426056338028169,0.4636556104446013,0.06501324343847821,0.08496732026143791,0.39313423778769885,0.16091143023159293,0.4981792959944512,0.6974884799658213,0.4198434738702348,0.4587322548695939,0.10124164278892073,0.13062037564029597,0.4182121369177727,0.42392814149458286,0.38888568794653144,0.32982306544446816,0.33999126828203446,0.355331686920801,0.19318181818181818,1.0,0.35083346315625485,0.4017441698475941,0.10497852711945284,0.5419500516894281,0.5893549122407112,0.3780285502248221,0.38637808182517647,0.38199145386998723,0.43544048419636855,0.4931972789115646,0.37385748647023453,0.28895013958090393,0.2640851422043172,0.308912498155526
POLII,0.32973194748358864,0.19670812781471156,0.2777777777777778,0.655653659925947,0.3197579606900695,0.5764832022873481,0.3354013912389547,0.2829920364050057,0.4052875296144734,0.2669613684412839,0.6799516048679809,0.7138643067846607,0.5936975902550975,0.7147255002565418,0.7177340860424373,0.4460919540229885,0.5953005012185589,0.4490653224112581,0.40916943521594684,0.4445470130555189,0.30693973773390304,0.4569727112099993,0.21331533963112911,0.5026804637825707,0.5476557340964121,0.5833735637732934,0.21692915093930323,0.18933157721435628,0.5452110901071203,0.49984109832835444,0.36962750716332377,0.43968842729970326,0.13043478260869565,0.5450414100658314,0.6690140845070423,0.4309393264933138,0.1495304599084999,0.5522875816993464,0.439187724849378,0.6127251597908193,0.3820877405930293,0.2845372150508102,0.5806614491290079,0.4966985803895675,0.6517032792104426,0.3316021627774616,0.45054870766387994,0.27576627465506065,0.35140585388338325,0.5709656789597101,0.461798733900895,0.5062474020099273,0.29545454545454547,0.24358059142925131,1.0,0.5367083670000836,0.6758390329250835,0.3319549485826215,0.4088215181217233,0.45944471122364344,0.5713377713846051,0.3650607186384928,0.46301277740416946,0.430677032717849,0.31386049308478653,0.7118626099862186,0.6967109614575191,0.6933377600708278
MED1,0.4489879649890591,0.273321895775252,0.4670781893004115,0.8303189974366277,0.41940605956570254,0.8259471050750536,0.44326941154352323,0.5096700796359499,0.5148610811975016,0.37574476263694023,0.8052807629350224,0.8722823118103354,0.7303380704386971,0.9604925602873269,0.8973460515216404,0.6204597701149426,0.8085253138363913,0.6494433942449065,0.4966112956810631,0.5705525517605169,0.38650360984234566,0.5587330672076435,0.260863697705803,0.6934297469143499,0.7415804534448602,0.8075697595828908,0.26673608399496723,0.2815278235100428,0.7728418399495904,0.6125341638594038,0.7048710601719198,0.5364490603363007,0.358695652173913,0.5040985347207475,0.8714788732394366,0.5373215352043863,0.21237659523236216,0.7843137254901961,0.5578431797494691,0.6932431310699759,0.5436968961331715,0.36977020964936375,0.8247917192628125,0.7069990095741169,0.9283667621776505,0.37741889584519067,0.6055389052887757,0.3732753032688212,0.3975570407928094,0.47964186740567044,0.29425889543767736,0.5640511528963005,0.6363636363636364,0.3119172777813832,0.6001869450070104,1.0,0.7754095753141403,0.42439741008759996,0.5492363802142695,0.6111014100493299,0.7970093332887298,0.44946476556878756,0.6384919300605245,0.6478781988986071,0.3942874323511726,0.6890702851690872,0.8790812338404185,0.7824258521469677
promoters,0.16356673960612692,0.04642933733647866,0.04938271604938271,0.4646824266590715,0.13955883615140333,0.3220157255182273,0.1283605940966347,0.06484641638225255,0.22216239500323068,0.07764751105131655,0.6228738168101915,0.6438326231836556,0.4715332332950834,0.6310928681375064,0.5030822140029849,0.23471264367816091,0.37798317009242655,0.09871875656374711,0.23581395348837209,0.2429117763418172,0.125504641225873,0.2896407303186964,0.0656770130454341,0.289116070315422,0.3755227823024433,0.39210196002703485,0.07158661980997007,0.03786631544287125,0.296471329552615,0.3362994978707176,0.0883476599808978,0.27049950544015827,0.07608695652173914,0.2986196644722871,0.6742957746478874,0.20373486781390804,0.29641223212135803,0.6078431372549019,0.22944389059858697,0.4733543620818461,0.17296688052713716,0.0456834203057768,0.3554657914668013,0.24942225156817432,0.6125437758675581,0.19016789982925442,0.22829393604795276,0.06880266691360311,0.1628543443189675,0.22430185461522065,0.10106963545077494,0.2868181040174096,0.29545454545454547,0.028554740735933545,0.2648076024302851,0.2716558468696888,1.0,0.0,0.0,0.23462260444405642,0.29558759575820426,0.16879340978840252,0.24184599865501008,0.17322643343051505,0.140619362597715,0.35647902752747446,0.4618483554807288,0.3646525011066844
enhancer,0.2685995623632385,0.2731074415612267,0.4588477366255144,0.32170321845628025,0.3439618916831173,0.42137240886347394,0.3831547283323933,0.4468145620022753,0.37206547490846437,0.3380741879684797,0.23834602519393638,0.23544193160712334,0.3003795568893989,0.23961005643919958,0.33450133021867495,0.4285057471264368,0.39545684462224673,0.5198487712665406,0.35229235880398674,0.3661479625478043,0.34427582142330926,0.3556049996727963,0.2943769680611786,0.4257573868594938,0.31476997578692495,0.3581152843487496,0.2840904160701115,0.2713203819558775,0.44076874606175176,0.3654102841161889,0.5477554918815664,0.32398615232443123,0.5,0.2747080059460607,0.18661971830985916,0.6651466623237972,0.11172646279797736,0.1895424836601307,0.39658012223137273,0.3483024819457126,0.4329807525576556,0.46055723397113124,0.38197424892703863,0.42835919445361503,0.16778096147723656,0.21912350597609562,0.4404533880163148,0.3404018890638022,0.3899804102327725,0.29904071626518863,0.27111984282907664,0.41396679463041297,0.36363636363636365,0.43093862893979706,0.3801838292568936,0.43464935499150203,0.0,1.0,0.0,0.3984808137250622,0.40768741845917106,0.37083155900794407,0.39391392064559516,0.4405571752510528,0.3160853878532772,0.33697303791653416,0.2922253622752691,0.3773055924450347
super_enhancer,0.08096280087527352,0.06503324040317392,0.07818930041152264,0.092922244374822,0.08424169599176036,0.13473909935668335,0.09480165444632449,0.09072810011376564,0.09234331251346112,0.09283105900442053,0.06227314781866059,0.06544302414508904,0.09338864860093565,0.10210364289379169,0.13866718577639348,0.11218390804597701,0.10520991401112798,0.16656164671287543,0.09069767441860466,0.10226823157061848,0.08239280978340946,0.09443099273607748,0.058074673864147545,0.12105722478493953,0.12546775258639664,0.12436033600463454,0.06286606794221007,0.0642081000987817,0.13311279143037177,0.08326447594228692,0.11652340019102196,0.08642433234421365,0.021739130434782608,0.1360798471012954,0.06338028169014084,0.1311365651520909,0.00746448350589935,0.032679738562091505,0.10842616271509688,0.08346476301153814,0.09961851916074216,0.11867923952516098,0.15071951527392072,0.1406404754044239,0.13307863737663164,0.056630620375640296,0.1298195010929085,0.08611908510047227,0.11941115464392717,0.14628011085056492,0.14189041693953286,0.12922708267110056,0.056818181818181816,0.11186103359508512,0.11176195669107337,0.13426764369897745,0.0,0.0,1.0,0.09815776836774785,0.1531127688756565,0.09324385838680783,0.09818426361802286,0.10924846128927762,0.06745339747444377,0.13650659033888124,0.14346701942156215,0.13958978899217944
MYC-rmIRF8,0.5203774617067833,0.3527771820716277,0.5267489711934157,0.8597265736257477,0.4873830572483049,0.856325947105075,0.5390580936266215,0.5443686006825939,0.5863127288391127,0.4418604651162791,0.885275069390079,0.9239593575876762,0.7908906346544267,0.9733196511031298,0.9040295892544287,0.6580459770114943,0.8590610199107923,0.7361898760764545,0.7306312292358804,0.6516550178029803,0.46671578016796816,0.7536156010732282,0.25807467386414756,0.7404313676598928,0.7926480299361656,0.8209906343535773,0.3119007332205302,0.25880803424432003,0.7885948330182735,0.6927477277060955,0.723018147086915,0.655786350148368,0.32608695652173914,0.5404544489275854,0.903169014084507,0.5925121690823879,0.35877678786419454,0.7777777777777778,0.635689827055611,0.7961733211587947,0.5910352002774406,0.41783392840794653,0.8174703357737945,0.7664245625619016,0.9092645654250239,0.5108138873079112,0.6602744665029182,0.4782850263913325,0.49527540908043327,0.5247495203581326,0.332787600960489,0.6499498740738929,0.5909090909090909,0.37465117788305535,0.655834242093784,0.7800562815190438,0.8547797041514236,0.49665378965123236,0.512537041258263,1.0,0.840564680694477,0.5877593574250011,0.6753110289172831,0.6731454486556527,0.45045099218280216,0.7530301424078589,0.8978413805543863,0.8420392504057843
MED1-rmIRF8,0.37062363238512036,0.234559296590178,0.3662551440329218,0.756622045001424,0.35353188567504934,0.7462473195139385,0.37521150592216584,0.38424345847554037,0.4483631272883911,0.3250048049202383,0.7373852394847342,0.8041079427510106,0.6684614705622738,0.9199589533093895,0.824346246187788,0.5340229885057471,0.7010162321239711,0.5643772316740181,0.43488372093023253,0.5010549914281947,0.3245321939001031,0.4940776127216805,0.17228969860548807,0.6256077795786061,0.6817081223860885,0.7312928454185575,0.20729749663759817,0.21336845571287455,0.6802142407057341,0.5463675077861819,0.566857688634193,0.4605835806132542,0.33695652173913043,0.4703758759821618,0.8221830985915493,0.4557298735139243,0.1464001926318324,0.761437908496732,0.47323479693121234,0.6304474142940151,0.45231489509276923,0.2909457108852879,0.7495581923756627,0.6413007593265104,0.9070359758038841,0.3125355719977234,0.5075602226378529,0.3252152977127512,0.35255819313205805,0.4426348326582818,0.26522593320235754,0.5011125510428638,0.5795454545454546,0.24985398143941853,0.5321389624552111,0.6638154411969575,0.7026403690154287,0.3315468741498449,0.5216548894460907,0.5484568035971538,1.0,0.3822557671693514,0.5590534633490248,0.5849530288305799,0.32739025856885146,0.6380084101911728,0.8382538632673923,0.7503688947912055
MYC-rmMEF2D,0.7063730853391685,0.4348595324898134,0.7469135802469136,0.9130589575619482,0.651617886876663,0.9231593995711223,0.784216958074826,0.7138794084186576,0.7281391341804867,0.5350759177397655,0.9386520532346452,0.9602316180487271,0.8811898667137434,0.9835813237557722,0.9538641230290053,0.7997701149425287,0.9498321607578056,0.8932997269481201,0.9220598006644518,0.7907820123961493,0.6785914247826728,0.9002028663045613,0.4437246963562753,0.8455304824834808,0.8661677305745102,0.900550352418654,0.47759121870797,0.34672374053342114,0.8890989287964713,0.8084281446640819,0.8557784145176696,0.823219584569733,0.29347826086956524,0.6501592694839669,0.9471830985915493,0.7547002515245281,0.5781362870214303,0.7483660130718954,0.8194053140306012,0.8884784593674774,0.724380093636206,0.6248588605084073,0.908104014137844,0.8653020798943546,0.9321872015281757,0.7221826977803073,0.8177434256484215,0.5912584498564681,0.6966755012675732,0.6593903218929865,0.4731499672560576,0.7991050688314546,0.5113636363636364,0.5627447162913449,0.7746066365477489,0.8528321863419799,0.9141084778113567,0.6870341150225802,0.7237291999088216,0.8736848998122845,0.8708393269327267,1.0,0.8338096839273705,0.7113702623906706,0.6344257366205652,0.873246404466589,0.961998677169142,0.8870444149328611
