,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
AGK,367.7605918300273,0.1790690087084625,0.4436233443003129,0.4036510048651563,0.6864693732359369,0.9997748105400278,AGK
ALDH3B1,650.2066661500218,0.020235336673481017,0.358730093790944,0.056408249610843925,0.9550165851819351,0.9997748105400278,ALDH3B1
TTC22,0.11093455346011692,-0.03015950015066678,7.325701506853533,-0.004116943629555636,0.9967151635195232,0.9997748105400278,TTC22
PHTF2,2190.118050080546,0.32477073971625203,0.4577271728692832,0.7095290796926305,0.4779962123640668,0.9997748105400278,PHTF2
CCL26,0.1846690690448708,-0.3024431236099198,2.871360970535956,-0.10533093077233932,0.9161132202747599,0.9997748105400278,CCL26
FARP2,2735.0906257576235,0.2169683276146847,0.4615864680998044,0.4700491513710747,0.6383199017417003,0.9997748105400278,FARP2
USH1C,0.017031838176395333,0.27788355655650393,7.325763151309088,0.0379323697500167,0.969741604285196,0.9997748105400278,USH1C
GGCT,3740.126665362578,0.16431237494841336,0.4637157949901107,0.35433853391152553,0.7230851927466133,0.9997748105400278,GGCT
DBF4,2766.5725193659027,0.2125762800049816,0.4640819468743204,0.4580576370977648,0.6469110330289845,0.9997748105400278,DBF4
TBXA2R,73.79342990184054,0.5214421096701243,0.7118432158369514,0.7325238171400389,0.463848911093713,0.9997748105400278,TBXA2R
IFRD1,895.8830221203905,0.2436595446632908,0.4373680987130352,0.5571040626425753,0.5774563319718461,0.9997748105400278,IFRD1
LGALS14,0.7850728804127625,-1.7619673780622769,1.582781574961041,-1.1132094320125294,0.26561849272890825,0.9997748105400278,LGALS14
COX10,1336.873559673359,0.18008266635042186,0.4424982286180929,0.4069681067714416,0.6840314127384202,0.9997748105400278,COX10
GTF2IRD1,847.3833614328063,0.18383585575481526,0.39968323819708745,0.4599538789369098,0.6455493256553673,0.9997748105400278,GTF2IRD1
PAF1,4075.1179414673406,0.3119026322605506,0.4074400668482574,0.7655178212424363,0.4439632585599333,0.9997748105400278,PAF1
VPS41,2887.2236247173482,0.09393292172457417,0.3787085939345581,0.24803483002238394,0.8041074581833711,0.9997748105400278,VPS41
ARHGAP44,3856.5469582793053,0.3605638347053981,0.5225407491939953,0.6900205108626606,0.4901812889108257,0.9997748105400278,ARHGAP44
ELAC2,6477.083825740715,0.16402985381862578,0.4599989618153733,0.3565874435265821,0.7214006789430361,0.9997748105400278,ELAC2
SCIN,3.102871214187727,-0.4160640245319907,0.9385968586775724,-0.44328299278371797,0.6575610557159586,0.9997748105400278,SCIN
ARSD,1712.9918457783929,0.1829996576443696,0.3350935875741335,0.5461150688354612,0.5849868422019293,0.9997748105400278,ARSD
PNPLA4,184.0207296181849,0.16845181722958935,0.3939878679445146,0.4275558486316448,0.6689745162301657,0.9997748105400278,PNPLA4
MYH13,0.253406838368061,0.6123815634262099,2.725290151090905,0.22470325340627675,0.8222101334788846,0.9997748105400278,MYH13
ADIPOR2,9741.794618632397,0.4110568775153907,0.4421797316288921,0.9296149237803104,0.35257049767504245,0.9997748105400278,ADIPOR2
CDKL3,27.420098823186173,0.3271915297751641,0.4560089981410736,0.7175111261158541,0.4730587737470144,0.9997748105400278,CDKL3
UPP2,0.06207264030299488,0.1630418465058386,6.57684966067946,0.024790265083996864,0.9802222560113172,0.9997748105400278,UPP2
MARK4,1162.5002827603025,0.3620747135631849,0.3691683163056425,0.9807849091345514,0.3266988216235357,0.9997748105400278,MARK4
PROM1,0.11624849726265628,-0.10762481305560892,3.9150779348579103,-0.02748982647251311,0.9780690540813459,0.9997748105400278,PROM1
CCDC124,4377.891172056118,0.22107410373344452,0.4662545814201082,0.4741489146553837,0.6353937194797739,0.9997748105400278,CCDC124
CEACAM21,225.28453145919946,0.27677859658371123,0.4285405147527582,0.6458633129317904,0.5183678807594857,0.9997748105400278,CEACAM21
PAFAH1B1,7354.763195939705,0.2008161610768142,0.397963630716876,0.5046093300412198,0.6138332554553725,0.9997748105400278,PAFAH1B1
NOS2,131.19710309438508,1.3394457166976963,0.7129546954152355,1.8787248689309541,0.06028207029983545,0.9997748105400278,NOS2
DNAH9,0.17367174092889606,-0.2130164914619945,3.212434336890524,-0.06630999084270274,0.9471310291909498,0.9997748105400278,DNAH9
KIAA0100,23169.98011772579,0.18267388462175171,0.4305792897793142,0.4242514420871891,0.6713824480465409,0.9997748105400278,KIAA0100
SLC13A2,0.023879566203945168,0.30671315945795585,7.325769062316585,0.0418677079292158,0.9666041591545352,0.9997748105400278,SLC13A2
TRAPPC6A,1738.3372262906832,0.1776292222032931,0.3548561247806329,0.5005668771057594,0.6166759784890897,0.9997748105400278,TRAPPC6A
MATK,3317.6966455343572,0.11159704035221184,0.519264382691721,0.21491372039369244,0.8298345875039955,0.9997748105400278,MATK
CEACAM7,0.02498227704495189,0.2587237210051297,7.325759285318524,0.03531698366388249,0.9718269807732404,0.9997748105400278,CEACAM7
CD79B,15.510694351418724,0.8851164002108575,0.6816848156395011,1.2984246970214723,0.19414143707632528,0.9997748105400278,CD79B
SCN4A,3.1273710730663704,-0.5346090467302718,1.1053988327239836,-0.4836345316313201,0.6286452632928337,0.9997748105400278,SCN4A
ST7L,315.5724667197878,0.10131464381115364,0.4354819770386864,0.2326494531417848,0.8160336227167271,0.9997748105400278,ST7L
TKTL1,5.063809337105965,-0.42133021137414267,0.8693483236706747,-0.4846506284099656,0.627924193830933,0.9997748105400278,TKTL1
PAX6,0.521057001440993,0.7531035642107364,1.7269981938044883,0.4360766368560514,0.662781127410619,0.9997748105400278,PAX6
RPUSD1,1419.3883365776874,0.16022433857936744,0.4337173813052519,0.36942106884713705,0.7118138962337357,0.9997748105400278,RPUSD1
RHBDF1,92.16189210937641,0.3119830638055401,0.4154212958612567,0.7510040214927666,0.4526502355630773,0.9997748105400278,RHBDF1
LUC7L,1112.3694971488958,0.11109375581665892,0.43598695536052895,0.25480981586890045,0.7988699935052797,0.9997748105400278,LUC7L
CACNA2D2,11.751564465648267,-0.13774855785096288,0.5714579059558192,-0.2410476019586516,0.8095182229893647,0.9997748105400278,CACNA2D2
BAIAP3,5.313930727961627,-0.8704169184592747,0.7740959149733871,-1.1244303213887894,0.26083051481996483,0.9997748105400278,BAIAP3
TSR3,956.0717796425627,0.18184776140023945,0.4248761195538238,0.4280018410806512,0.6686497799874607,0.9997748105400278,TSR3
PIGQ,873.0329395859003,0.1943200756579193,0.3959181297728917,0.4908087330312105,0.6235617327716514,0.9997748105400278,PIGQ
CRAMP1,2174.5571961232245,0.2273572590940396,0.4189125407629297,0.5427320430177937,0.5873143086835979,0.9997748105400278,CRAMP1
TEAD3,1847.0576697966876,0.016712087127393558,0.5040314703630059,0.033156832678240176,0.9735495217112186,0.9997748105400278,TEAD3
SELE,0.010295977726259993,0.306713159457956,7.325769062316585,0.04186770792921582,0.9666041591545352,0.9997748105400278,SELE
DNAJC11,3733.821838163736,0.21370301947033327,0.4559341672707992,0.4687146408648197,0.6392736204270872,0.9997748105400278,DNAJC11
MYLIP,2475.361905263485,0.6515087601873477,0.5033691040125647,1.2942962827752045,0.1955630999784138,0.9997748105400278,MYLIP
NOX1,2.668736216753449,-0.2573302905589543,1.068926307569601,-0.240737166572354,0.8097588311828225,0.9997748105400278,NOX1
E2F2,1326.3596224228925,0.13066197604637614,0.4311616204340632,0.3030463980417247,0.761854502547715,0.9997748105400278,E2F2
PSMB1,7751.848871618455,0.1565738910248536,0.4386504796927915,0.35694453391344744,0.7211333294963964,0.9997748105400278,PSMB1
SYN1,17.945763027545425,-0.046174868220776766,0.4839425786409198,-0.0954139401216813,0.9239860439782941,0.9997748105400278,SYN1
JARID2,5322.800337006892,0.3298034560617628,0.4058204073991071,0.8126832708474789,0.41639967513172405,0.9997748105400278,JARID2
CDKL5,90.77781063097368,0.1531409889933435,0.4641846901731689,0.3299139162392725,0.7414650080485913,0.9997748105400278,CDKL5
CAMK1G,0.05622285579174225,0.16319922903191106,6.271572082623991,0.02602206063836381,0.9792397425626987,0.9997748105400278,CAMK1G
CDK11A,1352.3393954084452,0.16768590338932166,0.41281784780430103,0.4061982888608398,0.6845969112624442,0.9997748105400278,CDK11A
NADK,3970.2889836211175,0.07696787311381029,0.3805620061162912,0.20224791722978944,0.839722914522015,0.9997748105400278,NADK
TFAP2B,0.03472328404674031,0.2587237210051294,7.325759285318524,0.03531698366388244,0.9718269807732404,0.9997748105400278,TFAP2B
TFAP2D,0.016136153761999304,0.306713159457956,7.325769062316585,0.04186770792921582,0.9666041591545352,0.9997748105400278,TFAP2D
DLEC1,13.906753480970846,-1.0796802295285128,0.6351488997397896,-1.699885223718156,0.08915251683023961,0.9997748105400278,DLEC1
CYTH3,986.8053046047273,0.1927165751993888,0.4381251463824669,0.43986650113699344,0.6600337993508074,0.9997748105400278,CYTH3
ADAM22,190.7051547810808,0.1525573153198243,0.4870074376811642,0.31325459020956703,0.754087246881933,0.9997748105400278,ADAM22
SYPL1,3294.5049800888287,0.3359502779459124,0.49637743336995704,0.6768040917273609,0.4985302617018041,0.9997748105400278,SYPL1
CYB561,501.5576128642337,0.2294356251668365,0.4264623789564469,0.5379973392454108,0.5905788855245995,0.9997748105400278,CYB561
SPAG9,4856.1880858681125,0.2544983218990409,0.40907380943845306,0.6221330137179836,0.5338544083608772,0.9997748105400278,SPAG9
CELSR3,1577.4169563737562,0.2702871830269891,0.38068206165523066,0.7100076684773711,0.4776993808123634,0.9997748105400278,CELSR3
AASS,0.00647431709424389,0.306713159457956,7.325769062316585,0.04186770792921582,0.9666041591545352,0.9997748105400278,AASS
PLEKHG6,6.894383772064769,0.2989183348801667,0.6893409007932992,0.43362918773014775,0.6645577359401096,0.9997748105400278,PLEKHG6
SS18L2,1103.5716404292855,0.2083756058635461,0.4443870757062551,0.4689056393739154,0.6391370851809621,0.9997748105400278,SS18L2
MPND,148.73051320405162,0.04955655305654611,0.43929243031102505,0.11280994079834107,0.910181237038927,0.9997748105400278,MPND
MGST1,2529.0218431635644,-0.2270372114681529,0.4754913852588187,-0.477479126871189,0.6330209808473475,0.9997748105400278,MGST1
CRY1,451.7288887775087,0.21629955150775634,0.4411839226427611,0.4902707020965043,0.6239423560399795,0.9997748105400278,CRY1
PGLYRP1,1.2832059291874622,0.09922768254243253,1.2501616421895978,0.0793718821580864,0.936736832852766,0.9997748105400278,PGLYRP1
NFIX,2950.623522290357,0.18696889740834266,0.44959880678551145,0.4158571922045585,0.6775145056103451,0.9997748105400278,NFIX
ST3GAL1,4602.499038731188,0.3963022583598557,0.4343766580952779,0.9123470402337528,0.3615860589113823,0.9997748105400278,ST3GAL1
MMP25,433.51107222653496,-0.20456290649029785,0.5354430104182341,-0.3820442185444049,0.7024285661450331,0.9997748105400278,MMP25
IL32,10.15334484985596,0.7519315229190241,0.53450131769433,1.4067907749275892,0.15948943886189865,0.9997748105400278,IL32
PKD1,2468.3188723821327,0.3234706771641451,0.41795889619341614,0.7739293985848184,0.438972543290456,0.9997748105400278,PKD1
MAPK8IP2,21.038019327353027,-0.22979397833495685,0.4227905108918743,-0.5435173505909764,0.5867736480079672,0.9997748105400278,MAPK8IP2
