,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ZNF250,518.984839702328,-0.07167272946157631,0.459902251659897,-0.1558433975978424,0.8761564621808049,0.9990980390271763,ZNF250
WDSUB1,547.9109987948499,-0.17188450726914725,0.447760417105093,-0.38387606564339194,0.7010703066536942,0.9990980390271763,WDSUB1
ZNF79,366.5666172805001,-0.14358205290433768,0.4274953836345271,-0.3358680781149402,0.7369703500695738,0.9990980390271763,ZNF79
S100A4,11225.838726869057,-0.2786172756302548,0.4105853033576461,-0.6785856029229602,0.49740046759109174,0.9990980390271763,S100A4
PLEKHG4,1921.878958748558,-0.133468725173567,0.4557035194991192,-0.29288499970390286,0.7696100548471062,0.9990980390271763,PLEKHG4
FAT4,0.0,0.0,,,0.0,,FAT4
COLCA1,0.2504516539953202,0.16565573782127638,2.6436918639220544,0.06266075864662891,0.9500366460196975,0.9990980390271763,COLCA1
KIF19,0.562509209390288,-0.8912308921812185,1.859024995751808,-0.47940769716267106,0.6316486187341368,0.9990980390271763,KIF19
ZNF681,0.19305303483554603,-0.6487907307659225,3.342546772957329,-0.19410071865408868,0.8460970189242284,0.9990980390271763,ZNF681
ACADSB,1977.1208737773024,-0.1263431812022487,0.46079465318727403,-0.27418543233595394,0.7839421226141557,0.9990980390271763,ACADSB
STK40,1461.991565126817,-0.20122173046275577,0.3708702309062462,-0.5425664118984611,0.5874283701745728,0.9990980390271763,STK40
RPS2P4,2.3287004799003093,0.11766914966987214,0.8379996260249092,0.1404167090479996,0.8883307567317665,0.9990980390271763,RPS2P4
OR10J1,0.007553659341417178,-0.27062212633024835,7.372661646700092,-0.03670616383858811,0.9707192939242659,0.9990980390271763,OR10J1
TMEM63A,625.8948545120764,-0.14265437717502644,0.40369699630130734,-0.3533699246762626,0.7238111299177445,0.9990980390271763,TMEM63A
CTSE,0.47447877238334146,0.5193629124273177,1.7671098440838893,0.2939052793837881,0.7688302838224761,0.9990980390271763,CTSE
SEMA4A,2561.358359269104,-0.3221529788468931,0.4464639333868453,-0.7215655168449158,0.4705616463163316,0.9990980390271763,SEMA4A
MPHOSPH8,4628.950139159031,-0.20535947266860544,0.43335614691901403,-0.47388152707335013,0.6355843930013074,0.9990980390271763,MPHOSPH8
RNF216P1,819.6659954678577,-0.07676920850035011,0.4589650632070112,-0.16726590900825103,0.8671608268789308,0.9990980390271763,RNF216P1
EEF1A1P5,1935.583799133337,-0.0018465203387652092,0.44980528593418817,-0.004105154822558882,0.9967245695471314,0.9998780347519696,EEF1A1P5
GREB1,41.63260762966553,0.030712801472620406,0.4439272927966665,0.0691843055630461,0.9448429155183824,0.9990980390271763,GREB1
SIRPB2,420.85368062424806,-0.014716727523529486,0.6819363447375927,-0.021580793628461676,0.9827823544285712,0.9990980390271763,SIRPB2
ZNF766,2571.7141968450546,-0.24938852548790785,0.41627237699048364,-0.5990993860580115,0.5491066110627243,0.9990980390271763,ZNF766
RYR1,12.386997471959068,-0.04449786576072811,0.6488723064099738,-0.06857723056008071,0.9453261435699922,0.9990980390271763,RYR1
SRGAP3,425.09951611589867,-0.46541921601811037,0.47255799503101903,-0.9848933271937552,0.32467647140160044,0.9990980390271763,SRGAP3
KRTAP5-3,0.024945662448053275,-0.30293257952361213,7.372654851535211,-0.04108866963445771,0.9672252072985792,0.9990980390271763,KRTAP5-3
FAM217B,2506.0810861484138,-0.2117961799969048,0.43903556087464574,-0.4824123576116816,0.6295130442339298,0.9990980390271763,FAM217B
TUBB,98048.64866474672,-0.23201799496256315,0.47173779050596626,-0.49183677804084835,0.6228347347053869,0.9990980390271763,TUBB
LCOR,3393.09980420814,-0.138559954942221,0.4747821404400529,-0.2918390207639158,0.7704097090147178,0.9990980390271763,LCOR
SUPT5H,11283.5493013393,-0.19817238161257011,0.43346288656717363,-0.45718419674174204,0.6475386562476064,0.9990980390271763,SUPT5H
XPNPEP3,1164.3188916781653,-0.11141306743105771,0.4573637018421234,-0.2435984031577482,0.8075418651436721,0.9990980390271763,XPNPEP3
OR2C3,0.03342387835847267,-0.3186065170548453,7.3726516076782245,-0.043214644338142,0.9655304315004855,0.9990980390271763,OR2C3
ZNF107,1189.5170358175938,-0.24573471884605966,0.4638476763857018,-0.5297746035095466,0.5962682154986254,0.9990980390271763,ZNF107
PPIA,57160.171051465564,-0.10921704072164024,0.4673370110271794,-0.23370081578085924,0.8152172543887583,0.9990980390271763,PPIA
ZNF471,0.0515533028757506,-0.3513754149152651,7.106274971068665,-0.04944579492713102,0.9605640336965617,0.9990980390271763,ZNF471
OR10J3,0.0,0.0,,,0.0,,OR10J3
ZNF836,128.55528893726225,-0.3836235716051594,0.36593347585170216,-1.048342381664547,0.29448088971922487,0.9990980390271763,ZNF836
ZNF493,1.8191702078866883,0.5527491619482069,0.9090954044314514,0.6080210715550767,0.5431734985563645,0.9990980390271763,ZNF493
GTF2IRD2,313.90353802171944,-0.15020626191034803,0.36857705654683376,-0.40753014666082954,0.6836186571856967,0.9990980390271763,GTF2IRD2
GRM7,0.0,0.0,,,0.0,,GRM7
SUPT3H,250.5218516692013,-0.5597420031854559,0.457022302536993,-1.2247586169826983,0.2206661813329209,0.9990980390271763,SUPT3H
BECN2,0.07251508179368864,-0.5468714653703382,5.92502718447681,-0.09229855802233385,0.9264608340126201,0.9990980390271763,BECN2
NIF3L1,1661.2449794315748,-0.14125161890705407,0.4721292975501323,-0.2991799484590458,0.7648027478330446,0.9990980390271763,NIF3L1
