,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
ZEB2_wmot,0.5135836133320848,0.0,0.0,1.5057917749927408,0.3966714826794639,1.6640320134838695,0.2534263791891717,0.0,0.6690552494332425,0.0,1.459532771639939,1.6536735340607989,1.3687319832925469,2.2484901811785343,1.4998578616928695,0.8905447850224146,1.2669915146196926,1.068690778066699,0.6858228131437171,0.8817709979518651,0.0,1.0350215429105354,-0.3387282417147494,1.1566392818287605,0.0,1.5601758965184755,0.0,0.0,1.168845947509519,1.0293835981405153,1.0971278149362222,1.00541367747514,0.0,1.0122378300326231,1.5673578907791306,0.6233561852083356,0.0,2.086085388354016,0.7090895720204128,1.1707298428543105,0.6207560605437689,0.0,1.721259959691366,1.5949445037153753,1.773028340173026,1.1179041928337994,0.771651830013578,0.5325623523868924,0.820576257597187,0.9999995472419967,0.6779930977609704,0.8717251780020135,0.0,0.0,0.8979188581408242,1.0269245152078923,1.4965136644332862,0.0,0.7895389208072909,0.8168498916909985,1.1964519421787554,0.4516427104366163,0.973805478312333,1.0742696980273663,0.37403728330228153,1.173645436425865,1.495930508464455,1.2124661412569007
RXRA_wmot,0.6158201080534765,-0.33031311541705055,0.0,2.1313638953117127,0.4463186395303263,2.1519828308666726,0.359600677701087,0.9839556826981963,0.8790693455245091,0.0,1.901342939037145,2.3005555061712095,2.027539155403428,3.4036722631064573,1.8977943108019415,1.1086086394179777,1.5939089379115372,1.2758723142600634,0.7164630602216053,1.2009981761465973,0.24662518564596866,0.9673444422570295,-0.3318925391598638,1.3816338040686063,1.8404169285080276,0.0,-0.39239728332111595,0.0,1.5912086628122473,1.2970026993118358,1.420351335854026,1.119485835399955,0.0,1.2081083267104151,2.4519016540880374,0.8114011087154896,0.0,2.567363453734342,0.9116503039926575,1.452956561694283,0.8742309232214178,0.0,4.436763420211406,1.6924820141980221,2.8369557898224707,1.0671619029223895,0.9989891119656645,0.3156848009296595,0.8019371852250516,1.2005603148236133,0.6272585554628116,1.0655292674274077,0.0,-0.15769006435277308,1.12443602675759,1.2966072855027218,1.8180358600660915,0.0,0.8469256623479304,0.9579491422838949,1.4859006663010752,0.5434475340358381,1.4105091143159492,1.5129133355731208,0.47283504820254696,1.4767316393650358,2.073975552522088,1.5176349933186066
SPI1_wmot,-0.268480263591559,-0.8426173409683169,0.0,-0.40951555271965606,-0.3933215784752406,0.6344006965606992,-0.8081074175832187,-1.006053951791638,0.6553608789377381,0.0,-1.0364466887731671,-0.7694477995115939,-0.6033281976732914,-0.46015394267313453,-0.6251296424830226,-0.21422452411709433,-0.4536674153453398,0.0,-0.6055624791010079,-0.4734183051924371,-0.6687319616262196,-0.7104818787242408,1.6472052443517595,-0.5034501158200955,-0.31764197139775663,-0.4475891688470952,0.0,-0.6274283322106342,-0.37248037587222127,0.5251903333832211,-0.6071300512688105,-0.588260994472277,0.0,-0.5015538396871004,0.0,-0.36912796965208333,-1.1754585782438327,0.0,-0.22938855494259458,-0.8456505259340369,0.0,0.0,-0.3984377075668479,0.0,-1.0228917505414397,-1.0224873592932138,-0.3557248194225912,-0.8943760091120259,-0.3717819997594395,-0.4073585688903868,0.0,-0.6526960429352922,0.0,0.12597039728266266,-0.4865137292257878,-0.46571962981040943,-1.0743962707918278,-0.14151129323204675,0.0,-0.5626963615861762,-0.580066146102999,-0.4055925845935961,-0.49545939530424676,-0.48738306196591585,0.5026421977370126,-0.6548700760040022,-0.6869507619932221,-0.6273304153325935
MEF2C_wmot,0.0,1.1100269451837108,0.0,0.0,0.0,0.0,0.0,0.0,-0.5436961134568037,0.0,-1.0402501547497154,-0.6169620703359772,-0.616532280612211,0.0,0.0,0.0,0.0,0.0,-0.7483379883033857,0.0,0.0,-0.7489780934223078,0.0,0.0,0.0,0.0,-0.5019377390718209,0.0,2.7053182090174106,-0.9556004221934458,1.1276300144208136,-0.7373388413052012,0.0,-0.6671020116502466,0.0,0.0,0.0,0.0,-0.3429673835424895,-0.6875138348843723,0.0,0.0,0.6727996255138048,0.0,0.0,-1.0858711036359516,0.0,0.0,-0.7741445108817434,-0.6391851774867648,0.0,-0.47541823123247984,0.0,0.0,0.0,0.0,-1.5779070053913042,0.0,0.0,-0.43485028579928847,0.0,-0.46423795502710835,1.3833655322133767,2.5091368786670056,0.0,-0.5245778664794508,0.0,-0.39924680693558784
FLAG_MEF2D_wmot,0.7228969920067267,0.36711901181697093,1.2181750243321365,1.2432843714486224,0.5686470382054055,1.5837074375355318,0.4749819243944773,0.0,0.4767211666481976,0.6600526316740309,1.0544478853195614,1.4025977163780736,0.997328021380723,2.0748725462995874,1.6088460768417538,1.1449863140639152,1.3640203333296221,0.9888074787474515,0.389423674580976,0.7065421981912475,0.31239226487612215,0.5391264724494933,0.0,1.2267107857807147,1.2206794948112352,1.4341312175699326,-0.30877824250622504,3.295165355015239,0.0,0.7825229257944041,1.463175685962985,0.7048366236800722,0.0,0.9839203827735779,1.6639747773816673,0.7380824010888809,-1.134041527674878,2.0681707170130843,0.7413517044286142,1.101585829604006,1.2234354701250738,0.3833352810818018,1.7424985273256466,1.968097954564441,1.7349137529828027,0.5443536999397063,0.8418128390899688,0.9430790783611125,0.0,0.8254943168617119,0.0,0.7808456799305147,0.0,0.1920290752206766,0.9027819365423172,1.0996448287834608,1.110570998225924,0.42344983164714284,0.8799040795812627,0.8000563007591116,1.2061049602888008,0.47848435230061354,1.6354434857310374,2.2570820994499496,0.46886248281897314,1.0656719394058236,1.497128765869983,1.2113140857869313
ELF2_wmot,0.0,-0.8025785207073226,0.0,2.0015998959347017,0.23374253324920488,2.6239805808148664,0.0,0.0,1.9728482370635958,0.0,1.7055804444276677,1.907542968132415,1.4548631389034477,2.1498430447310097,1.6693309913413743,0.7149356122925452,1.2741516616240482,0.6808530318858563,0.5405848623716617,0.7673048554427624,0.0,0.7853287801155363,0.0,0.9826541754347988,1.2818247603138375,1.4251094484924258,0.46896088016557114,-1.0830378025517922,0.9157011217783304,0.0,0.0,1.0087191512958433,0.0,1.2245684099366767,2.2593709958197596,0.7430312464880543,0.0,2.0051875075682313,0.8114543951195732,1.4722175742369317,0.5487794361192543,0.0,1.3970339660043605,1.1879673125592045,1.9942248736729569,0.8236540336652308,0.8362208507535959,-0.3621199764463423,0.6715168387955232,1.0537912484837433,0.4546361934908241,0.9768974165449728,0.0,-0.23518125011087082,1.0450984380349133,1.0223703219714069,1.89364220763877,0.0,0.0,0.8325808410925815,1.1774915779069415,0.47331085212538365,0.8333720714696466,0.6683507575853486,0.4536912525736126,1.356756932098214,1.656383588205423,1.3939283518496064
JUND_wmot,0.7160615795204933,0.0,2.6175450054682052,0.7418233395084841,0.6429960270105672,1.7786195835717409,0.4824676101984607,4.254431640428088,0.0,0.7704108774222922,0.0,0.0,0.0,1.5680256675771893,1.0014722552322919,0.9331862411262315,1.303642199821547,1.5262032565037542,0.0,0.8511194499302197,0.0,0.0,0.0,1.0961568865058444,1.042447721123616,1.1677193796750924,-0.48365607027096563,1.1218810806296255,1.3174985871397114,0.0,0.0,0.5496069168451823,0.0,0.0,0.0,0.49942241420939226,-2.734553357948325,0.0,0.449747808252281,0.0,1.0605214358281148,0.8885373886343182,1.7237581557872952,1.3397095519535502,0.0,0.0,0.8006120874007671,0.624898877224439,0.0,0.0,0.0,0.0,0.0,0.648460107725457,0.0,0.9253821691450613,-0.7312907826876864,0.7640759113338162,0.6723278337594306,0.6621615211261305,0.9037290329400872,0.432167976230968,1.1439955078904644,1.4846562545765425,0.32587864677436496,0.49515178383493613,0.9953819621613936,0.5765805208950897
SMC1,0.29655663690848166,-0.8229836723486287,0.0,2.812535667849711,0.34521370499864623,2.1656508820196523,0.26189477460012495,0.3943071556310039,0.8527632155449657,-0.47119956769239807,3.860918308439211,3.920927573527455,2.675681858669703,3.845712285596434,2.6542537265863495,0.8515048286983957,2.201318777733291,1.3370410718595047,1.1061696095093951,1.2886516297438253,0.1456760321276329,1.5443907791139235,-0.7490463341741811,1.4774910332629694,2.333938495143499,2.255218678902049,-0.708097631192308,-1.0699182025217566,1.3232685285431962,1.7185391450120415,1.0702899325126969,0.0,0.0,1.2974794889652812,3.970970523808955,0.98086486967982,1.5214603907521522,2.9911388839183717,1.2082206253769525,2.728116965977425,0.6530677342995722,-0.30072468595445784,2.2253709308625758,1.6211698600212454,3.8882035830095734,5.306105765087341,1.275129708925567,-0.21486536412485263,1.0587054724692846,1.3410393694815481,0.420184524243039,1.7472842178331704,0.0,-0.3973960758076048,1.6244506256726483,1.6130569602678684,3.862079418943271,0.16298298478779047,0.5587115125087083,1.4451707562014344,1.817964173481454,0.8608156828784275,1.1657143752471728,0.7774245791038018,0.44383064283221857,2.2755226760581597,3.072247342104276,2.238405827046446
LDB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639069617452448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729711369370294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3K79me2,0.22974179945458265,-0.43003325280054416,0.0,1.6221324017074887,0.25971639396919605,1.1860215829510907,0.0,-0.5571890931922326,0.6173106799869955,0.0,1.9106693635274716,2.1809215754169013,1.6040796360675327,2.4998945181297736,2.2185509647356336,0.7613262841121554,1.2058478873419702,0.0,0.6214687061696195,0.6565055607600431,0.0,0.84577681058383,-0.5164384514178447,1.063193889148325,1.3273892883984293,1.3974348766989637,-0.4759114696130414,-0.7853538171488861,1.2296255018502176,1.2908454969358047,0.0,0.844240134281452,0.0,0.0,2.914910720973669,0.7984672992022704,-3.279175172700829,3.5641107788419055,0.7133241789167925,1.8097981390221378,0.5711392853781326,0.0,1.3905792930949017,0.9525769386668063,3.371846899519582,0.4628975090566007,0.7659778902205036,0.0,0.7037617272465697,2.0463892350834763,2.183957730740453,1.3195296458551926,0.0,-0.2625806812779808,1.427742710346455,1.0709881104707766,2.5238856578314635,-0.4360327841160022,1.1171374059570243,0.7809838060015962,1.3432093639459408,0.39572902479088845,0.867089045500188,0.7214795646590221,0.21424997847627242,1.8553063638638163,2.017046254281884,1.725659846113787
WDR5,0.0,0.0,0.0,1.8999905672274595,0.0,1.5537452918599173,0.0,0.0,0.8898114864818792,0.0,1.9875086870410552,2.2681083120061367,1.614546375548835,2.386851498629571,1.92772954254509,0.9892484136055572,1.5108263384725058,0.0,0.9977987353424042,0.9367231527356527,0.0,1.1059714677098615,0.0,1.4193310520332227,1.4272207861959763,1.7879650569893477,0.0,0.0,1.4384463720415046,1.5139308820495125,0.0,1.17029352182692,0.0,1.686557778701192,0.0,0.7704598419088067,0.0,3.7197241956765263,0.8903661022782241,1.6876152263880329,0.0,-1.1164318883947582,2.0758058194304936,1.3243420982649348,2.754216051323616,1.3466721092773541,0.9355547607375923,0.0,0.6816675628385226,1.521852629844445,1.4085919927644777,1.14952030341011,0.0,-1.5504384760416552,1.1334699595759206,1.1967190081711268,2.2494192668645705,-0.9619283347965096,0.0,0.9582319128009186,1.407788092136783,0.5548044259001376,1.3052653747667822,1.0885823271077497,0.5377902786002818,1.5900517549283117,2.0190032451456115,1.5563746589434118
H3K27ac,0.0,-0.47611748607648946,0.0,3.0760047595209516,0.40667516570482465,2.4771978725490444,0.326538054553631,0.556324607478042,1.0252565011694443,0.0,3.111351273986786,3.6839399458040374,2.473004974237032,4.804360782634459,5.017640822344658,1.6781343241228317,2.5005363450079283,1.5497006341363353,0.8681141919113572,1.1488868936185668,0.1917718581274906,1.2048638567588708,-0.45575902093070164,2.1399200825931546,1.9599849796348587,2.6020721183032727,-0.5719126182914543,0.0,2.5124260824864346,1.9353111669947571,1.4795603541064615,1.5313267130469672,0.0,2.026364047158347,3.722528443481285,0.0,-0.7343140537621633,3.732582108145208,1.4723075215000152,3.2838520041129335,1.404099214686392,0.827453567053536,2.907380416500342,2.1515728007540083,5.314490411386806,0.6244593248153532,1.9742865366094342,0.0,1.2867950791853027,1.6143819028914956,0.6986525752958379,2.470079305043119,0.0,0.5403970835420447,2.400043596311426,2.6429029255653527,3.660448887630847,1000.0,2.7449363438064744,1.6462821358979982,2.970629180065756,0.9272282462068143,1.6856824172261988,1.9569114665023726,0.465350215819979,2.9445808154947155,3.9512215297449815,3.5036260632563114
H3K27me3,0.6298580868855661,-0.9789541913409272,0.0,0.549501658391258,-0.7144614007366762,-1.3802828807241958,0.0,-1.881974127496045,0.0,0.0,1.298735921791097,0.9072855103547696,1.0208040664572702,0.0,-1.1417220090547695,0.0,-0.37666676179867237,-0.9719967201635967,0.4146141093600278,0.0,0.0,0.6811243987018036,-0.9727816360027739,-0.6816287767292855,0.0,0.0,-0.9734589178840649,0.0,-1.0900750751601764,0.0,-2.7414892252111693,0.7282800037430315,0.0,-3.0164705043569358,0.0,-0.3834490682421387,0.0,0.0,0.0,1.2363768126171981,-0.9190461915755532,-2.706249356007839,-1.3093413955099047,0.0,0.0,0.9262776347424514,-0.3498309997719657,-1.1878825819510106,0.0,-1.3451070521942372,-1.3708257633726282,0.6821271670383848,0.0,-2.1861943918673195,-0.44123889202523264,0.0,1.4107843221945924,-1.1952508581857946,-2.806464865274002,0.0,-0.523806037804892,0.0,0.0,-1.370741940174048,-0.2818716848483453,0.0,0.0,-0.4584889905489108
MYBL2,0.0,0.0,0.0,1.9601280922139748,0.0,0.0,0.0,0.0,0.0,0.0,1.9301597916174555,2.2502124671710386,1.670029170204608,3.1817945566006016,1.9548257078854727,1.3167734891211933,1.5019547890231981,0.0,0.0,1.0664350285424709,0.0,0.0,0.0,1.751706566130322,1.84585960371936,1.8349186396608692,0.0,0.0,1.7334274877746185,1.3743574273552555,0.0,1.0491757573639364,0.0,1.860130261571512,3.6498095323604347,0.76688853903413,0.0,0.0,0.8829994272607636,1.694762282606879,0.0,0.0,2.419081414387755,0.0,3.394587573636939,0.0,0.8928225097464054,0.0,0.0,1.4852329380769396,0.0,1.0895646201598075,6.597527632307215,-2.1779591952205735,1.0781409914791387,1.2216440574842506,2.3517462674259972,-1.3319906263099814,0.0,0.9806360267266134,1.468130662908424,0.0,1.4697810750112337,1.9573360271154898,0.0,1.622306126925131,2.058603473263853,1.6335017757617178
CDK9,0.4978590563904297,-0.6682849201387282,0.0,3.1417763767960287,0.35356077815430437,4.01679742178159,0.6604337125705179,0.0,1.1689051507710404,0.0,2.7892930283129234,3.612878289223744,2.2104560783503855,4.3561927317818405,3.1522818075524803,1.39755093298614,2.8069573538790977,1.8124111189864913,0.6693110814398792,1.2676853555909129,0.3127265274982419,1.0182264054109333,0.0,1.6983967985738542,2.000932844453531,2.5546744660366687,-0.3360744256370342,-0.6180968253541711,2.028868994499573,1.8369386454898393,1.106530277900515,1.671267567648676,0.0,1.4412209162705367,4.022247273117711,1.2636015503472686,0.0,3.980479741880784,0.0,2.463517566438176,1.0444952226451008,0.4003736866199144,2.8573699974172078,2.051442850335104,7.531246882606013,1.116048377240189,1.7973794229517432,0.0,0.740244727748374,1.5093361149218747,0.3181397018284433,1.662220931593147,0.0,0.0,1.7493377004033408,1.939426182040194,3.080832305089375,0.6073043612862626,1.2951774563778382,1.4287326942062746,2.105559621646664,0.9422986156615271,1.6884476502268428,1.2420152436411604,0.7483546276256775,2.4850561487487184,3.698270944238392,2.593500704855083
H3K4me3,0.24482536799042842,-1.0574923185552656,-0.9506247529600552,2.6117790294564402,0.17938479261430387,1.5615065395434062,0.0,-0.6232488870113383,0.8739323980360337,-0.5144947848732344,4.203593958503246,4.167144869379032,2.7074127665688166,3.826717548318965,2.9694708204880294,1.0156328665594427,1.8447625929911344,0.0,0.9697667183711116,1.0274358010279347,0.0,1.3731561400731775,-0.692506793688836,1.3509579034504098,1.8484826133975631,2.0372205345329615,-0.8609177854691251,-0.8627367058987938,1.6210244168692847,1.8372633880002565,0.0,1.6934203394213332,0.0,2.175675326682447,4.191009149373117,1.1541698564955485,2.1195433484447785,4.357949124361846,1.1543274587405103,0.0,0.7383287151307902,-0.987229009500701,1.8604921225564255,1.3812406930109555,5.629933715257389,1.777607534267237,1.1525686485274576,-0.5224154825794454,0.8076111504520436,1.6284242668942546,0.3422924041752969,2.1462175653038242,0.0,-1.4796844369117046,1.8423975038474183,1.5631399532053898,5.493689914970166,0.0,0.0,1.3200846304423688,1.8452309544863985,0.7143946935995158,1.199541292870389,0.8868828052411456,0.45059776975560634,2.5050559744943532,2.9756644830294605,2.5655275404828224
FOXP1_wmot,0.42993820002550726,0.2485487189955164,1.1864499432335514,0.7276847556476908,0.5910282858403789,1.250823855707178,0.47389021891659544,0.6624431914150717,0.4348816194638111,0.6071860478448489,0.4935181530208706,0.7405331310707354,0.48698832346272947,1.1904133936408938,1.127998769587182,0.9884416805240626,1.0084701109436425,1.0399700365779299,0.220006729266215,0.49076062464586406,0.37978585797637765,0.21901255490359553,0.0,1.0568654056564486,0.6834290560485712,0.861588049590604,0.0,0.0,1.3218590629753593,0.505963094050586,1.2563940635790958,0.40727778894665567,0.0,0.5057668246643755,0.0,0.5500737010789766,-0.9923532095552138,0.0,0.4895464722060452,0.5833667164931822,0.0,0.5765675995039576,0.9501183309392295,0.9119325002580195,1.0275931787474388,0.0,0.6472181088142789,0.3849702328891008,0.0,0.28517336469907706,0.0,0.42883872443944354,0.0,0.4335628734286062,0.5436184048808733,0.7654004390812705,0.5101062603325801,0.4941126911783039,0.5808503605196782,0.5407642344760594,0.7838063004430343,0.32645256578896875,0.9175087809076784,1.0928130971406353,0.3906220745101988,0.5528495155485381,0.8772435360699543,0.726062780811583
MLL_KTM2A,0.0,0.1901695846273179,1.2763907780125314,-0.2621614785727699,0.38754909695151585,0.5764534922491595,0.6623021948312632,1.0273988213364638,0.21154500087080386,0.6075353547564009,-1.353512749409003,-1.0390312528767847,-0.533113889698898,-0.4650532842440533,0.0,0.7637191577083737,0.2584946206407953,1.1909649153009523,0.0,0.24492820700231085,0.3532254835345466,-0.19887640061778458,0.17179178643417603,0.4670633220576433,0.0,0.0,0.0,0.36201621060914235,0.5291810323889924,0.0,1.4902681711419243,-0.25858350098674987,0.0,0.0,-1.4153205665442972,0.47171398275592386,-3.1204235117492667,-1.5936655035650187,0.26835068690152714,-1.0163808153691671,0.7688444020989706,0.0,0.4453498786866712,0.5481608796359667,-1.0068616560196948,-1.5203657698595272,0.43656139249357234,0.41131088776902036,0.16721568172349988,-0.16941110939843007,0.0,0.0,0.0,1.5090270531730787,0.0,0.3425503154963825,-1.6524437723984458,0.9362653396859107,1.2518105122355807,0.14927732591377788,0.2131058480716544,0.23142585511829578,0.5253347571601963,0.8226902569196596,0.18038133535940343,-0.2532354171669656,-0.26916018066391034,-0.13756914560651534
RARA_wmot,0.7035267169143962,0.0,0.0,1.9273799716640816,0.5817433757470142,2.2259567692308235,0.5445209500452021,1.3311040480608447,0.7933592390120118,0.0,1.4663868981723978,1.9074473799912133,1.590908614078651,2.98610044215289,1.688526130950749,1.1838308092550687,1.5166868473428714,1.6705418721412548,0.7127019511576235,1.149677744038277,0.346149955288903,0.8826917594547692,0.0,1.4606675569740433,1.695390270277369,2.918216023595832,-0.3203601561054389,0.6930712960212587,1.6281670650663653,1.0991143287047362,1.8161754407105777,0.966606806539049,0.0,1.0423199969081332,2.3094217723401185,0.7515886398859539,-1.3274304785772957,2.778984881402161,0.843407408128567,1.162244742705711,0.8456553189206234,0.3124676022067492,0.0,1.5820771216570522,2.5409053058289133,0.7421642081799396,0.933088434072374,0.0,0.6734669209098316,1.052866245099594,0.5472390299983457,0.9146191285596376,3.2542965531024626,0.0,0.9853681560939528,1.1737596386418583,1.3839793839224312,0.0,1.0596664399012061,0.850109369473597,1.3301872359372555,0.5073841912551007,1.437265472426077,1.7595370559765582,0.46828303891837775,1.286584244582465,1.8619653884208904,1.3139275993021668
IKZF1_wmot,0.8559831819581639,0.2837730599900388,0.0,1.1874610571463458,0.5574382872306867,1.761641976592603,0.43315946757948015,0.8568072413336403,0.7557247347004068,0.0,1.0461968770950727,1.306739739098237,1.0306575931152884,1.9010969182314565,1.3635732999929382,1.0603760395784196,1.2353390525320562,1.155632809679559,0.48304297707570754,0.7806669110033547,0.29779366911917193,0.7249115526914817,0.0,1.178812069876837,1.6430366162622796,1.4880880612594123,0.0,0.0,1.9196920598633136,0.9828323029678789,1.4591301546831956,0.8094275652703856,0.0,0.7653753877342097,1.4894938246847744,0.6708688468706249,0.0,0.0,0.7348391513380561,0.9483449653555553,0.8397043391751208,0.3910108726104876,1.6537055476111244,0.0,1.410501730447815,0.6591518291321508,0.806656442114687,0.9754290309197313,0.6255614736798154,0.8968934987209257,0.46314635268020077,0.752790713038278,0.0,0.2501252823892316,0.8198479326681373,1.0228605264847377,0.931454169168079,0.3847476887447193,1.002552628357027,0.8177127192018903,1.1766748677698933,0.4836085211509547,1.0187697547977286,1.1233979189160033,0.42710112025574803,1.0103369647810396,1.3410353329067946,1.1504168214923787
AFF4,0.5857524901598103,-1.0010507461920208,0.0,2.1272632726725402,0.40736456915135866,1.6357082617363408,0.0,0.0,0.8685467551068435,0.0,2.2483268880931577,2.6364286230391887,2.221746812208085,3.5725658721106854,2.099645941919533,1.1627391422705646,1.6369299923414815,0.0,1.0224027579318613,1.1243596118769592,0.0,1.2439025357270383,-0.8488838413685208,1.5688677385558472,1.698331884303466,2.128301143969404,-0.8441984746813084,0.0,1.5794309183419224,1.4527659656323868,0.0,1.2207150637469601,4.483821660280606,1.9469380106850542,3.043471541080044,0.8631009769410249,0.0,3.9963470044615055,1.0101352639754013,1.9288671497906362,0.8936920872846034,-0.7905065689792633,2.445304107258822,1.3232554394681248,0.0,1.2864851707952822,0.9872796775489863,0.0,0.6519777511704004,1.9426169193509606,1.3380545289296142,1.2820298712851235,5.364522731908262,-1.8548385148906381,1.1665968964920292,1.3338206636833791,2.372705193078582,-1.095727344254186,0.7649516801472575,1.024016218657544,1.5911849421849689,0.5826976748508436,1.5507645000854697,1.5764379198917298,0.5386022114628469,1.793206753102824,2.391153090748011,1.7769371278359611
CTCF_wmot,0.0,-0.8536272298671781,0.0,1.047164282648892,0.0,0.6153969369236592,0.0,-0.5310036590955296,0.35575013324605365,-0.651733095057726,1.4336683060924282,1.4256950717226622,1.194825927493217,1.3203562475753186,0.8500398044121974,0.3323185981970847,0.6167592123157669,0.0,0.8473618034108437,0.589385559120605,0.0,1.1292398853199115,-0.8231222783983777,0.538966034943817,1.2115953418724714,1.0147181635679692,-0.8924720806044419,-1.150797608004461,0.5608187254354958,0.7300856643693404,0.0,1.4860116151583627,0.0,0.40058575711750377,1.6190096321218883,0.2772199191276666,1.040521365201176,0.0,0.5018295682583587,1.2321863877590447,0.0,-1.2958301820215046,0.8037181918966442,0.6903217565577503,1.456904698132763,0.0,0.5052495409190048,-0.44873331473491124,0.26457326862400615,0.8019644932480827,0.3498323762546156,0.8859471346173925,0.0,-1.225479198428263,0.6747033571008326,0.62068646659802,1.2470271026026774,-0.23952838179946948,0.0,0.6502305570890247,0.6860925778303829,0.42808901024612117,0.42520738883231235,0.0,0.2788452420534231,0.8829722770258276,1.1365886760627073,0.8665045985170154
BRD4,0.3942017469034803,-0.587998874705704,0.9472054962619498,3.2534312644664602,0.49303063200622915,3.2850478741178346,0.6072660535533325,1.3267158417732259,1.006320665509025,0.0,2.3801085652205822,3.199867909166029,2.0863501027795355,4.788693565179862,4.185461174452861,1.5793866291200667,3.1871917454566376,1.8844639385205517,0.7196974844562483,1.3677219183657485,0.27311783817487195,1.082999641503271,-0.3174187506523696,2.1879523755160726,2.135370188899673,2.778280535659512,-0.4965474269090289,0.0,2.333323182301317,1.7889928955006713,2.489785590110117,1.666478143759451,0.0,1.4894896452815556,4.02179509991505,1.5411312995047544,-0.6103845563655431,3.4939421829397843,1.6778314347970325,2.2470518585213624,1.4135753833279003,0.64335635222822,3.2524409386556323,2.223122235966006,4.178762384088929,1.067336454567196,0.0,0.0,0.8280298463600071,1.3393182162120107,0.3270074753534725,1.7192880715663228,3.0980135066086456,0.2353669821216361,1.8372517840237486,2.3507878355919454,2.7156473782889434,0.9175731669255066,1.9803391386981848,1.5750744415751683,2.4902750066398647,0.9211054740586799,1.8828276605506085,1.832695019351934,0.5974748247489777,2.4060120769984827,3.6693649794899668,2.7640685814713795
CEBPB_wmot,1.0450620066747087,3.165281260275505,0.0,-0.29794729112097523,0.24613793533614745,0.0,0.0,0.0,-0.28652181008176847,0.0,-0.461859104493755,-0.4197822886695532,-0.45130263598435966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5907520139522671,0.0,0.567187064581026,0.30360924254151156,-0.7762055033262747,0.0,0.9755996510760112,-0.33380053867329695,0.6971213350182958,0.0,0.0,0.0,0.0,0.0,-1.2542630821262537,0.0,0.0,-0.4368010593614899,0.3743971941358404,0.3094693649711134,0.0,1.026937905379423,0.0,-0.44850808114649376,0.0,0.0,0.20315723723937948,0.0,0.0,0.0,0.0,0.310898769969225,0.0,0.25097844288211346,-0.8124942361542254,0.2635792936912015,0.3489868689268731,0.27882378888659837,0.32896042084539767,0.0,0.21474922907206767,0.5389960416723245,0.0,-0.20862346002710483,0.0,0.0
H3K36me2,0.0,-0.3426055987024881,-1.572956892560421,1.0281358753004675,0.0,0.6135763797945829,0.1710708404150537,0.0,0.5733166676648591,-0.49847505892459265,1.2569901216130595,1.1835067266999466,1.4067822857772494,1.0822610891614353,0.8701772228072424,0.30781478692438274,0.5131669320449828,0.7629255638168424,0.9844833870902477,0.7301547130019719,0.11892464569922391,1.1321620937959676,-0.6255093192238369,0.507925161520111,1.2926503975047108,1.0998415662005692,-0.3961261502499844,-0.9996371496075008,0.25193225240743294,0.8362322153302264,0.0,0.847055928939594,0.0,0.8403137120676053,1.1261860209622194,0.6900909435336441,-0.4068783783575818,0.0,0.48081691993390374,0.8625196497547137,-0.19299977453742512,0.1686777053390877,1.0377563446673566,0.9222979812219566,1.0208872889176137,0.3527965238354732,0.5554203542219489,0.269099742742545,0.0,0.8530389985689187,1.0279146878656318,0.9175742022336304,0.0,0.15170606129752484,0.7263983557889916,0.6565857679419532,0.9229686421757387,0.44920271703847425,1.1725124680857464,0.6113320570843598,0.8206038645754851,0.44582366878640517,0.30443449036494874,0.0,0.0,0.9840633400115616,1.0022222346531866,0.9070065643010166
