,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
RARA_wmot,0.08110571081409478,0.044847628023876845,0.07083333333333333,0.17070938215102974,0.07494314657845773,0.20230381569474443,0.07317315823508928,0.12012012012012012,0.08576998050682261,0.06927133269415149,0.13010545076488936,0.16879795396419436,0.14020444527806433,0.30051546391752576,0.14852931412256823,0.10955974842767295,0.13407300358957625,0.1471095772217429,0.08150083460338196,0.10722100656455143,0.06436813092751738,0.09075712196141256,0.04590864468441416,0.1297148114075437,0.14929906542056076,0.29021259526674686,0.041573631047315256,0.08088930936613056,0.14341336794289422,0.10391543843977967,0.16053333333333333,0.09563298334782318,0.2,0.10029940119760479,0.21333333333333335,0.08349197715528964,0.021538461538461538,0.27510917030567683,0.08849367902292693,0.1080340688349853,0.08870013976991721,0.06298786265397284,1.0,0.13956084852995906,0.23978102189781023,0.08309750450218678,0.09363732179508515,0.062564632885212,0.07946139876865838,0.10096185737976783,0.07347118345798505,0.09256171325813307,0.3404255319148936,0.05410584259485071,0.09677280735679601,0.10878945401420174,0.12379350039847693,0.05750050474459923,0.10150044130626655,0.0888702225955481,0.11976047904191617,0.07141832195641924,0.12781571705228825,0.1549009105516872,0.06964356175194002,0.11661571659773422,0.16437983969569353,0.11858168761220826
IKZF1_wmot,0.1262150668286756,0.08851712221174993,0.08541666666666667,0.15369946605644547,0.1050237750671904,0.21310295176385888,0.09719942297169577,0.1264597931264598,0.11866471734892788,0.09587727708533078,0.141393138274172,0.16479484043144668,0.14011066304042014,0.22989690721649483,0.17024101985259943,0.14264150943396225,0.15803459046198312,0.15099223468507333,0.10029755424921982,0.12049598832968636,0.0892594241106584,0.1164588702375148,0.07755384881907952,0.1529767380733342,0.19953271028037384,0.18281187324508624,0.0745879851143009,0.07994323557237465,0.231829980532122,0.13614708947446777,0.18026666666666666,0.12258409683675517,0.16666666666666666,0.11936995574069253,0.18476190476190477,0.11261651049521597,0.04835164835164835,0.1703056768558952,0.11712556245982429,0.13333665388255217,0.12493280292441673,0.0946622749627758,0.2007494646680942,1.0,0.17518248175182483,0.11191149987136609,0.12237199755921672,0.1355997931747673,0.1095362537095274,0.12928689883913763,0.09920809502859657,0.11842406408370117,0.14893617021276595,0.08661115562833153,0.12337243779811782,0.13940135222369449,0.13202869033914816,0.09428629113668484,0.1378640776699029,0.12319753604927901,0.15269461077844312,0.10028083553696984,0.13907858526144123,0.1480449919657204,0.09680389320005262,0.13837439309476712,0.16804781958972967,0.15035906642728905
AFF4,0.05558930741190766,0.019242852654728245,0.025,0.14591914569031275,0.0493591068844325,0.10871130309575235,0.03835248470377556,0.03203203203203203,0.066703216374269,0.034995206136145734,0.1567651863953661,0.19570777271210943,0.15436556316233704,0.31752577319587627,0.14354956510191885,0.08062893081761006,0.10843317327863503,0.03990509059534081,0.07366282023368895,0.07862873814733772,0.03886054712911288,0.0848366650414432,0.02130854074031299,0.10408726508082534,0.11285046728971962,0.14610910549538708,0.021371610845295055,0.026017029328287606,0.10463984425697599,0.09676939109721602,0.046933333333333334,0.08352838895204975,0.4666666666666667,0.1310205675605311,0.2438095238095238,0.06640789180903404,0.03076923076923077,0.38427947598253276,0.07301264195414613,0.12960103601135628,0.06784216750887001,0.022108920272526283,0.17585653104925053,0.0893189430591738,1.0,0.08721378955492667,0.07194763410439896,0.028309203722854188,0.05789077379634141,0.1306799336650083,0.08996920369555653,0.08683995422592775,0.6170212765957447,0.010695746089258962,0.0807013020497615,0.08972921550640438,0.1685114672806163,0.01796890773268726,0.062312444836716684,0.07366652666946662,0.10540562710196046,0.05532665067749011,0.10279278361023342,0.10444563470808785,0.05375071243807269,0.11935802913145117,0.17022143730471403,0.11817773788150808
CTCF_wmot,0.11239368165249089,0.06212692428526547,0.06875,0.19816933638443937,0.11339673351250776,0.15514758819294455,0.10535740934188927,0.07674341007674342,0.13273635477582846,0.07094918504314478,0.2441705034902718,0.24318914711442233,0.21494888868048392,0.22989690721649483,0.17734546178872584,0.1309433962264151,0.15495781082467017,0.09275237273511648,0.1770810653893606,0.1525164113785558,0.10593350909028658,0.2073552970676325,0.0633481549922042,0.14811407543698252,0.21682242990654205,0.19464500601684717,0.06055289739500266,0.051561021759697255,0.150064892926671,0.1655500967693911,0.07253333333333334,0.25088610981074033,0.06666666666666667,0.13635771934392085,0.2704761904761905,0.12656068435236234,0.1978021978021978,0.2183406113537118,0.1447932290550675,0.2193056731583404,0.1098806579937641,0.04647385281775933,0.17291220556745182,0.1618905842947525,0.24708029197080292,1.0,0.14508792367005047,0.08066184074457083,0.12561456349382114,0.17253731343283582,0.13242410910690716,0.18097106424717999,0.3617021276595745,0.04867087064069958,0.16028533367710884,0.15530187204838106,0.22111042238554857,0.09198465576418333,0.09285083848190644,0.15800083998320033,0.1613485358051021,0.13857286349752987,0.13836510039751299,0.11869309051955008,0.1266824499101232,0.18067793562308937,0.20819182176334738,0.17899461400359065
BRD4,0.56318347509113,0.3949890040841973,0.65625,0.9034324942791762,0.5799565846599132,0.9053275737940965,0.599114560015918,0.7110443777110443,0.6634381091617934,0.5198945349952061,0.8363285311154017,0.9002557544757033,0.8065272437400356,0.9644329896907217,0.9469490737666821,0.7457861635220125,0.8993520115612326,0.7836496980155306,0.6177516510632122,0.7168490153172866,0.5424726949019071,0.6751410461795639,0.4405497488017555,0.8171901695360757,0.8119158878504673,0.8706377858002406,0.410207336523126,0.45931882686849573,0.831765087605451,0.7722941789489355,0.8464,0.756938407008627,0.7,0.7336631085654778,0.940952380952381,0.7405988083170569,0.3912087912087912,0.9170305676855895,0.7583833297621598,0.8232305623350102,0.7232555639178583,0.6051076117854081,0.903372591006424,0.8208038704875326,0.9467153284671533,0.6727553383071778,1.0,0.5063340227507755,0.6352482615050715,0.7128358208955224,0.5516937967443907,0.7636096125551741,0.8936170212765957,0.5359370100686339,0.778049933393494,0.8334522474773214,0.8656689984946427,0.6495053502927519,0.7947043248014122,0.7450930981380373,0.8464440981051595,0.6500625217801284,0.783457343797778,0.7775040171397964,0.5974834495155421,0.838698075885632,0.9258252954761581,0.869524236983842
CEBPB_wmot,0.19714459295261239,0.5161797046811184,0.11666666666666667,0.08825324180015255,0.12363034939011784,0.11843052555795536,0.10058200268616624,0.10744077410744077,0.08887670565302144,0.1184084372003835,0.07953364027922175,0.08173023462693206,0.08009003094813842,0.11649484536082474,0.09986056702742181,0.1171069182389937,0.1136077572141159,0.11453839516824849,0.09601567602873938,0.10262582056892779,0.10891224706405998,0.09535418262868288,0.07322284460356875,0.11368116703903272,0.15,0.1280585639791416,0.06496544391281234,0.097918637653737,0.18964957819597664,0.08627363406282566,0.16213333333333332,0.09710426001471277,0.13333333333333333,0.09867222077583962,0.08761904761904762,0.10999579696887285,0.04791208791208791,0.05240174672489083,0.1050728519391472,0.08078896249439657,0.1336415439200086,0.12845733880792312,0.12955032119914348,0.1951991068105694,0.07992700729927008,0.0802675585284281,0.10864259166805347,1.0,0.12043229835673473,0.10865671641791044,0.12340519137703476,0.0960601602092529,0.10638297872340426,0.12852315089015084,0.1072579605517597,0.12397648897496008,0.06349065792969096,0.12493438320209974,0.1316857899382171,0.1260814783704326,0.1299729308506275,0.11128876862841564,0.12129242686780145,0.14740224959828602,0.09708886842912885,0.09332853803272792,0.09774487162070371,0.10798922800718133
H3K36me2,0.31166464155528556,0.2617813383600377,0.13333333333333333,0.4782608695652174,0.3063365722555303,0.40784737221022316,0.336069243396508,0.3153153153153153,0.40082846003898637,0.24161073825503357,0.5179711866924105,0.5052818859112643,0.5438431960986589,0.4881443298969072,0.4510324679636146,0.3576100628930818,0.39079763181203675,0.432916307161346,0.4707163074243414,0.4272064186725018,0.3280377991577362,0.49634324719648953,0.22567419298954786,0.39006439742410304,0.5242990654205607,0.4907741676694745,0.25465178096757046,0.18401135288552506,0.34863724853990913,0.4452880750334971,0.26826666666666665,0.44706747809804054,0.3333333333333333,0.4459125227805259,0.49523809523809526,0.4203525601404307,0.2531868131868132,0.4366812227074236,0.38547246625241055,0.44971858345370325,0.2823352327706698,0.3356495059333123,0.4801927194860814,0.46017863788611835,0.477007299270073,0.36480576279907384,0.3977922005880069,0.35147362978283353,1.0,0.4480928689883914,0.47822261328640564,0.45917933627595225,0.425531914893617,0.3330313904469916,0.42649649778694515,0.414704583290864,0.4601080315239529,0.3802947708459519,0.5032656663724625,0.40711185776284475,0.4425395783774916,0.3797429432384232,0.3569462847823871,0.32340653454740226,0.3023367968784252,0.47064376910627587,0.47378073631300094,0.4573608617594255
PSER2,0.23435601458080194,0.1654885328306629,0.15833333333333333,0.41807780320366134,0.22534628902212114,0.3603311735061195,0.2144953489528926,0.18018018018018017,0.2758893762183236,0.1833652924256951,0.4482400118817763,0.4671411097520294,0.4263340523304886,0.5402061855670103,0.44226810968727176,0.2830188679245283,0.3398442963032027,0.2318809318377912,0.28811960229334493,0.300437636761488,0.21662615126510767,0.3231176429616215,0.16157533059998844,0.3297410960704429,0.39135514018691586,0.40413156839149617,0.16677299308878257,0.13434247871333965,0.34441920830629463,0.35871668899806464,0.18826666666666667,0.32184177088209726,0.26666666666666666,0.5150351470971102,0.5866666666666667,0.29549781195144265,0.08307692307692308,0.5764192139737991,0.30273730447825153,0.40598695024156994,0.24556499301150414,0.19054279655281325,0.4073875802997859,0.3626721250465203,0.718978102189781,0.3345767944430152,0.2980529206190714,0.21173733195449845,0.2991982991540063,1.0,0.7336119665640123,0.3654078796795815,0.3829787234042553,0.1783785667003449,0.40711615315199173,0.3363231746678898,0.44567431152041087,0.19499293357561073,0.4132391879964695,0.2987260254794904,0.37597407923878273,0.2533464526576881,0.30032616450922434,0.28805570433851097,0.2267964400017537,0.49685308397770184,0.46311642439885886,0.45008976660682226
H3K36me3,0.06409477521263669,0.06204838202953189,0.03125,0.08390541571319603,0.06315898284060369,0.09071274298056156,0.06526389096154803,0.05739072405739072,0.07060185185185185,0.055848513902205174,0.07997920689143027,0.08184143222506395,0.093688455406546,0.10463917525773196,0.08777637607064603,0.06930817610062893,0.06666355880844715,0.07139775668679896,0.08614558385949633,0.07527352297592997,0.0678262060464957,0.09006059761788675,0.056129814633019574,0.0795111052700749,0.09672897196261682,0.08985158443642198,0.05778841041998937,0.03642384105960265,0.07787151200519143,0.08016971862438589,0.0416,0.07336320470808533,0.3,0.1623275188752929,0.16380952380952382,0.0752837046010829,0.024615384615384615,0.15283842794759825,0.06910220698521534,0.07371619265826568,0.0616062788947425,0.05924288228127961,0.08940042826552462,0.08392259024934871,0.14927007299270073,0.07743761255466941,0.06956232318189383,0.07264736297828335,0.09629268724808433,0.22122719734660032,1.0,0.08719960765080922,0.14893617021276595,0.06710099989548131,0.09771819002191569,0.07474603336391125,0.07340830603028424,0.061780738946093275,0.1382171226831421,0.06831863362732746,0.08174062833237634,0.06346473156632433,0.06370400570787892,0.0660953401178361,0.05418913586742075,0.1322154288796979,0.08966173074310556,0.10673249551166966
H3K9ac,0.4356014580801944,0.28974238140119385,0.27708333333333335,0.8376048817696415,0.45906553648955967,0.6803455723542117,0.44948515146992984,0.4177510844177511,0.5713328460038987,0.36265580057526364,0.9353185801277291,0.9347270098965862,0.8414142361436744,0.9139175257731958,0.8757718610982006,0.6157232704402515,0.7104097711062421,0.566220880069025,0.5801582117715364,0.6328227571115974,0.4341425000855959,0.6586334192380023,0.3101576485534446,0.6573794191089499,0.733177570093458,0.7648415563578018,0.2950026581605529,0.3051087984862819,0.6804023361453602,0.7015780854548161,0.4416,0.7165451748812948,0.43333333333333335,0.7969278833637073,0.9238095238095239,0.6607659406136426,0.6615384615384615,0.8908296943231441,0.6300621384186844,0.9561189420730188,0.5416621868616278,0.4176781121689302,0.757762312633833,0.6739858578340157,0.9693430656934306,0.711988680216105,0.6477783325012482,0.3797828335056877,0.622048987908048,0.7413598673300166,0.5866695996480422,1.0,0.6382978723404256,0.37919381249346756,0.762150315843754,0.7062141134101179,0.9614805631807314,0.5076115485564304,0.693027360988526,0.6537029259414812,0.754778115002871,0.5546194370989894,0.6184894506166547,0.5918585966791644,0.4763689771581393,0.844182700953066,0.8744735769596522,0.8505834829443447
CDK13,0.0007594167679222357,0.00039271127866792333,0.0,0.002517162471395881,0.00046516435807318586,0.0021598272138228943,0.0005969258319653783,0.0,0.0007919103313840156,0.0014381591562799617,0.0017822664488341008,0.0025575447570332483,0.0016880802775954234,0.0036082474226804126,0.001659916340216453,0.0013836477987421384,0.0013519183254859914,0.0006471095772217428,0.0012337615211553813,0.0006564551422319475,0.0005478138802341904,0.0010447865152887093,0.00046197378298781544,0.0010513865159679327,0.0016355140186915889,0.0020056157240272766,0.0004784688995215311,0.0014191106906338694,0.0006489292667099286,0.001414321869882388,0.0037333333333333333,0.001070019394101518,0.23333333333333334,0.001171569903670919,0.011428571428571429,0.0008406062254308107,0.002197802197802198,0.048034934497816595,0.001017784443968288,0.0014942471484783583,0.0009676378883990968,0.0005865631909037585,0.004550321199143469,0.0013025679196129512,0.010583941605839416,0.002186776434268073,0.001164919287735064,0.0006463288521199586,0.0008858572883908403,0.0011940298507462687,0.0015398152221733391,0.000980872976949485,1.0,0.00034839563808661115,0.0008594387864724335,0.0013250433187238814,0.002036659877800407,0.0005653139511407228,0.000706090026478376,0.001119977600447991,0.0015175129193667459,0.000758460939261628,0.0018856385689532157,0.002678093197643278,0.0007891621728265158,0.0014385901816220104,0.0026490965901372096,0.001526032315978456
H3K4me1,0.3810753341433779,0.45020420986490733,0.5958333333333333,0.29244851258581234,0.46170146785197436,0.4816414686825054,0.48405710590459133,0.4944944944944945,0.42787524366471735,0.5057526366251198,0.15268082578345463,0.18136328255309686,0.26821719966238394,0.24690721649484537,0.3250116194143815,0.47320754716981134,0.39564589063446925,0.6272648835202761,0.3444371870237318,0.4076586433260394,0.4595473687814565,0.3349585568015602,0.4382398798868164,0.45551320804310685,0.3815420560747664,0.358604091456077,0.42036150983519405,0.4616840113528855,0.44500324464633356,0.34457347029924074,0.6096,0.33217414565639003,0.23333333333333334,0.3406014058838844,0.13523809523809524,0.4578089845971271,0.08879120879120879,0.08733624454148471,0.40781015641739876,0.17173880559844598,0.5097301365444575,0.7183594278752876,0.4156852248394004,0.462597692593971,0.11204379562043795,0.17970156933367637,0.426665557219726,0.4769906928645295,0.4233954909864021,0.3396351575456053,0.4236691597008359,0.35586071603727315,0.2127659574468085,1.0,0.3674960250956126,0.41032174769816193,0.10041618701850703,0.5717343024429639,0.6377758164165931,0.39473610527789443,0.39356902633089985,0.4140376770596314,0.4462847823871165,0.5217996786288163,0.4121180235871805,0.30084517173170294,0.27985328080423855,0.3197935368043088
POLII,0.3502430133657351,0.2470153942821238,0.28125,0.662090007627765,0.35977878850527184,0.5799136069114471,0.3464159578172412,0.3183183183183183,0.44042397660818716,0.3068072866730585,0.6982028813307589,0.7224507950628266,0.6179311638375692,0.7170103092783505,0.7256490272890246,0.4740880503144654,0.6002051186424875,0.45621225194132875,0.4328325713041585,0.475054704595186,0.3375560653268052,0.47502960228459984,0.24836865507882427,0.5189906689446708,0.5670560747663551,0.5999799438427598,0.24641148325358853,0.26490066225165565,0.5566190785204412,0.5514366532678279,0.3994666666666667,0.5310640005350097,0.3333333333333333,0.6338193178859672,0.6952380952380952,0.4996167824560536,0.23736263736263735,0.6724890829694323,0.48596528819370044,0.6690740648503263,0.44027523922158907,0.3332581329242431,0.6027837259100642,0.5342389281726833,0.6854014598540146,0.47980447645999486,0.5021911577078826,0.32264736297828334,0.4396066793639545,0.6284577114427861,0.5002199736031676,0.5798921039725355,0.425531914893617,0.2979479496916699,1.0,0.5787381510549383,0.7225715044717966,0.3840500706642439,0.4886142983230362,0.5144057118857623,0.6160692314002133,0.426870016194166,0.5041789827744368,0.4740224959828602,0.3863387259415143,0.7473026434094587,0.7175655481592175,0.723967684021544
MED1,0.4867861482381531,0.3681275526233113,0.4708333333333333,0.8498855835240274,0.48893942526359313,0.8304535637149028,0.4633636770631249,0.574240907574241,0.5704800194931774,0.4482262703739214,0.8316500816872122,0.8851328811297676,0.7680765263059176,0.9628865979381444,0.9055839585684882,0.6638993710691824,0.8149736609015896,0.6624245038826575,0.5332026997605052,0.6172866520787746,0.4370869996918547,0.5864734972487289,0.3232084079228504,0.719148376922066,0.7766355140186916,0.828018451664661,0.31525784157363107,0.40066225165562913,0.7899091499026606,0.6898913205299985,0.7504,0.6699993312378787,0.7,0.6892085394428534,0.9180952380952381,0.6450663831680965,0.34505494505494505,0.9388646288209607,0.6318298692950504,0.7761617771579419,0.6308999032362111,0.47394305825023686,0.857066381156317,0.7634908820245627,0.9638686131386861,0.5879855930023155,0.68039607255783,0.47169079627714583,0.5406387031049298,0.6566500829187396,0.48394192696876376,0.6796141899623999,0.8297872340425532,0.4207574121172003,0.7319840144385716,1.0,0.8422031346852032,0.5246113466585908,0.6843777581641659,0.6918661626767465,0.8557132310721024,0.5512166123444643,0.7067577209254918,0.7335832886984467,0.5090972861589723,0.7887969789606186,0.9101344925961147,0.8522441651705566
promoters,0.17891859052247874,0.06519007225887527,0.05,0.49305873379099924,0.16580525118875336,0.32433405327573794,0.13450728746953192,0.07507507507507508,0.24817251461988304,0.0941994247363375,0.6370117332541215,0.6531746914266652,0.4962018193754103,0.634020618556701,0.5119845959763628,0.25522012578616354,0.3822665609994872,0.10094909404659189,0.25582408012192465,0.2660102115244347,0.14397233539904816,0.3058438392421815,0.08280880060056592,0.30358785648574055,0.39532710280373834,0.4064380264741276,0.08527379053694843,0.05345316934720908,0.30515898767034394,0.3840256066696442,0.09493333333333333,0.3437437303551127,0.23333333333333334,0.44552199947930227,0.7180952380952381,0.2626152743095903,0.3920879120879121,0.7816593886462883,0.2719627169487894,0.5315535189520346,0.20965487581980433,0.062311058972160806,0.3741970021413276,0.2774469668775586,0.6945255474452555,0.3211988680216105,0.2711765684806124,0.09268355739400207,0.23019001638835984,0.3338640132669983,0.1823581170259569,0.35504332188981524,0.48936170212765956,0.0395080653590217,0.3506939968200765,0.3231406924200727,1.0,0.0,0.0,0.2886742265154697,0.3529242884094824,0.22097861960109055,0.288502701049842,0.2244242099625067,0.19704941032048753,0.43841035784930765,0.5143322918081782,0.4300718132854578
enhancer,0.2856925880923451,0.3422086082312284,0.4583333333333333,0.3331807780320366,0.3779718833988009,0.421886249100072,0.3927274536138885,0.4824824824824825,0.3849293372319688,0.38494726749760305,0.23874944304173473,0.23462693205826754,0.30047828941198534,0.23969072164948454,0.3316512847752473,0.43748427672955975,0.3948067689152021,0.524374460742019,0.36424994556934465,0.37819110138584977,0.3683705960899784,0.36045134777460475,0.3374141017497257,0.42568011565251673,0.3210280373831776,0.3592057761732852,0.31605528973950026,0.3736991485335856,0.4433809214795587,0.3666071162721453,0.568,0.36300407944894003,0.6,0.26607654256703983,0.17523809523809525,0.6122827403762949,0.15120879120879122,0.13537117903930132,0.4085333190486394,0.3314738257707825,0.4553273841522417,0.5092722104408248,0.3808886509635974,0.4343133606252326,0.1624087591240876,0.29289940828402367,0.44613635102901206,0.3999482936918304,0.4171501971032467,0.32033167495854065,0.3365596128464584,0.41101847310773254,0.2978723404255319,0.49329338396683275,0.40870611490696573,0.4414093024836068,0.0,1.0,0.0,0.4170236595268095,0.41465015175129194,0.4011643400364881,0.41270003057792276,0.47895018746652385,0.36724538559340614,0.3439129652940119,0.30063850020377664,0.37692998204667866
super_enhancer,0.0850546780072904,0.07948476280238768,0.07916666666666666,0.09755911517925248,0.0919991730411412,0.13498920086393087,0.09635377804307815,0.1001001001001001,0.09758771929824561,0.10210930009587728,0.06319619783157582,0.06594017569220505,0.0955641001594298,0.10154639175257732,0.13392205032866344,0.11647798742138364,0.10521654002144422,0.16911130284728215,0.09209666884389288,0.10641867250182349,0.08908823227308522,0.09584174966915093,0.06842986660507017,0.12445787882770404,0.1292056074766355,0.12625350982751704,0.0694843168527379,0.0912961210974456,0.1336794289422453,0.08627363406282566,0.12266666666666666,0.0959673644084799,0.06666666666666667,0.13538141109086174,0.05904761904761905,0.12512670902662743,0.011428571428571429,0.039301310043668124,0.1093850439254339,0.08168551078348359,0.10955811203096441,0.13044262960790506,0.15390792291220556,0.1453293636025307,0.12883211678832115,0.06766143555441215,0.12486825317579187,0.09643226473629783,0.12627895646011428,0.15529021558872305,0.17223933128024638,0.12836357691678926,0.0851063829787234,0.12587534404069262,0.1189463280477848,0.13172289606903814,0.0,0.0,1.0,0.10421391572168556,0.14920843245016815,0.09771846749892381,0.1073794720212007,0.13101231922870915,0.08075759568591345,0.13396871066354973,0.1420323325635104,0.13563734290843807
MYC-rmIRF8,0.5593863912515188,0.45892240025133524,0.53125,0.8815408085430969,0.5626421335538557,0.8610511159107271,0.5600159180221858,0.610276943610277,0.6408382066276803,0.5203739213806328,0.906950839150453,0.9337262315133993,0.8270655537841133,0.9752577319587629,0.9152114733417436,0.7030188679245283,0.8646216959582304,0.7489214840379638,0.7589084839248131,0.6978118161925602,0.5212449070428322,0.77975900257714,0.3234393948143443,0.7672493100275989,0.8273364485981308,0.8440633774568793,0.36241360978203085,0.3661305581835383,0.8036988968202466,0.7636593717433378,0.7648,0.7821841770882098,0.7,0.731970840926842,0.9466666666666667,0.7032660024229238,0.5353846153846153,0.9650655021834061,0.7070655667452325,0.8669621955471435,0.6745511235351037,0.5265532644497586,0.8495717344753747,0.8187569780424265,0.9602189781021898,0.725752508361204,0.7380873134742331,0.5820837642192348,0.6440182486601409,0.7077280265339967,0.5367355917289925,0.7633480464279876,0.851063829787234,0.4911681705745044,0.7894804692535774,0.8395338565555669,0.9128663774019304,0.6014132848778518,0.6570167696381288,1.0,0.8970141907964893,0.6792530184695488,0.7446233819182551,0.7579003749330476,0.5693585865228638,0.8551519510879338,0.9344518407825024,0.908931777378815
MED1-rmIRF8,0.4037059538274605,0.31409048067860507,0.36875,0.7694126620900076,0.41254910068224104,0.7505399568034558,0.39113565139531414,0.4364364364364364,0.4969541910331384,0.38638542665388304,0.761621862468439,0.8157455798954742,0.7028040889055613,0.9231958762886598,0.8310869132195737,0.5725786163522013,0.7066337233695399,0.5754961173425367,0.46694244865374845,0.5439095550692925,0.36696682302187833,0.5184230688862576,0.21620373043829763,0.6476540938362465,0.7135514018691589,0.7525070196550341,0.24502923976608187,0.30368968779564803,0.6956521739130435,0.61441119547417,0.6128,0.579515816224169,0.6666666666666666,0.6415646966935694,0.878095238095238,0.546987415630331,0.23516483516483516,0.9213973799126638,0.5349528605099636,0.7015988444488719,0.5280077411031072,0.370256734196634,0.7815845824411135,0.6927800521027168,0.9379562043795621,0.5060457936712117,0.5724191490541964,0.4096432264736298,0.47792000708685833,0.6080928689883913,0.4384073911130664,0.6017001798267124,0.7872340425531915,0.3343204543079121,0.6454815005801212,0.7088642000475657,0.7618878951562915,0.4082374318594791,0.642188879082083,0.6123757524849504,1.0,0.4664124797572925,0.6150749159107125,0.6548473486877343,0.4218729448901749,0.7232961697536414,0.8570846352397772,0.8066427289048475
MYC-rmMEF2D,0.7440765492102066,0.560320452403393,0.75625,0.9424103737604882,0.731548480463097,0.927645788336933,0.8014724170521813,0.7721054387721055,0.7830165692007798,0.6294343240651965,0.9529184613099658,0.9676414989436228,0.9072493669698959,0.9855670103092784,0.9616227342141956,0.8388679245283018,0.9543611020465247,0.902502157031924,0.9338848973074969,0.8328956965718454,0.7360906631971788,0.9170439506860765,0.5322515447248368,0.8723879616243921,0.897196261682243,0.918973124749298,0.5400850611376927,0.4900662251655629,0.9034717715768981,0.8680958761351794,0.896,0.9113555808199023,0.6,0.8264774798229628,0.9809523809523809,0.8489381165475808,0.7665934065934066,0.9519650655021834,0.8743304049710735,0.9343029337052349,0.8138909794645737,0.7470559039841177,0.9322805139186295,0.9101228135467063,0.9850364963503649,0.8694365834834062,0.8795695345870084,0.7017838676318511,0.8205253133720157,0.8198341625207297,0.6810382754069512,0.8846166421448423,0.7872340425531915,0.7036895098073372,0.8948476644750978,0.9136003805252607,0.9544850792526344,0.7902281445588533,0.8414827890556046,0.9277894442111158,0.9331884176851776,1.0,0.8986851493221893,0.8262453133369041,0.7547459336226928,0.9499190793022838,0.9936149979622334,0.9446140035906643
MEF2C-rmMEF2D,0.3616342648845686,0.25086396481306944,0.4375,0.5668954996186117,0.35238784370477566,0.6439884809215263,0.3876038402228523,0.4087420754087421,0.3557504873294347,0.32334611697027804,0.5034902717956334,0.5865673301456689,0.49939041545531276,0.7876288659793814,0.5763229533231525,0.4939622641509434,0.5671530464780197,0.49482312338222606,0.3366717468611655,0.41327498176513494,0.3386516930872736,0.364560841401407,0.21862909279898365,0.5020370613746878,0.5011682242990654,0.5839350180505415,0.20675172780435938,0.6717123935666982,0.7105775470473719,0.4197558433824624,0.5781333333333334,0.4002206915000334,0.5333333333333333,0.4187711533454829,0.659047619047619,0.38850841842411055,0.210989010989011,0.74235807860262,0.40590850653524746,0.45594461323902974,0.45726265992903986,0.34214682127870777,0.671306209850107,0.5078154075176777,0.7361313868613139,0.34911242603550297,0.4263881954845509,0.30765253360910033,0.31022722239447226,0.39091210613598676,0.27496700395952484,0.39679581494196503,0.7872340425531915,0.3050900602724454,0.42512139572858926,0.47117181395032787,0.501283981227309,0.3269937411669695,0.3719329214474846,0.4090998180036399,0.4949963087523583,0.36147838386323106,1.0,0.8414568826995179,0.35117716690779954,0.48547923035425283,0.651270207852194,0.4908886894075404
MEF2C-rmIRF8,0.17542527339003644,0.15464970153942822,0.2604166666666667,0.2620900076277651,0.1738681000620219,0.3513318934485241,0.17708799681639556,0.2255588922255589,0.1682504873294347,0.20973154362416108,0.19835140353482847,0.24874902702101634,0.22057582293913533,0.4314432989690722,0.2734214195604541,0.2529559748427673,0.2581231644212391,0.2569025021570319,0.15001088613106903,0.19328956965718452,0.15520251994384907,0.16054886118269834,0.09326095744066525,0.25693257983966356,0.25373831775700934,0.29191736863217005,0.09883040935672514,0.6423841059602649,0.4643088903309539,0.18386184308471043,0.34346666666666664,0.16993245502574733,0.36666666666666664,0.1859541785993231,0.2704761904761905,0.19136153484807278,0.05054945054945055,0.49344978165938863,0.178380115706021,0.19211037505603426,0.23900655843457694,0.18377475973469296,0.38704496788008563,0.2571641235578712,0.35583941605839414,0.14252636995111911,0.20130914739002606,0.1778697001034126,0.13372015768259735,0.1783747927031509,0.13572371315442147,0.18064410658819682,0.5319148936170213,0.1697035153119883,0.1901508315070259,0.23266401658002922,0.18551314973877622,0.1805370482535837,0.21588702559576345,0.19809603807923842,0.2507177425969978,0.1581083574195929,0.4003159718683111,1.0,0.15364549081502915,0.20261643589282502,0.2660643934248064,0.23312387791741473
