,FLAG_GFI1_wmot,CEBPA_wmot,HOXA9_wmot,PLAGL2,MEIS1_wmot,ETV6_wmot,RUNX1_wmot,FOSL2_wmot,FLI1_wmot,GATA2_wmot,SP1_wmot,E2F3_wmot,ZNF281_wmot,SREBF1_wmot,LMO2,STAT5B_wmot,ZMYND8,LYL1_wmot,MYC_wmot,TFAP4_wmot,RUNX2_wmot,MAX_wmot,IRF8_wmot,MYB_wmot,ZEB2_wmot,RXRA_wmot,SPI1_wmot,MEF2C_wmot,FLAG_MEF2D_wmot,ELF2_wmot,JUND_wmot,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1_wmot,MLL_KTM2A,RARA_wmot,IKZF1_wmot,AFF4,CTCF_wmot,BRD4,CEBPB_wmot,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer,MYC-rmIRF8,MED1-rmIRF8,MYC-rmMEF2D,MEF2C-rmMEF2D,MEF2C-rmIRF8,IRF8-rmMEF2D,POLII_total-rmMEF2D,MED1-rmMEF2D,POLII_total-rmIRF8
RUNX2_wmot,0.003802405722957607,0.005130105335396056,0.001197068119956632,0.0019375027147410452,0.007286649035514323,0.002632752551409797,0.012041548801512023,0.002474544376052555,-0.007958045302012502,0.002913836575707099,0.005470656363407812,0.004534041697344364,0.004898871176249071,0.00214460921217207,0.005622554728335973,0.004415645004769262,0.007261675398983583,0.0035883108098130456,0.005459835996557894,0.00583725421141955,1.0,0.005658777810025694,0.005514512953062061,0.004384409302386253,0.0030843083278660043,0.00507804904574176,0.005478290624566932,0.0018644666280382075,0.003430116046690255,-0.009702717931112043,0.0020831095048773254,0.006811519264220998,0.000598154350876768,0.005639517728410186,0.0008209531930487392,0.004984072553345283,0.0018704163377400082,0.0006352875002698722,0.01072971053158018,0.006143576695917116,0.005108655293005733,0.008382576032545351,0.003068629476009874,0.003662878891169723,0.0021174820437993925,0.00402751474230985,0.011904146020584837,0.004090583848639245,0.0075149693761527026,0.004216681132751134,0.0030150795507596093,0.008139385179727409,0.00040631444626943407,0.010649017215057746,0.005825155170591215,0.003438889570998597,0.004798638824688595,0.004289290879404323,0.0031831320100498732,0.010521812847014958,0.005930769595139805,0.011766781153703337,0.003994342317567581,0.003230398430851676,0.006293726710923036,0.006268746380272396,0.005717561042094962,0.006535325474101156
MAX_wmot,0.00532889320208618,0.005992007729089599,0.0018472263516235315,0.0027228303614170893,-0.008867463705798665,0.004105443662320799,0.010116065882493393,0.0033690201045708038,-0.00848467615852398,0.0035040098409543532,0.012897977498275918,0.009858080497825565,0.010178834923047747,0.004184596746915265,0.009259329976582973,0.006638790762094239,-0.002676314557173229,0.00490908085231993,0.021091012603894215,-0.009334721105919945,0.01322041127264021,1.0,0.007108107108623707,0.0071423639191629,0.005971353714867906,0.009297746354808149,0.007701369007402904,0.002226549011273697,0.005426263848598254,-0.008153847326677758,0.0026996851844550977,0.012783860186379135,0.0005124956117863271,0.010294324352621446,0.0016989838068630875,0.0029515160836559797,0.003657268605004219,0.0011925423999657868,0.001641113666217315,0.004639741776301348,0.0068915347000378865,0.009898852516722394,0.00527121432334884,0.00605784337704301,0.004538430547515234,0.008535177027075538,-0.0010342818002185602,0.005416871800050945,0.014764483777500382,0.007736520824951443,0.005010944022408425,0.0013010355273422132,0.0006088994088865982,0.011713902142246577,-0.00046209588256883685,-0.0023050958243661583,0.011077153980223655,-0.003606930905469775,0.004703747049479272,0.023309578442847995,0.0036789716101759537,0.005821024285813912,0.005810670034825904,0.004488843370942357,0.003304726236528601,0.0020433811021210815,0.001757920608948504,0.006131504393447701
IRF8_wmot,0.0044828116401154855,0.005612199166246777,0.0015706266338355495,0.003553612446052984,0.008230435148561146,0.003322832130859639,0.00737556892163035,0.002530178217079228,0.007949380715320142,0.003730404868449329,0.00497501489820089,0.004415669676164536,0.004960212579436501,0.002217607917427958,0.005833809303967616,-0.019420916572457307,0.007643483865398812,0.003915803675575125,0.00592098637421551,0.006431292440464917,0.010102528527027494,0.00580388281842269,1.0,0.004736445616322998,0.003377554165506303,0.00539669532713066,0.01587447394730292,0.002413625231560923,0.0038141343048730273,0.00696538719538568,0.0023902887903957623,0.0069847154674666295,0.0013607190310125953,0.005916826334781958,0.0007460864027509338,0.01276319800985549,0.001897952746430489,0.0006273708781276658,0.00911862620160246,0.006178965077989658,0.006188678559969279,0.010234644094227209,0.0033316368688160376,0.004405004249952119,0.002024179955624399,0.003950550252820036,0.012764573977437904,0.004270133834327157,0.007636513185392726,0.004663773826819393,0.0035746783817634385,0.008294728932864393,0.00021970928442156413,0.013254529412839949,0.00647141619414605,0.010018026238788126,0.004564922719171246,0.010236236094807243,0.0036526075847403998,0.009499275694816539,0.007695246478439847,0.011737188326836385,0.0038824940581248138,0.003036192881325508,0.002593652913605996,0.006306667209696404,0.005152901582825584,0.006538381535617836
MYB_wmot,-0.027264184173088887,0.009832298357911204,0.00230673987492253,0.008593272588458153,-0.004596335340185378,0.007269178170978127,0.01722234507291962,0.005659545636517234,0.015613740844312048,0.006279886049599903,0.016982663040180004,0.014220075901541132,0.014322561476892032,0.0068048296133986115,0.01796383766976175,0.010929653691875936,0.022042710795271533,-0.021429093199075926,0.013300395467894762,0.016517066965877115,0.021694533053846134,0.014724122929487807,0.011516136409240596,1.0,0.008555394432138486,0.01474284146266228,0.011365433342400866,0.004084043927086396,0.009638250745282535,0.015330063456850816,0.005450445641064183,0.019090586740699092,0.0008854117945549099,0.015221868507910605,0.002551384495307385,0.009761664584609291,0.003070063107679837,0.002144486864284108,-0.0012346901583967977,0.019218145845922643,0.012655376699569908,0.017000890240059595,0.008846358587642471,0.009738576178161457,0.00723869341863704,0.009555040235839554,0.006658250828409372,0.008205803874319543,0.016607464615189624,0.010532618294740538,0.006439829063002138,0.023898297301148997,0.0006707295256612372,0.020679962511041174,0.013573304099916177,0.031928536053621934,0.0151322302955126,0.008149294137927041,0.007477304817645393,0.03206154892420093,0.02864430315260275,0.01209305156970547,0.004389420824027521,0.008397267428810952,0.004499243377944738,0.018618756204866603,0.017638669040131963,0.020683412707472905
ZEB2_wmot,0.011603438792641517,0.013712895175061414,0.0031620365704637244,0.005950209662922187,0.022107214166771975,0.01059516334030462,0.021231802120899302,0.007581660476664258,0.022256239003192412,0.007516544754789111,0.02827624874357658,0.02218741114744448,0.022233287324323517,0.010400223799128555,0.026139790450649462,0.014937390133032824,0.03273064520054275,0.011578798856243001,0.019721405297698138,0.021480721598646998,-0.00349805335317948,0.02395908848769003,0.014825163936859398,0.016105897767597976,1.0,0.0230422966969449,0.016161189441906865,0.005258551776624466,0.013132391967726266,0.022670968957849202,0.007133233474849099,0.0013985626663476356,0.0008187411340399494,0.021892884477859545,0.0035254684316525465,0.04814434035185582,0.0055333045219359955,0.002974986476569191,0.04174050098045913,0.03061932096909393,0.014825163936859401,0.018858145820224246,0.01279445594541052,0.01525062698481182,0.009917790607410885,-0.021016566668093702,0.05389336300794408,0.012829782505885502,0.028533219626930586,0.01587881125105086,0.009506317360146562,0.0372601519974612,0.001123213600554283,0.023682267738576582,0.020164378605042582,0.04835280301670236,-0.0065495949780996245,0.019042357537924992,0.01038523056437322,0.048239159379788496,0.04341641121799425,0.040869593669641116,0.013621761232543637,0.011032643711254342,0.018399329808882963,0.027780272673731954,0.02443535849761686,0.029229976762883938
RXRA_wmot,0.00771306864848383,0.008184344571572529,0.002103405428369537,0.0010263150407855515,0.014533178064811445,-0.024139680805910054,-0.006716605818487775,0.005570300778325521,-0.00530793765907718,0.00524051761261232,0.02012971167960819,0.016205411582434156,0.017043945288529355,0.0074635199913176365,0.01802535733457341,0.010115843904839538,0.005239798473370479,0.007709630130968712,-0.009497348314492438,0.015266042892765662,-0.0014428456426296358,-0.006721319702100784,-0.015465268338710703,0.010736035109853992,0.008595099233935326,1.0,0.010122106845334744,0.003502956857937196,0.008647974207973317,-0.005042373519668798,0.004880640917303761,0.018803226260642902,0.0004892277216475605,0.014819981292297448,0.0025088019408600263,0.010439808182202874,0.003156917128978686,0.0019113381250937598,-0.026359643284902704,0.021174918325881382,0.01033152100097026,0.017319757128871852,-0.009259393682943463,0.009469338462414916,0.007449578548654927,0.00984265128462242,0.01177076539506571,0.007671757167797754,0.017634824866480145,0.01058718800538318,0.00600848201440868,0.025898410402056565,0.0008025533045343831,0.014799073492622838,0.014996258014649513,0.035622979847837175,0.016567921136010366,0.010285229281149404,0.006593216197663496,0.032830417292257705,0.030771345147614683,0.006936275152862728,0.009380075784462993,0.007860224506369976,0.0013604501562993123,0.019826802066679305,0.02049975532038675,0.020513112014753247
SPI1_wmot,0.004256827250419282,0.0051292823719839885,0.001540445108329369,0.0028447322730477524,0.007645751193484189,0.003409568780521015,0.006770797990557226,0.0022647356308499685,0.00975575455294898,0.0034169387384203756,0.004966387287319349,0.004332989916734948,0.005014446350447053,0.0021274367648722882,0.005366420997613144,0.004795965955728786,0.006981752645281126,0.003543950029199586,0.00579708858864607,0.006034249240030275,0.009073440527108201,0.005735482630749511,-0.0005729863132145572,0.0042942463184737455,0.0033351591802388263,0.005070648610238299,1.0,0.0021191078783659874,0.0036485562439243255,0.008160602624244189,0.002005026170796132,0.006993396507723378,0.0009215189022637797,0.00574037451600958,0.0007751743339345324,0.011643168195692413,0.0018117021783057654,0.0005963483019630296,0.010947219918114932,0.005736054841235409,0.00537923672759321,0.009545194118302274,0.0030351055257034853,0.004138399154534709,0.0019491430728618784,0.003700510556739942,0.011566036184507682,0.003842115811201088,0.00791289401442377,0.004571250235656663,0.0034905359312127106,0.007723442065533572,0.000535612859796648,0.012264872239581087,0.006417724006096208,0.009385489812347044,0.004450886847320249,0.009307579933636472,0.0035527654246543167,0.009800375309255554,0.007998161905525802,0.011194831275139755,0.004156842582611124,0.003360468447810455,-0.004594468463378661,0.006251858093502029,0.005597522738188784,0.006557755774886969
MEF2C_wmot,0.012530533100270583,0.03297863976384421,0.004562060379477134,0.014477370189359792,0.022807776695359598,0.009844061385829831,0.023951968117582618,0.009641452170505476,0.018705963206144562,0.011934203092877568,0.013786738415449662,0.01294463592314515,0.014214873889789814,0.008108897299443054,0.01971997129372318,0.01618063233447355,0.02488071366891177,0.01302637699505556,0.015601900654525583,0.01900725278192024,-0.014503353125586,0.015964908823888613,0.021848335276145932,0.015345045279064844,0.010811237515695004,0.017549965752712237,0.020653245049906756,1.0,0.029882449087661547,0.014214873889789809,0.010432834429771807,0.01934906759899825,0.0019437737546125745,0.05971010095627467,0.0022830716476103835,0.03995763996928274,0.006451891002122367,0.0024335153254834707,0.030479887909415214,0.016247910086399652,-0.03988017842155665,0.03117833312970225,0.012862544931428637,0.01278009675165222,0.006602081444131339,0.010092699489971296,0.037581636439218136,0.014291857542475826,0.01912813318235542,0.018078593359717097,0.008114844932775145,0.02386630287903552,0.0016635587549119356,0.03969526069159885,0.01836007090454283,0.033233467814432295,0.010288149228067095,0.03172318585128316,0.012231642358457657,0.029533825892788048,0.027154521681656274,0.031424363267931826,0.008294684303097436,-0.01205474135563936,0.021402984277373676,0.016640783910773196,0.019713836858272257,0.018929522448058962
FLAG_MEF2D_wmot,-0.011317656415114407,0.0008751919794355346,0.03381124242007054,0.03271422231439259,-0.02687656839423988,0.007574552393548843,-0.0230796173212283,-0.01311730863582428,-0.03488809675761582,0.02034401499607528,-0.07606908533626028,-0.038263885340486185,-0.04020782028497513,-0.0064267131553779186,0.05365585944619663,0.007780551969339925,0.11876303389971994,-0.013413650010131012,-0.03920472019564491,-0.032326798431001044,-0.006795242025478569,-0.03909775062278814,0.02841412467685652,-0.0017702276060738058,-0.026966199196937584,-0.02559297538942137,-0.019830937556687047,0.30063677728734367,1.0,-0.04260119022663299,0.030454209161795275,0.03790359724167722,0.8887806956529151,-0.009190403100900768,-0.04387697884471139,-0.0052280300066523365,0.004676139288942498,0.11249343900125842,0.015825709090544586,-0.009781574489437547,-0.0015930304703634702,0.026118109339412443,0.006499975968853618,-0.02796801195048781,-0.0061371119147865805,-0.013404043489025115,0.050518025707206385,-0.011750725929728152,-0.015517447645504173,-0.03537775585204743,0.024971591342079182,-0.02069264578619162,-0.9794739134919531,0.05860043931223418,-0.006013750646652219,0.058029580094838024,-0.03695321819009128,-0.031153788167462688,-0.03249713837764093,0.009925966368378267,0.0650864108031019,-0.013259965116438444,0.4696673150537959,0.44689924313640406,0.05435720641790077,-0.000791093822427823,0.12497509052860356,-0.001674632165600812
ELF2_wmot,0.0058454951695666975,0.006029922559715643,0.0018550418777539303,0.0073441094471654485,0.011367540878107383,0.006385202890621754,0.010515169447264034,0.0033251625360315672,0.002610578847172954,0.0039966643908991495,0.014853108670091555,0.011493970031278026,0.011399620946100319,0.004819065185659175,0.01345048656474534,0.007538176205772931,0.016008624200237933,0.0054878228521267405,0.010067882257922102,0.010860551608297898,-0.0037716230981150486,0.011291426272369929,0.009264187222203665,0.007947209942387982,0.0061610254920085395,0.010775081275457763,0.012217143128132154,0.002142701817042562,0.006279469803694142,1.0,0.002975795327568264,0.014738641567868426,0.0006545378837679867,0.012403826453376888,0.0019362978666504847,0.009064011013027914,0.002760026480197941,0.0014349705325137265,0.023389248109936246,0.017238269716278693,0.007869246233700772,0.0105456924542354,0.00587372489540409,0.006848043323011278,0.005218286830579095,0.007683609133975361,0.028389214430140655,0.00529966709457891,0.013889525969933212,0.008500699654038907,0.004847124390550489,0.020194401740525114,0.0006237728373612596,0.012365889638998224,0.013426355247164864,0.005573192209920775,0.013621581468701486,0.008434782673469858,0.0045626981141228635,0.023789863780990392,0.00784764175905937,0.021842045750638788,0.006872694845861342,0.005016444155408559,0.011156519843923771,0.016096189785094053,0.013475898324352016,0.01676175574619421
JUND_wmot,0.019105110243017306,0.023971051143606596,0.00889108354134891,0.023203122566976916,-0.008558038675640547,0.01731153802777678,-0.01124747613742958,0.0033225881391883774,0.027351256078760267,0.015050256105356617,0.020394397476902817,0.01963280271266946,0.02106747537101101,0.013170011070305635,0.03265253354033111,0.02335835699017268,0.005858889280906736,-0.03955545037091268,0.023894607009445384,-0.016408399044053158,0.04420158055904379,0.02274264962007387,0.02473364394440049,0.024314607569300026,0.016881512309043584,0.03009260813587964,0.02208438913810679,0.011805904472825965,0.020216833071213927,0.023588435263444205,1.0,0.007583760979936538,0.0013879933395756076,0.01963009557796424,0.0033430672482814244,0.06771174915499657,0.0031740859240374335,0.0033065464262506603,0.02280046779383356,0.021656518061694226,0.027313344190027063,0.015787301325988976,0.020155035480651597,0.021616732883982054,0.009440960363972111,0.012864552552987532,0.013356308588716916,0.020274841751740578,0.025640532488836163,0.015348576830858596,0.009221551224380684,0.032483595580999496,0.0025288016011060124,0.05646182463595257,0.025104921665095967,0.011495944589740513,0.014911143783097427,0.04843148130697037,0.015246944407856684,0.017137620428605588,0.014639336611428936,0.013821274797745843,0.018665681342489665,0.017604893954501752,-0.0003118173688791692,0.009688198377448802,-0.003108256869001873,0.03189200668505965
SMC1,-0.0299107659549213,-0.063204386032657,-0.021628355369833582,-0.012055171017663345,-0.0442955000658233,-0.03156861415775686,-0.07637245116804733,-0.050219796514617845,-0.0538788624033614,-0.043415503027663796,0.0716724222423249,0.033158706974958416,0.02256851134785747,-0.0052063574114116695,0.010428804339701584,-0.048165063144348576,0.06441554891598827,-0.07963013822828817,0.043864704064204,-0.021818446596196927,-0.07053113373982133,0.08413588699645747,-0.07690667925489841,-0.043536825031569776,0.028224110189066343,-0.0006544259155599585,-0.09585999938339951,-0.031675860962269604,0.037903597241677224,-0.035201580600137825,-0.05084889407694232,1.0,0.2311595751465813,-0.03364216421499016,-0.07357625030497698,0.049100172274961995,-0.055805741202197376,0.03390693308499843,-0.005433295936065673,-0.01611398420372051,-0.07218056988788363,-0.0653570799543522,-0.01897195422018971,-0.03646647367989846,-0.07025220768998522,0.5832387470075328,0.011395544524264787,-0.04627830042076322,-0.0731302716465347,0.01130145447282925,-0.01709847143838716,-0.017141110610507125,-0.1251768631828773,-0.04736363225250761,-0.013214650277162114,0.012386449041482752,-0.0026225686949411645,0.06709420880858973,0.005034721659951669,0.059015284890999345,0.001121683565366046,0.04167201535400454,-0.04902315494555097,-0.056790308406924686,-0.07506666544485865,-0.007922912015881037,0.023213415234793693,-0.012703520711092132
LDB1,-0.07875058605015887,-0.09541885059928353,0.0,0.21953969384917033,-0.15580419096322548,-0.05379299611474128,-0.05456347129612976,0.18954878091445462,-0.002936794314650276,0.06762937837958961,0.13320996238079336,0.13227275574211042,0.30604086138242903,0.12626914597234715,0.20947459510203634,0.1604113455834611,-0.03430868050557751,0.156218661406243,0.17604792916910256,0.1165806114921267,-0.199751183641222,0.21631263437646667,0.050600921285416114,0.09060124442488396,0.1150869411893445,0.22065824206990553,0.08933452198537135,0.05688539989836753,0.888780695652915,0.13864309041805656,0.12098890355463916,0.23115957514658125,1.0,0.30386912898601476,0.0,0.0746344267309809,0.3659823395001585,0.6596497308450511,0.05266010568366004,0.18653604617814973,0.08303510084027822,-0.548174506524485,0.20984505352364993,0.09341875795804552,0.0424605576615809,0.08598686335612514,0.024460843540056683,0.08125232116443064,0.21041040654101506,0.05606584897934967,0.13237111558552045,0.7458697550874638,0.2863792528313815,-0.6356700954805722,-0.3065984876285875,0.16057800077118062,0.19187006269781726,-0.04745061045941535,0.9999999999999999,0.0847404595203762,0.22640746341668996,-0.11664177149337378,-0.31387008935437044,0.03666929183980488,-0.26690545751613876,0.11567875818979712,0.14864853522854213,-0.041049221658629745
H3K79me2,0.01771496667792599,0.01545073009792882,0.008069381869170264,0.016333761353727924,0.029826384404742688,0.02130266113558525,-0.010398808438518753,-0.02685290770416018,0.007250040168335243,-0.0008035067054207621,-0.0007111428181142624,0.032430850961550996,0.030525938712655923,0.056440683087053765,0.1986681319473154,0.04096408777587082,0.09079408478729943,-0.028447185974886414,0.00351824048164026,-0.01975407537523542,0.0006938539138798451,0.006058841419625005,-0.002693641577907747,0.046128213200878766,-0.008264393792836508,0.03083713648195395,0.005754253805464597,-0.011037319706156037,-0.02844621377533864,0.025073833319742094,-0.0040660661882239305,-0.03364216421499016,0.30386912898601487,1.0,0.2444888346218472,0.14518807721901314,0.15762486351943386,0.006834680359800451,0.14273734540768207,0.05602597683103988,0.054717319670550685,0.049144567416498475,0.023268227576935058,0.015757911029314158,0.21060499576483366,-0.009832492187952934,0.04310555104420877,0.011106874552887598,0.03661663646996457,0.04957019503471916,-0.06895119468631969,0.11997690977649937,-0.4271565418298879,0.007202621462291651,0.06408167663573731,0.15497073926003677,0.03385368942497865,0.03419576178307217,0.31722074997627586,0.09099791050950189,0.13289377791994716,0.0731191149987595,-0.036613919388802006,-0.030505407567065507,-0.02447648047080855,0.07278665047425686,0.02624365928095343,0.09322732098122063
WDR5,0.05263336582569211,-0.04111409764129955,-0.01008107210573817,0.04469777398403119,0.04225743384647973,0.0986659449068202,-0.04443398076771901,-0.05722719671415269,0.04132934814736163,-0.07541575740376588,-0.00449212320080573,0.023278903965504718,0.05175703479166764,0.02170714411687124,0.1478531997154027,0.08249239736708094,0.08250375044245697,-0.0733574705533525,-0.04885661876274795,-0.04420565782679934,-0.035036897005707786,-0.06112169656525594,0.06302393567956396,0.04030076694946005,-0.018646571708520687,0.08156499771657552,0.024271123567185634,0.0019997331779756334,-0.04387697884471135,0.1544950743277733,0.040202239756834915,-0.016508216923566122,0.0,0.07859226450914066,1.0,0.1175586927752407,-0.04228148964581872,-0.17414485088262655,0.07292681556562466,0.10101503222089431,0.04538714728382587,0.05402841491192074,0.025101108473553384,0.09586402256566186,-0.017048600426338253,0.03805814568758029,0.10069852140055838,0.019834314962497625,-0.11610175677479827,0.16080568663858852,0.4446616458150452,0.05369302647108848,0.7113585798861742,-0.15717969881044838,0.40491048499568855,0.10192735038352786,0.13441919672986113,0.27215579061662143,-0.06952118756150343,0.17388545407178443,0.0862417711311165,0.14985920992688892,-0.04620409171151964,-0.031842383810591304,-0.011375017406111035,0.059730337910996176,0.06823202267651796,0.062117115986518485
H3K27ac,0.04218023875729882,-0.0917879997230322,-0.01794091895014597,0.09056479328017701,0.033894994736571864,0.10812683130251552,-0.019732799003030026,-0.04619062363267781,0.12619942512701907,-0.03252485946230357,0.49148619933614907,0.4376917569142012,0.32845047575225444,0.21204272024815965,0.5562502976262401,0.08885810644566583,0.15123750362982452,-0.0333048231271928,0.12782894634121975,0.11229704025336854,-0.009792829078566798,0.17018276321450537,-0.07372548611900173,0.14626625181017225,0.1261212179696455,0.27906203343562197,-0.0719168745446119,-0.013477707319786645,-0.003471216719394997,0.27844788140298804,-0.010584086054396358,0.05044901267189933,0.10570623609644675,0.1663809961650235,0.17667689006980053,1.0,0.011720927877842818,-0.028709752714066412,0.23593993555131432,0.5694676490188731,0.07237354614300265,-0.05512450411872038,0.16497407786746598,0.095468768139913,0.03347100730825163,0.1565292942706452,0.2522919550811954,-0.04752374908468892,-0.03960582936958883,-0.0001764728364891874,0.1088858665312633,0.6628328754044378,0.24301949041610402,-0.002283949153920995,0.3902081000356778,0.43464027448423836,0.5083231705867832,0.8025298767589238,0.3613158871989125,0.3989286835967424,0.22391911666648223,0.509219586285717,-0.11883710146757667,-0.13508413363203367,-0.14129850823869639,0.48697020023685134,0.13432375134505758,0.4468125827288102
H3K27me3,-0.023542212211766018,-0.0663582377864072,-0.0007143762447548905,-0.04341287367998867,-0.06163692793469964,-0.004875518467083522,-0.007883244235166322,-0.023231507741464583,0.010735375643965425,0.019326925312118385,0.05241106894810099,0.017486683215136287,0.0414688292639873,0.008243792509174439,0.15948127358775788,-0.008052961726707827,0.10292234820479694,-0.009829661187758366,-0.01239533068766027,0.02565329054184556,0.0029782260891189254,0.008018614961808055,-0.002707194047269865,0.02368106307580453,-0.00763006770057728,0.006032521272415985,0.00785409746825342,-0.03493326382253453,0.004676139288942526,0.0011032469329712437,-0.0009537517364201025,-0.0058422208153403495,0.36598233950015846,0.15762486351943394,-0.04228148964581871,0.011720927877842787,1.0,-0.00827475017768688,-0.006750228420546661,-0.019817733990807766,-0.004883558481454452,-0.04720628851243495,0.005681247913445508,0.013495421829297253,0.07865511377457865,0.027082281500254782,-0.013690608470106592,0.001534029933046706,-0.04957930658798121,0.0537434845281402,0.10682714917140859,-0.026058184518040674,0.9895443563799731,0.13521593649392796,-0.045984208241935484,0.03577114842055507,0.01419974043667938,0.01819801088039589,-0.13626813385317915,-0.045842797812806466,0.0030633160916427923,-0.007121688787007087,0.01732716821220981,0.056239114473588626,0.007397241230772852,0.027905811620591275,0.0565751473387416,0.08809503969425295
MYBL2,-0.03438459320146268,-0.04634742497022983,0.0006635903226739733,0.11807873844655711,-0.08543951422959693,0.03003423885888694,-0.07404754555914596,-0.039679028267350515,-0.03850372109673276,-0.0022291125155144355,0.13446505357866534,0.048453703373086264,0.035563567493868915,0.06211574097015536,0.005423558487216401,0.0718899408345153,-0.004222323044175217,-0.0011737199010388093,-0.08354647218941862,0.05744147975586664,-0.02405212430738798,0.09603158160487071,0.047818404047803034,-0.06618151050757468,0.05617939723728121,-0.03533736875954251,0.05096201391315008,0.004516950586493529,0.11249343900125841,-0.033977296869887166,0.077356466547283,-0.006169202626943821,0.6596497308450511,-0.08159602678541839,-0.17414485088262652,0.04006043216244152,0.04854356667207769,1.0,0.036061732093048915,0.0760220646828379,0.06701632501477373,-0.11152579879066676,0.08188283077162038,0.042906435936317044,0.048439593062596,0.05094374614742677,-0.08166542296523581,0.009101957373352633,0.07548761899195827,0.04455859068659505,0.02817939854648801,0.025708150041245284,-0.18805481790272544,-0.11158722032144314,-0.00971475999854243,-0.01729622292334775,0.065380298408127,-0.16073140189115395,0.2962110556281722,-0.05334165069146336,-0.07308029093337297,-0.0043161049983814,-0.011148407093021964,0.00835438460841166,0.012110463371022853,-0.0076916707971860475,-0.05776501544467607,0.006732813323978605
CDK9,0.01934045238740028,-0.03377922401638513,-0.007743596141161369,0.06505281126262168,0.019917934596149663,0.1895603922843862,0.01699050791508291,-0.006551018823037166,0.11543666408193441,0.0076533451902687935,0.12543719215945587,0.15438240965918182,0.1443345268673357,0.09669722384792084,0.14330221738266802,0.05960677615163484,0.14500296809456584,0.08437663289239689,0.04237237580023524,0.07630387679285636,0.009978412826277261,0.05328818062052579,-0.0011102527756392546,0.07843443720343844,0.07871398706156024,0.16344512744422876,0.00682188586332249,-0.000547692371642635,0.01582570909054458,0.12200882354528397,0.00488666773372464,-0.0052785505211409315,-0.10015056968531347,0.14273734540768213,0.16957952313335795,0.2359399355513144,-0.006750228420546632,0.04125757724107922,1.0,0.08230708429393001,0.04749743509033852,0.03533474465975944,0.11348406066868644,0.054700949316003396,0.5473233610625998,0.034141971809659694,0.3524916955986836,-0.02616991755056816,0.0030447755287149655,0.09807116395280374,-0.009678830620435851,0.22814539386897603,0.12258072535052926,0.030442859427647205,0.18263565363348874,0.21432035144845046,0.11318560590249342,0.18902476763778123,0.34831504298894983,0.17372307535605278,0.29498408260471265,0.19238931650162727,-0.03359107005704814,-0.049170231429253385,0.004644068534776608,0.20158496542502277,0.1181075789562409,0.194257856953853
H3K4me3,0.017384392254197457,-0.11774514589733369,-0.051626099535550855,0.041120986084371196,-0.013683520032535326,0.012176557655620809,-0.07878133743377412,-0.09283593228605783,0.07882493575651812,-0.07193557832880042,0.4454476813313676,0.359333597576504,0.2513486147688523,0.12136528701324323,0.24928241569635365,0.02503977877297102,0.11676478871555127,-0.15056672394473522,0.0982535728163752,0.054086319800871606,-0.053287997354577336,0.1208367638063289,-0.16038624521041384,0.07089279468038961,0.10189385648228282,0.1692157549565516,-0.08663069022934522,-0.09066224904292798,-0.015229286789985204,0.20372705234753288,-0.06975156377382637,-0.014957704221531237,0.18653604617814973,0.06305933489695562,0.09588412403988239,0.5229654603214934,-0.1651292692199301,0.020810751977529827,0.07449915469329878,1.0,-0.008639356801706249,-0.08884161599210483,0.05457484555648777,0.015835686037773154,-0.09629350679109895,0.04893570240972551,0.028885602987366053,-0.07490642261820755,-0.03719638096121814,0.02476902762767027,0.19443819051008968,0.7698333706622223,0.2501295623403989,-0.14929385300291823,0.09807407204346626,0.22459081933253228,0.4977006840190852,0.38990869323210486,0.27801184356503283,0.2708056591035557,0.004486613776829955,0.3574372023436187,-0.19401346523695231,-0.23321660847687084,-0.20096324161181647,0.22703504380011508,0.07555429337537059,0.16245741723294815
FOXP1_wmot,0.007535994607083726,0.010461814331992687,0.0023708817191376275,0.006488202548218598,0.01609559715320396,0.005997938123646701,0.015732587548256488,0.005268888851919694,0.013307131101922881,0.006190451511252112,0.011892599745223715,0.010046294001892712,0.010214337464972054,0.004869319694848737,0.010350985651994177,0.01012339349435978,0.017936746817003062,0.007488740131553327,0.01088114603138475,0.012023024816062525,0.020844064083871326,0.011167455929320627,0.012445364084516014,0.010077851483926162,0.006426666127740133,0.011184677010198374,-0.012479430513062027,0.00405792506895653,0.008723432902310065,0.011930354854733467,0.004869319694848736,0.014967360470215177,0.001193238739098761,0.011666772665671697,0.0016925789898023318,0.0055494849931459304,0.0026300221399953878,0.0014136898296236303,0.008836719114734777,0.013940157145358501,1.0,0.017057688857194764,0.006465481606707866,0.007831754988632526,0.005000436669635657,0.007282059794019128,0.006696860187458873,0.00814094087650583,0.011901501401828956,0.007961191532079087,0.005064108065132389,0.01759307508076872,0.0008229810254289272,0.020824919568112058,0.011987873606705737,0.024528256023512003,0.010677013171493329,0.0012498728378857536,0.006238738275887841,0.02439662261568911,0.020504519343846422,0.023345874766604716,0.008667432376581533,0.007107825552014755,0.004423544492998805,0.013488897367697102,0.013391913007060585,0.01489735006556903
