Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
20211108_29_MYB-dTAG_VHL_4h_D_MP9454_S115_R1_001	35.6164359675706	35.60759391920569	35.84309025180141	35.98123536040446	36.03529586704772	35.998296824993346	35.83892422157344	35.91592112418221	35.84022564539943	35.93204770667471	35.95954195271485	35.92277808349316	35.790457357257935	35.6953003258518	35.59428046925318	35.47946678815963	35.380482775548096	35.322576736444425	35.179101145994295	35.09563173399719	34.97606457830956	34.90997741768554	34.82866279085731	34.72647962425526	34.630361384950355	34.49460390776496	34.37510666158768	34.253303004891464	34.12806096068839	33.99871111588309	33.870177414304045	33.74149830484521	33.64208176439451	33.5527523559552	33.326511528078626	33.29227435785201	33.133282739767836	33.18468188011677
20211108_29_MYB-dTAG_VHL_4h_D_MP9454_S115_R2_001	35.13617697759991	35.30720083491124	35.37723361084228	35.440735604406754	35.472505920144414	35.38848369158631	35.32954064635968	35.332779854442556	35.22571344477911	34.694043649025716	34.74223848366269	34.886140015985504	34.89221292736708	34.89293032444862	34.84080362447086	34.75580806737902	34.70230444881855	34.623173758099156	34.5673120492334	34.54081487444323	34.45178370587818	34.36535190954011	34.308234141621334	34.2380047476762	34.15638727477115	34.08860370574234	34.03888853524493	33.95193767948835	33.81991461870686	33.773283555517274	33.6664465455793	33.55042646210262	33.39701275300335	33.307944485541	33.15218892164572	33.08448802943692	32.93595592322966	32.91583217931401
20211108_2_MYB-dTAG_DMSO_1h_B_MP9454_S76_R1_001	35.685814401396	35.696199535934554	35.92016261200223	36.04435745469465	36.09251895081368	36.05894112137846	35.90850309947135	35.97693621309564	35.890274085733246	35.980175460890976	36.01075062054538	35.9814155620968	35.86200116195146	35.76320665541104	35.655207582697074	35.54390927697983	35.44813297038191	35.340923108619485	35.23229400495345	35.15541203433194	35.042107793192464	34.95014223702217	34.83096956389333	34.708426802438005	34.589369576054025	34.43001669916475	34.271522544753864	34.10805560862276	33.92731285943123	33.739275704059914	33.552429268703506	33.359428751491585	33.17407360082565	32.98708602360787	32.72314200150854	32.569416042470756	32.318523629453665	32.287314061530275
20211108_2_MYB-dTAG_DMSO_1h_B_MP9454_S76_R2_001	35.12263793483642	35.161699201922985	35.292660458560206	35.363303984188306	35.40073995615731	35.31433581109097	35.29730417315136	35.346310481460456	35.27614295578692	34.83772218064159	34.878805452161124	35.003516661919306	34.99955871922035	34.97206332800123	34.917092216879354	34.82150790020056	34.76183268347972	34.68796844047623	34.61350042044362	34.57894260421121	34.477702727525816	34.384245138263594	34.31827436187675	34.22788826539287	34.10610209789068	34.00500063223292	33.92073112768116	33.826203627029514	33.663146502228564	33.59304755673785	33.472675844696184	33.345501669043344	33.204288882494765	33.09873064627608	32.90730957544566	32.84092856862385	32.67508130009706	32.603959056985566
20211108_30_MYB-dTAG_VHL_4h_E_MP9454_S116_R1_001	35.60967384254619	35.59587408546703	35.82850775510479	35.96899339464193	36.02031225941655	35.98231384631971	35.81111199459577	35.89602300504204	35.82583555842314	35.9226797369986	35.946723371781765	35.91226665700823	35.78981059249439	35.7044494945326	35.613514720969526	35.51430099947945	35.42264987559152	35.353956223709545	35.23472773492316	35.17127973464015	35.06926570520326	35.00954156018524	34.9141586498857	34.818236485632795	34.72958111821081	34.60260916529231	34.49049526877119	34.37787870803845	34.253990401088934	34.12713795107554	33.99651399153315	33.86760629303127	33.76249008017062	33.6697624631702	33.434350961659945	33.38890003689297	33.21310182628632	33.254474005616494
20211108_30_MYB-dTAG_VHL_4h_E_MP9454_S116_R2_001	35.23578993916871	35.38502281805027	35.48001418442106	35.52167905136209	35.56388498152825	35.47330050588856	35.44696192274713	35.48428265070105	35.430043698798364	35.025744555759765	35.06629841528682	35.18304462028035	35.179272578414405	35.17360302488675	35.12320478968479	35.062728850135365	35.028815954609854	34.96528729517241	34.91693370215074	34.8993217589356	34.82169429708781	34.73606010353616	34.689705647993875	34.63189415254822	34.54441294859074	34.465309070448725	34.415228623555244	34.33232237718768	34.20846795786452	34.16784359064637	34.070314604394476	33.958487115256005	33.80840821483501	33.72270834505541	33.56630421034721	33.49917425780269	33.34956957862836	33.32358518822996
20211108_31_MYB-dTAG_DMSO_8h_A_MP9454_S117_R1_001	35.58312307302302	35.57680157300117	35.818677626700364	35.94720710295152	36.00789754316437	35.97113067920352	35.80792517870062	35.882793967446744	35.801397811610975	35.89838971626601	35.93412064903957	35.90340881430347	35.77177635051052	35.66410561650843	35.5354765911927	35.40481636132757	35.297710086099755	35.20924859459359	35.0840199518702	35.00844782325866	34.900395557550716	34.81233883973725	34.696972971513794	34.57645223242303	34.46000114276478	34.30195301004998	34.161297392675166	34.01173871697935	33.85505617528561	33.69010738214077	33.517023355913466	33.34145209459522	33.18673428706255	33.04037408587334	32.75744665837883	32.66794790620394	32.467664008520174	32.490182175598385
20211108_31_MYB-dTAG_DMSO_8h_A_MP9454_S117_R2_001	35.27508935376505	35.4549655753619	35.53909779291537	35.58105252539876	35.631945368846296	35.54135844533462	35.505620640504745	35.52661585899351	35.42127217046073	34.836676485003586	34.90353831905193	35.08473541911045	35.12872806247473	35.14556431689542	35.11269314653617	35.05232516633387	35.01853066560304	34.95469603128988	34.90574082046939	34.88134501683571	34.80144865967189	34.709824906376056	34.65292666644926	34.57457750525904	34.462118785703225	34.35972289629774	34.28545714706655	34.17560064617216	34.02351707533827	33.95257681212415	33.828625311238135	33.68544474348365	33.506073242383664	33.390249027153814	33.20774308025636	33.11640508812795	32.94456610836242	32.913080640653156
20211108_32_MYB-dTAG_DMSO_8h_B_MP9454_S118_R1_001	35.62522499236907	35.61222625215096	35.84275723539465	35.996411730293936	36.044699228639345	36.0056933205671	35.83539147816218	35.91795959595116	35.857289719353	35.96048959876135	35.97756226149431	35.9418265208933	35.8169172924168	35.735886926954784	35.64556089105872	35.54953810641879	35.45098919393585	35.402676257767155	35.26695554101515	35.208995226858875	35.11039818210592	35.06684604813895	35.000070901877734	34.91409663366403	34.83420407631514	34.71826296662977	34.613677381424125	34.50751272621896	34.39311412905729	34.272185456429796	34.15014688547426	34.029308451979844	33.93715356519946	33.855587197409115	33.63729800794118	33.60592332158178	33.440852947918856	33.4865340297696
20211108_32_MYB-dTAG_DMSO_8h_B_MP9454_S118_R2_001	35.16804667832219	35.341056655109966	35.40478485372208	35.45567891470855	35.48531617101466	35.39413535410644	35.33973413466096	35.3643756271246	35.321683218093426	34.99970592005626	34.99766950371608	35.074275070056316	35.04794207091106	35.035753182128886	34.97709919874197	34.91526300295759	34.874456337512974	34.80287244468255	34.75373917629389	34.74255169928584	34.65773245523014	34.57803686146032	34.5324513050664	34.469469780893164	34.38917654442287	34.32215098258394	34.28234885644625	34.200569073168815	34.07404130264037	34.038244994799285	33.940523120567846	33.82590235583807	33.67293352969841	33.58981301613164	33.431735993643045	33.37101116182623	33.22179643143918	33.20672682608872
20211108_33_MYB-dTAG_DMSO_8h_C_MP9454_S119_R1_001	35.52539574825262	35.51851676244508	35.7681727668888	35.91240819302656	35.969813914425764	35.93193254116055	35.76070209158894	35.833080812892604	35.74790559397948	35.853075140350185	35.88437268713324	35.84400739692402	35.705185811405926	35.59924578010413	35.47684796983161	35.355291318227295	35.233156884318376	35.14985790884424	35.0018870867958	34.92516539546243	34.80960403721067	34.73241232542846	34.623042640438264	34.505372369235076	34.39043357868199	34.22885890530898	34.087734021504936	33.933469151746536	33.78111611932847	33.60834481641621	33.441665379217966	33.26573726806903	33.12268987835015	32.98820167039787	32.71817680401722	32.647502487734734	32.460782673083486	32.500198429317145
20211108_33_MYB-dTAG_DMSO_8h_C_MP9454_S119_R2_001	35.2543408726421	35.45731643163359	35.546856101663806	35.592092451200436	35.62000914282785	35.53297749599063	35.494737767603695	35.51410177868065	35.44097870754041	34.93156396298782	34.98270744020149	35.130631132716786	35.149114611128574	35.15027103594086	35.10161595146892	35.03520606284843	34.992955683845004	34.92079634174477	34.860196888491224	34.82832993867266	34.73153357828444	34.63218625309108	34.562399587568606	34.478190733138405	34.36643510182405	34.267192625448104	34.190726171106526	34.07973138427993	33.925466343166335	33.85795526779459	33.73447758735722	33.59617472486182	33.42321854682844	33.316809197634086	33.14446690644514	33.06460511743383	32.90947091478588	32.88609759651718
20211108_34_MYB-dTAG_DMSO_8h_D_MP9454_S120_R1_001	35.56708607437815	35.57526854379556	35.81968612280863	35.950040523671255	36.0161023478686	35.98153283891694	35.834081387042566	35.897873643295156	35.83281607504261	35.92191598906739	35.93827185173082	35.89948828085317	35.76625097370919	35.66394815878331	35.53272749855749	35.41757871417674	35.28074199619625	35.19438868027338	35.02761415648459	34.92067300194469	34.7895473567519	34.68179736063967	34.56051328233254	34.42355695034986	34.28620878789085	34.109583196924845	33.953860517382154	33.79546271408222	33.64462985317162	33.489527479653844	33.33716164249215	33.18515873100825	33.061661117088065	32.95509661356211	32.71456771552928	32.67636591633079	32.534991439841484	32.59856606994307
20211108_34_MYB-dTAG_DMSO_8h_D_MP9454_S120_R2_001	35.112419187438284	35.31822048472087	35.41983872528061	35.46317136453794	35.497918822190044	35.40842213769889	35.36113124559849	35.37676770757198	35.258977765399756	34.67005054906394	34.76200755458982	34.93737526575672	34.95760362820657	34.96377900754672	34.906233992745925	34.82973550453232	34.77227747071703	34.69438933866944	34.624142684523065	34.58235599959365	34.472897550544516	34.36229113344497	34.279572862530344	34.185841536187446	34.074478565472134	33.97256944311206	33.889603114415294	33.77415343495925	33.61698652125942	33.54659832811834	33.42348362199422	33.2906005359667	33.12472270317224	33.02555885000425	32.86864358497055	32.7991518687441	32.660051657835204	32.64616143992429
20211108_35_MYB-dTAG_DMSO_8h_E_MP9454_S121_R1_001	35.61403775937907	35.57710823663208	35.812687279262356	35.96533218801829	36.009857131973654	35.97337216232747	35.79996367917336	35.89631096963316	35.84307538827362	35.93564313486142	35.93820860602652	35.901048857599	35.77692518758546	35.69854496586371	35.603291677069095	35.51545460651774	35.43502178206985	35.369321219061234	35.2611446203946	35.19989343026301	35.097338442092244	35.044555320837866	34.943372596012125	34.859677557248745	34.78314537979559	34.67175801499901	34.576441128950876	34.48420436021372	34.38451224683132	34.280228859963515	34.17894727862667	34.07864441339916	34.00798772152171	33.94653204454639	33.74252246034719	33.730794232891355	33.575190208845385	33.626630811750886
20211108_35_MYB-dTAG_DMSO_8h_E_MP9454_S121_R2_001	35.44317139708363	35.63013015615828	35.71111087661107	35.763148380413185	35.7819330131818	35.70744206028815	35.68586413184199	35.73720877227581	35.71669028552479	35.47193348983473	35.47587783808852	35.5383035490549	35.51375314724154	35.49602309906843	35.43766583883238	35.36644272404262	35.32466715545181	35.25284803704404	35.196486606653046	35.172723838520774	35.09380645443669	35.009318714263806	34.9607879353015	34.89710167428184	34.80107046179286	34.717272379218244	34.66485667880583	34.579369450313436	34.454957711744115	34.41620558447242	34.32150708345637	34.21502023731839	34.075774023375956	33.997430383660536	33.85267876311956	33.79356765405858	33.65814585213063	33.6453349422002
20211108_36_MYB-dTAG_VHL_8h_A_MP9454_S122_R1_001	35.58688618750181	35.56982740991845	35.80304557067961	35.948046241683066	35.99941597186617	35.96524587468467	35.796498585861556	35.87987696497769	35.83350861016434	35.92615585742128	35.9328465843462	35.900189022797385	35.77225657445118	35.691142447521585	35.59876113600796	35.50197719615899	35.4064802912494	35.31680700766678	35.21187406001979	35.152514461007605	35.05780680317219	34.99812880847092	34.91158378902752	34.814770072396655	34.72618680101057	34.59690652955764	34.47977504238955	34.361248884976376	34.231087595442254	34.09077022525912	33.94537531251793	33.79384813113317	33.65873612422481	33.52745676916172	33.25228016465614	33.152865413120644	32.92640754526882	32.924290221608125
20211108_36_MYB-dTAG_VHL_8h_A_MP9454_S122_R2_001	35.37190802731728	35.54439132992885	35.62609814148992	35.66510083731454	35.7056435583258	35.6234585876685	35.590772423281614	35.61702746289936	35.55078964493052	35.21034602404672	35.24417529215055	35.34750162095237	35.34672771721699	35.337503765808414	35.28681711749975	35.21463767365582	35.17493052232901	35.101998987268274	35.047387259555165	35.02336623504189	34.94013756052546	34.85593168660296	34.80283973800571	34.73087417673621	34.63203254885934	34.54600357942253	34.48921818231319	34.40228042692019	34.27397031477859	34.230945830128334	34.131526332862464	34.015493064793034	33.86263390319088	33.77452749563776	33.618289880700544	33.551144903883085	33.403933839380436	33.38311910166821
20211108_37_MYB-dTAG_VHL_8h_B_MP9454_S123_R1_001	35.5700503127367	35.55383401966416	35.78820251021106	35.94540561526451	35.99713702624394	35.960305218727235	35.79203648271776	35.88372310870433	35.83034663205084	35.928897618614215	35.94175120768025	35.90530139692669	35.78291068535856	35.702326295192485	35.61121485494802	35.52210611542007	35.456790815407075	35.392731676182294	35.29820847393893	35.23956001059672	35.143530079526876	35.09561215158357	34.999914262402996	34.924525641796535	34.85928154420637	34.75961322129267	34.673905965217344	34.589960052650504	34.4911888994832	34.38615502948436	34.278319778708024	34.17055391167821	34.08913848253742	34.015183505595374	33.791582948980775	33.76526932238132	33.58691560631936	33.629592386771876
20211108_37_MYB-dTAG_VHL_8h_B_MP9454_S123_R2_001	35.49614096285955	35.65813184894231	35.71327363388982	35.74196942748195	35.78167557993041	35.695229660112	35.664111343420416	35.69642374033132	35.66310252972713	35.43110567493382	35.42164235118401	35.48293925210087	35.46788830700936	35.45392009003267	35.403856351834634	35.343242792734415	35.31194313515273	35.24415977395171	35.19508694029014	35.176690161105356	35.09999919743345	35.01441383537887	34.968959099838514	34.90673677385011	34.80602619637715	34.716259619209396	34.659170035503514	34.57111698596152	34.44348232592754	34.40103759931739	34.30047630634032	34.18339826144155	34.033326876617245	33.9443996310187	33.78533575318121	33.716298430687	33.567603075570254	33.547444451050445
20211108_38_MYB-dTAG_VHL_8h_C_MP9454_S124_R1_001	35.61017390010006	35.61181885095735	35.86001555992414	35.98688563319195	36.04933697672781	36.01058109956927	35.85455435038975	35.926426607626354	35.85941647553282	35.951891203824275	35.97061953507899	35.93198964336443	35.80492982720017	35.706284246805836	35.58400493251156	35.48501406850464	35.37859854556848	35.29259309764418	35.15879192093467	35.064951543984975	34.939484899401855	34.839017672492076	34.70481010396238	34.57404500477859	34.44722069828866	34.2768875976909	34.12461030642087	33.96562933708988	33.80092330670238	33.62840823107502	33.45263976571156	33.27569703719614	33.12567655529499	32.98949201412645	32.71064245748479	32.64347304685984	32.469964921891176	32.522105763395125
20211108_38_MYB-dTAG_VHL_8h_C_MP9454_S124_R2_001	35.22016816657234	35.437920779775375	35.54054918962955	35.5952718587574	35.62214602879561	35.52923734327171	35.491360203855294	35.51959926172296	35.428698832557	34.84510052596679	34.93340442985733	35.120927114748	35.16187772544966	35.17724065346219	35.138189843950116	35.08238220955995	35.044274730203284	34.97905937761474	34.921943800503676	34.88837663522103	34.798525377249156	34.69632844705675	34.6262336107237	34.541226826667014	34.41797867299364	34.307404338948054	34.225274268048565	34.109114510390086	33.95192546452987	33.8761418216075	33.74790059830405	33.60018902498619	33.418335041296416	33.30129000666993	33.12051153445706	33.028018355092065	32.85907631873576	32.82886775605644
20211108_39_MYB-dTAG_VHL_8h_D_MP9454_S125_R1_001	35.593107267463616	35.57576472958829	35.80575829905748	35.96386006914352	36.0082918634888	35.970375774722	35.79283928966901	35.88450282000909	35.83165825842005	35.933494164298445	35.940252978500574	35.90205873365011	35.77977443162844	35.70053015909316	35.60911703807038	35.521550590915595	35.45394343817717	35.385901486278044	35.28918942818255	35.23200495703674	35.13444147146461	35.083281659383985	34.98327717777006	34.908025438081204	34.84652320729076	34.748624437104816	34.66988718242585	34.59029351610975	34.503749548138344	34.4051159825849	34.31166134873724	34.214892382406	34.14766651450291	34.0861458684786	33.88135879918081	33.86741643287351	33.701806080083756	33.754033297634166
20211108_39_MYB-dTAG_VHL_8h_D_MP9454_S125_R2_001	35.54006025877568	35.58823590458417	35.66014090441998	35.6948727755172	35.734653621842796	35.643959868696285	35.633927283714456	35.692656338623316	35.677979362821894	35.482438355262836	35.48515210329163	35.53530728347626	35.50874128468939	35.48535446089593	35.4280801647141	35.36534504262249	35.33252576050269	35.26578627850979	35.21793297501993	35.201579283570986	35.127719171057	35.04430170018388	35.00322200848312	34.94876460973438	34.85265878457942	34.76801386092278	34.71941362866366	34.63961948757185	34.52305126725379	34.49216948802965	34.40269597990971	34.30036563360762	34.16152606044726	34.08723619833297	33.939182402856886	33.881403543035916	33.74166723748154	33.722159178252376
20211108_3_MYB-dTAG_DMSO_1h_C_MP9454_S77_R1_001	35.69633469940134	35.701583277020795	35.93172629748218	36.050796377278246	36.103323113121576	36.06993259114165	35.919707115815136	35.99760034950203	35.91802579001665	35.9990191679732	36.02498647333876	35.99410202687504	35.87072087778492	35.76975492314339	35.66063270060247	35.55149588552026	35.459725349180246	35.37174579055831	35.25276275725123	35.17073271175708	35.056071053916746	34.959137941510626	34.828962925607726	34.70268054473195	34.58446489326265	34.43085907250204	34.27597690704446	34.12185811428388	33.953475938003756	33.778284269619775	33.606973906479816	33.433577111535016	33.27277661346325	33.12049650223031	32.883385780927235	32.774161922402506	32.53889363281879	32.55310308791121
20211108_3_MYB-dTAG_DMSO_1h_C_MP9454_S77_R2_001	35.20621446676211	35.39443241541425	35.50364081620318	35.549793079135426	35.572781937151326	35.46903000438218	35.426804886770945	35.444072478502164	35.32137836087894	34.681286243253375	34.75525726079081	34.95148746510604	34.97946213141857	34.950048677092454	34.88059398406186	34.75091504144777	34.664726606073295	34.57304151378453	34.48624889845734	34.43305174958401	34.322708999578175	34.21522006321495	34.13882168762984	34.02569267922211	33.892756410257384	33.77412958118781	33.67774434711531	33.56622884726981	33.39352132293969	33.301876041784446	33.17143873180641	33.025356307436326	32.8701359453637	32.74740639436934	32.54590548904533	32.467936694021994	32.29272850164137	32.22048450984225
20211108_40_MYB-dTAG_VHL_8h_E_MP9454_S126_R1_001	35.57193772687429	35.550053262042354	35.78671253568968	35.93596984653727	35.985032730497046	35.94605872322118	35.77440050527623	35.862381034468484	35.81176728124697	35.90312850473201	35.914423837637464	35.87496564512723	35.74421379975787	35.65677123642987	35.57525422978165	35.48778984499942	35.42429566106055	35.3594205875563	35.264450455804756	35.20321497321952	35.10672162311622	35.05304889844295	34.95874584932733	34.87759663382261	34.808466355468056	34.70155357300871	34.6094916269566	34.51884803997049	34.4181062754109	34.31280817418768	34.206030111018336	34.0984128544322	34.017409885930775	33.94454731270865	33.72522848922402	33.70160553459309	33.532519670379735	33.581419315394605
20211108_40_MYB-dTAG_VHL_8h_E_MP9454_S126_R2_001	35.38406612233946	35.43704560983563	35.530289368120506	35.57968528278897	35.612875274982144	35.52396949698268	35.519521186091424	35.57164098842819	35.53557658521084	35.24698684597846	35.266149830806604	35.34959048693809	35.330555686310525	35.310834750938895	35.25252316592565	35.188014468751746	35.15246127405486	35.08906288963321	35.043055055362366	35.029265162174205	34.95531650531857	34.87484147488281	34.83326361212049	34.783662003474376	34.69439448363282	34.61484587569639	34.5686344714406	34.48959874214244	34.37260910004638	34.34012382310105	34.249846339411164	34.14390571089335	34.002368705736885	33.92267718394098	33.77232030441105	33.709515648640334	33.564440677991946	33.54237731553101
20211108_41_MYB-dTAG_DMSO_12h_A_MP9454_S127_R1_001	35.543471206516784	35.549747023308385	35.7985406727619	35.94261202062048	36.00361865072909	35.97080706325893	35.811141703017945	35.88117647290003	35.81692353049472	35.91308267604927	35.93373915399152	35.88947462155023	35.75346837033013	35.655601120805315	35.54706247337476	35.42753031746205	35.301820026847665	35.22810978312286	35.0742437865163	34.99334559283314	34.876491897534	34.796818140536224	34.683827256017985	34.556574682472785	34.42664714470404	34.25486414593661	34.10266517297633	33.93935099547848	33.776963329712494	33.603347400430636	33.42846978480962	33.246927860100676	33.09409014095488	32.95052135624608	32.67047675604212	32.59426446581112	32.41013443100103	32.45121552292363
20211108_41_MYB-dTAG_DMSO_12h_A_MP9454_S127_R2_001	35.33144562152477	35.47031527612774	35.57161622006044	35.61172555045952	35.646539973122515	35.55115486236386	35.52212339650258	35.53661451014955	35.43644505945975	34.87466715236674	34.95065441782769	35.11951861304804	35.13345049401981	35.13593911511112	35.083548064306555	35.00445543081861	34.951842558009524	34.87466846690096	34.818741730094644	34.784428135938285	34.68609906027291	34.577946389002705	34.51015775607833	34.43494913305903	34.33649471136001	34.24052992262746	34.16517598710962	34.05846210291552	33.90723716819784	33.84624335366864	33.7278339590584	33.59628040117326	33.42830375597439	33.32663050974769	33.161909166272025	33.08283936321703	32.93150461745959	32.90611108668005
20211108_42_MYB-dTAG_DMSO_12h_B_MP9454_S128_R1_001	35.431209074125974	35.50961443405281	35.77261376374506	35.85861646485335	35.94297779783862	35.90068484123607	35.76707713513132	35.79134867539921	35.65965886756739	35.7617846615863	35.819911275088955	35.77978515391031	35.61104999018857	35.46699707366332	35.30196114346885	35.127019355478055	34.92742792583375	34.79880939594667	34.57999738521886	34.44309140110066	34.27737001510533	34.11710163850175	33.95310806300844	33.748975340443685	33.52674485627274	33.259154410700305	33.006236392251154	32.73587126346407	32.46143381710946	32.176979934507564	31.88471960985507	31.586570823046777	31.311381946400633	31.052370609264653	30.65319997405384	30.458052539240082	30.213149309908555	30.218789867190146
20211108_42_MYB-dTAG_DMSO_12h_B_MP9454_S128_R2_001	34.41789157511852	34.734197438637985	34.979777073343556	35.05412692981147	35.084158982726265	34.977419809257334	34.92186932172741	34.88252147483835	34.620798615423936	33.19452020422564	33.442802762103845	33.89850314582753	34.03656462698534	34.08520247053126	34.023121598317864	33.909186922618176	33.810664480416435	33.714024445370875	33.628738590880715	33.54957679291956	33.41458104902081	33.26317783195657	33.14421805680662	33.02402772609058	32.88480330109637	32.74373493686091	32.61104419503464	32.441717714354795	32.23104930648524	32.089836231446455	31.907502544562306	31.709706647579303	31.47430044641891	31.3063523241376	31.086399858803738	30.949522187877545	30.75368192248542	30.696487719002924
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R1_001	35.565062705956976	35.573192950263966	35.81484338943501	35.96750551073209	36.017989357097555	35.97848854620731	35.804151387357585	35.892142652969476	35.81477063108556	35.92062704776269	35.94237215254151	35.90603464567252	35.779687766877615	35.693805513189304	35.59550157358309	35.501967240074194	35.42385479393871	35.35698939851145	35.25156744675603	35.18910112895963	35.084363176977064	35.02865553508475	34.928789019700204	34.8408553726416	34.76700089838517	34.65338403070964	34.55853141660306	34.457073003780785	34.35099397239625	34.235065763990846	34.12355813101399	34.007504718543814	33.92370761310977	33.84677162448431	33.629488139219475	33.60195149655749	33.43494342481392	33.48219818612499
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R2_001	35.28958607249249	35.43976924152584	35.53554353416531	35.58674992930789	35.62571222593566	35.540164090350544	35.52000035911347	35.57568972453613	35.55276496319677	35.237562560540525	35.25510828774854	35.34071547210311	35.324102014156516	35.31202064840076	35.256643301790824	35.19171588047216	35.15677586857284	35.089178697023605	35.03921413497351	35.02450619280263	34.948813917491535	34.86705047698489	34.825641797813816	34.76518768279115	34.67293304968716	34.591922188041835	34.54052436670663	34.459293131471455	34.33717692123869	34.302522823365244	34.20876861082724	34.10015276357308	33.95120115769985	33.869359866204846	33.713055113514045	33.648270905399684	33.502024110103115	33.47909051795858
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R1_001	35.50688728441451	35.57427167580776	35.82792861086739	35.93535369776072	36.00393718604606	35.96335488491679	35.81299876794645	35.857386040420145	35.70966332148645	35.82505980558439	35.89422005923601	35.86223464518339	35.71612120216329	35.588664540166285	35.418119957691296	35.2557467632026	35.0433044612327	34.941886417511164	34.70188983736129	34.58638867408685	34.43996807144812	34.320102790139174	34.224361136412384	34.05550226899414	33.872155010677474	33.644177908150276	33.432396727451795	33.21043145636419	32.980940646256144	32.75025304383379	32.518441183592934	32.28586772010151	32.07649733074966	31.885254272543904	31.563409406689438	31.438551783026746	31.24890210153611	31.27860178042365
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R2_001	34.83470141269424	35.04390313202866	35.17102268683678	35.22149216395793	35.25053653078176	35.15245179014347	35.09439308765181	35.061617872108116	34.89421238726077	33.94925332874169	34.09264814016991	34.37566214221131	34.42424169838546	34.46000704388824	34.41195375536322	34.344005852911096	34.288016350800206	34.21780510818619	34.16214815187191	34.124800803282675	34.00852841842917	33.88796224695617	33.80172061806627	33.71547230828897	33.637726750153675	33.551749007359845	33.46560262440063	33.33225428543999	33.153393454951356	33.04910252218723	32.89330549411342	32.71975981403848	32.50634671763645	32.35989274041284	32.15131519149011	32.03052046082958	31.8367437760877	31.787857466282713
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R1_001	35.57186091157238	35.577065553624095	35.83736736355983	35.948011197289276	36.02643691817772	35.9928021230986	35.85638752375772	35.90241990625506	35.83975408079311	35.921679714079175	35.937476756240265	35.8983174684954	35.758365556162694	35.6416399455159	35.49895349500167	35.37156119909959	35.2412989246757	35.134727469232004	34.95083667130966	34.8180773672512	34.66351059114746	34.52355585306606	34.382617026155444	34.2193224612063	34.0498363354659	33.83623284835052	33.64486328828089	33.44251133316659	33.247656010250935	33.04670066581964	32.84656357747275	32.63924350670835	32.4575013057123	32.29382536456944	31.99927060309966	31.917546804843976	31.772256528873612	31.83750625805536
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R2_001	34.97691569322607	35.24727340221391	35.36235287067351	35.42928420331574	35.45303784630507	35.353360768204126	35.27834727410969	35.2498723419131	35.053767359731125	34.06936523446848	34.23085607284189	34.55373907727445	34.656416917370365	34.69972829947776	34.66204948347894	34.58477192795548	34.52112707420982	34.43625066013901	34.36578087837919	34.30855084454096	34.1990348299536	34.08374456230651	33.99124699165968	33.883258067429274	33.757182391465655	33.64611520731382	33.5519867468641	33.421238056633996	33.24905265838862	33.151393759964506	33.01000925130977	32.85267627116034	32.660203532976574	32.531573804685415	32.34885334946937	32.2466653918198	32.07829470436384	32.03902916597133
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R1_001	35.562995200803165	35.57526739587305	35.83229493478516	35.961680946841646	36.02331347602282	35.99027958270639	35.828217993599026	35.881882000207426	35.828624400694174	35.92638055647769	35.9503587050116	35.918891671417384	35.78071273938662	35.68795487931201	35.587066132767106	35.470383716303004	35.370181395807805	35.28046037925658	35.14930503473228	35.05651926614247	34.931253117707776	34.8294753383872	34.71428006333049	34.58204781308424	34.467305545928255	34.30268900411606	34.15033767009491	33.991261829273256	33.82829934403824	33.660219860554456	33.49718965839698	33.3252828147796	33.17806792645964	33.055279420001455	32.78346783439078	32.72143250746418	32.54842637122455	32.59308771769347
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R2_001	35.17042192303595	35.33178249035428	35.43856749740784	35.47115280011545	35.498511082337814	35.40160670060958	35.347655042226044	35.37611709932275	35.26517309826195	34.686478708054175	34.75945466420249	34.93943363375182	34.97848119903328	34.99819091596506	34.96848581343872	34.90915740136644	34.8771267286334	34.80166601330941	34.74145539739986	34.723457368900576	34.63387013376985	34.54192802733345	34.48650495602491	34.384257502458695	34.286014689403785	34.18489303627126	34.10501126947387	34.00540224649744	33.85419998083269	33.798705396491435	33.68341491011815	33.54386844054228	33.36329233676386	33.250524534128466	33.07535891054965	32.99187785473326	32.82923055220757	32.79414449388117
