20211108_42_MYB-dTAG_DMSO_12h_B_MP9454_S128_R2_001 - illumina_universal_adapter	0.0007153918280263342	0.000806616289318283	0.001858098237893902	0.0027823460694044342	0.0030680226718713265	0.003226465157273132	0.0033753050678021006	0.0035193436908946512	0.003773811925024824	0.004189123288275011	0.004636843341721023	0.005138577878826741	0.0054998747584172215	0.005965599639749801	0.007333966559129031	0.01388532326612187	0.0192039494238143	0.025880139604154015	0.04153113632501873	0.06956345302254728	0.10616126650664616	0.13856995670247002	0.17324725521200157	0.21570383969038995	0.2671832435836675	0.32752462376271424	0.3914297595414425	0.4596164433915968	0.5356808396030546	0.6234939861714279	0.7207224574026178	0.8261563288626466	0.9382927975839154	1.0604399506101165	1.194197816979436	1.340167757943286	1.4965865006906411	1.6633736236569419	1.8398005314737116	2.0291417021725873	2.2326274656591516	2.4509936192330355	2.682089186122724	2.9279295067296527	3.1889550991761135	3.46284214034288	3.756013552498021	4.062772608098226	4.383733871935356	4.722661553359565	5.079028711074702	5.449532059324516	5.8361581307858215	6.236886783769748	6.653004763309253	7.08477854085706	7.533221188062251	7.992826828557117	8.465107867884125	8.95035958522062	9.450676542210735	9.960857744238972	10.483787564732758	11.017546689039385	11.559837701120529	12.10921301281411	12.667057795545528	13.230782955064704	13.801934505926157	14.37737840775577	14.958678679935954	15.54217194015272	16.125695208415966	16.716315979832096
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R1_001 - illumina_universal_adapter	0.00014034831645177	0.00016262582699967	0.00027846888184875	0.00050347173838254	0.00070842483542322	0.00087550616453247	0.0009802104641076	0.0010915980168471	0.00126759035017551	0.0015828171244282952	0.00191141040500982	0.002284558706687145	0.0026844400210219504	0.003298185436616595	0.004366392067388401	0.009168309465988246	0.013066873811870744	0.01806928880540169	0.029329456511837746	0.050328237954288285	0.07769393191132865	0.10208891983680654	0.12833182726223274	0.1609772912191254	0.20035613273912084	0.24596599395936392	0.2941321995149785	0.3438968164524049	0.4005095401322558	0.4659096278477258	0.5394699676768917	0.6186130516493611	0.7033656127777919	0.7965457561464933	0.901449439441027	1.0176522760854556	1.1420899945039154	1.2741076358862982	1.4166881588949678	1.5728512800846919	1.7416490913816576	1.9228721841867147	2.117440619685491	2.3272736054116887	2.5520147011965406	2.7926764198944496	3.0528075689356955	3.3309322632464804	3.623137458099066	3.934007865164209	4.267644774133778	4.619775358484687	4.9909064315819	5.377599459672348	5.785002775443651	6.214939793134156	6.667008403678471	7.135755072494472	7.622488603326848	8.128449853513116	8.657113000823221	9.20167226578478	9.764910109465227	10.34463219707559	10.941501284554676	11.557963442560636	12.186703850505072	12.82795976387532	13.486119852249313	14.155334041357174	14.838966235291636	15.532941877373489	16.23980060380519	16.95214739496037
20211108_43_MYB-dTAG_DMSO_12h_C_MP9454_S129_R2_001 - illumina_universal_adapter	0.00012920956117782	0.00014257606750656	0.00024059711391732	0.00042104494935531	0.00057698752319061	0.00069283057803969	0.00078639612234087	0.00087550616453247	0.0010381319915321401	0.0013377645084013952	0.00165744678476376	0.0019849261898178903	0.002264508947194035	0.00265770700836447	0.003634575845889885	0.008395279849976116	0.012278249938475086	0.01716482187715695	0.028128698693305938	0.04796236633410131	0.07397024602324717	0.0969327900204951	0.12146701238689736	0.15195155782064373	0.18891440332171938	0.23217175942810422	0.2782873201377846	0.32610265490226975	0.3806558227319673	0.44412110865635224	0.5158725146290286	0.593647759453857	0.6768464642215718	0.7686376048076116	0.8720732001570386	0.9871075813732298	1.1107221457769447	1.242146091503226	1.3839402183895548	1.5392345166679107	1.7080401250935684	1.889843547048398	2.0854501145387063	2.296218755707916	2.5226986111910317	2.764828417834047	3.026523448115756	3.307281344173303	3.602888314886552	3.917613845152009	4.254905379726962	4.61166300301867	4.9878599820144744	5.379872879623761	5.793199785449751	6.229921418977618	6.689728122810747	7.166622791109642	7.662392080220246	8.178500736461082	8.718302639045138	9.273914890865038	9.847803612338435	10.437596248591978	11.044156053159398	11.669638375186203	12.309027433172536	12.960936452086788	13.628979958015357	14.307643153222111	15.002725987578195	15.709170352313706	16.42702080244974	17.149183064752325
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R1_001 - illumina_universal_adapter	0.0002537423716087481	0.00030150564155863015	0.0005194255607049667	0.0007045082317607595	0.0008477980416104055	0.0009701914208569782	0.0010298955082943307	0.0011254220481940946	0.0013254307411092255	0.001559769284300834	0.001792615225306509	0.0021150172974682127	0.002618024234127907	0.00334342889649174	0.0047569231665710605	0.011076600821814823	0.016532061811402907	0.02374431557383509	0.04058086823116849	0.0718613322417834	0.11290938495714918	0.1490960323529285	0.18788577796097644	0.2349311062594243	0.29053800069638847	0.3535273055449813	0.4181017539150358	0.4849688392426847	0.5595870077218879	0.6434742357757399	0.7347095443909443	0.8316048004952096	0.933097271332151	1.040958675696472	1.1597951839339644	1.2901769700796548	1.4282486426872762	1.5716921905620733	1.723809249739332	1.8863506425831522	2.0593581619547408	2.243207943604952	2.438517924838763	2.6436805731019235	2.8609825549432837	3.0888342490348237	3.3325060336950765	3.590635163128284	3.858203508785337	4.139470957304891	4.434477808945965	4.743944990564366	5.066836636243056	5.399660056866949	5.7451407440275615	6.106147479126257	6.478898008223879	6.864617757715081	7.260943938339529	7.669940818920368	8.091541232359234	8.52195098389948	8.96373137889217	9.415346529687977	9.875774003789537	10.34722434503422	10.82568991655279	11.310942350210802	11.806738525710252	12.306215458200214	12.812861358989213	13.324600018436623	13.84090156276643	14.363621296495753
20211108_44_MYB-dTAG_DMSO_12h_D_MP9454_S130_R2_001 - illumina_universal_adapter	0.00023881634974941	0.00027762400658368913	0.0004686770863832171	0.0006567449618108775	0.0007940643629167882	0.0008955613115602876	0.0009731766252288458	0.0010537771432692715	0.0012388598143250643	0.0014672279487729376	0.001713507309452017	0.001971727487618566	0.0022060660308101747	0.0025598127488764885	0.0037628501107391413	0.009828785394374154	0.014858854760971103	0.02145018601405482	0.03648516783296611	0.06352365643115712	0.09888489481811508	0.12938622048767254	0.16220555735198522	0.20228938905523774	0.2502884901504973	0.3053252105524348	0.36279487251744436	0.42337959524449775	0.4918974985897895	0.5697128209512629	0.654950853983385	0.7468712670019331	0.8435217363477052	0.9465799468776912	1.0608162551781355	1.1861799127747163	1.3197842270398379	1.4593604426508806	1.6081161617054163	1.7672797958024682	1.937343903663395	2.1187189508893285	2.3124691628388385	2.516116819883276	2.732850120291795	2.960582406208461	3.203907907161577	3.461911658011166	3.730233767772116	4.012755002127854	4.309173855436821	4.621038156165832	4.946701564103801	5.282613178650392	5.631995527925035	5.997166623122485	6.3750905113965555	6.765828389436866	7.168071245126355	7.5843027685024165	8.014200557492886	8.451928537550767	8.900748044452321	9.360096367173451	9.827706242993724	10.305415065204027	10.790874970565884	11.28257246046276	11.784739062091774	12.291229732253438	12.805772991208215	13.326437411727508	13.849994495283138	14.379623484531148
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R1_001 - illumina_universal_adapter	0.0002705061336225391	0.0003225265439345658	0.00046610287639575965	0.0007969526859802497	0.000980064530278584	0.001159014741751956	0.001256813113138566	0.0013608539337626197	0.0015148343482862187	0.001791582931146201	0.0020797760042748294	0.0025032221442147272	0.0030692042084095776	0.0038276617907589275	0.005340415322632665	0.012644080930441219	0.019562795501940778	0.02920009671634685	0.05184250050875962	0.09514012841966571	0.15430814310856494	0.2062109872932865	0.259661958888894	0.3226087361828588	0.39525315836719166	0.47706045562388494	0.5606031537685874	0.645967606682417	0.7397323154534328	0.8451433536851051	0.9623370148524515	1.0892803413204777	1.2233879186966765	1.3662692584761016	1.5239764151944544	1.6978587982952287	1.8852519223622428	2.0844963363065423	2.2982534043196914	2.527453251338069	2.7732798619003765	3.035195344963987	3.3161679851413064	3.614909757073007	3.9323102097754257	4.26603986927479	4.6237519783362035	5.001841522525046	5.396801285778078	5.813400499312706	6.250486390836418	6.706019760264979	7.181181470912476	7.675116307233376	8.184806045021377	8.713952456674281	9.257899715469163	9.817978503501806	10.396569274748085	10.988847656355667	11.59849877419105	12.221121701541843	12.857386461292862	13.50245931691791	14.160714144516028	14.829214912129205	15.503824956729423	16.186941378823864	16.879325757219497	17.575436877809885	18.276937312908593	18.981521517930602	19.68828953977751	20.40493727795088
20211108_45_MYB-dTAG_DMSO_12h_E_MP9454_S131_R2_001 - illumina_universal_adapter	0.00026426368438509584	0.0003121224618721605	0.0004536179779208732	0.0007303665607808555	0.0008697812604170871	0.0010071151436408378	0.0011111559642648912	0.0011943886207641341	0.0013608539337626197	0.0016292792509726775	0.0019341188554011543	0.0023055445850290253	0.0026301519453760724	0.003059840534553413	0.004265673645586193	0.010473789412223464	0.01592760922933635	0.023214628305845055	0.03991005879138691	0.0702504429017734	0.11212999442757365	0.148642080017379	0.18691141506752457	0.2338587949659225	0.2900626866752424	0.35635125512765187	0.42679209273116725	0.5019220501202087	0.5866039952507447	0.683511777212813	0.7925257490626962	0.9120259952232779	1.0390796049611657	1.175135866907653	1.3263165429482588	1.4933197469893709	1.6745911091708654	1.868185066147073	2.076582991489877	2.3006661109499635	2.54244137195717	2.800826749977007	3.0790131769780134	3.3754025859554044	3.691186244305326	4.023902546211811	4.380659560539897	4.758554548394171	5.154334153313721	5.571761531780517	6.010176024583597	6.4681335451327	6.94550508281025	7.442194920061276	7.955608278819412	8.489030768199964	9.039309951338026	9.605178611038397	10.190104427852477	10.790093274676504	11.409282854946703	12.040323725094188	12.684040928826507	13.33622497454121	14.001638851006469	14.67689915073559	15.359200933204544	16.050141225009916	16.74880446693021	17.450517145302996	18.15923905376122	18.871957170139616	19.585115379189254	20.30684863267473
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R1_001 - illumina_universal_adapter	0.00021112056890659704	0.00024360065643068887	0.00031059083694912835	0.0004729912745695876	0.0005338914386772598	0.0006090016410767222	0.0006536617614223485	0.0007328319747623224	0.0008079421771617848	0.00098658265854429	0.0011692831508673066	0.0013844637307144152	0.0017204296360417402	0.002246201052837977	0.0036672048820169953	0.010867634285014107	0.017140351188104346	0.0249832773224374	0.041588722069129364	0.07141559244359696	0.11131331995600328	0.1462253540334615	0.18309735839245167	0.22463330031935436	0.27346812691456157	0.3307305212195355	0.38938549927710486	0.44935389087392974	0.5167145473906909	0.5951813638352211	0.6820239828500265	0.7791191444923586	0.8779042856886786	0.9892297856775035	1.117278470730295	1.258299905740756	1.4125955465212192	1.5686126319404594	1.7337454569238828	1.9140424227701167	2.109894305532185	2.3157541152626147	2.539084152070065	2.7767693725604286	3.019471751570529	3.2743907035006288	3.5516072355160175	3.8482976100075694	4.148812514805083	4.4629974764393	4.804671757148984	5.152691834958688	5.522114260441297	5.889006284105234	6.279248445690786	6.694523619732799	7.132369409595848	7.589805767249601	8.046007881577438	8.523397162998336	9.015379138742166	9.504725152382868	10.010511165324438	10.553768034238722	11.08545996198896	11.615133049299029	12.137268726298036	12.667989296430758	13.220617685598476	13.791777994704162	14.369326731024742	14.936718334974898	15.519582640619342	16.083035018954465
20211108_46_MYB-dTAG_VHL_12h_A_MP9454_S132_R2_001 - illumina_universal_adapter	0.00018879050873378387	0.00021518057984710852	0.00026187070566299054	0.0003897610502891022	0.0004445711979860072	0.0005095313730341909	0.000556221498850073	0.0006353917121900469	0.000712531920059765	0.000884067382296375	0.001063722866414008	0.0012291683122398508	0.001417958820973635	0.0017579847372414714	0.00299324306589209	0.009790716383043439	0.015468641683348744	0.022555390780011536	0.03715214511388544	0.06238308310369404	0.09650341504775253	0.12600649954971435	0.15751522945628882	0.193418921205967	0.23649360727932353	0.2885480225503564	0.34278570870464925	0.3996055618171074	0.4646570871114526	0.5411426182170133	0.6267185138183792	0.723176253743051	0.8219492149065495	0.9340400269576606	1.063738091455035	1.2064606710495704	1.3629395827132935	1.521755030673281	1.690351044988961	1.8754510037778198	2.076847846481892	2.2891336385284156	2.519686434799036	2.7647334701272817	3.015531510952763	3.279394666984809	3.5666861161490773	3.874883576648774	4.187592724306114	4.5146377705944	4.87004808331857	5.232809045850535	5.61897191144361	6.002371939591665	6.411568262252996	6.846678619744877	7.3085566293675495	7.791316290260008	8.27364152998183	8.779992899446865	9.303991106464835	9.825095540684952	10.361682826626712	10.93655094072382	11.49964806810165	12.05918862589559	12.6109816678123	13.175380028696564	13.764126275191074	14.372758455272209	14.987180210954515	15.59243344693041	16.213236524808465	16.813131561345617
20211108_47_MYB-dTAG_VHL_12h_B_MP9454_S133_R1_001 - illumina_universal_adapter	0.00022964405705212866	0.0003133128220246097	0.0007156349684880289	0.0013422606125372482	0.0017445827590006674	0.0020614559540028292	0.00227151795967842	0.002465558286955025	0.002698762716984706	0.003211456425752249	0.0037383916264300014	0.0043596767110128925	0.00486079920760339	0.005425118324545442	0.006500350963766262	0.011382512409234966	0.016257553108748567	0.023150435193289978	0.037996300416439026	0.06501864122281723	0.10117244862337288	0.1353716112592523	0.17339016400680102	0.21925310851714203	0.2740312269632742	0.3371851228390984	0.40454025882843436	0.47749319123172707	0.5584685340466897	0.6492518143215646	0.7489262360146325	0.8572861875864392	0.9735741996860108	1.0984373701020171	1.2355322018824046	1.3840496002680247	1.542835114320906	1.711858480870739	1.8930182688078037	2.0868654458503766	2.2946310109554457	2.515634932884299	2.751580850106696	3.0030713557490856	3.2701153507439136	3.5531124869579087	3.8538741041434017	4.172676131206153	4.505127738171595	4.856462673316731	5.227917276158016	5.6170553614855585	6.025997131407491	6.452639295587327	6.895919972784508	7.359997678636819	7.843537273277674	8.345262362994623	8.864704758741116	9.404480444562411	9.963089613341715	10.539848673467336	11.136133709095098	11.749309154128369	12.379826285842052	13.02743765831421	13.69107782993131	14.37155055489303	15.068356490889272	15.774778994297886	16.49467750942653	17.227504628929918	17.972817086372334	18.73228024621403
20211108_47_MYB-dTAG_VHL_12h_B_MP9454_S133_R2_001 - illumina_universal_adapter	0.00019404032727660483	0.0002474459219398906	0.0005874615412961431	0.001117957114951448	0.0014668736667515815	0.0017214403346465768	0.0018923382375690913	0.002057895581025277	0.002280418892122301	0.0027628494305806488	0.0032826638853032967	0.00390750934286374	0.00436056680425728	0.00486079920760339	0.005871945133228267	0.01052624270813362	0.015159178045173655	0.021697803018448605	0.03580845122173309	0.061263337824743844	0.09517678052917468	0.12711955679053027	0.16274820917689695	0.20592218199594153	0.2576802140638649	0.31783538579934556	0.3828059619869658	0.4534446519548495	0.5325552494228191	0.621361632601908	0.7191819900669154	0.8262860200708906	0.9412807266863663	1.0651656846267903	1.2012742930923959	1.3489033784201165	1.5073034820981777	1.6758746812798615	1.856754089844944	2.0504437203832597	2.2582520099640595	2.4796395620812444	2.716513846557538	2.969211318639318	3.2380212586310115	3.52307985079901	3.825440075451424	4.146292877349246	4.481301722205815	4.835948694313319	5.210322802996196	5.6034102320490895	6.015941748025639	6.446340105696793	6.893704530699227	7.3630177650150275	7.852811154790954	8.360689459106357	8.887041648709037	9.434845085501466	10.002432624836914	10.587631549105822	11.190757841409951	11.811230270860715	12.449102243052778	13.102820545274682	13.77297797962719	14.460816226186223	15.163620500556398	15.87466169781014	16.60067604362098	17.341582539503676	18.09291736783762	18.856606690403673
20211108_48_MYB-dTAG_VHL_12h_C_MP9454_S134_R1_001 - illumina_universal_adapter	0.00016781116285629466	0.00020029074276396461	0.00038975495889203925	0.0005683926483842239	0.000664026967001252	0.0007380082323465003	0.0007867276022080051	0.0008498823409173634	0.0009292768695805566	0.0010754349791650712	0.001264899195293146	0.001949677005013187	0.0026515968152400543	0.0029421086133031016	0.003447346522977968	0.005495364478267156	0.007584884118993921	0.010623529261467042	0.01749025378028026	0.03032149226491587	0.04805985394726861	0.06473450938764516	0.08283104865953525	0.1048395728891936	0.1313429100938523	0.16221475079609254	0.1952040796662023	0.23036683375846698	0.27010289314384217	0.3166542510465101	0.36886968680085447	0.4276559220126311	0.49242200876963094	0.5642587196304198	0.645823966884109	0.7381471727716609	0.8395195505057107	0.9495414208112836	1.0704168840693362	1.2040261470723015	1.349932539912532	1.5087982851359223	1.6822103711051841	1.8718829978709994	2.0761804577007963	2.294662471844715	2.532333602240196	2.7884964401297765	3.060140308898127	3.349287964605053	3.6595861423057428	3.9838451261034122	4.329625440432126	4.691687046400112	5.071498742787639	5.470741347854929	5.886257124666516	6.319970488331927	6.768061479369801	7.2342417919951405	7.715975312343489	8.211627234892827	8.721792116397577	9.247137592666949	9.784933574567594	10.334625202609423	10.892034339721537	11.458978940168212	12.042790366903048	12.637678232596954	13.241359042340308	13.846112580431168	14.46019948669272	15.081513099483725
20211108_48_MYB-dTAG_VHL_12h_C_MP9454_S134_R2_001 - illumina_universal_adapter	0.00015337579400844138	0.00018044211059816632	0.0003662974845142776	0.0005232821207346824	0.0006044810705038571	0.0006676358092132154	0.0007091374946507936	0.0007668789700422069	0.0008462734987054	0.0009843117133129973	0.0011764825611000444	0.0018341940542303606	0.002454012704135062	0.0026128017614614482	0.0029845125092936705	0.004701419191635223	0.006305549554852922	0.008609795307191505	0.013577366611959026	0.02233602666039402	0.03482713176655208	0.04642143958303726	0.05919493659228145	0.07515955232745422	0.09494954080730811	0.11891315530529759	0.14538852398281354	0.1748258499057984	0.20902143428525688	0.24986179938749287	0.29657555518969914	0.349730192129707	0.4087952104023578	0.4751455788904095	0.5505559457515952	0.6367666751426341	0.7318795160600335	0.8358737176610747	0.9510057085387877	1.0788579660031186	1.21905426825347	1.3725834380559196	1.540530834705716	1.7251411580586997	1.925374159347273	2.1400605736947593	2.3739415175571255	2.626942107458474	2.8959497169909847	3.1826433599937753	3.4906481184687626	3.8134148460117854	4.158589777059442	4.520479060811806	4.901062147222141	5.3018998605471195	5.720099713753854	6.156300471913861	6.608501032020607	7.079314195835555	7.567151170574887	8.068959777937835	8.584207713698133	9.114460313165223	9.657492725115427	10.211944416034836	10.77461163624978	11.34723204328532	11.93619058122497	12.536250820019173	13.146046812890699	13.757821353504934	14.378101033002213	15.004925347850888
20211108_49_MYB-dTAG_VHL_12h_D_MP9454_S21_R1_001 - illumina_universal_adapter	0.00017152857936806804	0.00021410659552326223	0.0003917177486277866	0.0006605675077791556	0.0008637254705767965	0.0010462026826704859	0.0011727202163887773	0.0012676083666774956	0.0014926635949263792	0.0018357207536625153	0.002217706384311972	0.0027055287979757684	0.0033180439732369187	0.004100262955745201	0.005846569875481808	0.014147458253623738	0.021191686897813797	0.03051505592105403	0.05211792480345227	0.09317164798029051	0.14752005257290132	0.19530657661862305	0.24676271739954886	0.3113231550382962	0.3897494277666693	0.48073013268708825	0.5774953652308772	0.6797519453439388	0.7946140512684325	0.9268923905725217	1.074364390812905	1.235127422924819	1.407500871784881	1.5949323401869138	1.80256099468085	2.030234770923278	2.274731729605997	2.5332192161399387	2.809515262059478	3.107476827370901	3.427028488159875	3.7675717191707334	4.128335250053694	4.51115176027555	4.917228640722989	5.34612368828537	5.8007778273642705	6.278475797043735	6.775029137048842	7.2958361315706926	7.842894297824342	8.410225074084227	8.999253607376799	9.60488452568303	10.22896206535981	10.87260906951889	11.535123000893712	12.213107350309837	12.90569535100982	13.612292735539608	14.333870890924915	15.06652906262855	15.809590868451021	16.561225453697652	17.321173700727275	18.090065155921607	18.863754545279257	19.64557390269305	20.432372454967513	21.219797512336825	22.009159261183832	22.802474682959527	23.597674486078784	24.396088321160377
20211108_49_MYB-dTAG_VHL_12h_D_MP9454_S21_R2_001 - illumina_universal_adapter	0.00015814691714786415	0.00018491024158827192	0.00032359292277947587	0.0005522976952702332	0.000717743700901845	0.0008685915295659615	0.0009841604305586315	0.001064450403879855	0.0012773404846558257	0.0015972838631934279	0.001959805257886224	0.002367337698228797	0.0027560141599883552	0.0032225475655745547	0.004819831428767983	0.012918778358859562	0.019669826948952425	0.028363649590469435	0.04782484426026141	0.083364714345002	0.13055575442192466	0.17230471577683987	0.21725980174824117	0.27396702843584975	0.3436660243671553	0.42600643329493815	0.5147669988015504	0.609974484211433	0.7179857873365558	0.843393251347944	0.9842030085747867	1.138741742982185	1.3052649724225232	1.486929552665022	1.68846529304715	1.910402593998726	2.1496168373913322	2.403922554481461	2.6763811046306696	2.970775848703034	3.287384760318311	3.6259195254813914	3.9856301628505713	4.368406528085767	4.774980354807475	5.205097999690883	5.661674232070504	6.142120916821473	6.64239010112218	7.16736305039613	7.719788479714829	8.293305841722063	8.88922410628592	9.502058616668236	10.135087880112959	10.788187812115867	11.461720325814278	12.150583966615429	12.856230036612835	13.575789994032387	14.311442008529106	15.058888741758189	15.816971463422838	16.582791827137633	17.358084582932214	18.14280228673143	18.931710883835066	19.728643612211837	20.530598113465423	21.333430330109184	22.13829777592516	22.94678009531271	23.75637370092192	24.568060320153837
20211108_4_MYB-dTAG_DMSO_1h_D_MP9454_S78_R1_001 - illumina_universal_adapter	0.00035245517593834484	0.00042396782033163224	0.0008862459858739541	0.0017099184079037819	0.002119839101658161	0.002478679335131621	0.0026536299115937703	0.0028771069253227936	0.003191251756050449	0.003688647738035903	0.004287566134829684	0.004955443153002707	0.005442623042931978	0.005993653508212397	0.007128278232202323	0.012302090352905961	0.016765245569951306	0.022801040457895463	0.036296498064114405	0.06167582475468928	0.09624835728432266	0.12713160357016662	0.16158154299512578	0.20547562102027345	0.2583841232734964	0.32020169630546524	0.3878647895108318	0.4617520368014284	0.5451217330374243	0.6410361518126604	0.7484187724267164	0.8664867868257874	0.9944337622431881	1.1344433883559282	1.290251562327803	1.4610614289784305	1.6460703865756465	1.8440678282107932	2.0589013895545314	2.290684086125232	2.5403206805756207	2.808285582680557	3.095150893595187	3.4026188696583723	3.7299616143111103	4.075851035586097	4.444833294448333	4.835614139735451	5.243042107028122	5.674352105019382	6.128544233699236	6.600893550491694	7.094675589912273	7.607215012853759	8.134844880773736	8.680964598303898	9.245482220615742	9.826632279300807	10.42366389159296	11.032305454001214	11.65615558495236	12.294021555698837	12.944183231740682	13.603851619946562	14.27277131801507	14.949688300646308	15.635857870151682	16.329287888580232	17.028424871433675	17.729585917525746	18.434585021702173	19.143795071323005	19.856082718675772	20.574399775858943
20211108_4_MYB-dTAG_DMSO_1h_D_MP9454_S78_R2_001 - illumina_universal_adapter	0.00030903678469956325	0.0003677793140226207	0.0007751459847629541	0.0015004885207520117	0.0018503896736763105	0.0021466563433056437	0.0022896816320922184	0.002471017266089483	0.0027583448551696554	0.0032333931357822073	0.003797832221886368	0.004434422458137329	0.004899254646693696	0.005411336261009914	0.006514035697324265	0.011627828277197823	0.016033517976427134	0.021982476081893725	0.03526084173191876	0.059926318990067784	0.09347213426805467	0.12349914433843973	0.1567499699583043	0.19911482670379194	0.2502361513529362	0.310161193331497	0.3758442801952244	0.4478096251677514	0.5291673897744325	0.6229919792184255	0.728227943489176	0.8442035745339898	0.9700249642979508	1.1075373944087072	1.260671506284876	1.4287824091154104	1.6111862632382994	1.8066635226643364	2.018838984556206	2.248151940872324	2.4956769967958508	2.761184290255521	3.0463422367852617	3.352488505938678	3.6788185804663467	4.023923278170267	4.391955440471278	4.781666788621266	5.188869363382947	5.619668556771398	6.073459703838045	6.546134658564795	7.039871364076875	7.55273067840087	8.08149580955059	8.628966605255183	9.196099547133409	9.778797982270738	10.378373401484883	10.989963583462853	11.617492146059979	12.258455508216738	12.910192377952498	13.57150874950819	14.242095586099117	14.920761435989224	15.608587289419207	16.3033339067115	17.00294210681103	17.70407761267296	18.40939916225491	19.118860144636876	19.829790967263428	20.546813773284228
20211108_50_MYB-dTAG_VHL_12h_E_MP9454_S22_R1_001 - illumina_universal_adapter	0.0002969513439079186	0.00048126597116110947	0.0008703746286956235	0.001364155790596147	0.0015712253101028183	0.0017225453435884626	0.0018397330386938865	0.001989915327566857	0.00232782547753104	0.002642411862935406	0.0029717889283045343	0.0033603287135327113	0.0038370437062431244	0.004574871087562225	0.006552271224389668	0.016566130432840033	0.025090681943300108	0.035973778035833424	0.06099221319622873	0.10742869069021244	0.16906031635876395	0.2228068029891782	0.28054904869930364	0.3515949421654263	0.4365571588614713	0.5351853949726502	0.6381672108442262	0.7467945154838906	0.8671895126524425	1.0032313426067938	1.152327654246967	1.3126358701727359	1.4821438890365872	1.6646079746772635	1.865484181384844	2.0831546363201054	2.3134967218790234	2.5547833417395593	2.8112065159271102	3.0853415293724646	3.3764926512449707	3.6810976031623475	4.005104513959655	4.348514521381503	4.708490659236193	5.085257063212419	5.48580574282737	5.908695744529095	6.344955383174352	6.802709861914553	7.286249046811785	7.7848735875284625	8.305346238042318	8.83880283007601	9.392471455153856	9.964618190486142	10.560939154476216	11.17289329831674	11.797318260856784	12.43928553870734	13.095487708279368	13.76353266152472	14.447673287805573	15.151205064392533	15.858406067355368	16.577137543095347	17.300566197468754	18.033686729325222	18.781720248692313	19.536472149997245	20.294444437428353	21.056200863441212	21.82558643595436	22.5961387655678
20211108_50_MYB-dTAG_VHL_12h_E_MP9454_S22_R2_001 - illumina_universal_adapter	0.0002912626208445485	0.00047330175887239133	0.0008464819918294691	0.0012754117108075738	0.0014494866365466984	0.0015803272670042105	0.0016895507498209162	0.0018340443156305165	0.0021719544655946998	0.0024683369371962813	0.002786336556438669	0.0031447261094309847	0.003442815197951577	0.003930338764482394	0.00578543135544738	0.015552968855253821	0.023819252338636895	0.03420629178004434	0.05746520489693928	0.09927561279579042	0.15481234057424725	0.20290196099044627	0.25434337703558296	0.3174597594236741	0.3932034003955278	0.48192870739799204	0.5756470066331763	0.6755125400106381	0.7870274404772692	0.9137511420538204	1.0535116902746968	1.2045643537763628	1.365246318807395	1.5392984896542665	1.7310255230590283	1.9392390447737433	2.1606401642939628	2.3932025584645142	2.641042587294053	2.9072890484674314	3.1906853030599516	3.487862489273486	3.804997991482548	4.142311963269689	4.496771177497523	4.86846836035198	5.263919375229846	5.682339747220681	6.114699766205997	6.568604686049216	7.049298940542457	7.545899433593187	8.063939017252839	8.596621374077607	9.150774678360452	9.723940832865692	10.321968982647086	10.936114422611618	11.563613571095107	12.209162468986362	12.869688636958857	13.542408013945382	14.231344802640962	14.938231788090697	15.649813107812328	16.373045501240043	17.0994231896495	17.835276015193305	18.58634901929316	19.344939102048947	20.106998737001085	20.872489809705044	21.645262447930122	22.416619731857033
20211108_51_MYB-dTAG_DMSO_24h_A_MP9454_S23_R1_001 - illumina_universal_adapter	0.0001769259664521375	0.00023023058454989687	0.0005205706320610969	0.0008653494384806469	0.0010252632927739251	0.0011364090922118062	0.001212396526521378	0.001315603340285125	0.0014721147721466312	0.001731265947366589	0.002065270416085528	0.002365817730892044	0.002693017354747439	0.0033485507432688202	0.005047493677533577	0.014968957488580365	0.02309280811484101	0.03280955950957619	0.053355087363830656	0.08989993963308707	0.13981347670718047	0.183530635462612	0.2312790977292879	0.28610970228769694	0.3501143718629736	0.4272773431227227	0.5097928919380542	0.59826948485385	0.6989108721040409	0.8212432694271827	0.9563353179398746	1.1065250489231486	1.2668840534845835	1.4498737037805438	1.6663709772549988	1.9019053713056229	2.1567320676147985	2.4102896603569235	2.679891943146474	2.9758590302894192	3.2947936029876352	3.622679382033438	3.9826375290619334	4.378534330096423	4.77958806939667	5.188132808750867	5.639461876043785	6.128801105533243	6.626557928118904	7.151206930534885	7.7421515669635355	8.332505316029868	8.978476196306755	9.598847817277395	10.273472765133853	10.989868686114768	11.767387991941657	12.592540644742947	13.410422320807537	14.260201707169992	15.121351422229022	15.985500372661658	16.88650436287525	17.893476799726372	18.849870525917993	19.816640506385706	20.74807406161785	21.70716590879786	22.739165997986696	23.786803053601545	24.809386938710453	25.802514918686697	26.824484666546667	27.80939863170221
