Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
20211108_22_MYB-dTAG_DMSO_4h_B_MP9454_S96_R1_001	0.804208207746982	0.7077544701372129	0.45538567312899897	0.2452195169730311	0.1753504781286419	0.16342935228929575	0.18450126553352528	0.21650537443837284	0.25176003802633595	0.23973401646600884	0.18918701195977355	0.1574921332150433	0.1347424947687655	0.11998433379375481	0.10963421843453408	0.1024691737245217	0.0986177423969429	0.09708129293471293	0.09869656577109044	0.10534440787996545	0.11911545767718987	0.14217129461534855	0.17569002497112365	0.21562497798250946	0.26152200974768647	0.31912067457189114	0.40129525478800765	0.5068567301137025	0.6297357007396143	0.7633479895898333	0.9061256178524707	1.071378215419164	1.2554786944118315	1.4669126942242805	1.714861925277406	2.008475962308797	2.3241653947706804	2.6667960501825494	3.002433253306589	3.2796968972051888	3.5751954192123536	3.8624344642761494	4.108821173520211	4.248527721859332	4.220198601190701	4.18846370442525	4.171103765769722	4.047861601289085	3.866712148157772	3.676593807715763	3.541571793135597	3.347813025475266	2.9985199759469867	2.6835338905159585	2.479144275017711	2.3089743115715056	2.0517227097016746	1.7752103131920653	1.6063924737793136	1.4550910071030896	1.2670105540496182	1.0940478178239998	0.9286363608417167	0.8077194858984317	0.7293993686781304	0.6474970322696467	0.5493340401081704	0.4275731487278593	0.32147203645607736	0.2447011017045991	0.1867198403489552	0.1422064619668913	0.11060374593654895	0.08827369037419505	0.07542972472367526	0.06190666538819196	0.046418478701845484	0.03805592503843761	0.029544213297796683	0.02194078936079446	0.017754055526264925	0.013975384236360787	0.010556268799298942	0.008876724596308817	0.007146854700593719	0.005461247161130705	0.0041994668411226	0.003177794645440882	0.0022179684817826267	0.0017159242218274557	0.0012496536470623274	0.0008015730817158646	0.0005832929686918773	0.00039411687073775487	0.0002831578132838947	0.00021403577749296536	0.00019463310077972204	0.00022313078220229817	0.0003680445239043342	0.0002837641469311835	4.3656022604797466e-05
20211108_22_MYB-dTAG_DMSO_4h_B_MP9454_S96_R2_001	0.07578627022572113	0.07557928375411949	0.07246109343781475	0.07224436642637302	0.0732750372982012	0.07699835865207073	0.08752422951675422	0.10133509744250377	0.12906945828590374	0.19523511906832858	0.23506844796058451	0.2282981639879908	0.23159168402141694	0.23494669121258355	0.23319704674380964	0.22560003445228943	0.21273704280972738	0.19591513050591394	0.17857575202309642	0.16657175423768122	0.1638072672743193	0.16873598043339838	0.18090008834243487	0.20280595365902862	0.23228204478258244	0.2736208958638703	0.33080456134626385	0.4030495365563769	0.48479092932682527	0.5821494513796175	0.7015057650937442	0.8516190509203948	1.043260519571475	1.262141407885331	1.5240675681037086	1.8310309406239031	2.1732270633131376	2.5837104581187136	2.9288183934363907	3.1998069084084806	3.4654399528197475	3.632360540140451	3.7906266578132466	4.008736825912256	4.128652003099707	4.173664255268185	4.16045608324504	3.9992641509177815	3.854803422117076	3.72935135681428	3.5746131409148134	3.406879218517463	3.1810880259708116	2.994187765086889	2.805553079327693	2.581123736007433	2.303889708646634	1.992729989806586	1.784068145352451	1.6598695657703257	1.4991847502984912	1.3042120170221048	1.1370363493143387	0.9917208881426661	0.8650865648167817	0.7366033652725026	0.6295134351357332	0.5646018688577183	0.48797912977323055	0.3839410325251053	0.29670354014989336	0.2418770853087985	0.2076329999335269	0.17345892468835583	0.15549128138585333	0.13185586146390585	0.10317849460723838	0.09189347041876889	0.0822880805689727	0.07128857595456545	0.05946599572367167	0.046143372357406	0.03582083526188412	0.030110443780638832	0.02507154076461886	0.020719954591064346	0.01761759265199974	0.014820231366677549	0.01246728221155889	0.010767558009465406	0.009345439192814126	0.00825023724454544	0.007237221101177404	0.006552339393671972	0.0063045644114900065	0.006342309003370306	0.006387967783870668	0.006550513042451958	0.007654237963080712	0.010654933017564512	0.04466524543667428
20211108_23_MYB-dTAG_DMSO_4h_C_MP9454_S97_R1_001	0.7995514062942987	0.6545752366531631	0.4010395273673499	0.2484861263657269	0.19015697647410174	0.18143175846065773	0.20888006738775156	0.24802589280259585	0.29208520498228907	0.2796796768167196	0.21976204584602615	0.18249039954605387	0.1556540038665541	0.1379282588233462	0.12553104187336378	0.11782083106348408	0.11358107221215766	0.11094174181230596	0.11113289977080733	0.11625676418020256	0.1267299347217908	0.14458606195952003	0.1721881283749736	0.20580855377737503	0.24525098569848097	0.2981321337728173	0.3744187038421384	0.4721362627535538	0.5870185596560537	0.7146689615041064	0.855853139033666	1.0210234847473532	1.1992611391677261	1.4000772496321754	1.6345839113805418	1.8962968179020303	2.1738067479995644	2.471248531427685	2.7527956344966125	3.0016303124660197	3.2484708181455177	3.483784706707773	3.7294580060482687	3.906051078684361	3.950278692979691	3.9857566750657907	4.010827976334998	3.9417695665715096	3.823550316610823	3.689794288012159	3.601358279107543	3.4241610849884694	3.093240166822927	2.8201772565154206	2.6271534301147725	2.4606912098282785	2.2137836949731104	1.9393774844463523	1.7758340591838233	1.6248556335359396	1.439141001793098	1.2708492751755123	1.1093150862811445	0.9825435954814187	0.8900085989394816	0.7856228478724087	0.670730161950425	0.5462172439864705	0.44052299591541677	0.3570591717357333	0.28743456041037957	0.23063571308871372	0.1864860164395117	0.15163708948315455	0.1270686167569617	0.10519557513583293	0.08463882228329776	0.0720727837667041	0.05767464166414764	0.0444208500577284	0.03619326607755697	0.02857240083523769	0.02215458404913894	0.019020736321859803	0.015489508599326473	0.012008667621289427	0.009522575258823331	0.007181409718155823	0.0048308940599529225	0.003608106466713226	0.0026933533011673015	0.0017973003706921627	0.00130745810203242	0.0009334534006167099	0.0005849017969362355	0.0003745241523898986	0.00029764540821000267	0.0003049177218486415	0.0004929589745048734	0.0003885493286929878	6.752862664450321e-05
20211108_23_MYB-dTAG_DMSO_4h_C_MP9454_S97_R2_001	0.06856687354773652	0.06710778199284424	0.06465319158938536	0.06771478076693097	0.07038682691677658	0.07702365973275731	0.0943752724552326	0.11285014579573434	0.14399742223682124	0.225743574150102	0.26693814043683206	0.2478009918015794	0.25087457494115595	0.2539799681539449	0.25089386957572746	0.24185407254068178	0.2260048339317321	0.2054612628792012	0.18470492936977387	0.16960766003250208	0.16386255221968996	0.16776319726279013	0.18105094276322267	0.20432913715880402	0.23768017375392056	0.2849681942289696	0.34840895270001165	0.43023332610479836	0.5266470506286779	0.6407216235047865	0.7749549176952163	0.9340871555852321	1.1274225228511703	1.344121606676736	1.5934041135274395	1.8680736661847268	2.15335057456684	2.493918604958288	2.7768660773233522	2.9935281363096053	3.2125566561522203	3.3505716987186616	3.5064514869918573	3.7400057378071403	3.8894051362473676	3.96636882616997	3.982710338698797	3.86449472006236	3.7672174302722543	3.690533773289243	3.5702541502302667	3.4184351003194537	3.19319527257465	3.0077832209216626	2.8362137658821895	2.6050687370052916	2.351843866982685	2.0737362190354034	1.8613367098596183	1.730866912363848	1.5774432789239414	1.4041185336150732	1.2451453460911195	1.0988101442114884	0.9691006596131566	0.8394005615938057	0.7238898421336465	0.6406809483292033	0.5553491232452866	0.45558908331477965	0.3669933361286218	0.3012831114506851	0.25787644138416477	0.21731390474880327	0.19516627164378894	0.16583634118869187	0.1293152482811414	0.11595397457869318	0.10284926736838472	0.08828964041606428	0.07257233538945478	0.055416797872354574	0.04305884516762357	0.03489512883744533	0.028172773857418024	0.022607053998459713	0.018555702215057944	0.015018526369155743	0.011983011022112147	0.010043639509372903	0.008442706316549704	0.0071431866043297	0.006047042770025347	0.005161575486177206	0.004603595513434268	0.004489392135835479	0.004394483392808175	0.004267243099958383	0.004666694183249123	0.006329161616057058	0.026743927945908068
20211108_24_MYB-dTAG_DMSO_4h_D_MP9454_S98_R1_001	1.5698979937258062	1.303025503459364	0.719110040292584	0.3061344216066668	0.18527842372913575	0.15881902113907764	0.17117635452050556	0.19752825254708983	0.23145732515922596	0.22520372146397286	0.18256677921045386	0.1541552202236674	0.13373883886041066	0.12130245800584018	0.11208109597892334	0.1065616852142182	0.10440653490645985	0.10389493966028128	0.10664958600435273	0.11409143131588456	0.12771225950802295	0.15034449963841157	0.18156698677014693	0.21813750974481438	0.25969055304660277	0.31143249944657286	0.3863321935783831	0.4790042891917783	0.5871652628826165	0.7046778688361104	0.8267689044340207	0.9725609019992066	1.1364029157716542	1.3147947236406115	1.5257256333539662	1.7798879223188717	2.055451840352283	2.366510603345838	2.682247079610076	2.9643276713293587	3.2766341196389956	3.582419467604265	3.8501570534167793	4.033643945214612	4.053438697249076	4.067527486482218	4.1008646516154625	4.0110667221255305	3.8630443210581547	3.695857018222314	3.564753938306369	3.397013303158531	3.0887996168183225	2.7996939180659157	2.608645661177159	2.4423576023957887	2.1827195368713523	1.8988309713463534	1.7231305718429537	1.5706555847084043	1.3832295992289318	1.205456891169627	1.029601558618868	0.8971325383670191	0.8068514707212396	0.6956854282914144	0.5769030037293587	0.47117795697088105	0.3808861388687543	0.30118731454751374	0.23310214498037607	0.17802502759357572	0.13812692218949965	0.10948707410027755	0.09281374868526661	0.07645914268196642	0.05855394144550206	0.04820820816060564	0.038144516259881835	0.029399968590960834	0.02349796805624578	0.01780402047084191	0.013224326066855368	0.010952817878631166	0.008770475240111758	0.006739271370240898	0.005050184964130976	0.003808191066115294	0.002662318895440948	0.002041321946433107	0.001567037107577831	0.0011022379654996607	0.0008277851387487413	0.000646924520198596	0.0005002124100460308	0.00036045647753000956	0.0002801442448171828	0.00021817102587342682	0.00024409859706418192	0.00016884540263247815	2.466281162047434e-05
20211108_24_MYB-dTAG_DMSO_4h_D_MP9454_S98_R2_001	0.1783117027927972	0.1735394894664396	0.14788892246971513	0.12006024876323004	0.10505558443594384	0.09942079243599282	0.10441852485426482	0.11716672414324389	0.15871320182202353	0.26634760344460406	0.3392686284614943	0.3436713472304781	0.35941754891083866	0.3689747167551875	0.36722917350138695	0.3532979545692299	0.3279710138399984	0.29529049435944577	0.26143332583153206	0.23446977903696709	0.21783169394225585	0.21127571378719698	0.21361499657112237	0.22437556996526284	0.24193229497675525	0.2698686317525441	0.31217066209519506	0.3659015413331678	0.4274313039700553	0.5027457618353136	0.5932954995964259	0.7070743408843008	0.8540701058205018	1.030043799948537	1.2427025700875591	1.5000752781454691	1.8023492196392803	2.1757285663421966	2.5178913564832586	2.817795436333224	3.122845046424411	3.341994179581579	3.553256515117561	3.8199060848038804	3.9884535753882835	4.080903024821962	4.111084359563588	3.992162536272819	3.882816992613848	3.786763697126611	3.659670947641226	3.514004726051989	3.313600434026145	3.1474807775075204	2.9622639859089044	2.739207766337299	2.4589181139476493	2.1361977451798495	1.9244837344004575	1.8069162997803374	1.6443342351187769	1.4401177785561654	1.2590845572304354	1.09709240974151	0.960218884498607	0.8214163428423799	0.7051886445225308	0.6341220999479082	0.5514024615052129	0.43580035569457276	0.334444176249439	0.2709357065518565	0.23078630053569893	0.19236014068798318	0.17321650025852833	0.1466046103530502	0.11514533409057633	0.10273987285654058	0.09124222152639744	0.07890237742927461	0.0656356116408088	0.05085264404794691	0.039569044737247934	0.03301115340344399	0.027522885107279148	0.022770420627953578	0.0192608593924838	0.016200425162097742	0.013585932638887	0.011966527182258904	0.010506386621050568	0.009088929051814725	0.007814172828874985	0.0068267304772724885	0.006402448795874254	0.006429205298304774	0.006305615739459041	0.006325364586491093	0.007250375099089044	0.009982086585328726	0.04448650764822836
20211108_25_MYB-dTAG_DMSO_4h_E_MP9454_S111_R1_001	1.1368376143790184	1.0174137891764148	0.7060163524139346	0.4303587148392003	0.31632770223268775	0.28755921856957467	0.3133323444238079	0.3554747696172055	0.4089471649361935	0.3860681234148571	0.30093316009985915	0.2528175473903145	0.21743415293535473	0.1947498680986009	0.1805910571294487	0.17093307314099948	0.16506213288425817	0.16276010887249232	0.16351576480867264	0.16941786613494716	0.18111884774466744	0.1992818561488371	0.22593138708369187	0.2583233188634635	0.2968929326781939	0.34714113108391764	0.4184688192454349	0.5085233364129883	0.613830223333625	0.7342054349404146	0.8671755613391582	1.0202903454076993	1.1835840875959478	1.369474474112888	1.5900403145363302	1.8390902938633948	2.0988908421794172	2.365424129081459	2.626595764456942	2.8563326971573773	3.0842554713409256	3.3108451360185067	3.5374737520330037	3.7071730415771733	3.764307836349736	3.800851980644808	3.8269824850152503	3.7822439532163674	3.686299993907037	3.563427027820476	3.472807716267633	3.3082548721135585	3.017302018315133	2.7665284423295122	2.587484727059072	2.4302761574806055	2.186128203904484	1.9111853233621676	1.7441142752764403	1.5976056379489396	1.4128682110047284	1.2424658498292165	1.0810232699279252	0.9608291820377973	0.8807004392999942	0.8181708843644941	0.7514160831569755	0.6113928434260743	0.4604320682890165	0.3538534202180556	0.27537037146497506	0.21626269147759064	0.17287187593601888	0.1401245132068841	0.12056217802398875	0.10066680891045719	0.07884237483613538	0.06644513807903243	0.05267389291219953	0.04006242380205577	0.03197125734107326	0.024845110252197346	0.018547652856220228	0.015335141344030877	0.012373865954953033	0.009550867811928807	0.007330641607687607	0.00529153912010819	0.0035776802957816515	0.0028152078756409236	0.0021355070464477845	0.001368165709192493	0.000980599906873196	0.000754682152757425	0.0005092887301833978	0.00036029986647773837	0.00035056203224861037	0.000438202540310763	0.000815056724978019	0.0007205997329554767	0.0001791761498159564
20211108_25_MYB-dTAG_DMSO_4h_E_MP9454_S111_R2_001	0.12641974376439788	0.12563156633189165	0.11970603860328576	0.11896681629081096	0.12033364324208885	0.1308775969944611	0.1589347553868819	0.19092986363463196	0.2433774419291184	0.3618165220259904	0.4273870097961056	0.4170741242102817	0.4357779173694949	0.4515042601283958	0.4554324189597188	0.4484768755056513	0.4281761663310124	0.39521468401384163	0.36058676941080053	0.33232497861664834	0.3143623659747112	0.30845642029411785	0.3123963283542484	0.3262232124559292	0.3490157372401686	0.3847314346103084	0.4351777275979094	0.5018399145447258	0.5817415241528456	0.6791896278826354	0.7990219706956023	0.9430087697320831	1.1188017102529928	1.3137243534773893	1.5350847197235664	1.7797849289959347	2.036138415040587	2.3378879838903974	2.5894654084247826	2.784475191762835	2.9814666783597605	3.1093110161170734	3.260149573753155	3.4840624599577716	3.6364920589948753	3.7355615563001066	3.7713732057055074	3.681166543330769	3.608612118136968	3.5449910232465056	3.4398021359373434	3.3002966885885407	3.112885718981769	2.9581581666103896	2.782719661158507	2.5728118556924864	2.333244101204215	2.044430433271513	1.8328248642428016	1.7101335424199984	1.5617672183455045	1.3880724942691425	1.2259879664594373	1.0768902528916737	0.9471258953267275	0.8179744558645752	0.7080770651107894	0.6333274923347786	0.5483511949841994	0.4450774319706679	0.3567388969763291	0.2944484022483207	0.2561547282573251	0.21970470408671372	0.20047023742635964	0.17178253708793387	0.13678843818705758	0.12453105523358479	0.11141695767956176	0.09730417567689731	0.0821182974431436	0.06489196980647934	0.051649609837973925	0.042607599168166345	0.03525649834424483	0.028998075799425115	0.02387737024413615	0.019425391628476698	0.01563136982603984	0.013081787174802276	0.010961051375040151	0.009047885284211347	0.007508736310422771	0.006471866868156803	0.006187927171974431	0.006124285515933555	0.006175198840766256	0.0064650131513524	0.007377536588738504	0.010148396382518193	0.04403219316108135
20211108_26_MYB-dTAG_VHL_4h_A_MP9454_S112_R1_001	1.8772316964312554	1.914540889157916	1.4684559887991815	0.7693194071811095	0.4754696542100179	0.38622920088073875	0.40178134122495396	0.4453962038405726	0.4988100442467583	0.46195260100467983	0.35298021736967244	0.2885992724419539	0.24041598244058612	0.20767853878706127	0.18522282482429409	0.16957546277499544	0.15934466562416616	0.15208899314263105	0.14965419628822915	0.1548083478831545	0.1670686960272165	0.18803629404077213	0.22435230223882946	0.268267223948374	0.31725214783904915	0.3808336733357181	0.47013613149621436	0.5816916806888932	0.7076013483083416	0.8472295848345838	0.9967952027925028	1.1650287038632985	1.3416472511270845	1.5283980521492297	1.742763147645583	1.9904303736511888	2.249737899488685	2.506567446535753	2.7467453747136306	2.9552399413686743	3.1657341638304715	3.3743638124392383	3.5709545587297193	3.6839495057899394	3.6701833260306036	3.652852975705411	3.634048903409682	3.5495075305033597	3.4240662208054267	3.282859075541405	3.18692652935719	3.022935930308253	2.73238239845383	2.479830077531616	2.3101926099254033	2.168628936881883	1.943802740575894	1.6949319565071983	1.548988085029838	1.4172532849633646	1.244657301124791	1.088350872230265	0.9422032705931912	0.832714918184127	0.7535923246345316	0.6477467560594747	0.5352699922315697	0.44230371288361736	0.37026074238406564	0.30104231339228066	0.2390839857985463	0.18787574581708488	0.14800774657358812	0.11860306259798493	0.1020056979561093	0.0842811740610362	0.06506521252936497	0.05591617823744912	0.0442913796133629	0.032212617046436846	0.025261432575343093	0.019830473698198327	0.015448060806100674	0.013284535088273786	0.010595075534230027	0.00818463772066343	0.006346637366726567	0.004697973193827778	0.003125707830821545	0.0022797847763590374	0.0016852027341517505	0.001159268897934877	0.0008093844932095465	0.0005370061275056498	0.0003476699464675753	0.00024137595009532303	0.0002136952218733823	0.00020815907622899417	0.00024248317922420063	0.000193765097553585	5.203976905724854e-05
20211108_26_MYB-dTAG_VHL_4h_A_MP9454_S112_R2_001	0.2051234259353751	0.20577681330604058	0.1934786110181818	0.18158137636462884	0.1741595659747622	0.18612269781612586	0.22996889954298738	0.27541562110260714	0.3433511541294903	0.49749361163063477	0.5588081526347745	0.5070475869616986	0.50569278545637	0.5067225686285983	0.4959489368722923	0.4747557311314767	0.4402267216201559	0.39293822950630125	0.3453146669459516	0.3089930305458819	0.2868236529042773	0.28025627215297316	0.289627075639953	0.31077225461677094	0.34322382735982215	0.39376138590319093	0.4633934922908276	0.550213595682175	0.6528534917540447	0.7746192089118553	0.9158971950705643	1.077622296775893	1.2726846741045084	1.4881092824666313	1.72860274473403	1.991115919843599	2.258814868563424	2.573289651613966	2.8274014937284138	3.0082077404601506	3.181821141607126	3.27717102166475	3.3879039859209654	3.5742679344585677	3.6887268820798083	3.739936815319144	3.7284617694281748	3.5920177329109015	3.466579643659505	3.3656943998257813	3.250211253539754	3.100861420324978	2.895956907081313	2.7332120743171506	2.57117647399807	2.3715269822569365	2.1371932316976063	1.8678825941301398	1.6756560296803613	1.5609145059825766	1.4181309366176165	1.2508849908555366	1.0992700814224536	0.963919491462243	0.8447204139245851	0.7246702574528295	0.621742200796974	0.55317673533068	0.4757799297962635	0.3805797145380734	0.3016192469200129	0.24652696410728728	0.21294620395954758	0.17939895085645738	0.16217744680809715	0.1378178253479028	0.10682045834264038	0.0973558351306419	0.08760416823614595	0.07542435750604877	0.061551324119663	0.04739906536119796	0.037190585757980336	0.03027696554529794	0.024741601769198762	0.020488440901687527	0.017546522381460483	0.01460572076272175	0.011833571268718892	0.01020847960321762	0.008946380921419379	0.0077323090036187725	0.0066578497718577925	0.0057665623841808055	0.005278476433786265	0.005237151078718536	0.005290762350157753	0.005525311662704329	0.006502600464981726	0.008765442880312021	0.03450555458006621
20211108_27_MYB-dTAG_VHL_4h_B_MP9454_S113_R1_001	1.8075664872995765	1.6091191397872924	0.9851071236881395	0.4307043451516233	0.2647121680570837	0.22168287299343128	0.2306591707280167	0.27339277598394157	0.37507976622837264	0.41712740786202285	0.3674294811719193	0.3275627814430917	0.28913504422578273	0.26018407351700795	0.23882645380232898	0.22322652071638144	0.21225385763397114	0.20492038308579735	0.20266046812673702	0.2058928536025161	0.21444398245207716	0.23188325306870233	0.26467727298660654	0.30364037404834143	0.3501417286244713	0.4121144555005802	0.4983723148461362	0.613811636023882	0.7391253438553357	0.8752005077636803	1.0214209542675952	1.196192914752454	1.4032529166332983	1.616065095394904	1.8450649136925987	2.099219486347685	2.409567978549596	2.70055154321934	2.948724366161578	3.2050993672486054	3.4874950714156543	3.8034956467435377	4.1527907107632736	4.259587992249951	4.070668835560589	3.977494405929929	3.945111780527124	3.83817859192385	3.6267842549732108	3.4411700287745672	3.3795003380368125	3.142353439074029	2.7075085183228915	2.3695846558220683	2.146179986587988	2.0039880841415285	1.7610036072044473	1.4564183113792375	1.3062565584940602	1.1725551776694911	0.9986004964668603	0.8370702969367556	0.7058078978802742	0.6048619687378185	0.5442960641767363	0.47477590087294885	0.3812727229467403	0.2989616797304169	0.23404950231227134	0.17937260003987404	0.13328263997884332	0.09990458677611083	0.07606941705755343	0.05982576175043517	0.05110934046177179	0.0422955802923037	0.03226967556941845	0.026798495835131	0.020347499253498023	0.014421765311679142	0.010671463526712723	0.008010255257165054	0.005630962425419707	0.004166287756707307	0.0029559797859468424	0.0022351210931949718	0.0018797423491249412	0.0013489699613407615	0.0007989134556613088	0.0005473016316944138	0.0003994567278306544	0.0002892617684290946	0.00022589966677319764	0.00019926921825115404	0.00016896560441572508	0.00013590711659525713	0.00013131565995352546	0.0001873314309826517	0.0003452775394582208	0.0002809971464739776	5.785235368581891e-05
20211108_27_MYB-dTAG_VHL_4h_B_MP9454_S113_R2_001	0.2289805034627663	0.2239809615071298	0.1851108657690504	0.14030670828407152	0.12174227350104484	0.12195436966774376	0.1378828844052459	0.1605410530608019	0.2171966627251666	0.3420120151830106	0.41127206472774896	0.41011155600777627	0.43891403020866254	0.46412013141700775	0.4736283377372309	0.46939752861286116	0.4491965264649568	0.41175368047745825	0.36893248322349426	0.33398385110900963	0.3132076886138562	0.3083906049326289	0.3212969808407049	0.3484480687305686	0.38991148004400594	0.4536403579401595	0.5419214510460143	0.6486039705273019	0.7682521417012452	0.9078725475419809	1.0675050139672735	1.2495455793319268	1.4725068121074607	1.7108223254573816	1.9542753821989132	2.236587420468916	2.528993013431865	2.898008853227424	3.1661206363540737	3.3009415560121296	3.4823226782733343	3.5751161404803127	3.6672112598502116	3.8959231699141013	4.020804281445463	4.020192999916986	3.985713016974334	3.8086497651461	3.6769639787818256	3.5465331719191973	3.348502963664194	3.133225354464792	2.813689975847063	2.5515631945946855	2.3420464507091148	2.0908708706578207	1.8340724267286703	1.5761514476290432	1.3812971247697192	1.2624510290558688	1.1200418827874894	0.9589942070053585	0.8280845629454234	0.7098636415220609	0.6116714519976685	0.5162161365894127	0.4275840196967504	0.37597333501059105	0.3191102601001978	0.24143397532928879	0.1795602442536503	0.1427981436046833	0.12028816441057627	0.0982579485979105	0.08729100226654855	0.07284530832767072	0.05542285858193558	0.049448044733137686	0.04474488170039923	0.039472115425216094	0.03229326220214486	0.024613343362549105	0.019387812478202836	0.016398090093468744	0.014015944500675656	0.012220999648874332	0.010991953302981475	0.009875901421443501	0.00900436215129642	0.008262488659917236	0.007466896488762779	0.006787077334365374	0.006114667653040421	0.005495976651490738	0.005269987722780974	0.0052468331194295646	0.00528388048479182	0.005683065846570134	0.006724096813249538	0.009942586679095564	0.06864691564799301
20211108_28_MYB-dTAG_VHL_4h_C_MP9454_S114_R1_001	3.0391642044097917	2.781195590715061	1.856177327543363	0.9272545149249328	0.5777148944982226	0.47373942623384113	0.4838688383922288	0.5409584596568598	0.6464707447887655	0.6318300315031292	0.4975956521661816	0.41394905947831534	0.34801465838775736	0.3001524045984018	0.2649748173804073	0.241450526648065	0.22537214597022856	0.2126141950040627	0.20657793183786105	0.21095236358069494	0.2253074832689302	0.2507457899597038	0.29708092628672983	0.35374054058772686	0.4185250233068624	0.4984998522726703	0.6065156616565107	0.7449541942895399	0.897616365784831	1.0627832259995358	1.231994738180453	1.4241431882235858	1.622256772461492	1.8177547504318794	2.0328422937606043	2.2691823115827225	2.53100158913977	2.7727387870969245	2.9810432130594515	3.173003063557131	3.3629777691249503	3.55976576798624	3.753907984652739	3.795480713029141	3.663594667461012	3.568947871570607	3.4794212839113436	3.320942702434265	3.1168068652821055	2.9335635469194448	2.8357924648446406	2.6280624592119803	2.2729058054658196	1.9839325042102154	1.7874365652164566	1.6424670997522934	1.436814922254687	1.2099706221182327	1.0858656549396728	0.9742319674181892	0.8322553073124517	0.7053008704300108	0.5972785947760404	0.5166237297349114	0.46347422240272695	0.3930608515355694	0.31642800651519826	0.26097004074666236	0.22464253515724542	0.19655198000155086	0.17449122174192805	0.1564050641887776	0.13866592979926165	0.12197971972922063	0.10656628716306893	0.08590655409824388	0.062490034534732196	0.04463666270625583	0.028704850818028975	0.01714423753757105	0.011774000194742501	0.008913753373978511	0.006976027758404414	0.005834731080488412	0.0046309271246506665	0.0036124895792015435	0.0027761853090761267	0.0020551961895994464	0.0013148082597332588	0.0009408423038910943	0.0006681812467496888	0.0004644937376598644	0.00038150993766030626	0.0002769719038946291	0.00019075496883015313	0.00014980192467452702	0.00013255853766163184	0.0001573459064926687	0.00026296165194665175	0.00021338691428457807	4.9574737662073694e-05
20211108_28_MYB-dTAG_VHL_4h_C_MP9454_S114_R2_001	0.2986437110142476	0.3026932062097959	0.28010721235319935	0.24662562748179856	0.22553632879871868	0.2268887115084631	0.2617401715094595	0.3059949004567063	0.3922653286102488	0.5955556724632282	0.6958408087462886	0.6547970321179741	0.6632611767734643	0.6661375865627429	0.6497264169136131	0.6190786040581037	0.5714707968806336	0.5103249500145903	0.45043199772038783	0.4056240709953475	0.3806033509507146	0.3767418992685665	0.39301312955888673	0.425567616178175	0.47400194019361336	0.5432303783071428	0.6387608562194041	0.7588550647076862	0.8952172236575663	1.0536340442110634	1.2318763361133926	1.427384739685078	1.6490935083651102	1.8831256868302992	2.1352789189850707	2.4092003743683965	2.6778730105201274	2.999125674192026	3.2397535882173507	3.3620999457614724	3.492405354337881	3.5457506752265386	3.5978124898086152	3.7209602188371695	3.7521109387634004	3.717813769816438	3.6487372971003658	3.4524187758343228	3.279385945218923	3.1287674640903305	2.93857019649596	2.7373166262794024	2.4737812951827154	2.245094144258303	2.063238574380464	1.8561053645414285	1.6329294191463783	1.4014412944932955	1.2243086779752756	1.1130929658377084	0.989080455302762	0.8577429939551335	0.7431129801178642	0.6397152863775343	0.5546037310391325	0.47057123935030043	0.3966242209819149	0.3475219051834096	0.29684636487453875	0.23637069634404378	0.18643967715508883	0.15375837049187951	0.13458449178250395	0.11611577624837906	0.10726898490864437	0.09337125733688119	0.07580668125381423	0.06987237781930114	0.06479520295749591	0.05871658705921056	0.0501081299399482	0.04095959435778062	0.03438572432245872	0.029784124625357462	0.0256449807780718	0.02191253569232609	0.019042685560491733	0.01641772930657391	0.0136889118097897	0.01165541800208993	0.010008943983597533	0.00854286054482044	0.007542512784581036	0.006865774791588477	0.0066110414275056565	0.006694130421798766	0.006949957062122284	0.007685731972112578	0.009160561620815261	0.013606916091737292	0.06058936925952761
