20211108_25_MYB-dTAG_DMSO_4h_E_MP9454_S111_R1_001	0.0004054509531270493	0.04520484322328102	0.0001116459146291875	0.0020096264633253746	0.0025071363285150876	0.0	6.267840821287718e-05	0.0	0.0	9.401761231931577e-06	3.9174005133048236e-07	0.0007392134768606203	0.0007125751533701475	0.0009194139004726422	0.0010447707168983968	0.00010812025416721314	5.993622785356381e-05	5.836926764824188e-05	9.715153272995964e-05	3.251442426043004e-05	0.0001512116598135662	0.00017471606289339516	0.00018098390371468288	7.051320923948683e-06	1.1752201539914473e-05	5.7977527596911395e-05	9.675979267862916e-05	3.9174005133048236e-07	4.661706610832741e-05	1.6844822207210742e-05	2.6638323490472803e-05	0.00013671727791433836	0.0005217977483722026	0.000266383234904728	1.1752201539914473e-05	3.0163983952447148e-05	0.0001935195853572583	0.0
20211108_25_MYB-dTAG_DMSO_4h_E_MP9454_S111_R2_001	0.053190464169652896	0.01350523826961838	0.006882872701876576	0.013663892990407227	0.0003271029428609528	0.016686167486421898	0.0011830549550180568	0.06184008450302995	0.0019606589569090647	0.004827412652545535	0.0036318220158849026	0.004236276915087837	0.01262852403474076	0.007117524992623534	0.004289161822017451	0.046810977433735995	0.0005096538067809576	9.205891206266337e-05	8.226541077940131e-05	0.0002248587894636969	0.00012418159627176293	5.092620667296272e-06	3.3689644414421485e-05	1.7628302309871707e-05	6.22866681615467e-05	0.00010302763349991687	5.445186713493705e-05	5.366838703227609e-05	5.014272657030174e-05	5.954448780223333e-05	1.5669602053219296e-05	9.010021180601095e-06	6.933798908549538e-05	9.12754319600024e-05	5.170968677562368e-05	2.5463103336481357e-05	6.6595808726182e-05	0.0
20211108_26_MYB-dTAG_VHL_4h_A_MP9454_S112_R1_001	0.00034872869167099075	0.04428407296155338	0.00010506569556754209	0.0020275443804204396	0.002380743952753879	0.0	4.917968728693459e-05	0.0	0.0	1.1624289722366358e-05	4.470880662448599e-07	0.0007216001389192039	0.0006916452384807983	0.0009330727942530228	0.0010721171828551742	9.791228650762433e-05	6.48277696055047e-05	5.588600828060749e-05	9.880646264011405e-05	2.950781237216076e-05	0.00014753906186080378	0.0001730230816367608	0.000181964842961658	4.917968728693459e-06	8.9417613248972e-06	5.0073863419424316e-05	8.539382065276825e-05	8.941761324897198e-07	4.5155894690730855e-05	1.2965553921100938e-05	1.833061071603926e-05	0.00012697301081354023	0.0004917968728693459	0.0002602052545545085	9.835937457386919e-06	2.6378195908446736e-05	0.00016542258451059818	0.0
20211108_26_MYB-dTAG_VHL_4h_A_MP9454_S112_R2_001	0.0514799553877644	0.012804602217252789	0.006552075610818423	0.013260632044822545	0.00030849076570895335	0.016374600426217994	0.0010417151943505237	0.06108340705070399	0.001924714125184122	0.004768194226501431	0.0034586732804702367	0.0040068032496864345	0.012342313156755604	0.006747006007701181	0.004063583434099532	0.04628792167446284	0.0004935852251343253	8.047585192407479e-05	6.0356888943056084e-05	0.0002096843030688393	0.00011534872109117387	4.4708806624486e-06	2.4589843643467295e-05	1.2965553921100938e-05	5.0968039551914035e-05	8.449964452027853e-05	4.694424695571029e-05	3.8896661763302815e-05	3.710830949832337e-05	4.113210209452711e-05	1.1624289722366358e-05	5.36505679493832e-06	5.230930375064862e-05	7.287535479791217e-05	3.8896661763302815e-05	1.833061071603926e-05	5.7674360545586934e-05	0.0
20211108_27_MYB-dTAG_VHL_4h_B_MP9454_S113_R1_001	0.000392906539469723	0.04536402531415287	9.637330213408299e-05	0.0019348793736150508	0.002459372537152464	0.0	5.55999820004325e-05	0.0	0.0	1.2602662586764698e-05	1.4826661866782e-06	0.000730583763485683	0.0007087144372321795	0.0009763356839275946	0.0010856823151951117	9.970930105410893e-05	5.3005316173745644e-05	5.7082648187110695e-05	9.637330213408299e-05	3.2247989560250844e-05	0.00016531727981461926	0.00017273061074801028	0.00019126393808148776	5.1893316533737e-06	1.0749329853416948e-05	5.3005316173745644e-05	8.97013042940311e-05	3.7066654666955e-07	4.74453179737024e-05	1.18613294934256e-05	1.8903993880147048e-05	0.00013492262298771618	0.0005037358369239184	0.0002602079157620241	1.1490662946756048e-05	2.5575991720198948e-05	0.00018162660786807947	0.0
20211108_27_MYB-dTAG_VHL_4h_B_MP9454_S113_R2_001	0.053266636089147675	0.013312489023636888	0.006757251145785896	0.013668328908439656	0.00034286655566933373	0.016676287934663053	0.001206519609409385	0.061450953439611336	0.0021646926325501717	0.004964707726091952	0.0036877614728153527	0.004250803957206399	0.012623790579924864	0.007098264368721882	0.004357555922647229	0.04686114749615118	0.0005693438156844287	9.451996940073524e-05	6.449597912050169e-05	0.00024130392188187702	0.00012269062694762105	2.9653323733564e-06	2.4463992080190296e-05	1.2602662586764698e-05	5.967731401379755e-05	0.00010156263378745668	5.337598272041519e-05	4.3738652507006896e-05	3.891998740030274e-05	5.745331473378025e-05	1.1490662946756048e-05	2.59466582668685e-06	6.82026445871972e-05	8.265863990730963e-05	4.3738652507006896e-05	2.00159935201557e-05	6.22719798404844e-05	0.0
20211108_28_MYB-dTAG_VHL_4h_C_MP9454_S114_R1_001	0.000315170219495922	0.04517658680982865	9.630201151264282e-05	0.0020223422417654994	0.0025257391201270415	0.0	6.784914447481654e-05	0.0	0.0	1.05056739831974e-05	4.3773641596655837e-07	0.0007590349452860121	0.0007187631950170887	0.0009538276503911306	0.00109127688500463	0.00011731335947903764	5.99698889874185e-05	6.434725314708408e-05	0.00011118504965550582	2.8452867037826292e-05	0.00015408321842022855	0.00018428703112192106	0.00019172855019335258	6.566046239498375e-06	1.05056739831974e-05	6.215857106725129e-05	9.98039028403753e-05	0.0	4.5962323676488625e-05	1.3569828894963308e-05	1.882266588656201e-05	0.00014532849010089738	0.0005493592020380308	0.00028321546113036324	1.313209247899675e-05	2.7139657789926616e-05	0.00018603797678578727	0.0
20211108_28_MYB-dTAG_VHL_4h_C_MP9454_S114_R2_001	0.05236421875999954	0.01308394147324043	0.006909669326032123	0.013460394790971669	0.0002757739420589317	0.01676968209567885	0.0011184165427945566	0.0611714754492467	0.0020639272012823225	0.00487507046461956	0.003614827323051839	0.004147114804867173	0.012410702865483863	0.006908793853200191	0.004236850770140318	0.046412754448518216	0.0005152157615926392	8.448312828154576e-05	6.872461730674966e-05	0.00022499651780681098	0.00012650582421433535	1.313209247899675e-06	2.5826448542026942e-05	1.6633983806729216e-05	6.128309823531816e-05	9.892843000844218e-05	5.384157916388668e-05	5.0339687836154205e-05	4.5962323676488625e-05	5.427931557985323e-05	1.4883038142862983e-05	4.377364159665583e-06	6.82868808907831e-05	9.192464735297725e-05	4.7275532924388305e-05	2.0135875134461683e-05	6.609819881095032e-05	0.0
20211108_29_MYB-dTAG_VHL_4h_D_MP9454_S115_R1_001	0.0003847533900567007	0.04534309670048498	6.683509592534238e-05	0.0020393736026949067	0.002532508229387298	0.0	4.515884859820431e-05	0.0	0.0	1.1921936029925937e-05	1.0838123663569033e-06	0.0007301282641357673	0.0006994202470889883	0.0009533936116052894	0.0010606910358746228	0.00010151709164876328	6.033222172720096e-05	5.7080784628130245e-05	0.00010801996584690472	3.215310020192147e-05	0.00014848229419089576	0.00017991285281524597	0.00017557760334981838	5.057791042998883e-06	6.5028741981414204e-06	6.28611172487004e-05	9.645930060576441e-05	7.22541577571269e-07	5.3829347529059535e-05	9.393040508426496e-06	2.09537057495668e-05	0.00014414704472546816	0.0005155334155971003	0.0002868490062957938	1.04768528747834e-05	2.6372767581351318e-05	0.000194724955155457	0.0
20211108_29_MYB-dTAG_VHL_4h_D_MP9454_S115_R2_001	0.053496978403376756	0.013403146263947039	0.0067087985477492324	0.013722870912022327	0.000303467462579933	0.016737675644438448	0.001089231428188688	0.0613221036884736	0.0019201542423956475	0.004793340825607798	0.0035697166639908546	0.004144859759737584	0.012522006810098877	0.006998898991144096	0.004161478216021724	0.046513252785361656	0.0004902444603821061	7.658940722255451e-05	6.466747119262857e-05	0.0002113434114395962	0.00013475400421704168	1.8063539439281722e-06	2.239878890470934e-05	1.2283206818711573e-05	6.719636671412802e-05	0.00010549107032540527	4.949409806363192e-05	4.154614071034797e-05	4.1184869921562334e-05	5.4190618317845175e-05	1.04768528747834e-05	1.8063539439281722e-06	6.213857567112914e-05	8.706626009733791e-05	4.877155648606066e-05	2.09537057495668e-05	6.575128355898547e-05	0.0
20211108_2_MYB-dTAG_DMSO_1h_B_MP9454_S76_R1_001	0.00020289994918686762	0.04459308473399576	1.663114337597276e-05	0.002073903578983803	0.0030518148094910006	6.652457350389103e-06	2.4946715063959137e-05	0.0	0.0	4.656720145272372e-05	6.652457350389104e-07	0.000656264917615885	0.0006100303390306808	0.0008654847012856223	0.0008588322439352333	6.985080217908559e-05	3.126654954682879e-05	7.084867078164396e-05	8.315571687986379e-05	5.321965880311283e-06	0.00023616223593881316	0.00010743718620878401	0.00015600012486662447	8.980817423025288e-06	3.6588515427140064e-06	2.1620486388764585e-05	6.985080217908559e-05	0.0	2.7940320871634235e-05	1.0643931760622566e-05	1.2307046098219842e-05	0.00010444358040110892	0.00042642251615994153	0.0001889297887510505	1.3970160435817118e-05	2.2285732123803494e-05	0.00014136471869576845	0.0
20211108_2_MYB-dTAG_DMSO_1h_B_MP9454_S76_R2_001	0.05374021359078078	0.011327471753375045	0.005787637894838519	0.010742055506540804	0.00022119420690043767	0.014321077561050142	0.0007151391651668285	0.05466490516248486	0.0037736064320082184	0.004260566310056701	0.003078092016025038	0.003999457359053929	0.00946278795806098	0.0056815312000998135	0.0033019472058656314	0.04529026226431653	0.000523215770608103	8.548407695249998e-05	7.949686533714978e-05	0.00020356519492190656	8.115997967474706e-05	1.6631143375972758e-06	1.7629011978531123e-05	1.7961634846050576e-05	2.760769800411478e-05	5.0226052995437726e-05	4.4238841380087535e-05	4.024736696985407e-05	1.6963766243492213e-05	4.1577858439931897e-05	6.319834482869648e-06	6.319834482869648e-06	3.3927532486984426e-05	5.687851034582684e-05	3.924949836729571e-05	1.1974423230700385e-05	4.2908349910009716e-05	0.0
20211108_30_MYB-dTAG_VHL_4h_E_MP9454_S116_R1_001	0.00038409121155508083	0.04614148370391958	8.759975000379038e-05	0.0020585941250890736	0.0026044079520357675	0.0	5.0538317309879065e-05	0.0	0.0	9.433819231177426e-06	1.6846105769959686e-06	0.0007381963548396336	0.0007290994577238553	0.000928557350040178	0.0010350247385063232	9.602280288877021e-05	4.8853706732883093e-05	6.064598077185488e-05	8.62520615421936e-05	2.6953769231935498e-05	0.00014790880866024606	0.00016509183654560492	0.00017284104519978637	5.727675961786294e-06	8.423052884979843e-06	5.458138269466939e-05	8.658898365759279e-05	1.6846105769959686e-06	4.986447307908067e-05	1.5498417308362914e-05	2.257378173174598e-05	0.00013948575577526622	0.0005333477086769237	0.0002793084336659316	1.4150728846766138e-05	2.9312224039729856e-05	0.00019642559327772994	0.0
20211108_30_MYB-dTAG_VHL_4h_E_MP9454_S116_R2_001	0.05372728513213243	0.013468461563082769	0.007058518317613108	0.013810437510212952	0.0003167067884752421	0.01697076695265739	0.0011758581827431861	0.06173086998344028	0.0021141862741299406	0.0049729704232921	0.003747247767469833	0.004306201556917096	0.01274172056016671	0.007198340995503775	0.004432547350191793	0.04701579659338049	0.0005737783625248269	9.13058932731815e-05	6.772134519523794e-05	0.00024561622212601223	0.00013241039135188315	3.706143269391131e-06	2.8975301924330663e-05	1.6846105769959686e-05	6.50259682720444e-05	0.00011118429808173394	5.592907115626616e-05	5.087523942527826e-05	5.0538317309879065e-05	5.491830481006858e-05	1.4487650962165332e-05	4.379987500189519e-06	6.536289038744359e-05	9.332742596557666e-05	5.3907538463870996e-05	2.425839230874195e-05	6.199366923345166e-05	0.0
20211108_31_MYB-dTAG_DMSO_8h_A_MP9454_S117_R1_001	0.0003719601761758071	0.04437558557257809	9.022796352779478e-05	0.002031049872880768	0.0025411140748644247	0.0	6.076577135545363e-05	0.0	0.0	9.94348985816514e-06	7.365548043085289e-07	0.0007126167731685017	0.0007155629923857359	0.0009486825879493852	0.001040383661085797	9.575212456010877e-05	5.560988772529393e-05	5.9292661746836575e-05	9.464729235364596e-05	2.983046957449542e-05	0.00015578134111125387	0.00015872756032848798	0.0001753000434254299	4.419328825851173e-06	8.838657651702347e-06	5.5241610323139665e-05	9.170107313641184e-05	3.6827740215426446e-07	5.450505551883114e-05	1.5099373488324842e-05	2.3569753737872925e-05	0.00012779225854752977	0.0005034352087448796	0.0002537431300842882	1.4362818684016312e-05	3.424979840034659e-05	0.0001856118106857493	0.0
20211108_31_MYB-dTAG_DMSO_8h_A_MP9454_S117_R2_001	0.05194368618684823	0.0128805021403454	0.006702648719207613	0.013219317350327324	0.0003811671112296637	0.016438061845155595	0.001200584331022902	0.06068659171399046	0.0019794910365791714	0.004733101172486607	0.0035719225234942106	0.0041206558527040645	0.01239511252430608	0.006871319769394265	0.004253972272283909	0.04598348471038361	0.0005207442466461299	9.280590534287465e-05	7.512859003946995e-05	0.00022354438310763852	0.00012963364555830108	1.8413870107713223e-06	2.7620805161569832e-05	1.583592829263337e-05	6.371199057268775e-05	0.00010606389182042817	5.4873332920985405e-05	4.97174492908257e-05	5.192711370375128e-05	5.8924384344682315e-05	1.5467650890479104e-05	4.419328825851173e-06	6.665820978992186e-05	8.728174431056067e-05	4.861261708436291e-05	2.0255257118484546e-05	6.813131939853892e-05	0.0
20211108_32_MYB-dTAG_DMSO_8h_B_MP9454_S118_R1_001	0.00037162939446539443	0.04581689360417461	0.00010230247375732768	0.0020919811980580068	0.0024239422863726007	0.0	7.516100112783258e-05	0.0	0.0	1.2526833521305432e-05	0.0	0.0007582909891563554	0.0007102714606580179	0.000950786664267082	0.0010710442660716143	0.00010272003487470453	6.305172872390399e-05	6.012880090226607e-05	0.00010355515710945821	3.089952268588673e-05	0.00015366249119467992	0.0001787161582372908	0.00018289176941105927	4.5931722911453245e-06	1.0021466817044345e-05	6.472197319341139e-05	0.00010104979040519713	0.0	5.8876117550135516e-05	1.7120005812450753e-05	2.5888789277364552e-05	0.00014405858549501244	0.0005215338356036827	0.00026974448182544357	1.7120005812450753e-05	3.173464492064042e-05	0.00020084689745826373	0.0
20211108_32_MYB-dTAG_DMSO_8h_B_MP9454_S118_R2_001	0.05237051534140423	0.013336902089016512	0.006770753518265585	0.013689741233199949	0.0003215220603801727	0.016656512972162453	0.0011629077118945207	0.06056932788109864	0.002060664114254743	0.004862081650736014	0.0036373748934697197	0.0041989945963415804	0.012462529109229395	0.007034652144447753	0.004297121458925139	0.046438642107948735	0.0005265445690122049	9.770930146618235e-05	7.390831777570203e-05	0.0002338342257310347	0.00014322346326025873	4.175611173768477e-06	3.6745378329162596e-05	1.962537251671184e-05	6.806246213242616e-05	0.00011691711286551735	5.8458556432758676e-05	5.553562861112074e-05	5.3447823024236496e-05	6.22166064891503e-05	1.6702444695073907e-05	3.7580500563916292e-06	7.766636783209367e-05	9.89619848183129e-05	4.8854650733091175e-05	2.7559033746871943e-05	7.26556344235715e-05	0.0
20211108_33_MYB-dTAG_DMSO_8h_C_MP9454_S119_R1_001	0.0003786949835012363	0.04542454894857137	0.00011309442946190767	0.0021316586401608053	0.002500072311892777	0.0	4.797945492323356e-05	0.0	0.0	1.3708415692352444e-05	1.3708415692352445e-06	0.0007351137915023999	0.0007046125665869157	0.0009661005959185386	0.0010648011889034762	0.00011172358789267244	5.1749269238630484e-05	6.75139472848358e-05	0.00010007143455417285	3.2214776877028244e-05	0.0001607311739928324	0.00017718127282365535	0.00018986155733908134	4.112524707705733e-06	1.2680284515426012e-05	6.408684336174768e-05	0.00010315582808495214	1.3708415692352445e-06	5.586179394633622e-05	2.15907547154551e-05	2.5360569030852024e-05	0.00013365705300043634	0.0005329146600402013	0.000270398499531652	1.507925726158769e-05	3.1186645700101815e-05	0.00018609174302368443	0.0
20211108_33_MYB-dTAG_DMSO_8h_C_MP9454_S119_R2_001	0.05305842293725014	0.01334342912454356	0.006869629813830119	0.013615883886429066	0.0003752678795781482	0.016832220918247258	0.0012114812368116473	0.06197232024120232	0.002126517984276173	0.004969300688477761	0.0037276609371429386	0.00430375710661405	0.012671716755618291	0.007146197100423329	0.004424048454314443	0.04686838783136839	0.000560674201817215	9.081825396183496e-05	7.745254866179131e-05	0.0002374983018700061	0.00013160079064658347	7.882339023102655e-06	3.2557487269337055e-05	1.507925726158769e-05	6.237329140020363e-05	0.00010452666965418739	5.24346900232481e-05	5.1749269238630484e-05	4.797945492323356e-05	5.8260766692497895e-05	1.6792809223131745e-05	6.511497453867412e-06	6.922749924637984e-05	9.047554356952615e-05	5.2091979630939295e-05	2.1933465107763913e-05	6.545768493098292e-05	0.0
20211108_34_MYB-dTAG_DMSO_8h_D_MP9454_S120_R1_001	0.00034131574594556277	0.040113688437696846	0.00011713794831267834	0.0017954420008615697	0.002290248851492711	0.0	4.645125536537245e-05	0.0	0.0	8.8863271133756e-06	1.2117718790966727e-06	0.0007561456525563236	0.0007480671733623459	0.0008829777759017754	0.001051010143136514	0.0001058280774411094	6.260821375332809e-05	5.8165050196640284e-05	0.00010986731703809831	3.3929612614706834e-05	0.0001547028765646752	0.00017893831414660864	0.000184997173542092	4.847087516386691e-06	1.3733414629762289e-05	6.058859395483362e-05	0.00010178883784412048	0.0	4.968264704296357e-05	1.494518650885896e-05	2.544720946103012e-05	0.0001328909827409351	0.0005339874747219337	0.00026497411756247236	1.3733414629762289e-05	3.433353657440572e-05	0.0001854010975017909	0.0
20211108_34_MYB-dTAG_DMSO_8h_D_MP9454_S120_R2_001	0.046515883198924274	0.013476922915353493	0.007052512336342635	0.013830356380090022	0.0003211195479606182	0.015841897699390498	0.0012036933999026948	0.06138028491584345	0.0017550496048916806	0.004531622903861856	0.003537969963002585	0.004156377545301587	0.012495387693285188	0.007084826253118545	0.004201213104828164	0.04661969165656688	0.0004814773599610779	9.532605448893824e-05	7.06866929473059e-05	0.00020640514340613321	0.00012562035146635505	2.827467717892236e-06	3.1102144896814593e-05	2.1811893823740105e-05	6.099251791453252e-05	9.774959824713158e-05	5.1702266841458036e-05	5.5337582478748044e-05	4.847087516386691e-05	5.978074603543584e-05	1.4541262549160071e-05	6.8667073148811446e-06	7.189846482640257e-05	9.007504301285266e-05	4.968264704296357e-05	2.787075321922347e-05	6.624352939061809e-05	0.0
20211108_35_MYB-dTAG_DMSO_8h_E_MP9454_S121_R1_001	0.0003896632410212691	0.04477967840060638	9.057037494007874e-05	0.001990441960892428	0.002550714512847334	0.0	5.476348252190808e-05	0.0	0.0	8.84640871507746e-06	8.425151157216627e-07	0.0007359369535828724	0.0007136103030162483	0.0009448807022818448	0.001056513955114965	0.0001019443290023212	5.012964938543894e-05	5.560599763762974e-05	9.183414761366125e-05	3.075180172384069e-05	0.0001465976301355693	0.00016134164466069843	0.00017777068941727086	5.0550906943299765e-06	8.425151157216628e-06	5.8976058100516395e-05	9.436169296082623e-05	8.425151157216627e-07	4.928713426971727e-05	1.0531438946520785e-05	1.9799105219459076e-05	0.00012679852491611024	0.0004962414031600594	0.0002557033376215246	1.3058984293685773e-05	2.780299881881487e-05	0.00017271559872294084	0.0
20211108_35_MYB-dTAG_DMSO_8h_E_MP9454_S121_R2_001	0.05132391456197439	0.013446541246917736	0.006936005690178588	0.01379618501994223	0.0002443293835592822	0.017117800863674884	0.001183733737588936	0.06140671420937339	0.002118925516039982	0.0048684735961976285	0.0036935862673237695	0.004269866606477387	0.012629301584667725	0.007158008423171247	0.004426995675559477	0.04654137750758037	0.00054215847696689	9.604672319226956e-05	6.9928754604898e-05	0.00022495153589768398	0.00011837337375889361	1.6850302314433254e-06	2.401168079806739e-05	1.6007787198711592e-05	6.234611856340305e-05	0.00010489313190734702	5.139342205902143e-05	5.139342205902143e-05	4.212575578608314e-05	5.602725519549057e-05	1.4322756967268267e-05	3.7913180207474826e-06	7.287755750992383e-05	8.088145110927962e-05	4.718084648041311e-05	2.2326650566624063e-05	6.360989123698553e-05	0.0
20211108_36_MYB-dTAG_VHL_8h_A_MP9454_S122_R1_001	0.0004192656528192796	0.04508800671510143	9.455778552945456e-05	0.0019946340419232113	0.0024781276245360827	0.0	6.779614811545798e-05	0.0	0.0	1.141829862997187e-05	3.5682183218662096e-07	0.0007311279341503863	0.0007015117220788968	0.0009216707925380419	0.001061901772587384	0.0001006237566766271	5.2809631163619906e-05	5.887560231079246e-05	0.00010776019332035954	3.1757143064609266e-05	0.00014165826737808852	0.00017448587593925764	0.0001719881231139513	4.6386838184260725e-06	1.2131942294345113e-05	6.387110796140515e-05	9.634189469038766e-05	0.0	5.2809631163619906e-05	1.7484269777144428e-05	2.4620706420876844e-05	0.0001380900490562223	0.0005084711108659348	0.00026940048330089886	9.991011301225387e-06	3.06866775680494e-05	0.00018483370907266964	0.0
20211108_36_MYB-dTAG_VHL_8h_A_MP9454_S122_R2_001	0.05237966085583503	0.013034701529777263	0.006740364410005271	0.01334870474210149	0.0002979462298758285	0.01656723766842481	0.0011204205530659897	0.061482185794915725	0.002037452661785606	0.004814596981694077	0.0036481464122760125	0.004135921856875124	0.012452725121480884	0.006929836802896366	0.004292209819372864	0.04658166290463462	0.0005341622827833715	9.098956720758834e-05	6.565521712233825e-05	0.00022907961626381063	0.00013309454340560962	4.2818619862394515e-06	2.9259390239302917e-05	1.3559229623091595e-05	6.672568261889813e-05	0.00010561926232723981	5.423691849236638e-05	4.852776917738045e-05	4.852776917738045e-05	5.923242414297907e-05	1.4272873287464838e-05	5.3523274827993144e-06	6.81529699476446e-05	9.634189469038766e-05	4.852776917738045e-05	1.9982022602450774e-05	6.993707910857771e-05	0.0
20211108_37_MYB-dTAG_VHL_8h_B_MP9454_S123_R1_001	0.0003203148082407818	0.044655443322189875	0.00010855112945937605	0.002066030513153042	0.0026959829693599135	0.0	4.982674794856606e-05	0.0	0.0	9.253538904733697e-06	3.5590534248975753e-07	0.0007698232558053455	0.0007139461170344537	0.0009741129223944664	0.0011050860884306971	0.00010428026534949895	5.872438151080999e-05	5.587713877089194e-05	0.00011246608822676338	3.167557548158842e-05	0.00014342985302337227	0.0001918329796019793	0.00018079991398479682	5.338580137346363e-06	9.609444247223452e-06	6.370705630566661e-05	9.111176767737793e-05	0.0	5.516532808591242e-05	1.1388970959672241e-05	2.4557468631793272e-05	0.0001477007171332494	0.0005452469846943086	0.0002893510434441729	7.474012192284909e-06	3.0251954111629386e-05	0.00019147707425948957	0.0
20211108_37_MYB-dTAG_VHL_8h_B_MP9454_S123_R2_001	0.05271136074944554	0.013141804771434298	0.006915240804575989	0.013659647044756895	0.00028828332741670363	0.016727551097018605	0.0011406766226796728	0.06226741919529553	0.002140770635075892	0.0050179094237630915	0.0036996360351810296	0.0042484420733002355	0.012630724699619006	0.007034469094310058	0.004377279807281528	0.04697452253385314	0.0005726516960660199	9.645034781472429e-05	7.224878452542077e-05	0.00023276209398830143	0.00013844717822851567	1.7795267124487877e-06	2.882833274167036e-05	1.1744876302161998e-05	6.726610973056417e-05	0.00010890703480186581	5.160627466101484e-05	4.840312657860702e-05	4.982674794856606e-05	6.014800288076902e-05	1.3524403014610785e-05	4.982674794856606e-06	6.655429904558465e-05	9.395901041729599e-05	5.19621800035046e-05	2.3489752604323996e-05	6.299524562068708e-05	0.0
20211108_38_MYB-dTAG_VHL_8h_C_MP9454_S124_R1_001	0.00031798741667217776	0.039646983245574655	0.0001111980536829088	0.001796726446350158	0.002247371190222999	0.0	4.291854703550866e-05	0.0	0.0	9.364046625929163e-06	1.1705058282411454e-06	0.0007362481659636803	0.0007101068691329615	0.0008919254411197527	0.0010515044023699622	9.403063486870534e-05	5.8915460021470977e-05	5.7744954193229836e-05	0.00011080788507349508	3.238399458133835e-05	0.000142411542436006	0.0001779168858926541	0.00017245452536086207	3.511517484723436e-06	8.973878016515447e-06	7.218119274153728e-05	9.793232096284248e-05	0.0	5.579411114616126e-05	1.0924721063584024e-05	2.2239610736581762e-05	0.00014865424018662546	0.0005446753787415463	0.00029535763732618233	9.754215235342876e-06	2.7311802658960056e-05	0.00020639919437985527	0.0
20211108_38_MYB-dTAG_VHL_8h_C_MP9454_S124_R2_001	0.04635593248444349	0.013220863329983736	0.006952804619752403	0.013601277724162107	0.00031798741667217776	0.015556022457324821	0.0012056210030883796	0.061910004098721244	0.0017772180158794721	0.004626619370427834	0.0034998124264410246	0.0040753111253262544	0.01244637864029751	0.0069169091076863405	0.0041705122660232	0.04658262044651286	0.0004639104765929073	9.129945460280933e-05	6.671883220974527e-05	0.00020249750828571814	0.00014085086799835115	1.5606744376548603e-06	2.7311802658960056e-05	1.1705058282411453e-05	7.101068691329614e-05	0.00011275872812056367	5.6574448364988695e-05	4.955141339554182e-05	4.721040173905953e-05	5.6574448364988695e-05	1.0924721063584024e-05	2.731180265896006e-06	6.9840181085055e-05	9.481097208753277e-05	5.0721919223782966e-05	2.2239610736581762e-05	6.632866360033157e-05	0.0
20211108_39_MYB-dTAG_VHL_8h_D_MP9454_S125_R1_001	0.0003734678267277258	0.04585737439244357	8.433144474497035e-05	0.0020600967216271326	0.002559201190525937	0.0	6.195779613916188e-05	0.0	0.0	1.170313927073058e-05	1.721049892754497e-06	0.0007751608716966255	0.0007190546451928289	0.001009223657111237	0.0011148961205263632	0.00010911456320063511	6.815357575307808e-05	6.09251662035092e-05	0.0001111798230719405	3.8207307619149834e-05	0.00015558291030500653	0.00019069232811719827	0.00019551126781691087	3.0978898069580947e-06	1.1014719313628782e-05	6.815357575307808e-05	0.00010808193326498241	3.4420997855089944e-07	5.645043648234751e-05	1.686628894899407e-05	2.6504168348419253e-05	0.00014525661094847954	0.000513561287997942	0.00027502377286216863	1.583365901334137e-05	3.201152800523364e-05	0.00019654389775256356	0.0
20211108_39_MYB-dTAG_VHL_8h_D_MP9454_S125_R2_001	0.05317011538675743	0.013680625597505497	0.006987462564583258	0.013980088278844779	0.0003442099785508994	0.017028067638912993	0.0012460401223542558	0.0619423066901271	0.002122054517766295	0.005025809896821682	0.0037229751280065276	0.004311574191328566	0.012776041773873733	0.007236326379075558	0.0044255076942289135	0.04685936964000524	0.0005352465166466486	9.775563390845543e-05	7.021883562438347e-05	0.00023268594550040797	0.00013871662135601248	2.409469849856296e-06	3.063468809103005e-05	1.8243128863197668e-05	7.090725558148527e-05	0.0001204734924928148	5.851569635365289e-05	5.128728680408401e-05	5.0254656868431315e-05	6.849778573162898e-05	1.686628894899407e-05	4.130519742610793e-06	7.916829506670685e-05	9.637879399425183e-05	5.1975706761185807e-05	2.0996808691604862e-05	7.228409549568887e-05	0.0
20211108_3_MYB-dTAG_DMSO_1h_C_MP9454_S77_R1_001	0.00016907850554159372	0.0447342121688786	3.046459559307995e-05	0.0019710593348722725	0.0031180513589517326	1.218583823723198e-05	3.198782537273395e-05	0.0	0.0	5.087587464044351e-05	1.218583823723198e-06	0.0006854534008442989	0.0006403657993665405	0.0008679363284468478	0.0008737246016095329	7.707542685049227e-05	3.0159949637149147e-05	7.707542685049227e-05	8.834732721993185e-05	3.960397427100394e-06	0.0002367099077582312	0.0001236862581079046	0.00015841589708401574	8.225440810131586e-06	5.178981250823591e-06	2.376238456260236e-05	6.793604817256829e-05	3.046459559307995e-07	2.8332073901564355e-05	9.748670589785584e-06	1.6146235664332373e-05	9.291701655889384e-05	0.00043198796550987365	0.0001751714246602097	1.4623005884678377e-05	1.9801987135501967e-05	0.00013038846913838217	0.0
