ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,38215.112469398,287.39743589744,367.01282051282, , , ,699,6230,3501,338.79487179487,3988.8205128205,804.41025641026,0,1662,0,39,39,39,699,4568,3501,212.96715579331,1193.4421219798,1125.8952395398,13213,155564,31372,6199987,674640430,73406282
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,137269663.86476,297.94709434717,278.90250840537,27,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,46054.109899018,292.96808510638,197.60638297872, , , ,605,3265,6032,275,1839.2340425532,1632.9361702128,0,557,0,47,47,47,605,2708,6032,197.83183460356,760.27163946344,1774.9704394875,12925,86444,76748,5354697,185579344,270248508
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,50953.48329253,309.30769230769,213.59615384615, , , ,595,3668,5568,209.69230769231,1964.7884615385,1227.9038461539,0,504,0,52,52,52,595,3164,5568,181.64742173238,882.79339035832,1517.4348486788,10904,102169,63851,3969270,240486005,195835923
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,44094.360541613,122.92222222222,300.96666666667, , , ,480,3021,3477,274.4,1826.9333333333,714.28888888889,0,974,0,45,45,45,480,2047,3477,153.50916466571,634.76833282989,860.11377741611,12348,82212,32143,4425154,167924800,55510399
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,35275.48843329,287.69444444444,366.83333333333, , , ,600,6680,2466,273.91666666667,4331.6388888889,732.19444444444,0,1989,0,36,36,36,600,4691,2466,193.05992777966,1310.216953742,723.39334565621,9861,155939,26359,4005617,735554833,37615341
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,130647670.78608,294.32700197254,271.98012090212,28,0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,30376.115039778,292.91935483871,197.3064516129, , , ,681,2794,5594,246.77419354839,1875.6451612903,2264.6129032258,0,783,0,31,31,31,681,2011,5594,227.43800762368,590.05714685879,1661.0899369073,7650,58145,70203,3439664,119504411,241759213
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,38215.112469398,309.3717948718,213.67948717949, , , ,580,3176,5957,253.46153846154,1945.3846153846,1238.641025641,0,566,0,39,39,39,580,2610,5957,164.60588436017,717.01316200885,1698.1565002453,9885,75870,48307,3535081,167132430,169416981
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,27436.49100367,212.60714285714,218.25, , , ,206,1836,7054,89.642857142857,1333.1428571429,3646.8571428571,0,789,22,28,28,28,206,1047,7032,67.033553945001,311.17777630417,2004.4418030462,2510,37328,102112,346328,52378010,480868124
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,26456.616324968,269.83333333333,253.98148148148, , , ,483,1837,5892,275.7037037037,1359.4074074074,3335.037037037,0,642,39,27,27,27,483,1195,5853,179.12346726271,310.42009491596,1826.1784705411,7444,36704,90046,2886554,52401066,387014868
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,56832.731364745,122.70689655172,301.03448275862, , , ,558,3709,3953,291.56896551724,1892.724137931,1032.1551724138,0,580,0,58,58,58,558,3129,3953,177.68789038194,884.20670745726,1172.9880841997,16911,109778,59865,6730383,252343296,140216329
"Image 5_SIM_Channel Alignment_P1-5.czi",4,10,36255.363111993,287.68918918919,366.93243243243, , , ,492,6433,3070,190.37837837838,4156.3783783784,1085.4594594595,0,2083,0,37,37,37,492,4350,3070,157.68346481187,1229.4074532824,1070.984168225,7044,153786,40162,2236132,693604742,84886478
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,128845681.25195,301.16391111246,278.9842804125,29,0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,34295.613754588,293.81428571429,198.38571428571, , , ,602,2191,5000,106.94285714286,1454.2571428571,1631.5714285714,0,637,0,35,35,35,602,1554,5000,170.99551814855,430.44425360572,1588.6403044134,3743,50899,57105,1394429,80319831,178979339
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,49973.608613828,309.97058823529,214.06862745098, , , ,570,2456,5172,272,1416.1960784314,1039.7647058824,109,696,0,51,51,51,461,1760,5172,108.45146379833,535.16509675456,1322.1084915881,13872,72226,53028,4361270,116606262,142535186
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,28416.365682373,212.39655172414,217.81034482759, , , ,180,1866,6689,74.862068965517,1286.724137931,3242.8620689655,0,572,0,29,29,29,180,1294,6689,55.972393793683,371.67573199456,2092.9741265915,2171,37315,94043,250247,51882111,427623617
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,49973.608613828,268.57843137255,254.59803921569, , , ,399,3130,6898,217.74509803922,1819.8823529412,2804.431372549,0,666,11,51,51,51,399,2464,6887,133.66119004966,658.0227548363,1888.7146873459,11105,92814,143026,3311325,190560258,579468760
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,48993.733935125,122.84,300.9, , , ,604,4067,4076,317.48,2195.86,1163.14,0,556,0,50,50,50,604,3511,4076,198.39779047486,984.03044606125,1207.607400218,15874,109793,58157,6968400,288537537,139102199
"Image 5_SIM_Channel Alignment_P1-5.czi",4,10,41154.736505505,288.02380952381,366.80952380952, , , ,398,5579,4612,105.16666666667,3465.9523809524,1646.3333333333,0,1345,0,42,42,42,398,4234,4612,124.35039334559,1105.6883288721,1654.2691358977,4417,145570,69146,1098505,554663102,226038226
"Image 5_SIM_Channel Alignment_P1-5.czi",4,11,37235.237790695,196.28947368421,385.05263157895, , , ,321,2225,9583,226.57894736842,1419.4473684211,2627.552631579,80,729,0,38,38,38,241,1496,9583,63.672146559627,437.43476408572,2713.5772908416,8610,53939,99847,2100848,83643491,534802811
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,132454559.69361,305.73540595524,289.74248566673,30,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,51933.357971233,263.40566037736,181.29245283019, , , ,405,3373,5400,108.16981132076,1874.6037735849,2375.0566037736,0,564,0,53,53,53,405,2809,5400,125.31770945037,757.9454349049,1522.7453246218,5733,99354,125878,1436773,216122410,419542548
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,43114.48586291,267.95454545455,254.45454545455, , , ,324,4711,7869,155.27272727273,2902.6363636364,2547.1590909091,0,1026,0,44,44,44,324,3685,7869,107.67875643662,979.81486364467,2277.8413275811,6832,127716,112075,1559396,411994704,508580983
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,46054.109899018,123.15957446809,300.98936170213, , , ,612,4018,4799,316.85106382979,2248.9361702128,1378.5106382979,0,552,0,47,47,47,612,3466,4799,207.91825094236,962.66720522261,1385.8829374044,14892,105700,64790,6707126,280342048,177664594
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,48013.859256423,288.21428571429,366.90816326531, , , ,343,4337,5922,59.265306122449,2568.5510204082,2098.5714285714,0,858,0,49,49,49,343,3479,5922,97.381076085612,936.84012468387,2125.7685178934,2904,125859,102830,627294,365403395,432702906
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,25476.741646265,195.88461538462,385.65384615385, , , ,430,2241,5501,294.34615384615,1597.4615384615,1549.0384615385,128,626,0,26,26,26,302,1615,5501,92.40213950237,438.92060610267,1565.1944666595,7653,41534,40275,2466085,71165250,123633367
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,118668702.83895,296.64886132809,277.23248228824,31,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,42134.611184208,263.56976744186,180.91860465116, , , ,503,3838,5533,165.39534883721,2336.8837209302,2043.6046511628,0,736,0,43,43,43,503,3102,5533,169.67505913403,834.21948719981,1648.7356936747,7112,100486,87875,2385456,264052828,293751593
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,36255.363111993,267.58108108108,254.7972972973, , , ,336,6586,7580,176.18918918919,4217.3243243243,1811.8918918919,0,1972,0,37,37,37,336,4614,7580,84.980010014721,1263.9848156185,2183.0761144132,6519,156041,67040,1408555,715591179,293038800
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,31355.98971848,418.71875,278.875, , , ,717,2101,7377,340.78125,1398.5,3682.3125,0,593,511,32,32,32,717,1508,6866,254.34910405557,408.07739620117,2012.916235257,10905,44752,117834,5721717,67748014,559508396
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,52913.232649935,122.74074074074,301.09259259259, , , ,589,3595,4892,309.85185185185,1937.2962962963,1629.1296296296,0,585,0,54,54,54,589,3010,4892,190.79312192494,836.44275153163,1479.3014037905,16732,104614,87973,7113748,239749048,259301051
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,55852.856686043,288.78070175439,367.04385964912, , , ,336,3088,6564,44.578947368421,1779.6315789474,1720.649122807,0,769,0,57,57,57,336,2319,6564,88.021699306888,661.33208730505,2016.6888304774,2541,101439,98077,547153,205016215,396509999
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,117286099.6673,296.81590291992,276.13640920673,32,0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,43114.48586291,262.84090909091,180.93181818182, , , ,704,3956,5663,243.06818181818,2444.3863636364,2034.6818181818,0,881,0,44,44,44,704,3075,5663,210.29828181931,827.35229738955,1696.3612188381,10695,107553,89526,4501305,292335095,305895504
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,29396.240361075,462.33333333333,196.53333333333, , , ,390,2247,9728,156.06666666667,1554.7,7693.0666666667,0,870,4778,30,30,30,390,1377,4950,138.31845647743,399.34413039728,1062.4551246778,4682,46641,230792,1285532,77137559,1808233758
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,48993.733935125,267.24,254.72, , , ,411,8058,9243,177.98,4459.76,1640.74,0,1790,0,50,50,50,411,6268,9243,117.71957165663,1774.3410223724,2499.2674258099,8899,222988,82037,2262881,1148738980,440671933
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,41154.736505505,418.45238095238,278.52380952381, , , ,728,2327,8632,320.2380952381,1404.1904761905,4426.1190476191,0,667,373,42,42,42,728,1660,8259,246.65823195548,474.91710383691,2292.7311884639,13450,58976,185897,6801654,92060934,1038323521
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,49973.608613828,123.30392156863,300.85294117647, , , ,552,2931,4318,277.62745098039,1676.431372549,2026.6666666667,0,629,0,51,51,51,552,2302,4318,194.67377438005,660.82636917429,1441.5164052714,14159,85498,103360,5825821,165166104,313374744
"Image 5_SIM_Channel Alignment_P1-5.czi",4,10,53893.107328638,289.57272727273,367.19090909091, , , ,369,1990,6076,59.981818181818,1238.7454545455,1500.2545454546,0,495,0,55,55,55,369,1495,6076,103.00440316174,398.8822446761,1715.3144320134,3299,68131,82514,770815,92988747,282676398
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,114686492.1447,297.22569675843,276.75873618018,33,0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,32335.864397183,471.68181818182,171.43939393939, , , ,277,2260,14875,110.0303030303,1496.2424242424,4952,0,746,0,33,33,33,277,1514,14875,92.764650072268,449.61323867735,4610.54860483,3631,49376,163416,674889,80347332,1489465102
"Image 5_SIM_Channel Alignment_P1-5.czi",4,6,42134.611184208,262.96511627907,181.10465116279, , , ,725,3743,5458,273.18604651163,2353.6046511628,1931.488372093,0,846,0,43,43,43,725,2897,5458,232.82133511854,753.13624074314,1735.1020056757,11747,101205,83054,5485759,262019555,286862152
"Image 5_SIM_Channel Alignment_P1-5.czi",4,7,26456.616324968,462.05555555556,196.38888888889, , , ,525,2834,8491,156.7037037037,2013.3703703704,7036.3333333333,0,1154,3727,27,27,27,525,1680,4764,154.38234624435,500.33997273763,1216.3937874528,4231,54361,189981,1282695,115957669,1375239603
"Image 5_SIM_Channel Alignment_P1-5.czi",4,8,46054.109899018,267.3085106383,254.6914893617, , , ,515,8782,9509,235.17021276596,4988.9787234043,2113.0425531915,0,1931,0,47,47,47,515,6851,9509,151.70169801419,1949.5480913296,2874.3494837392,11053,234482,99313,3657953,1344659646,589899303
"Image 5_SIM_Channel Alignment_P1-5.czi",4,9,36255.363111993,418.52702702703,278.90540540541, , , ,720,2300,7987,336.48648648649,1425.6486486487,4494.1621621622,0,699,54,37,37,37,720,1601,7933,242.25498752137,480.21420082988,2243.7838764204,12450,52749,166284,6302006,83503345,928551640
"Image 5_SIM_Channel Alignment_P1-5.czi",4,10,49973.608613828,123.75490196078,301.14705882353, , , ,502,2280,4307,253.80392156863,1316.0784313726,2175.1568627451,0,632,0,51,51,51,502,1648,4307,186.45149713616,485.45062954485,1368.89645149,12944,67120,110933,5023446,100118300,334990551
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,2248812.3876222,407.75403050109,431.76405228758,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",1,3,111350998.7384,297.41141167567,274.37703937063,34,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",7,8,29396.240361075,471.86666666667,170.63333333333, , , ,298,2364,13231,87,1599.1,6690.8333333333,0,816,0,30,30,30,298,1548,13231,90.146241339205,448.90244313022,4327.0512463462,2610,47973,200725,462734,82557513,1885995323
"Image 5_SIM_Channel Alignment_P1-5.czi",7,9,36255.363111993,263.14864864865,180.90540540541, , , ,614,3167,4833,253.78378378378,2138.7567567568,1617.972972973,0,1111,0,37,37,37,614,2056,4833,224.52272034686,582.87593521766,1586.7260053065,9390,79134,59865,4197806,181479174,187497131
"Image 5_SIM_Channel Alignment_P1-5.czi",7,10,33315.739075885,461.32352941177,196.41176470588, , , ,469,3271,7831,131.47058823529,2138.5,5352.5882352941,0,991,0,34,34,34,469,2280,7831,146.6352380846,614.07966367022,2532.9274369925,4470,72709,181988,1297236,167932293,1185825634
"Image 5_SIM_Channel Alignment_P1-5.czi",7,11,48013.859256423,267.09183673469,254.74489795918, , , ,596,8638,9366,262.5306122449,4824.4489795918,2060.7346938776,0,1862,0,49,49,49,596,6776,9366,187.65905498634,1939.1725260751,2909.959713177,12864,236398,100976,5067558,1320988814,614542292
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,109381450.6342,299.37971655857,273.96486544595,35,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,24496.866967563,234.1,282.46,35, , ,10858,148,8828,9212.12,28.28,4940.6,7762,0,1279,25,25,25,3096,148,7549,958.81729750772,44.054436023326,2253.7581207101,230303,707,123515,2143642807,66573,732144425
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,36255.363111993,262.74324324324,181.06756756757, , , ,602,2379,4701,266.37837837838,1635.6486486487,1575.8648648649,0,690,0,37,37,37,602,1689,4701,210.14880327882,450.9636112578,1430.4910416078,9856,60519,58307,4215276,106309075,165550919
"Image 5_SIM_Channel Alignment_P1-5.czi",5,7,36255.363111993,461.85135135135,196.58108108108, , , ,540,3342,7893,175.75675675676,2063.945945946,4589.1081081081,0,765,0,37,37,37,540,2577,7893,155.03358156029,717.51112828946,2430.4134511526,6503,76366,169797,2008221,176148896,991865533
"Image 5_SIM_Channel Alignment_P1-5.czi",5,8,45074.235220315,267.13043478261,254.60869565217, , , ,634,7730,9028,301.15217391304,4514.8260869565,2306.3913043478,0,2342,0,46,46,46,634,5388,9028,192.62075201359,1616.2637890359,2887.3816164535,13853,207682,106094,5841485,1055202000,619858046
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,105285574.47723,301.20853808354,276.25046534137,36,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,75450.350260093,233.44805194805,282.01948051948,36, , ,14595,350,10700,8713.5454545455,55.324675324675,3037.5584415584,3039,0,0,77,77,77,11556,350,10700,2904.4492210249,86.721945495274,3008.3923731591,670943,4260,233892,6487415049,807256,1398292894
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,35275.48843329,267.5,254.72222222222, , , ,618,6309,8393,360.05555555556,4104.8055555556,2459.6111111111,0,2131,0,36,36,36,618,4178,8393,160.75588315285,1175.697551473,2953.6991749115,12962,147773,88546,5571526,654958697,523140584
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,104715287.41422,302.11130761889,276.45543952239,37,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,78389.9742962,233.4,282.25,37, , ,18459,414,10909,10290.75,70.275,2377.85,2985,0,0,80,80,80,15474,414,10909,4316.1307024355,111.30980542976,2656.3753885818,823260,5622,190228,9943652600,1373886,1009783736
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,44094.360541613,268.21111111111,254.85555555556, , , ,590,4669,7949,318.46666666667,2803.7111111111,2352.1555555556,72,1088,0,45,45,45,518,3581,7949,144.92562355787,991.96076769521,2737.3761736673,14331,126167,105847,5488097,397031211,578670655
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,104203792.83194,302.73100504025,276.55453058001,38,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,53893.107328638,232.68181818182,282.20909090909,38, , ,22196,237,8357,14907.854545455,39.145454545455,3370.3454545455,8231,0,0,55,55,55,13965,237,8357,3877.550527016,63.016581645544,2194.027230816,819932,2153,185369,13035338490,298719,884700363
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,53893.107328638,268.55454545455,254.93636363636, , , ,576,3227,7442,269.27272727273,1788.8545454546,2010.7454545455,0,493,0,55,55,55,576,2734,7442,159.36197494145,732.73969452505,2362.7677055316,14810,98387,110591,5359326,204993035,523834597
"Image 5_SIM_Channel Alignment_P1-5.czi",5,7,51933.357971233,330.25471698113,426.68867924528, , , ,663,3607,3892,240.05660377359,1957.2075471698,794.2641509434,0,741,0,53,53,53,663,2866,3892,232.04064755774,813.86330260466,1003.909936026,12723,103732,42096,5854069,237468474,85842772
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,103733452.98616,303.27743142145,276.28286291846,39,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,61732.104758258,232.35714285714,282.30952380952,39, , ,25300,283,9094,15945.841269841,37.571428571429,3630.5555555556,8067,0,0,63,63,63,17233,283,9094,4826.4086969384,62.940759214574,2174.1407852579,1004588,2367,228725,17463242486,334547,1123465885
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,34295.613754588,461.07142857143,236.04285714286, , , ,665,2188,5665,405.91428571429,1431.4,2978.5428571429,155,581,4,35,35,35,510,1607,5661,135.23625763142,438.39145816067,1563.3197020304,14207,50099,104249,6388645,78246069,393605043
"Image 5_SIM_Channel Alignment_P1-5.czi",5,7,42134.611184208,269.26744186047,255.26744186047, , , ,569,2079,6639,325,1312.023255814,1689.7674418605,75,555,0,43,43,43,494,1524,6639,136.0180310176,407.07922993723,2152.4817552151,13975,56417,72660,5318913,80980383,317371966
"Image 5_SIM_Channel Alignment_P1-5.czi",5,8,48013.859256423,329.88775510204,426.37755102041, , , ,627,4203,4334,175.42857142857,2315,1188.387755102,0,507,0,49,49,49,627,3696,4334,200.705630215,992.5374887966,1257.0915475866,8596,113435,58231,3441556,309888297,145054407
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,100804607.57152,305.7635236938,277.57299149453,40,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,71530.851545283,231.93835616438,282.36301369863,40, , ,26946,221,7942,15988.479452055,25.260273972603,3577.8904109589,8009,0,0,73,73,73,18937,221,7942,5458.2988474982,44.637747913765,2234.5069960958,1167159,1844,261186,20806195583,190042,1293992434
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,28416.365682373,460.36206896552,236.22413793103, , , ,633,2488,6314,417.58620689655,1684.2413793103,2968.0689655172,219,801,370,29,29,29,414,1687,5944,110.83885253614,488.3147883408,1653.8087843139,12110,48843,86074,5400956,88940039,332055906
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,99940358.104904,306.66992342612,276.59063367094,41,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,69571.102187878,232.04929577465,282.34507042254,41, , ,26867,140,6947,16248.366197183,15.971830985916,2915.1408450704,7772,0,0,71,71,71,19095,140,6947,5439.8057272019,28.023445200141,1893.8822432527,1153634,1134,206975,20816071734,73084,854436573
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,99344594.300253,307.92246880702,276.6106278049,42,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,65651.603473068,231.70895522388,282.48507462687,42, , ,25371,49,6166,15742.029850746,6.0746268656716,2555.5671641791,8080,0,0,67,67,67,17291,49,6166,4991.7679748008,11.272537603633,1632.8671773618,1054716,407,171223,18247942092,10859,613544721
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,98190301.928741,307.87210973285,277.43602243356,43,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,53893.107328638,231.71818181818,282.37272727273,43, , ,22367,27,7860,15078.581818182,2.5454545454546,2816.8909090909,7883,0,0,55,55,55,14484,27,7860,3998.1372778152,6.2710923551323,2531.4023757354,829322,140,154929,13368195122,2480,782449983
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,26456.616324968,320.27777777778,261.42592592593, , , ,255,2221,7444,31.777777777778,1521.8148148148,1079.7777777778,0,570,0,27,27,27,255,1651,7444,65.055203382816,459.3819457486,2135.5796426864,858,41089,29154,137302,68016675,150058052
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,100561598.6512,307.04599666754,273.17135354244,44,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,97987.46787025,231.36,282.7,44, , ,18401,97,10972,9441.31,5.94,3360.86,2812,0,0,100,100,100,15589,97,10972,4358.5979459506,16.602798839139,3073.8928663731,944131,594,336086,10794573681,30818,2064970912
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,34295.613754588,474.04285714286,239.35714285714, , , ,517,2918,5772,225.6,1923.9428571429,1856.4285714286,0,981,0,35,35,35,517,1937,5772,173.95489611492,555.26008441499,1888.2740062526,7896,67338,64975,2810188,140037132,241851123
"Image 5_SIM_Channel Alignment_P1-5.czi",5,7,32335.864397183,319.98484848485,261.86363636364, , , ,259,2355,6056,34.242424242424,1519.696969697,693.69696969697,0,573,0,33,33,33,259,1782,6056,71.435736112533,488.3739272351,1494.7506373315,1130,50150,22892,201992,83845094,87377054
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,100592954.64092,306.98510116015,272.06137308955,45,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,58792.48072215,231.66666666667,282.2,45, , ,14098,30,12886,9471.2333333333,3.1,3823.8333333333,4772,0,0,60,60,60,9326,30,12886,2539.8374788968,6.7990527755025,4143.4208832581,568274,186,229430,5762851342,3304,1890210342
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,47033.98457772,473.95833333333,239.70833333333, , , ,500,3133,5179,195.875,1789.5416666667,1339.7916666667,0,743,0,48,48,48,500,2390,5179,159.8256530151,704.17136932418,1402.3209175056,9402,85898,64310,3042196,177023344,178587688
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,96462782.870189,309.47975498761,276.40019706635,46,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",4,5,39194.9871481,473.55,239.9, , , ,425,3057,2049,181.225,1843.65,575.2,0,702,0,40,40,40,425,2355,2049,136.03477826437,667.06804135326,714.85172211822,7249,73746,23008,2035413,153316024,33163708
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,95066461.453038,309.73071769447,277.08921448376,47,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-5.czi",3,4,43114.48586291,494.52272727273,271.56818181818,47, , ,4310,41,17368,3229.2045454546,4.3181818181818,11283.636363636,2058,0,2742,44,44,44,2252,41,14626,630.12001734426,10.463164018044,3949.432971317,142085,190,496480,475894731,5528,6272814676
"Image 5_SIM_Channel Alignment_P1-5.czi",5,6,33315.739075885,169.17647058824,277.44117647059, , , ,723,2125,8447,387.82352941177,1385.9411764706,3391.7352941177,222,552,0,34,34,34,501,1573,8447,143.88410121033,442.73358438001,3265.1004096939,13186,47122,115319,5797028,71776750,742940585
"Image 5_SIM_Channel Alignment_P1-5.czi",1,2,93960182.940783,310.53508186464,277.51534049432,48,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
