,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,FLAG_GFI1,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,activation,repression,ELF2,JUND,FLAG_SPI1,FLAG_IRF2BP2,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,super_enhancer,promoters
MLL_KTM2A,0.023228076642302354,0.1467935567195719,-0.046903566782408174,0.033211162103240585,-0.008142750332341018,0.00821738077913358,0.04842795990997052,0.036839271099948195,0.0009007493983684582,0.01144049145617089,-0.08012981558751413,-0.07185744254193921,0.014429162487257575,-0.03766326334899281,-0.005850412206498386,-0.0021497490830428177,0.015625585498818373,0.017630086006355877,-0.02591831731334946,0.03253899159259196,0.04911783799058729,-0.03091392429195347,0.04099577727984797,-0.002799334122312894,0.01084495121636513,0.031672022509687765,0.051802826928413474,0.044263776878349786,0.014191987295120233,-0.05650493705476568,-0.018354112466352553,-0.037168323002589,0.04815059800325642,0.06774306834428978,0.017715899990817314,-0.05960139327477742,-0.07993944822752783,0.03825566312487229,0.060230142020883184,-0.03759293728453266,0.04050097694452844,-0.008752756722650247,0.04540632633079824,-0.07240091892655975,0.011020083201841658,1.0,0.019071479205994012,0.0031171637450938526,0.5563033442646803,-0.054630108542008726,0.006066319929789947,-0.0038305791302537555,-0.02005455198578551,-0.04082972072250989,-0.004246175137580101,-0.064094900152186,0.5136945182983796,0.10213718961588569,-0.06881370189197497,-0.004425460375602503,0.05212591163820497,-0.043571618458195724
RARA,0.017446886197281172,-0.033358257745330404,0.43144791970768864,0.01365697601216635,-0.026303139347301677,0.29528059949987484,0.023264898267091324,0.6448316211192174,0.003744343118640548,-0.006702060043786541,-0.06811690034272755,0.05004689011994434,0.26910926018375964,0.21474434788393476,0.03518386282732012,0.05880253589949835,-0.0314625451676441,0.015775938293020233,-0.002078458489638068,0.208733774591322,0.001466717081261976,-0.05097607566604373,0.03117812588003043,0.029217823099555555,-0.0370019403311353,0.286981994313857,0.005540893359629283,0.20910504832576907,0.17244876177157972,-0.05296179794951313,-0.017378766023405,0.01084648102939773,0.3090785711367597,-0.001367192450465807,0.04234287566353855,-0.019462069235797873,-0.03492653310108291,-0.0031916999543928726,-0.032916627628671966,-0.012545022338861811,0.06882728046060618,0.19026609244591833,0.0587101591757344,-0.009087368355383253,-0.034414358719705225,0.019071479205994005,1.0,-0.04653842170488346,0.08301264581969052,0.03133582932415424,9.559651876875862e-05,0.050598079952267554,-0.018567477483446854,0.07182854808199095,0.013223792360666224,-0.05565823015221269,0.3688286006403104,0.0399800282933049,0.029180618269705368,0.18305064170213564,-0.05984968694892512,-0.052093519451735494
IKZF1,0.04445528177573451,0.013331576710581676,0.019511447544092276,0.02923848085159038,0.12636427393935548,0.008584087576991075,0.09388278393286317,-0.033784220495390586,0.1114723475019033,0.02455269621277686,0.0071271555440280574,0.015503427733546234,-0.013356692170658305,-0.0011407808000316465,0.025090288645476532,0.030709896478193378,0.11166074382960375,0.07848941902018611,0.06262684828275313,0.011589355373328865,0.11546927002968191,0.09327576148867037,0.050362173568178986,0.04131812297254493,0.003385920195630799,0.01115894303559525,0.11955461552119152,-0.007292353700197083,0.041284172763967494,0.038874372126206536,0.00372239109825735,0.0658766315494954,0.024657434697664033,0.12521245348879337,0.09084703931567857,-0.0217019581151693,-0.3079280191999671,0.01715452087013875,-0.004087824895181777,0.05432800276536063,-0.04082142833071644,-0.11082101752180104,0.09087505059064391,0.011230078769723517,0.07453918797824197,0.0031171637450938426,-0.04653842170488345,1.0,0.01936698198605003,-0.028740729505730853,0.059834108429277645,0.03838103770628389,0.007992127352498435,-0.013237302564964271,0.06317165579753375,0.02764241777211726,0.08425086015872363,0.03843510525280292,0.04546282570015968,0.07576401007044407,0.03154741184435344,0.041684452992134045
AFF4,0.008686680054780816,0.11761959419570099,-0.0014033652480188316,0.06278508493264583,-0.04089793253246312,0.10122219666731531,-0.10270015167076191,0.1055847055467545,-0.08814324574514519,-0.022111429370794394,-0.07079595622442404,-0.046652765103834135,-0.0053656425885525265,0.04379979481920711,0.08713133811620559,0.022348499629322716,-0.07610463143464312,0.08491187333932967,-0.14702202507842985,0.11101335383916863,-0.12106810030385606,-0.2094778298591963,-0.003125278649240426,-0.014263612496134696,0.04623063014788413,0.11125755079739948,-0.08727902237022253,0.17873642018683386,0.08923710463745153,-0.17018079293552285,-0.06308842509013217,-0.08944067236298853,0.15258191543205024,-0.05322992105653445,0.019004633466174526,-0.07144156804326485,-0.1605240361286236,0.20694876897924971,-0.006973946760611717,0.03250351448850674,0.1966802841905035,0.16317636909450584,0.5775192784101416,-0.10525016452499829,-0.05128659269042393,0.5563033442646802,0.08301264581969053,0.01936698198605002,1.0,-0.09729807718062339,0.13780824035662223,-0.04320702454128377,-0.10461911584083522,0.1078464360821637,0.002701970966672425,0.16690737687370844,0.15242972483176673,0.10596440009856713,0.0071864813771487564,0.2117053521127544,0.3180109802472919,-0.19838538230855474
CTCF,-0.10189234890305074,0.04370799895498049,-0.023590679201924546,-0.083722511394124,0.05448232196855134,0.00654062758679246,-0.1407289863578816,0.011449233797710894,-0.09570024932512702,0.04978382668646622,-0.10966833655057066,-0.04700635018143629,-0.01391450455237239,0.033572484101755964,0.007571084017289281,-0.02408456810359452,-0.003941472101925683,-0.028633715340884627,-0.11634516137529417,-0.04258133321122567,-0.16136859453389651,-0.1844048855631079,-0.11000424455874122,-0.058844468912552544,0.029618298244966368,-0.015020808210984908,-0.10627350659472684,-0.009340887463144022,-0.0014096837299645368,-0.13059328639371273,-0.07408295670625047,-0.03831499448643763,-0.019459728196743773,-0.13533241876013555,-0.020000397277072746,0.4537979298457135,0.2456610983291562,-0.045818659611445094,0.10069474502095584,-0.07817483987445756,0.01533314402181735,0.20047901274218616,-0.16709603819193983,-0.19402953244720383,-0.11032092950509538,-0.05463010854200871,0.0313358293241542,-0.028740729505730863,-0.09729807718062337,1.0,-0.1321748131518276,-0.10668494508255696,-0.08380783414053541,-0.005510994774231915,0.08411371565983558,-0.21031853765401212,0.12122978052993058,-0.078598882161874,-0.09992609027844317,-0.12232905612817223,-0.06389182888921734,-0.1851717175431558
BRD4,0.12097100083998909,0.03428233644478205,0.02371360565450402,0.01193364774779238,0.06872420719841955,-0.03445939060793584,0.1579962467766103,-0.033197063000747574,0.1392528467469276,0.04785079616162992,-0.03678833922932956,0.017983593174822957,-0.0069364273058172676,0.03409084344741565,0.1360925700951513,0.047873709045443844,0.09705076217831295,0.11145722760126966,0.2064513523221753,0.02013112038374794,0.16095195543272883,0.20045203814724544,0.02322475731115493,0.2017219937673612,0.0014965659489864652,0.0202103691219495,0.051028219932131226,0.04647991367590036,0.0849697431620954,0.15309007552447815,0.032657386086224226,0.0679154339836395,0.013710838814931589,0.05131484710561842,0.16840580426439886,-0.023475411754548637,-0.13859280801003948,0.049928464082482235,0.22005187598076104,0.26983117241736876,-0.006485956521152938,0.08755854663673591,0.3536596798165831,0.04557637944889437,0.09688311762619349,0.0060663199297899505,9.559651876877543e-05,0.05983410842927765,0.13780824035662223,-0.13217481315182766,1.0,0.07477986869562925,0.03477353638764063,0.002067128359062243,0.024432039679394765,0.16648599555789606,0.42851049971087235,0.08590628404055664,0.2658951419564461,0.23681686084829573,0.2059712198949682,0.09425977253003857
CEBPB,0.3474550266120532,-0.01971366322433876,-0.022820796719232456,0.04547258713343395,-0.018527161440609136,0.05118911255092713,0.10778732719177848,-0.039387779721019554,0.060253754746124176,0.0101345523831453,-0.11999463076934781,-0.05343002190191541,-0.024641240139392128,-0.011490088886497444,-0.033901989487326464,0.034935237454191526,0.03029040163664286,0.03635992627637875,-0.00829585302661183,0.03506225607297784,0.09143984437840365,0.01517309290131052,-0.02298750190401196,0.04446119067522694,-0.021174385745253446,0.022580237208130474,0.010904347098876386,0.02523985408707,-0.004231085970479304,-0.11749419146433478,0.005871633124568149,-0.04103611912283319,0.03487665849943577,0.0024555417734765488,0.08499880752883263,-0.09977880061337346,-0.24634196306179035,-0.025547732626755155,0.008908017105126032,-0.07399992608755886,0.04428311834363047,-0.059298795538487103,0.02390828662205326,-0.1517573776736977,0.05632043813659198,-0.0038305791302537494,0.050598079952267595,0.038381037706283906,-0.04320702454128378,-0.10668494508255694,0.0747798686956292,1.0,0.007243787092689263,-0.02259076505506608,0.006846107724730101,-0.13080412891224,0.27258151313002676,0.018629051275998443,-0.04762828064423149,-0.010071449672131813,-0.04863574901962421,-0.08931926575844179
H3K36me2,0.003430645105528838,0.053372815001643883,-0.0036083984021780774,-0.010936624129556469,0.013859183437186172,0.009176321920149439,0.030394572774660206,0.039022366731236234,0.015817855606036404,-0.012502064327340212,0.0017354649846023193,0.015352089338656148,-0.05456742362473188,0.02959009051984495,-0.021510594406791664,-0.0044893768095993734,-0.011417143837748825,0.01724041190436461,0.015133779672522638,0.0030388520902399296,0.01814907999909198,0.023316606075411105,0.0008044913329030385,-0.003971201316082694,0.00296551958260088,0.007294688661127196,0.020325708480086368,0.03364661101996127,-0.0032416340289756662,-0.018281359958409026,0.9897725787729997,-0.0048019388097295425,0.05690790281164787,0.006409177135986706,-0.0024970223109695797,-0.08917524068625256,0.2419381484121321,0.09176891835181626,-0.10524714544755431,-0.03916048762457545,-0.08577008704237231,0.048978568776155654,0.004537534910300085,-0.027754604418715804,-0.013816709894085491,-0.0200545519857855,-0.018567477483446858,0.00799212735249843,-0.1046191158408353,-0.08380783414053544,0.03477353638764066,0.007243787092689273,1.0,-0.08231311929455704,-0.047840884974440175,-0.02817220321754287,-0.15355228674384166,-0.008760682564396872,-0.006761220007011633,-0.010717357521537652,-0.048076876376693556,-0.020018274790502538
PSER2,-0.025454834126018514,-0.09166278342914409,0.011064471369366865,-0.03839807146213727,0.017765155668884137,-0.03706244300788808,-0.04873573046041514,0.1569583831195924,0.020050865844697535,0.0016522515298323288,-0.026468364633754973,0.02817723201245512,0.000279545556046741,0.02374782525303053,0.007727863978239895,-0.02003001032913877,-0.02600923807127957,0.029013738736654884,0.011729340730546278,0.03790433478544542,-0.022929479721762885,-0.017867126689096745,-0.02844389646568166,0.018937810714163592,-0.003312999432100202,0.0224701010887791,-0.015446538098600348,-0.03443265326848664,-0.0196835650614329,0.014403348548280294,-0.07839730653145585,-0.002701835970528885,-0.06888772146095032,-0.03374828896859774,-0.05071113194778652,0.004136694259102799,-0.12498736289797105,0.06607498689240572,0.28092995231195433,-0.006687190257931935,0.06455037575193778,-0.01871094082231071,0.08213587637691978,0.03481928196956077,0.0011943527828589115,-0.04082972072250988,0.07182854808199095,-0.013237302564964266,0.10784643608216368,-0.0055109947742319285,0.0020671283590622366,-0.022590765055066086,-0.082313119294557,1.0,0.19244655871621402,0.08376354726638469,0.33888182651994525,-0.07509917245931165,0.14316573161913826,0.01723044862701268,0.2170935109742821,-0.018062353602608047
H3K36me3,0.07274195774875616,0.1928184428140489,0.03356913982153966,-0.050310313689559294,0.1287239112045566,-0.02559641065445265,0.02667287627450826,0.13029191936014045,0.09710851524360477,0.05345847547515778,0.05375965925086281,0.039959059704814996,-0.054395704322211885,0.11812245016177933,0.03859237416574172,-0.027189325223435045,0.06992781231077128,0.04357432215682749,0.0848986611701491,0.02392184717987792,0.0664099429534509,0.09771753231738103,-0.02803258674774243,-0.012116808066825534,0.04210881804743137,0.055428145934490164,0.010131109738274892,-0.03286152095568466,0.0270472005855141,0.22818332754789847,-0.03755656514861057,0.11810268993367944,0.22484909694215682,-0.014690364490589018,0.019388520908960392,0.00025955655660262237,0.10278527465939054,-0.06861651290377772,0.44808126405221976,0.10421027318875926,0.3739432675146075,0.3058236785733386,-0.012774533298646367,0.19842011352397979,0.06271606600256283,-0.004246175137580122,0.013223792360666233,0.06317165579753377,0.0027019709666724154,0.08411371565983555,0.024432039679394734,0.006846107724730095,-0.04784088497444022,0.1924465587162141,1.0,0.07913904346021554,0.47323425025169336,-0.04326692659904106,0.14611933360151613,0.06213443718329602,0.06653267773059801,0.06814542567371332
H3K9ac,-0.10596769732864399,-0.07211489346073571,0.07339830059595638,-0.14685371905959252,0.06990888868942247,-0.12667250380550585,-0.005642033792066093,-0.11496048087103909,0.09857723552760322,-0.06274378121602302,0.22873043062473808,0.15837465138689635,-0.029288269179191743,0.008825551742231657,0.2926963824646823,-0.03369121616589852,0.13536891459460434,-0.05204542832515003,0.40351710410516084,-0.023709710758489183,0.06863458266746575,0.42138295279650684,-0.19378046534835838,0.019266611773347844,-0.005146875719678951,-0.017964496521829024,-0.155884707130185,-0.21626231607607105,0.03832720718157517,0.8078932341814679,-0.04133125062140167,0.2539646768479169,-0.10025505846185406,-0.15488156028963043,-0.06946712849118851,-0.06561620881429372,0.7458697550874639,0.12415209386079741,0.13035797072042035,0.6683719778959002,-0.1829995948877943,-0.02150433739572529,0.24669178370825603,0.7757368458060304,0.09792237485467149,-0.06409490015218597,-0.05565823015221271,0.027642417772117272,0.16690737687370855,-0.21031853765401198,0.16648599555789595,-0.13080412891224003,-0.02817220321754286,0.08376354726638464,0.07913904346021551,1.0,0.1161142612913474,-0.12237714870770154,0.2934956642281124,0.341648051097156,0.46545087702030274,0.5202813787651812
CDK13,0.6151492465721926,-0.020854308183067886,0.6092648471560561,-0.030478200290836605,0.4942581329631961,0.41391890858468977,0.3457435370381641,0.6708255552387645,-0.18464658179008164,0.5749580063334805,-0.0052667047141345584,0.2865338989768364,0.3072359907832225,0.6620685861778587,0.20718768383525324,0.2528789426744612,0.11274882049619583,0.681192335651781,-0.014919065468759261,-0.061629893385538224,0.20910705649770744,0.3414381345848246,-0.017415214289053765,-0.12701833349685282,0.5269128646635992,0.29944464327641906,-0.131980264298745,0.27718518310697826,-0.027154022512577456,0.5454551279371842,0.2192427684787958,0.34832423398287893,0.18262206316946844,-0.15094745216804184,-0.03054625968644878,0.005300901359894956,0.1547151931799924,-0.36703007261491377,0.0012213305834997562,0.45149638244515145,0.5303842726748805,0.060691593422552655,0.18483979620147015,0.45311521607804095,0.0210238381525914,0.5136945182983799,0.3688286006403105,0.08425086015872366,0.15242972483176678,0.12122978052993051,0.42851049971087224,0.2725815131300268,-0.1535522867438417,0.3388818265199452,0.47323425025169347,0.11611426129134743,1.0,0.6602621072202228,-0.19412682050143348,0.4421421410529468,-0.6581809934621271,0.22325934396764313
H3K4me1,0.06147078396444661,0.11307253163191765,-0.014889566857860909,0.06101860423613318,0.03517568482835655,0.0015041406260524407,0.061620319707910695,-0.00427945963211135,0.047725234770069506,0.012453191499573281,-0.08777104129579098,-0.049806420984719144,-0.008914178281865099,0.0029571886109189378,-0.007737405395402987,0.016248231054057264,0.057261842622913256,0.05605855702011837,0.015570991507695305,-0.006970493763820882,0.07975512506507025,0.013411554882573045,0.05176132269937906,0.056638065258558176,0.027208906642698594,0.024526752444441077,0.06839719454907349,0.06865732643884262,0.0752122834462142,0.05989169271436929,-0.007973477808681,-0.01920837071313144,0.03278414291776992,0.09825209144178784,0.070779741684278,-0.04328939319764375,-0.6462592180736241,0.0038245233546991657,-0.28081767446455985,0.02158036161890194,0.0841248114133083,0.2184775584009387,0.03293539817583535,-0.15709100057102382,0.07580637434528906,0.10213718961588568,0.039980028293304916,0.03843510525280292,0.10596440009856711,-0.07859888216187398,0.08590628404055661,0.018629051275998447,-0.008760682564396861,-0.07509917245931164,-0.04326692659904101,-0.12237714870770157,0.6602621072202227,1.0,-0.045569609082537245,0.023539071267591895,-0.04223750645384659,-0.04049815847755475
POLII,-0.030254969876349673,-0.06979535448206621,0.03306087449903605,-0.0504428553334199,0.01318711171450388,-0.0038488240049009545,0.04238226535038427,0.044653797397129324,0.09201169421033514,-0.0285555363643505,0.05796432175584138,0.07961534000886691,-0.008391430882754337,0.03740603963206423,0.1995809829197938,0.022084293154008124,0.06804984996897849,-0.00701415966351381,0.22954834229177076,0.022128249715210914,0.10216399962773584,0.21870550222347684,-0.0877954173356849,0.03230913078826317,0.014276291230968432,0.02211114052022149,-0.07056518646808205,-0.030285935129754728,0.07584478683268425,0.3244555756434483,-0.009220561120939982,0.10058464215634903,-0.04606748673466108,-0.07028720173110609,0.10420666725868907,-0.03518411663507823,-0.3263749300343661,0.058699388392518766,0.39306649764607354,0.4002919764873758,-0.06203085669242849,-0.10114095898577104,0.18577503207244736,0.12604643385966677,0.10696828848828721,-0.06881370189197498,0.02918061826970539,0.04546282570015966,0.007186481377148745,-0.09992609027844318,0.265895141956446,-0.04762828064423152,-0.006761220007011628,0.14316573161913834,0.14611933360151608,0.2934956642281125,-0.1941268205014335,-0.045569609082537245,1.0,0.35092809302536326,0.40300007561977713,0.2252744556837158
MED1,0.020470887910147062,-0.02947489622306643,0.07952301683361516,-0.049431613907623496,0.06923338471364628,0.09227582248004558,0.06267225048957409,0.10287128120466277,0.13410002220233505,-0.020561839063708873,0.08370616230926627,0.1160856051009507,-0.005442549473402034,0.11503087509663915,0.3934907878188833,0.07993533068837798,0.17649302383432713,0.044384219889192784,0.2815122628037767,0.05194125013127376,0.13048053066843973,0.3184409428165925,-0.07318236299395414,0.07479264100277128,-0.0006708211839975157,0.08106487281051014,-0.059434681547058325,0.11274179626796214,0.24736315036257314,0.36295996265114727,-0.010223210907225187,0.1544898710598359,0.02297491541116921,-0.047655486488937575,0.13925297527094913,-0.010654364478781542,0.011986361634708715,0.13654222273876251,0.1672151433009166,0.48461182260490687,0.06784710088451802,-0.016928643670373715,0.2318924008310377,0.2353120866433368,0.14608746816396406,-0.004425460375602485,0.18305064170213567,0.07576401007044409,0.21170535211275432,-0.12232905612817223,0.23681686084829576,-0.01007144967213181,-0.010717357521537645,0.01723044862701267,0.06213443718329604,0.3416480510971561,0.4421421410529466,0.0235390712675919,0.35092809302536343,1.0,0.37726731179272566,0.23752823444588606
super_enhancer,-0.034008681102200344,0.05124410972629886,0.011201812552708126,-0.05848221082911929,0.03057578779856713,-0.04764478829741634,-0.043793749721401105,-0.11489497989156733,0.04373631456498586,0.047423299058413686,0.03471675109127313,0.03379386509232399,0.08739955942902033,-0.030113925325600976,0.22107334872979045,0.041588199339011984,0.005461402247878001,0.020523751963543734,0.15469234987024308,-0.0020866288064711994,0.014225692389688174,0.09858917004002159,-0.06271824672960112,0.03922783511857617,-0.0006840134000753653,-0.0032600942926165814,-0.05339644497122284,-0.06886667177554949,0.03218407668943344,0.3173774538961878,-0.04695667686066554,0.05129704494007918,-0.08291770398482551,-0.026884333105522934,-0.016122416417403463,-0.024309268046919814,1.0,0.27511873546801535,0.2884166200735742,0.40711551138313445,-0.20618355494095375,0.12330438434992691,0.3740627881394085,0.22913334723293222,0.026179033471033872,0.052125911638204944,-0.0598496869489251,0.03154741184435344,0.3180109802472918,-0.06389182888921735,0.2059712198949684,-0.0486357490196242,-0.048076876376693556,0.21709351097428214,0.06653267773059807,0.46545087702030297,-0.6581809934621271,-0.04223750645384664,0.4030000756197771,0.3772673117927256,1.0,0.14182371876974556
promoters,0.009539865455187795,0.001327460141271638,0.006309094910138508,0.014986162365033289,0.007765343779542279,0.00990939643674998,0.026792258623724436,0.0017700546685010345,0.014557642637177789,0.003531640580807365,0.016586191388580387,0.014568143767267536,0.004437129053648281,0.003881168543620404,0.022321897465777476,0.009398565773503063,0.02468367585590114,0.0037199955964667994,0.02734234842101194,0.007419058448521157,0.024573155011593892,0.032398259885329836,0.0022760431373586676,0.012999280212653756,0.008907838970292962,0.007379762032897661,-0.0008581724971587272,0.010349054458339717,0.028275190419884102,0.0528986047299023,0.018381977994448833,0.01994798971316928,0.003502897073872939,-0.005022673467372321,0.020102707090452938,0.004083304765117662,0.0005617605278440259,0.021751478423464393,0.0030097325381578705,0.04455545513054507,0.006076429314060688,0.002442181815128468,0.03389151225741263,0.05662891286891455,0.020724147671810432,-0.004359145282925889,0.007368732698816005,0.015466790584208445,0.008244997868496164,0.0088202291206064,0.04243657030199139,0.015858381731253975,0.016407498104942395,0.011207515334652054,0.005338528029006642,0.053713615591970056,-0.08231800352868397,-0.008167667430652848,0.02277210620842567,0.03375623368053233,0.003935964837388317,1.0
