,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,FLAG_GFI1,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,activation,repression,ELF2,JUND,FLAG_SPI1,FLAG_IRF2BP2,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,super_enhancer,promoters
ZEB2,0.3759164909206561,1.7670635598110693,2.2183101402671452,0.8294154938681465,2.604965305926058,1.1574164264658173,1.0503013529474314,1.220678471165445,1.0748262808890825,0.5629132578480983,2.0368133953770573,2.202483474247313,1.641594964209368,2.6465497444532806,2.284254814102179,1.645101144426421,2.15295639649125,1.7806106393994072,0.9279130946623951,1.5175475615837106,0.6624649679137462,0.8005539563545245,0.67523366679087,1.7265798598808715,0.0,2.070785521112309,0.4266414105911841,1.4022331641908656,1.8991867676186878,0.4917269511045113,0.7517056666049942,1.4480213007947207,2.3317053270879984,0.3054065400196914,2.198346561526255,1.3514162849931441,3.51595625214561,1.0345262904478825,2.314561315897482,0.9524977000463949,0.06780048934056448,3.0173228440577904,1.2053984581144697,1.574246357214866,1.2352909258097626,0.39951233491419863,2.2909221944685925,1.5747765163122698,2.3165725906600616,0.8018586696094668,1.3208840945582943,1.0411045995205157,0.8085908426603674,0.9595772749545736,0.4429348535315732,1.134862795703804,2.8409184071226057,0.19934685467722946,1.1995427101086504,1.5895615865567456,1.050236355524108,2.1759510414890286
RXRA,0.12115753467202525,1.2231358734387834,3.037760910482699,0.8205913682448225,2.7815053594601333,1.3723730028457284,1.2030007583665046,2.060834236378176,1.0655619954773787,0.5160142757282034,2.241232969589887,2.9772176287769065,2.2920214463754998,4.279990489393856,2.714893412206549,2.1208952106671775,2.4814879295932726,1.772801272671539,1.0324149082612997,2.025562296954963,0.7370045466298224,0.8520794191105235,0.7051781467231218,1.8984809160975615,2.334831437907445,0.0,0.44227451507878957,1.7101095270242022,2.3205310865719,0.5213516076307659,0.7179738533459751,1.5414840593631896,2.26839074472784,0.32878967644816964,2.6857102343107986,1.389885697770253,1.4428451922017156,1.1756258273263256,3.1511430258980284,1.1093654459839446,-0.3031565441389706,2.7761264139669377,1.419033580605133,1.8853529795634185,1.4013210520602495,0.3649974143226199,5.372783279951539,1.5177449987572973,3.5221588069313543,0.7190513739810098,1.511237124092008,1.1065085815784386,0.7971327120473702,1.1463124454362323,0.2736701641022189,1.33668040702467,2.098412364503137,0.01828057851236521,1.463526695093414,1.889909394299928,1.1339035775755546,2.5853354481496336
SPI1,-0.09201873134217071,0.7640288474350582,1.5737282954621556,0.5273734225888355,3.104028461861227,0.22840776390224268,0.5976926231162846,0.009024938897773052,1.096837000062637,0.2989325026899079,1.0179215102056745,1.2870773428382047,0.5153890381235091,1.5591720477900288,1.842640497218824,1.1741454828045363,2.1233236687621244,1.6894110935108742,0.4139806552796376,0.7910099651256728,0.3699259924985286,0.39596847236617316,1.685327285347934,1.5139440295604054,1.2949081690594213,1.2537939662730315,0.0,0.8311921314795843,1.1282727116186184,0.24831498448607872,-0.17087560366552565,1.657546334808026,1.4905869769535585,1.6702332704007359,1.9600692136087703,0.29785032964107333,-2.432122489589858,0.23075474810491176,1.5398355626924294,0.5844957476056646,-1.2484112104400142,0.22896689368346262,1.11647096919083,0.577732503877478,1.1427484295697328,0.7425595563496633,1.2197297429505758,1.5945574007652916,0.9728725029547635,-0.6423390589843082,1.0737238788193162,0.16158360015358758,-0.07860067026127936,0.07277498373441585,-0.5666578779767725,0.3603355072038866,-1.2181916470016065,0.5740946478015766,0.42562395962427274,0.9800611555606746,0.25729519721748817,1.0440848417982658
MEF2C,0.5325780748056694,2.008338072296585,1.8233523807167327,0.7446406108371172,2.24744004850449,0.9544693256047114,0.8151241242333961,1.7349715323223585,0.7665300154569518,0.8264898510763563,1.3259193829126912,1.7019351192314094,1.158647770085906,2.8006393905583225,1.8273653307014228,1.550262408713265,1.8069113549983373,1.6949148148087188,0.6113995511560598,1.291910588680664,0.5626000884081187,0.5353858220147164,0.6193408086450867,1.6070101791903946,1.6732635301016525,1.881883371180767,0.3381952944331335,0.0,1.8991271822517692,0.41452556645326794,-0.048348482992381314,0.8993937146279906,2.628110935029822,0.2707695259358038,2.0867789357224895,0.5324361559622285,1.2282003629288314,0.5028393127012746,1.6364560066233715,0.8277244625676057,-0.9877055612125265,2.495641870285406,0.8546223896735303,0.8606581428029424,1.2649278602354492,0.8363885839669495,2.5343348750816936,1.131945034530643,2.0077721284728973,-0.10147807579994808,1.0943142334213247,0.5926245667421561,0.008533879655568039,0.3713708005717101,-0.2475676558260332,0.663992624640636,1.6263468645097892,0.5954580491349364,0.852214470024572,1.4402982688411683,0.7644321314298157,1.0208502486204818
FLAG_MEF2D,0.2022156370324116,2.0886664628988587,3.3468543861168936,1.0006050919159863,3.3600912729622645,1.4320703490992783,1.3420932766450364,1.1553573389958605,1.2147564143184917,0.6760601476690329,2.775375286858574,3.66636213539991,2.4527296351318415,4.539819772114707,3.7767256453211973,2.2467610184717324,3.2151951831671193,1.901137005731138,1.2397435886109236,1.9617915328129023,0.8633981937432748,0.9703286556363631,0.799742087105405,2.3231195933334288,2.5510394440832016,2.850060191927168,0.445487595675321,2.0061668699455737,0.0,0.5789900862874597,0.5250498973638911,1.8244436663453794,2.595463066299821,0.426320922115599,3.859612435047425,1.6250431075487275,2.175212764656779,1.4862875344317452,4.21912886968367,1.2870782542864754,0.1729742924607794,4.141005182883202,1.6275385682242083,2.5012728991000475,1.7019258069434218,0.2555526038805285,3.2150043983739134,1.7388123742898078,4.20444569106654,0.9065521147027533,1.6843712464121603,1.1000722434823045,0.5649349316470836,1.1552760375905833,0.069759755773531,1.5342716917933055,2.8030246827104737,-0.12062300726143656,1.806482993019409,2.2018177504983494,0.919035342562403,3.8385491230144764
activation,0.1829348854783483,1.1748444069061788,2.6721547965353336,0.7347143481437597,2.388727206441455,0.2293152191131724,1.1642616274785915,0.3079756914771202,1.14331992055687,0.379177380938413,2.75846998822413,3.0319547005216685,1.5813002705911978,2.0653515691260216,5.386614666251934,1.9398853122309143,3.2059641290450607,1.781674357756061,0.9351631774644902,1.351454295410707,0.7703318417977633,1.1151288112140507,0.36585033319097904,2.3916419754567815,2.060143072684198,2.050605703670682,0.28602922007293136,1.3049484468773682,2.106726429609346,0.0,0.9458228928102868,1.8650335706930274,1.8000786574733292,0.23140234811110377,3.2050816077210795,1.106021226141813,1.0305639834207103,3.1439288295698145,3.313780246867435,5.784104694507496,-0.02666005159481461,1.7673378445756847,1.6658719927744274,5.277210429702226,1.522144385149812,1.8588729919755802,1.708375813833384,1.8437459152079576,2.6590695253997665,-0.17109817764513585,2.110949045493291,0.8695957518508219,1.0938019436265938,1.6045625643024126,3.0075978581676086,5.487354428224159,0.8229802475983415,5.531931807928166,2.0726901495602927,2.340436403402981,2.448184124135068,4.805460912599986
repression,-0.32717740711494536,-0.767914775543126,1.2303228209910544,-0.05827914448635322,0.6184872245074989,0.6390378572146853,0.43644750316220216,-0.00219728116821433,0.32585243552549026,-0.4287420239280551,1.1522319951298572,1.133587536497024,1.4341803366271229,0.8311541667120526,1.0481692975064418,0.778403852457214,0.7398831202476904,0.5061483277904868,0.6531484907285573,0.7443176558178378,0.0740373444093667,0.5275556166926004,-0.25510440462752715,0.3879566747296188,1.1225311661289363,0.9887527730657032,-0.1007726886217865,-0.05810028865035067,0.6403777345981158,0.40212358620655764,0.0,0.7241746202087528,-0.23810977159218266,-0.1707523303011909,0.603935668234005,0.9069014553051415,0.8332233229158131,0.6172547469009529,1.2678810176639448,0.8318424176174319,6.307757417378954,0.4981541283403845,0.6224942165903864,1.171170805411091,-0.04100970635019011,0.07929484811457582,0.7975597317415982,0.6442830620413202,0.9686793649518893,0.017154580647548708,0.6672740407810352,0.7695039848543779,12.808227467613827,0.6582529853604273,0.5267827456872807,1.1081105937783566,1.1264766181654708,0.04823471430421247,0.6692929164612336,0.7132449688118934,1.262221607544831,1.3682698177170556
ELF2,-0.02217140927695216,0.7961300116854022,3.3468713207566116,0.9038348318194209,3.665475141013851,0.8611953443855448,1.178721668511378,0.7033719464065075,1.7023874070785412,0.2901843973144141,2.62644760293283,3.2024765407487483,1.9206158826479711,3.2584685641885494,3.4403581040394986,1.8793276102680339,2.986193645539456,1.7615891688353067,1.1199834330675245,1.6714887255188822,0.7418938408624272,1.066059163890775,0.7515390748336891,1.9457771595727649,2.3729725817736003,2.284328137527678,0.6803335058653148,1.1051358175665478,2.3714487619272577,0.6239665436982204,0.6840267511196825,0.0,1.7526117450646506,0.5858374892004402,2.892963177550639,1.659714649448856,0.7237767491625158,1.1687419968115338,3.8957512635127403,1.2892137803157924,-0.04764958830656253,2.848375356551,1.6137325111936212,2.436483110168035,1.4555194506549698,0.40942536033590887,2.2838115493112383,1.9070693508100234,3.170977155465263,0.7992725117917188,1.6789202652908752,1.0060792252700994,0.756051240747739,1.0047376787123168,-0.11990156845966352,1.5428860931983328,3.3473344951962503,0.17410553737008155,1.52724601448401,1.9212332300493487,0.7859040313321898,3.7110903920038387
JUND,0.8281568204416895,3.9628424898310244,1.5875409248755121,1.1651575498466755,2.6951163886725085,0.9460973596557064,1.0781526053068304,3.9624212318845307,1.0068101153053206,1.3982123174676226,1.6246975194273006,1.606390182010364,1.0268406767269387,2.5450925725867326,1.920890728542129,1.3683628254073874,2.119485149955326,2.4055822991595748,0.8545359447843999,1.6106673839222931,0.7979409478972018,0.8389089836709491,0.9101031631275035,1.9743689135332676,2.1252453679045145,1.8591931403252941,0.4495540287564156,1.8898455026936387,1.7778541089915516,0.435380618305642,-0.17585285301161158,1.0923443181959975,0.0,0.3642120206112254,2.641422137668534,0.9041970907539827,5.253171015930148,0.22959017957809078,1.6280021928139716,0.8754462262063394,-1.0600292215587186,4.48929592198238,0.9856327714447221,0.6244510340273317,1.6017648985980422,1.0414041645446799,2.4419808367422147,1.446294050724023,1.9015471727543136,-0.13469022647060372,1.311987532698223,0.8229022005650612,-0.12217525056775959,0.23143364217707138,-0.2865461207143959,0.5124668698600119,5.21922368400681,0.6631120204120031,0.7304679221982014,1.492573368633953,0.8833329834379791,0.5627500773599229
FLAG_SPI1,-0.10880756147345053,0.7955449431234907,1.5388571773745259,0.6145548151342424,3.0564879911495617,0.22194284244274315,0.7781293668899962,-0.263102942122975,1.1880351081761806,0.3824729940721311,0.9996148461481402,1.342850666582519,0.4468991823279066,1.3079374865993663,2.1963702052945537,1.1690032318625871,2.3891242824167165,1.797802334414577,0.5136444127148194,0.7109069964463516,0.5157359318946639,0.4762728224704498,1.9155466518299695,1.6663132769939983,1.1206112744551961,1.146516884789292,2.6345283240819755,0.8331618895325594,1.4705885310510716,0.2504651911596386,-0.34161587475165806,1.9528134307018603,1.5422416545356,0.0,2.9197507883097655,0.339232306886094,-2.448486841318897,0.22077463759910126,1.9160679055807195,0.6535395267662323,-1.182555317549398,0.23601133295317323,1.2083940757318727,0.7432795381739834,1.3616042149116399,0.8805771612276407,0.979080278663149,1.8196008412014908,0.9574859631517437,-0.5134939244622162,1.1686772342632685,0.1459743474851038,-0.27133720437208586,-0.06985358315847158,-0.8667222553478958,0.37585577946749094,-1.340389154264559,0.5910889522103694,0.4160690051534547,0.9827812604714382,0.16665239564147746,1.235941243809599
FLAG_IRF2BP2,0.33669227609945035,2.5090082323610363,2.985325431999361,1.2465701293284495,3.6828751924573564,1.340538683258611,1.4610625180082677,1.9512120303138678,1.3296824612531368,0.8519832411557117,2.6171782679521,3.1834153225073623,2.1866977733527264,3.9171010853656414,3.5158168600194473,2.1486193865099317,3.309202945477703,2.321882410527068,1.19009160744988,2.086474915828932,0.9388874413342114,1.034108274769726,0.9950788797897941,2.5446220043817194,2.6132994805217766,2.8214436875881397,0.6069579575912114,1.946943945361457,3.045872774762049,0.6490967374240283,0.46350556802947096,1.8711435613820844,3.9174453736727664,0.5732568956334649,0.0,1.6296327528262768,0.5411295646524199,1.4722828421322833,3.9167071319710725,1.332809266270844,-0.5270075608920299,3.4051958625700185,1.6519549542545038,2.3358528561642293,1.8964100141625704,0.5327420836852979,3.1935362441556716,1.8763723228938887,3.643098503614964,0.7213472682109122,1.8211604813335802,1.214928292101052,0.534133971625813,1.191786778325258,-0.004965951434932205,1.5338760548884194,2.106726740506645,0.12107033473905461,1.61880815626364,2.0813757845899006,1.190513686265777,3.176068980847517
SMC1,-0.3957491766655125,0.4807655625297705,3.052694202428114,0.7124196271446218,2.6042951192743016,0.8561573470299852,1.1151994545367825,0.6283197703504189,0.9634939753341981,-0.19565972141122048,3.054305963220722,3.608903455948376,2.301994952990085,3.2062340511950396,3.215969780581913,1.7470648346081787,2.8249204673271735,1.486775711005488,1.2798450687739311,1.7119046428319953,0.6518680270156528,1.2024831155927063,0.3389496120581047,1.7410403332178848,2.495801029803156,2.287128538060971,0.16659373547855774,0.6852899881796702,2.372329656388863,0.464385906727222,0.927384512403629,1.8673908839820024,1.5353352433294651,0.1522391406054029,2.79676540376981,0.0,-0.7988456731507129,0.8953808519567634,4.209773709219092,1.0413481456943023,1.518492525268798,2.1458726439557405,1.531831725262521,2.8802951496256064,1.0936782704393588,-0.24241943898273288,2.1097281142911664,1.6786810064608035,3.289855241625511,4.630982073307796,1.590163991829609,1.0639469721074368,0.9057578988426229,1.0867870207473596,0.07983973353036596,1.8177979158359725,0.983939597852103,-0.39636183992909396,1.4728406067208497,1.791707448468996,0.7992263284216905,4.6132825633525725
LDB1,0.4436184613310803,5.664302524425735,1.1582217810601696,-0.6348273605140508,2.9610348215674525,0.5148540555812829,0.41298383027889785,2.207717583628489,-0.9301930730869263,3.177555648619505,0.14808830651372615,0.9953420983645137,0.66048646534578,2.7687193738884632,0.8798586139296372,0.23178621248448414,0.1344549424616356,2.3654775909848733,0.3449930552494691,0.4893228767896003,0.028616963276011913,0.3933180261355949,-0.3151244123162424,-0.14287659142401665,2.8095006213851828,1.198965046405666,-1.4776865122559566,0.9647541948722086,1.4961956758789445,0.29019814798928234,0.5344151443088527,0.49602395529593557,4.35468616469155,-1.3100608053449354,0.4633694676651049,-0.5980378920142437,0.0,-0.9987077857672181,-1000.0,0.5573047522600686,3.296625395329613,6.977904406020706,0.17813294323438714,0.2373078042208131,0.6227394059551405,-0.15810664197266952,2.542681059416322,0.9988496276843648,4.335126452820927,1.7414289645665033,0.8048456644575499,-1.03814917442839,-0.6908578235124914,-0.30051284683857094,2.586468837921996,-1.0889162095481426,9.283843555885648,-1.2778139399566055,-0.9803376067756028,0.45553176960729747,-1.693470994095828,0.03932078264232412
H3K79me2,-0.03247013100749346,-0.3549868685409771,1.7735878778671788,0.33887892575581197,1.465555618704264,0.38038113766329973,0.5411861442635529,-0.3115887482092222,0.47918700188608454,0.008490519498381395,1.4297169422871077,2.0295013097654477,1.3277301996789692,2.231499916864246,2.5345956710289808,1.0461809790790346,1.494989398901399,-0.2513397983128467,0.37255914454044897,0.8636061152853555,0.31227773307208306,0.3730797414082404,0.14297139788402727,0.9947239096955272,1.2712109992456682,1.3439936388233507,0.10950038345810362,0.524841629468804,1.5121007071022916,0.7026940689021246,0.5128415640246429,0.9963571540415083,0.2775874010368934,0.08522679301502385,1.6631181305912042,0.7157124431201703,-1.1478594575063241,0.0,3.0494789009105485,0.9294338835603749,-3.542255081327027,2.6179991624781476,0.8171927376136738,1.9871898003015385,0.6672964672971882,0.527633494349106,1.2906033370548597,0.6743485608651054,3.284108747366732,-0.09400500889880439,0.8635128773775305,0.4888892968033204,0.6617514986931989,2.067219776610702,2.11740974015661,1.4964234617052181,0.4264557990153235,0.14493204482090408,1.6178989402281876,1.1841257900721536,1.5827341941656672,2.9304751657873833
WDR5,-0.4903268687125493,0.3596464146837755,2.5679777896937064,0.7457734376018036,2.4356013069839935,1.1297968708805137,1.1309872263223726,0.290569915531975,1.080019120237663,-0.28604360825021546,2.186962400931144,2.719099876354618,2.0446586417904364,2.8085938834339395,2.6621488558133515,1.7837970921858068,2.248253240963206,0.11174725444521799,1.0016627099231805,1.6670418559783233,0.7061530246828079,0.8181186860703558,0.6801114942032318,1.6735075263673442,2.0194666939442762,2.2877745994960126,0.44874087747289826,1.2489263284295067,2.233883931365093,0.5610874303658121,0.7712253708109169,1.691827646871056,1.5697177730168346,0.4050907474808954,2.4993395727616634,1.5532737485158588,-1000.0,1.8596471619332027,0.0,1.1199466611375908,0.16230078115435945,4.298657439943787,1.3960015126169834,2.210933111581146,1.3342080070205276,-0.7990306301648392,2.629100663547277,1.483623253363428,3.3505585418558166,1.316095132287595,1.4459274921052263,1.025674986278184,0.8367523198639716,1.6512928039638795,1.1752428819066847,1.5202072337496833,5.195388169332083,-1.297822409279841,1.4635907430859811,1.7019304146356606,0.590509334576569,3.1164060544477112
H3K27ac,0.10199781554718204,1.1126904677244907,3.181306070665257,0.7835360915489794,2.7644774738274944,0.4867807539937205,1.2562426439125822,0.8036100625395256,1.1983952232012993,0.3514550983039081,2.781534194296373,3.4322562645051566,1.976210177424318,3.1066620187911798,5.747247662333259,2.1789436166449057,3.2478385660649463,1.828747583882059,1.185642855517129,1.6586535483679188,0.7606600171150473,1.1784877984298374,0.48188036878983287,2.4619699131084714,2.2001515567714622,2.5182900752244417,0.38279226400211114,1.474294026067767,2.67350678151876,1.336182646855558,1.0978858403408447,2.005173110053309,2.0935309150977446,0.3370307919015579,3.5176980855045326,1.3779001201938177,1.159012861977976,1.6079379991651432,3.775903526985818,0.0,-0.7050722052157868,2.4475576183193515,1.804823847066203,3.2664975793227535,1.6044954516988064,1.097216160398109,2.4118379815712414,1.7943669720776414,3.705430319037366,0.07791466589495308,2.3072932230144945,1.0663713944703337,1.2891356180840792,1.3007059003696824,0.38258392302876726,2.456185033576443,1.27247091176126,0.7756207131655996,1.967616330232839,2.7157401643884858,2.798777046057035,4.268965708965783
H3K27me3,-0.9578472938215434,-0.12493379028484936,0.7424386188439246,-0.5967119359786784,-0.5876967174938152,1.0189764560042753,-0.060464692161512186,-1.444380298209564,-0.17497503728105512,-0.4165830473300011,0.9236859708829148,0.8786612812247577,1.087707028269028,-0.2527288401060874,-1.0016454619319695,0.33555821573890887,-0.29073131400692526,-0.5725990650174755,0.3537156060935599,-0.08937670604009633,-0.12833839909956862,0.2960939073863888,-0.6394902283222285,-0.5042225559325488,0.0655664401621695,-0.2810427498077602,-0.6556912911497303,-0.8965132639418383,0.14640165620470372,-0.009860125940807199,1.8245951727479541,-0.03634409176157191,-1.0646518938777485,-0.520113122760273,-0.48434943319768337,0.9041266825978395,3.7427385866256246,-3.3229525744243817,0.16684396642283564,-0.46125616828345306,0.0,0.12718776607104534,0.08595693845644782,1.595942735756417,-0.7856708368872339,-2.8843903522535665,-1.0923786111866391,-0.13476118815249544,-0.012066834632016374,0.6566022512994458,-0.291969199717202,-0.23390845480923492,-0.4345757906346251,-1.4928171630826441,-1.154224215773577,0.8954435673524791,3.604541292705605,-2.3229063276916917,-0.6282957951339907,-0.2659474176853949,-2.713172793224375,1.6940445455764528
MYBL2,0.01513481948304964,4.411386105577406,2.3847246900813457,0.4915805166812835,2.3377286498733456,1.1053828618679604,0.8557784899396159,1.366537937974896,0.6451949381785848,1.5133368525365922,1.8942468856103356,2.6654106557061192,1.9025961686766404,3.462390438532796,2.3743899236435615,1.5648562257021683,1.9272028307132276,1.509107837265805,0.7952933819164605,1.5862439370302954,0.6501320113298158,0.6202257708474608,0.45453189644766523,1.6949924731106614,2.512980585720826,2.0816329097922206,0.0887715325670737,1.742244500667832,2.206742609434727,0.4198614979943361,0.33345113505463,1.4586110967461785,3.938670978505519,0.0742583745151917,2.2985044187478905,1.1152377335208588,7.311454032782099,1.6822197060857014,4.2463590045602135,0.9287846085838698,0.12351578751641096,0.0,1.1673908546843337,1.9194855873348655,1.4042902900073573,-0.9825467237349083,3.0689484403129783,1.1870268210851358,4.020938890526198,0.8959672266346248,1.1919767038250009,0.7293608391796096,0.3586702949438687,1.2837498604745494,1.435668844495651,1.115193955497207,7.495102752843614,-1.95917758594259,1.1708461479004297,1.5436998384305907,0.42888622371550467,2.97617317496972
CDK9,-0.041243379314420424,1.3537558633610813,3.555585137911928,0.8600644320001951,4.287102385417242,1.1410267486733472,1.6038657058072994,0.7168132144788423,1.4018325092837471,0.3044921244184419,2.8133372431834984,3.8677281318962344,2.098564028171639,3.8514365736255294,3.9872439149008088,2.325091967243391,3.708481065552001,2.39424892010148,1.3278643345623822,1.9690858953835972,0.9281278776916685,1.168585501790281,0.8011940466711766,2.2979508932196437,2.4346468372844723,2.797791122677893,0.5886846273110112,1.2602839685953655,2.825861430235642,0.6767895758780437,0.6868180982345822,2.062401295210501,1.9466986095703491,0.49077875484933375,3.595733695381611,1.7170150674142803,0.28265658805187216,1.1324383458067502,4.219048610552536,1.4519821219962077,0.12974673541634124,2.7216650400007834,0.0,2.6945431313913524,1.5673058294167055,0.6414011563031027,2.8705322731892466,1.9259602545711367,5.988634489734394,0.728973727212103,2.198104257605784,1.147145890671383,0.7489485529627843,1.2198052184924317,0.008657053433385341,1.787115546962978,1.37123304961292,0.2652883078583125,1.6494009626176942,2.237587475668955,1.4376757555728248,3.880753077069049
H3K4me3,-0.5116072106980474,-0.08227500716360461,3.1392722088493756,0.5557175659077337,2.320269649231659,0.916456596276174,1.05311941646026,0.006940105214726565,1.041754480495189,-0.22814528601958625,3.02820106539783,3.985252446837453,2.438752895238725,3.5958249328772505,3.7374328132325627,1.9412305688499256,2.599380678706884,0.24157861156529317,1.1192831683401259,1.6398766787011994,0.6468357188145377,0.9953424280120824,0.39632130606251686,1.6882556551514833,2.0678890007329995,2.283900261459314,0.25753958241609054,0.9064386800606892,2.582761669435974,0.7967685035533445,0.9398376245312321,1.9092589885867182,0.7828431679510677,0.25680640517199976,2.831941253393036,1.9014996696722868,0.29529949683607176,1.9954200822384345,4.420742492773219,1.4523908379442196,2.2707058044627546,3.269304288303127,1.6153771229823128,0.0,1.1753314735143385,-0.6498206473229999,2.11016997807846,1.4652432242231606,4.865183582689911,1.2170319297098773,1.6053317100456015,0.9601824890464389,0.8548390944964465,1.4744532714782168,0.12900768901528142,2.4761174398594865,2.111066658709876,-1.2545966536231796,1.9170955478818827,1.9692609825755252,0.8246641772767956,6.610687442278785
FOXP1,0.7214555964082507,3.105241253172586,2.4993670913957704,1.4705048843852757,3.7385946008333257,0.953064875765542,1.413653862186866,1.7968001421680069,1.3426397320195305,0.9471502392483473,2.360447867291614,2.67540938655432,1.3516643145753369,3.5111687225554595,3.3050019768313135,1.906449049503716,3.813105107098179,2.6373022167377163,1.0424091994585547,1.7185262860506194,1.1447563230607711,1.0814845153027222,0.9531106589461269,3.009395584478025,2.2905588228537503,2.44844171529889,0.5712869913373044,1.8960297831835824,2.693182514647339,0.6049812536149921,-0.042575575074015555,1.6889909661874978,4.802267382322445,0.5113507523729705,4.203186473703302,1.1306013377269828,1.0471838484933593,0.8561608026762153,3.1212398148937006,1.2289085015765473,-1.0246864185423405,3.5473842875365538,1.4610461002503072,1.6090679097727185,0.0,0.9157347046349854,2.644358538679255,1.7159001382032153,2.8464505846706856,0.10865122420860794,1.7409010883236087,1.0108200378242278,0.030642439282549516,0.5638990523409801,-0.43888961825236233,1.0182615458992792,1.2766421732452904,0.6108173782270143,1.1564324910162882,2.0509287999828714,0.7380851923521068,2.4619834975616484
MLL_KTM2A,0.46457090115289484,1.4727799982856618,0.06240115556573272,0.5864027559123122,0.7308273642324145,0.13957419073609695,0.7844436390879258,0.9823524124145585,0.5364940683908892,0.709183170028007,0.02393964237095969,-0.4275349417412422,-0.12916467726158923,-0.2706757254826803,0.3704435008320307,0.6756845582320686,0.6743554627764431,1.5115092642610264,0.2678460073317343,0.44861186468805975,0.48441429965434335,0.45464458973749333,0.43941622379967793,0.8807520805417378,0.5209488029732926,0.4465008430411597,0.35446818725934204,0.9977913115353674,0.2854314646712994,0.6100247638027042,0.07449925363599427,0.40170408194876805,1.598491907415481,0.32592101486335895,0.647683024401892,-0.2258451213832808,-0.20723741305011065,0.5894531719702398,-0.9879015501470012,0.7665996370979202,-3.211851136738646,-1.201328022754828,0.5405735993534184,-0.6976208493821976,0.8002161634422743,0.0,0.6431163137289561,0.7579671867175503,-0.6628659303592549,-1.4176897476257013,0.757115030675439,0.3451225170032653,0.2156597698342802,0.05080109244992322,-0.2611128364575283,0.3252805385330034,0.9119342879275669,1.5520224676731937,0.3008105880385697,0.6299597131733993,1.160908028089337,-1.4232058430186074
RARA,0.19725988344454715,1.5594133711944018,2.721264025979541,0.8013601617213323,2.7294201288966247,1.4706864841993514,1.0673300196556852,2.564663558243939,0.934327452689867,0.7232605001165459,1.884873338894499,2.605476039540649,2.1171343147096677,3.8113013799779654,2.3176813525107285,1.919905866232492,2.1796930663311116,1.9592550767733745,0.9363665266418698,1.9033282623715895,0.6466974059170233,0.7113603786488027,0.707698557038352,1.8032778838179235,2.165316408798553,3.407285557594873,0.39749855037827153,1.8984748011584334,2.1143586793783995,0.42955782531235487,0.5384730438859581,1.355649449595198,2.5437591827154384,0.268774093647989,2.4208444828729396,1.1668838999485,2.8482862545593464,1.0132983190203002,2.9252934612152517,0.9711150124908547,-1.0993630102551746,3.5422333284844782,1.2717817116320118,1.5333781797027846,1.2975846226055998,0.47460962093902165,0.0,1.401432114554235,3.2406581279067335,0.41932944207387624,1.323990279044924,0.9932220404558197,0.6247188405903726,0.9973945097435472,0.2698615251571128,1.1254314206829508,3.6837922169310993,0.1184355987074513,1.3769452944146034,1.7084362903574832,1.2420722174011287,2.016587662692796
IKZF1,0.28684898645317614,1.3679406613344571,2.1769724986957435,0.9112608983353293,3.0885956989225303,0.8978901866501025,1.1729220533903315,1.1804430304441949,1.2335223945415348,0.5465040822081113,1.978411558558342,2.1581779608282754,1.485800291814383,2.3820486610529183,2.4064932245058404,1.656590937872456,2.421547374522907,2.0439368175031527,0.9595063113750644,1.4212643704562125,0.7397416700654031,0.9506411379423476,0.8126904556559014,1.831332743777359,2.274276521547944,1.9353005797804022,0.6107812684782469,1.2791921177328365,1.9328165969220699,0.5719613553412043,0.5628591873140958,1.6780115840948275,2.223774990507077,0.5193606812235511,2.4138033147010827,1.3471557919863184,1.4541636801406987,0.7122855743073673,2.42351724843441,1.0738640965258965,-0.1645444389318537,1.7940492809536674,1.3637304669692223,1.5748892694917842,1.324004929264267,0.7118744392117928,2.0580320091006765,0.0,2.1009114908440694,0.574696308015273,1.4528458750757638,1.0413675360802064,0.6281494446361078,0.7205329346901432,-0.1486143265066416,1.1446145329163544,1.8786615086686087,0.5364164736946965,1.1019033236362388,1.6341295993530698,1.1029198717165432,1.9424626053223568
