,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
IKZF1,0.0021285408513647347,0.04485028943608346,0.0070614944161001714,0.019705488715437633,0.03058900033098274,0.12654275739103527,0.09537399120010416,-0.0325722372467404,0.1125850209761858,0.026805437295260727,0.009128776612499164,0.018809968202773544,-0.01285313729025965,-0.000725828098210102,0.026792723501359448,0.031417755030505534,0.11188569335366406,0.07839411082155553,0.06301632161323863,0.012421620872473262,0.11684454613204917,0.09494656224254022,0.05039723503915461,0.041107482150575136,0.004554770265508292,0.014664267144008012,0.1218748306174003,0.10449730568941688,0.04058801756167518,0.06517224806308554,0.025598416868129303,-0.020896740115603957,-0.309140225034623,0.015114585769268713,-0.0015650731121072175,0.054442638603355784,-0.036536739263045064,-0.10938780439262231,0.09100719877961996,0.011781154518315538,0.07587898664596956,-0.0018008528190347933,-0.0469782325699735,1.0,0.018232257640481832,-0.028570368062052622,0.0616841310428226,0.037757707501098095,0.007788290370348976,-0.014088879336149353,0.06854532674979821,0.028444935358400345,0.08832525304973575,0.04146788712805363,0.04595431805663442,0.07748980456271898,0.04388609742779166,0.056856145154325216,0.011894001115685877
AFF4,0.10619431867266248,0.00707355300784472,0.11704206873745157,-0.0022476412056365762,0.06359082233744198,-0.043016283480399986,-0.10664204696396237,0.10547145460693565,-0.08968756829533685,-0.02177893777325159,-0.0726985040111327,-0.04822191380529869,-0.006049982767148165,0.04372001558807367,0.0857479067569155,0.02177958109575916,-0.07445805656306408,0.08762721388460842,-0.14789436137124035,0.11076324796699251,-0.125186038680626,-0.21315626498073711,-0.0036582654554402822,-0.007644588846820968,0.04299407662530194,0.11012349401715138,-0.09071388011163156,0.019011989829371675,0.0848382031940857,-0.09245936354213853,0.16111092731547566,-0.0746743803442848,-0.16052403612862354,0.21951854019458006,-0.011974396293250696,0.040584742685896825,0.20290676735607838,0.1650782434998869,0.5778786000568528,-0.10170328285261367,-0.05176783972144253,0.5542083508704367,0.08666191220459074,0.018232257640481815,1.0,-0.09579109378739051,0.12947407656205218,-0.04139197422362737,-0.08945741072474976,0.11524031681208399,0.007017559526590628,0.18237688065389301,0.15384284093823436,0.10142302789702648,0.005172623609708161,0.21426747631031112,-0.19688630101679022,0.018901627897400942,0.3630917419805633
CTCF,0.0057436748768383535,-0.09651770659781757,0.041466577825306807,-0.022570971823592096,-0.08420234470427768,0.05504490277647669,-0.1402052171401499,0.01015644841855488,-0.09429929418520683,0.05152955815191351,-0.10816615264734017,-0.053422644438042975,-0.009948157689878482,0.04133241076495403,0.009948876294773664,-0.02143640965640627,-0.0046507270559345655,-0.02378496793762281,-0.11511215017832245,-0.04267244493303384,-0.16172099079659596,-0.18382281512460605,-0.10965401455894057,-0.060038075837348485,0.03279725260202457,-0.01555495700120041,-0.10812329177753778,0.055830037948297245,-0.0004993837971230366,-0.03821468679215644,-0.013868896863751244,0.45424077679736247,0.24566109832915625,-0.044823082927244066,0.11350147972171645,-0.08089800955127469,0.010269072069588239,0.20167345431919137,-0.16793273932577354,-0.1939288651558622,-0.10988797482440306,-0.0590519739788788,0.024487260786835417,-0.028570368062052612,-0.09579109378739045,1.0,-0.13190508240843407,-0.10465702427059671,-0.08122167600028397,-0.006431557117945862,0.09211504965291151,-0.21226869034130513,0.11989586125373905,-0.07842570006230629,-0.09942068642438494,-0.12170208107466851,-0.18761991398620634,-0.009588042847013891,-0.0504214504579453
BRD4,-0.03872541912732459,0.12117187773774397,0.03302843142770766,0.022460817572149308,0.012203608261617089,0.07052660421550708,0.15922439308003133,-0.03499897748775741,0.13846602746229697,0.05009478426447763,-0.03803761655980314,0.018349121569756495,-0.006672531191752303,0.033831283733656875,0.1354369725408776,0.04775937647716459,0.09649249495367915,0.1146214971585885,0.20635489657669298,0.02097592358420209,0.16100822262410855,0.20103902636158028,0.02324400232467661,0.20081019975517284,0.0017843497787427233,0.019917740327915195,0.051195840570928824,0.06472133382985869,0.08469526818274757,0.06736518491768034,0.013365050119511902,-0.023412469231637447,-0.13859280801003945,0.05030348105547454,0.22029386332636477,0.2690945062078084,-0.0047364592074178,0.08189245066510976,0.35375345891554427,0.04612739991113409,0.09693371222783785,0.005349006643105156,-0.0011836834935679873,0.06168413104282254,0.12947407656205218,-0.1319050824084341,1.0,0.07276201439799115,0.035585263818561245,0.007060835679242861,0.029480996812736707,0.16709289650859546,0.42733440438618936,0.08372604314775059,0.26621888043295083,0.2350958407373108,0.10222684743837973,0.26455070023277116,0.18276102425328747
CEBPB,0.04852045649446714,0.346445258303878,-0.02187232936446906,-0.02257170549997175,0.04603360914359515,-0.01950037994723738,0.10667451043763465,-0.0408374820396673,0.05905981940047218,0.012770668569418117,-0.11833380357706105,-0.053532854893684416,-0.025940043110375358,-0.01143326301051187,-0.03269618021070236,0.032955601887606926,0.03109305667314072,0.04023669858972734,-0.007069906724651658,0.03501045695622324,0.0907179452736028,0.015375489059230705,-0.02494430593584871,0.04358324611845778,-0.02057724452801004,0.022590075204007437,0.009052206401277234,0.10037074058587571,-0.004487576427603822,-0.03907900053028847,0.03247512469772083,-0.09888295787172575,-0.22557521245029633,-0.02378462388064559,0.005702328845464219,-0.07521247694758217,0.05386190450428391,-0.056522386017666855,0.02353918768008874,-0.1532244499065128,0.055018231654925816,-0.00548069634223334,0.04865651645667399,0.03775770750109809,-0.041391974223627385,-0.10465702427059671,0.07276201439799118,1.0,0.009847153003683363,-0.022134351861866967,0.01331506047519363,-0.1327554808241331,0.35005533546885653,0.017072941075050523,-0.04743303736260479,-0.010273956445561165,-0.0897658701918812,-0.024950648006728738,-0.044316438378222404
H3K36me2,0.0053163249289194265,0.00488172751317796,0.06658324264664439,-0.0014081408159313455,-0.010509123957294322,0.011221199381285164,0.029774014526767617,0.04033051753884444,0.01681490190575648,-0.011931518106625528,0.0034484070149295,0.016641323682211634,-0.057460964655099644,0.028959386811654733,-0.023617950646089552,-0.011308548967686701,-0.013038108789719966,0.01893933815022435,0.016121923747900124,0.0018227436408936328,0.01725274097047848,0.02409354675084837,0.0003476754457886511,-0.003275269595063873,0.004781282199236461,0.00701758239947538,0.019440894703578397,0.06092749221559169,-0.004878215926785851,-0.0040835131426812735,0.05754426247453482,-0.08935413291511515,0.24193814841213215,0.08841839921821122,-0.10756907252494723,-0.04119456950118879,-0.09257763124162241,0.05364287397591575,0.0027532209880717163,-0.02914936783610518,-0.01601976506985236,-0.01939726823006321,-0.015128958115639078,0.007788290370348978,-0.08945741072474978,-0.08122167600028395,0.035585263818561245,0.00984715300368335,1.0,-0.08028225699010878,-0.03920227711440248,-0.029258394792731048,-0.15355228674384166,-0.009637454890797042,-0.010917735120258575,-0.011207856181495838,-0.02812382865546967,0.005830179408594816,-0.02570274289709361
PSER2,-0.03389576035785273,-0.023232649488725964,-0.09219799978229427,0.009945836507931701,-0.038089335040648396,0.015424394519635091,-0.04641514941538152,0.1555887143579896,0.018903862831349396,0.00021865955338082717,-0.026534135407970144,0.027801864247808696,0.0006169380649804395,0.0237263064755621,0.005746285353114899,-0.020283887152314245,-0.026729280593110513,0.029784409468321595,0.014828928751800363,0.03719710346995389,-0.023174838311127054,-0.019428980498615595,-0.028804533615235543,0.019178304409052105,-0.0024810758229320937,0.022200684432702095,-0.015401493366741577,0.08365815359618606,-0.01956753976334446,-0.0023656207206332906,-0.0685453407122234,0.005706855934691151,-0.12498736289797104,0.06966032400850046,0.2806300731346882,-0.0018369335821788468,0.056656898067166936,-0.022338454876187838,0.0866971131520349,0.03615799183978493,0.0001371215686663691,-0.03880063584348892,0.0728570425441623,-0.014088879336149334,0.11524031681208395,-0.00643155711794587,0.007060835679242868,-0.022134351861866963,-0.08028225699010874,1.0,0.19002455658641132,0.08718696438680697,0.33919971728772097,-0.07354286658263887,0.14833522131512666,0.01867461551963469,-0.0073638080245079385,0.013058932876210733,0.21451862780213507
H3K36me3,0.0077466349772475004,0.0815522120744476,0.18183521085047638,0.029520502173677472,-0.05143032592143633,0.1396792367321728,0.02850427466805109,0.12154373534231369,0.10101923544678758,0.05382025480023011,0.04839310861496937,0.03537279415771817,-0.05343366377295204,0.12284573187786045,0.04003493991398341,-0.01759931771595127,0.08235581580033534,0.039924878465527995,0.0892447290490186,0.02470467679893236,0.0664523873120853,0.0960703066711739,-0.028102920977214195,-0.011989336362635362,0.04395915404105683,0.05555417237365523,0.007998041361661561,0.1115209380162976,0.02526095491708134,0.12090107135663289,0.22552410871621686,0.008480530869882447,0.04741164649983362,-0.06314311748099385,0.4489907572686749,0.11475474032095538,0.2799803294150224,0.2826609740625387,-0.010439599708242696,0.2040361232726071,0.06474902024937612,0.000811802965920365,0.01371029055663508,0.06854532674979823,0.0070175595265906205,0.09211504965291148,0.02948099681273673,0.013315060475193615,-0.03920227711440245,0.19002455658641138,1.0,0.0835972089958373,0.38159973302521416,-0.04004366825188415,0.15213913387252745,0.06309651981256231,0.07267717901711868,0.07308714734763538,0.08583064051790794
H3K9ac,-0.13344360117600254,-0.10608759579816027,-0.06334082251154378,0.07294555383363059,-0.14702036340398014,0.06804189001239368,-0.003927038896229686,-0.11624773380848916,0.0977545597572851,-0.06259518945421326,0.22805299490227635,0.15968491710704744,-0.029666729640354734,0.01192444591534701,0.2928158878214366,-0.03392458572099464,0.1348927166485609,-0.051639594368417474,0.4032173585071756,-0.023266016428243923,0.06929032995769714,0.4207298311371688,-0.19455613607043107,0.02032620805181511,-0.009664987509362117,-0.01829832842392258,-0.15506036821164654,-0.08219936467069044,0.034132666112235394,0.25248538694875566,-0.09878515913840222,-0.06789211706411116,0.745869755087464,0.12476902714281228,0.13002432852129978,0.6671496531015652,-0.1807292666174532,0.017167048826326338,0.2496719968556621,0.7737673045975942,0.0981794158935641,-0.06303212270436893,-0.053825519059485516,0.028444935358400338,0.18237688065389304,-0.21226869034130508,0.16709289650859538,-0.13275548082413316,-0.02925839479273104,0.087186964386807,0.08359720899583727,1.0,0.12015368708215023,-0.12192523637170681,0.29658899299184033,0.34280758418404317,0.5354810209409303,0.6130327782878079,0.47446096413386873
CDK13,0.1656594818440211,0.6175474864505782,-0.08526229733113143,0.6149634607969867,-0.035248518476833364,0.49425813296319604,0.3460541224293036,0.6708255552387645,-0.1857064611284269,0.5707842878823123,-0.004984087363408739,0.289338907051068,0.3108224677768773,0.6620685861778587,0.19087778683263984,0.2523995410571156,0.1175146425538418,0.6811923356517811,-0.014416744894282893,-0.06158748138702395,0.21924324323615746,0.34681234532023975,-0.017680337322922235,-0.1275156273820423,0.531085272839005,0.29930028396087394,-0.10902108295682315,-0.07108257170846648,-0.028022371120741914,0.3484447908173403,0.18273509487316647,0.013371036330012274,0.15471519317999244,-0.36525006063709764,0.001221330583499803,0.43772593788918773,0.41310495707374134,0.06086929850579578,0.17881171832362452,0.4557057325422,0.022217989054589923,0.5026898271620577,0.3719781519409609,0.08832525304973582,0.15384284093823444,0.1198958612537391,0.42733440438618914,0.3500553354688566,-0.15355228674384166,0.33919971728772097,0.381599733025214,0.12015368708215025,1.0,0.6602621072202228,-0.18469460456912654,0.44150650199885194,0.23788814465035493,0.6565945217347516,-0.2277076195165018
H3K4me1,-0.006336038429823043,0.059958854016155694,0.10651234675746979,-0.011005657086080775,0.05904149289172292,0.027700937959406643,0.061617849681651383,-0.00789509334031935,0.04631071922899109,0.010279006409605112,-0.08454567527293798,-0.04982912167248979,-0.012144649486559498,0.005212900853806689,-0.009299495667844247,0.014958919878868927,0.055495093042602466,0.051452863174898014,0.015727642512220953,-0.00520653304420822,0.07999701535170013,0.014583814676781636,0.05075277682131046,0.05667157585824019,0.028845124071859102,0.021707293139200622,0.06936675807126645,0.1667211256833467,0.07265352574601207,-0.020423363965068053,0.031633263169730814,-0.04353058257890407,-0.6512815208177457,0.0008853430838389946,-0.28023184934170803,0.018540449292257795,0.10828246510373547,0.24561251665242279,0.03238760113789348,-0.15302109343855141,0.07497275971251757,0.10259094433546585,0.03529046823198649,0.04146788712805361,0.10142302789702647,-0.07842570006230627,0.08372604314775056,0.017072941075050533,-0.009637454890797042,-0.07354286658263887,-0.04004366825188416,-0.12192523637170684,0.6602621072202224,1.0,-0.044045112375305194,0.022689621544441763,-0.04279162495214919,0.057756326043415206,-0.028822674743257493
POLII,-0.011776879692058956,-0.028268235361434,-0.06985620086680173,0.03296689116662934,-0.0497934610861246,0.01266345792796437,0.042364949689083435,0.04481871910120252,0.09204444135517603,-0.0274124716233375,0.05824678064319126,0.08043987784694083,-0.008849992153186081,0.03735947491945485,0.19903993967679437,0.022142352614556004,0.06811343735671176,-0.007006777860367121,0.23088845283104348,0.022302374831794963,0.10329090520529355,0.21950222863968355,-0.08779381978758692,0.03241503513183152,0.014883371494667544,0.021884915919425783,-0.07076775209163182,0.19904800203182682,0.07557004649652792,0.09996254744658056,-0.045426053449199186,-0.03469777266154454,-0.30325638045133113,0.06222091532191041,0.40189071550596356,0.40164952715106944,-0.06269815509716868,-0.09784568580874092,0.18477704695808223,0.12690617850016175,0.10634020810097047,-0.07007405393658739,0.02865492934693126,0.045954318056634434,0.005172623609708161,-0.09942068642438497,0.2662188804329507,-0.04743303736260478,-0.01091773512025858,0.1483352213151267,0.15213913387252748,0.29658899299184016,-0.18469460456912648,-0.04404511237530518,1.0,0.35050237136953677,0.2341639969153659,0.39048309329355996,0.3868687980708368
MED1,0.08064051056931627,0.020848139591010874,-0.03475037994735599,0.07874598442819565,-0.04874807163364378,0.06796363333044554,0.06379435847484836,0.10258088059385616,0.13314549020824712,-0.019113251135177776,0.08376594114694508,0.11635438124074624,-0.007060029620821968,0.11490439498627586,0.39399224068161554,0.07941996644756841,0.17583490192280257,0.04376462935040257,0.28288884374453993,0.051757395448928,0.13152895768254816,0.3195065718381373,-0.07317067110858917,0.07462301631345404,-0.00027615749814384005,0.08070895962513003,-0.05898655990956021,0.17810797171863574,0.2476369147145326,0.15433642223109528,0.023082084058519525,-0.0118827936729412,0.011986361634708686,0.1393160310423062,0.16745501699891388,0.4848344113645021,0.03974665632033072,-0.014602435345088928,0.23277386650318224,0.2351254243355574,0.14551396217049634,-0.0020836053918594725,0.18225728601907532,0.07748980456271899,0.21426747631031118,-0.12170208107466848,0.23509584073731085,-0.010273956445561172,-0.011207856181495834,0.018674615519634678,0.06309651981256227,0.34280758418404284,0.441506501998852,0.022689621544441756,0.35050237136953694,1.0,0.24897402539584165,0.4432782532149515,0.35522492385509874
promoters,0.008066604337922787,0.008592688083114995,0.0012124980727174113,0.005487225290214524,0.012380756666139395,0.006530832694837858,0.007632542350548514,0.0017650266681452226,0.0038739278530796457,0.0031167477548900216,0.00623020063079274,0.01212384460495033,0.0012614358127033948,0.0033997660939026762,0.01771828435474038,0.008325996767588627,0.019459753150698846,0.0034544935354207315,0.0062667875368780665,0.006738387355960414,0.010236728042215136,0.00801722522367428,0.009818807457897684,0.004814135754863424,0.007232701064771395,0.006561530568330716,0.002790892367279817,0.0017090605518468409,0.01936892748299243,-0.007558328539022006,0.0029763083158069995,0.0059294770785498505,0.0005191928622941363,0.002999929901904895,0.0024826053145868385,0.007790562294288945,0.005678382706146926,0.001981069189736607,0.011296190072145397,0.01506997589455746,0.009755491934869078,0.006309044183557638,0.00442427126587749,0.007117199057311561,0.006885950989069646,0.0077443844767737255,0.006154845668411235,0.01330305885311549,0.011826105886148179,0.009791809620252617,0.004764522430551502,0.010346451037265733,0.00047870032337946186,0.00605776866852357,0.0016889356619876638,0.026708764148175218,1.0,0.0,0.0
enhancer,-0.05130502138032519,0.03051192490419228,0.04925791396963427,0.09752472059421267,-0.02373378392068412,0.10031459665085843,0.07977494336393338,0.001377522562304168,0.11554990764267446,-0.0021092327511661045,0.16652400911515333,0.2511173365490913,0.006845552472795311,0.07517020656815619,0.3674039815294975,0.005351254463411122,0.1234584471924397,0.05758492407420988,0.38225813436402306,0.013883031760769838,0.1457470140755308,0.36448490477430284,-0.03119653867135471,0.10135707681069947,0.027456720898270337,0.02239366902060088,0.005819497988592482,0.11580763000596864,0.03782753053681208,0.22039334486790765,0.03969257649072911,0.042864196290999336,-0.07854932011857936,0.07978689653710326,0.25407727473062774,0.9999999999999998,0.0716299738221464,0.2604800322411031,0.2020294366581293,0.5523788799583906,0.14108802970844747,-0.021824894424223275,-0.030333080701506247,0.0568561451543252,0.018901627897401015,-0.009588042847013882,0.26455070023277116,-0.024950648006728735,0.005830179408594813,0.012947607524383335,0.07308714734763541,0.6130867479079639,0.6565945217347519,0.0577563260434152,0.3904830932935599,0.4432782532149515,0.0,1.0,0.0
super_enhancer,-0.030976021868470347,-0.033667737513854185,0.04151937783558296,0.02957562701029088,-0.0612049439650622,0.07965339882702925,-0.0465152356844575,-0.10129781224419224,0.043069019212909294,0.04040711425031369,0.07132484352601888,0.03910106993351613,0.047396412716325276,-0.035167774474244316,0.14888061963755173,0.01929676441263152,-0.010155239811427798,0.03765333618244869,0.09501411436899147,0.014769371143377171,-0.002107108489909485,0.04508904066602244,-0.045539625179591814,0.03779471322648047,0.004684523508676324,0.021619232555431276,-0.0330046999394266,-0.1092075578221771,0.015313638682103487,0.03808211286315866,-0.08221650963617726,-0.019693534524747303,1.0,0.31256876230267555,-0.08529190606196872,0.3522822378104049,-0.1140021500119367,0.26018519611676694,0.3604338771506696,0.25694584922144326,0.020556563436318957,0.016308999306788446,-0.010428140118056223,0.01189400111568588,0.36309174198056315,-0.05042145045794529,0.18276102425328766,-0.044316438378222384,-0.025702742897093612,0.21451862780213538,0.0858306405179079,0.47446096413386857,-0.22770761951650179,-0.028822674743257486,0.3868687980708367,0.3552249238550988,0.0,0.0,1.0
