,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
SPI1,0.7167244766746647,-0.24791250139544346,0.9380710425974126,1.7947542776860534,0.6595940065595155,3.1152091359849083,0.8029435799250324,0.0,1.2781555819996901,0.30304452669245385,1.2376363170489326,1.497603055735621,0.6857990536237083,1.769644310963356,2.0579074125446932,1.3853195076038185,2.3427905347454145,1.8944759622160976,0.5959826620450467,0.9917850022807517,0.5423468472312781,0.6156924802061761,1.773846840703975,1.7185406352697763,1.5137757822155944,1.4711032179215247,0.0,-2.563979487698581,1.3245190844323198,1.8881937068946424,1.7126504792219266,0.543254534662572,-2.2567273026366124,0.4882415968938447,1.7757722915807264,0.8499510379403982,-1.1980761179344726,0.0,1.3541545880302015,0.8080342570524296,1.3728364495143603,1.0005399117434919,1.4628292758376105,1.8248479391706354,1.2005402539389212,-0.4027328545766423,1.3120941917510276,0.44140011810888374,0.2209066359962114,0.3549710553555739,-0.2877454683718389,0.6171711279231211,0.0,0.8344485786105877,0.6856417516510409,1.2173924458900316,1.0464424651727142,0.7416486602438608,0.4426929031424656
MEF2C,-0.609824407398008,0.6113405699688367,0.0,-0.5513815088244088,-1.7308327013973241,-0.8303510301820843,-1.7918758252453575,0.0,-1.878122452057782,-0.9723888605740302,-1.7128396939348545,-0.8200174052079265,-0.8590265688260993,0.0,-1.2467510908678348,-0.7374547949213723,-1.18212782228166,-0.8065757715503127,-1.0917205393238603,-0.9220221079927776,-1.7470288549618975,-2.0918868250245715,-0.9753954364094002,-1.2325055969121053,-1.3144517779272051,-0.5346757023436458,-1.7570931201294602,0.0,0.0,-2.0535925736140754,0.0,-2.2834005764371503,0.0,-1.997631998920603,-1.783521861845318,-1.7344956722881586,0.6072933350403813,0.0,-1.6447797441784693,-2.150659295698252,-1.349644882731818,-1.486150637415878,0.4222963720225032,-1.7105583818522283,0.0,-2.495110388907654,-1.6108714860534614,-2.035470590429615,-2.447338156640733,-1.9343660954824562,-1.5241267256074742,-2.1043873578665626,0.0,-1.5156557004723112,-0.9599058866089969,-0.8754007850280582,-2.709911641319406,-1.5862851873844317,-1.56866521097435
FLAG_MEF2D,1.7072827891562408,0.09297612871333501,2.1669573763198064,3.4565334951704,1.0707453736692123,3.4196983114188138,1.4476823599245436,1.2516420062888796,1.3108251763577905,0.6722407461723086,2.8850551548609453,3.7638205322337197,2.5448374442670927,4.614080997740303,3.8806371753279016,2.3578299710917183,3.3265494590773854,2.0034946999910423,1.334554993617431,2.062247367565472,0.9532809837630045,1.0816628192314235,0.8775417916544777,2.429868059566742,2.6586952516377265,2.954573286686993,0.553580915513644,0.0,0.0,1.9420199347584308,2.7006889326480867,1.7527294401906448,2.2050623337168003,1.6155117624086346,4.293971749578996,1.4217279648589147,0.0,4.284028946331418,1.7470708559368089,2.613564756218429,1.8195089670683917,0.3792114471137885,3.3243654911177307,1.8548828962912174,4.30943219557151,1.0325507044394469,1.8053202948913543,1.247698392495834,0.721440376098017,1.3078532639203766,0.0,1.6683637980558899,2.7228150483828704,0.0,1.941875538466164,2.3204144306011294,3.429976409427661,0.6059591415212566,0.7674736949122528
ELF2,1.2014458636333294,-0.12972160221452184,0.8970558494729975,3.485106018118609,0.9872600813951772,3.724671129485327,1.3067065917815772,0.8231474396007875,1.8148423360483232,0.30067818752761505,2.7618324153592995,3.3293700079725395,2.0116275922847,3.385140739918317,3.573338279843698,2.010063583309845,3.1243073703282236,1.8896806270063418,1.2312412836667668,1.7943514314727818,0.8494672093386385,1.1977963316794709,0.8448391882965125,2.0769174781989026,2.5088539717048577,2.4181593537565926,0.8116937362667507,-2.2735676056814946,2.4909904877893956,0.0,1.8922353325545591,1.8180932405798287,0.0,1.3325536801013482,4.021088401007198,1.4577468547573726,0.0,3.033136028771728,1.7616953768771133,2.5804929967753845,1.5976621599266787,0.5601152955228869,2.4350752028741414,2.0532919158513607,3.318892967741484,0.9527645535469608,1.826852618872882,1.185235450261264,0.95616616368994,1.1940889470911729,0.0,1.7084523683085204,3.491634528534966,0.3260850044842806,1.6944283711237134,2.0692218020906106,3.328028568555661,0.8965414998016094,0.7322395675429926
JUND,1.185943814656342,0.7486856171849359,4.050720457469462,1.6913393668656258,1.236855081831734,2.7826169375281475,1.1757859251803655,4.05968698020511,1.0979608902938707,1.4059910204821646,1.7271448377664613,1.7056167154588064,1.1098602244769609,2.651090839535585,2.021744946381713,1.4674293801985938,2.222839398669471,2.508109638431985,0.9406505957325706,1.7082786721696817,0.8819972956085197,0.9417533810227604,0.9807061421743012,2.0767061186370475,2.227419772489132,1.9624841564182216,0.549439059225765,0.0,1.873025757610616,1.2003076094796767,0.0,1.016355681348931,5.274748987078242,0.3474016192491442,1.7790869294722214,0.9957454126346972,-1.184878468084442,4.568036442348851,1.092090747113037,0.7247368106007814,1.7101414981575098,1.1524598974596854,2.5404416065083177,1.5522269168794325,1.9932079443599364,0.0,1.4189033946694831,0.9497410254647879,0.0,0.3575782800550692,0.0,0.6223785042634326,5.3319495432131,0.7861076719932425,0.8536921439831837,1.599509913882181,0.5466700170918908,1.0519321936293078,0.9206444744366296
SMC1,1.1902929820413815,-0.48654496031682665,0.6170860373703234,3.2083401779495335,0.8114032332939478,2.7029206365013,1.259784185971861,0.7559995556090968,1.0954338009212266,-0.17245168376328446,3.2057229647868315,3.747785214341893,2.391533798982894,3.35322905940351,3.3633944887485745,1.8964136333782813,2.9810545970179017,1.6304497180328203,1.4015008120362653,1.8513599940341972,0.773444818058288,1.3478400331670009,0.44893706493057534,1.890165007174486,2.6367806810883616,2.437245183456416,0.3129735841479763,-2.576023069366792,2.5059417151283667,2.030647114012251,1.6874571254639958,0.0,0.0,1.073237124159418,4.29357648805893,1.2228895134376234,1.4687554606054085,2.3627983280355083,1.6952254982634114,3.0400321508624826,1.2538369034986503,0.0,2.2698933233578127,1.8376946286311557,3.4598351888526113,4.806660825591449,1.753609235306111,1.2614213704364292,1.1288474215495226,1.2892412858098976,0.26213463639168094,2.0009416227422925,0.0,-0.23110039046186912,1.6544392898538898,1.9532396941372512,4.082634025100399,0.4891106164466398,0.7465575008740276
LDB1,0.0,0.0,5.708469427484368,0.0,0.0,3.0066598396682127,0.0,0.0,0.0,3.132174850238192,0.0,0.0,0.0,2.8283871115540684,0.0,0.0,0.0,2.421338272527586,0.0,0.0,0.0,0.0,0.0,0.0,2.870151093510695,0.0,0.0,0.0,1.5493469327821106,0.0,4.417022034800564,0.0,0.0,0.0,0.0,0.0,3.289959749669335,7.04580890285764,0.0,0.0,0.0,0.0,2.6049132356577704,0.0,4.395128137727823,1.818860816633405,0.0,0.0,0.0,0.0,2.7671913945648856,0.0,9.346641162289496,0.0,0.0,0.0,0.0,0.0,0.0
H3K79me2,0.5839039468250308,-0.12649945998369758,0.0,1.9048222778344757,0.43569390044519213,1.5664652131373022,0.6705055224917739,0.0,0.6011073909465899,0.0,1.560881986314544,2.15160252356185,1.4315140059583449,2.3475893198711777,2.6618362627008056,1.1749951887307735,1.6262457905030834,0.0,0.4905274014385018,0.9871984412048038,0.42704944479455254,0.5081576920578738,0.24532716924217135,1.1246549029090789,1.3943308401745629,1.4762500085812496,0.23989808984462332,-2.103329443060481,1.6329036734016071,1.1382084737486164,0.41605702764612673,0.8637771227338843,0.0,0.0,3.1664020846926544,1.0791699711598557,-3.462472431776491,2.798434740862093,0.957113921087729,2.1246489046334682,0.8060080979049838,0.6576324865469724,1.4236572958965674,0.8138778071552242,3.4108188271596815,0.0,1.0055778962288917,0.6391762142909013,0.8280443058668828,2.2232769069927634,2.2746491328392207,1.6414956341507605,0.0,0.27712440835711893,1.7561574102309747,1.3248985642524043,2.6846538780250335,0.0,1.5442532663836657
WDR5,1.383464927599474,0.0,0.0,2.67087316524228,0.8077115474643548,2.519487811275908,1.220873833640794,0.0,1.1641768459232866,0.0,2.283078045898259,2.806281720551208,2.1041433500288935,2.9041975233828565,2.7579229106645595,1.8739121367143134,2.354889879459527,0.0,1.0864653940644042,1.7629417276393355,0.7871933245739494,0.9094220481211811,0.7512350849657268,1.754915133345662,2.128335796450125,2.3837138108746743,0.5495646825042048,-1.7031549669804917,2.3252828649049446,1.7969114885146629,1.716385156487742,1.6583729020139537,0.0,1.972504975695952,0.0,1.237306635753329,0.0,4.4148078041170615,1.5002250993954358,2.3148140594269155,1.4384599066653965,0.0,2.728388556290904,1.5792920742979464,3.4472718856850846,1.3996303811918136,1.5543043372509202,1.1413204433630084,0.979706285372603,1.78436541832472,1.330145407047677,1.6390510996352803,5.306431643072269,-1.184671319331295,1.586374542405414,1.8093826565034088,2.9770683863655862,0.0,0.0
H3K27ac,0.8198801860990139,0.0,1.2627190809669233,3.370095158180733,0.9044081139739663,2.8651885869440523,1.4335880519737805,0.9650390830201774,1.357034117486932,0.3667626433307632,2.9721847366026046,3.611415123778028,2.0694879599608433,3.2905140401889796,5.902921308316616,2.357295455991696,3.4383375095020776,1.9993424468264174,1.3347605136113347,1.8253163264407022,0.9115191028475988,1.3633287693438974,0.6179702026739052,2.642065638872804,2.3854451068555793,2.706918352790202,0.563824864548794,-2.1671249432956032,2.820702712946713,2.2095159975325704,2.2847898122687686,1.5917513577604898,0.0,1.8225140907502684,3.946129421894231,0.0,-0.6318353159679125,2.701245164117571,2.0109840365635847,3.4744822642200086,1.8051241646691059,1.3020627552240507,2.6182241111702425,1.9985758259240578,3.9357700566641283,0.28379323319601407,2.5113593560923,1.3032256769728274,1.5281470129377954,1.5320802163144633,0.5767828893956753,2.6811932396898177,0.0,0.9801362088481371,2.189789130251546,2.9261508290033986,3.762340413519425,1000.0,2.9123050865747393
H3K27me3,0.9523796238402861,-0.751340543066071,0.0,0.7455418581638622,-0.6270634443662281,0.0,0.0,-1.4788172830045654,0.0,0.0,0.9471199573378414,0.8945139605814376,1.0872686038793544,0.0,-1.020785942499005,0.33778270179087405,0.0,-0.5992000319559652,0.36476063197457853,0.0,0.0,0.3067888544215391,-0.6491447481968129,-0.5176252297475625,0.0,0.0,-0.6727279357105851,0.5681824762461195,0.0,0.0,-1.1906030725105776,0.9205557939521457,3.718454025579018,-3.2664201699969935,0.0,-0.42989840177815064,0.0,0.0,0.0,1.6109277157110407,-0.7984676095185035,-2.9095329961412104,-1.0907689183168916,0.0,0.0,0.6786809739386322,-0.2682419333558792,0.0,-0.38820763654704815,-1.4797998885855057,-1.1370245261800003,0.9209034694900476,3.5636025698249374,-2.3487729799181007,-0.6010150355282076,0.0,1.8572092097834654,-1.22705402414652,-3.077307946482307
MYBL2,1.4171188081627484,0.0,4.48260915853713,2.5050879946718823,0.0,2.417164435168009,0.9591584721746278,0.0,0.7650741831776156,1.5224575439530899,2.0044463611381493,2.7752847337816307,1.9968337675094225,3.574744463685483,2.493626553634544,1.6806244762743638,2.046035666047893,1.6176985574691407,0.8843528067960961,1.6982456267557775,0.7577774126024482,0.7272717705963471,0.0,1.8030081647377474,2.6263645536930076,2.19218689357038,0.0,0.0,2.3125608675737697,1.5778405417044647,4.0260883662760465,1.2477253966646178,7.361908368872707,1.8197676166557095,4.361908368872707,1.0593333615339724,0.0,0.0,1.2850299106623762,2.034897373692119,1.5273826845050582,0.0,3.1688395778936513,1.280673512064737,4.146702488129529,0.0,1.3048763695680028,0.8616603368277657,0.0,1.431944138364863,1.6193314340422196,1.2455090069401433,7.530984975676699,-1.930788030475235,1.3028439567799612,1.6496443810552717,2.799018047867169,0.0,0.0
CDK9,1.5747522564765577,-0.15659972014872364,1.471950506209719,3.7100135497462214,0.9536052169461205,4.270951206110856,1.7476775049740352,0.8475307605041041,1.5300390390671073,0.3136607467374236,2.969001868973956,4.006895047079838,2.192687731501633,3.9916860666289065,4.144440095304089,2.4688021118514625,3.8671629151841573,2.536598408919444,1.4501194461303897,2.1055229628671777,1.0464352238179553,1.3197932214454735,0.90371642639594,2.446234112377912,2.5849135505769594,2.9482204362823046,0.7386562687492033,-1.9596504548412443,2.9551010881817916,2.2319726957159984,2.0995081792652295,1.899259693342136,0.0,1.3152101437742147,4.349166382111356,1.6485318386523309,0.0,2.9311546908540396,0.0,2.866062548885226,1.7316554422055657,0.8164520806134141,3.035105654892948,2.0930035534110645,6.219350124607969,0.9045771337072656,2.37218060317201,1.353069446944494,0.9728645258804716,1.4416212131617514,0.2061395500434393,1.981468642947486,0.0,0.4379301334485316,1.8451983163110266,2.41104841031107,3.4814261116765635,1.056098626791931,1.476504516455013
H3K4me3,1.2294073891530228,-0.6028605287149736,0.0,3.261355737896982,0.6371557187830774,2.4108951163500674,1.1721234384886563,0.0,1.1505851815471617,-0.21479079987717467,3.1528529702143837,4.100675660235405,2.5205467934700923,3.7081694519962247,3.856201031694264,2.060136201901248,2.723461858950764,0.3531837499387914,1.2241390675231159,1.7542885339502021,0.7465420894093657,1.1153094674960584,0.4820402302866798,1.8098515121220369,2.192122727520664,2.4060036082044296,0.3768346053823886,-2.2650431054972455,2.6929135548287966,2.0422122467586123,0.9008617855053078,2.0444680296115387,0.0,2.1472265790563,4.546240769851098,1.6053023219862173,2.220843382013835,3.4314362943602967,1.7502327254217231,0.0,1.3055536472282627,-0.5328213932065917,2.236821027923136,1.596562742186392,5.017755597986253,1.3537000607108323,1.7404795344162047,1.1202515693207573,1.0354310861560205,1.6520461699388327,0.29781908176173444,2.634578597033015,2.105116430355777,-1.1471960519404123,2.070701057994757,2.1020561789607664,5.587112786882517,0.5450771355278987,0.5524030052977646
FOXP1,1.3386513017876998,0.5600916463745654,3.184783395001471,2.6471750187479013,1.5471528079369288,3.781565250477013,1.5496970530460414,1.9159146375969567,1.4644165560073708,0.9278303969407643,2.5053943991823124,2.8172855169008573,1.458089152506418,3.651586646725167,3.4464775563442,2.048068884067422,3.9567771510528997,2.769692468679881,1.1621759626601922,1.8497927012262916,1.2549867380893858,1.2247512860003198,1.0485521954162234,3.1420945950723955,2.436827572932619,2.592306549031175,0.7127410229426973,-1.5992830751134737,2.815556814296698,1.843035454101707,4.94392258017539,1.2980008446656581,0.0,1.0275387801254603,3.26016703655917,1.410752470503226,-1.0163464438066907,3.8086233273521857,1.618709916216299,1.7633229014630383,0.0,1.08260096772327,2.803123435494288,1.8704177044618617,2.9945851991496286,0.27318355675133044,1.9022841084206341,1.2046776196309419,0.22495797809943777,0.763891683037406,-0.25083762353916633,1.1925090442409632,0.0,0.7821112109954127,1.3359926594112732,2.210580457335177,2.235320417402769,1.1259408146563898,0.7614863238171617
MLL_KTM2A,0.39448841439799975,0.34638458486855844,1.5630808545756083,0.19685670516049178,0.6836276924411615,0.8330363563397994,0.9211132996841632,1.1037390455738565,0.6640182582692717,0.7227202206813395,0.15845244698422645,-0.3000954933721526,0.0,0.0,0.5073844826482574,0.8107131832457453,0.8131475709732093,1.6416418464865388,0.39467343798151877,0.5823758062443913,0.606149915685805,0.5987198801470017,0.5461539943960444,1.0144028606492281,0.6524657527082853,0.5826985804960264,0.49255056911233,-1.6554537060152872,0.41879625426588457,0.547046543729888,1.7272719948845967,0.0,0.0,0.7291403791925145,0.0,0.9243021550932793,-3.2025567807488398,0.0,0.6889572845141025,-0.5674860380941482,0.9450998021284578,0.0,0.7894891664644768,0.9051388675830938,-0.5156796952406656,-1.270867436456618,0.9035512414366249,0.5107709967877141,0.40047652896250413,0.21304544079011445,0.0,0.46760742479701534,0.0,1.716984904656438,0.46095468887846613,0.7767793220929091,-1.1393839344273482,1.2274826079886496,1.4201721014267967
RARA,1.7167471122321412,0.0,1.641573656291722,2.8294863931617362,0.8757006996973561,2.8143511486079107,1.1692380855107272,2.6575931645816944,1.0323643947772065,0.726044362512716,1.9904112772929754,2.709739595114424,2.203939939099684,3.9116969320199146,2.422172400766235,2.0269679191646945,2.2888673855426025,2.0645036366410134,1.0276380402525127,2.0030529931206216,0.7349997080043849,0.8162496598303799,0.7831301553135246,1.910115529628635,2.2688041446455243,3.5130655304120015,0.5033794459750781,0.3999868366206692,2.2133159388778,1.4702002508432734,2.6426348285685184,1.2845851517503604,2.9011646955824193,1.130952102310964,3.0253713967188967,1.0970808794675602,-1.0961517453906675,3.6417153122436146,1.3832852092467436,1.6411048261601202,1.4096091004866154,0.5927036107625081,0.0,1.5084757879890556,3.334966060887026,0.5216693352802974,1.4373249431972752,1.1251491256364372,0.7686518455630933,1.1369282029848604,0.4017338147929931,1.2485668565689414,3.7244995479031004,0.23096385812935644,1.5003644339603484,1.821059573708972,1.9722488050036278,0.4988360738019152,1.1434095957417325
IKZF1,1.201690578544513,0.17587229718507388,1.4784292453077856,2.303227996325005,0.9926360135654944,3.1641807439927754,1.293637784259131,1.288972224826544,1.3425501135858624,0.5555341890689143,2.1045476536891163,2.281048496630334,1.5759028235332295,2.500950588749342,2.5310551050950383,1.7783909085121392,2.5498190584485805,2.1661841645037043,1.0656232269118098,1.5364602745135496,0.8418344314735168,1.0761499549408675,0.8999494704673616,1.9558417530704988,2.400647455565804,2.0608083891637943,0.7345743155970879,-1.8513114195796452,2.048384741444327,1.8148808779000893,2.3498945869708128,1.4909317544807956,0.0,0.8604492090324088,2.5283890757406615,1.229801517766001,0.0,1.9018388924020229,1.5010382129082904,1.709251604259628,1.4579302632806954,0.857346364754418,2.184176774086273,0.0,2.2239407638518975,0.7166174843937071,1.5916832853776866,1.2065051937996154,0.8097165745806634,0.8919234866951002,0.0,1.2941101564253412,2.0150495028500135,0.6825968894235577,1.2554799709038025,1.7719296894119407,1.9209323193328403,0.8930657174705271,1.1299807028383169
AFF4,1.7192039195924624,-0.5111601552676366,1.4177182072478351,2.9048324712177322,0.759327539565875,2.538980700868774,1.1677056798579408,1.6772010497314078,1.0475743877383306,0.0,2.279127026897795,3.0832172797181405,2.5543734337642405,4.204350492493567,2.8850618421645318,2.028709357379909,2.42036685164423,0.5547377438096541,1.0676328428850383,1.978570993921187,0.7113996621425005,0.8486280734901298,0.702992921741092,1.8887111351304577,2.2006413261155204,2.6928445948856483,0.42936191893845,0.0,2.439602174372318,1.715349270726759,1.9923774209202636,1.5843836969806242,5.224282394815439,2.143889331842935,3.7377546938482555,1.272793943015576,0.0,4.74388238472003,1.6578127949294517,2.505226747981503,1.4247540904778122,-0.42072109455161594,3.159966160722792,1.4909460902568554,0.0,1.0839667497368608,1.5524460281698982,1.0874490991382033,0.8464213000143181,2.1334772303699467,1.3457888874926038,1.7035471072781168,5.805128787064364,-1.6977852697434965,1.6001352011810395,1.976511127112071,3.006262941187079,-0.6274566917962832,1.154583516825178
CTCF,0.31229057865728016,-0.7969236006060484,0.0,0.9731103996447807,0.17300410822952245,0.6721615982548976,0.40149948748300973,-0.4295346388588408,0.281093622857823,-0.5434097556900628,1.1976780792950805,1.2429080360512264,0.9967853957221225,1.1199672360817408,0.8734450557338728,0.5610152740745459,0.7035823208632117,-0.5111290663402619,0.7473459024206585,0.6115975516135426,0.2876385319533914,0.7544903534969439,0.0,0.38726639465992,0.9960783601244396,0.8494345241810777,-0.21660421638061178,-2.5401452040510883,0.956735500904581,0.7673093016992335,0.0,2.1880669167603752,2.383803474940373,0.0,1.728476138430136,0.19040863419708984,0.764455410994974,1.202349790419208,0.6350570219867385,1.2220633933597835,0.21201157893925252,-1.156696938660472,0.578339280233419,0.6310316995044707,1.2627677571634515,0.0,0.6398201552164691,0.3617430625652191,0.0,0.7060132165394417,0.0,0.9045894822069023,3.5543472604543154,-1.178314531122664,0.5892551103781853,0.6341193527864022,1.165411013086371,-0.1795746669442967,0.0
BRD4,1.4021844999845792,0.0,1.9425490308123712,3.713673962259056,1.1391405272983788,3.8044830555080607,1.797525911967307,1.706787353826894,1.5196289457915961,0.546472614241545,3.0015063492392215,3.7276702951245633,2.152006753294944,3.7672690275152867,5.082335778247676,2.5884529158484098,4.230841660138044,2.601617153134099,1.4118951129389672,2.2122266112789752,1.0466133838227254,1.441001265462592,0.8745685469939736,2.870900828781565,2.849985464210807,3.0949633585362655,0.7037990740271299,-1.9034262333639733,2.9413243070437023,2.233189766959771,3.155558093990833,1.8972579146948776,0.0,1.3511960498128408,4.401736859058938,1.9078963223586491,-0.36484655374839164,2.851439530169621,2.2680919924373146,2.689235752120217,1.9743624994581057,1.0596589426375815,3.082981388599878,2.164303681656146,3.9400693810583833,0.8894888606634919,0.0,1.4537629368815748,1.0462179062948616,1.315406697880544,0.2484231111488192,2.051525536441345,3.5530982555998745,0.5749004274510909,1.8754406650136428,2.726064127004853,3.2023177958983,1.3344584633896497,2.0861183969132955
CEBPB,1.5173374297726632,0.6468196360657685,0.7569502642141072,2.650111349044969,0.8593519941735994,2.7922017540957764,1.5088352562610732,1.356581323833654,1.1677097621573174,0.2587939857905433,2.5406127307424153,2.887356123950808,1.7303248244302252,2.942738677297189,3.020994252213416,1.942288610747914,2.9268053925868056,2.1839653169682403,1.2621192292995365,1.8942127514440388,0.8517246476692555,1.2212733346066968,0.35999994583232303,1.9764607741851117,2.708130782939072,2.650654859781899,0.3031398615459213,-2.485466992458105,2.214644228687571,1.6585002646973885,2.063605549459892,1.618186700346897,0.0,0.9497900163992293,3.0396143462449867,1.2810955612809822,-0.3311719256812926,1.8567035294006022,1.576837507376125,1.8587077058644985,1.477718552382619,0.6682117021049687,2.6649752836527285,1.9044440709081902,2.602045017850078,0.5498919016942653,1.767402038431083,0.0,1.3668315913525029,1.0125603987808174,0.24816996269344974,1.490397312876578,0.0,0.42513658177827046,1.4067892391193164,1.9926199273065084,2.442873052383289,0.8616642612997437,1.0992260063669423
H3K36me2,0.5594457408972692,-0.3624176521903692,-0.7373569925338737,1.3973459419645913,0.12197001210367567,0.8152889729461044,0.6287746677317129,0.0,0.5249736028938651,-0.3555066124854584,1.2881132961946709,1.2777351318155308,1.5024821649747515,1.047029794937781,1.3364859737173131,0.9681568022156868,0.984042321107791,0.7305406703073407,0.8029479032003025,0.9642574808018376,0.2459769170616185,0.7095554433381123,0.0,0.6218729134138237,1.3298725288234303,1.234366158482249,0.12591437021149218,-2.6807796351164703,0.827862683418306,0.9540369296389616,0.0,1.0409584249827273,0.0,0.9483466608650427,1.5081840176127903,1.0868470913762098,-0.48125952476066447,0.0,0.8331465717744825,1.1922534987279738,0.20726945040324088,0.4087883483508027,1.0769457393388704,0.8750618408293716,1.228799105373168,0.0,0.9151149085886174,1.0036415252448319,0.0,0.9604228038309546,0.812110398283524,1.2454220222719978,0.0,0.3626811917396622,0.934447795417402,0.9615636369775945,1.3479266212281762,0.8618320463388329,1.4810256361509062
PSER2,0.5768687800710678,-0.24787521970843632,0.0,1.7467363538000695,0.28393613673834034,1.3835566170425007,0.6732201050856447,0.0,0.5072594301877765,0.0,1.4821304914621711,1.8196380174952453,1.4958929155991598,2.04742106604249,2.0072634387035113,1.1127824915658606,1.3742672222241397,0.1965670033002112,0.5812536251610424,1.0245215897698163,0.3328303776350719,0.5422879281323164,0.16693516194713048,0.9219394215420884,1.3178609544363458,1.4665358809693902,0.17836552402225195,-2.0377139319027604,1.3186393933536564,1.0264802395385544,0.4281856155755349,1.019866359888171,0.0,2.2192942536413924,2.695767578712446,0.9435232305238795,-1.6220664974046277,2.0076319902551107,1.034632595221598,1.6356053689404664,0.610735091719315,0.19525715217545586,1.4302697577843952,0.8422411769592462,3.371465138357382,0.7614659225689884,0.9811670186871647,0.6757573128025831,0.8372521801933381,0.0,3.409330260821049,1.4141653025248915,0.0,0.0,1.866770641139273,1.2175331037526702,1.8730710809284743,0.2643795684235085,1.7096480168250572
H3K36me3,0.0,0.0,0.0,0.40259308924844456,0.0,0.38229637393259164,0.0,0.0,0.0,0.0,0.0,0.0,0.5859022855827702,0.0,0.5345699263303656,0.0,0.0,0.0,0.0,0.23541406085535163,0.0,0.0,-0.19765300264389388,0.0,0.5652077149642856,0.39795399869148435,-0.14417773107181078,-1.508017252127941,0.0,0.0,0.0,0.19644622268868048,3.4893503274323825,1.7761186179307489,1.4778111348792968,0.35101199449997855,-1.1661876673899778,1.832238040955391,0.0,0.26135751932549967,-0.19206058563698888,0.0,0.41578634564452094,0.0,1.4495493193744073,0.0,0.17876245003550403,0.1595109089253132,0.6175671210262508,2.388972674943196,0.0,0.6022627252745852,2.452824451407268,0.0,1.1485301634557397,0.24578840045844041,0.0,0.0,1.3444930102211845
H3K9ac,1.0013012116091764,-0.42370300539178113,0.0,3.281803267348684,0.580845397440928,2.1402685502405117,1.237901903820444,0.4710990734517907,1.062545665977919,0.0,3.0220867880845663,3.903397481045908,2.431644018039007,3.2473308072538156,4.102738518325096,2.1312551788709193,2.573995375279345,0.9623350829140179,1.188821807934506,1.792135129964878,0.6752492732679228,1.1778692848569845,0.3662270805512043,1.7425925555458963,2.104749567362234,2.353795804395117,0.3534632855421719,-2.393140339994384,2.3704262804655087,1.915540104999153,0.9433531377409217,2.0204908814206655,0.0,2.2865593147236143,4.246033502871168,1.8637308555484968,1.4809362259498724,2.383014405698565,1.7778296491654568,5.450954657749211,1.161471179211017,0.5122901160751241,2.1988679712577555,1.5780187664433216,4.3049846686698645,1.2447836811965503,1.904496797761836,1.1820801215313423,1.3705925481600243,1.8974422088154461,0.8557799104307929,0.0,0.0,0.19386207115087545,2.1808991859311115,2.1660431691812363,5.11386893287766,1.0909268775915268,1.9179739423545203
CDK13,0.0,0.0,4.6770202350075225,2.1387386352650526,0.0,3.588608080717864,0.0,0.0,0.0,2.192277664010109,0.0,2.0058745206391437,0.0,3.290572351830029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.491962400796042,0.0,0.0,0.0,1.8023423183297622,1.6857544279519587,4.446783853740362,0.0,9.320614092743904,0.0,5.130589921958915,0.0,3.176204383711471,7.173998363515064,0.0,0.0,0.0,0.0,3.207683058035662,0.0,4.684953734151627,2.402917049965597,1.4389050851299958,0.0,0.0,0.0,2.091868267473974,0.0,0.0,0.0,0.0,1.3428416819540192,0.0,0.0,0.0
H3K4me1,0.0,0.38268942432356295,1.318318761661999,-0.30005163486080544,0.6324660630178965,0.5191026288943558,0.5400123047105279,0.4990319839311274,0.6089860592424547,0.6120181753961519,-0.25404436387345203,-0.8994550984866677,-0.3970002303916164,-0.7974553692369717,0.0,0.39439485742131486,0.4615465661172378,1.7153265894496437,0.2142558808657661,0.199236139203949,0.5700616365347406,0.48625910136035466,0.4915409691673297,0.8688756649688918,0.465061460559882,0.18788851492134467,0.4927054579138632,-1.8189433073632315,0.0,0.3696483302041447,1.3479724886985107,-0.24382397002781686,0.0,0.3506182630052831,-1.5232074867099774,0.8546144244791218,-2.7814199223699068,-2.3641228263161342,0.43836505521832503,-1.3178358189614965,0.8213206111961313,2.269899778278001,0.3415535014196637,0.8537455127276664,-2.0854099856775976,-1.408075109533822,0.5884622033252347,0.3842748258404454,0.41262434436328405,0.0,0.0,0.20532974663603012,0.0,0.0,0.17691819986542073,0.490235008746719,-2.0283291146022333,1.307375439197856,1.5859651255443388
