,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ELF2,-1.6907736478087487,4.1099638291323375,4.5069674055809195,-1.6008517376581455,0.0,1.2484938479248853,0.0,0.0,1.4521007813637337,0.0,-1.8457091395624607,-0.8520945990275083,-0.9441128436234553,3.920302609628763,0.7090211597392803,1.7535118589105827,0.665421872276463,0.0,-0.7715204806760697,5.197836585157671,3.8590022555991186,1.8377252963824213,1.2638166636054842,0.0,0.9369650583683354,1.2474673528822724,0.0,0.0,0.0,2.4608709909914657,5.753967601643715,-1.1154909541772555,3.1748449425314424,0.0,-1.1079718443664137,0.0,1.3965021718717459,2.9649134963290544,-1.2743760859484412,0.0,1.8401584653211076,0.0,3.2332921229396825,-1.065550146924687,9.233860299530244,2.1195254422768626,5.573462817367826,2.922685260939757,-2.0608449059001743,-1.4607165516805842,-1.184223032442113,0.0,1.2876884917637124,-1.0941382876280628,2.2987436802727084,0.0,0.0,2.069484759777267,-1.496623478451142,2.100975045905083,5.611936965182462,4.882643324299037,0.0,-0.8840487465221261,0.0,1.9885003166466702,1000.0,-0.4674260634441165,-0.8555761690217979,3.879760815765916,-2.1437909221886278,-0.7974787125547959,3.4058296274335036,5.61320193241904,0.0,0.0,0.0,5.179538305242181,-1.142052221235364,-1.37424945944885,4.662752759205439,-1.2968068035015337,0.0,2.5390047298587177,0.0,1.611296052226169,0.0,-1.1272939417680345,0.0,-1.2384404757111207,0.0,4.985572966895147,0.0,0.0,0.0,0.0,0.0,3.865951365692135,-1.3991630366611065,-3.241973746857884
JUND,-3.367663812097625,0.0,2.4846035318355533,-1.2212542003378501,0.0,2.111668219108696,0.0,4.705115403210893,2.85911921612617,-4.272286323239063,0.0,0.0,0.0,0.0,0.0,3.041264710172649,1.472890111271763,0.0,0.0,1.8861140401786758,0.0,0.0,0.0,0.0,0.0,0.0,2.34282957070739,0.0,-2.356333990746432,2.545458737222408,1.3993804777344634,0.0,0.0,3.677248609777949,0.0,0.0,0.0,2.993410858973987,0.0,0.0,0.0,2.1789842033817837,0.0,-2.4629698848481727,0.0,0.0,0.0,3.9609835511624936,-3.210700422177109,-2.7856003694170828,-1.7478723539437298,2.4833977690901565,1.5632065853725765,0.0,2.3913541211320704,3.094732046417276,0.0,0.0,0.0,2.478344541363871,2.691399098120983,0.0,2.3338126973499564,0.0,1.9528830523913767,2.5802241553830845,0.0,-4.0165413394353715,0.0,0.0,-2.17471161440082,-1.6623432388533448,0.0,3.8051184162755454,-2.5769378941373184,0.0,3.287793867429602,0.0,0.0,0.0,1.4806884818321702,-1.7401036120624354,0.0,0.0,0.0,0.0,0.0,2.434910070949076,0.0,0.0,0.0,0.0,2.0959805926145347,4.5163123915628915,2.393455643777358,0.0,0.0,0.0,-1.4052135504140235,-2.026695987198128
SMC1,-2.3650239036178666,4.222090580819309,3.166144175816077,-1.4068082143853065,0.0,1.322329710064729,-1.407720616021749,1.9076323286729768,1.4243775953860491,-1.6377869652436179,-2.9586714250075135,-1.2041741738827896,-0.9731285351108879,5.063186985468248,0.8506423500881471,1.7747985921046412,1.232529921752099,0.0,-2.0533885913811307,5.445385871601889,5.685393835855308,1.8982749965537185,1.5441155093258074,-1.0962639243682506,2.662839857915579,0.8448738696285351,1.2764866043235739,0.540656331617744,1.0570224534359642,2.1730553030008726,6.562195525081339,0.0,2.3454715876194907,0.0,-0.9529309314270301,-1.2197469778032508,0.8876365575703488,2.4008394326486266,-1.6362273387272719,-0.7743358294808881,0.0,0.0,0.8368365505631167,-0.775751856135601,4.959576721641311,1.1883209666607513,6.272106118526424,3.1725704449755097,-1.4136674603145414,-2.3483837707549315,-0.9451555405470573,0.0,1.1241416805153825,-1.2135859931765767,2.1133349255587994,0.0,0.0,3.477865113705032,-1.646284479465399,2.6556263676830043,8.32868964689279,5.880389693482199,0.0,-0.7949284577318214,1.0493619424402276,0.0,4.969286846586766,0.9800936015433491,-0.8009293623777759,4.8533877268269645,-2.4339846847025313,0.5705344308954119,2.0573626132422658,3.188717867552107,-0.94059290660618,0.0,0.0,6.548437346973675,-1.1266375734117693,-2.22464577721609,5.1807909517804775,-0.5774166621832895,0.0,2.5384952759933705,0.0,0.8979643998213089,-1.1609890782025463,-1.8798438085851863,0.0,-1.3665174214770583,0.0,7.2331119869105605,0.0,2.11040162388908,0.0,-0.9548130390539754,-0.8258377866854257,4.162586356402888,-1.596184272819122,-2.455945198664729
LDB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574511657846125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909196595669559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3K79me2,-0.8613562617800821,4.497079163228758,0.0,-0.6693157693768863,0.0,0.0,-0.914795994671928,0.0,0.0,-0.9466206476103551,-0.8742172155826179,-1.0260941093093279,0.0,2.5673228675622894,-0.7765751296155362,0.0,-0.8091599873790815,0.0,0.0,3.205446606011449,3.337671983972935,1.764228520579762,2.2317009809042747,0.0,0.0,0.0,0.0,0.0,-0.688302181066179,0.0,3.3227399129250617,-1.0869742800011062,1.3819963213193647,0.0,-0.8907113400853064,0.0,0.0,2.055101973538653,-0.8670574240097517,0.0,0.0,0.0,0.0,-0.5293732125212616,3.6542318061864028,-0.9635137046286941,3.9151983576682303,0.0,-0.781888853059779,-0.961960110224284,-0.882065889799128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6992651119666605,0.0,3.169797454260573,4.764655795880054,0.0,0.0,0.0,0.0,3.0539150585882107,-0.7768273890801068,-0.9878613228688143,1.5132957585170963,-0.8236182330735944,-0.9743031810430778,0.0,0.0,-0.9571479228685259,0.0,0.0,4.213080423484085,-1.662498295760622,-0.9622120803106244,3.378639321287672,-0.9647230048175968,0.0,2.226265871614324,0.0,0.0,-1.1290516435101035,0.0,-1.1306993283564626,-1.5251226081758402,0.0,3.256613318038798,0.0,0.0,0.0,-0.9425502716049242,-1.4160786037777249,2.5661814287679396,-0.8176173624275285,-2.636567534974707
WDR5,0.0,2.644561111898224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1223012889484587,2.4441023405004616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8596379943812487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8434760044894634,0.0,3.9426937341088073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12798976105098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7144690920245074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.766465103662626,0.0,0.0,0.0,0.0,0.0,2.255136971655551,0.0,0.0
H3K27ac,-1.5408520675856523,1000.0,3.28083194892939,-0.4968086500252422,0.0,2.438624722924646,0.0,0.0,2.0735464199831504,-1.0452672426460086,-1.2337412239003684,-0.839778766001126,0.0,5.427328566067896,0.9924929452547823,3.1222333651598677,0.8990644454915393,-2.4199930529744114,0.0,6.393134918554182,1000.0,4.338075900763865,5.498351695510815,0.0,1.7913733677400978,1.8102893588451272,0.0,1.1242415859886878,0.524985526796494,3.1515489319844234,7.2693363100915604,-0.5519767660304115,5.133401585274164,0.0,0.0,0.0,0.8885145261506295,1000.0,-1.148846001353298,0.0,2.138837880234869,1.1735752383144222,1.414583337818217,-0.442682866604276,8.214044857718187,1.6553956982211229,1000.0,0.0,-1.2382832274047426,-1.5165124749551537,-1.3149969981495189,0.0,2.023541319608352,0.0,2.2255495134282004,1.0375927426873377,2.718589524708317,3.054524477589559,-0.6239843184412703,2.7564109901432845,7.436951150846672,1000.0,2.6047215601500384,0.0,0.0,0.0,1000.0,0.0,0.0,4.629981512551776,-1.4861173216711034,-0.4823577409347917,2.2914791931288985,3.548439084553008,-0.5412005795329654,0.0,0.0,1000.0,-0.815986672769065,-0.8353460803922146,7.242543464205016,-0.7799245420972198,0.0,6.417767594285498,0.0,0.7868303860211383,0.0,0.0,0.0,-2.519680641132136,-1.3287161900700395,5.328137663707746,0.0,2.5526472403053933,1.2670261494043593,0.0,0.0,7.228364529035254,-1.3997603757758972,-3.6033385701790452
H3K27me3,-1.5506835606684803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3123766499686589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046356985519773,0.0,0.0,0.0,0.0,0.0,0.0,1.4503201929661718,0.0,0.0,0.0,1.229421807571612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.849787221209796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867088877039396,0.0,0.0,-3.2818982338475813,0.0,0.0,0.0,1.651977005241716,-2.3643603940395543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0696262080402796,0.0,0.0,-1.7110109183381481,1.7538495708586028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3350319955322107,0.0,0.0,0.0,0.0,0.0,2.354903198393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYBL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0750121805111053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948299245890092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5320437684545762,0.0,0.0,0.0,0.0,0.0,0.0,4.932039831890982,0.0,0.0,0.0,4.378142679944342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDK9,-2.498004217077228,5.479275706422688,5.658981728657586,-0.8321188273384595,1.440915232723928,1.5130171890140236,0.0,3.5490640365795505,3.413002487003522,-1.1582837607325274,-1.557863771201399,-0.8148872732035184,0.0,4.399487680529041,1.5477602000327053,2.576285505314575,2.295297168691469,0.0,-1.2291695759583896,5.349992689477721,4.962597945268007,2.2922475708385464,1.8046529608901587,0.0,1.3564189586371547,2.10826878988934,2.7520911330490674,0.4533399769786552,0.4924074313063552,2.8824877703047425,7.149968081169728,0.0,3.945728715202081,2.2365346396944377,0.0,0.0,2.896274722034818,4.266664305878826,-1.3514117194655397,0.0,2.436817311279082,0.0,3.6496679775179564,-0.7885943454315838,8.512024288762401,2.338211340164478,6.691114349598395,5.162246410948165,-1.2127991000879301,-1.75911374598653,-1.624672578812781,1.7801736750171073,3.360991688426979,-1.4278850315030487,4.60872695787789,2.0404156977068975,0.0,2.7287008339532988,-1.7203966384136762,4.333335345524113,6.72875200696176,5.977265995056842,0.0,-0.7627752406842281,2.939853989611717,3.0661997234771303,1000.0,-0.76536608493563,-0.5217603403298365,4.452258155784208,-2.4665660599097223,-0.8145002050410454,4.587031886778571,6.239605293654405,0.0,5.3881278183644925,2.642173440971032,6.965228201312678,0.0,-0.7723813094189544,5.941381459358311,0.0,0.0,2.950141594013554,4.345692552044096,0.9031004637264693,0.0,-1.0751736128750458,0.0,-0.5764872270149628,1.1548623481457312,6.04778768636325,0.0,2.5084220520822047,0.0,0.0,0.6380845529031534,4.4755906596148325,-2.2694654695356498,-1.7377787166419127
H3K4me3,-2.4278356001999,8.875850030453458,1.818196690489521,-2.0220213497583224,0.0,0.0,-2.058530139427094,0.0,0.0,-2.4266993002496,-2.5165331112657943,-1.98756192848818,-2.206503750138803,5.4473770174130625,0.0,0.0,0.0,0.0,-1.6605203293635395,5.741659240744358,7.012077397516122,2.2640874703885863,3.4417691033145252,-1.5670934653952708,2.395374478108128,0.0,0.0,0.5413289944907147,0.5943583399469143,1.4329065346047292,5.6052582734415815,-1.3177339964585535,2.1255267482865223,0.0,-1.9026964971797096,-1.4799828016252323,0.0,1.9023918179059494,-1.7979650176888937,-1.4497365147571122,0.0,-1.6948490125936433,0.0,-0.7827962009955652,5.614236299319291,0.0,5.741659240744358,0.0,-1.9094856628423487,-2.4589714901487647,-1.090243595470833,0.0,0.0,-2.2390965345579885,1.0992966346697315,0.0,0.0,3.5757173422341006,-1.9789070637998283,0.0,5.024532765606896,1000.0,0.0,-2.3281807838936692,0.0,0.0,4.119407061787947,0.5253208317599792,-1.4670145061889475,4.1439487837054605,-2.724945634537008,0.0,0.0,0.0,-1.773293853229133,0.0,-1.7862619858574322,7.523018954269018,-2.6202048018548334,-1.5700711651951662,5.381507382098085,-1.234948974464772,-1.350699784680266,3.579550712211133,0.0,0.0,-1.8495568055861358,-1.8450782126950362,-2.0346990154782683,-2.028638923298486,0.0,5.832077628424552,0.0,0.0,0.0,-1.8708742135723737,-1.6036193414203848,4.671066271799494,-2.1562437630798605,-2.374448387452875
FOXP1,-2.1186558227944845,2.3793213059130904,5.81187033200569,-0.3847304315511963,3.283348525628619,4.251919719292607,0.8044133592836646,6.60241696637674,5.983238750317671,-2.1428352389744263,0.0,1.0494445799000214,2.0003404447917363,3.638040876107462,2.209614685572617,7.541016421712597,3.3106508419996303,0.0,0.0,1000.0,2.55911318215588,3.346402988220719,0.0,0.0,-0.5884796020304661,2.074904737839484,6.125978922433753,0.45051337257246854,-1.6971009424726662,5.163131920851219,6.978614723792224,0.7813427024591948,3.698743083451765,5.104917306905923,2.5501224589345273,0.0,4.391578771668375,1000.0,0.0,0.0,2.339382560542947,4.4040355188852,2.193777238296047,-2.6689026405972642,4.27295519880397,2.5771502077663104,4.194043197378908,1000.0,-2.4457195546675297,-1.6215535780208286,-3.429772398847774,5.375006470273668,4.283138449903327,1.2796013322175295,8.131196631704773,5.622316523814445,2.9993071189453246,1.3413989061414513,0.0,7.348371343770201,1000.0,5.439519231828396,3.0555895945423552,2.078730806020147,5.1467374826005505,1000.0,1000.0,-3.0147820392766334,0.0,2.554121409335959,-1.068074349901451,-1.7925235390171577,4.739920490126675,1000.0,-0.775682811301572,3.443719220357682,1000.0,3.3800245450402926,2.5985952554243323,-0.7655396595550267,7.693411498597333,-0.5202023202872151,3.1078407021126897,1.1987842303701461,5.104917306905923,0.0,0.0,0.8977152213814886,-0.731483770176698,-1.0204749899767378,2.256241325242701,4.416625559475407,2.6926147753483187,1000.0,5.533154303939627,0.8256237795162924,1.3407893817571923,4.045948381480881,-1.2006505972777655,-4.4501510844274135
MLL_KTM2A,-0.557449948011347,-1.4335146594611707,0.0,0.5756590447967649,1.2795921880267502,1.4466970367817868,0.6003118367064831,0.0,1.7081444937800752,0.0,0.0,0.0,0.9587256138501439,-1.8636317691899982,0.8058317429386211,1.6215964631359931,0.8173512050092754,0.0,0.0,-1.485101581896856,-1.8030855906582126,0.0,-0.5693386300463307,0.0,-1.308863737783299,1.1760675733110122,0.0,0.0,0.0,0.0,-1.1502344313019957,0.5212052917139762,0.7981160321356354,1.5565198617854878,1.0893420284825754,1.1592147243036754,1.687664070309896,0.0,0.0,0.7416081345543702,0.0,1.7900861073162515,0.8336753758639341,0.0,-1.2890228252935052,1.2160616223195204,-1.8796820561841854,0.0,0.0,-0.44521598558047165,-1.0096282287560383,1.1951869848850303,1.6109987076462813,0.0,0.9813783318753587,1.2791560254207466,0.0,-1.1453522099222493,0.0,1.4794930819719452,0.0,-1.9568771906291342,1.6515609654137078,1.0667768946032223,0.0,0.0,0.0,-1.389271821499688,0.5853408653465568,-1.1595460915050038,-0.6302799210034828,-1.1883171274683504,1.402404318740598,1.3262222423636936,0.8831225012514115,0.0,1.52578673424588,-1.848476512092335,0.0,0.0,-1.174429673773121,0.0,0.0,0.0,0.0,0.0,1.0852141428598987,0.0,0.6788938606821638,0.0,0.0,-1.3246616513031664,1.2239204136914907,2.1226888482785617,1.9596832607760397,0.0,1.0450250527442,-0.7727668522676735,0.0,-2.921705271079892
RARA,-2.7773515220996785,1.3998888628443944,3.359861968972818,-1.0848748086989608,0.0,0.0,-2.149790660951471,2.216497793801641,0.0,-3.300958799606185,-2.1456434930482238,0.0,0.0,1.9125371587496607,0.0,1.997966863355809,1.1480415309791352,0.0,0.0,3.0876040758404852,1.19998083124374,1.3760213565632697,-1.1767703341455522,0.0,0.0,0.0,2.0279200854574366,0.0,-1.3306616994615923,0.0,2.7191673793178075,0.0,1.5661058155091454,0.0,0.0,0.0,0.0,2.5212990360180716,-1.5433154321522076,-2.1420049159848755,0.0,0.0,0.0,-1.6010136677079607,1.778061068371376,0.0,2.3090144628362217,3.735279217538319,-1.6702023156901975,-2.4905006038764435,-0.9098183806453228,0.0,0.0,-1.8303269177912707,2.5439352324611013,0.0,0.0,0.0,-2.6234112248794346,3.174915058184669,3.7672296200919417,2.5136173587885393,0.0,0.0,1.270120987874065,2.5705456396211326,2.6972747734689655,-2.719052209879113,-1.3060099458833703,0.0,-1.9590018440882926,-1.5311962377769164,2.067812812580949,3.3102669110795553,-1.5009988321163807,3.4694297960974714,0.0,1.8596151796832863,0.0,-2.4713125412378356,2.5730815781206178,-0.9506902183837175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3087094855513124,0.0,2.1109758251849953,0.0,0.0,0.0,1.5331553937078588,-3.2178486739683816,2.630136267510405
IKZF1,-1.5107412417144332,1.3106802639738526,3.551945349716217,-0.6219990130695712,1.2748357586707002,2.022455576000963,0.0,2.5805145019129876,2.336845420946125,-0.7199119428805368,-1.7488222742889612,-0.776234338743,0.0,1.5138773088826973,1.0321642428693936,2.691875610860692,1.0958296110105195,0.0,-0.783224856239676,2.4522051980924084,1.3395891993354339,1.2010706039638834,0.47032563920709586,0.0,0.0,1.3842359029057327,1.2747118104734603,0.7284014868858057,0.0,1.850912296160268,2.1520564868718224,0.0,2.6394081909665563,0.0,0.0,0.0,1.834424173371699,2.435535857600906,-0.8708725691664937,0.0,1.5398725174156418,1.219190452582032,2.247090768187796,-0.9613307005078909,2.444905166803578,1.973465116875181,1.7345654240068964,3.145593578303595,-1.672284681726351,-1.5324971746039968,-1.4761300012865872,1.4975754965535968,2.2213429989901443,0.0,2.2131434362644584,1.3850910022338714,0.0,0.5423198378343846,-0.876029807265788,2.345346889512138,2.9055823043309172,2.035988785537839,0.0,0.0,1.098167067674718,2.4565441338167457,3.450374366576539,-0.9622330509012302,-0.6096454602602954,1.0911041608242484,-1.659007582580289,-1.1139221658316178,3.080917901606591,4.113339379298969,0.0,2.9419709609869873,1.9379316815189749,1.6090345419230374,0.0,-0.7949033204768313,2.31549154298574,-0.6644155258942891,0.0,1.2054977651715764,1.9024425968003502,0.5839638640842969,0.0,0.0,0.0,-1.160903454086928,0.0,2.0740744969943328,0.0,2.9183841406693714,1.5055524442317656,0.0,0.0,1.7781927818785612,-1.526766626297824,-3.024781000905175
AFF4,-4.19514547521697,2.7909551251740448,0.0,-2.8995912623131637,0.0,0.0,-5.214159006522597,0.0,0.0,-4.545247100695436,-4.987420729911793,-3.737587780484811,0.0,3.289915107997979,0.0,0.0,0.0,0.0,-4.735455193191998,4.064694426510713,2.396061613904934,1.9539293364400978,1.1669532679960035,0.0,0.0,0.0,0.0,0.0,-1.4677179693104154,0.0,3.5145313421130715,-2.6684764934632526,0.0,0.0,-4.781658983119466,0.0,0.0,2.779081024885753,-3.0692853771356523,-3.89936037569334,0.0,0.0,0.0,0.0,2.264544806808001,0.0,3.1386763563143254,0.0,-2.610700162184052,-4.649159001184009,0.0,0.0,0.0,-4.178496808198849,0.0,0.0,0.0,1.555292326490131,-3.355833377470333,0.0,3.7655884050156176,3.609571008356668,0.0,-4.622288136459264,0.0,0.0,0.0,-1.6304212045514632,-3.1997935033534115,1.5779614018398465,-5.306598213783121,-2.3304713585770775,0.0,0.0,-3.855194437466094,0.0,0.0,3.0769811736340675,0.0,-1000.0,3.301460928405611,-2.8376064025509744,0.0,1.7617219251127147,0.0,-3.2339326798329253,-4.7333194488480075,0.0,0.0,0.0,0.0,3.586352672098987,0.0,0.0,0.0,-4.775444924520684,-3.818391534174071,2.3091956905793043,-3.65327995092289,1.6344607696056697
CTCF,-1.1913823525266598,1.0486772984790385,0.0,-0.8411258693575326,0.0,0.0,-1.6074535231550822,0.0,0.0,-1.2964254966173392,-1.7408409384327852,-1.1045510376641623,-1.3162222254906362,1.342706247538923,0.0,0.0,0.0,0.0,-1.3937959117962426,0.0,1.2623900856981167,0.0,0.0,0.0,1.5128246805286751,0.0,0.0,0.0,1.4784041832602428,0.0,1.30579256749326,0.0,0.0,0.0,-1.116190606846274,0.0,0.0,0.0,-1.13664505258057,-1.2114707636749462,0.0,0.0,0.0,0.0,1.2148445378591095,0.0,1.464545057597973,0.0,0.0,-1.1029560764017647,0.0,0.0,0.0,-1.114369315044422,0.0,0.0,0.0,1.0504371447240053,-1.164142778775344,0.0,1.4991455429184013,0.0,0.0,-1.5363704250935994,0.0,0.0,0.0,1.5798057683655864,0.0,1.09647518106589,-1.0040472266806606,1.3570909817574084,0.0,0.0,-0.8838290175931903,0.0,0.0,1.1034028109313485,-2.249406002461068,-1.6719937753497924,1.399963948407401,0.0,0.0,0.7045493578578192,0.0,0.0,-2.0858169578027552,0.0,-1.718289096442937,-1.1190642821289787,0.0,0.0,0.0,0.0,0.0,-1.357675214023555,-1.565754231874694,0.9425187004521853,0.0,-1.426112929307215
BRD4,-2.252476350879722,6.3701286157083805,6.74285531012926,-0.8464723831532983,1.2801485594591018,2.8484654980898587,0.0,4.905126739028137,4.54430963074718,-1.496293339532766,-1.9679916310749976,-0.7619368419079129,0.0,3.901284672733743,1.809969505987797,3.919012265283087,2.296145590531872,0.0,-0.8185387194534919,1000.0,5.208130173048025,3.513576503207572,2.9618464842143664,0.0,1.4503586503284636,2.179203315653516,2.520462888792812,0.933785955260404,0.4005400248324578,5.081177843267291,6.631308657481102,0.0,5.361765142773754,2.635940106212748,0.0,0.0,2.464194669146067,5.598465400794085,-1.2043572755113048,0.0,2.3375988316430014,1.0777942705367773,2.971124297802377,-0.5388104069044118,1000.0,2.77804473859156,6.762048875362571,1000.0,-1.4365477782293894,-2.177426053878718,-1.8218138514863529,2.160675250079431,3.032361927324245,-0.7906146860257712,5.210294507367923,2.6669064568959615,0.0,1.7567765668222037,-1.5451254528347649,4.90819304207592,7.805865107655061,7.382583614281308,2.2175357558355056,0.0,2.310539819418581,3.6980010743449996,6.818143437433497,-0.7402148134825224,0.0,3.534704811368591,-2.4269880701401707,-1.074451912224331,5.416627077808272,1000.0,0.0,3.361765142773754,3.3665502053391307,7.036162727076855,0.0,-1.1770788805180505,6.6043853723379025,-0.6911098100079918,0.0,4.498329870303225,4.416627077808272,0.8196663770203999,0.0,0.0,0.0,-1.1200509644592769,0.0,5.368459795347762,0.0,4.74285531012926,1.5514897844134365,0.0,0.0,5.575745324294002,-1.8615333063842368,-3.498595447022873
CEBPB,0.0,2.9790266149159903,3.611347178790512,1.409300486239345,0.0,3.0459858960465778,0.0,0.0,0.0,-2.0184137651856826,-1.624887458130763,-0.8906404967309909,0.0,2.4132476707560078,1.3662959047136978,3.4773780081757235,1.8163125283687758,0.0,-0.8217216624295445,3.86737037800824,3.073785317924047,2.0242053800101085,0.6485239588232099,-1.3872208657163565,1.0407644718835178,1.534318904649167,0.0,0.4681306542799949,0.35323002693704836,2.341546205401819,4.0078927248745035,0.0,2.5959838917406652,0.0,1.431327130726924,0.0,0.0,3.26569048234215,-1.001767782281026,-1.4228447754470777,1.7182623827070238,2.2566353240583683,1.3992078342371963,-0.5015087432621119,3.946282379433303,1.0035690873158103,3.9995343524245457,3.5109606087001044,-1.1077844826168048,-2.6896188513219097,-1.9597978847179869,1.2574819406133444,1.1659805807805308,0.676706461073194,2.34974472844985,1.0639350645274523,0.0,1.211191759136959,1.1093707089139817,3.4697547669726987,5.21434360234193,3.5247716948459877,0.0,1.6507835783529976,1.456316392647894,2.3428583428646097,2.8472861319649074,-0.7787036370163035,0.0,2.5191981838703508,-0.424082310747086,-0.9197159465433768,1.5876881533208131,4.012709741172279,-0.8097696704437896,0.0,2.468389224948469,3.9748131334137504,0.0,-1.681510665778984,3.9798783487049065,0.0,0.0,2.0005805194546324,2.860706647727229,0.0,-0.9963136394731928,-1.432366584487948,0.0,0.0,1.604070013091586,3.576913681726638,0.0,4.925998107978948,1.9669060515591543,-1.3561139789395447,0.0,3.146350625289815,-1.457594630638397,-2.7073460744838442
H3K36me2,-0.43556408745012287,0.9480574866907184,0.0,0.0,0.0,0.0,-1.022439296641614,0.0,0.0,0.0,-1.5665882914701457,-1.0155218168155005,-0.9372620837948482,0.0,0.0,0.0,0.0,0.0,-0.7482292294139454,0.0,1.1474409285572662,1.0448922388395696,1.1658718421053507,-1.380670440301985,1.5009673633746219,0.0,0.0,0.0,0.8683917134209969,0.853794813335038,1.2778210958411362,0.0,1.0371820745839129,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086223228171173,0.0,0.0,0.0,0.48389921770445293,1.1181354166694566,0.0,1.2673018579449717,0.0,0.0,-1.1428932286406532,0.0,0.0,0.0,-0.9182650933374821,0.0,0.0,0.0,1.140929999421742,-0.6729948221444496,0.0,0.0,1.0973768565026594,0.0,0.0,0.0,0.0,0.0,0.885083466885401,0.0,1.4721274525167862,-0.957171362274945,0.0,0.0,0.0,0.0,0.0,0.0,1.6941923641687209,-1.3240869119356176,-1.0138225370538954,0.0,0.0,0.0,1.0622730555467432,0.0,0.8321664086732387,-0.745545144842734,-1.412379300029323,0.6286674242773512,-0.7477734625171267,0.0,1.426684481755619,0.0,0.0,0.0,-0.9316856090998036,-0.7533825301073072,1.0552821112861044,-0.8502171397093378,-1.685004475174609
