,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,FLAG_GFI1,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,activation,repression,ELF2,JUND,FLAG_SPI1,FLAG_IRF2BP2,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,super_enhancer,promoters
RXRA,0.0,1.1138099055694237,2.9212615234278103,0.7458394646591281,2.676847938603948,1.3046335954706862,1.099403837959289,1.9825163727898012,0.971461462204115,0.48809915085935557,2.1222465038258664,2.85777563466083,2.2028748760009584,4.169173210316547,2.5926003944489513,2.0121111359660526,2.3595837782821523,1.6601629850986874,0.9356048595257622,1.9291088622700703,0.6545770300587868,0.742299551132445,0.6936619783047936,1.7817220736099182,2.225624399517839,0.0,0.43664182475904917,1.6295786428302101,2.2143347992317004,0.3988902375722724,0.595556784619904,1.4232858761662972,2.1495370160613674,0.3250957881059759,2.5649923025803556,1.2697701738235552,0.0,1.0582724435436548,3.0339565978802088,0.9870348940554242,-0.42281461968985,2.653665043908444,1.3016830723030095,1.7629786315540446,1.287518527962576,0.2509793412399845,5.262225585553327,1.3974119535556195,3.4018966675439932,0.6097644301417131,1.391624462453596,1.021509428276319,0.6746713419888767,1.0347412929687734,0.0,1.2143564212290658,1.9759509944446436,0.0,1.3456034186042207,1.7719653555343005,1.0201985309906574,2.464501412988449
SPI1,0.0,0.7666196484262578,1.55229498727009,0.581707192941634,3.191258968348271,0.27900514096216295,0.6045748252003651,0.0,1.1194868434062357,0.4149783062596295,0.9920099500263726,1.2590354382829465,0.5272000375163673,1.5419954711211319,1.8097993724010273,1.1710151122100216,2.0923534091433815,1.6918967585350255,0.4224275342954758,0.8067036020361898,0.408153596639302,0.38461948718263816,1.6940197301390634,1.4956803358187805,1.2900455979072176,1.2406509113400208,0.0,0.8797237594509377,1.1389630628190697,0.21488656267629655,-0.20421897344634343,1.6370709910990615,1.4688593089878614,1.656333965538036,1.9332243524666628,0.26895069682595474,-2.444792351232843,0.20642391600171944,1.5198276566449689,0.5513990751600092,-1.2823504561400314,0.0,1.0952466643022547,0.5444958150789275,1.1361881484414937,0.7322008389166321,1.200926224422599,1.5676826632285106,0.9430151102971787,-0.6558157594181551,1.0475508742134498,0.20371145342897812,-0.11202909207106158,0.0,-0.5994783372655944,0.3272103318567847,0.0,0.5419396964891177,0.4023091264702731,0.9590585275599478,0.23905387335302108,1.0158181251042626
MEF2C,0.5219698634174215,1.925970338118797,1.726999181651467,0.6931956719758507,2.1654003888947004,0.9032522886971586,0.7344606911303946,1.6758450154506261,0.695539929536847,0.8188899314067044,1.2292052670734395,1.6040491628146412,1.085024410549609,2.707071908402756,1.7276155307095977,1.4599616862321272,1.7075468189852945,1.6043539401570885,0.5330180126471415,1.2138213148685497,0.5001457611768494,0.4471517728680887,0.6334219120380711,1.5128923012677646,1.5854461240393052,1.791341166550604,0.3532033511261438,0.0,1.8085898440577703,0.3146231729829687,-0.1482076217805335,0.8032362464328697,2.531146059729462,0.2815279222534676,1.9885917162396494,0.43476952887183,0.0,0.4060509841112618,1.5404900277122424,0.7279582912762796,-1.084827811968053,2.395739476815107,0.7589572666076461,0.7608351688389189,1.1729439039081986,0.7429300875223405,2.44072024365131,1.0342345961107486,1.9094430121932875,-0.19801327221732304,0.9961793404001995,0.5265578222422929,0.0,0.2787556125778913,-0.34711907130144043,0.5642248842037288,0.0,0.4960624457943246,0.7557953902085179,1.3422670273104884,0.6718279496453933,0.9219541397140022
FLAG_MEF2D,0.18376502730199787,1.980898613779389,3.228137886777451,0.9292880401221207,3.2635464708773316,1.3649053455519564,1.2379584212051509,1.0726601803711031,1.1220466784634555,0.6546196150723016,2.653649185785635,3.5449056276806554,2.3549381144753623,4.428117103299936,3.6500103335608616,2.1348695251530905,3.0890920971128772,1.7864005535201573,1.1401368460290104,1.86586516962786,0.7823698631228314,0.8569385699908785,0.798932249478635,2.2040546886266683,2.441496496520546,2.7375944995912542,0.4497052347441103,1.9263770388529944,0.0,0.4519145060670453,0.39802228306621024,1.7026665934866385,2.4735234653053157,0.4313854013535668,3.7326573253352264,1.5001382309419635,2.079846044163703,1.3650313526610185,4.104437013919089,1.1601588648303771,0.0,4.013929602662788,1.5065352904312317,2.37432800369705,1.5859377088538344,0.1379944130779083,3.098667508176946,1.613988845442205,4.081809176012622,0.7929968602721773,1.5606893303459242,1.017726623545132,0.43785935142666926,1.041182577387194,0.0,1.4073644900718925,2.6759491024900592,-0.24722214206270401,1.684918616240244,2.079823999943078,0.800849573796621,3.7150458978925123
activation,0.12842195354960617,0.8788373860382487,2.3612808808768007,0.5537797688537567,2.14471312202719,0.0,0.8941309386972808,0.0,0.9137427001619911,0.318496147251174,2.439250810983052,2.70782446722154,1.3762291180024888,1.746596737658745,5.045122830112031,1.6660450082649167,2.863158149180963,1.4837694270641242,0.6835731680348524,1.108622193985893,0.5653638505922192,0.8188102417821757,0.3520680906625828,2.084612592539446,1.783060475943213,1.7551475046449991,0.290731170887862,1.1307588405653972,1.8524493100034973,0.0,0.5973009166098057,1.5403864348974428,1.4680700610758521,0.2363378459320944,2.8737858730622574,0.7660521592726789,0.0,2.8647570355522536,3.014002509804274,5.445871714600555,-0.3682629376625208,1.4186505070315774,1.3433446540675802,4.932797747258444,1.2153697383460036,1.5687242588910781,1.3851542230604934,1.5069169358944952,2.3218322085991976,-0.4910387475563399,1.78099265670203,0.6598670922728079,0.7451146060824865,1.3144088108519314,2.6636562322741515,5.147314639293563,0.0,5.217439390267656,1.7581878157056658,2.027720113524578,2.17632509063688,4.516437749591388
repression,-0.3717004487230264,-0.9209556094015703,1.0704508374485615,-0.16750813360291353,0.46864650902434274,0.5448181847531336,0.294589182893781,0.0,0.19544576752218373,-0.48845593577670876,0.9906989827879511,0.9707530450466402,1.314632708007146,0.671408973856467,0.8825425364860469,0.6285057477227007,0.5746464286118098,0.3514344542825836,0.5227693778995887,0.6098369223228588,0.0,0.3786527781575885,-0.2940705466676358,0.22823927478302922,0.97247791736728,0.8342837159922676,-0.12351887671121624,-0.181046665683481,0.4918968763164445,0.2363217302116303,0.0,0.5637080251776223,-0.4008230050396532,-0.19151675568381765,0.43973834659887695,0.7442795843767777,0.0,0.4580437428685632,1.1071860521021062,0.6662215886684648,6.231752231734672,0.0,0.46304546647202094,1.0054857904804824,-0.19737917645467984,0.0,0.6380951170673469,0.4810966953014514,0.8045521406492159,0.0,0.5049994919411909,0.6575240395591521,12.6424256116189,0.5072108037500556,0.3614706860103794,0.9425089128466583,0.0,-0.11699379483170806,0.5100569160068541,0.5533645925312873,1.1103093464605718,1.2045645634859043
ELF2,0.0,0.6588829772807776,3.2062942559931815,0.8160366207093722,3.5660611767807064,0.778508487371967,1.05231224054571,0.5960974629986279,1.5950215645024264,0.24920879791337086,2.479400990237547,3.0552536079626305,1.8171767751404568,3.119987505756366,3.286953991010936,1.7463145876204196,2.8336058002725686,1.6231227959794903,1.003500456524772,1.5568767088690614,0.6420375064800966,0.9299406883936442,0.7482164674174598,1.8010229529296764,2.242653027385423,2.147457491640571,0.6879285353884561,1.0049267144159,2.247281604103415,0.4701047954426996,0.5302231490883352,0.0,1.6037750629862817,0.5953773270035135,2.742684957263772,1.5096454770916525,0.0,1.0221178642750084,3.7580091806204963,1.13554630825783,0.0,2.6945136082954795,1.4679608472815657,2.282797762846999,1.3149445789073688,0.2668188965107808,2.1400088579138488,1.7569072816525735,3.0209988416969704,0.663252878660406,1.529601341554735,0.9061592881472932,0.6021894924922181,0.8661360507087152,-0.2733573240177284,1.3892390689837246,3.193472746940729,0.0,1.3813871336735464,1.7756385532253958,0.6432316785499158,3.563532529026337
JUND,0.8061602774680404,3.8557940036935254,1.4752210826090384,1.0914485544972916,2.590830761928255,0.8757176778523914,0.9786597561513254,3.8888368163263842,0.915552537188261,1.36365320363881,1.5115452224599109,1.492522009030131,0.9339239543727801,2.43352890836078,1.8054629508705358,1.2626585909316368,2.004322941378072,2.2967065886096627,0.7612200772537369,1.5148544602130896,0.7168204141743417,0.7343615303380332,0.8912518717502063,1.8631471007766536,2.0188184396962563,1.7503958237963892,0.4390128716544247,1.8066005033625847,1.6736672482194388,0.31985023439376603,-0.2913454764628076,0.9801318811289836,0.0,0.3563850228356364,2.5270225939791473,0.7905299801300996,5.16934949174561,0.0,1.5152067766233344,0.7600242829921158,-1.1729764444565922,4.373765538070503,0.8741515291434914,0.5089830949848959,1.4934342084937349,0.9338863571931512,2.3306057754175296,1.332450425052437,1.7870218011024388,0.0,1.1987047417307901,0.7399159188505914,0.0,0.0,0.0,0.39704543574422946,5.103693300094934,0.5479974125880344,0.6190376948891966,1.3807953439296823,0.7750333808295793,0.44431935978861925
FLAG_SPI1,0.0,0.7964452285665657,1.5179813962569584,0.6768201161984038,3.184396381546185,0.275534107607419,0.7874799037846671,0.0,1.2252048914870592,0.49402629695943723,0.9758146566582057,1.315758922587543,0.4554998768262814,1.2940098087900782,2.165015664303655,1.1720869558053522,2.3589715034791725,1.8094470743004436,0.5189079363634116,0.7289806218890343,0.5595023461670691,0.46672915946720095,1.9007915907915511,1.654164263424595,1.1210573074459396,1.1386627810612868,2.6104641908301764,0.8796185183701055,1.4952689326876782,0.21814917393129482,-0.37383614953440886,1.94849033230226,1.5256585635718527,0.0,2.9034567888057645,0.3132500211446595,-2.4584350455187867,0.20193612428829819,1.9057781946823746,0.6216563288738849,-1.210047415649394,0.0,1.1980607061711483,0.71122671442277,1.3711947080202929,0.8845455357929558,0.9650889196478858,1.8001642604876749,0.9296996044039142,-0.5191813702846837,1.1481177138183218,0.21688685689293577,-0.3036532216004297,0.0,-0.8983947868203044,0.34392037035133727,0.0,0.5603889823296314,0.3983408593839335,0.9680408255268484,0.0,1.2110089534567037
FLAG_IRF2BP2,0.31255448193879376,2.3969343234578537,2.861142665020144,1.1697402829159784,3.5796124659586077,1.2686557307366477,1.3517177469346269,1.8675103116987113,1.2305132741284561,0.8226250621088291,2.4908029150289446,3.0564433093001635,2.0890376080518096,3.7974212620736196,3.3855818841189795,2.0331171047981194,3.1795167540003093,2.2032081380081974,1.0877030112296464,1.9852907333383667,0.8513301634450327,0.9170437600172904,0.9838721163048889,2.4212747825398013,2.4980877478904833,2.7032606827844714,0.6004228736938364,1.8635288592993975,2.935923307719464,0.5186182481394244,0.33307113655558906,1.7454274802403609,3.794056309174482,0.5696574836854559,0.0,1.5017043667985022,0.0,1.347369401986487,3.7941338407718144,1.2024709669621438,-0.6546858648288909,3.2747173732854145,1.527031639239528,2.205476856492917,1.7761185212014101,0.41143224262789574,3.0714100540987,1.7482842532623704,3.515144415745907,0.6043838386140425,1.693844571183604,1.1258542166901582,0.403655482341209,1.0730167177269014,0.0,1.4035452994671251,1.976248251222041,0.0,1.4939582059324157,1.956480561923514,1.069158676916443,3.047910655934396
SMC1,-0.44109908740573367,0.0,2.9000374710896692,0.6147612120594091,2.4743074996326113,0.7669922107833557,0.9786894522780291,0.5134973552760677,0.8402339544085511,-0.2513251891060759,2.8982626258270576,3.452775078475342,2.2017959845982644,3.0578875202163,3.0504216860460023,1.6034428828931144,2.6602667087819927,1.3363279984369836,1.1574229592390248,1.5904622022052128,0.5433062630860483,1.0563868465172206,0.3199383022467094,1.5847560673821033,2.3551200006399324,2.140682464550441,0.15477576207259683,0.5716937195571143,2.2394155667616826,0.2983590681879502,0.7614256341555293,1.7096055608728944,1.3745073114645123,0.14450607940282084,2.6347294254265727,0.0,0.0,0.7366649836622408,4.0672058435038085,0.8755192891837328,1.358251352052314,1.9798458054164687,1.374605979859428,2.7145239041494333,0.9406866260917613,-0.3979656638731607,1.9543727528758572,1.5164706608471783,3.128727202499078,4.601728200736275,1.429073862993173,0.9584544679922267,0.7397310603033509,0.9379957587730307,0.0,1.652040044461676,0.0,-0.5618542936793987,1.3155912540236727,1.6345669326590209,0.64544835856689,4.4624510149267005
LDB1,0.0,5.576187004472572,0.0,0.0,2.872082997501644,0.0,0.0,0.0,0.0,3.1377484167609713,0.0,0.0,0.0,2.6735029915306785,0.0,0.0,0.0,2.2379995464740965,0.0,0.0,0.0,0.0,0.0,0.0,2.7190590371616126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258295068840487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2004934121874618,6.879202409401815,0.0,0.0,0.0,0.0,2.4476597704227046,0.0,4.237357635433077,1.6537329033604837,0.0,0.0,0.0,0.0,2.48807369976239,0.0,9.185141559266757,0.0,0.0,0.0,0.0,0.0
H3K79me2,0.0,0.0,1.6424392653100206,0.2503915310382086,1.3438500061945373,0.2995977759235918,0.4246381747312051,-0.4123448611049907,0.37215777047609455,0.0,1.296852792733672,1.8960513618519257,1.2244701678140009,2.102164317613131,2.3984286080369306,0.9232355823030871,1.359147394196822,-0.3804204841808555,0.2629623557802582,0.752411779620808,0.2172044720260687,0.2499722019356817,0.12104877846305266,0.8634357767712216,1.147414289588325,1.217241615115574,0.09877675486680228,0.42661342527058554,1.3922102895217794,0.5663140462756349,0.3765100410549538,0.8645088492600792,0.0,0.0,1.5283990684757482,0.5817547573414951,0.0,0.0,2.9202586698569246,0.7932008909262046,-3.6760339788995826,2.4816191398516576,0.6861659494813908,1.850922158983062,0.5399523819159183,0.4012947408917812,1.1598563101810022,0.5401022447064846,3.1506141157838177,-0.21714191447710812,0.7300958770307958,0.3933983166490741,0.5253714760667091,1.9478994389545456,1.9816256262708887,1.3602137121132383,0.0,0.0,1.4881110243823092,1.0530043554390918,1.457823981673071,2.796910250271292
WDR5,0.0,0.0,2.458147602538688,0.6733045167560252,2.3326306730610225,1.0603966050563505,1.033479404388221,0.0,0.9874599740170963,0.0,2.0763199450419707,2.6077937845459953,1.9536775874915215,2.6992717368187416,2.5493485938185683,1.6802773986691821,2.13569607155625,0.0,0.910215637625096,1.572733249862879,0.6245961292672482,0.7158221521555048,0.6607135215982615,1.5645944347853709,1.914935560470288,2.1811902998476174,0.0,1.1667880650484503,2.1316608784348,0.0,0.6583658862227143,1.582127854918902,1.4591297400163885,0.0,2.387447551941599,1.4421810791214642,0.0,1.7508248130953703,0.0,1.0071546923495263,0.0,4.185760724996209,1.2870101114096781,2.098097768325203,1.2280842785502895,-0.9042816529706955,2.519968132477522,1.372326694084197,3.2386229828671,1.2142978338427282,1.3351742346807678,0.9442317760761149,0.7238556049163937,1.5473898617797912,1.0626547648299927,1.407417089072949,5.082491454384505,-1.410318182842089,1.3546806275349828,1.5925929315563558,0.0,3.000733499543343
H3K27ac,0.0,0.9349848208857324,2.999976423948802,0.6709796895226549,2.6187701649095247,0.37083363669459124,1.0941285618964132,0.668863605775034,1.0566772259875292,0.3058947678185585,2.5906838764047,3.241831553693161,1.8568062175539233,2.9278491121770758,5.546875802051075,2.014789600894338,3.046339085090765,1.6496002542699806,1.03841662201233,1.5156981587608906,0.6332079402617456,1.0022105653762166,0.4710178083494447,2.2775668345952114,2.0319601022384286,2.3462916628156867,0.38300583718752335,1.363908006475553,2.529199743103688,1.1320586517122666,0.8938561112657951,1.8134105009196384,1.898756888137037,0.3397132196059799,3.3227182554882555,1.1789175953563626,0.0,1.416723237754604,3.5997939080121233,0.0,-0.9055071151393631,2.24343362317606,1.6143811147789633,3.0628532832830966,1.4219413891877744,0.9126192534289809,2.2256017077439894,1.5958045763441893,3.510956493927794,0.0,2.112909610511596,0.942045918660494,1.0850116229407878,1.1214272321587277,0.1790542409900242,2.252584861146642,0.0,0.5723934660265829,1.778653349177693,2.531947674204496,2.636953067532545,4.081838743277554
H3K27me3,-0.9838374832200136,0.0,0.6295934166316397,-0.6731269064192793,-0.6937875082700601,0.9465238114819841,0.0,-1.5297965097937232,-0.26824023891696636,0.0,0.8100365827727235,0.7643060868964473,0.9917132463146386,0.0,-1.1175397535703033,0.0,-0.4063798240576016,-0.6814980468077859,0.25983493389967294,0.0,-0.21014518686703448,0.0,-0.6633109033633985,-0.6161971222610798,0.0,0.0,-0.6710853428705239,-0.9815499647725827,0.0,0.0,1.7086465379774711,0.0,-1.1783283991798639,-0.5294886132485322,-0.5993366528517196,0.7900214023919584,3.6498325705790093,-3.4349182871563992,0.0,-0.5771396993723595,0.0,0.0,0.0,1.4800188854656147,-0.8948403460073945,-2.9927213011242193,-1.2046488460142069,0.0,0.0,0.5521295514629053,-0.4057868749824179,-0.317894682324423,-0.5505654197942814,-1.5998360020106537,-1.2699039877497207,0.7795652443720152,3.4885516635459486,-2.438493250626573,-0.7402670269499323,-0.3783369799091176,-2.822212574209555,1.5777375000013316
MYBL2,0.0,4.30691701014914,2.2725378149336697,0.0,2.232328944140725,1.0334723403429953,0.755873960223067,0.0,0.0,1.47889732758414,1.781263594312776,2.551766934991834,1.8091014079452037,3.3507358817649577,2.2592716934040613,1.4589461964131227,1.8123252513343064,1.4008869544056155,0.7014313393319377,1.489495054812575,0.0,0.0,0.0,1.583738367713009,2.4060982579037007,1.9726626620559229,0.0,1.6577138512621532,2.102102848329018,0.0,0.0,1.3465709883906036,3.8258185418704693,0.0,2.184283172839738,1.0018149573256883,7.218608592021479,1.5710479605720142,4.133800204217118,0.8136755882346854,0.0,0.0,1.056059251475002,1.8043330338735961,1.2958183742367229,0.0,2.9574731129859537,1.073403031562304,3.9066810639514395,0.0,1.078893276508837,0.0,0.0,1.1774602699428547,1.3207631360159675,1.000086500872722,7.37988949905454,-2.073990360659843,1.0595932535749206,1.4320203636950084,0.0,2.85417159044092
CDK9,-0.07868696601176811,1.2041039502923798,3.4017479347749218,0.7641488356013567,4.151562838874497,1.0614428274878742,1.4684248277332,0.600096984690493,1.2781146078070225,0.26327992372135833,2.649913743923834,3.7074178551197527,1.9961021065362636,3.7079294804756877,3.814186627802012,2.184333364698249,3.537188740463375,2.244981142182464,1.2027170533735212,1.8520027689796381,0.8212924376552384,1.0176928107945755,0.8103171083290897,2.1382829085251025,2.2928720165747345,2.6531674446429245,0.6011843930772182,1.1550777015500102,2.701807239985433,0.5028447495073981,0.5129419307594112,1.8986512879353332,1.779726706589675,0.5044569713019306,3.429103770807603,1.547977705605814,0.0,0.9672051536560922,4.073118160351487,1.278292357732903,0.0,2.547720213630138,0.0,2.52086604094815,1.4107043651093039,0.48145270503971743,2.714630044200483,1.756803051955905,5.847111141056126,0.5757779071793537,2.0314710665223266,1.0420575814718436,0.5750037265921387,1.065822184805554,0.0,1.6134695905393783,0.0,0.09200008995145102,1.486005178976961,2.076010510287512,1.2806909946678648,3.716763054530919
H3K4me3,-0.5488041341824582,0.0,3.0065388993936533,0.46742749903704767,2.1991912471378825,0.8363470218266337,0.9338462476008091,0.0,0.933964472397571,-0.273824053263895,2.892841483672385,3.8506620892426233,2.344964692954621,3.467046526339763,3.596235393714507,1.816796794495011,2.4585912056047055,0.0,1.0093100642047494,1.5294198352491224,0.5511716168972284,0.8689573080781231,0.37577780511279724,1.5534244292137396,1.9422087724844348,2.1552028511105528,0.2455042658909541,0.8081262232425188,2.465633743199146,0.6552001635959428,0.798321925189781,1.7734684306631254,0.6444227564538043,0.2483942090685073,2.6928997265088888,1.7631866563383887,0.0,1.8614105333039828,4.293820928780219,1.3109890909478448,2.134420685312161,3.1277359483457254,1.4802930535291494,0.0,1.043821779638472,-0.7826837929635839,1.9757778670103143,1.3262224367643372,4.730485232099554,1.0921238404981921,1.4673094845872805,0.8634177991328954,0.7132707545390448,1.3472392462009082,0.0,2.33478393265932,1.9694983187524742,-1.3957276450508398,1.7827661992556876,1.8342495022032217,0.692731995095469,6.4949653259788
FOXP1,0.7102921926953282,2.9807989652296554,2.347964876006124,1.3938609549747918,3.6486846403656403,0.8733159510542887,1.2852468911836639,1.7096616714219168,1.22916417278879,0.9394951575920495,2.205622338635386,2.5187000050664876,1.2368555949437652,3.3684196596921354,3.1431125648176867,1.7689331174699616,3.6532302283678915,2.502471141758604,0.9219869517186581,1.6023415691520415,1.0466004037972971,0.9391834819914394,0.9721760633939568,2.864895059842267,2.1547144226184898,2.3077826483554187,0.5854768726721217,1.8160040315663162,2.573361352391163,0.44255879336293885,-0.20494409776027553,1.5345450156412181,4.67256049721377,0.5280632914036013,4.050321197122217,0.9718083008756209,0.0,0.7011947311989737,2.9718735074670937,1.0667049133632798,-1.1839613427831825,3.384961827284501,1.3075307577644693,1.4467924757669979,0.0,0.767781068607879,2.4965032200780626,1.5575197562668188,2.6880863409929856,0.0,1.5839540778260965,0.9099408096933446,-0.13178002096950384,0.4165889038967755,-0.6008997621138157,0.8560452487515218,0.0,0.44908442867838777,1.0021166330018176,1.8989229556761564,0.5880626537042043,2.3034786561637226
MLL_KTM2A,0.44330860955842394,1.3475121833418588,0.0,0.49685194808422334,0.6008649945498247,0.0,0.6590608361117846,0.8805605449566077,0.4236900405447396,0.6831227635933644,0.0,-0.5706794339236321,-0.24748943278279384,-0.4113184130975828,0.22550171555737694,0.5430594272388897,0.5297896203688272,1.3800377704094786,0.15186048709812913,0.3276302327071514,0.38430664968517925,0.32406358558453413,0.42901726543079316,0.7417831993274429,0.38805839869439096,0.3099634068508413,0.355104115152267,0.899253067487521,0.1551042053886875,0.4649484677787209,0.0,0.26117680114906305,1.4580087226919765,0.3312234102453007,0.5041019605699584,-0.36862975151750194,0.0,0.4504125004123031,-1.1300062796396935,0.621686196447711,-3.3542820187178743,-1.3464043187788115,0.4012420296765652,-0.8426245588025134,0.6657584699517263,0.0,0.5036260367556459,0.6153674838353236,-0.8068268842009849,-1.5504035426319656,0.6153568606884741,0.2446823341218642,0.0,0.0,-0.4057981582132954,0.18035364911020893,0.0,1.407739246728131,0.16130113061500959,0.4902143696594317,1.0279464384997115,-1.5668400047115882
RARA,0.0,1.4549363485923006,2.60849484799323,0.7284192679482048,2.625787299711386,1.4013249461590156,0.9675520102006858,2.4840252965569127,0.8429090698343811,0.6930469384658356,1.771481020198276,2.4914697858923636,2.0251753682614195,3.700803171892911,2.2018619909432524,1.8133289111585333,2.064154387987153,1.8513595162293128,0.8422574653440255,1.8075900751283227,0.5668878186600415,0.6062840596673301,0.690920082016166,1.691828186468467,2.0590952046900193,3.2977669755781647,0.3882317704029725,1.8169667137217838,2.010718310420559,0.3136257311766726,0.42258006890972666,1.2431954951694053,2.43064210418681,0.26238325972976406,2.3061046539679384,1.0528944111219325,2.7534157759514932,0.9017041722394193,2.812681725371181,0.8552948810296214,-1.212693979336923,3.426301234348796,1.1600869139036265,1.41751326734275,1.1890171434818502,0.3667320254693974,0.0,1.287249323285468,3.125997130805602,0.3149719345958134,1.2103904081476058,0.9109942809730476,0.5087867464546902,0.8910510827607471,0.0,1.0096138397862768,3.567860122795417,0.0,1.2653653740089588,1.5964764898479549,1.1337176665912312,1.9021465551246826
IKZF1,0.2607506422396929,1.2396203921326914,2.0374462787509673,0.8258368332607813,2.9752006502596897,0.8172356738184082,1.0514570283960403,1.0838367680909096,1.1247071980758092,0.5121241524708346,1.8372111079220472,2.0158201079132256,1.3767581531667674,2.2446669271053645,2.2609383217189536,1.5280149493511854,2.2765808221806774,1.9119473148073658,0.8463601393579101,1.3073177509543834,0.6430415984300654,0.8209369010100679,0.8060568193637933,1.6930560701916892,2.145405797518084,1.8021562555270036,0.6102432290355055,1.1843015003849924,1.8079225870147502,0.426177180397953,0.4171268174964722,1.5381295987427106,2.083171054669506,0.5206453362402098,2.27042235761494,1.204386906860527,0.0,0.572303836966343,2.283992063962841,0.9282431039197596,-0.3071553634877713,1.6482651060104159,1.2245162691341476,1.4292140141847545,1.1895001419889737,0.5771270880963526,1.9200771314067269,0.0,1.9571227450445015,0.4443646504593787,1.3107593886241955,0.9445084907787354,0.4823652696928564,0.5876158869435032,-0.29401789333770284,0.9989989200873937,1.7328773337253573,0.391190426201427,0.9623633628277747,1.4948247718805794,0.9681086286193596,1.7987314121963471
AFF4,-0.4388037040704894,1.241289243914851,2.688035762493108,0.6133583935371183,2.346220030733863,1.391190212134314,0.9644486289557334,1.5025330375525627,0.8630964819953265,0.0,2.0615666304920364,2.8666307541359295,2.3812354394861885,3.993117969763238,2.6636192357600508,1.8217858205974609,2.1983392115589506,0.0,0.8845643371228193,1.7854440676957395,0.5432746997449234,0.6428216421645669,0.606616189172369,1.6771175681243717,2.0036233433300734,2.4838157255351954,0.31662475613009555,1.4481397496650033,2.2355726759193444,0.4132347861122469,0.5117183922204896,1.4906804562405809,1.7861611077121127,0.2502799388867832,2.415882421303021,1.3513222884049951,5.117337203202955,1.9112545271402492,3.52810426510357,1.0302297156596434,0.0,4.489014713377868,1.4338680039505916,2.27879705267016,1.2071316172888598,-0.642796572585022,2.951920400204275,1.2714646178159599,0.0,0.8791938338870758,1.324097294142667,0.8747859078938947,0.5775714952027559,1.8875971938629754,1.1124988874308996,1.462038061069517,5.577889361734167,-1.8732464347108395,1.3702771914997978,1.7542527599473612,1.5782277445294064,2.9428399382059913
CTCF,-0.7543656068984076,0.0,0.7385441598910474,0.0,0.46995402555342053,0.0,0.17907162079371278,-0.621573980289309,0.0,-0.6066590470388333,0.9550163736162444,1.0084097932391751,0.8061880915305146,0.9070737444034291,0.6395763504004082,0.3283986544853987,0.4606124270206053,-0.7369597195768265,0.541034422536147,0.3951698102989029,0.0,0.5219328015295451,0.0,0.15602448077406258,0.7704943043470172,0.6252794288751264,-0.3401277586324787,-0.1926819412705319,0.7326087806351917,-0.19155991260514288,0.0,0.524032007926015,0.0,-0.21831550420743115,0.6055929921243135,1.946295194587929,2.231213470211104,-0.203106756258074,1.5306867142707703,0.0,0.6331783605989266,0.0,0.3907756072753181,0.9791890658064508,0.0,-1.3926297824448106,0.3528554744189344,0.3869654680095703,1.0389852810204352,0.0,0.3919338701783752,0.13104111487662665,-0.18663842970177086,0.44894990751205205,0.0,0.648662963214808,3.2928228841718825,-1.4186775535196783,0.33300715500509764,0.3934809312740949,0.0,0.9755607470794486
BRD4,0.10245283552732047,1.6886624600962665,3.405129700359714,0.9572512460279279,3.6757825733934646,0.9245441954088226,1.5211827847440063,1.4839058221726604,1.2720610725090458,0.5119726487497605,2.6880522562834175,3.430486169439576,1.952034151129439,3.476611497218486,4.761640812215385,2.3056787058284316,3.907329021620818,2.3146902377736183,1.1651717337207603,1.9641343136560694,0.821761554027229,1.1404251966421886,0.7761888806623237,2.5697799123033453,2.5620990728495423,2.806570770027849,0.5641851044157778,1.5450729934953196,2.6881864569178573,0.5929941253295822,0.5458472707484433,1.906033516308547,2.8513324149667745,0.47579301760908754,4.043365188496255,1.5520312075806504,0.0,1.00474225686035,4.09630530776458,1.5424778827774839,-0.5777517228800162,2.499141373837288,1.9395420445026026,2.3517181147387562,1.656310555050212,0.7301310846451404,2.7624282606013217,1.8314034476687049,3.591014767882383,0.5625494804462216,0.0,1.1456721809051684,0.6536614163684099,0.9470746266484178,0.0,1.6885350561910961,3.220699656705247,0.23181662527607041,1.5195026183153262,2.393670786202151,1.8515123832374083,3.429501631243743
