,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
FOXP1,0.01123673925343998,0.16158007590315082,-0.06858236584199401,0.026961176737761362,0.12476185921317152,0.06462466375460754,0.20577365875766063,-0.04416049628021587,0.11892908144846497,0.026161237596111064,0.11147167300417966,0.05595248990609184,-0.007258850466057536,0.0004785904172142306,0.08620939470939085,0.038768303387915426,0.2668779868302005,0.09941608512054602,0.13635082968048864,0.03636305042085936,0.339720779845835,0.22445210580392233,0.01627562486911377,0.2668308237048211,0.04761354075382713,0.016436200383107592,0.042853119992037274,0.16189614228321403,0.11305358439989799,0.06649802109068254,0.06443478659782004,-0.01760029466861303,-0.12215522322763082,0.03429566771868235,0.017893236655729918,0.13913285037463766,0.12743600713278924,0.05643714408100341,0.052847753702025185,0.057687816029700426,1.0,0.012165185657208283,-0.03340840936638045,0.07587898664596959,-0.05176783972144251,-0.10986632218619286,0.09693371222783781,0.055018231654925816,-0.016019765069852362,0.00013712156866636435,0.06474902024937614,0.09817941589356408,0.022217989054589923,0.07497275971251752,0.10634020810097053,0.14551396217049622,0.12752879711912002,0.14108802970844742,0.02055656343631895
MLL_KTM2A,0.009596205674311686,0.023591401044895956,0.14647071697729114,-0.04919510642780657,0.03413144776113495,-0.01240111051331697,0.04710245656047347,0.03597807998938661,-0.0019368958683356368,0.012453059655480896,-0.08294220985099417,-0.07046374400893213,0.011881132270650418,-0.04039740695395478,-0.005421541638942673,-0.004836678023216233,0.0149755773325336,0.013116900903170492,-0.02591812822364838,0.03284557792547415,0.04729133159762606,-0.030093999064043205,0.04005514605760885,-0.0011152274646780364,0.012073579493735834,0.030731328137012622,0.0514586219305893,0.0906267799818564,0.012017821583974091,-0.03663420065360351,0.044699782409861374,-0.06265052591249025,-0.11586110074827156,0.039500148063234916,0.06693343451862915,-0.035821841466462744,0.04398633410754824,0.001896406372927013,0.044954090498869184,-0.07248122003211276,0.012165185657208281,1.0,0.02191303410375345,-0.0018356955510242777,0.5542083508704367,-0.05905197397887878,0.0053490066431051584,-0.005480696342233336,-0.01942086442305539,-0.038800635843488925,0.0008118029659203794,-0.06304993002318814,0.5026898271620576,0.10259094433546577,-0.0700740539365874,-0.0020836053918594755,-0.041381406826163425,-0.02182489442422325,0.0163089993067884
RARA,0.2883256074413978,0.018146462777879752,-0.03413447911705692,0.43165680775211124,0.014451445367857063,-0.026338395270207763,0.022430853536398638,0.6449374726395025,0.0028267055495395407,-0.008669961201045105,-0.06931362785721513,0.04905779697706589,0.2688988591952145,0.21472403916957333,0.036417886161431975,0.05950865350391999,-0.031159336795000343,0.01667964532010229,4.182531808056558e-06,0.2082984195954247,0.0009116492410886654,-0.05231563435298391,0.03062551617348569,0.03219599973211888,-0.0384327521919444,0.2869761040767308,0.003582514420190289,0.24775129751481767,0.173330563153594,0.011463980490421823,0.30932138359546335,-0.01716167920144082,-0.034926533101082964,0.0019358285536844031,-0.034957627287667464,-0.011874190583834794,0.05441265666716195,0.18983297323482673,0.06091349312291769,-0.008774570092072984,-0.03340840936638046,0.021913034103753438,1.0,-0.046978232569973494,0.08666191220459077,0.02448726078683542,-0.0011836834935679628,0.048656516456673994,-0.01512895811563908,0.07285704254416231,0.013710290556635075,-0.053825519059485495,0.3719781519409611,0.03529046823198648,0.02865492934693126,0.18225728601907523,-0.05158968181741689,-0.03033308070150625,-0.01042814011805622
IKZF1,0.0021158127389586203,0.044866340723362805,0.007168438197481366,0.019705488715437647,0.030493530797201133,0.1265427573910353,0.0969196666329504,-0.032635737673018486,0.11226303214835139,0.02627863112665861,0.009102852236807806,0.018809968202773572,-0.012581974813041697,-0.0007258280982101071,0.026792723501359444,0.03141775503050554,0.11188569335366408,0.07836960198939558,0.06293236753779068,0.012460676583540112,0.11696919217196854,0.09486893162065879,0.05040139124603932,0.041071727566725905,0.004387812021888688,0.01465324608928849,0.12168935567801037,0.10313062228732484,0.04058250555111135,0.06517224806308551,0.02559841686812929,-0.02089674011560396,-0.309140225034623,0.015114585769268708,-0.0015650731121071707,0.05444263860335577,-0.03653673926304505,-0.1093878043926224,0.09100719877962005,0.011781154518315556,0.07587898664596956,-0.001835695551024279,-0.04697823256997349,1.0,0.018232257640481826,-0.028570368062052615,0.06168413104282256,0.03775770750109809,0.007788290370348982,-0.01408887933614935,0.0681765720878089,0.028444935358400335,0.08832525304973576,0.04146788712805362,0.04595431805663442,0.07748980456271896,0.04361291382924556,0.056856145154325216,0.011894001115685875
AFF4,0.10619431867266244,0.007075329437689074,0.11704206873745153,-0.0022476412056365745,0.063590822337442,-0.04301628348040002,-0.10664204696396244,0.10547145460693559,-0.08968756829533686,-0.022199373599255934,-0.07269850401113266,-0.048221913805298666,-0.006049982767148163,0.04372001558807367,0.08574790675691543,0.021779581095759157,-0.07445805656306406,0.0876272138846084,-0.14789436137124043,0.11073787236107227,-0.12518603868062592,-0.21315626498073714,-0.0036582654554402844,-0.007644588846820979,0.042994076625301914,0.11012349401715134,-0.09071388011163156,0.0190119898293717,0.08483820319408567,-0.09245936354213853,0.1611109273154757,-0.07467438034428482,-0.16052403612862362,0.2195185401945801,-0.011974396293250719,0.040584742685896825,0.2029067673560784,0.16507824349988684,0.577878600056853,-0.10170328285261371,-0.05176783972144248,0.554208350870437,0.08666191220459073,0.018232257640481832,1.0,-0.0957910937873905,0.12947407656205215,-0.041391974223627385,-0.08945741072474973,0.11524031681208391,0.007017559526590647,0.18237688065389304,0.15384284093823447,0.10142302789702644,0.005172623609708162,0.21426747631031118,-0.19716269623040875,0.018901627897400887,0.3630917419805634
CTCF,0.006138928546804263,-0.09900377408914433,0.04146657782530685,-0.022622428217916962,-0.08457908417645844,0.0550449027764767,-0.14119088532499832,0.010156448418554882,-0.09487942414032817,0.051960391430435945,-0.10829592827201075,-0.053422644438042954,-0.00915150221341507,0.04133241076495402,0.009948876294773661,-0.02143260798047753,-0.0046507270559345715,-0.023784967937622793,-0.116753991369273,-0.043599953981829205,-0.16376626642075617,-0.18451019575201918,-0.10999339152901347,-0.06024239307487661,0.03266249229537854,-0.015532110496823206,-0.1085020518991486,0.03150743078509318,-0.0008304745255911879,-0.03821468679215647,-0.013868896863751307,0.45419116043253216,0.2456610983291563,-0.04482308292724403,0.11350147972171655,-0.0808980095512747,0.010269072069588214,0.20167345431919137,-0.16793273932577363,-0.1939288651558622,-0.10986632218619281,-0.059051973978878805,0.024487260786835417,-0.02857036806205262,-0.0957910937873904,1.0,-0.13190508240843404,-0.10465702427059671,-0.08122167600028397,-0.006431557117945865,0.09211504965291158,-0.2122686903413052,0.1198958612537391,-0.07842570006230624,-0.09942068642438494,-0.12170208107466852,-0.1924153793163209,-0.009588042847013905,-0.050421450457945285
BRD4,-0.03865363824065807,0.12090440185382248,0.033028431427707644,0.02246089962887806,0.011975339851024813,0.07052660421550705,0.15906240064382282,-0.03376581309249876,0.13837602221473305,0.04953629345642985,-0.03803761655980312,0.01834912156975651,-0.006677040385124454,0.033838882074769254,0.1354369725408777,0.0477404877410671,0.09650471809215948,0.11458380090665,0.2061919241631193,0.020932666367337954,0.16082962797890468,0.20085552206776489,0.023260776648421584,0.2007829757928408,0.001771217503908051,0.01993208446331271,0.05047384135338328,0.061489630521768535,0.0846066254085563,0.06736518491768033,0.01336505011951192,-0.023412469231637433,-0.13859280801003945,0.050303481055474566,0.2202938633263647,0.26909450620780845,-0.004736459207417842,0.08189245066510979,0.3537534589155441,0.046127399911134084,0.0969337122278378,0.005349006643105165,-0.0011836834935679936,0.06168413104282251,0.12947407656205215,-0.13190508240843407,1.0,0.07276201439799113,0.035585263818561266,0.007060835679242866,0.0294809968127367,0.1670928965085954,0.427334404386189,0.08372604314775059,0.26621888043295067,0.23509584073731074,0.10141242958880672,0.2645507002327712,0.1827610242532876
CEBPB,0.04854810064542965,0.34535875793401716,-0.021872329364469055,-0.022579588642273343,0.04570646832326302,-0.019657647425385408,0.10641129634445269,-0.04131505346431689,0.05866216585023371,0.010656460892564692,-0.11830723417525263,-0.053541153242434046,-0.025462245872191473,-0.011433263010511875,-0.032696180210702336,0.03298312785009831,0.031093056673140725,0.040245776756090465,-0.007579746817084148,0.03487794654477819,0.09033300903891398,0.01495387025526629,-0.025136315925427574,0.04353459369518811,-0.020701240994650084,0.022600179789116145,0.007884301225147309,0.07852467709413871,-0.004463042496225085,-0.0390790005302885,0.03247512469772084,-0.09888295787172578,-0.2255752124502963,-0.023827926405489825,0.005702328845464246,-0.07521247694758212,0.05386190450428394,-0.05652238601766688,0.023539187680088745,-0.15322444990651277,0.05501823165492583,-0.00548069634223334,0.04865651645667398,0.03775770750109808,-0.041391974223627385,-0.10465702427059678,0.07276201439799113,1.0,0.009838867643164625,-0.022134351861866953,0.013315060475193631,-0.1327554808241332,0.35005533546885653,0.017072941075050516,-0.04743303736260482,-0.01027395644556117,-0.09268952933578224,-0.024950648006728735,-0.044316438378222425
H3K36me2,0.0054366305003508515,0.0040724228200777176,0.06658324264664438,-0.0014603790937874751,-0.010766420412040331,0.010847744908509236,0.029050079950165453,0.039975150497418,0.016200474454579353,-0.010845419527870692,0.003578183739756907,0.016572836084336417,-0.0538665397600165,0.02895938681165472,-0.02361795064608956,-0.011356442920971713,-0.013006348561563734,0.01880086752080534,0.015595130252229632,0.0015969613464183584,0.01697834686601635,0.02362091887572923,1.3979266882213348e-05,-0.003378117908957132,0.003825722944660372,0.007017989987510956,0.018645741080456125,0.059601995383859394,-0.005238017063082547,-0.0040835131426812795,0.057544262474534785,-0.08935413291511524,0.2419381484121321,0.08850106841076896,-0.1075690725249472,-0.04119456950118878,-0.09257763124162242,0.05364287397591579,0.002753220988071712,-0.02914936783610518,-0.01601976506985237,-0.01942086442305539,-0.015128958115639085,0.007788290370348968,-0.0894574107247498,-0.08122167600028396,0.035585263818561225,0.009838867643164625,1.0,-0.08028225699010876,-0.03920227711440245,-0.029258394792731048,-0.1535522867438417,-0.00963745489079704,-0.01091773512025857,-0.01120785618149582,-0.03068927094880272,0.005830179408594828,-0.025702742897093605
PSER2,-0.03391169711246276,-0.023838619338897395,-0.09219799978229429,0.009927709894873477,-0.038270704080944656,0.015375094864204325,-0.04564177026757263,0.15546088987607765,0.01870236157716442,0.001802777692243725,-0.026491977146816437,0.02780186424780871,0.0010359872631299455,0.023726306475562106,0.005746285353114885,-0.020241989641209383,-0.026771362759152737,0.029751178289507463,0.014628339189462408,0.0371356179309956,-0.023320301236667285,-0.01944947207541384,-0.02847402821638384,0.019158591015893515,-0.0025325885959898682,0.02219449253356767,-0.015175799700894423,0.11101158625526496,-0.019572218205192546,-0.002365620720633299,-0.06854534071222337,0.005706855934691158,-0.12498736289797106,0.06966032400850043,0.28063007313468813,-0.0018369335821788375,0.05665689806716694,-0.022338454876187856,0.0866971131520349,0.03615799183978494,0.000137121568666367,-0.03880063584348891,0.07285704254416228,-0.014088879336149345,0.11524031681208398,-0.006431557117945853,0.007060835679242872,-0.02213435186186697,-0.08028225699010874,1.0,0.19033433582476297,0.08718696438680701,0.33919971728772097,-0.0736066165432272,0.14833522131512666,0.018674615519634688,-0.00793959015548733,0.013059032144258497,0.2145186278021351
H3K36me3,0.008222993569231335,0.0804841323678078,0.1818352108504764,0.029498221475846916,-0.05480371092577802,0.1396792367321727,0.02732062202511243,0.11912889221366285,0.09959904624818192,0.05229242949641495,0.048393108614969385,0.03536156148632872,-0.05340441213310603,0.12284573187786042,0.04003493991398346,-0.017663434796760115,0.08235581580033532,0.04049607533247876,0.08855992138335142,0.023925002687759992,0.06658384043249681,0.09575571525086349,-0.029047094190392964,-0.012393752143756546,0.04435111212293881,0.05534025357047165,0.004858004687866948,0.107649337491068,0.02499189270902234,0.12090107135663292,0.22552410871621706,0.008480530869882449,0.047411646499833635,-0.06314311748099385,0.44899075726867504,0.1147547403209554,0.27998032941502243,0.28266097406253865,-0.010439599708242675,0.20403612327260714,0.0647490202493761,0.0008118029659203845,0.013710290556635077,0.06817657208780889,0.007017559526590684,0.09211504965291151,0.02948099681273672,0.013315060475193636,-0.03920227711440248,0.19033433582476297,1.0,0.08359720899583727,0.3815997330252141,-0.04004366825188414,0.15210142816279296,0.0630965198125623,0.07026733257166211,0.07308714734763537,0.08583064051790788
H3K9ac,-0.1334339292164639,-0.1066042593751848,-0.06334082251154378,0.07291540036580076,-0.14713960046948785,0.06804189001239366,-0.004274488532937597,-0.11645845943768389,0.09747453436667819,-0.06313425027288605,0.22802736817742492,0.15968491710704744,-0.029733415691296724,0.011924445915347014,0.2928158878214364,-0.03398045821529925,0.13489271664856087,-0.05163959436841749,0.4031470730570603,-0.023324632190151854,0.06885738275472088,0.42061297539918024,-0.19481527484589936,0.02032620805181511,-0.00966498750936215,-0.0183194963162613,-0.15572330870152956,-0.08219936467069035,0.03413266611223539,0.25248538694875555,-0.09878515913840223,-0.06789211706411113,0.7458697550874638,0.12476902714281224,0.13002432852129983,0.6671496531015652,-0.18072926661745312,0.01716704882632633,0.24967199685566208,0.7737673045975942,0.0981794158935641,-0.06304993002318805,-0.05382551905948551,0.028444935358400335,0.182376880653893,-0.2122686903413052,0.1670928965085954,-0.1327554808241332,-0.029258394792731054,0.08718696438680695,0.08359720899583725,1.0,0.12015368708215023,-0.1219252363717068,0.29658899299184016,0.3428075841840428,0.535066714202512,0.6130326351404939,0.47446096413386885
CDK13,0.1656594818440211,0.6175474864505782,-0.08526229733113143,0.6149634607969867,-0.035248518476833364,0.49425813296319604,0.3460541224293036,0.6708255552387645,-0.1857064611284269,0.5707842878823123,-0.004984087363408739,0.289338907051068,0.3108224677768773,0.6620685861778587,0.19087778683263984,0.2523995410571156,0.1175146425538418,0.6811923356517811,-0.014416744894282893,-0.06158748138702395,0.21924324323615746,0.34681234532023975,-0.017680337322922235,-0.1275156273820423,0.531085272839005,0.29930028396087394,-0.10902108295682315,-0.07108257170846648,-0.028022371120741914,0.3484447908173403,0.18273509487316647,0.013371036330012274,0.15471519317999244,-0.36525006063709764,0.001221330583499803,0.43772593788918773,0.41310495707374134,0.06086929850579578,0.17881171832362452,0.4557057325422,0.022217989054589923,0.5026898271620577,0.3719781519409609,0.08832525304973582,0.15384284093823444,0.1198958612537391,0.42733440438618914,0.3500553354688566,-0.15355228674384166,0.33919971728772097,0.381599733025214,0.12015368708215025,1.0,0.6602621072202228,-0.18469460456912654,0.44150650199885194,0.23788814465035493,0.6565945217347516,-0.2277076195165018
H3K4me1,-0.006428004042429681,0.058671705364401215,0.10504956781146252,-0.011006651309465177,0.05822266041483182,0.027674633515903116,0.06135088603052877,-0.007989384649349798,0.0458358478838647,0.010995036213783563,-0.08465452575651844,-0.049851221693602364,-0.012240774949158387,0.005212900853806688,-0.009299495667844238,0.015072875912234242,0.05546180652830131,0.05148130700222877,0.015293965065288982,-0.005246111767332205,0.07959184706001969,0.01427839766903206,0.05004687036376686,0.056770660148757535,0.02871374127815382,0.02179256385121897,0.06778854941593603,0.1513895795786454,0.07275460258051471,-0.020423363965068064,0.03163326316973082,-0.04353058257890408,-0.6512815208177458,0.0008853430838389989,-0.28023184934170803,0.0185404492922578,0.10828246510373551,0.2456125166524227,0.032387601137893476,-0.15302109343855136,0.07497275971251752,0.10259094433546584,0.035290468231986484,0.04146788712805362,0.10142302789702647,-0.07842570006230626,0.0837260431477506,0.017072941075050523,-0.00963745489079704,-0.0736066165432272,-0.040043668251884136,-0.12192523637170685,0.6602621072202227,1.0,-0.044045112375305194,0.022689621544441745,-0.04457368762245936,0.05775632604341519,-0.028822674743257483
POLII,-0.01177687969205897,-0.02927907953866721,-0.06985620086680175,0.03295680072780665,-0.050097479012111555,0.01266345792796436,0.042208624929380385,0.04443082077762943,0.09196683763332267,-0.02814597391999836,0.05823764824687787,0.08043987784694087,-0.008694366270233818,0.037359474919454856,0.1990655375982446,0.022108592841800653,0.06811343735671173,-0.007150158770235425,0.23039728480640526,0.02225482199729594,0.10301944939419011,0.21940416117388226,-0.08807574387447172,0.03241503513183152,0.014883371494667529,0.021872322626295123,-0.07166468427367935,0.1905128536654491,0.07560141850630886,0.09996254744658059,-0.04542605344919917,-0.03469777266154454,-0.3032563804513312,0.06217765377738789,0.40189071550596295,0.40164952715106933,-0.06269815509716867,-0.09784568580874092,0.1847770469580823,0.12690617850016173,0.10634020810097047,-0.07007405393658742,0.028654929346931285,0.045954318056634455,0.005172623609708173,-0.09942068642438491,0.26621888043295067,-0.047433037362604756,-0.010917735120258579,0.14833522131512675,0.15210142816279293,0.2965889929918404,-0.18469460456912645,-0.04404511237530519,1.0,0.350502371369537,0.2328677757617946,0.3904830932935598,0.3868687980708368
MED1,0.08064051056931633,0.020188549026699254,-0.034750379947356046,0.0787283834466701,-0.04878437014506891,0.06796363333044551,0.06376573557757688,0.10242892488385412,0.13304388583259222,-0.018787366333000412,0.08376594114694502,0.11635438124074621,-0.006855733307655138,0.11489195071968174,0.3939922406816155,0.0794705626992341,0.17583490192280266,0.043764629350402574,0.28265765152603967,0.05181887364494383,0.13140170531389647,0.3194081187059139,-0.0733305328594202,0.0746128816647244,-0.0003080829121335374,0.08071226361163035,-0.0593325798013741,0.16786903718644114,0.24736737350882834,0.15433642223109528,0.023082084058519525,-0.011882793672941207,0.011986361634708793,0.1393160310423062,0.16745501699891377,0.4848344113645019,0.039746656320330725,-0.014602435345088927,0.23277386650318216,0.23512542433555758,0.14551396217049636,-0.0020836053918594703,0.18225728601907523,0.077489804562719,0.21426747631031115,-0.12170208107466848,0.23509584073731077,-0.010273956445561174,-0.01120785618149583,0.018674615519634688,0.0630965198125623,0.34280758418404295,0.4415065019988518,0.022689621544441766,0.3505023713695368,1.0,0.24828252618374286,0.44327825321495146,0.3552249238550988
promoters,0.008102829646112794,0.008600606949292234,0.0012174474303389795,0.005510307438522602,0.012431934436997647,0.006559219690470131,0.00763371184012776,0.0017722500748550557,0.00387589599178354,0.0031287853040923626,0.0062309091093851,0.012184683060538132,0.0012502643234207351,0.003413864126852678,0.01782628305158157,0.008363614670616335,0.019586514370996767,0.003468826836513274,0.006275314103668402,0.006765620849108098,0.010241251268524031,0.008021602496248545,0.009851640447422136,0.004814135754863422,0.0072630637915015814,0.006587801363598692,0.0027922784136373297,0.0016769549031836926,0.01949465506646966,-0.007558328539022008,0.0029885987354137623,0.0059294770785498505,0.0005199088134262676,0.0029999299019048955,0.002492814040616104,0.007790562294288946,0.005702684508911078,0.0019891870550558196,0.011296190072145398,0.015069975894557466,0.009755491934869076,0.0063363516431731715,0.004442845568421549,0.007117199057311562,0.006916092488363654,0.00777890900846871,0.006154845668411237,0.013370809765275313,0.011826105886148179,0.009837723415079378,0.004784620932506171,0.01034645103726573,0.00048065053828771193,0.0060838675155475185,0.0016889356619876643,0.02694077520420197,1.0,0.0,0.0
enhancer,-0.05130502138032519,0.03051192490419228,0.04925791396963427,0.09752472059421267,-0.02373378392068412,0.10031459665085843,0.07977494336393338,0.001377522562304168,0.11554990764267446,-0.0021092327511661045,0.16652400911515333,0.2511173365490913,0.006845552472795311,0.07517020656815619,0.3674039815294975,0.005351254463411122,0.1234584471924397,0.05758492407420988,0.38225813436402306,0.013883031760769838,0.1457470140755308,0.36448490477430284,-0.03119653867135471,0.10135707681069947,0.027456720898270337,0.02239366902060088,0.005819497988592482,0.11580763000596864,0.03782753053681208,0.22039334486790765,0.03969257649072911,0.042864196290999336,-0.07854932011857936,0.07978689653710326,0.25407727473062774,0.9999999999999998,0.0716299738221464,0.2604800322411031,0.2020294366581293,0.5523788799583906,0.14108802970844747,-0.021824894424223275,-0.030333080701506247,0.0568561451543252,0.018901627897401015,-0.009588042847013882,0.26455070023277116,-0.024950648006728735,0.005830179408594813,0.012947607524383335,0.07308714734763541,0.6130867479079639,0.6565945217347519,0.0577563260434152,0.3904830932935599,0.4432782532149515,0.0,1.0,0.0
super_enhancer,-0.030976021868470358,-0.034545004940174394,0.03617084756096616,0.02957562701029089,-0.06150591057485643,0.07965339882702928,-0.04661084124761961,-0.10221280563093241,0.042778877328917705,0.038357631840544554,0.07132484352601892,0.039101069933516155,0.04739641271632529,-0.03516777447424428,0.14888061963755175,0.019338015599402503,-0.010155239811427796,0.038119058596735214,0.09494074798516168,0.01443564667106832,-0.0025448168343575215,0.044846676103762355,-0.045955200666585885,0.0377947132264805,0.004684523508676311,0.021619232555431304,-0.03402449450381569,-0.11857116505834343,0.015314876195089384,0.038082112863158664,-0.08221650963617728,-0.0196935345247473,0.9999999999999999,0.3125231300239842,-0.08529190606196864,0.3522822378104049,-0.11400215001193675,0.26018519611676705,0.36043387715066966,0.2569458492214431,0.020556563436318943,0.016308999306788412,-0.010428140118056215,0.011894001115685884,0.36309174198056327,-0.050421450457945306,0.18276102425328764,-0.044316438378222425,-0.025702742897093626,0.21451862780213538,0.08583064051790787,0.4744609641338685,-0.22770761951650184,-0.028822674743257472,0.38686879807083663,0.3552249238550988,0.0,0.0,1.0
