,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
SPATA22,0.06883001561222507,-0.353773274567559,4.7535951839357615,-0.07442225534119858,0.9406744007046506,,SPATA22
SGSM2,402.79604413699224,0.028346500481911067,0.13923141308870846,0.20359270837717255,0.8386717916773438,0.928249823950402,SGSM2
NPEPPS,1919.2708897316236,-0.30090549836474045,0.11758550369747595,-2.559035671088422,0.010496297050210636,0.1280864693769077,NPEPPS
SKAP1,0.06160056355344633,-0.25072653957215824,4.7535951839357615,-0.052744613260182587,0.9579353922338543,,SKAP1
LRRC46,18.74060291348179,-0.4126207795938014,0.2908355249789047,-1.418742705602179,0.15597404183231953,0.4075966865501463,LRRC46
SCRN2,175.8749721475376,0.24449811565615515,0.1579803289514624,1.54764911099327,0.1217068004530886,0.36235940840673236,SCRN2
SSH2,1364.0706346239479,-0.5550948428943003,0.19733911570199775,-2.812898197702225,0.004909719221380412,0.09890229743162124,SSH2
RHBDL3,62.67011477073256,-1.5720340559932302,0.6461148531696398,-2.4330566744926494,0.014971957218559524,0.14476533175873138,RHBDL3
ARSG,130.58773854600733,0.1366351733421907,0.20503782033243917,0.6663900987664447,0.5051617895105057,0.7269428653350317,ARSG
ABCA8,0.06709908246966548,-0.35377327456755875,4.7535951839357615,-0.0744222553411985,0.9406744007046507,,ABCA8
G6PC3,844.9576019330076,0.17059268759823545,0.09661806117110269,1.7656397316453054,0.07745630983218914,0.29136937858993445,G6PC3
CLTC,9156.940475580015,-0.3322388996219833,0.13692229214443064,-2.426477781072534,0.015246183863877525,0.14544322095694617,CLTC
C17orf64,28.729778990907683,0.3281147062273706,0.33123236203862066,0.9905877076984206,0.3218869424090754,0.5797622163612514,C17orf64
BCAS3,216.7669075812971,-0.5939696359998737,0.2251970512673009,-2.6375551218690374,0.00835060527925126,0.11844914235077687,BCAS3
PTRH2,750.9702223771195,0.2393036375278655,0.11841047098701289,2.020966858193749,0.04328319597435513,0.22432332081962353,PTRH2
SS18,1151.222117081773,-0.015425044452242735,0.11513972840710503,-0.13396804617867145,0.8934278420760912,0.9529065795513587,SS18
TAF4B,456.2092517002054,0.20909448156025842,0.20244272596467047,1.0328574690144647,0.30167060480995433,0.5610658700680986,TAF4B
AFG3L2,3249.936807211184,0.028470143475910065,0.052447313539805994,0.5428332083072672,0.587244646482211,0.7881729707849618,AFG3L2
PRELID3A,36.85441832807545,-0.23404752979634313,0.24710228802232606,-0.9471686064485028,0.3435528696762663,0.5979614783260185,PRELID3A
IMPA2,1240.1202890981583,0.29177255883208475,0.13092562562502036,2.2285366782797786,0.025844748290124005,0.17898133128528093,IMPA2
GNAL,14.340405736980935,-0.934228009810643,0.5336161150431221,-1.7507492436489611,0.0799891129943512,0.29651196401239704,GNAL
SLC39A6,1371.2484406903577,-0.1532803855243146,0.1570751178279631,-0.9758412894663261,0.32914312003331286,0.5865013160026882,SLC39A6
RPRD1A,1050.2461171983578,-0.12905705372527207,0.1604627593932285,-0.8042804088206292,0.4212350494820394,0.6651807241030794,RPRD1A
C18orf21,264.91420310286975,0.20397282889581012,0.14097741928071497,1.446847515981679,0.14793963532777502,0.3967381487541462,C18orf21
GALNT1,2235.3143657700143,-0.11419282890866378,0.13021178546777326,-0.8769776752421993,0.3804987640527969,0.6290957367538187,GALNT1
ASXL3,0.12943037568948532,-0.6629805366809934,4.446756129742147,-0.14909307309358508,0.8814801916719317,,ASXL3
ADCYAP1,0.0,0.0,,,0.0,,ADCYAP1
MEP1B,0.5863802434836117,-0.2015721425756902,1.838677505836149,-0.10962887289145581,0.9127037114095874,,MEP1B
SLC25A52,0.6188007018469541,-0.9021955915437987,2.0636786657599853,-0.4371783294137751,0.6619820244558716,,SLC25A52
GAREM1,9.359445488889136,-0.3228996709778388,0.5310830425364708,-0.6080022239754802,0.5431859988741612,0.7560381021287601,GAREM1
ESCO1,349.99799994999444,-0.25825194395214857,0.21379199561861087,-1.207958900448504,0.2270630716517622,0.4913602567320885,ESCO1
OSBPL1A,879.9483252908559,-0.19902563026317802,0.12495457430641009,-1.5927838686011844,0.11120868518017867,0.3469235678283434,OSBPL1A
GATA6,0.026031685898080262,-0.1476798045767584,4.7535951839357615,-0.031066971179166795,0.9752161301290182,,GATA6
GREB1L,3.1149197315791954,-0.5727701725736245,0.9332067089669545,-0.6137655967000841,0.5393702343290059,,GREB1L
RMC1,486.7980208331907,-0.05687574805987132,0.10895772106608914,-0.5219983265378035,0.6016714957485579,0.7963245130142623,RMC1
PELP1,1516.4364002040397,0.1638034009386459,0.09448341379477296,1.733673608517603,0.0829760117644629,0.302470478664973,PELP1
NPC1,671.0735680040445,-0.3357847441855455,0.13561174052186864,-2.4760742904217583,0.013283593456250568,0.13944960032398085,NPC1
SLC14A1,22.603365153784587,0.16116481489923112,0.3985982740197378,0.4043289331735806,0.6859708519809605,0.8450572939972144,SLC14A1
ARRB2,2169.210769325837,0.10457780651412077,0.2453296320716796,0.42627466413664034,0.6699077172090395,0.8370142292236802,ARRB2
SLC13A5,0.04222913975337139,-0.2507265395721584,4.7535951839357615,-0.05274461326018262,0.9579353922338543,,SLC13A5
ZMYND15,0.2392441269192452,-0.8763172453612095,4.753517219787773,-0.18435133498902814,0.8537378444716961,,ZMYND15
WRAP53,399.6402374505442,0.403030018309762,0.15178501915498016,2.6552687515112936,0.007924524597184332,0.1153960342010927,WRAP53
MINK1,1174.3765414076063,-0.43005117797083847,0.23449673001757274,-1.8339325155562352,0.06666401221248344,0.26916268200024773,MINK1
SAT2,100.99679439743018,-0.31264618288566176,0.21617438340482611,-1.446268415162654,0.14810193107601838,0.3969241729518785,SAT2
ASGR1,12.145507535975806,0.2903742947035781,0.604052959697905,0.48070999411839355,0.6307226270828739,0.81186636553277,ASGR1
PIK3R5,1459.5400693520894,-0.11919507616025501,0.1004052134090468,-1.1871403098827056,0.23517228060027356,0.49822166017273023,PIK3R5
