,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
KLHL13,85.22247745585281,-1.3952446239100371,0.49529375689905003,-2.817004261562727,0.004847388249127275,0.027712443491776255,KLHL13
CYP26B1,0.17905807897721404,-1.3595706554185636,4.272207273681749,-0.31823611737988033,0.750305838012524,,CYP26B1
ICA1,104.02364856520975,-1.0757100300699798,0.38288685820107404,-2.809472320685052,0.004962278598515497,0.02811988851587273,ICA1
DBNDD1,68.62846741623301,1.4756191067545792,0.3583137884353894,4.118231433956275,3.817911711538118e-05,0.0017520743927131291,DBNDD1
ALS2,338.5475177597269,-0.6098003189750092,0.34677675996510304,-1.7584809288730157,0.07866571373344326,0.13675967957516527,ALS2
CASP10,284.27783852926535,-0.7511677741111646,0.3392337507022971,-2.2143073103901454,0.026807646083383464,0.0687592324170734,CASP10
CFLAR,2577.470796207229,-0.04703212681024192,0.32316261631992904,-0.1455370282176463,0.8842868826657322,0.9085854231012856,CFLAR
TFPI,1.3602289803613237,0.5792550858438841,1.2715944955216467,0.4555344395433672,0.6487247967589183,,TFPI
NDUFAF7,313.7106449976614,-1.1178173768069548,0.3844705793693269,-2.907419804762659,0.0036442377141376893,0.024015611367299333,NDUFAF7
RBM5,1805.8451546655517,-0.789862362950308,0.3537013459751159,-2.2331336081652275,0.02554013490765607,0.06659431870549992,RBM5
MTMR7,19.180924351792434,-1.4102566848100215,0.5334042294834971,-2.643879832328276,0.008196174843350244,0.03599851271104875,MTMR7
SLC7A2,0.03260655711885012,-0.9208633645373158,4.753427266548516,-0.19372619226084395,0.8463902818910098,,SLC7A2
ARF5,1184.6002229623193,-0.22997425955781245,0.29352559538350237,-0.7834896280760195,0.4333396420500223,0.5089573087641955,ARF5
SARM1,20.241249585554755,-0.8925082434442941,0.5754946652282935,-1.5508540693252895,0.12093665964163011,0.18584407295865013,SARM1
POLDIP2,2693.08289351749,-0.8806804349264734,0.32843205434193945,-2.681469190609432,0.00732996636995122,0.03417029774384799,POLDIP2
PLXND1,2525.191615815426,-0.312843671495389,0.3106935054993145,-1.0069205373077206,0.3139729618240633,0.39111676678980134,PLXND1
AK2,15280.992212332743,-0.8603455271277881,0.3962976235591876,-2.1709580779237108,0.029934341473148843,0.07349563877940384,AK2
CD38,351.32124042808937,-0.880697536744303,0.656147403760704,-1.342225133707139,0.17952300948155894,0.2506461665059413,CD38
FKBP4,5884.162227436343,-0.6678195240396848,0.38635228453650505,-1.7285248483540026,0.08389417005290319,0.142889869503066,FKBP4
KDM1A,2214.952194945463,-1.1497911881728846,0.3992374832365752,-2.8799680301850703,0.003977154978104774,0.025243099324567773,KDM1A
RBM6,2197.455087942351,-0.8910235422714471,0.3524786627208032,-2.527879376849608,0.011475377008387801,0.042930610033355944,RBM6
CAMKK1,285.02838841146746,-0.4451934049679322,0.36083095428941503,-1.2338004810165255,0.2172772601511801,0.29155119862922835,CAMKK1
RECQL,1169.7851566401605,-1.4727287992994555,0.40238821492636223,-3.659970010724513,0.0002522447680007066,0.005923003398012376,RECQL
VPS50,250.57637874818641,-1.1398580562436451,0.42376625951026103,-2.6898273061214413,0.00714890034611067,0.03369567328224521,VPS50
HSPB6,4.860832952021946,0.24003554013424894,0.7074383578344657,0.339302410557748,0.7343819268874621,0.7837547498790505,HSPB6
ARHGAP33,210.0964442858442,-0.45950577179652574,0.3476065815997184,-1.3219133242007002,0.18619701501797556,0.25810229706473425,ARHGAP33
NDUFAB1,1615.3736996252708,-0.6102658501279865,0.37259722071677837,-1.6378701079787892,0.1014487927745252,0.16307616153034812,NDUFAB1
PDK4,1.267712532620528,-3.757378339775526,2.791616815519187,-1.3459506042833196,0.17831844727480411,,PDK4
SLC22A16,138.38876386651535,-0.129320804101798,0.4977965499884015,-0.2597864611653318,0.7950284949222731,0.835003226791241,SLC22A16
