,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TNFRSF12A,26.804494958323854,-1.2797496575249432,0.5056496052990908,-2.5309021190038776,0.011376959214393753,0.02192660025931482,TNFRSF12A
DLX6,0.0,0.0,,,0.0,,DLX6
MAP3K9,1.8489589578763272,-2.2635671554814016,1.311312526589962,-1.726184345518117,0.08431425343516269,0.12022317011858673,MAP3K9
RALA,667.3558227605828,-0.7282220637135774,0.36088244782151263,-2.0178927185556716,0.04360243555994952,0.06827474948743001,RALA
BAIAP2L1,3.5946939442894483,-0.7510958052551747,0.8978776979552767,-0.8365235120168747,0.4028604552477291,0.46359314153816994,BAIAP2L1
KDM7A,12.499548549325988,2.7157766954746774,0.5196144089308367,5.22652306940965,1.7272727705583446e-07,3.6528373443776987e-06,KDM7A
ETV1,6.495987238927607,-2.3024426295817517,0.9110077568720605,-2.5273578761691056,0.011492432825535377,0.022107662864574724,ETV1
AGK,228.59883643962627,-1.1132221879087723,0.35444363342566676,-3.140759440787741,0.0016851038180653024,0.004635798750786715,AGK
ALDH3B1,1024.4458599713255,-0.47021695652890516,0.25455173080395255,-1.8472353538662478,0.06471303757424213,0.09573824015665316,ALDH3B1
TTC22,0.0,0.0,,,0.0,,TTC22
PHTF2,447.12919626193707,-0.4711043655224282,0.46064667289254235,-1.0227021994193917,0.30644867117387475,0.36616961639973167,PHTF2
CCL26,0.0809736188489731,-0.567920615143155,4.753274557426047,-0.1194798676747784,0.9048951890421423,,CCL26
FARP2,970.7888489788863,-1.1039898766647747,0.4087844736461153,-2.7006648927192343,0.006920102430949582,0.014507670725358959,FARP2
USH1C,0.07105420543316866,-0.4572900994847439,4.753339984629836,-0.09620395363332193,0.9233585908369332,,USH1C
GGCT,2270.124626469731,-1.0865210576892108,0.37692597925564125,-2.882584691654547,0.003944270901975283,0.009221915880040465,GGCT
DBF4,1145.1044673109905,-1.0186551540964,0.4355573427728102,-2.338739481721326,0.019348920485518204,0.03421300564059347,DBF4
TBXA2R,3.3354127143728554,-2.4519099253123167,1.6127822860184005,-1.5202981497059562,0.12843605886692247,0.17324423898385075,TBXA2R
IFRD1,280.0878871343066,-1.2932710446300741,0.36234802981418923,-3.5691405450534917,0.00035815425933919537,0.0013912980589743872,IFRD1
LGALS14,0.03090000822110956,-0.2361075409371436,4.753485497965695,-0.04967040312591431,0.9603850422199094,,LGALS14
COX10,723.5037181207375,-0.9808474050186134,0.3528453290823228,-2.7798225572932855,0.005438860858709255,0.01193687212906511,COX10
GTF2IRD1,545.87785356194,-0.8314284487635221,0.3057378450495058,-2.7194161999437627,0.006539726347180701,0.013855180935646375,GTF2IRD1
PAF1,2079.362835300118,-0.8710501428931221,0.31999492384775946,-2.7220748767487706,0.0064873441792315445,0.013772614929345315,PAF1
VPS41,1171.7725750205998,-0.6063703716805351,0.3918573161723386,-1.5474264398163076,0.12176044974161332,0.16522980511637544,VPS41
ARHGAP44,1335.702956880801,-1.5918722792154354,0.44335412381732675,-3.5905209711578716,0.0003300176751165462,0.001310183724937204,ARHGAP44
ELAC2,2918.887621327288,-1.2732502021942969,0.3329284124745634,-3.824396340133861,0.0001310928862015053,0.0006457824781496563,ELAC2
SCIN,0.11256662594683658,0.06962760611872126,4.751141054733377,0.014654922957792213,0.9883074817611099,,SCIN
ARSD,1199.6969952269192,-0.8672887101357518,0.2737442006127009,-3.1682450557658037,0.0015336219084644196,0.004313672577865002,ARSD
PNPLA4,116.32833997451002,-0.9210902963807331,0.3124069155301685,-2.948367179444801,0.0031945738187648576,0.007792938983067717,PNPLA4
MYH13,0.7598760365310762,1.039741612293112,2.13712910289488,0.4865132438113891,0.6266033176915262,0.6752587694325262,MYH13
ADIPOR2,3608.8516614413834,-1.6653524954792147,0.3387799882113726,-4.915734557615496,8.84501771068249e-07,1.4193489357610807e-05,ADIPOR2
CDKL3,12.777460742713066,-0.8857566625759006,0.5107603883086852,-1.7341921630002777,0.08288399303446052,0.1184613180431639,CDKL3
UPP2,0.024294060715755614,-0.3466844776206481,4.75341019422653,-0.07293384400987095,0.9418587620243848,,UPP2
PRSS21,0.07105420543316866,-0.4572900994847439,4.753339984629836,-0.09620395363332193,0.9233585908369332,,PRSS21
MARK4,694.0612789895837,-0.6563390283823157,0.2937022242772163,-2.2347090833156846,0.02543645389920133,0.043072115671030115,MARK4
PROM1,0.0,0.0,,,0.0,,PROM1
CCDC124,2394.2418307651137,-1.1904625601919192,0.31308878304562077,-3.802316226763239,0.00014334959288018434,0.0006907684780666243,CCDC124
CEACAM21,85.77086723499644,-0.2470663371999983,0.3596511368424873,-0.686961090597646,0.49210724804084316,0.5508758294030339,CEACAM21
PAFAH1B1,3267.879826328908,-0.8030012769167446,0.3663925073870944,-2.19164218898279,0.02840535309608551,0.04731921756639062,PAFAH1B1
NOS2,7.069618866297692,-1.595767600226622,0.9005254639280013,-1.772040507623232,0.07638783330608075,0.11047393741291311,NOS2
DNAH9,0.08450476703722479,-0.6785744924513151,4.7532136142565315,-0.1427612027399811,0.8864787788825473,,DNAH9
KIAA0100,14100.57309633079,-0.6888671754949142,0.3567675875280988,-1.9308569488271112,0.053500745409701005,0.08142301088934027,KIAA0100
SLC13A2,0.14978725447475047,1.4510398648032816,4.41439206846032,0.3287066128925391,0.7423774554855369,,SLC13A2
TRAPPC6A,881.2457525800138,-0.8674842888154018,0.24290103809236593,-3.571348626700932,0.00035514778758384563,0.0013819058597153093,TRAPPC6A
MATK,2203.921278079589,-1.5902726056267458,0.32609559941445676,-4.876706734105791,1.0787162609306172e-06,1.6612432614444142e-05,MATK
CEACAM7,0.0,0.0,,,0.0,,CEACAM7
CD79B,8.38979182174217,0.4786012984807407,0.5290339845382391,0.9046702338007302,0.3656401149803375,0.4262645171590568,CD79B
SCN4A,0.7152785702563645,-0.71479846809421,1.5986410040012766,-0.44712882148344996,0.6547820502720934,,SCN4A
ST7L,120.45182332108783,-1.451843224020376,0.3647876629133719,-3.9799679967936665,6.892454639435225e-05,0.0004025779638616844,ST7L
TKTL1,31.689291222021577,-3.3063637857612997,0.6366148689216979,-5.193664092957236,2.0619503346622717e-07,4.240546670734724e-06,TKTL1
PAX6,0.32148649003614543,-1.3368273311217547,2.648233085115632,-0.504799724252136,0.6136995095149396,,PAX6
RPUSD1,796.5631925909178,-1.3493989078231114,0.2946496043182348,-4.579673239152563,4.6570291874942096e-06,5.292137179039063e-05,RPUSD1
RHBDF1,26.589678237612844,-1.8214009294464024,0.4341834037475951,-4.195003571590318,2.7286728820354595e-05,0.00020099311105937597,RHBDF1
LUC7L,613.7407584886885,-1.6213977085856568,0.3328743006617942,-4.870900833624353,1.110905886922076e-06,1.7012493507831828e-05,LUC7L
CACNA2D2,3.1224987703330633,-3.19829320128028,1.1804195227100136,-2.70945468094057,0.006739391144368322,0.014203113413397493,CACNA2D2
BAIAP3,1.7129509763294022,1.2741632066977149,0.9262797445094813,1.3755706245875625,0.16895460647566876,0.21945001135152867,BAIAP3
TSR3,546.883518226661,-1.012989045916274,0.2974826595528854,-3.4052036762034814,0.0006611472287766811,0.0022344655004645055,TSR3
PIGQ,503.25684035202585,-1.3510357671484965,0.3097685036462757,-4.361436851214682,1.2921109062092415e-05,0.00011445803995056743,PIGQ
CRAMP1,1095.7548181780219,-1.2095408058494208,0.3177473813385381,-3.806611405431971,0.000140883845462926,0.0006822880485254347,CRAMP1
TEAD3,357.0552340075636,-3.058540539887968,0.34375338121191507,-8.89748496176233,5.712642499009525e-19,9.387014154372452e-17,TEAD3
SELE,0.0,0.0,,,0.0,,SELE
DNAJC11,2119.5082837832756,-0.8275407236078695,0.3552863107643873,-2.3292220908467924,0.01984730320748814,0.034983002218929235,DNAJC11
MYLIP,631.3833708003746,-1.7512931763111892,0.35574459105356165,-4.92289474064698,8.527332467476924e-07,1.375084662468899e-05,MYLIP
NOX1,0.3830967626321333,-1.5287319579604495,2.5816050624865596,-0.5921633716072744,0.5537411944328204,,NOX1
E2F2,472.41058220886754,-0.48593663254754194,0.3373765036905817,-1.4403392863221123,0.14977143165326062,0.19799229001821228,E2F2
PSMB1,3553.359643693082,-1.399854391131184,0.3319460724698592,-4.217113884540059,2.4744902068570817e-05,0.00018739775153258338,PSMB1
SYN1,6.1087796358713575,1.3728675895747198,0.5340574246487247,2.570636651063733,0.0101511769351851,0.0199002790979434,SYN1
JARID2,1797.8683059869163,-0.7046654534985358,0.32276257227377086,-2.183231619869576,0.029018757308587675,0.048175007081704656,JARID2
CDKL5,30.697761270059146,-0.7152217730060111,0.4188124341544417,-1.707737676055399,0.08768502795675147,0.12424250921663707,CDKL5
CAMK1G,0.07814218369372886,-0.8155723939755609,4.753143966418032,-0.17158588078496095,0.8637631083203132,,CAMK1G
CDK11A,868.101495989456,-0.7621442457209515,0.29942346982728163,-2.545372432430177,0.010916124154472226,0.021160050973963385,CDK11A
NADK,2305.712371747582,-1.0146383008573943,0.294575112267317,-3.444412846176374,0.0005723011078936272,0.0019978865104967243,NADK
TFAP2B,0.0,0.0,,,0.0,,TFAP2B
TFAP2D,0.0,0.0,,,0.0,,TFAP2D
DLEC1,5.889006884150765,-1.9109621373775618,0.9079560683896533,-2.1046856823886153,0.03531867760831808,0.05697030631784458,DLEC1
CYTH3,401.5090555564718,-1.386626922025354,0.34288784482024826,-4.043966395928278,5.255445510460721e-05,0.0003296087046866052,CYTH3
ADAM22,13.782069315611869,-1.6218305052611164,0.5309567081479535,-3.0545437704672262,0.0022540312066571017,0.005875355454915846,ADAM22
SYPL1,1618.7552875676556,-2.438978479478928,0.3880901802908859,-6.284566328503433,3.2877014636726764e-10,1.5048331601969196e-08,SYPL1
CYB561,186.58154553725728,-1.3961469081062565,0.3614840024225036,-3.862264716418725,0.00011234074100032952,0.0005750726031518426,CYB561
SPAG9,1636.3468063748205,-0.624304039710599,0.38999944262451786,-1.6007818767876139,0.1094252390147535,0.15089589858093566,SPAG9
CELSR3,97.09847529989422,-0.9770487842199853,0.3609173493097735,-2.7071261220567964,0.006786846836548685,0.014286634283649501,CELSR3
AASS,0.0,0.0,,,0.0,,AASS
PLEKHG6,1.0257400926617926,-1.5248139965675134,1.6118247211331254,-0.9460172539701198,0.3441397859364255,0.4043550205582656,PLEKHG6
SS18L2,514.5368349814548,-1.5806117949834384,0.36879764852415287,-4.285851065777397,1.8204092019909864e-05,0.000148894793464987,SS18L2
MPND,86.71255506572234,0.3676934764459542,0.31667887563273156,1.1610925285473945,0.2456042728302347,0.3025541203348389,MPND
MGST1,1480.9204932720988,-1.2365387962298375,0.3240167349282461,-3.816280651379536,0.000135478401776344,0.0006611764472791461,MGST1
CRY1,268.68661652167657,-1.4393863891498162,0.3841896134360582,-3.74655206390523,0.00017928180732836594,0.0008182083853808647,CRY1
PGLYRP1,0.17084551444742238,-0.6784629418581416,4.627209740668116,-0.1466246355541643,0.8834283074815357,,PGLYRP1
NFIX,736.962630263176,-2.086343582616364,0.35657618316471446,-5.851045810461805,4.884916435437701e-09,1.7188211320580793e-07,NFIX
ST3GAL1,1374.9151454740452,-0.8758449420278619,0.35367018255540583,-2.476445528145852,0.013269787229132607,0.02487725541917935,ST3GAL1
MMP25,184.7527242636545,1.6222799253066964,0.3134776587065795,5.175105403046214,2.2778235282867216e-07,4.598181353416144e-06,MMP25
IL32,0.7179605535956902,0.3668191921401732,1.530201241542329,0.23971957555755657,0.8105476582636021,,IL32
PKD1,969.9752320078976,-0.6937848532510525,0.3339702323883979,-2.0773853055388494,0.03776601133653939,0.060425618138463026,PKD1
