ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,37235.237790695,165,426.94736842105,32, , ,7485,149,13054,5086.8947368421,40.026315789474,6573.7631578947,2400,0,67,38,38,38,5085,149,12987,1565.1196964756,44.989780726778,4079.0284974403,193302,1521,249803,1073942114,135771,2257769277
"Image 5_SIM_Channel Alignment_P1-1.czi",7,8,49973.608613828,497.91176470588,82.676470588235, , , ,361,2584,2767,46.43137254902,1442.862745098,301.43137254902,0,545,0,51,51,51,361,2039,2767,84.520590367546,559.31561821955,653.38467245267,2368,73586,15373,467136,121816196,25979481
"Image 5_SIM_Channel Alignment_P1-1.czi",7,9,45074.235220315,545.39130434783,87.173913043478, , , ,734,2068,13401,270.5,1528.8695652174,8556.5217391304,0,796,4012,46,46,46,734,1272,9389,212.25014068835,346.08602711501,2487.0950277974,12443,70328,393600,5393087,112912238,3646200832
"Image 5_SIM_Channel Alignment_P1-1.czi",7,10,38215.112469398,710.73076923077,186.39743589744, , , ,457,2003,8039,47.435897435897,1348.1282051282,2017.5641025641,0,557,0,39,39,39,457,1446,8039,102.56109729065,360.85521075759,2483.6298223501,1850,52577,78685,487470,75828763,393151881
"Image 5_SIM_Channel Alignment_P1-1.czi",7,11,32335.864397183,695.86363636364,229.37878787879, , , ,210,2044,9015,32.424242424242,1399.2727272727,3046.8787878788,0,804,0,33,33,33,210,1240,9015,59.592905567185,355.62675946202,2849.2745541363,1070,46176,100547,148336,68659870,566142217
"Image 5_SIM_Channel Alignment_P1-1.czi",7,12,28416.365682373,728.36206896552,238.22413793103, , , ,480,2124,555,90.48275862069,1488.1724137931,23.48275862069,0,789,0,29,29,29,480,1335,555,151.19113274491,365.59541152223,103.54661499939,2624,43157,681,877472,67967537,316205
"Image 5_SIM_Channel Alignment_P1-1.czi",7,13,35275.48843329,502.72222222222,244.83333333333, , , ,244,2236,13510,17.333333333333,1487.5277777778,2552.8888888889,0,724,0,36,36,36,244,1512,13510,53.276636530472,438.25846816763,3771.5287296705,624,53551,91904,110160,86381067,732475714
"Image 5_SIM_Channel Alignment_P1-1.czi",7,14,43114.48586291,672.70454545455,327.93181818182, , , ,569,2472,7084,290.79545454546,1447.0681818182,1243.9318181818,0,631,0,44,44,44,569,1841,7084,183.44007063273,544.4121813021,2131.0718167782,12795,63671,54733,5167689,104880817,263367205
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,102604637.3563,601.33876728551,215.5682538773,33,0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,105061183.1758,244.79350208452,573.55744317705,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",6,7,37235.237790695,497.81578947368,82.473684210526, , , ,108,2199,2934,10.078947368421,1438.6578947368,184.44736842105,0,859,0,38,38,38,108,1340,2934,28.245431660232,407.78202154846,546.83569830328,383,54669,7009,33379,84802577,12356875
"Image 5_SIM_Channel Alignment_P1-1.czi",6,8,31355.98971848,546,87.875, , , ,591,2045,11602,268.84375,1520.6875,8476.09375,0,574,4307,32,32,32,591,1471,7295,156.93682915993,369.61945884225,2029.4420234171,8603,48662,271235,3076367,78234870,2426690971
"Image 5_SIM_Channel Alignment_P1-1.czi",6,9,31355.98971848,710.9375,185.9375, , , ,539,2260,8700,93.21875,1565.5,2456.09375,0,555,0,32,32,32,539,1705,8700,132.27945354682,414.62645450356,2893.7998165084,2983,50096,78595,820505,83754656,452633087
"Image 5_SIM_Channel Alignment_P1-1.czi",6,10,34295.613754588,695.35714285714,229.12857142857, , , ,289,2156,9022,47.828571428571,1438.7428571429,2672.1142857143,0,774,0,35,35,35,289,1382,9022,86.571794657683,389.13398137683,3019.1949040941,1674,50356,93524,334884,77597794,559835104
"Image 5_SIM_Channel Alignment_P1-1.czi",6,11,34295.613754588,503.27142857143,243.72857142857, , , ,109,1905,12459,4.5428571428571,1264.5714285714,3367.9428571429,0,495,0,35,35,35,109,1410,12459,19.142411884951,392.98512812112,3301.7870646315,159,44260,117878,13181,61220800,767667494
"Image 5_SIM_Channel Alignment_P1-1.czi",6,12,47033.98457772,672.8125,327.91666666667, , , ,635,2530,5962,288.52083333333,1417.5416666667,964.39583333333,0,554,0,48,48,48,635,1976,5962,187.907626648,569.39975705416,1774.5936393054,13849,68042,46291,5655261,111690526,192654429
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,101038797.61973,600.96550419924,215.44803809376,34,1,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,49296515.210844,138.98665248763,496.87728835795,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,52650626.236043,344.78329487084,644.29969105933,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,56832.731364745,589.65517241379,69,34, , ,4709,56,8149,3649.0344827586,15.206896551724,1764.2413793103,2448,0,0,58,58,58,2261,56,8149,576.75830218642,15.971200638924,2094.7305090694,211644,882,102326,791257312,27952,430637830
"Image 5_SIM_Channel Alignment_P1-1.czi",9,10,43114.48586291,559.61363636364,56.295454545455, , , ,502,2240,9875,186.27272727273,1399.9318181818,2122.7727272727,0,722,0,44,44,44,502,1518,9875,186.37164217322,430.69583492283,2838.1050905993,8196,61597,93402,3020270,94208053,544629360
"Image 5_SIM_Channel Alignment_P1-1.czi",9,11,26456.616324968,546.24074074074,89.796296296296, , , ,761,1869,10970,260.55555555556,1403.5925925926,6805.962962963,0,795,1615,27,27,27,761,1074,9355,206.04374691076,290.5685751524,2691.00835378,7035,37897,183761,2936813,55387131,1438950235
"Image 5_SIM_Channel Alignment_P1-1.czi",9,12,26456.616324968,710.57407407407,186.12962962963, , , ,438,2426,8870,139.14814814815,1749.2592592593,3055.9259259259,0,961,0,27,27,27,438,1465,8870,155.81564642075,416.77392807433,3032.811464453,3757,47230,82510,1154021,87133728,491291028
"Image 5_SIM_Channel Alignment_P1-1.czi",9,13,31355.98971848,695.125,229, , , ,259,2066,8480,51.75,1428.9375,2634,0,865,0,32,32,32,259,1201,8480,82.283930152189,354.82771262285,3086.2264566839,1656,45726,84288,295588,69242580,517283198
"Image 5_SIM_Channel Alignment_P1-1.czi",9,14,44094.360541613,710.16666666667,272.36666666667, , , ,634,2405,6208,129.04444444444,1421.5555555556,2284.8888888889,0,471,0,45,45,45,634,1934,6208,176.21744774252,500.82793069239,2024.1680021703,5807,63970,102820,2115675,101973368,415211544
"Image 5_SIM_Channel Alignment_P1-1.czi",9,15,37235.237790695,673.26315789474,327.84210526316, , , ,598,2309,4579,266.34210526316,1472.552631579,796.57894736842,0,698,0,38,38,38,598,1611,4579,162.86676304132,463.04203868276,1419.7234909996,10121,55957,30270,3677095,90332721,98690192
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,100999602.63258,600.34499485806,215.22587655471,35,1,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,47882556.049476,137.21329758933,499.25985347686,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,50885871.9397,346.00775066916,643.74665421425,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,24496.866967563,589.1,68.54,35, , ,6509,88,5643,5615.84,36.2,1043.36,4654,0,0,25,25,25,1855,88,5643,554.52274374757,28.04460732476,1573.8735093181,140396,905,26084,795821364,51637,86664870
"Image 5_SIM_Channel Alignment_P1-1.czi",9,10,29396.240361075,558.96666666667,56.1, , , ,408,2671,5556,197.93333333333,1892.1666666667,985.3,0,893,0,30,30,30,408,1778,5556,144.13043262682,499.43982988761,1490.8203515815,5938,56765,29559,1777762,114642605,93578297
"Image 5_SIM_Channel Alignment_P1-1.czi",9,11,41154.736505505,758.95238095238,178.92857142857, , , ,614,2510,13883,394.85714285714,1547.5238095238,4529.5952380952,52,628,0,42,42,42,562,1882,13883,156.54245452811,535.56599821467,4646.9689311212,16584,64996,190243,7553038,112342926,1747090917
"Image 5_SIM_Channel Alignment_P1-1.czi",9,12,34295.613754588,788.47142857143,181.27142857143, , , ,394,2237,11091,62.057142857143,1474,2300.2857142857,0,820,0,35,35,35,394,1417,11091,111.83152845375,410.13304871354,3196.8128758226,2172,51590,80510,560002,81762770,532662830
"Image 5_SIM_Channel Alignment_P1-1.czi",9,13,29396.240361075,711.26666666667,186.06666666667, , , ,529,2431,8706,145.3,1656.5,2146.5333333333,0,689,0,30,30,30,529,1742,8706,168.50624668663,487.88521473664,2849.3061555081,4359,49695,64396,1456799,89222695,373665982
"Image 5_SIM_Channel Alignment_P1-1.czi",9,14,37235.237790695,710.15789473684,271.94736842105, , , ,605,2790,5507,133.44736842105,1740.2105263158,1910.8421052632,0,488,0,38,38,38,605,2302,5507,192.98980471159,602.7179053253,1855.6212265863,5071,66128,72612,2054779,128517590,266153282
"Image 5_SIM_Channel Alignment_P1-1.czi",9,15,26456.616324968,791.5,286.01851851852, , , ,58,1920,9541,6.037037037037,1359.0740740741,3001.7777777778,0,772,0,27,27,27,58,1148,9541,13.166044559576,330.2731883114,3419.314644929,163,36695,81048,5491,52707313,547272614
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,100674284.23925,600.65177824064,214.65711198926,36,0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,47178026.155489,136.72337840364,501.3076723368,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,49794291.547625,346.30880414035,644.46483460259,36,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",7,8,67611.352830473,276.48550724638,672.6884057971,36, , ,3954,154,13578,2993.5652173913,57.521739130435,6782.2173913044,1783,0,233,69,69,69,2171,154,13345,584.33017153029,48.974966202929,3777.3640780995,206556,3969,467973,641556896,391405,4144151217
"Image 5_SIM_Channel Alignment_P1-1.czi",9,10,51933.357971233,559.04716981132,55.933962264151, , , ,361,2977,7936,156.45283018868,1712.8490566038,1417.1132075472,0,502,0,53,53,53,361,2475,7936,122.98445274439,662.10829918893,1952.3806243461,8292,90781,75107,2083816,178290295,304648207
"Image 5_SIM_Channel Alignment_P1-1.czi",9,11,35275.48843329,758.38888888889,179.13888888889, , , ,646,2968,13194,475.47222222222,1967.4722222222,3421.9166666667,189,938,0,36,36,36,457,2030,13194,127.5105566747,563.72016797147,4123.4237326003,17117,70829,123189,8707721,150476405,1016634307
"Image 5_SIM_Channel Alignment_P1-1.czi",9,12,31355.98971848,574.90625,180.65625, , , ,382,2055,739,204.21875,1435.4375,44.125,0,842,0,32,32,32,382,1213,739,127.08410584994,343.59427851145,144.58611676537,6535,45934,1412,1835231,69595154,710364
"Image 5_SIM_Channel Alignment_P1-1.czi",9,13,48993.733935125,788.26,181.1, , , ,441,2570,9972,100.26,1415.46,2549.92,0,553,0,50,50,50,441,2017,9972,139.45532676548,573.85410966872,3347.1030473823,5013,70773,127496,1455545,116312469,874056442
"Image 5_SIM_Channel Alignment_P1-1.czi",9,14,37235.237790695,711.44736842105,186.39473684211, , , ,511,2233,8419,107.84210526316,1452.4473684211,1449.8684210526,0,626,0,38,38,38,511,1607,8419,147.73561599454,464.34020015434,2427.9762139965,4098,55193,55095,1249492,88142565,297998035
"Image 5_SIM_Channel Alignment_P1-1.czi",9,15,26456.616324968,709.64814814815,272.24074074074, , , ,514,2957,5154,149.81481481482,2055.7777777778,1065.5555555556,0,532,0,27,27,27,514,2425,5154,174.56297894523,590.70162540526,1510.2284170929,4045,55506,28770,1398279,123180140,89956570
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,100367583.46482,601.25534272521,216.03038690215,37,1,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,47475908.057815,139.28462776826,498.70311242286,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,49402341.676144,346.11455461452,643.53657496479,37,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,26456.616324968,587.90740740741,68.12962962963,37, , ,11503,179,7784,9564.0740740741,74.925925925926,2538.3333333333,7084,0,0,27,27,27,4419,179,7784,1234.813748831,54.399466856781,2407.6837257158,258230,2023,68535,2509374738,228517,324685139
"Image 5_SIM_Channel Alignment_P1-1.czi",8,9,81329.598332308,275.77710843374,672.84939759036,37, , ,4956,197,13042,3448.1686746988,99.746987951807,6218.4337349398,1434,0,18,83,83,83,3522,197,13024,897.77563631071,64.640628199204,3386.2002094324,286198,8279,516130,1052951068,1168435,4149761056
"Image 5_SIM_Channel Alignment_P1-1.czi",10,11,53893.107328638,558.97272727273,56.045454545455, , , ,351,3162,7199,135.69090909091,1750.4363636364,1453.2545454546,0,752,0,55,55,55,351,2410,7199,109.31535636884,706.1278019787,1930.6598777714,7463,96274,79929,1657953,195446800,317439351
"Image 5_SIM_Channel Alignment_P1-1.czi",10,12,48013.859256423,757.98979591837,178.68367346939, , , ,687,3215,15736,469.65306122449,1834.9387755102,4030.9387755102,70,760,0,49,49,49,617,2455,15736,149.84680385597,702.76781396144,4874.6552929761,23013,89912,197516,11885921,188689380,1936763586
"Image 5_SIM_Channel Alignment_P1-1.czi",10,13,35275.48843329,574.77777777778,180.11111111111, , , ,429,2750,1705,245.66666666667,1759.8055555556,126.36111111111,0,766,0,36,36,36,429,1984,1705,137.46667128539,553.60072354641,396.45148525227,8844,63353,4549,2834074,122215543,6075899
"Image 5_SIM_Channel Alignment_P1-1.czi",10,14,50953.48329253,788.13461538462,181.07692307692, , , ,470,2669,8142,138.96153846154,1425.5769230769,2456.5,0,555,0,52,52,52,470,2114,8142,146.14657717893,609.11598902382,2891.7141635925,7226,74130,127738,2093436,124600154,740250948
"Image 5_SIM_Channel Alignment_P1-1.czi",10,15,27436.49100367,740.17857142857,183.14285714286, , , ,393,2263,10861,98.25,1599,4225.8571428571,0,929,65,28,28,28,393,1334,10796,125.2262027367,402.61055532519,3510.5612056815,2751,44772,118324,693689,75967000,832769400
"Image 5_SIM_Channel Alignment_P1-1.czi",10,16,30376.115039778,712.11290322581,187.17741935484, , , ,214,1972,4511,33.161290322581,1386.1612903226,375.32258064516,0,745,0,31,31,31,214,1227,4511,55.494201963925,337.75139740882,954.35455979759,1028,42971,11635,126478,62987017,31690657
"Image 5_SIM_Channel Alignment_P1-1.czi",10,17,44094.360541613,709.85555555556,272.25555555556, , , ,687,2798,4689,168.77777777778,1631.3555555556,1215.0666666667,0,700,0,45,45,45,687,2098,4689,209.28024804606,596.57755556003,1538.0881343704,7595,73411,54678,3208989,135419253,170528880
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,99254445.829812,601.69840462816,215.63611009645,38,1,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,47493545.802032,138.85577379356,499.84087767439,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,49229883.732692,345.88617861906,642.31992794729,38,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,53893.107328638,587.42727272727,67.845454545455,38, , ,14592,223,9081,10080.636363636,79.690909090909,4556.4363636364,6077,0,289,55,55,55,8515,223,8792,2357.4924167321,71.349913111441,2580.7494013808,554435,4383,250604,5889177229,624189,1501515622
"Image 5_SIM_Channel Alignment_P1-1.czi",8,9,81329.598332308,275.69277108434,672.53614457831,38, , ,6040,316,11363,4123.2409638554,170.98795180723,6225.5060240964,2221,2,5,83,83,83,3819,314,11358,1047.0906801456,80.860387657339,3023.326746957,342229,14192,516717,1500997341,2962810,3966346175
"Image 5_SIM_Channel Alignment_P1-1.czi",10,11,49973.608613828,558.75490196078,56.009803921569, , , ,400,3068,7170,129.27450980392,1767.3529411765,1390.2941176471,0,763,0,51,51,51,400,2305,7170,109.30618983962,653.86392540128,1913.0392812916,6593,90135,70905,1449699,180677259,281564769
"Image 5_SIM_Channel Alignment_P1-1.czi",10,12,47033.98457772,758.41666666667,178.72916666667, , , ,711,3131,16592,466.20833333333,1770.0416666667,4774.9375,99,536,0,48,48,48,612,2595,16592,158.61004748477,708.21216193458,5195.2669024315,22378,84962,229197,11615196,173959810,2362968865
"Image 5_SIM_Channel Alignment_P1-1.czi",10,13,52913.232649935,574.2962962963,180.53703703704, , , ,492,3248,3577,222.37037037037,1752.8518518519,209,0,504,0,54,54,54,492,2744,3577,161.09674771512,741.94431992194,663.1979413674,12008,94654,11286,4045688,195089952,25669844
"Image 5_SIM_Channel Alignment_P1-1.czi",10,14,41154.736505505,788.19047619048,181.19047619048, , , ,454,2503,7162,172.80952380952,1475.5714285714,2505.3333333333,0,546,0,42,42,42,454,1957,7162,138.77622592755,530.3226419168,2397.2649829283,7258,61974,105224,2043864,102977990,499243250
"Image 5_SIM_Channel Alignment_P1-1.czi",10,15,44094.360541613,709.94444444444,272.43333333333, , , ,557,2370,4669,162.86666666667,1420.6444444444,953.53333333333,0,720,0,45,45,45,557,1650,4669,190.68436556972,479.84676320844,1458.9593987746,7329,63929,42909,2793513,100951507,134571913
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,98766468.239819,601.46384741307,216.6899102138,39,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,45282948.526879,137.87171358709,499.61048839071,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,48324479.529571,345.61894478577,641.03131780116,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,104846.59062117,587.05140186916,67.911214953271,39, , ,17214,245,13859,8593.2710280374,67.691588785047,5936.9158878505,3154,0,0,107,107,107,14060,245,13859,4014.2235969398,67.429265693616,3249.1634572769,919480,7243,635250,9609423900,972241,4890474514
"Image 5_SIM_Channel Alignment_P1-1.czi",9,10,42134.611184208,558.82558139535,56.081395348837, , , ,387,2716,7856,130.62790697674,1697.3023255814,1599.9069767442,0,838,0,43,43,43,387,1878,7856,102.29044159037,550.79511941001,2293.3113905438,5617,72984,68796,1173197,136617674,330956840
"Image 5_SIM_Channel Alignment_P1-1.czi",9,11,27436.49100367,758.10714285714,178.53571428571, , , ,664,2678,16456,475.92857142857,1852,6220.3214285714,169,874,99,28,28,28,495,1804,16357,121.73222847601,541.19018359059,5274.4915503847,13326,51856,174169,6742330,103945256,1834534213
"Image 5_SIM_Channel Alignment_P1-1.czi",9,12,52913.232649935,574,180.35185185185, , , ,560,3441,4847,225.27777777778,1887.7962962963,422.53703703704,0,773,0,54,54,54,560,2668,4847,177.49264312861,778.58733661725,1128.3446167169,12165,101941,22817,4410197,224572349,77118591
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,98468586.337493,601.87688947269,217.23479217044,40,1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,44466712.91952,135.72315998237,503.56701189952,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,48138303.340618,346.23399556252,640.64969365115,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,98967.342548953,586.62871287129,67.262376237624,40, , ,19449,242,16296,9508.7326732673,62.188118811881,7112.1386138614,2700,0,2,101,101,101,16749,242,16294,4803.9100280732,66.251296269777,3553.3749591894,960382,6281,718326,11439770858,829527,6371481442
"Image 5_SIM_Channel Alignment_P1-1.czi",9,10,26456.616324968,559.05555555556,56.203703703704, , , ,340,2212,6798,119.66666666667,1598.1111111111,1449.9259259259,0,692,0,27,27,27,340,1520,6798,94.514956081442,414.64640481456,2095.2092042769,3231,43149,39148,618903,73427119,170899142
"Image 5_SIM_Channel Alignment_P1-1.czi",9,11,33315.739075885,758.41176470588,179.14705882353, , , ,661,2021,14411,506.5,1404.1176470588,4210.9705882353,253,797,52,34,34,34,408,1224,14359,95.538426348203,354.08591362069,4003.0795757789,17221,47740,143173,9023647,71170012,1131710613
"Image 5_SIM_Channel Alignment_P1-1.czi",9,12,53893.107328638,573.93636363636,180.5, , , ,615,3334,6008,205.07272727273,1818.8545454546,580.41818181818,0,726,0,55,55,55,615,2608,6008,183.40976735426,757.21606139619,1417.4916903657,11279,100037,31923,4129529,212915065,127029955
"Image 5_SIM_Channel Alignment_P1-1.czi",9,13,28416.365682373,749.84482758621,286.3275862069, , , ,444,1902,1541,320.96551724138,1493.6896551724,385.10344827586,46,1019,26,29,29,29,398,883,1515,104.06745160115,252.61151758725,354.99299236822,9308,43317,11168,3290788,66488907,7829396
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,98017843.98529,601.46176185383,217.62783037259,41,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,43740625.782601,135.46256636573,502.8723425704,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,47413196.078378,346.03522640379,640.15815198297,41,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,48013.859256423,586.17346938776,67.295918367347,41, , ,20668,221,13191,14312.142857143,88.65306122449,7687.9795918367,6435,0,863,49,49,49,14233,221,12328,3570.4988797086,66.337693853874,3438.0229813671,701295,4344,376711,10648960413,596342,3463506577
"Image 5_SIM_Channel Alignment_P1-1.czi",8,9,32335.864397183,274.43939393939,672.5303030303,41, , ,7805,953,10042,6590.3636363636,615.45454545455,4454.7575757576,5023,252,35,33,33,33,2782,701,10007,739.07906453665,210.32297944309,3044.2865136012,217482,20310,147007,1450765076,13915426,951446319
"Image 5_SIM_Channel Alignment_P1-1.czi",10,11,35275.48843329,615.36111111111,174.55555555556, , , ,0,2265,0,0,1460.25,0,0,819,0,36,36,36,0,1446,0,0,434.21985050367,0,0,52569,0,0,83363023,0
"Image 5_SIM_Channel Alignment_P1-1.czi",10,12,43114.48586291,574.25,180.27272727273, , , ,622,2928,4820,217.27272727273,1783.0909090909,468.15909090909,0,493,0,44,44,44,622,2435,4820,203.30986359311,636.87002865876,1127.1298792948,9560,78456,20599,3854528,157335128,64271745
"Image 5_SIM_Channel Alignment_P1-1.czi",10,13,47033.98457772,749.60416666667,286.20833333333, , , ,436,2117,3445,260.95833333333,1450.4583333333,483.04166666667,0,841,0,48,48,48,436,1276,3445,135.09617666816,349.17275845665,800.32517216796,12526,69622,23186,4126560,106714126,41304262
"Image 5_SIM_Channel Alignment_P1-1.czi",1,2,97825788.548264,601.46055491561,217.90278459458,42,1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,3,43496636.987604,135.29060599234,503.70842532102,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",1,4,46700827.186961,345.99053713806,640.973583718,42,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-1.czi",5,6,61732.104758258,586.16666666667,67.388888888889,42, , ,20641,197,14304,12956.746031746,79.84126984127,8180.3968253968,6331,0,862,63,63,63,14310,197,13442,4101.834782097,54.366500106641,3542.9658914152,816275,5030,515365,11619420879,584856,4994151863
"Image 5_SIM_Channel Alignment_P1-1.czi",8,9,28416.365682373,274.22413793103,672.77586206897,42, , ,7609,1141,7850,6493.9310344828,765.79310344828,3199.5862068966,5113,337,0,29,29,29,2496,804,7850,702.88446170225,237.01874237379,2586.4114206649,188324,22208,92788,1236796372,18579714,484189878
"Image 5_SIM_Channel Alignment_P1-1.czi",10,11,34295.613754588,489.92857142857,158.35714285714, , , ,521,2120,7970,347.6,1437.1428571429,1837.5428571429,8,869,0,35,35,35,513,1251,7970,141.73903111415,374.36032837653,2014.3666402481,12166,50300,64314,4911960,77053238,256140612
"Image 5_SIM_Channel Alignment_P1-1.czi",10,12,42134.611184208,614.96511627907,174.56976744186, , , ,1,2458,0,0.046511627906977,1460.5813953488,0,0,805,0,43,43,43,1,1653,0,0.21308263231645,503.66869461119,0,2,62805,0,2,102386465,0
"Image 5_SIM_Channel Alignment_P1-1.czi",10,13,52913.232649935,574.53703703704,180.77777777778, , , ,590,2379,6700,204.44444444444,1352.7592592593,724.12962962963,0,459,0,54,54,54,590,1920,6700,199.45119672294,509.69213553463,1468.01295617,11040,73049,39103,4365448,112586373,142533929
"Image 5_SIM_Channel Alignment_P1-1.czi",10,14,41154.736505505,749.78571428571,286.07142857143, , , ,363,2085,1917,207.83333333333,1498.0238095238,390.90476190476,0,960,0,42,42,42,363,1125,1917,123.45373709715,316.59210412594,620.72942180851,8729,62917,16418,2439051,98360617,22215380
