ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P2-1.czi",5,11,39194.9871481,40,258.325,92.15,2,31.30295,31.30295,"Fuchsia", , ,933,6288,2789,429.975,4434.05,794.475,0,2344,0,40,40,40,933,3944,2789,262.37284954714,1132.8288609517,895.83022623194,17199,177362,31779,10079881,836480724,56545581
"Image 19_P2-1.czi",5,12,36255.363111993,37,194.41891891892,106.66216216216,2,31.30295,31.30295,"Fuchsia", , ,559,3659,1733,60.297297297297,2490.1891891892,644.72972972973,0,1363,0,37,37,37,559,2296,1733,117.62531493992,662.50517137763,563.98358174727,2231,92137,23855,632609,245239433,26830817
"Image 19_P2-1.czi",5,13,49973.608613828,51,68.833333333333,110.91176470588,2,31.30295,31.30295,"Fuchsia", , ,1978,3777,7165,713.37254901961,2792.3529411765,4675.4509803922,0,1452,39,51,51,51,1978,2325,7126,570.89788791987,637.55927798219,2029.8821967171,36382,142410,238448,42250140,417983074,1320873022
"Image 19_P2-1.czi",5,14,25476.741646265,26,169.38461538462,113,2,31.30295,31.30295,"Fuchsia", , ,785,2799,4150,198.34615384615,2215.3076923077,3143.1923076923,0,1579,1685,26,26,26,785,1220,2465,287.60722415234,328.90871307775,691.21875085856,5157,57598,81723,3090819,130301816,268815689
"Image 19_P2-1.czi",5,15,20577.368252753,21,77.214285714286,150.78571428571,2,31.30295,31.30295,"Fuchsia", , ,1798,2381,2887,459.95238095238,1947.9047619048,1180.6666666667,0,1185,504,21,21,21,1798,1196,2383,673.17282150949,320.69547935104,634.57405661856,9659,40906,24794,13505913,81737904,37327134
"Image 19_P2-1.czi",5,16,43114.48586291,44,50.340909090909,163.02272727273,2,31.30295,31.30295,"Fuchsia", , ,1569,3108,3680,1066.1590909091,2218.7954545455,2933.6363636364,712,1200,1509,44,44,44,857,1908,2171,180.86316852634,525.47341134007,581.81128926943,46911,97627,129080,51421183,228487603,393229470
"Image 19_P2-1.czi",5,17,17637.744216645,18,248.5,169,2,31.30295,31.30295,"Fuchsia", , ,1603,2842,3253,431,2246.4444444444,1712.4444444444,0,1373,696,18,18,18,1603,1469,2557,497.77410421147,484.57613039005,722.90290798909,7758,40436,30824,7555942,94829066,61668394
"Image 19_P2-1.czi",5,18,20577.368252753,21,179.21428571429,179.21428571429,2,31.30295,31.30295,"Fuchsia", , ,2172,1593,13427,1151.8571428571,1264.6666666667,10021.571428571,663,677,5740,21,21,21,1509,916,7687,468.31915247129,248.50258214621,2511.7469134335,24189,26558,210453,32248729,34822088,2235247223
"Image 19_P2-1.czi",5,19,17637.744216645,18,99.666666666667,185.83333333333,2,31.30295,31.30295,"Fuchsia", , ,1704,3125,4580,606.11111111111,2499.5,4185.1666666667,0,1801,3756,18,18,18,1704,1324,824,560.77350874,399.39575684806,251.38188666087,10910,44991,75333,11958610,115166793,316355439
"Image 19_P2-1.czi",5,20,16657.869537943,17,242.08823529412,205.44117647059,2,31.30295,31.30295,"Fuchsia", , ,1604,4132,4091,1002.1764705882,3510.8235294118,3293.6470588235,685,2920,2500,17,17,17,919,1212,1591,236.48420541712,357.26709813774,544.25223256047,17037,59684,55992,17968877,211582228,189157254
