ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,19597.49357405,379.95,308.7, , , ,28,2593,3734,16.2,2205.3,1867.8,0,1785,132,20,20,20,28,808,3602,9.8814019887442,226.41371076208,1169.1548724568,324,44106,37356,7104,98240962,95745076
"Image 26_Out_Channel Alignment_P1-1.czi",4,6,22537.117610158,332.5,390.5, , , ,5,3460,2697,0.65217391304348,2579,427.60869565217,0,1821,0,23,23,23,5,1639,2697,1.4957119208583,487.9694476278,692.7347478148,15,59317,9835,59,158217055,14762923
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,115534083.74178,466.86783227459,406.10607088638,68,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,27436.49100367,379.60714285714,308.53571428571, , , ,25,3129,3376,12.857142857143,2491.8571428571,1346,0,1872,2,28,28,28,25,1257,3374,8.5579258724352,357.68615606896,1111.150454859,360,69772,37688,6606,177316220,84063742
"Image 26_Out_Channel Alignment_P1-1.czi",4,6,20577.368252753,629.69047619048,403.54761904762, , , ,37,2452,1068,21.047619047619,2044.8095238095,414.66666666667,0,1689,0,21,21,21,37,763,1068,11.20034013089,244.14209367654,390.88327328415,442,42941,8708,11812,88998273,6666712
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,114621820.4159,466.42224900834,406.46974593079,69,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,29396.240361075,379.23333333333,308.5, , , ,24,3348,3051,11,2640.2333333333,928.06666666667,0,1973,0,30,30,30,24,1375,3051,8.1748141389818,411.61948307943,968.1517739855,330,79207,27842,5568,214038449,53021450
"Image 26_Out_Channel Alignment_P1-1.czi",4,6,26456.616324968,629.83333333333,403.42592592593, , , ,38,2624,1112,18.444444444444,2072.3333333333,408.07407407407,0,1587,0,27,27,27,38,1037,1112,12.134925226651,304.15696858442,389.7166550522,498,55953,11018,13014,118358565,8445016
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,114196554.80535,466.1479552436,406.66926086733,70,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,23516.99228886,379.375,308.54166666667, , , ,22,3233,2005,11.666666666667,2613.8333333333,626.54166666667,0,1922,0,24,24,24,22,1311,2005,7.1241577178222,408.77905871091,722.90975918681,280,62732,15037,4434,167814300,21441073
"Image 26_Out_Channel Alignment_P1-1.czi",4,6,22537.117610158,337.54347826087,347.41304347826, , , ,91,2823,5996,40.608695652174,2295.9565217391,2891.652173913,0,1770,196,23,23,23,91,1053,5800,32.266981618472,303.40109639954,1553.4574813123,934,52807,66508,60834,123267725,245409066
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,113382278.94735,465.8287846445,406.82490428741,71,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,22537.117610158,379.10869565217,308.97826086957, , , ,24,2798,2033,11.739130434783,2351.1739130435,432.60869565217,0,1804,0,23,23,23,24,994,2033,7.4052646586082,287.20307230788,626.19091912425,270,54077,9950,4376,128959115,12930988
"Image 26_Out_Channel Alignment_P1-1.czi",4,6,21557.242931455,337.04545454546,347.77272727273, , , ,88,3140,5215,34.772727272727,2532.9090909091,2210.4090909091,0,1871,35,22,22,22,88,1269,5180,30.480175943408,382.76237923944,1439.6443231077,765,55724,48629,46111,144220474,151014075
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,113041282.55916,465.50921439283,406.47650893267,72,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,20577.368252753,336.54761904762,347.7380952381, , , ,78,3120,4684,27.285714285714,2509.380952381,1480.7619047619,0,1879,6,21,21,21,78,1241,4678,26.469119473724,370.67350541824,1161.1322881034,573,52697,31096,29647,134984825,73010336
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,112590540.20695,465.27434879855,407.00326797386,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,111679256.75576,465.09595693717,407.30451510446,74,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,25476.741646265,376.92307692308,463.15384615385, , , ,7,2634,3118,0.30769230769231,2195.6538461539,1652.0769230769,0,1614,0,26,26,26,7,1020,3118,1.3789628209413,294.5079886601,974.85699148447,8,57087,42954,50,127511665,94721966
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,111349038.98904,465.31917702137,407.27548488155,75,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,27436.49100367,376.53571428571,463.07142857143, , , ,13,2543,2591,1.0357142857143,2172.6071428571,1155.8214285714,0,1759,0,28,28,28,13,784,2591,3.0849952621027,230.02195374866,922.42550852796,29,60833,32363,287,133594783,60379307
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,110323110.20044,465.40097611667,407.6977546652,76,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,109386350.0076,465.50071663397,408.53356534358,77,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,108704357.23122,465.55832138962,408.15947339481,78,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,108234997.26012,464.53293559543,408.74831157544,79,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,107757798.29159,463.96188540615,408.62291422284,80,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,106987616.79413,463.61031735128,408.38767687869,81,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,106394792.61352,463.05558113833,408.81285687972,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,106578029.17844,462.66753243171,407.79566872305,83,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,38215.112469398,458.42307692308,258.19230769231, , , ,52,2992,5795,12.051282051282,2326.7435897436,3137.1282051282,0,1774,1109,39,39,39,52,1218,4686,17.471704520149,354.78493989493,1396.7799657085,470,90743,122348,17264,215918843,457959144
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,106188039.05631,462.22350026299,408.08230674824,84,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,50953.48329253,458.09615384615,257.96153846154, , , ,53,3926,6058,14.5,2765.3269230769,3323.0769230769,0,1772,629,52,52,52,53,2154,5429,19.032995086449,597.39452990379,1599.7904745917,754,143797,172800,29408,415846607,704753500
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105953849.0081,461.94874687876,408.52325904004,85,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,68591.227509175,458.44285714286,257.54285714286, , , ,55,4878,7736,13.528571428571,3010.3,3299.9428571429,0,1164,204,70,70,70,55,3714,7532,18.1289434919,980.25420172525,1887.0238962698,947,210721,230996,35489,700635409,1007972884
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105602073.99845,461.9317488007,408.48442994869,86,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,70550.97686658,457.70833333333,256.875, , , ,55,5928,8873,16.152777777778,3550.8333333333,3917.4583333333,0,1592,49,72,72,72,55,4336,8824,18.219831110535,1179.5887562209,2175.7292831904,1163,255660,282057,42355,1006597554,1441046197
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105779431.31529,461.60237883504,408.99041240551,87,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,62711.97943696,457.734375,256.171875, , , ,52,6792,8641,15.015625,4213.046875,4035.125,0,2142,29,64,64,64,52,4650,8612,17.343854121667,1311.8453430634,2413.9337683738,961,269635,258248,33381,1244404001,1409168764
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105288514.10126,461.99113549432,408.84290979144,88,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,62711.97943696,457.84375,255.9375, , , ,46,7220,7953,13.5625,4439.578125,3935.15625,0,1895,0,64,64,64,46,5325,7953,15.944223216208,1477.6885403802,2465.8630558324,868,284133,251850,27788,1398995147,1374139380
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105236580.74329,462.00382688691,408.78298478556,89,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,58792.48072215,457.6,255.41666666667, , , ,41,7226,7144,13.2,4505.5833333333,3765.5166666667,0,2017,2,60,60,60,41,5209,7142,15.667952826158,1448.1202695121,2225.7977087767,792,270335,225931,24938,1341742957,1143043297
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105081760.54406,461.25917568072,408.30069936591,90,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,69571.102187878,457.72535211268,255.28873239437, , , ,43,6626,6242,14.140845070423,3784.6197183099,3376.0845070423,0,1427,249,71,71,71,43,5199,5993,16.675298904708,1434.6247928211,1863.3736819197,1004,268708,239702,33662,1161027976,1052305512
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105487428.66104,461.80613818344,408.16432273766,91,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,58792.48072215,457.9,255.56666666667, , , ,47,5479,5243,14.1,3409.7,3108.5333333333,0,1703,460,60,60,60,47,3776,4783,17.778009650089,1064.9478589926,1429.5192918075,846,204582,186512,30576,764475968,700346768
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105407078.93739,461.67304688953,408.16156620682,92,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,44094.360541613,458.14444444444,255.56666666667, , , ,49,4016,4449,12.222222222222,2832.2444444444,2847.5333333333,0,1960,870,45,45,45,49,2056,3579,16.864282979245,632.0025228501,847.66238991283,550,127451,128139,19236,378547183,396495461
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105025907.68737,460.37167741153,407.60175121055,93,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",4,5,26456.616324968,459.09259259259,255.87037037037, , , ,25,2563,3082,3.5185185185185,2090.6296296296,2569.7407407407,0,1551,1511,27,27,27,25,1012,1571,7.6529047796867,280.84887095926,384.83918645351,95,56447,69383,1857,120060549,182146953
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105103317.78699,460.08839104249,407.14316346889,94,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105393360.69188,460.61798285576,407.15727328511,95,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105846062.79344,459.72608776153,407.28218848361,96,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105673604.84999,460.31283149735,407.52337635844,97,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,106095930.83651,460.59939505888,407.05781112907,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105620691.61734,460.79392336952,407.71581779386,99,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,105951889.25874,461.12750628884,407.48498076354,100,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,108437831.31861,462.08927393485,406.35228391994,101,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,108130150.6695,462.23393988274,407.30926316934,102,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,109669533.78974,463.51830739265,407.23503868766,103,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,110069322.65865,463.04192112526,406.3134247307,104,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,111111909.31679,462.82336807944,407.9372453569,105,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,110970807.36306,463.029200883,408.87374834437,106,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,112903120.22946,462.51662008991,410.21829164569,107,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,113103014.66392,462.31739815986,408.25148580043,108,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,113853598.6678,462.531792206,407.48757229413,109,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,114133842.82591,462.84920757568,408.93692371092,110,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,112823750.38049,461.97513917718,409.78678750402,111,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,112783575.51866,461.90820156386,408.33208514335,112,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,112468055.87212,461.88472529579,408.12486713482,113,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,115181328.85744,461.42513632845,408.27982424052,114,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,117362529.89224,463.22262529953,406.44490411028,115,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,118706917.95141,464.33922572124,405.80226587973,116,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,118483506.52467,463.72016755295,406.50435836152,117,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,119866109.69632,463.2195572559,407.80243280361,118,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,120271777.8133,460.80497303287,406.51374427661,119,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,121499560.78572,462.94359046736,405.99943949353,120,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,122670511.02677,462.87646776899,406.34478792236,121,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,123905153.12193,465.47207591934,405.13109529458,122,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,123107535.13347,464.05800089146,405.90960393518,123,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P1-1.czi",1,2,125673826.91699,463.21325094538,403.33751120814,124,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
