ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45620025.416352,234.59046974676,265.84598449213,72,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,32335.864397183,150.95454545455,317.5, , , ,929,3700,14314,442.42424242424,2724.6060606061,11355.878787879,0,1891,8038,33,33,33,929,1809,6276,344.1167162373,538.10918614359,1725.4427105379,14600,89912,374744,10248716,254240748,4350816322
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45598468.173421,234.77106478994,265.51304394542,73,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,35275.48843329,150.61111111111,317.33333333333, , , ,901,3691,12000,428.41666666667,2639.5277777778,9976.6388888889,0,1867,7620,36,36,36,901,1824,4380,303.98377541291,560.69724380128,1350.3512168063,15423,95023,359159,9841685,261819197,3647020341
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45400533.488323,234.23366714869,265.24571040079,74,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,30376.115039778,150.75806451613,317.46774193548, , , ,964,3309,9952,426.32258064516,2465.3225806452,8707.4516129032,0,1720,6832,31,31,31,964,1589,3120,298.85151130026,484.70055271936,985.08834929359,13216,76425,269931,8313646,195460317,2379523093
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45349580.00503,234.47679393272,264.79917244658,75,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45095792.463247,234.21813480509,264.41899526314,76,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,44870421.287145,234.70044986024,264.31798130678,77,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,21557.242931455,264.86363636364,198.90909090909, , , ,2035,3053,8545,1240.4545454546,2374.5909090909,6694.2727272727,101,1545,4610,22,22,22,1934,1508,3935,528.65523262175,400.16754337473,1136.8833412456,27290,52241,147274,39721008,127413819,1013034900
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,43910144.102016,234.1126707132,262.77849683121,78,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,21557.242931455,264.36363636364,198.95454545455, , , ,1982,3310,8419,1207.7272727273,2547.2727272727,6832,0,1771,5359,22,22,22,1982,1539,3060,609.49035554838,433.92265953609,816.98108621809,26570,56040,150304,39890362,146703230,1040893548
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,43272245.686181,234.18019293041,262.0059894477,79,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,24496.866967563,263.94,199.18, , , ,1779,3331,8174,1087.24,2461.24,6804.88,0,1789,3865,25,25,25,1779,1542,4309,594.80958297593,493.34506855412,1011.0506630893,27181,61531,170122,38043433,157283903,1182193158
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,42941048.04478,234.06217054971,261.76114140976,80,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,42826402.707372,233.34764105615,261.8863542763,81,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,42592212.659162,233.1434536545,261.48341270389,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,42316867.874446,233.36622979669,261.21699161765,83,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,41704446.200257,233.51811517587,260.96883296915,84,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,41007755.3037,232.67003584229,260.88360812425,85,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,40522717.337742,232.1122355217,260.96794825293,86,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,22537.117610158,299.28260869565,214.19565217391, , , ,847,2977,9124,82.173913043478,2320.6956521739,4296.2608695652,0,1737,723,23,23,23,847,1240,8401,206.21605002651,410.25096917315,2324.9377551275,1890,53376,98814,1090860,127572180,543448104
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,40013182.504817,232.19041263622,260.70751806049,87,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,28416.365682373,299.08620689655,213.36206896552, , , ,974,3280,10868,105.58620689655,2457.6206896552,5480.4482758621,0,1748,933,29,29,29,974,1532,9935,238.37747934756,466.15803679754,2810.0221222592,3062,71271,158933,1914372,181241577,1092118367
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,39749596.216246,231.91983434403,261.35224079278,88,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,29396.240361075,299.13333333333,213.13333333333, , , ,1120,3437,10283,127.7,2535.2333333333,5962.9666666667,0,1753,1898,30,30,30,1120,1684,8385,277.41555409741,483.05426862495,2632.0913866764,3831,76057,178889,2721041,199589143,1267618391
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,39539903.035003,231.32293318795,261.93504659001,89,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,26456.616324968,299.24074074074,212.90740740741, , , ,905,3355,8938,97.111111111111,2529.5925925926,6253.2592592593,0,1807,3154,27,27,27,905,1548,5784,224.38314302058,447.87740933114,1827.9356071934,2622,68299,168838,1563668,177984093,1142662850
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,39534023.786931,231.1628414217,262.39818073663,90,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,20577.368252753,299.21428571429,212.83333333333, , , ,929,3009,7897,94.714285714286,2365.4285714286,6356.2857142857,0,1675,3484,21,21,21,929,1334,4413,241.56161591965,393.87581436648,1286.2529355791,1989,49674,133482,1355427,120603062,881538662
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,39777032.707249,229.98492388038,264.25422476228,91,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,40201318.443128,229.5487727594,264.44844858264,92,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,40458045.608948,229.85190970961,264.15489597714,93,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,40529576.460493,228.79780958368,264.73139596731,94,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,41251744.098697,228.47631772726,265.53976341481,95,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,41110642.144963,228.01450363485,266.26141103563,96,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,41757359.432907,228.59229144667,266.51170949196,97,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,42476587.447075,228.39739094327,266.5352026575,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,42789167.469581,228.41554456353,266.53615920125,99,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,43336917.414976,228.85010287833,266.81831234314,100,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,20577.368252753,290.40476190476,224.97619047619, , , ,1512,3093,3536,480.2380952381,2377.5238095238,574.04761904762,0,1629,0,21,21,21,1512,1464,3536,501.45956016033,451.04851391481,959.99684771308,10085,49928,12055,9872435,122773904,25352023
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,44412819.812191,230.18798676227,266.91798124655,101,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45035040.233167,230.62839425588,267.70087032202,102,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",4,5,22537.117610158,289.97826086957,224.89130434783, , , ,1717,3163,3359,653.52173913044,2374.0434782609,1091.652173913,0,1560,0,23,23,23,1717,1603,3359,615.01551122828,475.5116362462,961.16854111382,15031,54603,25108,18144455,134604345,47733792
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,45933585.313537,231.62022953687,268.75810098769,103,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,46845848.639409,232.09149096386,269.13014558233,104,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,47631708.131729,232.51468833573,269.90250977165,105,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,47978583.767989,232.95800996651,270.62400947635,106,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,48545931.206958,233.65095977232,270.65136346204,107,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,49365106.438353,234.41526231168,271.47929692928,108,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,49889339.391459,235.54407432141,272.18266095769,109,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,50230335.779648,235.14109866958,272.29542351059,110,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,50431210.088782,235.55238308042,271.47936541862,111,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,52039184.436532,236.00640204866,272.95362280636,112,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,53095489.340174,237.24371608903,274.5706455542,113,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,53305182.521416,237.15860294118,273.72253676471,114,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,54631932.836379,238.72520357284,273.35007353733,115,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,54392843.414776,238.6196361016,273.85761124122,116,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,56525050.715632,238.53872690081,274.35402003952,117,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,57308950.458594,238.32074342578,275.55016585166,118,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,57703839.954112,240.17190816621,273.72289391907,119,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,58562210.172655,241.61321007279,272.71156195098,120,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,59428419.388628,240.74844597603,272.74138897591,121,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,59771375.526174,240.97184380072,274.97405695175,122,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,60823760.9311,241.37798237559,275.08294266428,123,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-1.czi",1,2,62408218.286562,242.10880829016,272.298791019,124,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
