,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TNIP2,989.140699817486,0.8724606454309116,0.518469218954332,1.6827626665870787,0.09242104491453766,0.13584408229767778,TNIP2
C2orf68,993.9763086910737,1.1551345000083653,0.505875569896952,2.2834360240872447,0.022404697309936692,0.0810551648890697,C2orf68
TMEM150A,99.59224337219871,0.6127944391498247,0.4399722588158771,1.3928024480431425,0.16367953794260107,0.1970141536948631,TMEM150A
RNF181,1073.0779678710398,0.9450156512298213,0.5470782839734011,1.7273865165442537,0.08409827054466334,0.12983010439011713,RNF181
VAMP5,46.199333203086695,0.8167117870502862,0.6193849856748805,1.3185850576607032,0.1873078718487197,0.2196722514045606,VAMP5
BTNL3,1.2359342920086605,0.9003706797068093,1.2663112117442727,0.7110184853110469,0.47707278089963145,,BTNL3
LRRC28,471.8626395032392,1.0185241446321558,0.4611738891536149,2.2085468596269338,0.027206175039456854,0.08537257123607515,LRRC28
MAT2A,9867.702086979867,0.9414899279751503,0.4800216364768252,1.9613489401963742,0.049838331912003354,0.10259033420763741,MAT2A
PLA2G4F,0.11532492485177973,0.48952177527152985,4.413202640850529,0.11092211600262873,0.9116781077870331,,PLA2G4F
ENHO,17.73374209355739,1.1809650027699947,0.44086425569339804,2.678749722888182,0.007389760569094753,0.05985909718582142,ENHO
ZNF608,5.67101060828839,2.081452373442129,0.5868940081955599,3.5465558420704895,0.0003903020141410979,,ZNF608
SLC35G2,5.876243812093177,1.2160023475579278,0.6777745740203247,1.7941103047655238,0.07279556460911489,,SLC35G2
INPP5D,9334.641423137058,1.4352124539204114,0.4386950433034905,3.2715492819633414,0.001069599449819613,0.03000930584484604,INPP5D
LETM1,3509.2217816849825,0.8953795690276285,0.4473604191304782,2.001472483345649,0.045341496253219225,0.0993295431996173,LETM1
CTRB1,0.0,0.0,,,0.0,,CTRB1
TMEM129,419.669821314544,0.8692510417797359,0.4592664485451586,1.8926944141757058,0.058398519678782075,0.1093930552339598,TMEM129
PPIC,2.784797385041611,-0.10095438102030414,0.8889378812535417,-0.1135674192193752,0.9095807159048659,,PPIC
CEP120,1230.1832312253616,0.8986911194449418,0.475249255685329,1.8909890098596625,0.05862581131304284,0.10957021297531504,CEP120
STXBP6,14.247331050852559,0.7163283273162238,0.5917326849085777,1.2105606899623873,0.2260638177388537,0.25661987660465996,STXBP6
TM4SF20,0.6332182130537422,0.11224442826561569,1.9775501659437358,0.05675933293558188,0.9547369093002598,,TM4SF20
MFF,1539.8824426994872,0.7133483090622436,0.4678223936162525,1.524827196808779,0.1273022044785122,0.16414210820061942,MFF
GRM5,0.0,0.0,,,0.0,,GRM5
LGALS9,7644.536977864098,0.7989280052607847,0.44139560506361286,1.810004440677757,0.07029509852926058,0.11866723276216593,LGALS9
PMCHL1,0.0,0.0,,,0.0,,PMCHL1
JMJD7-PLA2G4B,222.70328641336891,0.9873849977512067,0.5036684458162312,1.9603868496289814,0.049950591719819956,0.1026604182467699,JMJD7-PLA2G4B
OR7E102P,0.0,0.0,,,0.0,,OR7E102P
