,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
S100A2,3.2582861454633747,-2.60681139612281,0.7906791089656263,-3.296927118174483,0.0009774886277101448,0.0015578456961771333,S100A2
SNHG17,393.42405610906303,-2.878079536010831,0.34228219996625553,-8.40849899963998,4.152909535182499e-17,2.4193029122919805e-16,SNHG17
ZNF700,1260.9583011815812,-2.868634179377647,0.3802540342096281,-7.543994070543414,4.557918724636686e-14,1.2813075247933897e-13,ZNF700
POU3F4,0.0,0.0,,,0.0,,POU3F4
OR14A16,0.0,0.0,,,0.0,,OR14A16
CD47,2531.3937616663816,-2.487593787534611,0.2963849176017855,-8.393118677101082,4.7341329622789947e-17,2.694735134338702e-16,CD47
OR52K1,0.4232398595931391,-1.5207438864344145,1.6441768779613295,-0.9249271819951855,0.35500378630251245,0.4418785596704424,OR52K1
TLE1,767.1631676949423,-2.6654623003882043,0.32009568873713146,-8.327079664534725,8.286098664045844e-17,4.3131189496646035e-16,TLE1
MAML3,236.74826538748866,-2.030855090847738,0.328905504619141,-6.174585290688231,6.633736286630345e-10,1.3576245771312219e-09,MAML3
H2AC11,86.73000270801319,-2.0914430586689723,0.31979059185521,-6.540039363058887,6.150264368037926e-11,1.3259120890590164e-10,H2AC11
STRN3,691.4944481292632,-2.7054161363910283,0.3406838872166316,-7.941133226153216,2.0034234444877527e-15,7.18888008325233e-15,STRN3
ZNF239,36.88665006737915,-2.7629660528176054,0.38063834293002907,-7.258769654021713,3.9062702471513985e-13,9.892839944813009e-13,ZNF239
NPIPB10P,0.14413244974668807,-2.920431282534942,4.542347543985456,-0.6429343537136207,0.5202666969880874,0.6030181734283664,NPIPB10P
SPRR2B,0.0,0.0,,,0.0,,SPRR2B
CTBP1-DT,758.0326778733992,-2.9368286691456347,0.35993607735449146,-8.159306204399261,3.3695443569751044e-16,1.4603214356192948e-15,CTBP1-DT
CHRNG,4.890577763819797,-2.7317356619812387,0.7028274157073142,-3.8867801695414284,0.00010158266901757591,0.00016993541151863288,CHRNG
ZSCAN16,87.18418845140235,-2.591789555812099,0.3650392087505688,-7.100030609542189,1.2472926076784284e-12,3.0121536012984937e-12,ZSCAN16
MVB12B,1123.1443595993899,-3.306213657769506,0.3879337563316415,-8.522624298110964,1.5597811199000463e-17,1.055693758405562e-16,MVB12B
ILRUN,2935.156015050291,-2.5688098018066436,0.32740662552968847,-7.8459310273600735,4.2975310454823924e-15,1.4396850952736203e-14,ILRUN
OR11G2,0.0,0.0,,,0.0,,OR11G2
POTEI,0.4458314964076459,-3.822213674637927,1.8743376297610777,-2.039234348149509,0.04142664437000503,0.05862298473000832,POTEI
ADA,2129.7915819927803,-1.9630825336469888,0.32007837500083736,-6.133130779740597,8.616625597604934e-10,1.7524950209755372e-09,ADA
ARID5A,740.3135544123161,-3.058344635911342,0.3739327204869994,-8.178863384643742,2.8653374116466656e-16,1.2714429924147607e-15,ARID5A
PATE2,1.246654567819637,-1.6566362794532137,1.0665522951412385,-1.5532630579861375,0.1203603019899117,0.1617063326666556,PATE2
PPTC7,1365.8354489060328,-2.619885569878461,0.31982855224288587,-8.191531217290612,2.5792349886139098e-16,1.1573226399878947e-15,PPTC7
KRT39,0.0,0.0,,,0.0,,KRT39
TOMM20L,0.7474448095572824,-1.6421060923511186,1.3736324718778343,-1.1954479280081851,0.23191206947985243,0.2992499657060223,TOMM20L
RGPD4,0.012520750374281107,-1.1263429032358878,4.538552904065435,-0.24817225380956992,0.8040011331822919,0.813440940911863,RGPD4
NHLRC2,844.9925267479252,-3.130813245914554,0.3951298878442088,-7.923503997624613,2.3090933307292266e-15,8.171463224197806e-15,NHLRC2
H2AC7,1.0113505556874514,-1.6239129222429096,1.383817257699517,-1.173502435532949,0.24059438075870826,0.30947232099007743,H2AC7
ZFP28,224.6062700447868,-2.3885116530772854,0.36603236607277584,-6.525411068709681,6.781528571451015e-11,1.4588071346622622e-10,ZFP28
KIAA1211L,1.0349156863088187,-4.015217500028781,1.558223206774692,-2.5767922609365637,0.009972186280586003,0.014890797512706559,KIAA1211L
CBWD3,707.4614351776088,-3.146507118328804,0.3312650092287252,-9.498459030293377,2.1301910463285783e-21,8.034495334642821e-20,CBWD3
SCN8A,0.7880695644801988,-3.9809762482197844,1.5836248727472593,-2.513837914981482,0.011942530684133342,0.017733167221122715,SCN8A
LAMB3,189.59545364514477,-3.3496748653315858,0.41585528754608986,-8.054905073102711,7.954051459446398e-16,3.1305735790796613e-15,LAMB3
H2BU1,6.461032083859742,-2.6863937896701464,0.6391540973849372,-4.203045557654053,2.633475603135383e-05,4.518822126862611e-05,H2BU1
TEX43,0.2591375710800509,-3.0570230160639214,4.542190023039943,-0.6730284291404333,0.5009292047209444,0.5947322482603148,TEX43
KPNA5,147.37013531584148,-2.757383558208436,0.35421244988389117,-7.784547265665819,6.9963284863311745e-15,2.252083325027476e-14,KPNA5
ANKRD36B,503.67567696151195,-2.3860415284503342,0.3280041419424076,-7.274424994515117,3.478991082096834e-13,8.861106627765733e-13,ANKRD36B
ARHGEF12,994.5747480703667,-1.5564188771495706,0.3270529624740501,-4.758919978512851,1.946315724529652e-06,3.484302113266329e-06,ARHGEF12
HCAR1,0.08921895453047278,-3.019371074504715,4.17426801646008,-0.7233294706038649,0.46947749103819336,0.5646308598666862,HCAR1
ZNF252P,1017.7210818517298,-2.0130295349697125,0.2939601798192181,-6.847966742324422,7.490697315729856e-12,1.706182272059595e-11,ZNF252P
PDLIM7,1374.082728699061,-3.3050055490678303,0.40282913142966487,-8.204484957029216,2.3158151201608174e-16,1.0537427404532098e-15,PDLIM7
FLNA,45986.797092825946,-2.11005262342102,0.3495138463674063,-6.0371073860202635,1.5690131473716095e-09,3.15472787384749e-09,FLNA
TMEM26,0.0,0.0,,,0.0,,TMEM26
RPS26P11,0.0,0.0,,,0.0,,RPS26P11
SRGAP1,19.00948658170282,-2.1955520670708517,0.418779125012576,-5.24274476910691,1.5820531167666865e-07,2.9468173035640766e-07,SRGAP1
FAM3C,908.2815087729641,-2.857326266040326,0.3054250372146382,-9.355245699887835,8.340563568552698e-21,2.461613080213722e-19,FAM3C
NOP9,2835.6507528154857,-2.442731942276658,0.32391411524392366,-7.541295137561874,4.653266366864617e-14,1.3060897787451316e-13,NOP9
ZNF705A,0.36097279985470654,-3.310146242316156,2.2308353321641397,-1.4838146924564684,0.13785808819670667,0.18394842161132757,ZNF705A
SLC39A10,909.0776020309132,-2.297044550324885,0.2986305440945176,-7.69192768706828,1.449345319994575e-14,4.4071035883874555e-14,SLC39A10
SCOC-AS1,27.718534339788516,-2.5095245319058526,0.3897396705125059,-6.438976377759644,1.2028191665485999e-10,2.551182477666097e-10,SCOC-AS1
CASP4,1435.193287164141,-2.676517288940018,0.33325513417622504,-8.031436021401783,9.633830904811007e-16,3.709464799306796e-15,CASP4
AP2A1,6054.829120883937,-2.4219871433533586,0.3358966466702024,-7.210513017509723,5.574146747953665e-13,1.3894761282298774e-12,AP2A1
ZNF585A,557.3289462508379,-2.5999401573521435,0.3714826197811501,-6.998820453252523,2.5812639535097674e-12,6.08367171155112e-12,ZNF585A
FUT11,484.71882640010756,-3.0662767731352254,0.36748354155847707,-8.34398395131199,7.182874273245499e-17,3.8326518523299317e-16,FUT11
NXF4,0.0,0.0,,,0.0,,NXF4
SMIM10L2B,7.547243224787486,-4.26710692606121,0.7875058261384951,-5.418508389943992,6.009831949008844e-08,1.137551243771427e-07,SMIM10L2B
ANXA4,1197.748103111474,-2.379778349464917,0.28406783762663373,-8.377500139923594,5.4063701128369934e-17,3.0134514809772015e-16,ANXA4
