,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ABCC8,0.16856169206473454,-1.1328806560763665,3.7673557314282533,-0.30070976484264117,0.7636358219768806,,ABCC8
TMEM132A,14.416573378811197,1.796061719725707,0.6359901357269029,2.824040215140922,0.004742243427486332,0.054927489138717055,TMEM132A
AP2B1,10395.840772690508,-0.9233925957998365,0.42656752101845447,-2.164704414427014,0.03041032880981507,0.12390638212247373,AP2B1
ZNF263,1996.0827901495395,-0.7535960276861637,0.42123931345252474,-1.7889973789711269,0.07361523766787452,0.15097948848415216,ZNF263
CX3CL1,0.06838741066344006,-0.5685216247475415,5.958861680912629,-0.09540775658019128,0.9239909553250685,,CX3CL1
SPATA20,1149.5125957293349,-0.7529281135265469,0.42428496234073243,-1.7745811903696211,0.07596706528530627,0.1527435881455455,SPATA20
CACNA1G,3.321433530656969,0.4970860777811316,0.8238114551343385,0.6033978705723048,0.5462440384904816,0.6081596986270295,CACNA1G
TNFRSF12A,121.73947759526109,-0.6274962091725863,0.4967305219676238,-1.263252772724696,0.2064983528360477,0.2785590594900769,TNFRSF12A
DLX6,0.19743447288869526,-0.9328565128396404,3.53599009078765,-0.26381762643227447,0.7919204516853963,,DLX6
MAP3K9,34.30815128361098,-0.9546573645159493,0.5117125750353125,-1.8656124767894746,0.06209560274621034,0.14279759520551122,MAP3K9
RALA,1740.0824365655099,-0.631631048246954,0.4225732238751925,-1.4947256772556583,0.13498605012158377,0.20663654027383963,RALA
BAIAP2L1,41.39337933927748,-1.191043827824148,0.6654595381969528,-1.789806531365158,0.07348501884327474,0.150909480380815,BAIAP2L1
KDM7A,50.406517550553275,1.557679243038011,0.5523754641969293,2.819964578446007,0.004802895084801684,0.05542562101535286,KDM7A
ETV1,18.235515763551042,-1.4903823984846867,0.6478657441228836,-2.3004494557779847,0.021422769699527527,0.11216539004627499,ETV1
AGK,374.5826049261868,-0.7923305106611445,0.4527809885374848,-1.7499200070666154,0.08013211784543478,0.1555862837185508,AGK
ALDH3B1,662.3694766901078,-0.12124910695395269,0.3776139997391315,-0.3210927217680374,0.7481401257128693,0.7895107716486142,ALDH3B1
TTC22,0.11271581058520146,-0.7623517879618683,7.372590366380865,-0.10340351899085634,0.9176427193691065,,TTC22
PHTF2,2228.098054920728,-0.819274986310913,0.4764049039284679,-1.7197030919604617,0.08548642551451668,0.16068092378303003,PHTF2
CCL26,0.18927567095588899,-1.040834556011986,2.757354031659062,-0.3774758496955613,0.7058200084064525,,CCL26
FARP2,2783.891056638371,-1.0074462948528975,0.47109585351767064,-2.138516582836169,0.03247483970413823,0.12542995819050293,FARP2
USH1C,0.017301391386188334,-0.45409292071276264,7.372654090898629,-0.06159151305814413,0.9508881357104082,,USH1C
GGCT,3805.607356104896,-0.7325675667477606,0.48031978045311685,-1.5251663507521636,0.1272176111682754,0.19925007987723709,GGCT
DBF4,2815.002111701696,-1.0169336602356598,0.47637285212810726,-2.1347431023676045,0.03278200016233694,0.1256429529603511,DBF4
TBXA2R,75.9779480466566,-1.6327975081483526,0.7028712831572118,-2.3230391499479475,0.020177049369536744,0.11016908053527287,TBXA2R
IFRD1,912.0053909563935,-0.9717198020934087,0.44777220833545234,-2.1701208427063357,0.029997692621691073,0.1235786272021914,IFRD1
LGALS14,0.7992455625631908,-2.4643261477204184,1.5769536780540856,-1.5627130853718698,0.11812009519209886,,LGALS14
COX10,1360.947941760497,-0.8264389253524409,0.4544406916503871,-1.8185847802296755,0.06897480154683253,0.14747049184516087,COX10
GTF2IRD1,863.1045142191158,-0.7821249871155292,0.4104022302293385,-1.9057522827750395,0.05668235250825646,0.1398889108256876,GTF2IRD1
PAF1,4148.037399525063,-0.8282745162991454,0.42305946662773175,-1.9578205468404748,0.05025107355826311,0.13653248613369923,PAF1
VPS41,2939.629211386185,-0.6152226370804559,0.3958826250148706,-1.554053141527356,0.12017174116622717,0.1924953969155292,VPS41
ARHGAP44,3923.7613389761746,-1.8472581701809263,0.5185314302101689,-3.5624806184500786,0.00036736703784468817,0.00929125071882234,ARHGAP44
ELAC2,6592.622968450443,-0.914735685523129,0.47088122425022266,-1.942603863595643,0.05206403973923284,0.13757973436399915,ELAC2
SCIN,3.1542246226634134,0.35046684719988896,0.8199876009973559,0.4274050568247788,0.6690843248467011,0.720263084718457,SCIN
ARSD,1745.056530563805,-0.7774898223299317,0.34776439438471607,-2.2356797730989957,0.025372754911302958,0.11807640896122149,ARSD
PNPLA4,187.56123054008458,-0.7252654794753997,0.4026016841151755,-1.8014467104611445,0.07163249944025157,0.1496100600541572,PNPLA4
MYH13,0.2574538375312814,-0.11674822939234224,2.7645006673753,-0.04223121765537012,0.9663143766617269,,MYH13
ADIPOR2,9922.811344963176,-1.3431982209314164,0.44153000090632327,-3.0421448557838646,0.0023489882354017872,0.035237067072798924,ADIPOR2
CDKL3,27.949534585266523,-0.16101373665874075,0.46566956195421944,-0.3457682223915039,0.7295169086405372,0.7726611752045502,CDKL3
UPP2,0.06305997984337683,-0.5690219731654936,6.609232638788449,-0.08609501348552956,0.9313908875696899,,UPP2
MARK4,1187.1575149583875,-0.7168545214202422,0.37164330093666165,-1.9288778234762642,0.053746031516487866,0.13847599496440083,MARK4
PROM1,0.1180865370263499,-0.8386371313427472,3.9468081169310305,-0.21248490083547739,0.8317287562312103,,PROM1
CCDC124,4456.955429220272,-0.9903442479347975,0.4741690426351967,-2.0885890028394822,0.03674473596819658,0.128021437925668,CCDC124
CEACAM21,229.15572516793543,-0.39192039516427835,0.45687818313980755,-0.8578225216859354,0.39099047163275735,0.46186043527858656,CEACAM21
PAFAH1B1,7487.175881275806,-0.6813785391431275,0.4146197844410377,-1.6433816347228,0.10030399748518125,0.17429284608976864,PAFAH1B1
NOS2,133.37047307465792,-0.9612586337951178,0.7512159817862767,-1.2796035455867056,0.20068460226876872,0.2730144965988118,NOS2
DNAH9,0.17642355496461165,-0.9434156674624198,3.245129366768733,-0.29071742936455114,0.7712674403704523,,DNAH9
KIAA0100,23577.94224215808,-0.676713506264095,0.4490594585459514,-1.5069574716347907,0.1318215585615172,0.20370040187866092,KIAA0100
SLC13A2,0.024259440191156337,-0.4254804836568955,7.372660086192459,-0.05771057917802785,0.9539791667771043,,SLC13A2
TRAPPC6A,1770.0327094348124,-0.5978197045652923,0.37381332141288226,-1.5992466568760715,0.10976580704069411,0.18289509810908547,TRAPPC6A
MATK,3376.942596157278,-0.8451127079455937,0.5288511551935741,-1.5980161897089158,0.1100393740828882,0.18315794927361614,MATK
CEACAM7,0.025387213349625775,1.701639761115728,7.339403530752417,0.23184987090378448,0.8166546208389738,,CEACAM7
CD79B,15.763399226838043,0.04811993964212605,0.7241463358235919,0.06645057395394799,0.9470191069527257,0.9554493026001111,CD79B
SCN4A,3.1825222810865315,-4.465095517822591,1.4647916682471722,-3.048280253509157,0.0023015517315320123,0.03485841031383007,SCN4A
ST7L,321.3765567392721,-1.1865628096288858,0.43886815008787733,-2.7036885893662888,0.006857452229600027,0.0684000109899729,ST7L
TKTL1,5.152891909718672,-2.808005181517855,1.104427269786031,-2.5424989570040872,0.01100629297044384,0.08625989889909728,TKTL1
PAX6,0.5310372195158503,0.7818183737600208,1.5839829142632402,0.4935775296059105,0.6216045733599345,,PAX6
RPUSD1,1445.1571667136097,-0.836676074207331,0.4446383762970035,-1.8817000934000792,0.05987674706390525,0.1415875021658681,RPUSD1
RHBDF1,94.1150472593984,-0.41416185682531526,0.42111625243548045,-0.9834858057129232,0.32536839788699656,0.3975290592931286,RHBDF1
LUC7L,1132.3237450567287,-0.8282268415368031,0.4485943707801404,-1.8462711426727276,0.06485284561045203,0.14434662957092254,LUC7L
CACNA2D2,11.953939862990257,-0.26736217766897113,0.5701674602291382,-0.46891868848763124,0.6391277574708163,0.6928589562973937,CACNA2D2
BAIAP3,5.439833997750007,-0.04230137397559089,0.6428307370357912,-0.06580484027669582,0.9475332026078972,0.9558710565970604,BAIAP3
TSR3,973.3118622007977,-0.6190179734457356,0.4407619754526289,-1.404426896875692,0.16019176618421205,0.23204905253379737,TSR3
PIGQ,888.9616271567038,-0.8560334682475504,0.40788016483679473,-2.0987376735764425,0.03584003171859283,0.12743343005875357,PIGQ
CRAMP1,2213.706500790312,-0.8073921398515042,0.4325241668742868,-1.8666983296824031,0.06194372713957181,0.14272116236169988,CRAMP1
TEAD3,1879.4597279285176,-2.2465461452715125,0.4867440535545119,-4.615456786509905,3.922316522599865e-06,0.00023423537377929079,TEAD3
SELE,0.010464069434397002,-0.4254804834010359,7.372660086192514,-0.05771057914332357,0.9539791668047481,,SELE
DNAJC11,3801.653423994749,-0.7002934548000733,0.46792796887348415,-1.4965838791085704,0.13450156739873834,0.20627688873787564,DNAJC11
MYLIP,2517.750844523185,-1.6855172838708026,0.5106432496361185,-3.300772672647475,0.0009641897121079974,0.018905822245153817,MYLIP
NOX1,2.714761738974292,-3.2446033326481403,1.4475942930536219,-2.241376156439402,0.025001719652022355,,NOX1
E2F2,1350.106557909239,-0.33658110203190567,0.45039970223911985,-0.7472942374487024,0.45488597015922744,0.5231165850490527,E2F2
PSMB1,7889.597840842441,-0.8108786976805071,0.4528556827618081,-1.7905896481970638,0.07335916943763107,0.15082852666414892,PSMB1
SYN1,18.36180114683265,0.9355258602493444,0.4329399931303665,2.160867268198158,0.03070559397143825,0.12412375531997641,SYN1
JARID2,5416.799295620116,-0.9978826509922326,0.42057746803604723,-2.372648862175149,0.01766104479295886,0.10486454661905653,JARID2
CDKL5,92.57958135584519,-1.353099640434703,0.46255214308655207,-2.925291041579961,0.003441342053667554,0.04515431770668555,CDKL5
CAMK1G,0.057114866753760006,-0.5688057395782997,6.302383743762179,-0.09025247631759627,0.9280865843657495,,CAMK1G
CDK11A,1376.844634004519,-0.7591981600947155,0.4263285539763842,-1.7807818711968566,0.07494809214769808,0.1518295801975682,CDK11A
NADK,4043.2041593356284,-0.5588357519343158,0.39662484845409623,-1.4089781669314478,0.15884162412944727,0.23065519125158088,NADK
TFAP2B,0.03528133081964461,-0.4734653762895644,7.372650096341196,-0.06421915730471595,0.9487957235561514,,TFAP2B
TFAP2D,0.016406166026553932,-0.42548048353572965,7.372660086192486,-0.057710579161593153,0.9539791667901953,,TFAP2D
DLEC1,14.197809538523835,0.06905283183528221,0.5695183595925425,0.12124777133556419,0.9034947871423342,0.9197750276677146,DLEC1
CYTH3,1004.162090530401,-1.3521780037593538,0.44416303093411075,-3.044328117348295,0.0023320064503902947,0.03508937338550246,CYTH3
ADAM22,194.72260889159188,-1.0093992117901947,0.4834414155318859,-2.0879452594677805,0.03680277287053248,0.12811078846547463,ADAM22
SYPL1,3350.831688430058,-1.9938707982491475,0.4919337167438512,-4.053128969176454,5.0537123489791466e-05,0.0020149476957025164,SYPL1
CYB561,510.8937549437824,-0.8894679171918862,0.43446732942906013,-2.047260764948078,0.04063248801584214,0.13101495725247725,CYB561
SPAG9,4943.682966834166,-0.6465112592087092,0.4259624368369661,-1.5177658950621424,0.1290734255959047,0.20115372319996816,SPAG9
CELSR3,1605.314209978005,-0.5117767423953002,0.4050511330552507,-1.263486756684351,0.20641430302329403,0.2785174435810873,CELSR3
AASS,0.006578199543252406,-0.42548048326930626,7.372660086192542,-0.057710579125456046,0.9539791668189807,,AASS
PLEKHG6,7.019267975178033,-0.887046734822157,0.7263654275325189,-1.2212127686686252,0.2220054709470999,0.2944698865547801,PLEKHG6
SS18L2,1123.1033846126372,-0.850037536608329,0.45886088308770934,-1.8524950980531674,0.06395476081785086,0.1439826040040187,SS18L2
MPND,151.2502270593019,-0.11097903785046793,0.46937559235438814,-0.23643972898930907,0.8130914706809808,0.8446600065160051,MPND
MGST1,2577.9455434655065,-1.0587227072555618,0.47483742053579897,-2.2296530590637023,0.02577048444878397,0.11857161608397886,MGST1
CRY1,459.77594363387607,-1.0360074277264877,0.452062419538082,-2.2917353510275893,0.021920919197638274,0.11286553484260797,CRY1
PGLYRP1,1.306958240277117,-1.1241670980452394,1.35505468305092,-0.8296101346361648,0.4067592448921625,,PGLYRP1
NFIX,3005.861329165639,-1.1387047900878473,0.45048675473669547,-2.527720911025248,0.011480557297252158,0.08778221847074737,NFIX
ST3GAL1,4685.08814199308,-0.8767457243603193,0.4482157336901449,-1.9560797590528596,0.05045575914843558,0.13677220455390562,ST3GAL1
MMP25,440.71787642742925,1.2416739177501797,0.5446420372518127,2.2797981661780864,0.02261966182816202,0.11401218943239948,MMP25
IL32,10.36795329268429,0.4845922950366495,0.5299917163422283,0.9143393756813677,0.36053854646518624,0.4321949634240738,IL32
PKD1,2512.9155195160665,-0.6618093824981813,0.43438396262752504,-1.5235585091470532,0.12761903440408906,0.19965978228415407,PKD1
