,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TFAP4_mot,0.47118944003001967,0.8185497041224699,0.0,1.0632460135973845,1.2414023585224494,0.7153378601604429,1.5662328002806538,0.0,-0.752783038412556,0.0,1.4026666875012508,1.4316071665627503,0.0,1.528202763610325,0.0,0.0,0.0,0.0,0.0,0.0,-0.8305315357191948,1.5191557942917566,0.0,0.0,0.0,-0.7590909095695859,0.0,-0.5930600946099874,-0.8294083787602575,1.4800189325579873,1.0432360528658902,1.056310409011538,-0.7142122089744428,1.1725656451701252,0.0,0.0,0.0,1.5664435819365023,-1.1451846146783249,0.0,0.0,1.0331823882019673,1.8843465738356004,0.845729591998682,0.0,0.0,-1.5688728693811202,0.0,1.6362922356333829,0.0,1.2254659337428,0.0,0.0,1.5778551678974067,0.0,0.5498823099240197,0.0,1.7062010655883197,0.0,-0.6272836207756868,0.0,1.5715295296479919,0.0,0.0,0.6142411387982658,0.0,1.5662328002806538,0.0,0.0,1.7118689908274787,1.2193608706431327,1.32500702128127,0.0,0.0,1.6790942388874552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943264523849439,1.174044924041817,1.6464031489646371,0.0,1.3923314663506752,0.0,1.5584960598152096,1.3777301248341853,0.0,0.0,1.7339079947581615,0.0,1.303136207975552,0.7065769142398889,-0.7836316528129168,0.6460207473553065,0.0,0.0
ELF2_mot,1.0737316030283206,0.0,-0.7687395949932343,2.858900225682399,1.6440257736299675,0.0,2.2580733468863055,0.0,-1.4973784025621009,-0.3820570594917185,1.6879384329335976,2.2770792971122265,0.0,0.0,0.7839994064894152,0.0,0.0,0.0,-0.4962300816399563,0.0,-1.1669866032508336,0.0,0.0,-0.5059614587069541,-0.7296119054867333,0.0,1.2344522094964752,-0.6920514249236658,0.0,1.3323521742090285,0.0,1.0094812440582508,0.48381741686731294,3.8138336779543316,0.0,0.0,0.0,2.551443907985101,-0.8922760356843987,0.0,0.0,0.0,0.0,1.4477946773250312,1.665429091547894,2.9115766560862646,-2.2523959803458236,0.0,2.357404547478558,0.8833371015864587,1.2154367755840252,0.0,0.0,2.0832295840395636,-0.9298489420610316,0.0,-1.2784019643077524,0.0,0.0,-1.44646476031794,-0.9190382682548168,4.464319751395069,-0.6667448420815348,0.0,0.0,0.0,0.0,-0.809405219221972,0.0,2.399850395047489,0.9819111157877425,1.6006966096907203,-0.927398669904922,0.0,0.0,1.3233189742365243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782753355828777,2.2291643781367125,0.0,1.106128112520936,0.0,1.910895806037088,2.4819138114098083,-0.5923425933848161,0.0,2.153108226331284,0.0,1.737884824721033,0.0,-1.7043375038840411,1.0372525632550265,0.0,0.0
SP1_mot,0.0,0.7957560099887772,-2.408962278652063,4.327913815527087,1.2394203127677579,0.0,5.33695823123428,-1.2503849549130581,-1.8323710913063163,0.41678486597785425,3.446062975815724,4.710344927574383,0.0,0.0,-2.1738136191214,0.0,-1.5507798882507793,0.0,-1.3066721481521455,-1.312214478010885,-1.8844082740851005,0.0,1.3807955846771145,-0.7975594681920214,-1.3534784478771618,-2.2534643478450302,0.0,-1.1345393553342664,-2.7634545371524286,3.8293009427788345,0.0,0.0,-2.0180317512588255,3.285464877547115,0.0,0.0,0.0,5.06086634718667,-0.8835798887017121,0.0,0.0,0.0,0.0,0.0,-0.8697449079401499,4.963862377514548,-3.1796684427764776,0.0,2.041795796580252,-1.3599047170365948,2.804810110714319,0.0,0.0,4.934398005256368,-1.0541679636806092,1.0722967230173739,-1.6522884265210165,0.0,0.0,-2.6217427590561724,-1.0770312155794224,3.511102958387217,-1.6511639564400147,0.0,1.1238455519839128,-1.240667543610613,0.0,-1.360209362257888,0.0,5.031402469755604,3.7102887248808725,3.4581809793208427,-1.63669739486649,-1.0865371412780973,0.0,-1.5676468089682039,0.0,0.0,-1.7680106044714485,0.0,0.0,0.0,1.2052945288631314,2.7131481038865215,4.605999737134611,0.0,1.278687787611815,-1.3393102342418837,3.592242415600904,5.218756788669694,-0.7118023894741993,0.0,1.163924094443271,0.0,4.490011544653422,0.0,-2.3436781148028105,0.0,0.0,0.0
FLAG_MEF2D_mot,0.0,0.6659596590381184,0.0,0.0,0.0,0.5992458714983685,0.0,0.0,0.38624791300894096,-1.0873407954746386,0.0,0.0,0.0,0.0,0.49471451563311974,0.0,0.0,0.0,-0.6415900462220148,0.0,0.6140345779043562,0.0,-0.9820560242037766,0.6754031115285638,0.0,0.0,0.0,0.0,0.0,0.0,1.448003492566535,0.0,-0.4690701703116853,0.0,0.0,0.0,0.0,0.0,-1.574495303220603,0.0,0.0,1.096030110173459,0.0,0.6513749771019893,0.0,0.0,-0.30854849785873967,0.0,0.0,0.7472780262237583,0.0,0.0,0.0,0.0,0.0,0.0,0.7844684597059535,0.0,1.7449852303236664,0.0,-0.5642047642363338,0.0,0.4616784294636115,0.0,0.0,1.085848040298027,0.0,0.0,0.0,0.0,-0.7408593052047187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7567146123405852,0.0,0.8687945190756763,0.0,0.0,0.0,0.0,0.8803909100410483,0.7511972367822632,0.0,0.0,0.0,0.0,5.155221743338689,0.0,0.6371553604708343,0.6686454091917818,0.0,0.0,0.0
FLAG_GFI1_wmot,0.0,1.1701871853310402,0.0,0.0,0.0,0.0,0.8789959722023255,0.0,0.0,-1.82335862205886,1.0157498492526764,1.1958622461349995,2.3692151183286527,0.0,-0.8691761831394779,0.0,0.0,4.751984162652584,-1.7209938805275586,0.0,0.0,2.117348932609155,-1.117608631496212,0.0,0.0,-1.1981544207751904,0.0,-1.7377204670985136,-1.2700640811994859,0.0,1.7985267485896144,1.4720972614673113,-2.180452662727149,0.0,0.0,0.0,2.098087030448522,1.6524484891016697,-2.6833357365514163,0.0,0.0,1.3707023234211384,0.0,0.9562823571488934,0.0,0.0,-2.482591896406851,4.74636532802657,2.031360916647709,0.0,0.0,0.0,0.0,0.0,-0.7803211890025218,0.0,0.0,0.0,0.0,-1.540936005590259,3.8798682818486783,0.0,0.0,0.0,0.0,1.1199648808161669,0.0,-0.8022872148266158,0.0,1.2159707455755533,0.0,1.5344193080905946,0.0,0.0,0.0,-0.8682640591649599,0.0,1.570991023977207,0.0,0.0,-1.381829446113454,0.0,0.0,0.0,1.6933074365351175,0.0,0.0,0.0,1.31322498708985,1.4542308406737976,0.0,2.0858087006700856,0.0,0.0,0.0,1.0339147365343253,-0.8106742452935841,0.0,5.0615611544234085,0.0
CEBPA_wmot,-1.578063566267481,0.0,0.0,0.0,0.0,-0.8276897752733142,-1.2175633509980697,0.0,2.6804225666671693,-3.3339560632971375,-0.7165396687768094,0.0,0.0,0.0,-0.8101835696390747,0.0,0.0,0.0,-4.909282752564214,0.0,0.0,0.0,-1.9037635283900523,2.2017298133263985,0.0,1.2285640582078015,0.0,-4.565705334036349,-1.563876151863651,0.0,2.7991744254575184,0.0,-6.745670822934377,0.0,0.0,0.0,0.0,0.0,-5.846637891686637,0.0,0.0,2.5104289241023388,0.0,0.0,-0.9198634111646896,0.0,1.3867751339399104,0.0,0.0,0.0,-1.1084690442924898,0.0,3.83616863293972,-1.715879245308701,-1.600967293680886,0.0,3.522097071246202,0.0,0.0,1.3526410065027068,0.0,0.0,1.9539996143354155,0.0,-1.8112020410112415,2.921057530526233,0.0,-1.4402247562153916,0.0,0.0,-1.4735043100410001,0.0,0.0,0.0,-1.0106009702312277,-2.159989300765886,0.0,0.0,-1.0434771264779166,0.0,-1.3760671733605567,0.0,0.0,-1.3244785549145814,0.0,2.6593272332213567,0.0,0.0,0.0,0.0,-0.6387343944600172,0.0,0.0,0.0,0.0,0.0,1.5785720627645647,-0.734241112152751,0.0,0.0
HOXA9_wmot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776675344919897,0.0,-1000.0,0.0,0.0,6.433787631396889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288737298593606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,8.352597240540524,0.0,0.0,0.0,-1000.0,6.509736484630188,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314615930419211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589603777953139,0.0,0.0,0.0,0.0,0.0,3.999230681398621,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,7.590599770426863
CTCF_wmot,0.0,0.0,-1.1963927363392586,1.5136246114368357,0.0,0.0,1.6969968337247867,0.0,-1.5981610036136613,1.8546730148286552,1.1899554452373775,1.4036018241090078,0.0,0.0,-1.7475889101197448,0.0,-2.2260604840829625,0.0,0.0,-1.5343943717403719,-1.0780102706314476,0.0,2.2299974405132477,-0.6460012130788189,0.0,-2.2586328949805714,0.0,0.5682107488598229,-2.186928900966933,1.4342915743246492,0.0,0.0,-2.033305749693823,1.2873487556131598,0.0,0.0,0.0,1.9204969315186597,-1.0728453702453966,0.0,0.0,0.0,0.0,0.0,-1.292489426798981,1.7927606915622463,-2.5285480879943396,-1.64415130733936,0.0,-1.707814772042445,0.7790471443149543,0.0,0.0,1.176332475134027,0.4334326248696898,0.0,-1.8534751264283866,0.0,0.0,-1.271050881623448,0.0,0.0,-0.9111385626495627,0.0,1.7622138899250326,-1.4650545530120351,0.0,0.0,0.0,1.816267444446876,1.3814422372540964,0.0,-0.7661715620695542,0.0,-1.4450555059140504,-2.1161153473034293,0.0,0.0,-2.18446658747997,0.0,0.0,0.0,0.0,1.7780859810238558,1.9532253637554924,0.0,0.0,-2.4240869404711245,1.244255181768624,1.3922812879735718,0.0,0.0,0.0,0.0,1.7507083100018532,0.0,-1.1544338957001574,0.0,0.0,0.0
IRF8_wmot,0.6121331294876581,0.0,-0.9542002728933482,0.0,0.0,0.0,-0.678415391488361,0.0,-1.81435887797118,-2.084806548031722,0.0,0.0,0.0,0.0,1.325147079011652,0.0,6.307306504814047,0.0,-0.9448365692029728,1.7034277877450374,0.0,0.0,-2.410468259939633,-1.2591158653553576,0.0,0.0,0.0,-0.7116840470458828,4.517714189688788,0.0,0.0,5.564083746149366,1.948815522480173,0.0,0.0,0.0,0.0,0.0,-1.1060543015466955,0.0,0.0,0.0,0.0,1.7985687768720424,1.8369010380587607,0.0,-2.1876743782618773,0.0,0.0,1.7023697055260745,0.0,1.8986721569225427,0.0,0.0,-1.6897047119110613,0.0,0.0,0.0,0.0,-2.1216123416054224,-1.1993480805217092,0.0,0.0,0.0,-1.121896868781355,0.0,0.0,-1.0305448690897854,2.34347652938759,0.0,-1.0466486578933707,0.0,-1.0064886825847292,0.0,-0.8928676617674565,1.6589783551155193,0.0,0.0,4.987237627085213,0.0,-1.6650300275879117,6.190262088618017,0.0,-0.8289282073293052,0.0,0.0,0.0,0.0,0.0,0.0,-0.8681473568130562,0.0,2.198467328889571,0.0,0.0,0.0,-1.6676803942567906,1.4098456213125665,0.0,0.0
FOSL2_wmot,0.0,2.149839098719897,0.0,0.0,1.981783599989481,0.0,0.0,0.0,-2.8044656890564714,0.0,0.0,0.0,2.790336276404707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021465466867213,0.0,0.0,0.0,-2.896164250778511,0.0,0.0,-1.9220645983290063,1.6532419698014358,2.3147285102649113,0.0,-3.054760983059588,0.0,2.3532997040459693,0.0,0.0,0.0,-1.6100987693145532,0.0,0.0,1.6636364204737433,2.1117710578863775,0.0,0.0,0.0,-2.6288890198375703,1.4200205806433763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2070953690154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022066089048503,0.0,0.0,0.8859584904647396,0.0,0.0,0.0,0.0,0.0,1.8173789126873947,0.0,-2.374787738773784,0.0,1.897896837093729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954710519005275,0.0,0.0,0.0,0.9360810336243028,0.0,0.0,0.0,0.0,2.1160770071432626,-1.5357796154460888,0.0,0.0,1.9718407967419027
STAT5B_wmot,0.0,1.6967526841075573,0.0,2.349143112349004,2.606940869816651,0.0,2.010909043378174,0.0,-1.0986451210282604,-1.6707528081783813,1.8489484117164188,2.0626894465284105,2.5655081508293045,0.0,0.0,0.0,0.0,0.0,-1.8427942502102819,0.0,0.0,2.2994501581530953,-1.197836649602593,0.0,0.0,-1.325484817899005,2.4487451609564457,-1.4695078626318498,-1.535650541416226,1.550267106102739,2.1204449836564834,2.1631458822202534,-1.7722664706358477,2.367096463742379,0.0,0.0,2.363015286930562,2.109595969973489,-1.7637847697759748,0.0,0.0,1.8215294524107788,2.191062604141267,1.7789905145757892,0.0,2.257662286784333,-2.5550644683294235,0.0,2.0819951356234054,1.0219783690954947,1.0372451257488053,1.9051647041127446,1.733534119430761,1.9686175537107542,-0.7983760622739612,0.8684574480081915,0.0,1.9035836682932645,7.566887620296212,-1.8065224658069994,0.0,2.9640974530149946,0.0,2.532940288372874,0.0,0.0,2.1194582555960717,-0.7808497370708114,1.566548681015694,2.545668593215796,0.9274304102476322,2.2941534287857572,-1.1616467035227802,0.0,0.0,-1.046889887330884,2.7051212637555544,1.8288665757640425,0.0,0.0,-0.9243415156807494,0.0,0.0,0.0,2.6221025082476928,0.0,2.2035947219230287,0.0,2.0749120696914654,2.1206544493615174,0.0,0.0,2.002425571674094,1.9224426955445804,1.9343028507546414,1.4302626280100772,-1.781527465724331,1.04256763859783,0.0,0.0
SPI1_wmot,1.9142114002866817,-1.1100765865146507,-1.0916496177940505,0.0,1.346518319106605,-1.1850144804378455,0.0,0.0,-2.245332571188918,-1.9444285389005667,0.0,0.0,0.0,0.0,2.2137221885062996,0.0,2.325536997783294,0.0,-0.7335061106832605,2.4037317281634922,-0.8193484657613541,0.0,-2.441905516393717,-1.3507045793001649,0.0,1.2376471050006834,0.0,-1.0832551204349081,0.8495613661150863,0.0,0.0,2.0573801593369123,1.9590799657899807,0.0,0.0,0.0,0.0,0.0,-1.5233858433967866,0.0,0.0,0.0,0.0,3.002744902760066,4.220271568924698,0.0,-5.079661480291617,0.0,0.0,2.686147012988697,-0.6871871575626324,2.4540056215018757,0.0,0.0,-1.7777772838784442,0.0,-1.7113534686933847,0.0,0.0,-2.4490619733736456,-1.086574263239141,0.0,-0.8044889217995956,0.0,-1.3974150491796664,-1.0753462241511509,0.0,-1.5007708320344504,2.698485738095602,0.0,-0.959829130695311,0.0,-1.134600949103442,-1.0897349591973144,0.0,3.838060157870959,0.0,0.0,1.6807507216611586,0.0,-1.300039055457258,2.8723482655043915,0.0,-1.1272925960503772,0.0,0.0,0.0,0.0,0.0,0.0,-1.3147023309915986,0.0,3.617467991419039,0.0,0.0,0.0,-2.7183238763128004,2.1733577478850368,0.0,0.0
E2F3_wmot,-1.4513478025119897,1.335096171980172,-3.8060841174086377,4.656879192198913,2.528835997698044,0.0,4.686231920973771,0.0,-4.660641801165668,-1.9362308616703536,3.350878220446312,4.355970919752393,0.0,0.0,-3.5092165947865825,0.0,0.0,0.0,-4.263526209884088,0.0,-3.0017243500807416,2.007376439283046,0.0,-1.7621308521531986,-2.746308315798765,-4.435863145851665,0.0,-3.4324653778920435,-3.6043861207818253,3.68345979130223,0.0,0.0,-4.023428615327452,4.072365779431855,0.0,0.0,2.571531640963365,4.474853309831225,-3.8623887454117267,0.0,0.0,1.120279713039156,0.0,0.0,-1.4607723964553598,4.665053123644613,-5.74518191962616,0.0,3.425570821749073,-2.001440009829342,2.372604475718353,0.0,0.0,4.708592008500051,-3.0420183611337737,0.0,-2.8474226984929616,0.0,0.0,-5.695800414088235,-2.2056597156342463,3.956029559282826,-2.455657416034447,0.0,0.0,0.0,2.39924309029095,-2.716856511362233,0.0,4.705897180421985,3.3021884062437907,4.102319001533482,-3.520296040667072,0.0,-1.9326434495881115,-3.9220413114856667,2.8268041936412254,0.0,-2.479445177385757,-3.66928589557492,-2.629972971550094,0.0,0.0,2.1231041463365465,4.802758719674574,0.0,1.9866865805158613,0.0,3.850019000724478,4.910679131920997,-1.350678158979169,0.0,2.2205600034018973,0.0,4.148915197567297,0.0,-4.76208362422813,0.0,0.0,0.0
ZNF281_wmot,0.0,1.3983388063032132,-3.2570804868299588,3.7673351548473546,2.0883507416690277,0.0,3.809949753630938,0.0,-2.590766552593493,0.0,2.923955078744729,3.8094482004053885,0.0,0.0,-1.9974191006814097,0.0,0.0,0.0,-2.050982268316307,0.0,-2.8427174592982705,0.0,0.0,-0.7550829074773946,-1.9224047724263102,-2.833896900211869,0.0,-2.0248857562373304,-2.426150462536246,2.908162060816303,0.0,0.0,-2.190943960157863,2.9993576532434423,0.0,0.0,0.0,4.0580845471016245,-1.1664100380077824,0.0,0.0,1.3152932367491121,1.6355838823116382,0.9499696262812785,-1.0310630036702977,3.9762027025755176,-3.9204532701644177,0.0,3.0530896371812317,0.0,2.1784412356758343,0.0,0.0,3.4256966340171684,-1.2760339591103345,0.7194986247682894,-1.8693306567208912,0.0,0.0,-3.250537640963187,-1.739122354391092,3.104619937821314,-1.5944258951790886,0.0,0.9825202425096587,0.0,0.0,-2.099557372829245,0.0,3.8826180568193718,2.563742440639647,3.4921235588670223,-2.131731224314652,0.0,0.0,-2.0987439567581436,2.4299920075733046,0.0,-1.607640371157889,0.0,0.0,0.0,1.4732250040997543,1.8892732122980544,3.924009688016302,0.0,1.5724637962748111,0.0,3.313051208965402,4.094527591376501,-0.7947566041298982,0.0,1.9682007395947188,0.0,3.226402659291067,0.9094314103980096,-3.3376085697628284,0.0,0.0,0.0
LYL1_wmot,0.0,2.4912920145432933,0.0,0.0,3.7266879173395298,1.8406596505118853,0.0,0.0,-3.031472529443126,-2.5628690368852967,0.0,0.0,3.476973489368888,4.969067617365799,-2.1017171319453385,0.0,0.0,2.7150532168561266,-2.53356113070702,0.0,-2.0121541394225515,4.147568512987926,-2.822046298208431,0.0,0.0,-4.0853502615548125,3.042750339554361,-3.3025884730933774,-3.269839890753665,1.936367102841844,3.0834834004092313,2.4948706938954452,-4.0368892777186405,1.7856228928996296,0.0,0.0,3.7740516349606565,0.0,-2.3392852318019295,2.4649112823470984,6.006284514520572,2.3657764594896955,4.725919453353912,1.8987374272269004,0.0,0.0,-4.848836092043784,0.0,4.37401629902106,1.2602867438873908,0.0,2.3899578428900807,1.9599700021452655,0.0,-2.1355757604214625,0.0,0.0,5.615206315811633,0.0,-3.8567094572394804,-2.286064510271763,0.0,0.0,3.444405626912457,-1.177646192543919,0.0,4.640433344249505,-1.7272863007040429,2.0798331946166013,0.0,0.0,2.140179533758554,-2.112818722541991,1.2706690115201258,4.569615874470963,-3.4649874758992314,4.1906490346666745,2.494606439834648,0.0,0.0,-1.906091620171676,3.3039244033626267,0.0,0.0,2.8874575023608977,0.0,2.3756273489270447,0.0,1.4914186167144847,0.0,0.0,2.4146582835184054,3.656228806538718,0.0,0.0,1.9986221792787675,-3.491626010319942,0.8842465171918739,0.0,0.0
MYB_wmot,0.0,1.8836315458693584,-3.014974477928293,2.5828328226966177,2.2369824009502937,0.9039826389650683,2.2530606089638674,1.3312226317222149,-2.761274160721656,-2.3849547022217967,2.004469939893396,2.3346743745175194,0.0,2.5310275012374768,-1.0310210969544253,0.0,0.0,2.274122224491697,-1.5342325387607636,0.0,0.0,2.7637356571824174,-1.8555434975156906,0.0,0.0,-3.128491955349049,2.0815335029250535,-2.2996511775190833,-2.206982932322421,2.2651334412644424,2.244955559326812,1.7645898283387422,-3.434293977660127,2.3920032515565994,0.0,0.0,3.038541031398709,2.389915065974468,-2.7361919562021253,2.0817661769100573,3.352596282514782,2.2265883976026766,2.7738300477575315,1.340810600515603,0.0,2.782981746127062,-3.492411703390232,0.0,2.743539840756912,0.0,1.1617557014191338,1.5499223997387577,1.8126212365669359,2.4204116667423534,-2.0944278882479277,0.0,0.0,2.57988988074955,2.4667673024340933,-1.7034607543692517,-2.4829528931312828,2.4586709999287053,0.8279940880400043,2.870854502152396,0.0,0.0,3.0724883633220466,-0.7728886636071594,1.906296080756064,3.0077826739342313,1.3120068446853548,4.436236633904036,0.0,1.349617599041627,0.0,-2.712901227238766,4.924931174908188,1.7716990354928346,0.0,0.0,-1.9181996031622641,2.207417943408155,4.072488363322047,0.0,2.882157151217897,1.7812570656576006,2.58613345954155,0.0,2.574461499372171,2.96077797582503,0.0,2.1338889079861896,2.654084012944804,0.0,2.175939711934987,1.3143769602842916,-2.4238251922659453,0.0,0.0,0.0
RUNX2_wmot,-1.410861390532667,2.7249726613669982,-1.5698111991388393,0.0,2.8167006019587153,3.0031910669409863,0.9879179111084696,0.0,-2.3340683215046796,-5.039265632692807,1.025147011557623,1.0350711285655945,2.9268019170031074,1.4128736682077316,0.8555651614024176,1.2527882284648229,0.0,2.768834290693457,-5.22019459148554,0.0,2.084740969810009,2.5172955236974923,-1.6697728103485345,1.0843855161728295,0.0,-4.9271613964735055,2.0483568193158197,1.3710489556363779,-2.0899564869751694,1.3724842972706501,2.5000812007067577,1.3620172982195813,-5.76237836445896,1.1574613576515165,0.0,0.0,3.3917646416136336,1.1643773103567931,-7.7635135838642775,0.0,0.0,1.0715674348053872,2.942257388698334,1.1499668211045926,0.0,1.3724842972706501,-7.174956569202168,1.562297945510313,2.6390911573226834,1.9005693339837793,0.6181242702305482,2.3399909918895823,0.0,0.9593483563711557,2.183302657044138,0.5173255363883034,0.0,1.8954494983006556,1.714972288727568,-3.852884611941115,-1.2010929665193848,0.0,0.6262567343409654,2.683945393106944,1.3477266406691877,1.9831999868534906,3.0989828923857874,1.3202656336114618,0.0,1.5210949174249013,0.738101163153849,1.7303382985913949,-0.8852859871732086,2.097957886985023,1.200150881827474,-3.6502959632192704,2.115661633532418,3.2337184653657998,0.0,0.0,-5.3180422467586235,1.5061582738916608,1.184374383616432,0.5964825518566041,2.231433188409437,1.109709298978846,1.6702704562098671,2.736938480720828,1.8230282219307261,1.0796175675188564,2.561805100223859,2.930105980376341,1.7059716994369427,0.0,0.8840850075962638,2.3514895863156706,1.4471114593820098,1.0465154724916519,0.0,0.0
JUND_wmot,0.0,2.6994664308684087,-1000.0,0.0,3.782513981630754,0.0,0.0,0.0,-3.044756539127456,-3.859701849762715,0.0,0.0,4.54364162647095,0.0,0.0,0.0,0.0,3.2806072206371564,-2.6480526125660324,0.0,0.0,4.423492969327117,-2.683534663146406,0.0,0.0,-4.4596857564202175,0.0,-1.9582866883133159,-3.2825961147677982,1.8828776818392852,3.9983109126427294,2.4657475918591705,-6.997093462948199,0.0,3.335055004659533,0.0,3.551763787492398,0.0,-4.514068567349701,3.3149973523182794,0.0,3.1905424223902346,2.5664925655989874,1.5801675024960642,0.0,0.0,-4.959221110307402,0.0,2.9676839390110032,0.0,0.0,2.6383192552818593,3.108546474850853,0.0,-2.696494581368505,0.0,0.0,0.0,0.0,-2.3538628435863402,-4.6677600109475215,0.0,0.0,0.0,0.0,1.733895276410575,3.4090555861033094,0.0,0.0,1.7922341715654513,0.0,2.356526534962357,0.0,1.8946590085416448,0.0,-3.8403697939301544,3.313028698329534,3.0164282728624214,0.0,0.0,-4.442693455312748,0.0,0.0,0.0,2.5878210750394994,3.1431036968872212,3.6664345748914666,0.0,0.0,0.0,0.0,2.956543381405803,2.311208262705165,3.193699155413991,0.0,2.001631270934341,-1.973153988520853,0.0,0.0,0.0
MYC_wmot,1.3179382179797319,0.8234947610585528,-1.9678759836679218,1.8551155694305816,1.4064748925813892,0.0,2.400193892864161,0.0,-1.3420285647900434,0.0,1.6348254047698525,1.8265898712492925,0.0,0.0,-1.696335913002386,0.0,0.0,0.0,-1.758966791695096,0.0,0.0,1.8695014214891335,2.4105250231731463,0.0,0.0,-2.353545746196369,0.0,-1.4817020976870514,-1.7161548970658904,2.6285330437043424,0.0,0.0,-2.156392191515603,1.4069213400678204,0.0,0.0,0.0,4.732393723626641,-1.3828481360985658,0.0,0.0,1.4163287933235187,1.5575153336057874,0.8662561270357821,0.0,4.339469739846058,-2.3942682404758666,0.0,1.8554597237835708,0.0,1.1400479315744971,0.0,0.0,2.9878707782823533,-1.8953317710728503,0.0,0.0,0.0,0.0,-2.180160556849772,-1.281238141961125,0.0,0.0,0.0,1.3604249462396836,0.0,0.0,-0.9789142551203702,0.0,2.100230492190851,2.0424102813702674,2.073467260875394,-0.7782078681967318,0.0,0.0,-2.0677320069572214,0.0,0.0,0.0,0.0,-1.0509304377091029,0.0,0.0,2.7496616514831302,2.445860422745744,0.0,1.5296654198471358,0.0,1.6571665459107536,2.319413962046437,0.0,0.0,1.687475844944632,0.0,1.8034462071449258,0.0,-1.9639442965576674,0.6692630416866023,0.0,0.0
RUNX1_wmot,-1.8605280016797026,3.7600206154786857,-2.5393232435038526,0.0,3.238425216468428,3.969297971843533,0.7385436781734335,0.0,-3.74340089302692,-5.411324950110686,0.9233227633907599,0.8649881501205448,3.6910458985554286,1.8081399434906475,-1.333143651783782,0.0,0.0,3.1713110206098913,-3.8395214626010516,0.0,-2.9015808144846766,2.194031097109975,-3.543385268827088,1.4334970318053641,0.0,-5.789776869387439,2.733864222341471,-8.042461521271328,-3.5464126682901718,1.3979619825988856,3.141984349340379,1.3361381544125248,-5.848512226560537,1.1552118482194467,0.0,0.0,4.223778440504027,0.0,-8.070129974178103,1.425761383025759,0.0,1.2254885286315722,3.7146030105611763,0.95544973500072,-0.7150604066918148,1.7207789838858352,-6.706203189469232,2.0166267628018772,2.9602612857813755,2.359233688309884,0.5328330105617332,3.1720047907799755,1.3860789094504273,0.0,3.0289293701723015,0.0,0.0,2.410349004036738,2.046473908696117,-4.111094642212852,-1.3615149156344468,0.0,0.0,3.229655006840696,1.7087931909170067,2.5510416511527825,3.418661990642422,-1.0204734147961605,0.0,1.519168748473227,0.0,1.6866894935112924,-1.4855554486046614,2.7095456696735534,1.6427163342832758,-3.468427617996839,3.0652977829877717,4.258684055452228,-0.8712603631417444,0.0,0.5027838032496038,2.02291918071722,1.1087838104914638,0.0,2.8328162973372777,1.3180198143854283,1.8189700735420695,4.050295619648526,1.925479686308615,1.0670582408522096,3.583788749497363,3.598852200345682,1.7258822613715685,1.591510225004514,0.0,2.940457020525247,-3.185272998034535,1.360164519389913,0.0,0.0
MEF2C_wmot,-2.6911466914335533,0.0,-3.1535345889559565,0.0,0.0,0.0,0.0,0.0,1.0234451700203062,-5.406515330125828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05251295595572,0.0,0.0,0.0,-3.381946608904102,0.0,0.0,-2.887031382795364,0.0,0.0,0.0,0.0,2.23807925173576,0.0,-1.532553637635243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151708542396085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.858755233011181,0.0,0.0,0.0,0.0,-2.0340051021635936,0.0,0.0,0.0,0.0,-1.6932230099126722,0.0,0.0,-1.7616569451901702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.662890562481039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718590588491885,0.0,0.0,-1.0950597400971978,0.0,0.0,0.0
