,MV4.11_DMSO,K562_DMSO,K562_JQ1,MV4.11_JQ1
2921,107.33333333333333,2.3333333333333335,2.6666666666666665,44.0
2922,2.0,3.3333333333333335,2.0,0.3333333333333333
2923,0.0,1.3333333333333333,3.0,0.0
2924,12.333333333333334,56.0,50.333333333333336,17.666666666666668
2925,90.0,33.666666666666664,35.0,101.66666666666667
2926,2477.6666666666665,2763.3333333333335,2534.6666666666665,2076.6666666666665
2927,50.0,30.0,15.0,27.0
2928,173.33333333333334,286.3333333333333,221.66666666666666,131.66666666666666
2929,0.0,0.3333333333333333,0.0,0.0
2930,370.0,390.6666666666667,260.6666666666667,270.3333333333333
2931,1341.6666666666667,1587.0,1468.0,1204.6666666666667
2932,1326.6666666666667,1055.3333333333333,983.0,1129.6666666666667
2933,285.3333333333333,301.6666666666667,233.33333333333334,260.0
2934,346.0,216.33333333333334,229.0,311.0
2935,805.3333333333334,713.0,654.3333333333334,702.0
2936,1128.3333333333333,959.6666666666666,791.0,926.3333333333334
2937,123.33333333333333,121.33333333333333,110.33333333333333,99.33333333333333
2938,975.6666666666666,695.3333333333334,743.3333333333334,1146.0
2939,0.3333333333333333,0.0,0.0,0.0
2940,15.0,0.0,0.0,14.666666666666666
2941,4.0,107.0,70.66666666666667,8.0
2942,2.0,0.0,0.6666666666666666,10.666666666666666
2943,0.0,4.333333333333333,4.333333333333333,0.0
2944,60.666666666666664,28.0,26.666666666666668,37.0
2945,0.6666666666666666,1.6666666666666667,1.0,0.0
2946,30.666666666666668,7.666666666666667,6.666666666666667,26.0
2947,128.0,3.6666666666666665,3.0,78.33333333333333
2948,9.0,4.666666666666667,3.6666666666666665,6.0
2949,147.66666666666666,99.66666666666667,66.66666666666667,146.0
2950,0.3333333333333333,8.666666666666666,6.0,0.0
2951,22.666666666666668,45.333333333333336,39.0,19.333333333333332
2952,84.33333333333333,52.333333333333336,39.333333333333336,73.33333333333333
2953,18.666666666666668,8.0,7.666666666666667,27.0
2954,4.0,0.0,0.0,1.0
2955,18.333333333333332,27.0,29.666666666666668,21.0
2956,85.66666666666667,51.333333333333336,48.333333333333336,76.66666666666667
2957,62.666666666666664,22.333333333333332,17.333333333333332,32.0
2958,215.33333333333334,170.33333333333334,130.66666666666666,188.33333333333334
2959,186.33333333333334,175.0,106.33333333333333,213.66666666666666
2960,119.0,76.33333333333333,74.66666666666667,114.33333333333333
2961,314.3333333333333,7.333333333333333,8.666666666666666,195.33333333333334
2962,29.0,89.0,53.666666666666664,18.666666666666668
2963,37.333333333333336,6.666666666666667,4.666666666666667,14.0
2964,45.666666666666664,1.3333333333333333,4.666666666666667,46.0
2965,0.3333333333333333,2.3333333333333335,1.0,0.0
2966,202.0,137.66666666666666,124.66666666666667,191.0
2967,9.0,2.0,4.0,9.0
2968,8.0,12.333333333333334,9.0,6.0
2969,10.666666666666666,0.0,0.0,10.333333333333334
2970,188.33333333333334,97.66666666666667,134.66666666666666,222.0
2971,164.33333333333334,93.0,57.333333333333336,112.33333333333333
2972,11.0,7.0,7.666666666666667,5.333333333333333
2973,230.0,198.66666666666666,252.33333333333334,295.0
2974,81.33333333333333,104.33333333333333,74.33333333333333,68.0
2975,513.6666666666666,0.0,0.0,238.33333333333334
2976,3.6666666666666665,0.0,0.0,1.0
2977,0.6666666666666666,0.0,0.0,0.0
2978,218.33333333333334,13.0,15.666666666666666,159.0
2979,712.3333333333334,408.0,440.6666666666667,675.3333333333334
2980,489.6666666666667,573.6666666666666,518.0,409.3333333333333
2981,69.66666666666667,193.66666666666666,153.33333333333334,45.666666666666664
2982,3.6666666666666665,3.0,2.3333333333333335,2.3333333333333335
2983,14.666666666666666,0.0,0.0,3.3333333333333335
2984,744.0,818.0,797.3333333333334,608.0
2985,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
2986,5.0,19.333333333333332,13.666666666666666,4.333333333333333
2987,3.3333333333333335,0.6666666666666666,2.6666666666666665,4.666666666666667
2988,501.6666666666667,142.66666666666666,132.0,411.6666666666667
2989,0.0,3.3333333333333335,2.0,0.3333333333333333
2990,140.33333333333334,109.0,70.0,105.33333333333333
2991,0.3333333333333333,27.666666666666668,20.0,0.0
2992,0.3333333333333333,6.333333333333333,3.0,0.3333333333333333
2993,2.3333333333333335,0.0,0.3333333333333333,0.6666666666666666
2994,396.6666666666667,137.66666666666666,83.66666666666667,283.3333333333333
2995,2.0,0.0,0.0,4.333333333333333
2996,14.0,11.666666666666666,10.0,17.666666666666668
2997,0.0,39.0,19.333333333333332,0.0
2998,0.0,0.3333333333333333,1.0,0.0
2999,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
3000,62.0,83.66666666666667,80.33333333333333,69.66666666666667
3001,4.0,0.0,0.0,1.0
3002,0.3333333333333333,0.0,0.0,0.6666666666666666
3003,2.0,0.0,0.3333333333333333,1.0
3004,23.0,0.6666666666666666,1.0,19.0
3005,159.0,335.3333333333333,255.66666666666666,135.66666666666666
3006,27.0,13.666666666666666,7.666666666666667,14.333333333333334
3007,400.0,360.6666666666667,299.6666666666667,374.6666666666667
3008,52.666666666666664,42.666666666666664,31.666666666666668,77.66666666666667
3009,16.0,25.666666666666668,21.333333333333332,17.333333333333332
3010,0.0,0.3333333333333333,1.0,0.0
3011,0.6666666666666666,0.0,2.0,1.0
3012,13.333333333333334,10.666666666666666,3.3333333333333335,6.0
3013,6.666666666666667,11.666666666666666,10.333333333333334,1.6666666666666667
3014,1.3333333333333333,0.0,0.0,1.6666666666666667
3015,0.6666666666666666,0.0,0.0,0.0
3016,0.0,0.3333333333333333,0.0,0.0
3017,100.0,28.0,33.0,108.0
3018,31.333333333333332,51.666666666666664,30.666666666666668,22.333333333333332
3019,104.33333333333333,55.333333333333336,48.666666666666664,71.0
3020,104.0,40.0,43.333333333333336,95.66666666666667
3021,274.0,151.33333333333334,171.0,239.33333333333334
3022,81.33333333333333,42.666666666666664,35.0,42.0
3023,73.0,53.333333333333336,58.0,60.0
3024,74.33333333333333,52.0,38.333333333333336,70.33333333333333
3025,0.0,2.6666666666666665,0.0,0.0
3026,72.0,43.333333333333336,46.333333333333336,66.0
3027,133.33333333333334,168.33333333333334,109.0,92.33333333333333
3028,133.33333333333334,168.33333333333334,109.0,92.33333333333333
3029,0.0,0.6666666666666666,0.0,0.0
3030,6.666666666666667,2.3333333333333335,5.666666666666667,7.666666666666667
3031,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3032,82.66666666666667,114.33333333333333,96.33333333333333,68.0
3033,715.3333333333334,466.6666666666667,433.6666666666667,604.0
3034,680.0,531.0,445.3333333333333,552.0
3035,35.0,105.66666666666667,127.33333333333333,25.333333333333332
3036,60.0,44.666666666666664,32.666666666666664,63.666666666666664
3037,90.66666666666667,64.33333333333333,71.66666666666667,98.33333333333333
3038,32.333333333333336,25.0,29.666666666666668,48.333333333333336
3039,25.333333333333332,21.0,10.333333333333334,24.666666666666668
3040,0.0,3.6666666666666665,5.0,0.0
3041,0.0,3.6666666666666665,0.6666666666666666,0.0
3042,9.0,424.6666666666667,433.3333333333333,16.333333333333332
3043,152.0,95.33333333333333,96.33333333333333,130.66666666666666
3044,270.0,137.33333333333334,108.66666666666667,212.33333333333334
3045,207.0,181.66666666666666,142.0,192.66666666666666
3046,450.3333333333333,236.33333333333334,213.33333333333334,280.6666666666667
3047,318.6666666666667,117.66666666666667,121.33333333333333,338.0
3048,197.0,210.66666666666666,182.0,161.0
3049,672.6666666666666,565.0,510.3333333333333,680.3333333333334
3050,229.0,137.0,138.0,199.33333333333334
3051,282.3333333333333,182.0,192.66666666666666,292.6666666666667
3052,407.6666666666667,468.6666666666667,388.0,295.3333333333333
3053,174.0,165.33333333333334,117.0,141.0
3054,468.6666666666667,403.3333333333333,366.6666666666667,425.6666666666667
3055,15.0,0.0,0.0,12.0
3056,0.3333333333333333,17.0,10.0,0.6666666666666666
3057,87.66666666666667,0.0,0.0,97.33333333333333
3058,96.0,56.333333333333336,51.333333333333336,98.0
3059,84.0,35.333333333333336,48.0,91.66666666666667
3060,2.0,27.0,33.666666666666664,0.6666666666666666
3061,22.333333333333332,42.0,53.333333333333336,23.666666666666668
3062,171.33333333333334,249.0,271.6666666666667,207.33333333333334
3063,107.33333333333333,287.6666666666667,241.33333333333334,114.0
3064,0.0,0.6666666666666666,0.3333333333333333,0.0
3065,61.333333333333336,24.333333333333332,19.666666666666668,26.666666666666668
3066,483.6666666666667,298.6666666666667,244.33333333333334,415.6666666666667
3067,82.33333333333333,42.666666666666664,29.333333333333332,74.33333333333333
3068,36.333333333333336,0.0,0.0,25.666666666666668
3069,53.333333333333336,64.33333333333333,70.0,38.333333333333336
3070,39.333333333333336,13.333333333333334,20.333333333333332,35.333333333333336
3071,2398.3333333333335,15.0,6.333333333333333,1943.3333333333333
3072,1.3333333333333333,28.0,9.0,0.3333333333333333
3073,63.0,81.0,55.333333333333336,42.333333333333336
3074,179.0,158.33333333333334,121.33333333333333,134.33333333333334
3075,123.0,76.0,66.66666666666667,95.0
3076,314.3333333333333,228.66666666666666,193.0,289.0
3077,69.0,34.666666666666664,35.333333333333336,77.66666666666667
3078,80.66666666666667,25.0,13.333333333333334,53.0
3079,16.0,2.6666666666666665,2.3333333333333335,12.666666666666666
3080,42.333333333333336,126.66666666666667,141.66666666666666,54.0
3081,0.0,0.3333333333333333,1.6666666666666667,0.0
3082,52.0,49.333333333333336,57.666666666666664,69.33333333333333
3083,35.333333333333336,32.333333333333336,27.0,29.666666666666668
3084,31.0,0.0,0.6666666666666666,25.333333333333332
3085,13.0,2.0,1.3333333333333333,5.333333333333333
3086,1.0,0.0,0.3333333333333333,0.6666666666666666
3087,872.6666666666666,93.0,61.666666666666664,760.3333333333334
3088,7.666666666666667,0.0,0.0,16.333333333333332
3089,13.666666666666666,16.0,18.0,15.0
3090,0.0,79.0,27.0,0.0
3091,1.0,0.0,0.6666666666666666,5.333333333333333
3092,0.0,10.0,6.666666666666667,0.0
3093,0.0,76.66666666666667,49.666666666666664,0.0
3094,0.0,5.666666666666667,0.6666666666666666,0.0
3095,109.66666666666667,92.33333333333333,72.33333333333333,108.0
3096,21.666666666666668,4.666666666666667,2.0,9.666666666666666
3097,3.6666666666666665,16.333333333333332,22.333333333333332,4.0
3098,47.666666666666664,40.0,41.333333333333336,43.666666666666664
3099,23.666666666666668,58.0,53.0,16.666666666666668
3100,51.333333333333336,32.666666666666664,17.666666666666668,47.0
3101,253.0,180.33333333333334,162.33333333333334,263.6666666666667
3102,195.33333333333334,132.33333333333334,97.66666666666667,143.33333333333334
3103,304.6666666666667,383.0,329.6666666666667,245.66666666666666
3104,441.3333333333333,312.0,293.3333333333333,461.3333333333333
3105,142.0,156.0,123.0,133.0
3106,52.666666666666664,41.666666666666664,34.0,64.66666666666667
3107,86.66666666666667,88.66666666666667,103.0,81.33333333333333
3108,142.33333333333334,103.66666666666667,72.33333333333333,120.0
3109,238.0,438.3333333333333,467.6666666666667,194.0
3110,24.666666666666668,24.0,26.333333333333332,24.0
3111,103.33333333333333,129.66666666666666,102.66666666666667,77.33333333333333
3112,55.666666666666664,9.333333333333334,10.333333333333334,34.333333333333336
3113,147.33333333333334,209.66666666666666,161.0,121.0
3114,275.6666666666667,435.6666666666667,327.0,274.6666666666667
3115,188.33333333333334,394.3333333333333,256.6666666666667,157.66666666666666
3116,221.33333333333334,180.66666666666666,135.66666666666666,177.33333333333334
3117,444.6666666666667,266.0,274.0,392.0
3118,208.0,94.0,78.0,171.66666666666666
3119,234.0,203.33333333333334,142.0,215.33333333333334
3120,44.0,14.0,13.333333333333334,21.333333333333332
3121,223.33333333333334,165.66666666666666,126.66666666666667,209.33333333333334
3122,0.6666666666666666,1.0,0.0,0.0
3123,0.0,20.333333333333332,25.0,0.0
3124,0.0,3.0,5.666666666666667,0.0
3125,88.0,67.33333333333333,56.0,82.66666666666667
3126,0.3333333333333333,0.0,0.0,1.0
3127,125.66666666666667,109.0,118.66666666666667,113.66666666666667
3128,16.666666666666668,0.0,0.0,11.666666666666666
3129,20.666666666666668,30.333333333333332,10.333333333333334,7.666666666666667
3130,110.0,47.666666666666664,41.333333333333336,75.66666666666667
3131,15.333333333333334,13.666666666666666,8.0,18.333333333333332
3132,12.333333333333334,66.33333333333333,45.666666666666664,8.666666666666666
3133,17.666666666666668,87.66666666666667,49.666666666666664,11.666666666666666
3134,11.0,34.0,22.0,12.333333333333334
3135,40.666666666666664,4.333333333333333,3.0,15.0
3136,135.0,151.66666666666666,179.33333333333334,164.0
3137,0.0,0.0,0.3333333333333333,0.0
3138,140.66666666666666,94.0,83.0,129.33333333333334
3139,67.0,51.0,37.0,76.66666666666667
3140,32.666666666666664,14.333333333333334,13.333333333333334,27.666666666666668
3141,67.66666666666667,23.0,32.333333333333336,78.0
3142,170.0,70.66666666666667,90.0,137.33333333333334
3143,363.6666666666667,252.66666666666666,182.0,322.6666666666667
3144,107.0,109.0,106.33333333333333,101.66666666666667
3145,96.66666666666667,1.0,3.3333333333333335,74.66666666666667
3146,60.333333333333336,32.666666666666664,21.333333333333332,51.0
3147,1.0,0.0,0.0,4.0
3148,0.0,0.3333333333333333,0.0,0.0
3149,55.333333333333336,68.33333333333333,53.666666666666664,54.0
3150,12.0,9.0,6.0,3.0
3151,22.333333333333332,39.666666666666664,44.666666666666664,22.666666666666668
3152,10.333333333333334,2.3333333333333335,3.0,5.666666666666667
3153,26.0,10.0,14.0,24.333333333333332
3154,3.3333333333333335,4.333333333333333,6.666666666666667,5.666666666666667
3155,6.333333333333333,0.6666666666666666,0.6666666666666666,4.666666666666667
3156,42.666666666666664,35.0,35.666666666666664,47.0
3157,51.0,41.0,34.0,45.666666666666664
3158,2.3333333333333335,0.6666666666666666,0.6666666666666666,1.3333333333333333
3159,42.666666666666664,33.0,40.333333333333336,34.666666666666664
3160,16.666666666666668,12.333333333333334,18.0,16.0
3161,0.0,0.0,0.0,0.3333333333333333
3162,258.3333333333333,222.33333333333334,243.0,273.0
3163,153.33333333333334,37.333333333333336,42.666666666666664,89.66666666666667
3164,18.333333333333332,20.0,15.0,15.333333333333334
3165,6.666666666666667,11.333333333333334,6.333333333333333,6.333333333333333
3166,27.0,8.666666666666666,16.333333333333332,38.333333333333336
3167,11.0,15.333333333333334,16.333333333333332,9.666666666666666
3168,592.0,231.33333333333334,264.3333333333333,632.0
3169,25.333333333333332,22.333333333333332,19.0,19.0
3170,263.0,356.3333333333333,252.0,213.66666666666666
3171,57.333333333333336,50.0,48.333333333333336,46.666666666666664
3172,29.0,0.0,0.0,15.666666666666666
3173,23.666666666666668,7.0,12.666666666666666,34.333333333333336
3174,34.0,13.0,11.0,23.333333333333332
3175,60.333333333333336,50.666666666666664,44.666666666666664,60.333333333333336
3176,296.6666666666667,5.666666666666667,5.333333333333333,204.33333333333334
3177,0.0,0.0,0.6666666666666666,0.0
3178,1.0,0.0,0.3333333333333333,1.6666666666666667
3179,1.0,0.6666666666666666,0.6666666666666666,0.0
3180,248.33333333333334,199.0,167.0,208.66666666666666
3181,0.0,3.6666666666666665,5.666666666666667,0.0
3182,0.3333333333333333,0.6666666666666666,0.0,0.0
3183,0.3333333333333333,0.0,0.0,0.0
3184,0.0,0.6666666666666666,1.0,0.0
3185,226.66666666666666,47.666666666666664,48.0,203.66666666666666
3186,133.66666666666666,111.0,92.66666666666667,109.33333333333333
3187,15.666666666666666,11.333333333333334,7.333333333333333,12.0
3188,104.66666666666667,64.33333333333333,48.333333333333336,94.66666666666667
3189,52.666666666666664,42.0,29.666666666666668,51.333333333333336
3190,64.0,68.33333333333333,45.333333333333336,71.66666666666667
3191,95.33333333333333,97.33333333333333,82.66666666666667,89.0
3192,2.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
3193,91.66666666666667,36.666666666666664,37.333333333333336,80.33333333333333
3194,11.666666666666666,14.333333333333334,12.333333333333334,13.0
3195,520.0,352.6666666666667,337.3333333333333,464.3333333333333
3196,371.0,343.6666666666667,459.3333333333333,385.0
3197,24.0,9.666666666666666,8.666666666666666,17.0
3198,45.333333333333336,37.333333333333336,26.666666666666668,46.333333333333336
3199,59.333333333333336,28.666666666666668,65.66666666666667,104.33333333333333
3200,2.0,2.0,1.3333333333333333,0.6666666666666666
3201,123.33333333333333,66.66666666666667,75.33333333333333,147.0
3202,0.0,226.66666666666666,169.0,0.0
3203,1.0,3.6666666666666665,1.0,0.3333333333333333
3204,227.33333333333334,155.0,156.33333333333334,224.0
3205,13.333333333333334,1.0,0.3333333333333333,12.0
3206,31.333333333333332,26.666666666666668,9.333333333333334,22.666666666666668
3207,8.666666666666666,27.666666666666668,25.666666666666668,8.333333333333334
3208,128.0,27.0,10.0,90.33333333333333
3209,22.0,28.0,19.333333333333332,15.333333333333334
3210,200.0,313.6666666666667,231.0,183.33333333333334
3211,6.666666666666667,17.0,7.333333333333333,11.0
3212,5.666666666666667,3.0,5.333333333333333,8.0
3213,283.3333333333333,174.33333333333334,152.66666666666666,330.0
3214,437.0,508.3333333333333,452.6666666666667,410.6666666666667
3215,43.666666666666664,55.333333333333336,80.66666666666667,43.333333333333336
3216,180.0,103.0,123.0,160.0
3217,54.333333333333336,49.0,63.666666666666664,46.0
3218,0.0,6.666666666666667,4.0,1.0
3219,1.0,5.666666666666667,4.333333333333333,0.0
3220,7.0,0.0,0.0,6.0
3221,122.33333333333333,64.0,67.66666666666667,102.33333333333333
3222,2.6666666666666665,1.0,0.3333333333333333,3.0
3223,337.0,170.0,131.66666666666666,304.6666666666667
3224,36.333333333333336,25.0,20.666666666666668,27.0
3225,265.3333333333333,268.3333333333333,248.66666666666666,243.33333333333334
3226,1285.3333333333333,192.0,206.66666666666666,916.3333333333334
3227,91.0,19.0,24.666666666666668,79.0
3228,389.6666666666667,197.0,149.33333333333334,273.6666666666667
3229,0.0,11.333333333333334,6.333333333333333,1.0
3230,21.666666666666668,30.666666666666668,36.0,22.666666666666668
3231,2.6666666666666665,24.0,35.0,1.0
3232,27.0,52.0,33.666666666666664,12.333333333333334
3233,73.0,56.333333333333336,48.666666666666664,69.66666666666667
3234,0.0,22.333333333333332,21.666666666666668,0.0
3235,41.666666666666664,5.0,4.0,37.333333333333336
3236,43.0,22.0,20.0,38.666666666666664
3237,83.33333333333333,62.666666666666664,44.0,87.0
3238,107.0,71.33333333333333,76.66666666666667,104.0
3239,95.0,117.0,70.66666666666667,69.0
3240,0.6666666666666666,0.0,0.0,0.0
3241,0.6666666666666666,0.0,0.0,0.0
3242,23.333333333333332,29.333333333333332,20.0,15.0
3243,553.0,728.0,683.0,525.3333333333334
3244,21.666666666666668,7.333333333333333,6.0,12.666666666666666
3245,2.0,6.333333333333333,3.0,3.6666666666666665
3246,0.0,0.0,0.6666666666666666,0.0
3247,48.666666666666664,29.0,26.0,36.0
3248,69.0,108.66666666666667,125.0,98.33333333333333
3249,232.0,163.33333333333334,148.33333333333334,216.66666666666666
3250,0.0,0.3333333333333333,0.0,0.0
3251,14.666666666666666,14.333333333333334,13.0,9.666666666666666
3252,0.0,95.66666666666667,94.0,0.0
3253,0.0,15.333333333333334,10.333333333333334,0.0
3254,26.666666666666668,16.333333333333332,16.0,20.0
3255,15.0,14.0,6.666666666666667,10.333333333333334
3256,10.0,16.333333333333332,4.666666666666667,6.333333333333333
3257,793.6666666666666,622.6666666666666,681.0,753.6666666666666
3258,28.666666666666668,4.666666666666667,3.3333333333333335,20.666666666666668
3259,0.0,0.0,0.0,0.3333333333333333
3260,101.33333333333333,35.333333333333336,32.0,97.0
3261,63.666666666666664,30.0,46.333333333333336,77.66666666666667
3262,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.3333333333333333
3263,29.333333333333332,4.333333333333333,7.0,15.0
3264,0.0,3.6666666666666665,0.3333333333333333,0.0
3265,192.66666666666666,408.0,331.3333333333333,234.0
3266,0.6666666666666666,12.333333333333334,5.0,3.3333333333333335
3267,3.6666666666666665,0.0,0.0,1.3333333333333333
3268,109.0,68.33333333333333,38.0,60.666666666666664
3269,136.66666666666666,54.0,44.333333333333336,93.0
3270,0.0,32.333333333333336,15.333333333333334,0.0
3271,2.3333333333333335,722.6666666666666,362.3333333333333,0.0
3272,192.33333333333334,94.66666666666667,79.33333333333333,180.0
3273,12.0,56.0,39.0,14.333333333333334
3274,17.0,11.666666666666666,17.0,18.0
3275,0.0,159.66666666666666,82.33333333333333,0.0
3276,3.0,14.0,8.666666666666666,0.6666666666666666
3277,904.6666666666666,1036.3333333333333,940.0,651.3333333333334
3278,4.0,0.0,0.0,6.333333333333333
3279,4.0,1.6666666666666667,5.0,5.333333333333333
3280,1.0,2.0,1.6666666666666667,0.3333333333333333
3281,0.0,2.6666666666666665,1.0,0.0
3282,51.0,0.0,0.0,36.333333333333336
3283,244.66666666666666,135.33333333333334,113.0,195.0
3284,240.0,1.0,0.3333333333333333,171.0
3285,2.6666666666666665,187.66666666666666,174.66666666666666,3.3333333333333335
3286,204.33333333333334,139.66666666666666,86.0,124.0
3287,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666
3288,0.3333333333333333,10.666666666666666,12.333333333333334,0.0
3289,599.0,14.0,5.0,213.0
3290,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0
3291,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.0
3292,8.0,0.0,0.0,2.6666666666666665
3293,49.0,30.666666666666668,34.333333333333336,33.0
3294,0.0,4.333333333333333,2.3333333333333335,0.0
3295,14.333333333333334,13.666666666666666,5.666666666666667,10.333333333333334
3296,0.0,183.0,169.66666666666666,0.0
3297,332.3333333333333,202.0,154.66666666666666,325.0
3298,132.0,59.666666666666664,55.666666666666664,119.66666666666667
3299,240.33333333333334,137.66666666666666,115.0,173.33333333333334
3300,2.6666666666666665,0.0,0.0,2.3333333333333335
3301,15.0,33.666666666666664,26.0,11.333333333333334
3302,35.333333333333336,0.0,0.6666666666666666,23.666666666666668
3303,19.333333333333332,0.6666666666666666,0.0,6.666666666666667
3304,0.0,66.0,66.33333333333333,0.0
3305,38.0,49.333333333333336,58.333333333333336,69.0
3306,64.66666666666667,22.0,11.0,47.666666666666664
3307,117.66666666666667,97.0,69.33333333333333,97.0
3308,0.3333333333333333,37.666666666666664,37.333333333333336,1.3333333333333333
3309,39.0,0.0,0.0,27.666666666666668
3310,0.0,0.6666666666666666,1.6666666666666667,0.0
3311,189.0,91.0,71.33333333333333,144.0
3312,93.66666666666667,7.333333333333333,9.0,69.66666666666667
3313,39.666666666666664,13.666666666666666,15.666666666666666,22.666666666666668
3314,221.66666666666666,118.66666666666667,107.0,165.0
3315,32.666666666666664,0.0,0.3333333333333333,14.666666666666666
3316,110.0,0.0,0.0,49.333333333333336
3317,24.0,0.0,0.0,7.333333333333333
3318,0.0,0.3333333333333333,0.0,0.0
3319,0.0,17.333333333333332,11.666666666666666,0.0
3320,1.0,1.0,2.6666666666666665,0.0
3321,17.666666666666668,2.3333333333333335,0.6666666666666666,15.0
3322,1.6666666666666667,2.0,3.6666666666666665,3.0
3323,84.0,67.0,41.333333333333336,86.66666666666667
3324,50.333333333333336,28.666666666666668,20.333333333333332,51.0
3325,1.3333333333333333,48.666666666666664,38.333333333333336,2.0
3326,834.0,650.6666666666666,521.6666666666666,771.3333333333334
3327,2764.6666666666665,299.3333333333333,223.0,1646.6666666666667
3328,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
3329,683.6666666666666,0.0,0.0,609.0
3330,49.333333333333336,27.0,26.666666666666668,50.0
3331,142.0,49.0,20.0,97.66666666666667
3332,242.33333333333334,32.0,14.333333333333334,140.0
3333,177.66666666666666,16.0,13.0,157.0
3334,444.3333333333333,39.666666666666664,33.0,312.6666666666667
3335,1.6666666666666667,0.0,0.0,0.3333333333333333
3336,0.0,8.666666666666666,2.0,0.0
3337,0.3333333333333333,2.3333333333333335,2.3333333333333335,0.3333333333333333
3338,35.0,1.0,0.6666666666666666,26.0
3339,0.0,0.3333333333333333,0.0,0.0
3340,361.0,236.0,207.0,384.0
3341,505.3333333333333,194.66666666666666,176.0,519.0
3342,254.33333333333334,111.0,82.0,191.66666666666666
3343,42.0,35.333333333333336,29.0,40.666666666666664
3344,105.66666666666667,0.0,0.6666666666666666,101.33333333333333
3345,21.333333333333332,43.0,25.0,10.0
3346,119.0,221.33333333333334,160.33333333333334,128.66666666666666
3347,16.666666666666668,12.666666666666666,16.333333333333332,11.666666666666666
3348,70.0,4.666666666666667,6.333333333333333,46.333333333333336
3349,0.0,57.333333333333336,32.333333333333336,0.0
3350,76.66666666666667,72.0,86.0,90.66666666666667
3351,202.66666666666666,137.33333333333334,122.66666666666667,171.66666666666666
3352,6.333333333333333,10.0,7.666666666666667,3.3333333333333335
3353,0.0,1.6666666666666667,1.3333333333333333,0.0
3354,632.0,336.0,349.6666666666667,634.3333333333334
3355,339.0,39.333333333333336,24.666666666666668,235.66666666666666
3356,20.0,28.333333333333332,27.0,21.666666666666668
3357,66.0,33.0,23.333333333333332,56.333333333333336
3358,85.33333333333333,106.0,101.0,115.33333333333333
3359,1650.3333333333333,774.3333333333334,752.6666666666666,1793.0
3360,0.0,13.0,18.666666666666668,0.0
3361,39.666666666666664,31.333333333333332,27.666666666666668,37.0
3362,132.66666666666666,74.33333333333333,64.33333333333333,129.66666666666666
3363,430.3333333333333,284.0,296.0,451.3333333333333
3364,3.3333333333333335,0.0,0.0,1.0
3365,46.0,31.0,19.0,43.666666666666664
3366,123.66666666666667,48.666666666666664,42.333333333333336,124.33333333333333
3367,0.3333333333333333,18.333333333333332,6.0,0.0
3368,118.33333333333333,47.333333333333336,42.666666666666664,102.33333333333333
3369,52.333333333333336,30.0,34.333333333333336,69.66666666666667
3370,275.0,351.3333333333333,324.3333333333333,242.33333333333334
3371,19.333333333333332,16.333333333333332,22.0,18.0
3372,116.33333333333333,98.33333333333333,49.666666666666664,63.333333333333336
3373,0.0,3.0,1.0,0.0
3374,24.333333333333332,0.0,0.0,14.0
3375,0.3333333333333333,104.33333333333333,120.0,0.0
3376,233.66666666666666,209.66666666666666,205.0,225.33333333333334
3377,23.666666666666668,22.0,21.333333333333332,29.333333333333332
3378,2.0,2.0,2.6666666666666665,0.0
3379,102.33333333333333,50.666666666666664,64.66666666666667,94.0
3380,200.0,117.66666666666667,113.66666666666667,207.66666666666666
3381,147.66666666666666,186.66666666666666,172.0,159.33333333333334
3382,47.666666666666664,52.333333333333336,43.333333333333336,47.0
3383,80.66666666666667,94.0,91.33333333333333,65.0
3384,104.66666666666667,32.666666666666664,58.333333333333336,134.33333333333334
3385,20.0,14.0,15.666666666666666,8.666666666666666
3386,55.333333333333336,31.0,35.0,53.333333333333336
3387,76.33333333333333,55.666666666666664,31.333333333333332,66.66666666666667
3388,39.333333333333336,30.666666666666668,36.0,34.0
3389,140.0,161.33333333333334,190.33333333333334,155.66666666666666
3390,233.33333333333334,139.0,142.66666666666666,227.33333333333334
3391,89.33333333333333,59.666666666666664,51.666666666666664,92.66666666666667
3392,0.6666666666666666,0.3333333333333333,0.0,0.0
3393,89.66666666666667,64.0,49.0,69.0
3394,0.0,2.6666666666666665,1.6666666666666667,0.0
3395,2.0,259.3333333333333,278.6666666666667,7.333333333333333
3396,82.33333333333333,85.66666666666667,77.33333333333333,79.0
3397,57.333333333333336,71.0,68.66666666666667,46.0
3398,4.666666666666667,12.0,17.0,9.0
3399,0.3333333333333333,0.0,0.0,0.0
3400,15.333333333333334,18.333333333333332,14.0,18.666666666666668
3401,11.666666666666666,46.0,27.0,11.666666666666666
3402,0.0,2.3333333333333335,0.3333333333333333,0.0
3403,3.6666666666666665,0.0,0.3333333333333333,1.6666666666666667
3404,0.6666666666666666,0.0,0.0,0.0
3405,3.3333333333333335,2.3333333333333335,2.3333333333333335,2.0
