,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
LINC02466,0.21161127693354306,-0.878235763442627,3.3119960904634675,-0.26516811598039364,0.7908799557169921,0.996502527491887,LINC02466
DNM1P35,171.6424846112184,-0.35107205899411403,0.510065271826017,-0.6882884963669209,0.491271124442265,0.996502527491887,DNM1P35
LINC00920,157.14743661512284,-0.2982389396979689,0.49330752371546854,-0.6045700204442616,0.5454647314253285,0.996502527491887,LINC00920
UBAP1L,74.98396980870943,-0.16940996764555227,0.47631707960885555,-0.3556663720408036,0.7220904316102893,0.996502527491887,UBAP1L
SOCS2-AS1,59.41666097908772,-0.23834563489464855,0.445593738969687,-0.534894488072829,0.5927228199860526,0.996502527491887,SOCS2-AS1
PGAM5,4272.519612761165,-0.08872830798440559,0.4809796809578297,-0.18447412956761663,0.8536415204739758,0.996502527491887,PGAM5
BAALC-AS1,9.1683864025332,0.1169018552068828,0.5507843577930955,0.21224614234741482,0.831915010284291,0.996502527491887,BAALC-AS1
SNHG10,319.09410582081586,-0.05109908757461344,0.4984666226902828,-0.10251255600390187,0.9183498471041411,0.996502527491887,SNHG10
MIR210HG,120.47616926595154,-0.9532235179247818,0.7696676329114649,-1.2384872081978682,0.21553546228173476,0.996502527491887,MIR210HG
CSTF3-DT,32.14954919139095,0.043516621074886686,0.4978914410969619,0.0874018259462549,0.9303521180395721,0.996502527491887,CSTF3-DT
LINC01252,9.336824317647947,0.16968601569299027,0.5085446525923795,0.33366984556418283,0.738628706469135,0.996502527491887,LINC01252
LINC01498,0.04023152885393176,-0.2945368164793736,7.325763202809976,-0.04020561521377005,0.9679292009583513,0.996502527491887,LINC01498
UBL7-AS1,291.0147310243968,-0.20893466077523143,0.4233093320942485,-0.49357442639302074,0.6216067654117673,0.996502527491887,UBL7-AS1
ZBED5-AS1,198.9874897107784,-0.1847742667899075,0.41274256393750514,-0.4476743688055513,0.654388222339251,0.996502527491887,ZBED5-AS1
ZCCHC3,3087.6114891557695,-0.21933273901086087,0.4097167175918589,-0.5353277754932864,0.5924232230644784,0.996502527491887,ZCCHC3
LY6E-DT,13.498549534604605,-0.5232171351766696,0.5487009256994884,-0.9535561371792259,0.340308367484918,0.996502527491887,LY6E-DT
TMED2-DT,70.40562829109254,-0.28771510757826935,0.47964250463740277,-0.5998532340159771,0.5486040518800561,0.996502527491887,TMED2-DT
PLUT,0.016971216954463846,-0.35006316838700785,7.325752131657224,-0.04778528703889097,0.9618873624030544,0.996502527491887,PLUT
DNAJC3-DT,63.48282649983205,-0.26720166624000946,0.44503583118656653,-0.6004048382522126,0.5482364641413147,0.996502527491887,DNAJC3-DT
CARS-AS1,6.120228056689087,-0.16635717790799132,0.6943641309424061,-0.2395820441966202,0.8106542860738585,0.996502527491887,CARS-AS1
GPRC5D-AS1,72.99188607535245,-0.2151461604651439,0.42051972874424864,-0.5116196595760465,0.608917223619732,0.996502527491887,GPRC5D-AS1
OIP5-AS1,10689.844316025908,-0.31727971351421663,0.42099159942741377,-0.7536485619802045,0.4510602762641781,0.996502527491887,OIP5-AS1
SDCBPP2,0.09465418958290134,-0.6307901947456612,4.679287101497534,-0.1348047642863774,0.8927662388693559,0.996502527491887,SDCBPP2
CKMT2-AS1,203.88372224756344,-0.12671013588061625,0.44536214281659925,-0.28451034270507286,0.7760193090647527,0.996502527491887,CKMT2-AS1
