,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
CMTR2,1595.4792547301495,-1.6623249515810206,0.37630181750052677,-4.4175310197078534,9.98347463931994e-06,5.240904106762978e-05,CMTR2
OR56B4,0.7927977559712184,-2.346145363615272,1.6410017727300799,-1.4297031256170238,0.15280224281077048,0.19837850789603093,OR56B4
FAM83H,3432.4492223809248,-1.506440143815969,0.37756641184794537,-3.98986799816994,6.611007668759028e-05,0.00017784392611140445,FAM83H
GPR62,0.9490440162020338,-1.9571468461189665,1.520214509092864,-1.2874149236260262,0.19794970544870508,0.25135721292669405,GPR62
OR56A1,0.03526540172973776,-1.4905386476437579,7.325771186588952,-0.2034650836996435,0.838771534030298,,OR56A1
ZNF572,152.0524351542592,-1.276524904612572,0.3824252928410692,-3.3379719608218448,0.0008439226503904009,0.0015579461063027177,ZNF572
ST20,90.37057383303598,-1.7457102950191363,0.37750576948568026,-4.624327457028059,3.7581576518373468e-06,3.089308434179918e-05,ST20
PITPNB,4675.970360792968,-1.8082114562623979,0.4126125900706462,-4.382346781887585,1.1740773169446807e-05,5.722499756945812e-05,PITPNB
TCEAL8,592.8726468296807,-2.081882135887617,0.3943772301304904,-5.278910588217199,1.2995419388709727e-07,4.475220686335953e-06,TCEAL8
LRRC57,988.3147790138108,-1.5726152151913222,0.36347650954784183,-4.326593806977036,1.5143284445864897e-05,6.657739212778258e-05,LRRC57
OR52N2,0.1822955829803009,0.07938972506302235,2.9091265355998908,0.02728988378178311,0.9782285254378011,0.9806089713445139,OR52N2
MRPL14,1578.2188678709836,-1.8270254807810697,0.43736649479600787,-4.177332974793171,2.9494709884681538e-05,0.00010074576171919824,MRPL14
GPR137C,2.3126084221405705,-1.9736271600847068,0.9244756896134263,-2.134861070181292,0.03277236007182741,0.047388498407060595,GPR137C
C1orf105,0.26523903007115013,-2.142634942464847,2.362394858448862,-0.9069757897592496,0.3644196001187842,0.4334008677085421,C1orf105
OR52N1,0.0037749567558437733,-1.3835962678927356,7.325784268799269,-0.18886664104831927,0.8501973395790277,,OR52N1
BBS12,213.931756405042,-1.6048266864709637,0.33403489356524246,-4.804368397990478,1.5524076742504806e-06,1.908798482268528e-05,BBS12
ZFP82,133.32913779110038,-1.4700094577709606,0.4016938505415662,-3.659526915308971,0.0002526813035236457,0.000529340903841082,ZFP82
OR52N5,0.009762218032871167,-1.3975762995102494,7.325782504999591,-0.19077501939983235,0.848701860846379,,OR52N5
