,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
MSL3,1533.748664840857,-0.4094927494580727,0.4238385108597271,-0.9661527656546475,0.33396774441247984,0.8860343133588445,MSL3
CREBBP,3669.9520731970906,-0.12728806419111202,0.38459586441591614,-0.33096576424300295,0.7406703457347183,0.9517540367846894,CREBBP
TSPOAP1,1656.764874086102,-1.3113438247291704,0.6654307505345792,-1.9706691097092999,0.048761736041917386,0.43414673755417144,TSPOAP1
MPO,429.5336625891969,0.7984566077243194,0.9320277404805953,0.8566875995692996,0.39161755834085477,0.9009950653846871,MPO
GCFC2,636.6103510622195,-0.3402493280281619,0.47076009214044306,-0.7227658710004977,0.46982373850804554,0.9207547091501285,GCFC2
WDR54,964.0130464843287,-0.08442687755430592,0.46016480498650675,-0.18347095788166923,0.8544285042271165,0.9724468900059485,WDR54
CROT,13.731177532629475,-1.149923859600164,0.5913656425050222,-1.9445226048795998,0.051832462209426056,0.45010254336213174,CROT
ABCB4,2.9898784843352764,-1.5698513186195577,1.2326997451225525,-1.2735066465544587,0.20283831553371542,0.8076921129109415,ABCB4
KMT2E,5724.332993540335,-0.10666838513999934,0.4056749572453521,-0.262940522294765,0.7925964226188879,0.9615011705511887,KMT2E
RHBDD2,512.36612419279,-0.2783805509403754,0.38142330683590103,-0.7298467239710197,0.4654838805547345,0.9207547091501285,RHBDD2
SOX8,0.015395048318952893,-0.1542612729067056,7.325755984859227,-0.021057386189975574,0.9831998782441642,,SOX8
IBTK,3825.323135302071,-0.28036683539806007,0.4361144648393056,-0.642874424037658,0.5203055862211843,0.9243052282852682,IBTK
ZNF195,1621.1600633029682,-0.31997813327490815,0.4379242326101653,-0.7306700781725151,0.46498069627989325,0.9207547091501285,ZNF195
MYCBP2,4896.633907822551,-0.025268033998999254,0.4527215770426158,-0.05581362868556343,0.9554902777478098,0.9934111822912072,MYCBP2
FBXL3,884.5900774752897,-0.03809356457412659,0.39614751876002025,-0.09616004839147574,0.9233934604887623,0.9872223622511545,FBXL3
ITGAL,52563.87410757001,0.2531371810948206,0.47340052203039024,0.5347209589231722,0.5928428263279737,0.9320348997162272,ITGAL
PDK2,617.0823817666528,-0.25266490538503494,0.3550935618660241,-0.7115445970275428,0.47674682519224765,0.9214780376103472,PDK2
ITGA3,97.61087329773058,1.570932792395724,0.4156791591988399,3.7791954627301125,0.0001573358868633449,0.007685284452853542,ITGA3
ZFX,1849.2484590158567,-0.30089456788219643,0.413924453121215,-0.726931123815682,0.4672681498136537,0.9207547091501285,ZFX
LAMP2,14002.842877649931,-0.09083600793521483,0.4122073994476258,-0.22036481649028783,0.8255870442861184,0.967907999131625,LAMP2
ITGA2B,59.02937142026922,-3.56663967709372,0.6742475714535923,-5.289807228232943,1.224453436470645e-07,1.7532116876244188e-05,ITGA2B
GDE1,3067.83329457184,-0.5258337806628323,0.45114278437087313,-1.165559549835463,0.24379257032758814,0.8476039807091591,GDE1
REX1BD,1232.9945953249007,-0.17720228833540197,0.4205070782553905,-0.4214014400675083,0.6734619677863432,0.942062040151448,REX1BD
CRLF1,116.1697534233948,-0.4995942969144687,0.4811819199389254,-1.0382648977706401,0.29914674611882985,0.8753327879174095,CRLF1
OSBPL7,326.9327735307216,-0.37483525190758143,0.39229611755995364,-0.9554905978652626,0.33932965780075075,0.8861854349957974,OSBPL7
YBX2,116.12002624304182,3.735129205614267,0.43628091159090143,8.561294125828454,1.1160757199980239e-17,1.1018016989475228e-14,YBX2
