,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
CSF2,0.043850490021391055,-1.6233538937048393,7.325766314252591,-0.22159509654935827,0.824629099990708,,CSF2
SEPTIN8,1903.5938636409323,-0.9372372265400406,0.40986971222607604,-2.2866711020185826,0.022215027656669287,0.033728316517927195,SEPTIN8
SHROOM1,55.280114073387274,-0.41629018727937867,0.4594791809304568,-0.9060044601724514,0.36493349169808403,0.4074044885291283,SHROOM1
GDF9,12.22063497812138,-0.9562561126397514,0.5660418889624234,-1.6893734037821933,0.09114789450242582,0.11832882703833492,GDF9
UQCRQ,3390.430666714405,-1.4336837110945022,0.4052977345138374,-3.537359301586608,0.00040414945265757816,0.0015683381671909972,UQCRQ
LEAP2,53.973272599774525,-0.8279777705602729,0.4515088556671526,-1.8338018405792889,0.06668341443037455,0.089511396136123,LEAP2
GJB7,0.8740881306149119,-1.014368851595691,1.3525494524788695,-0.7499680323973502,0.4532739582680886,0.49488261436187403,GJB7
SLC35A1,1182.6882960547841,-1.3147560705637904,0.3928814432382646,-3.346444819910853,0.0008185496941464284,0.0024846932775995103,SLC35A1
GRIK2,0.00623646177688164,-1.5289095836870896,7.325781910876879,-0.2087025797774647,0.8346804261184858,,GRIK2
CGAS,2796.7765986998043,-1.8519138300482936,0.3961685565872929,-4.674560358856339,2.9458399033549032e-06,4.1258527838344705e-05,CGAS
FABP7,0.015608755124401748,-1.5289095836870896,7.325781910876879,-0.2087025797774647,0.8346804261184858,,FABP7
TXLNB,8.964053250299825,-2.1155461884715923,0.6368452160148137,-3.321915805083762,0.0008940166618643169,0.002644938218860785,TXLNB
CITED2,5867.654366802922,-1.12971085529905,0.427912366903269,-2.640051895378908,0.008289333289643926,0.014457402339121827,CITED2
TBXT,0.00682545605020428,-0.40910782260171225,7.319121665738837,-0.05589575379198378,0.9554248535264915,,TBXT
CREBRF,547.3311594685387,-1.0700920890252554,0.3420494047349691,-3.128472303158654,0.001757175709018831,0.004249691252790108,CREBRF
DCBLD1,644.5217460383873,-1.2183775996841473,0.41529931281584614,-2.9337337242944237,0.003349113925770505,0.006898237025929427,DCBLD1
SFXN1,4759.553123245195,-1.7055442915399666,0.4679679471782226,-3.6445750223367774,0.00026783400176875853,0.0011780692773073768,SFXN1
SAMD3,1.133421335585772,-3.028687378592992,1.5286396954450128,-1.9812957805673692,0.04755811329868255,0.06616576003770498,SAMD3
TMEM200A,114.1135629720288,-0.9225944626278174,0.6273929924693419,-1.4705208277774968,0.14142074899844478,0.1744571714318205,TMEM200A
IL22RA2,3.96112174434588,-4.959717333080696,1.315013294930471,-3.771610030256715,0.00016219760732645182,0.0008376154389105897,IL22RA2
PDSS2,1097.1324518051679,-1.4740512798737684,0.39312104817212024,-3.74961169524656,0.0001771085990177171,0.0008918979820806646,PDSS2
STXBP5,243.4153604301219,0.06947824769459367,0.4249545534535721,0.16349571296494986,0.8701281482955525,0.8842805138780346,STXBP5
IL31RA,814.3430693202546,-3.4682262007570452,0.7511887442143775,-4.616983717433428,3.8935780636319e-06,5.2196557957065485e-05,IL31RA
ANKRD55,104.75666026261237,-3.943622506923234,0.7497434513612231,-5.259962590887925,1.4408471171167657e-07,3.511519377237523e-06,ANKRD55
RAET1E,5.189709910260626,-1.9305667975590073,0.9256358685092599,-2.0856655011307983,0.0370089335268755,0.05300062733107092,RAET1E
PI16,0.9410194947090125,-3.7762594899852124,2.4830221024268075,-1.5208320080173454,0.128301999860068,0.16024575489094608,PI16
TBX20,200.29198460244206,-1.2345372120964557,0.42284097511857766,-2.919625307718235,0.0035045246917895802,0.00716897107318095,TBX20
DAGLB,1688.3806912248428,-2.0077995777362823,0.35806833109859654,-5.607308447457815,2.0549724595159316e-08,6.707150719833304e-07,DAGLB
KIAA0895,4.452732780090549,-0.6442158497224507,0.722957028627406,-0.8910845654900791,0.37288380451495273,0.41539046363263604,KIAA0895
STK17A,1080.9066466434222,-1.474364071543665,0.44191114567505557,-3.3363360168059413,0.0008489049258269806,0.002548039904457817,STK17A
TRA2A,3123.0808897493957,-1.4395212184413848,0.4177770914537931,-3.4456681514826393,0.0005696494331063752,0.0019532520028238704,TRA2A
FAM183BP,6.382107926035985,-0.9124536063134434,0.6102035728006764,-1.4953265549159565,0.1348292379898578,0.16729865663254595,FAM183BP
GALNT10,1490.8327879629737,-0.9566518474458552,0.3804870132377226,-2.514282522563138,0.011927484094643956,0.01972597419387047,GALNT10
SAP30L,1412.4358003882498,-1.5833099381559337,0.3726365397417328,-4.2489390311892,2.1478536131979144e-05,0.00019361457101183771,SAP30L
RPS14,48720.86962314454,-1.5672227027479222,0.4219000059678784,-3.714678076746089,0.00020346254803696993,0.000982836692860608,RPS14
MYOZ3,2.9629631455664565,-0.5141261465219883,1.0331836994420447,-0.497613490030509,0.6187564936604835,0.6534601666175412,MYOZ3
COG5,2605.276244685196,-1.2869231877384726,0.37389561264761845,-3.441931769740625,0.0005775759115238415,0.0019722763439551727,COG5
NEUROD6,0.004653644362916012,-1.5218848458339787,7.325783110683647,-0.20774363953179545,0.8354291415221808,,NEUROD6
BMT2,754.3490707472538,-1.6627433590173568,0.38381915344028655,-4.332101053617799,1.476931210566997e-05,0.00014433106554255417,BMT2
GPR85,342.01150672553894,-4.256073767879719,0.5382266104526435,-7.9075870371782635,2.624256536878498e-15,3.9245541406023106e-13,GPR85
SLU7,3461.1673671620265,-1.2294827535163222,0.36642402638283667,-3.3553551759506326,0.0007926314645853944,0.002432558632693107,SLU7
RP9,454.5377271421244,-1.2645215336223847,0.4131046352899325,-3.061019958623547,0.0022058438998310203,0.005043509680609068,RP9
PTTG1,2454.663374994956,-1.824447979289008,0.41733150054070955,-4.371699660641932,1.2328303800372062e-05,0.0001270515936372761,PTTG1
CAMLG,858.1382432140034,-1.2531981041656932,0.42103452226555305,-2.976473514386266,0.0029158426715714175,0.006198968718576148,CAMLG
FBXL21P,0.007549913511687547,-1.546114684295677,7.325778995913626,-0.21105123225231218,0.8328472940466745,,FBXL21P
BMPER,0.16584458813375114,-1.0185936312935218,3.2295061730729486,-0.31540228651252483,0.752456230983482,,BMPER
RELL2,1217.2518740680237,-1.6264725902837964,0.41844704555524115,-3.8869257354311473,0.00010152179661964212,0.0006029509047283107,RELL2
