,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
UPF3AP3,6.512248750915581,-0.32701162779697446,0.5147769957334546,-0.6352491088515875,0.5252659590297131,0.908091199654873,UPF3AP3
TUBB8P11,0.08128912663932503,1.0259310380163429,5.088955144821429,0.20159954427193968,0.8402298015311342,,TUBB8P11
TMEM212-AS1,0.02556501543725157,0.19334355714157364,7.372800216636657,0.026223897496272266,0.9790787549893859,,TMEM212-AS1
NPIPB2,21.681386556176424,-0.27452491514256194,0.31610438739555885,-0.8684628435701962,0.3851410046973188,0.8565571098618477,NPIPB2
ATP5F1AP8,0.024316694957505762,0.19334355714157406,7.372800216636657,0.02622389749627232,0.9790787549893858,,ATP5F1AP8
LINC01287,1.5466524000064672,-1.9254645939212105,1.2387349678861266,-1.5543797856994161,0.12009385209385898,0.6884467482175171,LINC01287
FAM170B-AS1,0.016503282326117294,0.27946728022614065,7.372800216636657,0.03790517469814593,0.9697632872033979,,FAM170B-AS1
GAS5,4514.434916509281,0.008848634909714279,0.17168822963399227,0.05153897229051718,0.958896047704326,0.992436699863752,GAS5
EIF5AP4,0.586556007107391,-1.583817720894155,2.1035812451055786,-0.7529149276165292,0.45150103723247614,0.8830584747016154,EIF5AP4
HLA-B,19349.36620224085,-0.33327357921484363,0.25803189305494967,-1.2915983961093938,0.19649625978521637,0.7527338843987581,HLA-B
FAM90A21P,0.0,0.0,,,0.0,,FAM90A21P
FOXP4-AS1,39.22851237559912,0.0469679260445857,0.2769203109212887,0.1696080937087196,0.8653183569207332,0.9799553107548412,FOXP4-AS1
LINC02817,0.07446559913825301,0.021093832532953487,5.951473515372226,0.003544304192645677,0.9971720603267069,,LINC02817
MGAT4FP,0.03334844418928038,0.19334355714157392,7.372800216636657,0.026223897496272304,0.9790787549893859,,MGAT4FP
E2F6P1,2.2460338666202375,1.4777670438481387,0.7764703188482581,1.9031854894854412,0.057016345881089,0.5760888055001357,E2F6P1
ELL2P3,0.01036477773852203,0.23640653899999584,7.372800216636657,0.03206468804980591,0.9744204637752417,,ELL2P3
WASH4P,24.588866255111505,0.46197328839879437,0.353630795930013,1.3063717688496321,0.19142616153096056,0.7499303502305779,WASH4P
SLC25A25-AS1,123.27096117995626,-0.23062181319279287,0.1881628970819917,-1.2256497788312632,0.2203304967224449,0.7775980606267598,SLC25A25-AS1
LINC00412,1.2561672765903416,0.27179661127743876,0.8782280062536304,0.3094829695045554,0.7569541650903985,0.9627100242981146,LINC00412
C11orf94,8.363477550749488,-0.6064822220513916,0.4607583293988273,-1.316269687067181,0.1880835412562974,0.7485504005895912,C11orf94
TPT1P9,5.358861481186288,0.3148506802667478,0.4047913687320213,0.777809767172146,0.4366811690589352,0.8787666410797838,TPT1P9
EEF1GP5,0.9610931191184752,-2.2880955758899875,1.2853396394142165,-1.780148612652115,0.0750516426280869,0.6229913958463205,EEF1GP5
LINC00458,0.013679819811389826,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,LINC00458
HSPA8P3,2.7957707068795683,0.5420717697894821,0.5881774733722365,0.9216125987987716,0.35673068444447836,0.8450117294095404,HSPA8P3
RPS3AP6,1669.1247420842,-0.06245968065494187,0.279387163031073,-0.22355959370973388,0.823100007414851,0.97333675564578,RPS3AP6
PCMTD1P3,0.04233482205497477,0.15028057528315214,7.372800216636657,0.020383106942738715,0.9837377597586595,,PCMTD1P3
MORF4,0.9372857384148233,0.32867416114057385,0.9711239087082381,0.33844719318852634,0.7350262151408178,0.9580927631919628,MORF4
RPL26P29,1.0581314474381385,1.0191779792435813,0.852218751741566,1.1959112342468678,0.23173120064867592,0.7858951415045862,RPL26P29
LINC01135,0.7313691739548326,0.6712828608431094,1.3080248114035569,0.5132034614257808,0.6078090049133089,0.9338678346916415,LINC01135
SVIL2P,5.150160991811863,-0.3774278158292882,0.5438883276067421,-0.6939435848716853,0.4877175889519265,0.8936550075812376,SVIL2P
H2AC5P,0.12722934252555584,2.053586534591708,4.85769001704612,0.4227496047268285,0.6724779596687,,H2AC5P
ECI2-DT,1.3961793828782443,0.06454557478698715,0.967493918732364,0.06671419172490145,0.9468092361210239,0.9913853622183887,ECI2-DT
XRCC6P2,43.28222063772867,0.3793872003303039,0.20942426167560055,1.8115723426446977,0.07005230163713229,0.615397669042743,XRCC6P2
IQCM,0.07838454913341393,0.021094915511145517,5.109716469276982,0.004128392570895508,0.9967060286636207,,IQCM
NXT1-AS1,0.6491562720957449,-0.6686334734125915,1.364672585556294,-0.4899588959941115,0.6241629853392077,0.937771442788724,NXT1-AS1
PPIAP78,0.04006459846089641,0.1502805752831517,7.372800216636657,0.020383106942738656,0.9837377597586596,,PPIAP78
CDC42P2,0.013689359884962232,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,CDC42P2
RPL23AP42,7922.6040011645555,-0.07910536214042702,0.12311136372200732,-0.6425512621162378,0.5205153164851506,0.9068904545104493,RPL23AP42
HNRNPUL2-BSCL2,3233.888044895685,0.01637190024580912,0.12118780259664268,0.13509528100200638,0.892536541190364,0.9841996697795165,HNRNPUL2-BSCL2
ATP5F1AP1,0.11321505877190313,-0.06503343590322953,3.8676071099270155,-0.016814902355595462,0.9865842812175342,,ATP5F1AP1
LINC00163,0.3531233319514437,-0.8009362168351428,1.7191659649302449,-0.46588650146272576,0.6412967437471009,,LINC00163
PIGFP2,0.2518511926465655,-0.6161860800613607,2.043771582593114,-0.30149459230642145,0.7630373730026296,,PIGFP2
EIF3EP1,39.77859692418447,0.3421553739937786,0.18328503121752016,1.866793876842639,0.061930377917767516,0.5931413542205775,EIF3EP1
MIR155HG,432.2458144137646,0.28695638047198213,0.2634432867474449,1.0892529622403266,0.2760423493250609,0.8110926769654008,MIR155HG
MTND5P26,0.17003285144014316,-0.1511642601307987,3.431643303788464,-0.044050108577402686,0.9648644617354228,,MTND5P26
HNRNPDLP2,0.037235589948374975,0.150280575283152,7.372800216636657,0.020383106942738694,0.9837377597586595,,HNRNPDLP2
OR7E62P,0.19460519293226497,0.5960646636876736,2.8911451351421587,0.20616905614403372,0.8366588582067457,,OR7E62P
SOX9-AS1,0.031222938155447123,0.19334355714157384,7.372800216636657,0.02622389749627229,0.9790787549893859,,SOX9-AS1
APOC2,13240.675029536975,-0.8571473471815572,0.2705042243810593,-3.1687022601691193,0.0015312116677394544,0.12002714506147535,APOC2
TEX21P,11.540904161669292,0.15081310842224832,0.3637571716746526,0.41459830943796977,0.6784359859701539,0.9461813022757598,TEX21P
SNHG20,426.86549904867786,0.02339192798091765,0.1382506552117787,0.16919940050254967,0.8656398013219744,0.9799553107548412,SNHG20
LINC01827,0.014076354792609002,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,LINC01827
ATP5PDP4,4.53057361632117,0.5895601221361035,0.41985583902028706,1.4041965535404082,0.16026032787234476,0.7222829122465342,ATP5PDP4
HMGN1P18,0.0337193461780733,0.1502805752831516,7.372800216636657,0.020383106942738642,0.9837377597586596,,HMGN1P18
LINC01659,0.8745264425879486,-2.0322063676942013,1.5026080226399698,-1.352452760184101,0.17623052112247084,0.7352819660609053,LINC01659
CDC42P1,0.36223262285113156,-0.7135465221897782,1.6565196895260055,-0.430750402003342,0.666649866471495,,CDC42P1
GRID1-AS1,2.2394386400591695,-2.4215065397356823,1.3577008784949847,-1.783534634241328,0.07449931530920169,0.6217640921648419,GRID1-AS1
LINC02623,0.5833199164817273,-0.5803530451253188,1.7682937892824837,-0.3281994477630367,0.7427608653621995,0.9594175407336942,LINC02623
GTF3C2-AS1,13.712620715707901,0.30636403766148695,0.3405483306451164,0.8996198486162813,0.3683225906524613,0.8515439541072567,GTF3C2-AS1
SDHCP3,0.18300582388845327,0.7675616366791609,2.4161445897137726,0.3176803407986811,0.7507274250704269,,SDHCP3
LINC01524,0.05285427419280017,0.15028057528315192,7.372800216636657,0.020383106942738684,0.9837377597586595,,LINC01524
LINC00700,0.27661566275759897,-0.45435752351439945,2.4343758610216226,-0.1866423056477899,0.8519410944360047,,LINC00700
FABP5P7,684.6039126892499,0.3560385526610804,0.27039940545321917,1.3167135188937291,0.18793467038350425,0.7485504005895912,FABP5P7
SHISA8,41.41019359434341,0.12560493572240625,0.3197878171648885,0.39277586255777225,0.6944850337640671,0.9489459411283813,SHISA8
FTH1P2,4.211934689360315,-0.0026889328225259256,0.557193101939479,-0.00482585447157598,0.9961495401699312,0.9988938756234474,FTH1P2
CUBNP2,0.23137495506858594,-0.36723543443511675,2.4487455031535283,-0.14996880401094595,0.8807892276628746,,CUBNP2
SNRPCP19,0.027630311765210892,0.19334355714157375,7.372800216636657,0.02622389749627228,0.9790787549893859,,SNRPCP19
EIF4A1P2,28.30958918699042,0.12347075390238102,0.23616003201885294,0.522826630936958,0.601094905457815,0.9314638901481016,EIF4A1P2
JCADP1,0.05489413096974251,0.06415725658246077,6.175667096922313,0.01038871680995143,0.9917111523473056,,JCADP1
COX20P2,0.22857273892468488,0.5105322243220735,1.9872810850829272,0.2568998558655176,0.7972560818502781,,COX20P2
SEMA3F-AS1,57.91822823206472,0.3410560553849018,0.18946438979606592,1.800106372242324,0.07184384362302558,0.6174574677065191,SEMA3F-AS1
HMGN1P30,0.6159435264190257,-0.4741682022545749,1.4122619182763656,-0.33575089444689316,0.7370587231282961,0.9583187840460232,HMGN1P30
C19orf81,65.28797717507038,-0.1288703960229152,0.20407183182126487,-0.6314952674888791,0.5277167426304343,0.9089393233515365,C19orf81
TECRP1,25.754956139226458,0.11754036213937943,0.25810137370068964,0.4554038611033761,0.6488187180114611,0.9403190486284635,TECRP1
PPIAP3,0.8619513602174722,-0.16378979134175622,1.1218538012623456,-0.14599923016479932,0.8839219961550763,0.9825344603122362,PPIAP3
RPL7P8,0.29395787896084236,-0.5406845835914568,1.7707166252032203,-0.30534788903865623,0.7601012061560837,,RPL7P8
LINC00940,0.8717151428570697,-0.9914177136312029,1.647879786444136,-0.6016323046054989,0.5474189204109177,0.9161706088358177,LINC00940
ZMYND10-AS1,0.08675137567267058,-0.021969963154633412,5.864186773913827,-0.003746463747090102,0.9970107614114115,,ZMYND10-AS1
VDAC1P4,0.4291273708747641,1.0007810486668376,1.606364930423278,0.6230097717603503,0.5332781004299676,,VDAC1P4
SLC25A5P2,0.26531127675066357,-0.4972813783808964,1.7803884134772692,-0.2793106125700168,0.7800064626085654,,SLC25A5P2
RPL24P2,8.039146183213301,0.23840653211584611,0.3961474982049754,0.6018125400163182,0.5472989269145909,0.9161706088358177,RPL24P2
