"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL19P16",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL19P21",0.84401705121252,0.173140606252507,1.88909836957214,0.0916525094941038,0.926974130436574,NA
"RPL21",32281.1607659953,0.000363657871118393,0.115520836106677,0.00314798510272707,0.99748827543735,0.998911530449745
"RPL21P10",1.26826000496325,0.323847847194784,1.57717886296706,0.205333621188371,0.837311477734707,NA
"RPL21P11",0.608757597960017,1.54575731139019,2.54739112866879,0.606800147018637,0.543983550563144,NA
"RPL21P110",0.271173515028275,1.39277268972019,3.16066443472038,0.440658196555248,0.659460464514082,NA
"RPL21P119",10.4895331146647,-0.453795893038921,0.660801465444993,-0.686735603307611,0.492249356720456,0.759665608503351
"RPL21P120",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL21P121",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL21P123",0.490035515045556,2.32266982723816,2.06734974820274,1.12350115371498,0.261224710871494,NA
"RPL21P131",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL21P132",0.376426266357401,-0.912799402768765,2.54329763732049,-0.35890388500909,0.719666993187718,NA
"RPL21P134",0.419689249427283,-2.23488415470212,2.40955615082264,-0.927508642593418,0.353662506600879,NA
"RPL21P16",278.373281711955,-0.114352213639895,0.181143650414049,-0.631279171963878,0.527858002930879,0.780773739424736
"RPL21P18",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL21P2",0.602155354553682,-1.5471947469929,2.03942570430836,-0.758642368645446,0.448066520529528,NA
"RPL21P28",1.54573777156017,-0.986325342380267,1.40195723130005,-0.703534544677684,0.481722686519674,NA
"RPL21P32",0.873078930191209,0.539274788850636,1.82940851321558,0.294780955131091,0.768161215919786,NA
"RPL21P39",0.674964823151865,-0.130348066726139,1.98485751733314,-0.0656712462168443,0.947639565174714,NA
"RPL21P4",0.637696973489064,-1.21665741692375,2.1725674065658,-0.5600090534576,0.575473262426535,NA
"RPL21P44",0.275585503674651,0.379085188842291,3.18107666446295,0.119168831445404,0.905141599553811,NA
"RPL21P5",0.410420039322178,2.04312031458226,2.43772842194996,0.838124664005007,0.401960692204834,NA
"RPL21P65",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL21P75",41.4917644215586,0.323325960382359,0.338601199330249,0.954887227280636,0.33963472964166,0.657223803250548
"RPL21P89",2.547303113721,1.92279273587784,1.08665562867396,1.76945914155362,0.0768172835085925,NA
"RPL21P90",0.710565091048582,0.179790443978431,1.87896505486976,0.0956858902258259,0.92377004744457,NA
"RPL21P91",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL21P93",10.4255465835567,0.349651880508599,0.619171523739157,0.564709239851766,0.572271548465248,0.806782793366122
"RPL22",22453.425625451,0.0410035920929194,0.0806430299083778,0.508457980057364,0.611132200398901,0.828183646982626
"RPL22L1",2740.60197447526,0.00211872719872214,0.107892399872767,0.0196374091337358,0.984332621407382,0.993868091490022
"RPL22P1",280.009431869681,0.203917328855601,0.219421476501002,0.929340792466455,0.35271250112344,0.666463151112853
"RPL22P11",0.220825691065662,-0.144365934143016,3.39029039177488,-0.0425821736371785,0.966034605976591,NA
"RPL22P12",3.09225893138686,0.128442005534212,0.898345707014204,0.142976144407825,0.886309021612161,NA
"RPL22P13",0.177638271402248,-0.144366614759913,3.5338115409304,-0.0408529467652096,0.967413129146462,NA
"RPL22P16",0.873468285454718,0.932081427169543,1.84143828695721,0.506170330969772,0.612737080981061,NA
"RPL22P19",0.64036982573542,1.72299321839907,2.17854728304221,0.790890898632696,0.42900765991044,NA
"RPL22P2",9.97528866103681,0.337662595263899,0.485541240388547,0.695435458775221,0.48678244535636,0.756456111584326
"RPL22P21",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL22P24",1.48194668279723,-0.307135639106503,1.21003470932481,-0.253823825663549,0.79963166587912,NA
"RPL22P3",0.9738293505934,-2.6326143802573,1.76757495858854,-1.48939334508309,0.13638381997687,NA
"RPL23",20978.7805854076,0.0944365999467607,0.0827148828760037,1.14171230935947,0.253573622529184,0.584863685792029
"RPL23A",27450.7514146071,0.0448010867571017,0.0852133924892815,0.52575170930716,0.599060730937555,0.821389811192364
"RPL23AP1",6.09106636146888,-0.515609912680342,0.618867334859106,-0.833150957624428,0.404759597497234,0.704739577036551
"RPL23AP11",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL23AP15",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL23AP17",0.414907591375021,-0.0723899830585859,2.48772555728191,-0.0290988621500835,0.976785743287648,NA
"RPL23AP18",0.528427262153901,1.45966670953088,2.05100463737749,0.711683768495656,0.476660621067205,NA
"RPL23AP19",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
