ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-2.czi",6,11,28416.365682373,414.63793103448,445.12068965517,98, , ,14504,2530,2244,11696.206896552,1805.0344827586,1726.5517241379,8686,783,1164,29,29,29,5818,1747,1080,1579.2696182393,481.2858879204,302.11759609781,339190,52346,50070,4037071008,100972146,89004146
"Image 8_Out_Channel Alignment_P2-2.czi",6,12,21557.242931455,394.77272727273,460,98, , ,13823,387,4323,11658.681818182,73.681818181818,3050.5,9307,0,2065,22,22,22,4516,387,2258,1340.5595628537,112.67500097251,631.87278330825,256491,1621,67111,3028086057,386047,213106633
"Image 8_Out_Channel Alignment_P2-2.czi",13,14,33315.739075885,189.61764705882,170.38235294118, , , ,1475,3964,5463,233.08823529412,3279.0294117647,4433.9411764706,0,2670,3692,34,34,34,1475,1294,1771,377.7064250099,376.04395981693,509.61042406305,7925,111487,150754,6555075,370235651,677004560
"Image 8_Out_Channel Alignment_P2-2.czi",13,15,19597.49357405,116.1,172.75, , , ,3052,3166,6610,2170.8,2769.25,5620.4,1434,2239,4747,20,20,20,1618,927,1863,509.60207386176,274.98476034328,587.81212537412,43416,55385,112408,99181644,154811627,638342862
"Image 8_Out_Channel Alignment_P2-2.czi",13,16,34295.613754588,176.75714285714,193.55714285714, , , ,4679,3240,3915,2578.4285714286,2836,1322.3142857143,95,2306,371,35,35,35,4584,934,3544,1509.7435365712,269.93604907132,876.25868365014,90245,99260,46281,310187355,283978786,87304223
"Image 8_Out_Channel Alignment_P2-2.czi",13,17,28416.365682373,178.87931034483,236.94827586207, , , ,2668,3022,7602,1444.6896551724,2691.1724137931,5500.8275862069,62,2385,3019,29,29,29,2606,637,4583,783.19027534129,189.54307255788,1339.8596959854,41896,78044,159524,77701554,211035804,927780292
"Image 8_Out_Channel Alignment_P2-2.czi",13,18,29396.240361075,220.1,256.83333333333, , , ,1672,3356,8320,802.53333333333,2576.4,7586.4,0,1737,6679,30,30,30,1672,1619,1641,517.2443385356,469.92498300811,497.40482368056,24076,77292,227592,27080502,205539164,1733778884
"Image 8_Out_Channel Alignment_P2-2.czi",13,19,57812.606043448,74.347457627119,264.46610169492, , , ,6386,4727,12042,3036.0508474576,3573.7118644068,7377.8305084746,1053,2565,6213,59,59,59,5333,2162,5829,1406.2878307399,559.63393364269,1176.6563256569,179127,210849,435292,658542117,771678601,3291812764
"Image 8_Out_Channel Alignment_P2-2.czi",13,20,33315.739075885,121.88235294118,278.82352941177, , , ,1150,3534,2446,569.5,2716.5,1581.6764705882,0,1874,241,34,34,34,1150,1660,2205,266.59892131906,445.76255739548,644.73037449249,19363,92361,53777,13372703,257455897,98775165
"Image 8_Out_Channel Alignment_P2-2.czi",13,21,35275.48843329,173.13888888889,285.33333333333, , , ,1601,5428,6213,1215.4722222222,4251.9444444444,5491.8888888889,1018,2271,4674,36,36,36,583,3157,1539,133.07001081302,854.50780969246,368.22623308254,43757,153070,197708,53805185,676401562,1090536038
"Image 8_Out_Channel Alignment_P2-2.czi",22,23,33315.739075885,351.82352941177,341.23529411765, , , ,3417,2736,3859,2053.6176470588,1976.4117647059,1799.5882352941,1125,1144,154,34,34,34,2292,1592,3705,607.3159536501,484.42168692833,950.4804883033,69823,67198,61186,155561223,140554842,139922240
"Image 8_Out_Channel Alignment_P2-2.czi",22,24,23516.99228886,342.45833333333,374.20833333333, , , ,2702,3964,6111,1815.1666666667,3128.0416666667,5267.6666666667,871,2009,4262,24,24,24,1831,1955,1849,493.13633943907,558.50954444117,550.67607985778,43564,75073,126424,84669140,242005929,672934106
"Image 8_Out_Channel Alignment_P2-2.czi",22,25,24496.866967563,332.02,397.14, , , ,5623,4850,3070,3327.64,3871.68,2476.36,971,2800,2115,25,25,25,4652,2050,955,1336.3787786403,623.04472284634,202.27103928475,83191,96792,61909,319691497,384064084,154290897
"Image 8_Out_Channel Alignment_P2-2.czi",22,26,35275.48843329,315.91666666667,430.02777777778, , , ,8827,3763,6105,4286.5555555556,2558.5,3939.0277777778,1325,1463,2436,36,36,36,7502,2300,3669,2137.0192116851,660.79573243174,1108.8040786905,154316,92106,141805,821323896,250935986,601604461
"Image 8_Out_Channel Alignment_P2-2.czi",22,27,42134.611184208,433.61627906977,434.38372093023, , , ,7432,3826,5881,3617.7441860465,2740.5813953488,4025,420,1651,2945,43,43,43,7012,2175,2936,2219.8896807963,604.23545680858,624.16096061986,155563,117845,173075,769759367,338298035,712989105
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,32513221.714028,137.10613001417,213.34391669932,99,1,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,64853005.609925,447.12789151621,403.60017375538,99,4,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,22537.117610158,166.41304347826,272.15217391304,99, , ,13550,1889,3811,11204.217391304,809.5652173913,3191.4347826087,8572,196,2372,23,23,23,4978,1693,1439,1419.1390461865,505.84796728652,362.5979273479,257697,18620,73403,2931600233,20703512,237153387
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,18617.618895348,389.34210526316,387.65789473684,99, , ,12894,1785,4172,11079.52631579,525.78947368421,3591.3684210526,9691,0,2908,19,19,19,3203,1785,1264,1034.7682171182,587.11030375214,369.01734535058,210511,9990,68236,2351635579,11457210,247511744
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,23516.99228886,422.08333333333,394.20833333333,99, , ,13408,472,7100,11332.708333333,221.5,4333.3333333333,9074,41,1254,24,24,24,4334,431,5846,1370.3826973947,137.41527033681,1494.7225325375,271985,5316,104000,3125519497,1611802,502053162
"Image 8_Out_Channel Alignment_P2-2.czi",6,9,54872.98200734,420.53571428571,433.375,99, , ,17055,1023,7046,12477.892857143,534.46428571429,3517.8571428571,8378,0,885,56,56,56,8677,1023,6161,2397.144344109,333.89644362427,1601.7719895458,698762,29930,197000,9035123924,22128292,834129900
"Image 8_Out_Channel Alignment_P2-2.czi",6,10,27436.49100367,414.57142857143,445.21428571429,99, , ,14842,2609,2438,11886.321428571,1856.0357142857,1877.3928571429,9470,1012,1237,28,28,28,5372,1597,1201,1599.631069817,488.44928332525,350.89655954803,332817,51969,52567,4025057967,102898053,102013377
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,33315.739075885,189.70588235294,170.79411764706, , , ,1464,3921,5708,269.05882352941,3227.7352941177,4660.2058823529,0,2262,3793,34,34,34,1464,1659,1915,381.19047502937,410.96916560761,604.67215156103,9148,109743,158447,7256454,359794911,750461379
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,29396.240361075,176.3,194.1, , , ,4897,3141,2861,2483.9333333333,2788.0333333333,1103.1333333333,165,2275,474,30,30,30,4732,866,2387,1603.2116029016,264.80031296644,631.38598137056,74518,83641,33094,259636080,235227353,48067894
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,31355.98971848,177.875,238.65625, , , ,2925,3134,7691,1242.09375,2698.03125,5730.5625,0,2269,3671,32,32,32,2925,865,4020,790.99567142794,232.18325415082,1129.8532002133,39747,86337,183378,68765399,234611105,1090432706
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,26456.616324968,219.7962962963,256.72222222222, , , ,1790,3377,8988,826.92592592593,2632.7777777778,8011.2962962963,0,1931,7129,27,27,27,1790,1446,1859,513.99468164907,449.27936600511,565.50643163144,22327,71085,216305,25331729,192399159,1741198181
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,59772.355400853,73.893442622951,264.31967213115, , , ,6093,4786,12173,2890.6885245902,3421.9344262295,7353.8524590164,885,2118,5883,61,61,61,5208,2668,6290,1338.6906356708,632.28192205831,1422.0500089198,176332,208738,448585,617246446,738274574,3420161479
"Image 8_Out_Channel Alignment_P2-2.czi",11,17,32335.864397183,121.5,278.10606060606, , , ,1120,3748,2504,640.27272727273,2892.5454545455,1677.1212121212,141,1867,480,33,33,33,979,1881,2024,230.15677710086,486.31870278843,675.37085912,21129,95454,55345,15223431,283673222,107416299
"Image 8_Out_Channel Alignment_P2-2.czi",11,18,30376.115039778,172.46774193548,285.6935483871, , , ,1344,4947,5844,1171.1290322581,4035.9032258065,5275.7741935484,972,2518,4226,31,31,31,372,2429,1618,95.450071393542,731.38992586439,446.74815498052,36305,125113,163549,42791161,520991897,868835111
"Image 8_Out_Channel Alignment_P2-2.czi",11,19,26456.616324968,138.24074074074,304.57407407407, , , ,3760,3411,11077,2589.1481481482,2741.3333333333,8275.1851851852,1449,1863,5680,27,27,27,2311,1548,5397,655.42497685464,406.32376253426,1481.7706673238,69907,74016,223430,192168709,207195102,1906011378
"Image 8_Out_Channel Alignment_P2-2.czi",20,21,41154.736505505,352.04761904762,341.26190476191, , , ,3155,2821,4160,1987.9761904762,1903.8571428571,1989.4523809524,923,900,507,42,42,42,2232,1921,3653,568.91314816146,524.97812132942,941.84748913987,83495,79962,83557,179256221,163535908,202602817
"Image 8_Out_Channel Alignment_P2-2.czi",20,22,24496.866967563,374.5,362.34, , , ,2470,3909,7706,1150.16,3105.6,6490.6,442,2236,4716,25,25,25,2028,1673,2990,582.63365276418,498.17609001905,894.18612902087,28754,77640,162265,41218788,247075090,1072386861
"Image 8_Out_Channel Alignment_P2-2.czi",20,23,24496.866967563,332.06,397.14, , , ,5965,5084,2758,3644.24,3991.32,2472.36,1122,2493,2031,25,25,25,4843,2591,727,1401.3312503949,709.80159904018,202.18862480367,91106,99783,61809,379141632,410357523,153795225
"Image 8_Out_Channel Alignment_P2-2.czi",20,24,24496.866967563,315.98,430.26, , , ,8740,3173,5624,4725.8,2391.64,3914.24,1259,1553,2324,25,25,25,7481,1620,3300,2171.1272417802,438.51595181932,933.39065062099,118145,59791,97856,671460685,147613657,403941104
"Image 8_Out_Channel Alignment_P2-2.czi",20,25,39194.9871481,433.275,434.475, , , ,7720,3433,5095,3574.925,2528.475,3935.875,307,1641,2838,40,40,40,7413,1792,2257,2295.6789106705,504.31807156565,597.70738006109,142997,101139,157435,716739075,265646565,633577391
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,32379958.757724,136.91047057043,213.67270388864,100,2,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,65072497.537954,447.56976464034,403.24703729916,100,4,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,18617.618895348,206.5,172.5,100, , ,10000,187,6495,8987.4736842105,22.736842105263,5302.2631578947,7443,0,4148,19,19,19,2557,187,2347,714.83816104852,47.389452770824,720.63874769427,170762,432,100743,1543916866,50246,543513661
"Image 8_Out_Channel Alignment_P2-2.czi",4,6,20577.368252753,166.35714285714,272.30952380952,100, , ,13087,1913,3973,11065,869.76190476191,3484.6190476191,9141,366,2947,21,21,21,3946,1547,1026,1230.1762881799,463.51341995264,307.48975205533,232365,18265,73177,2601385399,20183095,256884967
"Image 8_Out_Channel Alignment_P2-2.czi",7,8,19597.49357405,414.75,308.45,100, , ,12304,97,6110,11213.25,20.95,4468.85,9862,0,2663,20,20,20,2442,97,3447,733.30455186742,30.940477661063,964.6851286137,224265,419,89377,2524956487,26967,417094137
"Image 8_Out_Channel Alignment_P2-2.czi",7,9,24496.866967563,421.86,394.3,100, , ,13766,542,6568,11431.88,287.32,4092.76,9127,66,1447,25,25,25,4639,476,5121,1448.9850275279,142.14655582649,1394.9397024006,285797,7183,102319,3317586391,2548755,465467673
"Image 8_Out_Channel Alignment_P2-2.czi",7,10,57812.606043448,420.53389830509,433.36440677966,100, , ,18133,1158,6944,12998.93220339,604.6779661017,3449.6949152542,8002,0,850,59,59,59,10131,1158,6094,2734.8962084852,370.40604191272,1595.9746806202,766937,35676,203532,10403182189,29530128,849857146
"Image 8_Out_Channel Alignment_P2-2.czi",7,11,28416.365682373,414.46551724138,445.56896551724,100, , ,14873,2621,2834,11644,1856.2068965517,2121.5172413793,8374,1055,1321,29,29,29,6499,1566,1513,1794.1502365824,485.34717907541,406.54832964234,337676,53830,61524,4022030646,106515350,135152110
"Image 8_Out_Channel Alignment_P2-2.czi",12,13,31355.98971848,189.5625,170.59375, , , ,1474,3777,5928,290.28125,3172.4375,4868.5,0,2564,3931,32,32,32,1474,1213,1997,405.21282614918,352.29678997375,664.34911148844,9289,101518,155792,7786543,325907014,772155504
"Image 8_Out_Channel Alignment_P2-2.czi",12,14,19597.49357405,116.2,172.35, , , ,2882,3240,6190,2174.5,2776.55,5181.35,1305,2120,4442,20,20,20,1577,1120,1748,416.45439505172,297.00371697125,552.71104804552,43490,55531,103627,97864256,155860611,542732057
"Image 8_Out_Channel Alignment_P2-2.czi",12,15,26456.616324968,176.5,194.01851851852, , , ,5027,3189,3962,2573.2592592593,2806.7407407407,1268.2962962963,562,2303,484,27,27,27,4465,886,3478,1506.7323684714,244.33104790153,903.84004774564,69478,75782,34244,237811210,214252566,64671636
"Image 8_Out_Channel Alignment_P2-2.czi",12,16,29396.240361075,176.93333333333,239.86666666667, , , ,3985,3385,7168,1471.2666666667,2805.3333333333,5651.6333333333,0,2269,3271,30,30,30,3985,1116,3897,1107.7059218021,330.49099662559,1179.6693132,44138,84160,169549,100522128,239264358,998585751
"Image 8_Out_Channel Alignment_P2-2.czi",12,17,23516.99228886,134.5,243, , , ,604,2913,4559,62.208333333333,2485.375,1288.2083333333,0,1986,0,24,24,24,604,927,4559,149.50846396476,252.28672654602,1431.5101171769,1493,59649,30917,606991,149714051,86959625
"Image 8_Out_Channel Alignment_P2-2.czi",12,18,26456.616324968,219.68518518519,255.68518518519, , , ,1867,3310,9556,937.51851851852,2500.6666666667,8547.6296296296,109,1559,7584,27,27,27,1758,1751,1972,462.60635952681,512.48789854381,578.28786737217,25313,67518,230786,29295527,175668752,1981368090
"Image 8_Out_Channel Alignment_P2-2.czi",12,19,49973.608613828,73.637254901961,264.46078431373, , , ,5738,4703,11956,2823.431372549,3259.5294117647,7111.6470588235,978,1992,5516,51,51,51,4760,2711,6440,1194.804155582,693.56413843108,1420.9390109858,143995,166236,362694,477937849,565902692,2680305102
"Image 8_Out_Channel Alignment_P2-2.czi",12,20,27436.49100367,138.28571428571,304.53571428571, , , ,4048,3581,10530,2679.3214285714,2820.6428571429,8249.8571428571,1294,1879,5909,28,28,28,2754,1702,4621,784.85488413683,469.5181307812,1338.9026384067,75021,78978,230996,217637297,228720808,1954085828
"Image 8_Out_Channel Alignment_P2-2.czi",21,22,33315.739075885,351.88235294118,341.20588235294, , , ,2809,2852,4340,2047.2352941177,2044.5,2284.4411764706,1133,1187,1181,34,34,34,1676,1665,3159,498.6252651844,456.63693223259,882.68839318598,69606,69513,77671,150704556,149000399,203146411
"Image 8_Out_Channel Alignment_P2-2.czi",21,23,29396.240361075,374.13333333333,362.33333333333, , , ,3360,4298,7671,1257.5666666667,3264.7666666667,6492.3,134,2158,4660,30,30,30,3226,2140,3011,747.78263868095,629.48329568006,885.38081228284,37727,97943,194769,63660405,331252269,1287231855
"Image 8_Out_Channel Alignment_P2-2.czi",21,24,24496.866967563,332.06,397.14, , , ,6199,5182,2888,3954.76,4019.92,2462.68,1303,2491,2042,25,25,25,4896,2691,846,1451.6902298126,750.81954778318,236.09774105936,98869,100498,61567,441580875,417523440,152957631
"Image 8_Out_Channel Alignment_P2-2.czi",21,25,25476.741646265,433.15384615385,434.53846153846, , , ,7687,2969,4553,3743.8076923077,2392.1538461539,3944.2692307692,625,1799,3001,26,26,26,7062,1170,1552,2174.9036395984,351.87210088982,406.57905088111,97339,62196,102551,482673643,151877750,408621417
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,32176144.824554,136.95058927429,213.74295763925,101,1,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,65000966.686409,447.23380969609,403.17794259527,101,4,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,21557.242931455,206,172.5,101, , ,10104,198,6593,8975.0909090909,40.318181818182,5503.3181818182,7161,0,4345,22,22,22,2943,198,2248,797.12321501348,59.582984438781,704.71003063156,197452,887,121073,1785493164,110315,676732183
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,26456.616324968,414.75925925926,308.16666666667,101, , ,13349,158,6481,11783.666666667,21.333333333333,4573.1481481482,10051,0,2626,27,27,27,3298,158,3855,957.54939619523,41.43298574436,1079.4830209839,318159,576,123475,3772919025,56922,594966841
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,21557.242931455,421.54545454546,394.22727272727,101, , ,13940,564,6443,11729.181818182,365.68181818182,3978.6363636364,9357,158,1551,22,22,22,4583,406,4892,1414.8632656925,129.16928219667,1271.7553128482,258042,8045,87530,3068660134,3292289,382214634
"Image 8_Out_Channel Alignment_P2-2.czi",6,9,61732.104758258,420.45238095238,433.5,101, , ,19201,1318,6633,13329.253968254,664.61904761905,3460.8253968254,8583,0,988,63,63,63,10618,1318,5645,3059.5659557665,397.89021944264,1519.4199926891,839743,41871,218032,11773526233,37643895,897706184
"Image 8_Out_Channel Alignment_P2-2.czi",6,10,25476.741646265,414.38461538462,445.80769230769,101, , ,14546,2604,3208,11663.038461539,1885.8076923077,2378.7307692308,9048,1116,1454,26,26,26,5498,1488,1754,1576.2709787538,471.57133239677,512.75831013781,303239,49031,61847,3598803875,98022525,153690389
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,25476.741646265,189.42307692308,170.92307692308, , , ,1379,3601,6197,310,3094.0384615385,5295.9230769231,0,2603,4182,26,26,26,1379,998,2015,378.35782005927,310.90158967355,636.40665760672,8060,80445,137694,6077466,251316419,739342168
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,34295.613754588,175.81428571429,192.52857142857, , , ,4419,3227,2703,1859.6857142857,2755.9714285714,1354.2857142857,546,2251,565,35,35,35,3873,976,2138,927.40085157164,300.69277713056,588.65892308797,65089,96459,47400,150287543,268912397,75974800
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,27436.49100367,176.60714285714,240.42857142857, , , ,4070,3667,6747,1544.3571428571,2984.4642857143,5516.1785714286,0,2304,3272,28,28,28,4070,1363,3475,1133.2264725531,379.78331854838,1047.8814625347,43242,83565,154453,101454552,253291113,881637829
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,21557.242931455,134,243.5, , , ,804,3219,4275,119.31818181818,2749.5,1660.9545454546,0,2114,0,22,22,22,804,1105,4275,225.46278044938,311.64765666496,1476.9752062036,2625,60489,36541,1380713,168354115,106503511
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,22537.117610158,219.84782608696,255.0652173913, , , ,1746,3132,9987,1091.6086956522,2416.347826087,8931.8695652174,343,1574,7866,23,23,23,1403,1558,2121,409.87334397685,459.82275327226,621.87197632689,25107,55576,205433,31102935,138942560,1843408705
"Image 8_Out_Channel Alignment_P2-2.czi",11,17,46054.109899018,73.542553191489,264.03191489362, , , ,5336,4487,11945,2601.1914893617,3066.6595744681,6821,832,1982,5192,47,47,47,4504,2505,6753,1186.7069276363,678.69716229911,1391.5771940344,122256,144133,320587,382791840,463195817,2275802333
"Image 8_Out_Channel Alignment_P2-2.czi",11,18,23516.99228886,121.875,278.58333333333, , , ,1451,3914,3182,974.33333333333,3285.875,2256.4583333333,552,2672,1405,24,24,24,899,1242,1777,209.83817091038,348.55182541482,492.14375587756,23384,78861,54155,23796548,261921621,127769227
"Image 8_Out_Channel Alignment_P2-2.czi",11,19,29396.240361075,137.96666666667,304.33333333333, , , ,4286,3682,10301,2820.5666666667,2845.7666666667,8064.7333333333,1171,1946,5721,30,30,30,3115,1736,4580,911.40931730928,498.66585338615,1356.6741771658,84617,85373,241942,262757231,250162999,2004574092
"Image 8_Out_Channel Alignment_P2-2.czi",20,21,32335.864397183,351.62121212121,341.4696969697, , , ,2706,2803,4410,1951.9393939394,1949.6060606061,2456.2727272727,570,874,1360,33,33,33,2136,1929,3050,639.95331565054,510.76480273422,898.5214338264,64414,64337,81057,138837512,133779987,224933003
"Image 8_Out_Channel Alignment_P2-2.czi",20,22,29396.240361075,373.9,362.4, , , ,3277,4679,7578,1433.9333333333,3504.4666666667,6321.5333333333,478,2330,4538,30,30,30,2799,2349,3040,684.11855865694,679.933350351,872.20089165415,43018,105134,189646,75257472,381845570,1220914808
"Image 8_Out_Channel Alignment_P2-2.czi",20,23,25476.741646265,332,398.07692307692, , , ,6442,5128,2958,4829.8076923077,3856.2692307692,2361.2307692308,1842,2272,1940,26,26,26,4600,2856,1018,1283.5153920146,830.87744259631,294.84223682401,125575,100263,61392,647688395,403900055,147133978
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31326593.478119,137.05968095089,216.72790115734,102,1,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,64959811.949904,446.95136814795,403.38382055691,102,4,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,23516.99228886,205.83333333333,172.33333333333,102, , ,10001,296,6800,8806.8333333333,63.666666666667,5877.5833333333,6549,0,4598,24,24,24,3452,296,2202,919.83461021258,82.561527342349,664.34131593479,211364,1528,141062,1880907722,254060,839254696
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,35275.48843329,414.80555555556,308.30555555556,102, , ,14253,257,6832,11973.222222222,25.333333333333,4670.8333333333,9526,0,2829,36,36,36,4727,257,4003,1343.3370199642,56.410738592678,1097.5359024391,431036,912,168150,5224049216,134480,827561102
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,21557.242931455,421.36363636364,394.13636363636,102, , ,13852,589,6181,11652.409090909,408.04545454546,3950.6363636364,9299,180,1885,22,22,22,4553,409,4296,1393.4556790358,126.14257891945,1136.7460471704,256353,8977,86914,3027906121,3997175,370501632
"Image 8_Out_Channel Alignment_P2-2.czi",6,9,63691.854115663,420.5,433.62307692308,102, , ,20068,1486,6143,13634.692307692,719.50769230769,3519.0461538462,8666,20,1271,65,65,65,11402,1466,4872,3312.8926791923,424.8409674174,1361.1991660707,886255,46768,228738,12786230737,45201286,923522822
"Image 8_Out_Channel Alignment_P2-2.czi",6,10,22537.117610158,414.19565217391,445.76086956522,102, , ,13834,2536,3692,11339.434782609,1914.8260869565,2615.1304347826,9007,1074,1587,23,23,23,4827,1462,2105,1414.695014549,420.97394134143,590.04432070418,260807,44041,60148,3001433931,88229675,164954216
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,46054.109899018,176.03191489362,191.92553191489, , , ,4834,3243,2918,1988.5744680851,2747.7872340426,1588.3404255319,91,2150,707,47,47,47,4743,1093,2211,1238.7931494644,279.34254615858,558.03846199826,93463,129146,74652,256450125,358455214,132897508
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,25476.741646265,176.38461538462,240.65384615385, , , ,4794,3892,6427,1668.8076923077,3169.8076923077,5314.5384615385,0,2368,3343,26,26,26,4794,1524,3084,1305.9286356989,405.85583836932,975.24180512401,43389,82415,138178,115044137,265357675,758129710
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,24496.866967563,133.58,243.3, , , ,866,3474,3827,168.56,2920.48,1500.44,0,2263,0,25,25,25,866,1211,3827,276.82607054491,363.69643019053,1312.624726772,4214,73012,37511,2549496,216404688,97634613
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,19597.49357405,219,253.8, , , ,2110,2863,9677,1178.55,2298.5,8809.15,543,1662,8115,20,20,20,1567,1201,1562,471.13094335808,343.70680589865,455.52748776036,23571,45970,176183,31996925,107906598,1555965075
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,35275.48843329,74.472222222222,263.91666666667, , , ,5292,4155,8807,2579.7222222222,2927.5277777778,6174.1944444444,822,2012,4959,36,36,36,4470,2143,3848,1102.1455856934,687.8968563096,812.76434185859,92870,105391,222271,282094174,325097153,1395464879
"Image 8_Out_Channel Alignment_P2-2.czi",11,17,29396.240361075,121.83333333333,278.93333333333, , , ,1664,3868,3424,1202,3149.9,2764.6666666667,696,2504,2046,30,30,30,968,1364,1378,244.95122667232,387.80615047318,387.17387462922,36060,94497,82940,45084152,302017515,233648658
"Image 8_Out_Channel Alignment_P2-2.czi",11,18,24496.866967563,138.06,304.58, , , ,4525,3699,9996,2862.52,2983.04,8063.12,1283,2221,6408,25,25,25,3242,1478,3588,985.39353898159,431.58491632586,1093.9248267896,71563,74576,201578,228154529,226933564,1654067720
"Image 8_Out_Channel Alignment_P2-2.czi",19,20,22537.117610158,430.32608695652,297.54347826087, , , ,5728,3273,4309,2777.3043478261,2682.5217391304,3893,561,1932,3357,23,23,23,5167,1341,952,1529.6536278988,351.69031697131,260.84425865395,63878,61698,89539,228885132,168227320,350072201
"Image 8_Out_Channel Alignment_P2-2.czi",19,21,33315.739075885,373.79411764706,362.32352941177, , , ,2915,4964,7492,1535.9705882353,3484.9117647059,6067.0882352941,97,1944,4183,34,34,34,2818,3020,3309,621.2340838907,829.6049212197,970.69548224525,52223,118487,206281,92948741,435628803,1282619269
