ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-3.czi",14,32,42134.611184208,525.98837209302,283.01162790698, , , ,7700,4460,6713,4988.6279069767,3471.3255813954,4112.0697674419,3047,2517,1507,43,43,43,4653,1943,5206,1451.4908759659,568.14471332786,1208.1058451609,214511,149267,176819,1158602243,531711469,788391893
"Image 8_Out_Channel Alignment_P2-3.czi",14,33,49973.608613828,510.30392156863,296.22549019608, , , ,3094,4294,6739,1038.9411764706,3171.8431372549,4556.9803921569,0,1543,3454,51,51,51,3094,2751,3285,913.93858462732,688.2048349888,956.55346928849,52986,161764,232406,96813524,536771328,1104819312
"Image 8_Out_Channel Alignment_P2-3.czi",14,34,52913.232649935,459.59259259259,332.09259259259, , , ,3730,7038,1688,1812.537037037,3996.8888888889,299.11111111111,1100,1450,0,54,54,54,2630,5588,1688,715.33514280154,1546.9641562198,405.85900826666,97877,215832,16152,204526019,989490722,13561484
"Image 8_Out_Channel Alignment_P2-3.czi",14,35,31355.98971848,289.6875,332.875, , , ,3465,5078,5852,2437.53125,3592.90625,5035.28125,485,2361,3443,32,32,32,2980,2717,2409,830.79398418214,790.15851245075,699.45662017602,78001,114973,161129,211526653,432442075,826496259
"Image 8_Out_Channel Alignment_P2-3.czi",36,37,26456.616324968,174.24074074074,442.2037037037, , , ,5950,4418,12153,3825.2592592593,3371.5925925926,10547.296296296,853,2340,8569,27,27,27,5097,2078,3584,1441.7557563501,677.60121351604,863.02878171164,103282,91033,284777,449125578,318863917,3022992683
"Image 8_Out_Channel Alignment_P2-3.czi",36,38,32335.864397183,151.68181818182,450.83333333333, , , ,6139,4351,6822,1041.0606060606,3317.1212121212,5149.6060606061,0,2298,4144,33,33,33,6139,2053,2678,1433.2777979904,506.48480712504,794.11054564974,34355,109465,169937,101502765,371317533,895288175
"Image 8_Out_Channel Alignment_P2-3.czi",36,39,34295.613754588,260.92857142857,465.41428571429, , , ,4205,4232,11096,1457.0857142857,2831.4857142857,6004.1142857143,0,1528,1885,35,35,35,4205,2704,9211,1162.0137786828,757.72062876795,2426.3167773812,50998,99102,210144,120217842,300126676,1461887038
"Image 8_Out_Channel Alignment_P2-3.czi",36,40,25476.741646265,283.73076923077,491.84615384615, , , ,2830,2058,15295,2028.6538461539,1610.6923076923,12854.423076923,942,1025,9178,26,26,26,1888,1033,6117,491.06797430154,278.06485131793,1731.3923685422,52745,41878,334215,113030041,69385574,4371083997
"Image 8_Out_Channel Alignment_P2-3.czi",36,41,27436.49100367,189.60714285714,522.03571428571, , , ,1527,2351,7437,824.39285714286,2134,4873.7857142857,0,1837,3186,28,28,28,1527,514,4251,388.46843994845,152.99310078853,1301.3940490487,23083,59752,136466,23103969,128142754,710833956
"Image 8_Out_Channel Alignment_P2-3.czi",42,43,19597.49357405,438.95,516.9, , , ,2673,3305,10155,2079.65,2679.85,8037.75,1531,2028,6020,20,20,20,1142,1277,4135,283.8359932296,435.53914260011,1358.7029370148,41593,53597,160755,88029577,147236113,1327183901
"Image 8_Out_Channel Alignment_P2-3.czi",42,44,20577.368252753,467.26190476191,566.83333333333, , , ,9694,2902,5183,7072.4285714286,2349.1428571429,1806.4285714286,3946,1702,0,21,21,21,5748,1200,5183,1728.6016189808,352.32148468612,1651.5287030939,148521,49332,37935,1110165435,118370524,123077809
"Image 8_Out_Channel Alignment_P2-3.czi",42,45,25476.741646265,472.46153846154,630.38461538462, , , ,2153,3078,4342,892.34615384615,2432.6153846154,3207.7307692308,0,1815,1920,26,26,26,2153,1263,2422,658.46864419243,400.8781437717,598.04565429019,23201,63248,83401,31542847,157875640,276469419
"Image 8_Out_Channel Alignment_P2-3.czi",42,46,19597.49357405,514.5,635.9, , , ,1066,2293,4728,414.75,1754.95,3639.1,148,1057,2793,20,20,20,918,1236,1935,210.43485677845,368.76443415104,570.29538975775,8295,35099,72782,4281725,64180747,271040476
"Image 8_Out_Channel Alignment_P2-3.czi",42,47,50953.48329253,425.73076923077,641.15384615385, , , ,5628,4038,4613,2802.8461538462,2765.7307692308,2848.1346153846,1086,1795,1285,52,52,52,4542,2243,3328,1182.9627210511,629.61108803129,873.9876166585,145748,143818,148103,479878662,417978784,460773853
"Image 8_Out_Channel Alignment_P2-3.czi",42,48,34295.613754588,439.87142857143,670.04285714286, , , ,4143,3566,6381,3119.2,2694.7428571429,4111.8,1421,1821,2593,35,35,35,2722,1745,3788,798.80281009256,492.28341567083,1096.7363026941,109172,94316,143913,362224224,262397028,632637711
"Image 8_Out_Channel Alignment_P2-3.czi",42,49,47033.98457772,498.02083333333,672.60416666667, , , ,4748,4426,5282,2098.0208333333,2875.0625,3268.6875,441,1756,1894,48,48,48,4307,2670,3388,1196.792761697,797.87156771239,925.05857563241,100705,138003,156897,278599895,426687405,553066731
"Image 8_Out_Channel Alignment_P2-3.czi",1,2,75272013.068569,348.04442969096,229.51938347783,62,0,20, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,3,29966527.42408,218.85802105814,483.03626316134,62,2,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,4,36371968.198758,433.69450955037,641.9399364207,62,1,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",6,7,57812.606043448,144.29661016949,451.44915254237,62, , ,15923,2417,8615,11741.152542373,503.38983050848,5597.8474576271,7119,0,4448,59,59,59,8804,2417,4167,2450.2168011997,624.23169374921,927.27514819905,692728,29700,330273,8481631736,37551260,1898688547
"Image 8_Out_Channel Alignment_P2-3.czi",6,8,23516.99228886,150.58333333333,494.20833333333,62, , ,11079,264,10387,9318.6666666667,86.416666666667,9272.75,6201,0,8609,24,24,24,4878,264,1778,1276.8893815651,78.54155182016,514.76320009682,223648,2074,222546,2121601432,321110,2069707988
"Image 8_Out_Channel Alignment_P2-3.czi",9,10,38215.112469398,362.19230769231,623.39743589744,62, , ,8791,1212,8402,5284.717948718,439.8717948718,4401.0256410256,2418,0,2352,39,39,39,6373,1212,6050,1504.7756774371,353.34195301787,1660.7425493178,206104,17155,171640,1175246802,12290321,860198542
"Image 8_Out_Channel Alignment_P2-3.czi",11,12,29396.240361075,260.36666666667,114.63333333333, , , ,3077,4336,8561,1331.4333333333,3090.9333333333,5998.7,66,1904,3444,30,30,30,3011,2432,5117,781.50119391589,740.81213279208,1504.0610807021,39943,92728,179961,70893021,302531342,1145135843
"Image 8_Out_Channel Alignment_P2-3.czi",11,13,30376.115039778,237.40322580645,149.91935483871, , , ,1035,3190,6698,523.61290322581,2369,4285.8064516129,32,1619,3020,31,31,31,1003,1571,3678,304.49703637522,454.96900993364,1217.4499146263,16232,73439,132860,11280838,180186895,613877774
"Image 8_Out_Channel Alignment_P2-3.czi",11,14,72510.726223985,207.21621621622,152.16216216216, , , ,1743,6057,7325,343.67567567568,3431.3783783784,4120.2297297297,0,1343,2572,74,74,74,1743,4714,4753,476.67067716477,1257.4603531723,1194.5177573099,25432,253922,304897,25327050,986730538,1360407389
"Image 8_Out_Channel Alignment_P2-3.czi",11,15,30376.115039778,465.20967741936,164.04838709677, , , ,4319,5534,3616,1590.7741935484,3988.9032258065,2798.2580645161,0,2180,1643,31,31,31,4319,3354,1973,1358.5547641931,905.94482373703,673.48209418128,49314,123656,86746,133817570,517873898,256345038
"Image 8_Out_Channel Alignment_P2-3.czi",11,16,28416.365682373,485.77586206897,174.91379310345, , , ,1189,4958,3527,149.89655172414,3679.1724137931,2965.6206896552,0,2474,2274,29,29,29,1189,2484,1253,312.59939503044,762.20858923102,365.25327942139,4347,106696,86003,3387715,408819914,258787755
"Image 8_Out_Channel Alignment_P2-3.czi",11,17,58792.48072215,507.55,181.68333333333, , , ,10508,5182,7485,6971.15,3233.25,3822.4333333333,2769,1647,1038,60,60,60,7739,3535,6447,2035.2557980655,950.53138795703,1812.692419866,418269,193995,229346,3160209643,680541419,1070525170
"Image 8_Out_Channel Alignment_P2-3.czi",11,18,22537.117610158,422.54347826087,201.0652173913, , , ,2135,3475,6615,412.73913043478,2897.7391304348,4983.8260869565,0,1845,3931,23,23,23,2135,1630,2684,547.75328034297,408.56224822166,692.36811360943,9493,66648,114628,10518873,196800826,581832236
"Image 8_Out_Channel Alignment_P2-3.czi",11,19,36255.363111993,406.01351351351,202.87837837838, , , ,6665,3100,10141,4353.945945946,2401.0540540541,8004,2262,1806,5252,37,37,37,4403,1294,4889,888.40631175987,376.28697278259,1354.8988687147,161096,88839,296148,729816844,218404549,2436455626
"Image 8_Out_Channel Alignment_P2-3.czi",11,20,35275.48843329,203.69444444444,204.02777777778, , , ,797,4510,1466,401.88888888889,3286.8888888889,427.66666666667,0,2124,0,36,36,36,797,2386,1466,224.26282766659,662.67849467263,509.39796398718,14468,118328,15396,7574812,404300986,15666376
"Image 8_Out_Channel Alignment_P2-3.czi",11,21,39194.9871481,515.85,205.85, , , ,4306,7550,1976,2105.45,4793.3,518.8,869,1793,0,40,40,40,3437,5757,1976,680.94199271002,1667.0859913526,579.9985057452,84218,191732,20752,195400386,1027416848,23885670
"Image 8_Out_Channel Alignment_P2-3.czi",11,22,57812.606043448,230.51694915254,213.11016949153, , , ,2113,7846,6540,1283.2372881356,4451.4237288136,4508.9491525424,36,1967,1422,59,59,59,2077,5879,5118,564.78898528209,1625.6351565422,1489.0792853504,75711,262634,266028,115656401,1322371220,1328113438
"Image 8_Out_Channel Alignment_P2-3.czi",11,23,25476.741646265,450.11538461539,215.07692307692, , , ,4663,3679,3675,1698.7692307692,2746.5,2207.9230769231,0,1842,369,26,26,26,4663,1837,3306,1449.6545880365,562.21833837042,920.3521901132,44168,71409,57406,127568700,204027055,147924236
"Image 8_Out_Channel Alignment_P2-3.czi",11,24,29396.240361075,420.2,219.56666666667, , , ,3018,3231,5339,2171.6333333333,2391.2333333333,3821.7,244,1341,2256,30,30,30,2774,1890,3083,705.0759549856,491.41664907541,959.82621092176,65149,71737,114651,155896571,178543125,464878451
"Image 8_Out_Channel Alignment_P2-3.czi",11,25,20577.368252753,243.30952380952,230.92857142857, , , ,7290,3589,2500,3723.2857142857,2773.8571428571,1366,1276,1693,188,21,21,21,6014,1896,2312,1813.2552810583,548.18275107069,610.29001302659,78189,58251,28686,356877881,167590039,46634154
"Image 8_Out_Channel Alignment_P2-3.czi",11,26,25476.741646265,435.03846153846,252.42307692308, , , ,2115,3524,1618,995.11538461539,2776.5,417.38461538462,540,1866,0,26,26,26,1575,1658,1618,447.57339750464,454.88189676003,529.48080810719,25873,72189,10852,30754669,205605697,11538206
"Image 8_Out_Channel Alignment_P2-3.czi",11,27,34295.613754588,276.27142857143,256.78571428571, , , ,5584,4288,10905,3085.3428571429,3277.4,7880.5714285714,978,2244,3742,35,35,35,4606,2044,7163,1259.6231215738,546.24774599077,1972.0110858434,107987,114709,275820,387123033,386092421,2305839354
"Image 8_Out_Channel Alignment_P2-3.czi",11,28,37235.237790695,526.13157894737,282.63157894737, , , ,7077,4001,6845,4748.4473684211,3267.2894736842,4254.3947368421,3482,2545,2043,38,38,38,3595,1456,4802,1045.698077902,425.31113621548,1248.7607595397,180441,124157,161667,897273517,412349773,745493161
"Image 8_Out_Channel Alignment_P2-3.czi",11,29,47033.98457772,510.35416666667,295.97916666667, , , ,2783,4155,6513,1048.375,3191.125,4585,0,1570,3518,48,48,48,2783,2585,2995,797.40623740149,619.79473695527,891.61063918893,50322,153174,220080,82641592,506852220,1046430368
"Image 8_Out_Channel Alignment_P2-3.czi",11,30,27436.49100367,290.10714285714,332.35714285714, , , ,3573,4611,6382,2633.5357142857,3220.5,5364.3571428571,1458,1937,3438,28,28,28,2115,2674,2944,641.63895941004,803.38116501216,824.53336811331,73739,90174,150202,205310205,307831742,824093264
"Image 8_Out_Channel Alignment_P2-3.czi",11,31,53893.107328638,459.55454545455,332.51818181818, , , ,4550,6922,1769,1930.4363636364,3874.5090909091,187.92727272727,1064,1293,0,55,55,55,3486,5629,1769,805.63744634264,1539.313373538,372.51193640062,106174,213098,10336,240010942,953602364,9435734
"Image 8_Out_Channel Alignment_P2-3.czi",32,33,37235.237790695,151.5,451.1052631579, , , ,6151,4424,7286,1183.1578947368,3472.6842105263,4854.6842105263,0,2512,3609,38,38,38,6151,1912,3677,1615.0457532857,446.83197792986,1044.2617748144,44960,131962,184478,149704572,465649730,935930292
"Image 8_Out_Channel Alignment_P2-3.czi",32,34,38215.112469398,261.03846153846,465.26923076923, , , ,4843,3859,12324,1698.641025641,2482.3333333333,6176.7948717949,0,1468,1956,39,39,39,4843,2391,10368,1240.0864886472,705.60609755889,2790.2822926372,66247,96811,240895,170966823,259236611,1783814661
"Image 8_Out_Channel Alignment_P2-3.czi",32,35,36255.363111993,189.41891891892,521.71621621622, , , ,1707,2894,7995,831.40540540541,2464.7567567568,4965.5945945946,0,2014,3239,37,37,37,1707,880,4756,492.18455546333,266.43984159504,1434.7574796897,30762,91196,183727,34296536,227331604,986420843
"Image 8_Out_Channel Alignment_P2-3.czi",32,36,20577.368252753,247.54761904762,547.54761904762, , , ,2264,3730,3095,1432.1904761905,2923.1428571429,2377.9523809524,1002,2170,1507,21,21,21,1262,1560,1588,354.35823950455,482.03996574084,511.16098014133,30076,61386,49937,45585956,184087298,123973519
"Image 8_Out_Channel Alignment_P2-3.czi",37,38,20577.368252753,451.54761904762,624.97619047619, , , ,1862,3020,6332,1513.9523809524,2476,5872.8571428571,991,1630,4826,21,21,21,871,1390,1506,262.39826146346,376.60098247349,358.52688681803,31793,51996,123330,49510145,131578662,726870302
"Image 8_Out_Channel Alignment_P2-3.czi",37,39,31355.98971848,472.21875,630.40625, , , ,3011,3141,4121,1253.59375,2412.53125,2832.75,174,1757,1514,32,32,32,2837,1384,2607,808.3828484308,414.45362278975,608.22836331059,40115,77201,90648,70545881,191574751,268251316
"Image 8_Out_Channel Alignment_P2-3.czi",37,40,32335.864397183,514.98484848485,635.71212121212, , , ,1235,2439,4635,601.33333333333,1624.2424242424,3534.303030303,0,792,2938,33,33,33,1235,1647,1697,279.80558726849,477.13088025608,411.20375764702,19844,53600,116632,14438176,94344318,417623664
"Image 8_Out_Channel Alignment_P2-3.czi",37,41,43114.48586291,425.56818181818,641.36363636364, , , ,5301,4015,4197,2816.2272727273,2749.5,2589.4318181818,921,1532,1232,44,44,44,4380,2483,2965,1227.6137159213,638.13600285483,778.20387708678,123914,120978,113935,413772510,350139366,321067769
"Image 8_Out_Channel Alignment_P2-3.czi",37,42,32335.864397183,439.95454545455,670.19696969697, , , ,4474,3680,6251,3336.1212121212,2785.7575757576,4270.8181818182,1539,1837,2813,33,33,33,2935,1843,3438,887.6879997209,515.15580351379,975.15654046368,110092,91930,140937,392495936,264587030,632346071
"Image 8_Out_Channel Alignment_P2-3.czi",37,43,46054.109899018,497.94680851064,672.56382978723, , , ,4966,4370,4887,2132.7659574468,2888.6808510638,3225.0425531915,284,1753,1688,47,47,47,4682,2617,3199,1283.2992502813,774.84613076693,849.15643454182,100240,135768,151577,289543880,419808202,522011341
"Image 8_Out_Channel Alignment_P2-3.czi",37,44,22537.117610158,526.19565217391,672.84782608696, , , ,381,2190,6318,86.478260869565,1923.0434782609,5239.5217391304,0,1530,4118,23,23,23,381,660,2200,106.74219987054,167.67920624077,713.03741260796,1989,44230,120509,422671,85674772,642594817
"Image 8_Out_Channel Alignment_P2-3.czi",1,2,74988829.286424,348.37476642841,229.41137999974,63,1,22, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,3,30180140.104037,218.87633116883,482.76957792208,63,1,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,4,35827157.8774,434.22092005579,640.17951207505,63,1,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",5,6,19597.49357405,475.75,170.45,63, , ,12483,1560,5081,10814.9,721.95,2962.7,9370,151,1734,20,20,20,3113,1409,3347,934.36676558597,463.39178319953,973.35681238204,216298,14439,59254,2355829024,14504143,193552872
"Image 8_Out_Channel Alignment_P2-3.czi",7,8,52913.232649935,144.25925925926,450.72222222222,63, , ,16251,2523,7637,12447.796296296,452.57407407407,5371.0740740741,9007,0,4479,54,54,54,7244,2523,3158,2119.524754311,609.1909760928,751.45782472074,672181,24439,290038,8605268577,30729481,1587744092
"Image 8_Out_Channel Alignment_P2-3.czi",9,10,33315.739075885,398.38235294118,569.91176470588,63, , ,9151,1333,8671,5647.8235294118,829.02941176471,5485.3235294118,1972,256,3965,34,34,34,7179,1077,4706,2172.4318097272,329.01630108775,1191.6874646353,192026,28187,186501,1240271140,26940159,1069882251
"Image 8_Out_Channel Alignment_P2-3.czi",11,12,27436.49100367,260.46428571429,114.85714285714, , , ,2456,4501,8392,1279.1071428571,3305.0357142857,5939,0,1888,3449,28,28,28,2456,2613,4943,727.7619339727,733.48808882969,1497.6876003186,35815,92541,166292,60111433,320377439,1048171028
"Image 8_Out_Channel Alignment_P2-3.czi",11,13,38215.112469398,237.11538461539,149.75641025641, , , ,1468,3927,6570,439.92307692308,2702.1025641026,4350.9487179487,0,1814,3181,39,39,39,1468,2113,3389,379.78195853988,644.09319343971,970.10327580212,17157,105382,169687,13028665,300517502,774061249
"Image 8_Out_Channel Alignment_P2-3.czi",11,14,62711.97943696,207,152.71875, , , ,1901,6223,7336,345.203125,3652.671875,4228.296875,0,1430,3097,64,64,64,1901,4793,4239,509.26598843257,1309.0699601115,1147.9023336544,22093,233771,270611,23965739,961849599,1227237471
"Image 8_Out_Channel Alignment_P2-3.czi",11,15,31355.98971848,465.5625,164.46875, , , ,6636,5848,3621,2194.1875,4026.375,2761.8125,0,2244,1834,32,32,32,6636,3604,1787,2078.23764417,1097.3346815014,547.4570207022,70214,128844,88378,287953904,556102706,253374450
"Image 8_Out_Channel Alignment_P2-3.czi",11,16,30376.115039778,485.66129032258,174.6935483871, , , ,1624,5246,4270,174.12903225807,3725.1612903226,3216.7419354839,0,1838,2469,31,31,31,1624,3408,1801,380.89357585687,933.30952696213,490.67660549775,5398,115480,99719,5292346,456313626,327993195
"Image 8_Out_Channel Alignment_P2-3.czi",11,17,58792.48072215,507.5,181.86666666667, , , ,9028,5041,7659,6111.0333333333,3193.45,3866.4166666667,2440,1846,1026,60,60,60,6588,3195,6633,1721.1215398113,899.60877419586,1884.2263195928,366662,191607,231985,2415457006,659635835,1106418891
"Image 8_Out_Channel Alignment_P2-3.czi",11,18,29396.240361075,422.36666666667,201.13333333333, , , ,1725,3768,6260,257.6,3047.8,4486.6666666667,0,2015,3294,30,30,30,1725,1753,2966,415.94525501851,455.25827455602,733.58944326126,7728,91434,134600,7008036,284683088,619511784
"Image 8_Out_Channel Alignment_P2-3.czi",11,19,27436.49100367,405.07142857143,202.57142857143, , , ,5681,3421,9683,4281.0714285714,2564.4642857143,7384.3571428571,2458,1822,5115,28,28,28,3223,1599,4568,789.17377932129,444.15291678887,1296.994766096,119870,71805,206762,529987504,189467697,1572223728
"Image 8_Out_Channel Alignment_P2-3.czi",11,20,32335.864397183,203.43939393939,204.19696969697, , , ,849,4265,1539,448.60606060606,3172.0909090909,414.06060606061,31,2236,0,33,33,33,818,2029,1539,244.55545631231,611.15522596741,534.33603304674,14804,104679,13664,8555000,344003647,14794204
"Image 8_Out_Channel Alignment_P2-3.czi",11,21,40174.861826803,515.96341463415,205.4756097561, , , ,5225,7684,2404,2381.3902439024,4822.7317073171,673.26829268293,1185,1735,0,41,41,41,4040,5949,2404,822.40032460015,1664.0237832494,633.58851095921,97637,197732,27604,259565491,1064367392,34642274
"Image 8_Out_Channel Alignment_P2-3.czi",11,22,53893.107328638,231.3,213.64545454546, , , ,2352,8328,5780,1228.1818181818,4929.6909090909,3868.8727272727,13,2044,812,55,55,55,2339,6284,4968,619.96359184944,1726.3145058372,1396.4576753548,67550,271133,212788,103718844,1497530621,928554768
"Image 8_Out_Channel Alignment_P2-3.czi",11,23,21557.242931455,450.36363636364,215.18181818182, , , ,4895,3146,3016,1740.5909090909,2504.0454545455,1896.7727272727,0,1921,295,22,22,22,4895,1225,2721,1449.4260492672,376.25212890051,728.02511284644,38293,55089,41729,110770001,140918239,90280861
"Image 8_Out_Channel Alignment_P2-3.czi",11,24,37235.237790695,420.15789473684,219.52631578947, , , ,2887,3611,6804,2035.4736842105,2442.3157894737,4275.1052631579,151,1381,2206,38,38,38,2736,2230,4598,790.56851718864,648.76852596631,1188.9908232654,77348,92808,162454,180564766,242239766,746814820
"Image 8_Out_Channel Alignment_P2-3.czi",11,25,25476.741646265,243.30769230769,231.11538461539, , , ,7802,3446,3429,3642.5769230769,2545.1538461539,1750.9230769231,180,1403,421,26,26,26,7622,2043,3008,2165.2303373651,552.72464698493,783.64685531568,94707,66174,45524,462183093,176060624,95061582
"Image 8_Out_Channel Alignment_P2-3.czi",11,26,29396.240361075,453.36666666667,236.56666666667, , , ,2805,3568,3357,1433.3666666667,2714.7666666667,2732.3333333333,242,1922,1283,30,30,30,2563,1646,2074,746.38159249086,471.52699000041,642.79890850997,43001,81443,81970,77791679,227546535,235951886
"Image 8_Out_Channel Alignment_P2-3.czi",11,27,19597.49357405,229.45,243.6, , , ,7370,2637,500,4872,2260.2,83.3,2771,1977,0,20,20,20,4599,660,500,1494.3504485755,214.24791345787,121.89128028914,97440,45204,1666,517156262,103042222,421070
"Image 8_Out_Channel Alignment_P2-3.czi",11,28,23516.99228886,435.25,252.625, , , ,1959,3497,1411,694.95833333333,2780.5833333333,581.45833333333,101,2142,0,24,24,24,1858,1355,1411,519.73450405966,415.93644128449,539.73141300874,16679,66734,13955,17804061,189538520,14814381
"Image 8_Out_Channel Alignment_P2-3.czi",11,29,34295.613754588,276.38571428571,256.98571428571, , , ,5369,4413,11413,2797.2285714286,3429.8285714286,8308.6,755,2447,5257,35,35,35,4614,1966,6156,1287.0949068191,506.92222896465,1906.0904737493,97903,120044,290801,330181921,420467326,2539677339
"Image 8_Out_Channel Alignment_P2-3.czi",11,30,38215.112469398,526.24358974359,282.0641025641, , , ,6658,3560,7004,4594.641025641,2939.8205128205,4510.9487179487,3756,2261,2321,39,39,39,2902,1299,4683,718.92846021296,371.93645975417,1272.0977277237,179191,114653,175927,842958929,342316037,855090515
"Image 8_Out_Channel Alignment_P2-3.czi",11,31,38215.112469398,510.78205128205,295.98717948718, , , ,2423,3907,6720,1180.3076923077,3220.717948718,4862.8974358974,26,2191,3527,39,39,39,2397,1716,3193,651.57966568083,446.90820608864,869.31941906394,46032,125608,189653,70465054,412137564,950980305
"Image 8_Out_Channel Alignment_P2-3.czi",11,32,45074.235220315,458.9347826087,332.58695652174, , , ,3196,6529,2111,1867.347826087,3965.6739130435,240,1143,1804,0,46,46,46,2053,4725,2111,547.07380031872,1356.4831825857,490.83805883407,85898,182421,11040,173869482,806224299,13491090
"Image 8_Out_Channel Alignment_P2-3.czi",11,33,28416.365682373,289.70689655172,333.43103448276, , , ,3350,4078,6722,2126.3103448276,2949,5937.0344827586,569,1981,4447,29,29,29,2781,2097,2275,841.19303472799,613.68872984833,601.30331559031,61663,85521,172174,150927635,262746617,1032326814
"Image 8_Out_Channel Alignment_P2-3.czi",34,35,35275.48843329,152.05555555556,450.11111111111, , , ,4465,4357,6736,1012.2777777778,3548.6388888889,4175.7222222222,0,2769,3232,36,36,36,4465,1588,3504,1162.5851639738,419.75558553437,1009.7212801026,36442,127751,150326,84195576,459508983,663403416
"Image 8_Out_Channel Alignment_P2-3.czi",34,36,41154.736505505,261.07142857143,465.33333333333, , , ,4532,3380,12535,1682.0476190476,2077.6904761905,6154.4047619048,0,888,1616,42,42,42,4532,2492,10919,1130.0514115734,677.52722879656,3047.8447087667,70646,87263,258485,171187600,200126273,1971684967
"Image 8_Out_Channel Alignment_P2-3.czi",34,37,22537.117610158,194.54347826087,471.84782608696, , , ,1616,3958,5404,542.08695652174,3280.2608695652,3754.8260869565,0,2230,2706,23,23,23,1616,1728,2698,483.38511966448,425.82905419805,802.36325100372,12468,75446,86361,11899286,251471830,338433845
"Image 8_Out_Channel Alignment_P2-3.czi",34,38,45074.235220315,188.84782608696,521.58695652174, , , ,1969,3492,8828,818.54347826087,2760.8913043478,5316.7173913044,0,1918,3263,46,46,46,1969,1574,5565,608.21278098748,444.85739179406,1642.3841567543,37653,127001,244569,47467143,359541371,1421688413
"Image 8_Out_Channel Alignment_P2-3.czi",34,39,24496.866967563,246.98,547.22, , , ,2349,3916,2926,1570.2,2965.32,2051.92,1163,2200,1106,25,25,25,1186,1716,1820,377.56191545229,553.83479185283,530.40887687393,39255,74133,51298,65059473,227189659,112011398
"Image 8_Out_Channel Alignment_P2-3.czi",40,41,34295.613754588,471.75714285714,630.1, , , ,3227,3051,3701,1511.3428571429,2328.3714285714,2547.3142857143,330,1784,1248,35,35,35,2897,1267,2453,850.79294995756,395.46659602478,609.65842758001,52897,81493,89156,104556357,195063363,239745588
"Image 8_Out_Channel Alignment_P2-3.czi",40,42,31355.98971848,515.5,634.6875, , , ,1138,2489,4537,671.40625,1532.75,3648,0,795,2868,32,32,32,1138,1694,1669,302.94286263947,508.06533742893,428.35198068275,21485,49048,116736,17270169,83180364,431540976
